# WebDab output on Tue Jan 12 23:09:43 2016
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
IT;1991;S3;NMVOC;Gg;7.24159
IT;1991;S4;NMVOC;Gg;94.41425
IT;1991;S5;NMVOC;Gg;97.81883
IT;1991;S6;NMVOC;Gg;616.98506
IT;1991;S7;NMVOC;Gg;916.60993
IT;1991;S8;NMVOC;Gg;184.64102
IT;1991;S9;NMVOC;Gg;15.60934
IT;1991;S10;NMVOC;Gg;1.34354
IT;1991;S11;NMVOC;Gg;0
CY;1991;SNAP NATIONAL;NMVOC;Gg;14.94355
CY;1991;S1;NMVOC;Gg;0.54397
CY;1991;S2;NMVOC;Gg;0.06442
CY;1991;S3;NMVOC;Gg;0.08052
CY;1991;S4;NMVOC;Gg;0.47699
CY;1991;S5;NMVOC;Gg;0.72991
CY;1991;S6;NMVOC;Gg;2.02583
CY;1991;S7;NMVOC;Gg;9.34894
CY;1991;S8;NMVOC;Gg;0.11686
CY;1991;S9;NMVOC;Gg;0.04071
CY;1991;S10;NMVOC;Gg;1.5154
CY;1991;S11;NMVOC;Gg;0
ARE;1991;SNAP NATIONAL;NMVOC;Gg;0.49228
ARE;1991;S1;NMVOC;Gg;0
ARE;1991;S2;NMVOC;Gg;0
ARE;1991;S3;NMVOC;Gg;0
ARE;1991;S4;NMVOC;Gg;0
ARE;1991;S5;NMVOC;Gg;0.05266
ARE;1991;S6;NMVOC;Gg;0.04923
ARE;1991;S7;NMVOC;Gg;0.03594
ARE;1991;S8;NMVOC;Gg;0
ARE;1991;S9;NMVOC;Gg;0
ARE;1991;S10;NMVOC;Gg;0.35445
ARE;1991;S11;NMVOC;Gg;0
IS;1991;SNAP NATIONAL;NMVOC;Gg;11.92018
IS;1991;S1;NMVOC;Gg;0.00034
IS;1991;S2;NMVOC;Gg;0.01081
IS;1991;S3;NMVOC;Gg;0.0369
IS;1991;S4;NMVOC;Gg;0.18034
IS;1991;S5;NMVOC;Gg;0.57955
IS;1991;S6;NMVOC;Gg;2.74446
IS;1991;S7;NMVOC;Gg;8.10508
IS;1991;S8;NMVOC;Gg;0.23445
IS;1991;S9;NMVOC;Gg;0.01187
IS;1991;S10;NMVOC;Gg;0.01638
IS;1991;S11;NMVOC;Gg;0
FFR;1991;SNAP NATIONAL;NMVOC;Gg;2305.216
FFR;1991;S1;NMVOC;Gg;6.50473
FFR;1991;S2;NMVOC;Gg;202.36163
FFR;1991;S3;NMVOC;Gg;4.3819
FFR;1991;S4;NMVOC;Gg;139.09564
FFR;1991;S5;NMVOC;Gg;68.54134
FFR;1991;S6;NMVOC;Gg;876.02189
FFR;1991;S7;NMVOC;Gg;741.7766
FFR;1991;S8;NMVOC;Gg;61.74163
FFR;1991;S9;NMVOC;Gg;0.36075
FFR;1991;S10;NMVOC;Gg;204.42989
FFR;1991;S11;NMVOC;Gg;0
RS;1991;SNAP NATIONAL;NMVOC;Gg;160.35133
RS;1991;S1;NMVOC;Gg;0.56335
RS;1991;S2;NMVOC;Gg;30.52093
RS;1991;S3;NMVOC;Gg;0.66146
RS;1991;S4;NMVOC;Gg;14.55029
RS;1991;S5;NMVOC;Gg;29.06375
RS;1991;S6;NMVOC;Gg;28.28864
RS;1991;S7;NMVOC;Gg;34.43941
RS;1991;S8;NMVOC;Gg;0.26554
RS;1991;S9;NMVOC;Gg;6e-05
RS;1991;S10;NMVOC;Gg;21.9979
RS;1991;S11;NMVOC;Gg;0
KZ;1991;SNAP NATIONAL;NMVOC;Gg;292.37228
KZ;1991;S1;NMVOC;Gg;6.30548
KZ;1991;S2;NMVOC;Gg;3.99819
KZ;1991;S3;NMVOC;Gg;4.38319
KZ;1991;S4;NMVOC;Gg;9.65604
KZ;1991;S5;NMVOC;Gg;88.34637
KZ;1991;S6;NMVOC;Gg;0
KZ;1991;S7;NMVOC;Gg;134.22891
KZ;1991;S8;NMVOC;Gg;13.20605
KZ;1991;S9;NMVOC;Gg;13.20767
KZ;1991;S10;NMVOC;Gg;19.04038
KZ;1991;S11;NMVOC;Gg;0
MT;1991;SNAP NATIONAL;NMVOC;Gg;8.31222
MT;1991;S1;NMVOC;Gg;0.08505
MT;1991;S2;NMVOC;Gg;0.00243
MT;1991;S3;NMVOC;Gg;0
MT;1991;S4;NMVOC;Gg;0.10908
MT;1991;S5;NMVOC;Gg;0.34536
MT;1991;S6;NMVOC;Gg;2.61938
MT;1991;S7;NMVOC;Gg;4.92657
MT;1991;S8;NMVOC;Gg;0.05749
MT;1991;S9;NMVOC;Gg;0.036
MT;1991;S10;NMVOC;Gg;0.13086
MT;1991;S11;NMVOC;Gg;0
PT;1991;SNAP NATIONAL;NMVOC;Gg;270.84801
PT;1991;S1;NMVOC;Gg;0.43711
PT;1991;S2;NMVOC;Gg;20.6239
PT;1991;S3;NMVOC;Gg;5.52344
PT;1991;S4;NMVOC;Gg;33.22871
PT;1991;S5;NMVOC;Gg;3.48587
PT;1991;S6;NMVOC;Gg;88.49802
PT;1991;S7;NMVOC;Gg;108.85319
PT;1991;S8;NMVOC;Gg;5.15679
PT;1991;S9;NMVOC;Gg;1.56592
PT;1991;S10;NMVOC;Gg;3.47506
PT;1991;S11;NMVOC;Gg;0
CH;1991;SNAP NATIONAL;NMVOC;Gg;284.42037
CH;1991;S1;NMVOC;Gg;0.29362
CH;1991;S2;NMVOC;Gg;10.06199
CH;1991;S3;NMVOC;Gg;0.95615
CH;1991;S4;NMVOC;Gg;14.1145
CH;1991;S5;NMVOC;Gg;18.90465
CH;1991;S6;NMVOC;Gg;142.57569
CH;1991;S7;NMVOC;Gg;81.81934
CH;1991;S8;NMVOC;Gg;10.20516
CH;1991;S9;NMVOC;Gg;1.52069
CH;1991;S10;NMVOC;Gg;3.96858
CH;1991;S11;NMVOC;Gg;0
GR;1991;SNAP NATIONAL;NMVOC;Gg;408.06669
GR;1991;S1;NMVOC;Gg;13.20192
GR;1991;S2;NMVOC;Gg;22.74247
GR;1991;S3;NMVOC;Gg;0
GR;1991;S4;NMVOC;Gg;10.64843
GR;1991;S5;NMVOC;Gg;16.19129
GR;1991;S6;NMVOC;Gg;89.51485
GR;1991;S7;NMVOC;Gg;195.67
GR;1991;S8;NMVOC;Gg;50.47078
GR;1991;S9;NMVOC;Gg;1.05949
GR;1991;S10;NMVOC;Gg;8.56746
GR;1991;S11;NMVOC;Gg;0
AM;1991;SNAP NATIONAL;NMVOC;Gg;64.10097
AM;1991;S1;NMVOC;Gg;0.07528
AM;1991;S2;NMVOC;Gg;2.56976
AM;1991;S3;NMVOC;Gg;0.14779
AM;1991;S4;NMVOC;Gg;0
AM;1991;S5;NMVOC;Gg;8.46534
AM;1991;S6;NMVOC;Gg;0
AM;1991;S7;NMVOC;Gg;48.51707
AM;1991;S8;NMVOC;Gg;1.16963
AM;1991;S9;NMVOC;Gg;0.93906
AM;1991;S10;NMVOC;Gg;2.21704
AM;1991;S11;NMVOC;Gg;0
CAS;1991;SNAP NATIONAL;NMVOC;Gg;12.75497
CAS;1991;S1;NMVOC;Gg;0
CAS;1991;S2;NMVOC;Gg;0
CAS;1991;S3;NMVOC;Gg;0
CAS;1991;S4;NMVOC;Gg;0
CAS;1991;S5;NMVOC;Gg;0
CAS;1991;S6;NMVOC;Gg;0
CAS;1991;S7;NMVOC;Gg;0
CAS;1991;S8;NMVOC;Gg;12.75497
CAS;1991;S9;NMVOC;Gg;0
CAS;1991;S10;NMVOC;Gg;0
CAS;1991;S11;NMVOC;Gg;0
MD;1991;SNAP NATIONAL;NMVOC;Gg;99.40401
MD;1991;S1;NMVOC;Gg;0.97009
MD;1991;S2;NMVOC;Gg;5.30376
MD;1991;S3;NMVOC;Gg;0.10565
MD;1991;S4;NMVOC;Gg;1.86759
MD;1991;S5;NMVOC;Gg;2.90675
MD;1991;S6;NMVOC;Gg;9.17199
MD;1991;S7;NMVOC;Gg;73.37542
MD;1991;S8;NMVOC;Gg;0.76294
MD;1991;S9;NMVOC;Gg;0.84772
MD;1991;S10;NMVOC;Gg;4.0921
MD;1991;S11;NMVOC;Gg;0
RUO;1991;SNAP NATIONAL;NMVOC;Gg;58.3263
RUO;1991;S1;NMVOC;Gg;0.26159
RUO;1991;S2;NMVOC;Gg;6.19234
RUO;1991;S3;NMVOC;Gg;0.13558
RUO;1991;S4;NMVOC;Gg;2.80274
RUO;1991;S5;NMVOC;Gg;2.15392
RUO;1991;S6;NMVOC;Gg;15.70968
RUO;1991;S7;NMVOC;Gg;21.72809
RUO;1991;S8;NMVOC;Gg;4.07391
RUO;1991;S9;NMVOC;Gg;4.48416
RUO;1991;S10;NMVOC;Gg;0.78429
RUO;1991;S11;NMVOC;Gg;0
BG;1991;SNAP NATIONAL;NMVOC;Gg;560.387
BG;1991;S1;NMVOC;Gg;0.27115
BG;1991;S2;NMVOC;Gg;16.57473
BG;1991;S3;NMVOC;Gg;0.35937
BG;1991;S4;NMVOC;Gg;21.63081
BG;1991;S5;NMVOC;Gg;2.13951
BG;1991;S6;NMVOC;Gg;389.98788
BG;1991;S7;NMVOC;Gg;32.89579
BG;1991;S8;NMVOC;Gg;1.75677
BG;1991;S9;NMVOC;Gg;0.5984
BG;1991;S10;NMVOC;Gg;94.17259
BG;1991;S11;NMVOC;Gg;0
HU;1991;SNAP NATIONAL;NMVOC;Gg;228.49739
HU;1991;S1;NMVOC;Gg;0.88625
HU;1991;S2;NMVOC;Gg;40.81378
HU;1991;S3;NMVOC;Gg;3.50563
HU;1991;S4;NMVOC;Gg;15.82777
HU;1991;S5;NMVOC;Gg;6.41076
HU;1991;S6;NMVOC;Gg;47.67792
HU;1991;S7;NMVOC;Gg;72.5
HU;1991;S8;NMVOC;Gg;3.35516
HU;1991;S9;NMVOC;Gg;5.88556
HU;1991;S10;NMVOC;Gg;31.63456
HU;1991;S11;NMVOC;Gg;0
RUP;1991;SNAP NATIONAL;NMVOC;Gg;236.883
RUP;1991;S1;NMVOC;Gg;2.09946
RUP;1991;S2;NMVOC;Gg;19.74144
RUP;1991;S3;NMVOC;Gg;0.59344
RUP;1991;S4;NMVOC;Gg;22.49425
RUP;1991;S5;NMVOC;Gg;9.41642
RUP;1991;S6;NMVOC;Gg;50.0831
RUP;1991;S7;NMVOC;Gg;94.98762
RUP;1991;S8;NMVOC;Gg;17.80989
RUP;1991;S9;NMVOC;Gg;14.29589
RUP;1991;S10;NMVOC;Gg;5.36149
RUP;1991;S11;NMVOC;Gg;0
BLS;1991;SNAP NATIONAL;NMVOC;Gg;2.09078
BLS;1991;S1;NMVOC;Gg;0
BLS;1991;S2;NMVOC;Gg;0
BLS;1991;S3;NMVOC;Gg;0
BLS;1991;S4;NMVOC;Gg;0
BLS;1991;S5;NMVOC;Gg;0
BLS;1991;S6;NMVOC;Gg;0
BLS;1991;S7;NMVOC;Gg;0
BLS;1991;S8;NMVOC;Gg;2.09078
BLS;1991;S9;NMVOC;Gg;0
BLS;1991;S10;NMVOC;Gg;0
BLS;1991;S11;NMVOC;Gg;0
ARO;1991;SNAP NATIONAL;NMVOC;Gg;0.69844
ARO;1991;S1;NMVOC;Gg;0.00601
ARO;1991;S2;NMVOC;Gg;0.11369
ARO;1991;S3;NMVOC;Gg;0.00787
ARO;1991;S4;NMVOC;Gg;0.07947
ARO;1991;S5;NMVOC;Gg;0.01184
ARO;1991;S6;NMVOC;Gg;0.13921
ARO;1991;S7;NMVOC;Gg;0.20476
ARO;1991;S8;NMVOC;Gg;0.02917
ARO;1991;S9;NMVOC;Gg;0.00026
ARO;1991;S10;NMVOC;Gg;0.10616
ARO;1991;S11;NMVOC;Gg;0
LV;1991;SNAP NATIONAL;NMVOC;Gg;137.47214
LV;1991;S1;NMVOC;Gg;0.2061
LV;1991;S2;NMVOC;Gg;22.75615
LV;1991;S3;NMVOC;Gg;1.31881
LV;1991;S4;NMVOC;Gg;3.42533
LV;1991;S5;NMVOC;Gg;3.08946
LV;1991;S6;NMVOC;Gg;64.39735
LV;1991;S7;NMVOC;Gg;20.5126
LV;1991;S8;NMVOC;Gg;1.62779
LV;1991;S9;NMVOC;Gg;1.74211
LV;1991;S10;NMVOC;Gg;18.39644
LV;1991;S11;NMVOC;Gg;0
KG;1991;SNAP NATIONAL;NMVOC;Gg;74.93626
KG;1991;S1;NMVOC;Gg;0.26273
KG;1991;S2;NMVOC;Gg;0.39672
KG;1991;S3;NMVOC;Gg;0.84195
KG;1991;S4;NMVOC;Gg;0
KG;1991;S5;NMVOC;Gg;7.77588
KG;1991;S6;NMVOC;Gg;0
KG;1991;S7;NMVOC;Gg;59.99154
KG;1991;S8;NMVOC;Gg;0.14632
KG;1991;S9;NMVOC;Gg;1.20306
KG;1991;S10;NMVOC;Gg;4.31806
KG;1991;S11;NMVOC;Gg;0
CZ;1991;SNAP NATIONAL;NMVOC;Gg;320.63417
CZ;1991;S1;NMVOC;Gg;5.37142
CZ;1991;S2;NMVOC;Gg;21.62103
CZ;1991;S3;NMVOC;Gg;2.78908
CZ;1991;S4;NMVOC;Gg;22.18917
CZ;1991;S5;NMVOC;Gg;5.27652
CZ;1991;S6;NMVOC;Gg;155.49182
CZ;1991;S7;NMVOC;Gg;81.07936
CZ;1991;S8;NMVOC;Gg;14.40606
CZ;1991;S9;NMVOC;Gg;1.01468
CZ;1991;S10;NMVOC;Gg;11.39503
CZ;1991;S11;NMVOC;Gg;0
TMO;1991;SNAP NATIONAL;NMVOC;Gg;8.89255
TMO;1991;S1;NMVOC;Gg;0.07651
TMO;1991;S2;NMVOC;Gg;1.44754
TMO;1991;S3;NMVOC;Gg;0.10007
TMO;1991;S4;NMVOC;Gg;1.0118
TMO;1991;S5;NMVOC;Gg;0.15069
TMO;1991;S6;NMVOC;Gg;1.77248
TMO;1991;S7;NMVOC;Gg;2.60712
TMO;1991;S8;NMVOC;Gg;0.37149
TMO;1991;S9;NMVOC;Gg;0.00327
TMO;1991;S10;NMVOC;Gg;1.35158
TMO;1991;S11;NMVOC;Gg;0
FGD;1991;SNAP NATIONAL;NMVOC;Gg;601.79058
FGD;1991;S1;NMVOC;Gg;1.39849
FGD;1991;S2;NMVOC;Gg;63.68145
FGD;1991;S3;NMVOC;Gg;0.9421
FGD;1991;S4;NMVOC;Gg;37.23658
FGD;1991;S5;NMVOC;Gg;20.22038
FGD;1991;S6;NMVOC;Gg;259.83194
FGD;1991;S7;NMVOC;Gg;161.04266
FGD;1991;S8;NMVOC;Gg;13.40433
FGD;1991;S9;NMVOC;Gg;0.10642
FGD;1991;S10;NMVOC;Gg;43.92623
FGD;1991;S11;NMVOC;Gg;0
AZ;1991;SNAP NATIONAL;NMVOC;Gg;191.18768
AZ;1991;S1;NMVOC;Gg;1.09201
AZ;1991;S2;NMVOC;Gg;1.5586
AZ;1991;S3;NMVOC;Gg;0.51679
AZ;1991;S4;NMVOC;Gg;12.64615
AZ;1991;S5;NMVOC;Gg;77.06607
AZ;1991;S6;NMVOC;Gg;0
AZ;1991;S7;NMVOC;Gg;84.07148
AZ;1991;S8;NMVOC;Gg;6.78919
AZ;1991;S9;NMVOC;Gg;1.87507
AZ;1991;S10;NMVOC;Gg;5.57232
AZ;1991;S11;NMVOC;Gg;0
ASE;1991;SNAP NATIONAL;NMVOC;Gg;239.69254
ASE;1991;S1;NMVOC;Gg;0
ASE;1991;S2;NMVOC;Gg;0
ASE;1991;S3;NMVOC;Gg;0
ASE;1991;S4;NMVOC;Gg;0
ASE;1991;S5;NMVOC;Gg;2.61396
ASE;1991;S6;NMVOC;Gg;1.64787
ASE;1991;S7;NMVOC;Gg;232.41841
ASE;1991;S8;NMVOC;Gg;0
ASE;1991;S9;NMVOC;Gg;0
ASE;1991;S10;NMVOC;Gg;3.0123
ASE;1991;S11;NMVOC;Gg;0
LI;1991;SNAP NATIONAL;NMVOC;Gg;0.98656
LI;1991;S1;NMVOC;Gg;6e-05
LI;1991;S2;NMVOC;Gg;0.00441
LI;1991;S3;NMVOC;Gg;0
LI;1991;S4;NMVOC;Gg;0.0002
LI;1991;S5;NMVOC;Gg;0.05436
LI;1991;S6;NMVOC;Gg;0.36927
LI;1991;S7;NMVOC;Gg;0.52208
LI;1991;S8;NMVOC;Gg;0.03551
LI;1991;S9;NMVOC;Gg;0.00064
LI;1991;S10;NMVOC;Gg;3e-05
LI;1991;S11;NMVOC;Gg;0
AOE;1991;SNAP NATIONAL;NMVOC;Gg;15.70318
AOE;1991;S1;NMVOC;Gg;0
AOE;1991;S2;NMVOC;Gg;0
AOE;1991;S3;NMVOC;Gg;0
AOE;1991;S4;NMVOC;Gg;0
AOE;1991;S5;NMVOC;Gg;15.65964
AOE;1991;S6;NMVOC;Gg;0.02306
AOE;1991;S7;NMVOC;Gg;0.00178
AOE;1991;S8;NMVOC;Gg;0
AOE;1991;S9;NMVOC;Gg;0
AOE;1991;S10;NMVOC;Gg;0.0187
AOE;1991;S11;NMVOC;Gg;0
ME;1991;SNAP NATIONAL;NMVOC;Gg;11.26301
ME;1991;S1;NMVOC;Gg;0.08499
ME;1991;S2;NMVOC;Gg;1.907
ME;1991;S3;NMVOC;Gg;0.073
ME;1991;S4;NMVOC;Gg;0.514
ME;1991;S5;NMVOC;Gg;0.485
ME;1991;S6;NMVOC;Gg;3.10999
ME;1991;S7;NMVOC;Gg;4.93399
ME;1991;S8;NMVOC;Gg;0.12501
ME;1991;S9;NMVOC;Gg;0.02401
ME;1991;S10;NMVOC;Gg;0.00602
ME;1991;S11;NMVOC;Gg;0
RUA;1991;SNAP NATIONAL;NMVOC;Gg;33.13205
RUA;1991;S1;NMVOC;Gg;0.26313
RUA;1991;S2;NMVOC;Gg;2.43078
RUA;1991;S3;NMVOC;Gg;0.07366
RUA;1991;S4;NMVOC;Gg;2.81929
RUA;1991;S5;NMVOC;Gg;5.16428
RUA;1991;S6;NMVOC;Gg;6.1668
RUA;1991;S7;NMVOC;Gg;10.71734
RUA;1991;S8;NMVOC;Gg;2.0094
RUA;1991;S9;NMVOC;Gg;1.76027
RUA;1991;S10;NMVOC;Gg;1.7271
RUA;1991;S11;NMVOC;Gg;0
RUR;1991;SNAP NATIONAL;NMVOC;Gg;3258.89131
RUR;1991;S1;NMVOC;Gg;36.75983
RUR;1991;S2;NMVOC;Gg;249.81909
RUR;1991;S3;NMVOC;Gg;8.8091
RUR;1991;S4;NMVOC;Gg;393.85484
RUR;1991;S5;NMVOC;Gg;208.4969
RUR;1991;S6;NMVOC;Gg;633.77886
RUR;1991;S7;NMVOC;Gg;1151.55821
RUR;1991;S8;NMVOC;Gg;215.90703
RUR;1991;S9;NMVOC;Gg;180.90757
RUR;1991;S10;NMVOC;Gg;178.99988
RUR;1991;S11;NMVOC;Gg;0
NL;1991;SNAP NATIONAL;NMVOC;Gg;408.19296
NL;1991;S1;NMVOC;Gg;2.71122
NL;1991;S2;NMVOC;Gg;16.46683
NL;1991;S3;NMVOC;Gg;4.01694
NL;1991;S4;NMVOC;Gg;72.39898
NL;1991;S5;NMVOC;Gg;15.36727
NL;1991;S6;NMVOC;Gg;126.58822
NL;1991;S7;NMVOC;Gg;154.90588
NL;1991;S8;NMVOC;Gg;14.08447
NL;1991;S9;NMVOC;Gg;1.48976
NL;1991;S10;NMVOC;Gg;0.16339
NL;1991;S11;NMVOC;Gg;0
UZE;1991;SNAP NATIONAL;NMVOC;Gg;49.53097
UZE;1991;S1;NMVOC;Gg;0
UZE;1991;S2;NMVOC;Gg;0
UZE;1991;S3;NMVOC;Gg;0
UZE;1991;S4;NMVOC;Gg;0
UZE;1991;S5;NMVOC;Gg;22.62753
UZE;1991;S6;NMVOC;Gg;9.0408
UZE;1991;S7;NMVOC;Gg;11.69886
UZE;1991;S8;NMVOC;Gg;0
UZE;1991;S9;NMVOC;Gg;0
UZE;1991;S10;NMVOC;Gg;6.16378
UZE;1991;S11;NMVOC;Gg;0
ES;1991;SNAP NATIONAL;NMVOC;Gg;1038.14524
ES;1991;S1;NMVOC;Gg;8.8505
ES;1991;S2;NMVOC;Gg;42.57603
ES;1991;S3;NMVOC;Gg;13.41517
ES;1991;S4;NMVOC;Gg;57.33307
ES;1991;S5;NMVOC;Gg;65.10825
ES;1991;S6;NMVOC;Gg;399.61762
ES;1991;S7;NMVOC;Gg;358.08619
ES;1991;S8;NMVOC;Gg;25.15102
ES;1991;S9;NMVOC;Gg;9.0914
ES;1991;S10;NMVOC;Gg;58.91599
ES;1991;S11;NMVOC;Gg;0
LT;1991;SNAP NATIONAL;NMVOC;Gg;132.34307
LT;1991;S1;NMVOC;Gg;1.26038
LT;1991;S2;NMVOC;Gg;14.65396
LT;1991;S3;NMVOC;Gg;1.53054
LT;1991;S4;NMVOC;Gg;33.99024
LT;1991;S5;NMVOC;Gg;3.75398
LT;1991;S6;NMVOC;Gg;31.59588
LT;1991;S7;NMVOC;Gg;35.95933
LT;1991;S8;NMVOC;Gg;7.39634
LT;1991;S9;NMVOC;Gg;2.20242
LT;1991;S10;NMVOC;Gg;0
LT;1991;S11;NMVOC;Gg;0
ASM;1991;SNAP NATIONAL;NMVOC;Gg;89.52325
ASM;1991;S1;NMVOC;Gg;0.77105
ASM;1991;S2;NMVOC;Gg;14.57262
ASM;1991;S3;NMVOC;Gg;1.00805
ASM;1991;S4;NMVOC;Gg;10.18574
ASM;1991;S5;NMVOC;Gg;1.51746
ASM;1991;S6;NMVOC;Gg;17.84386
ASM;1991;S7;NMVOC;Gg;26.24518
ASM;1991;S8;NMVOC;Gg;3.73895
ASM;1991;S9;NMVOC;Gg;0.0342
ASM;1991;S10;NMVOC;Gg;13.60614
ASM;1991;S11;NMVOC;Gg;0
DK;1991;SNAP NATIONAL;NMVOC;Gg;212.07001
DK;1991;S1;NMVOC;Gg;0.65819
DK;1991;S2;NMVOC;Gg;15.64461
DK;1991;S3;NMVOC;Gg;1.03583
DK;1991;S4;NMVOC;Gg;8.81227
DK;1991;S5;NMVOC;Gg;8.0759
DK;1991;S6;NMVOC;Gg;42.97116
DK;1991;S7;NMVOC;Gg;80.06834
DK;1991;S8;NMVOC;Gg;14.70999
DK;1991;S9;NMVOC;Gg;0.55379
DK;1991;S10;NMVOC;Gg;39.53993
DK;1991;S11;NMVOC;Gg;0
HR;1991;SNAP NATIONAL;NMVOC;Gg;98.04838
HR;1991;S1;NMVOC;Gg;0.458
HR;1991;S2;NMVOC;Gg;7.53179
HR;1991;S3;NMVOC;Gg;2.82232
HR;1991;S4;NMVOC;Gg;21.81786
HR;1991;S5;NMVOC;Gg;5.66136
HR;1991;S6;NMVOC;Gg;28.15502
HR;1991;S7;NMVOC;Gg;27.04825
HR;1991;S8;NMVOC;Gg;2.79437
HR;1991;S9;NMVOC;Gg;0.93786
HR;1991;S10;NMVOC;Gg;0.82155
HR;1991;S11;NMVOC;Gg;0
SE;1991;SNAP NATIONAL;NMVOC;Gg;347.35412
SE;1991;S1;NMVOC;Gg;3.07704
SE;1991;S2;NMVOC;Gg;11.60364
SE;1991;S3;NMVOC;Gg;6.54735
SE;1991;S4;NMVOC;Gg;34.01929
SE;1991;S5;NMVOC;Gg;13.67706
SE;1991;S6;NMVOC;Gg;97.29147
SE;1991;S7;NMVOC;Gg;156.97125
SE;1991;S8;NMVOC;Gg;24.16524
SE;1991;S9;NMVOC;Gg;0.00178
SE;1991;S10;NMVOC;Gg;0
SE;1991;S11;NMVOC;Gg;0
ATX;1991;SNAP NATIONAL;NMVOC;Gg;5.80634
ATX;1991;S1;NMVOC;Gg;0
ATX;1991;S2;NMVOC;Gg;0
ATX;1991;S3;NMVOC;Gg;0
ATX;1991;S4;NMVOC;Gg;0
ATX;1991;S5;NMVOC;Gg;0
ATX;1991;S6;NMVOC;Gg;0
ATX;1991;S7;NMVOC;Gg;0
ATX;1991;S8;NMVOC;Gg;5.80634
ATX;1991;S9;NMVOC;Gg;0
ATX;1991;S10;NMVOC;Gg;0
ATX;1991;S11;NMVOC;Gg;0
GB;1991;SNAP NATIONAL;NMVOC;Gg;2657.76544
GB;1991;S1;NMVOC;Gg;8.90656
GB;1991;S2;NMVOC;Gg;65.82619
GB;1991;S3;NMVOC;Gg;6.15577
GB;1991;S4;NMVOC;Gg;356.58521
GB;1991;S5;NMVOC;Gg;408.67143
GB;1991;S6;NMVOC;Gg;628.98528
GB;1991;S7;NMVOC;Gg;937.15292
GB;1991;S8;NMVOC;Gg;62.04924
GB;1991;S9;NMVOC;Gg;58.43971
GB;1991;S10;NMVOC;Gg;124.99313
GB;1991;S11;NMVOC;Gg;0
LU;1991;SNAP NATIONAL;NMVOC;Gg;22.69674
LU;1991;S1;NMVOC;Gg;0.00112
LU;1991;S2;NMVOC;Gg;0.99183
LU;1991;S3;NMVOC;Gg;0.46354
LU;1991;S4;NMVOC;Gg;0.00846
LU;1991;S5;NMVOC;Gg;1.28995
LU;1991;S6;NMVOC;Gg;4.75511
LU;1991;S7;NMVOC;Gg;14.85057
LU;1991;S8;NMVOC;Gg;0.16637
LU;1991;S9;NMVOC;Gg;0
LU;1991;S10;NMVOC;Gg;0.16979
LU;1991;S11;NMVOC;Gg;0
TME;1991;SNAP NATIONAL;NMVOC;Gg;17.15317
TME;1991;S1;NMVOC;Gg;0
TME;1991;S2;NMVOC;Gg;0
TME;1991;S3;NMVOC;Gg;0
TME;1991;S4;NMVOC;Gg;0
TME;1991;S5;NMVOC;Gg;7.21613
TME;1991;S6;NMVOC;Gg;2.72355
TME;1991;S7;NMVOC;Gg;2.84094
TME;1991;S8;NMVOC;Gg;0
TME;1991;S9;NMVOC;Gg;0
TME;1991;S10;NMVOC;Gg;4.37255
TME;1991;S11;NMVOC;Gg;0
SK;1991;SNAP NATIONAL;NMVOC;Gg;124.66674
SK;1991;S1;NMVOC;Gg;0.40822
SK;1991;S2;NMVOC;Gg;15.02469
SK;1991;S3;NMVOC;Gg;1.08882
SK;1991;S4;NMVOC;Gg;16.25159
SK;1991;S5;NMVOC;Gg;11.05421
SK;1991;S6;NMVOC;Gg;50.29492
SK;1991;S7;NMVOC;Gg;26.17843
SK;1991;S8;NMVOC;Gg;0.98445
SK;1991;S9;NMVOC;Gg;2.5685
SK;1991;S10;NMVOC;Gg;0.81291
SK;1991;S11;NMVOC;Gg;0
BAS;1991;SNAP NATIONAL;NMVOC;Gg;7.60843
BAS;1991;S1;NMVOC;Gg;0
BAS;1991;S2;NMVOC;Gg;0
BAS;1991;S3;NMVOC;Gg;0
BAS;1991;S4;NMVOC;Gg;0
BAS;1991;S5;NMVOC;Gg;0
BAS;1991;S6;NMVOC;Gg;0
BAS;1991;S7;NMVOC;Gg;0
BAS;1991;S8;NMVOC;Gg;7.60843
BAS;1991;S9;NMVOC;Gg;0
BAS;1991;S10;NMVOC;Gg;0
BAS;1991;S11;NMVOC;Gg;0
RO;1991;SNAP NATIONAL;NMVOC;Gg;460.69538
RO;1991;S1;NMVOC;Gg;4.79823
RO;1991;S2;NMVOC;Gg;22.467
RO;1991;S3;NMVOC;Gg;2.08431
RO;1991;S4;NMVOC;Gg;70.52062
RO;1991;S5;NMVOC;Gg;24.74308
RO;1991;S6;NMVOC;Gg;160.17808
RO;1991;S7;NMVOC;Gg;122.58591
RO;1991;S8;NMVOC;Gg;12.22415
RO;1991;S9;NMVOC;Gg;3.53495
RO;1991;S10;NMVOC;Gg;37.55905
RO;1991;S11;NMVOC;Gg;0
NL;1992;SNAP NATIONAL;NMVOC;Gg;386.60219
NL;1992;S1;NMVOC;Gg;2.96321
NL;1992;S2;NMVOC;Gg;16.33707
NL;1992;S3;NMVOC;Gg;3.28514
NL;1992;S4;NMVOC;Gg;66.50515
NL;1992;S5;NMVOC;Gg;14.73667
NL;1992;S6;NMVOC;Gg;122.06779
NL;1992;S7;NMVOC;Gg;145.08658
NL;1992;S8;NMVOC;Gg;13.99758
