# WebDab output on Fri Sep  9 16:49:50 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: SNAP
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
DE;1999;S8;NOx;Gg;154
DE;1999;S9;NOx;Gg;0
DE;1999;S10;NOx;Gg;20
NO;1997;S1;NOx;Gg;30.5
NO;1997;S2;NOx;Gg;2.8
NO;1997;S3;NOx;Gg;9.7
NO;1997;S4;NOx;Gg;11.3
NO;1997;S7;NOx;Gg;59.7
NO;1997;S8;NOx;Gg;104.2
NO;1997;S9;NOx;Gg;5.8
ES;1995;S1;NOx;Gg;260
ES;1995;S2;NOx;Gg;28
ES;1995;S3;NOx;Gg;148
ES;1995;S4;NOx;Gg;12
ES;1995;S7;NOx;Gg;557
ES;1995;S8;NOx;Gg;186
ES;1995;S9;NOx;Gg;11
ES;1995;S10;NOx;Gg;11
ES;1995;S11;NOx;Gg;2
SI;2000;S1;NOx;Gg;15.2
SI;2000;S2;NOx;Gg;2.8
SI;2000;S3;NOx;Gg;3.2
SI;2000;S7;NOx;Gg;36.2
SI;2000;S8;NOx;Gg;0.5
FI;1998;S1;NOx;Gg;35.5
FI;1998;S2;NOx;Gg;7.5
FI;1998;S3;NOx;Gg;35.3
FI;1998;S4;NOx;Gg;6.7
FI;1998;S5;NOx;Gg;0
FI;1998;S6;NOx;Gg;0
FI;1998;S7;NOx;Gg;117
FI;1998;S8;NOx;Gg;48.9
FI;1998;S9;NOx;Gg;0.2
FI;1998;S10;NOx;Gg;0
FR;1989;S1;NOx;Gg;160
FR;1989;S2;NOx;Gg;98
FR;1989;S3;NOx;Gg;168
FR;1989;S4;NOx;Gg;26
FR;1989;S5;NOx;Gg;0
FR;1989;S6;NOx;Gg;0
FR;1989;S7;NOx;Gg;1025
FR;1989;S8;NOx;Gg;395
FR;1989;S9;NOx;Gg;17
FR;1989;S10;NOx;Gg;0
FR;1989;S11;NOx;Gg;6.5
AM;1994;S1;NOx;Gg;3.45
AM;1994;S4;NOx;Gg;0.55
AM;1994;S7;NOx;Gg;7.86
AM;1982;S1;NOx;Gg;12.91
AM;1982;S4;NOx;Gg;4.25
MC;1995;S1;NOx;Gg;0.095513884
MC;1995;S2;NOx;Gg;0.045542303
MC;1995;S7;NOx;Gg;0.324914961
MC;1995;S8;NOx;Gg;0.007268405
MC;1995;S9;NOx;Gg;0.03119202
CY;1993;S1;NOx;Gg;5.5
CY;1993;S2;NOx;Gg;0.8
CY;1993;S3;NOx;Gg;1.6
CY;1993;S7;NOx;Gg;10.7
CY;1993;S10;NOx;Gg;1
KG;1999;S1;NOx;Gg;6.31
KG;1999;S2;NOx;Gg;33.27
KG;1999;S3;NOx;Gg;1.33
KG;1999;S7;NOx;Gg;17.17
CS;1997;S1;NOx;Gg;58
CS;1997;S2;NOx;Gg;6
CS;1997;S3;NOx;Gg;2
SI;2005p;S1;NOx;Gg;18
SI;2005p;S2;NOx;Gg;2.7
SI;2005p;S3;NOx;Gg;4
SI;2005p;S7;NOx;Gg;33.6
SI;2005p;S8;NOx;Gg;3
CA;1985;S1;NOx;Gg;221
CA;1985;S2;NOx;Gg;216
CA;1985;S3;NOx;Gg;108
CA;1985;S4;NOx;Gg;113
CA;1985;S6;NOx;Gg;774
CA;1985;S7;NOx;Gg;506
CA;1985;S8;NOx;Gg;44
CA;1985;S9;NOx;Gg;1
CA;1985;S10;NOx;Gg;37
HU;1989;S1;NOx;Gg;50.1
HU;1989;S2;NOx;Gg;34.7
HU;1989;S3;NOx;Gg;22.7
HU;1989;S4;NOx;Gg;22.5
HU;1989;S7;NOx;Gg;116.8
DE;2000;S1;NOx;Gg;256
DE;2000;S2;NOx;Gg;120
DE;2000;S3;NOx;Gg;183
DE;2000;S4;NOx;Gg;13
DE;2000;S5;NOx;Gg;0
DE;2000;S6;NOx;Gg;0
DE;2000;S7;NOx;Gg;839
DE;2000;S8;NOx;Gg;152
DE;2000;S9;NOx;Gg;0
DE;2000;S10;NOx;Gg;21
CS;1993;S1;NOx;Gg;45
CS;1993;S2;NOx;Gg;2
CS;1993;S3;NOx;Gg;7
FI;1993;S1;NOx;Gg;47.2
FI;1993;S2;NOx;Gg;7.9
FI;1993;S3;NOx;Gg;32.2
FI;1993;S4;NOx;Gg;6.9
FI;1993;S5;NOx;Gg;0
FI;1993;S6;NOx;Gg;0
FI;1993;S7;NOx;Gg;140.9
FI;1993;S8;NOx;Gg;46.9
FI;1993;S9;NOx;Gg;0.2
FI;1993;S10;NOx;Gg;0
CH;2015p;S1;NOx;Gg;0.8609
CH;2015p;S2;NOx;Gg;6.2899
CH;2015p;S3;NOx;Gg;7.43675273
CH;2015p;S4;NOx;Gg;0.30610917
CH;2015p;S5;NOx;Gg;0.07
CH;2015p;S6;NOx;Gg;0.046
CH;2015p;S7;NOx;Gg;17.65188243
CH;2015p;S8;NOx;Gg;8.207564537
CH;2015p;S9;NOx;Gg;6.249203088
CH;2015p;S10;NOx;Gg;16.51223718
SK;1994;S1;NOx;Gg;45.9
SK;1994;S2;NOx;Gg;8.9
SK;1994;S3;NOx;Gg;65.7
SK;1994;S7;NOx;Gg;38.3
SK;1994;S8;NOx;Gg;5.1
SK;1994;S10;NOx;Gg;0.7
AM;2008;S1;NOx;Gg;0.985086
AM;2008;S3;NOx;Gg;0.724614
AM;2008;S7;NOx;Gg;15.62
AT;1999;S1;NOx;Gg;8.26
AT;1999;S2;NOx;Gg;16.8
AT;1999;S3;NOx;Gg;15.2
AT;1999;S4;NOx;Gg;18.68
AT;1999;S5;NOx;Gg;0
AT;1999;S6;NOx;Gg;0
AT;1999;S7;NOx;Gg;86.36
AT;1999;S8;NOx;Gg;19.18
AT;1999;S9;NOx;Gg;0.22
AT;1999;S10;NOx;Gg;6.08
AT;1999;S11;NOx;Gg;1.21
US;1998;S7;NOx;Gg;7819
US;1998;S8;NOx;Gg;3772
US;1982;S1;NOx;Gg;6147
US;1982;S2;NOx;Gg;631
US;1982;S3;NOx;Gg;3193
US;1982;S4;NOx;Gg;410
US;1982;S7;NOx;Gg;7632
US;1982;S8;NOx;Gg;3563
US;1982;S9;NOx;Gg;93
US;1982;S11;NOx;Gg;150
DK;1984;S1;NOx;Gg;99.755
DK;1984;S2;NOx;Gg;10.145
DK;1984;S3;NOx;Gg;12.102
DK;1984;S7;NOx;Gg;82.997
DK;1984;S9;NOx;Gg;1.49
DK;1984;S10;NOx;Gg;1.678
LV;1995;S1;NOx;Gg;12
LV;1995;S2;NOx;Gg;4.4
LV;1995;S3;NOx;Gg;3
LV;1995;S7;NOx;Gg;22
LV;1995;S9;NOx;Gg;0.3
LV;1995;S10;NOx;Gg;3
GR;1985;S1;NOx;Gg;150
GR;1985;S2;NOx;Gg;2
GR;1985;S3;NOx;Gg;8
GR;1985;S4;NOx;Gg;28
GR;1985;S7;NOx;Gg;120
AM;2000;S1;NOx;Gg;3.5
AM;2000;S4;NOx;Gg;0.4
AM;2000;S7;NOx;Gg;6.07
NL;1997;S1;NOx;Gg;60.1
NL;1997;S2;NOx;Gg;39.9
NL;1997;S3;NOx;Gg;43.9
NL;1997;S4;NOx;Gg;13.3
NL;1997;S5;NOx;Gg;0.81
NL;1997;S7;NOx;Gg;192
NL;1997;S8;NOx;Gg;101
NL;1997;S9;NOx;Gg;2.37
AM;1993;S1;NOx;Gg;2.56
AM;1993;S4;NOx;Gg;0.72
AM;1993;S7;NOx;Gg;8.84
PL;1995;S1;NOx;Gg;413
PL;1995;S2;NOx;Gg;116
PL;1995;S3;NOx;Gg;161
PL;1995;S4;NOx;Gg;17
PL;1995;S7;NOx;Gg;319
PL;1995;S8;NOx;Gg;95
MC;2001;S1;NOx;Gg;0.119276181
MC;2001;S2;NOx;Gg;0.042106232
MC;2001;S7;NOx;Gg;0.190621511
MC;2001;S8;NOx;Gg;0.024490811
MC;2001;S9;NOx;Gg;0.032489844
CH;1995;S1;NOx;Gg;2.45
CH;1995;S2;NOx;Gg;14.1
CH;1995;S3;NOx;Gg;11.7
CH;1995;S4;NOx;Gg;0.36
CH;1995;S5;NOx;Gg;0
CH;1995;S6;NOx;Gg;0
CH;1995;S7;NOx;Gg;73.9
CH;1995;S8;NOx;Gg;24.3
CH;1995;S9;NOx;Gg;6.3
CH;1995;S10;NOx;Gg;2.53
AM;1990;S1;NOx;Gg;18.38
AM;1990;S4;NOx;Gg;4.32
AM;1990;S7;NOx;Gg;23.49
SI;1996;S1;NOx;Gg;16.3
SI;1996;S2;NOx;Gg;2.7
SI;1996;S3;NOx;Gg;2.6
SI;1996;S7;NOx;Gg;46.4
SI;1996;S8;NOx;Gg;2.5
RU;1990;S1;NOx;Gg;770
RU;1990;S2;NOx;Gg;254
RU;1990;S3;NOx;Gg;276
RU;1990;S4;NOx;Gg;234
RU;1990;S5;NOx;Gg;167
RU;1990;S7;NOx;Gg;1124
RU;1990;S8;NOx;Gg;775
SI;1986;S1;NOx;Gg;19.7
SI;1986;S2;NOx;Gg;1.5
SI;1986;S3;NOx;Gg;5.8
SI;1986;S7;NOx;Gg;30.7
SI;1986;S8;NOx;Gg;0
AT;1984;S1;NOx;Gg;22.77
AT;1984;S2;NOx;Gg;18.09
AT;1984;S3;NOx;Gg;22.23
AT;1984;S4;NOx;Gg;30.5
AT;1984;S5;NOx;Gg;0
AT;1984;S6;NOx;Gg;0
AT;1984;S7;NOx;Gg;101.32
AT;1984;S8;NOx;Gg;13.24
AT;1984;S9;NOx;Gg;0.04
AT;1984;S10;NOx;Gg;6.36
AT;1984;S11;NOx;Gg;1.25
DE;1996;S1;NOx;Gg;314
DE;1996;S2;NOx;Gg;147
DE;1996;S3;NOx;Gg;230
DE;1996;S4;NOx;Gg;13
DE;1996;S5;NOx;Gg;0
DE;1996;S6;NOx;Gg;0
DE;1996;S7;NOx;Gg;951
DE;1996;S8;NOx;Gg;224
DE;1996;S9;NOx;Gg;0
DE;1996;S10;NOx;Gg;18
CY;1989;S1;NOx;Gg;4
CY;1989;S2;NOx;Gg;0.6
CY;1989;S3;NOx;Gg;2.2
CY;1989;S7;NOx;Gg;9.8
CY;1989;S10;NOx;Gg;0.8
HR;2002;S1;NOx;Gg;13.19274
HR;2002;S2;NOx;Gg;3.53344
HR;2002;S3;NOx;Gg;7.05216
HR;2002;S4;NOx;Gg;1.62098
HR;2002;S7;NOx;Gg;27.789
HR;2002;S8;NOx;Gg;16.243
HR;2002;S9;NOx;Gg;0.02404
HR;2002;S10;NOx;Gg;0.703
SI;2010p;S1;NOx;Gg;16.7
PL;1998;S1;NOx;Gg;291
PL;1998;S2;NOx;Gg;105
PL;1998;S3;NOx;Gg;135
PL;1998;S4;NOx;Gg;19
PL;1998;S7;NOx;Gg;292
PL;1998;S8;NOx;Gg;149
CY;1987;S1;NOx;Gg;3.5
CY;1987;S2;NOx;Gg;0.5
CY;1987;S3;NOx;Gg;2
CY;1987;S7;NOx;Gg;9.3
CY;1987;S10;NOx;Gg;0.8
BG;1999;S1;NOx;Gg;63.1
BG;1999;S2;NOx;Gg;3.4
BG;1999;S3;NOx;Gg;22.5
BG;1999;S4;NOx;Gg;18.2
BG;1999;S7;NOx;Gg;52.6
BG;1999;S8;NOx;Gg;38.9
BG;1999;S9;NOx;Gg;0.2
BG;1999;S10;NOx;Gg;3.2
BG;1999;S11;NOx;Gg;0.5
CS;1990;S1;NOx;Gg;57
CS;1990;S2;NOx;Gg;2
CS;1990;S3;NOx;Gg;7
EE;1990;S1;NOx;Gg;19.9
EE;1990;S3;NOx;Gg;2.7
EE;1990;S7;NOx;Gg;45.1
EE;1999;S1;NOx;Gg;12.87
EE;1999;S3;NOx;Gg;1.59
EE;1999;S7;NOx;Gg;25.16
FR;1987;S1;NOx;Gg;153
FR;1987;S2;NOx;Gg;111
FR;1987;S3;NOx;Gg;168
FR;1987;S4;NOx;Gg;28
FR;1987;S5;NOx;Gg;0
FR;1987;S6;NOx;Gg;0
FR;1987;S7;NOx;Gg;942
FR;1987;S8;NOx;Gg;407
FR;1987;S9;NOx;Gg;14
FR;1987;S10;NOx;Gg;0
FR;1987;S11;NOx;Gg;3.6
CA;1994;S1;NOx;Gg;235
CA;1994;S2;NOx;Gg;70
CA;1994;S3;NOx;Gg;356
CA;1994;S4;NOx;Gg;98
CA;1994;S5;NOx;Gg;98
CA;1994;S6;NOx;Gg;0.1
CA;1994;S7;NOx;Gg;708
CA;1994;S8;NOx;Gg;453
CA;1994;S9;NOx;Gg;7
CA;1994;S10;NOx;Gg;1
HU;1997;S1;NOx;Gg;48.03
HU;1997;S2;NOx;Gg;20.52
HU;1997;S3;NOx;Gg;11.81
HU;1997;S4;NOx;Gg;9
HU;1997;S7;NOx;Gg;92.9
HU;1997;S8;NOx;Gg;17.24
LI;1991;S3;NOx;Gg;0.073
LI;1991;S7;NOx;Gg;0.487
MC;1994;S1;NOx;Gg;0.095777138
MC;1994;S2;NOx;Gg;0.047653496
MC;1994;S7;NOx;Gg;0.356662643
MC;1994;S8;NOx;Gg;0.007527712
MC;1994;S9;NOx;Gg;0.031627086
DE;1988;S1;NOx;Gg;935
DE;1988;S2;NOx;Gg;200
DE;1988;S3;NOx;Gg;449
DE;1988;S4;NOx;Gg;44
DE;1988;S5;NOx;Gg;0
DE;1988;S6;NOx;Gg;0
DE;1988;S7;NOx;Gg;1311
DE;1988;S8;NOx;Gg;269
DE;1988;S9;NOx;Gg;0
DE;1988;S10;NOx;Gg;22
TR;1997;S1;NOx;Gg;156.74
TR;1997;S2;NOx;Gg;195.73
TR;1997;S3;NOx;Gg;186.31
TR;1997;S4;NOx;Gg;19.45
TR;1997;S7;NOx;Gg;310.93
TR;1997;S10;NOx;Gg;10.09
CS;1980;S1;NOx;Gg;40.9
CS;1980;S2;NOx;Gg;2.1
CS;1980;S3;NOx;Gg;3.9
SI;1995;S1;NOx;Gg;16.5
SI;1995;S2;NOx;Gg;2
SI;1995;S3;NOx;Gg;2.9
SI;1995;S7;NOx;Gg;43.2
SI;1995;S8;NOx;Gg;1.9
LT;1991;S1;NOx;Gg;46
LT;1991;S2;NOx;Gg;12
LT;1991;S3;NOx;Gg;19
LT;1991;S4;NOx;Gg;3
LT;1991;S7;NOx;Gg;57
LT;1991;S8;NOx;Gg;29
AM;1991;S1;NOx;Gg;14.96
AM;1991;S4;NOx;Gg;4.15
AM;1991;S7;NOx;Gg;20.88
DK;1999;S1;NOx;Gg;55.913
DK;1999;S2;NOx;Gg;6.433
DK;1999;S3;NOx;Gg;15.147
DK;1999;S4;NOx;Gg;0.451
DK;1999;S7;NOx;Gg;80.826
DK;1999;S8;NOx;Gg;57.357
DK;1999;S9;NOx;Gg;4.81
MC;2006;S1;NOx;Gg;0.059089172
MC;2006;S2;NOx;Gg;0.041774725
MC;2006;S7;NOx;Gg;0.153534426
MC;2006;S8;NOx;Gg;0.02693522
MC;2006;S9;NOx;Gg;0.025247691
SE;1990;S1;NOx;Gg;16
SE;1990;S2;NOx;Gg;13
SE;1990;S3;NOx;Gg;23
SE;1990;S4;NOx;Gg;23
SE;1990;S5;NOx;Gg;0
SE;1990;S6;NOx;Gg;0
SE;1990;S7;NOx;Gg;172
SE;1990;S8;NOx;Gg;149
SE;1990;S9;NOx;Gg;2
SE;1990;S10;NOx;Gg;0
SE;1990;S11;NOx;Gg;0.2
FI;1994;S1;NOx;Gg;48.5
FI;1994;S2;NOx;Gg;8.8
FI;1994;S3;NOx;Gg;35
FI;1994;S4;NOx;Gg;7.1
FI;1994;S5;NOx;Gg;0
FI;1994;S6;NOx;Gg;0
FI;1994;S7;NOx;Gg;135.5
FI;1994;S8;NOx;Gg;45.6
FI;1994;S9;NOx;Gg;0.2
FI;1994;S10;NOx;Gg;0
HU;1990;S1;NOx;Gg;48
HU;1990;S2;NOx;Gg;33
HU;1990;S3;NOx;Gg;20
HU;1990;S4;NOx;Gg;21
HU;1990;S7;NOx;Gg;116
PT;2000;S1;NOx;Gg;82.8
PT;2000;S2;NOx;Gg;16.7
PT;2000;S3;NOx;Gg;40.7
PT;2000;S4;NOx;Gg;5.5
PT;2000;S5;NOx;Gg;0
PT;2000;S6;NOx;Gg;0
PT;2000;S7;NOx;Gg;200.6
PT;2000;S8;NOx;Gg;93.4
PT;2000;S9;NOx;Gg;2.4
PT;2000;S10;NOx;Gg;1.9
PT;2000;S11;NOx;Gg;6.3
AM;1988;S1;NOx;Gg;19.84
AM;1988;S4;NOx;Gg;6.51
AM;1988;S7;NOx;Gg;29.19
GB;1986;S1;NOx;Gg;899.35
GB;1986;S2;NOx;Gg;113.3
GB;1986;S3;NOx;Gg;217.48
GB;1986;S4;NOx;Gg;16.45
GB;1986;S5;NOx;Gg;0.63
GB;1986;S6;NOx;Gg;0
GB;1986;S7;NOx;Gg;1134.51
GB;1986;S8;NOx;Gg;213.73
GB;1986;S9;NOx;Gg;9.02
GB;1986;S10;NOx;Gg;15.26
GB;1986;S11;NOx;Gg;0
KG;1995;S1;NOx;Gg;8.4
KG;1995;S2;NOx;Gg;31.8
KG;1995;S3;NOx;Gg;1.12
KG;1995;S7;NOx;Gg;9.99
BG;1997;S1;NOx;Gg;65.2
BG;1997;S2;NOx;Gg;3.2
BG;1997;S3;NOx;Gg;37.1
BG;1997;S4;NOx;Gg;31.9
BG;1997;S7;NOx;Gg;59.2
BG;1997;S8;NOx;Gg;24
BG;1997;S9;NOx;Gg;0.2
BG;1997;S10;NOx;Gg;3.9
BG;1997;S11;NOx;Gg;0.1
TR;1986;S1;NOx;Gg;81.64
TR;1986;S2;NOx;Gg;140.09
TR;1986;S3;NOx;Gg;88.4
TR;1986;S7;NOx;Gg;208.19
TR;1986;S10;NOx;Gg;9.94
DK;1985;S1;NOx;Gg;122.264
DK;1985;S2;NOx;Gg;10.896
DK;1985;S3;NOx;Gg;12.029
DK;1985;S7;NOx;Gg;92.122
DK;1985;S8;NOx;Gg;55.058
DK;1985;S9;NOx;Gg;1.699
DK;1985;S10;NOx;Gg;0.992
CS;1996;S1;NOx;Gg;49
CS;1996;S2;NOx;Gg;3
CS;1996;S3;NOx;Gg;5
US;2000;S7;NOx;Gg;7615
US;2000;S8;NOx;Gg;3780
DK;1997;S1;NOx;Gg;87.798
DK;1997;S2;NOx;Gg;7.749
DK;1997;S3;NOx;Gg;19.482
DK;1997;S4;NOx;Gg;0.571
DK;1997;S7;NOx;Gg;88.097
DK;1997;S8;NOx;Gg;59.289
DK;1997;S9;NOx;Gg;2.997
HU;1985;S1;NOx;Gg;65.4
HU;1985;S2;NOx;Gg;37.8
HU;1985;S3;NOx;Gg;25.9
HU;1985;S4;NOx;Gg;22.9
HU;1985;S7;NOx;Gg;110.5
FR;1980;S1;NOx;Gg;350
FR;1980;S2;NOx;Gg;118
FR;1980;S3;NOx;Gg;262
FR;1980;S4;NOx;Gg;28
FR;1980;S5;NOx;Gg;0
FR;1980;S6;NOx;Gg;0
FR;1980;S7;NOx;Gg;827
FR;1980;S8;NOx;Gg;415
FR;1980;S9;NOx;Gg;11
FR;1980;S10;NOx;Gg;0
FR;1980;S11;NOx;Gg;4
EE;1993;S1;NOx;Gg;10.45
EE;1993;S3;NOx;Gg;1.6
EE;1993;S7;NOx;Gg;26
GB;1983;S1;NOx;Gg;863.39
GB;1983;S2;NOx;Gg;107.03
GB;1983;S3;NOx;Gg;233.21
GB;1983;S4;NOx;Gg;16.66
GB;1983;S5;NOx;Gg;0.67
GB;1983;S6;NOx;Gg;0
GB;1983;S7;NOx;Gg;1029.49
GB;1983;S8;NOx;Gg;217.63
GB;1983;S9;NOx;Gg;11.22
GB;1983;S10;NOx;Gg;18.42
GB;1983;S11;NOx;Gg;0
GR;1999;S1;NOx;Gg;65.76
GR;1999;S2;NOx;Gg;9.01
GR;1999;S3;NOx;Gg;41.99
GR;1999;S4;NOx;Gg;1.27
GR;1999;S5;NOx;Gg;0.51
GR;1999;S7;NOx;Gg;125.06
GR;1999;S8;NOx;Gg;92.39
GR;1999;S10;NOx;Gg;1.19
GR;1999;S11;NOx;Gg;0.11
US;1980;S1;NOx;Gg;6372
US;1980;S2;NOx;Gg;672
US;1980;S3;NOx;Gg;3225
US;1980;S4;NOx;Gg;504
US;1980;S7;NOx;Gg;7821
US;1980;S8;NOx;Gg;3202
US;1980;S9;NOx;Gg;101
US;1980;S11;NOx;Gg;225
GB;1985;S1;NOx;Gg;858.35
GB;1985;S2;NOx;Gg;112.16
GB;1985;S3;NOx;Gg;210.74
GB;1985;S4;NOx;Gg;16.8
GB;1985;S5;NOx;Gg;0.81
GB;1985;S6;NOx;Gg;0
GB;1985;S7;NOx;Gg;1095.9
GB;1985;S8;NOx;Gg;220.09
GB;1985;S9;NOx;Gg;9.65
GB;1985;S10;NOx;Gg;14.17
GB;1985;S11;NOx;Gg;0
HU;1987;S1;NOx;Gg;62.8
HU;1987;S2;NOx;Gg;35.8
HU;1987;S3;NOx;Gg;25.3
HU;1987;S4;NOx;Gg;23
HU;1987;S7;NOx;Gg;118
SE;1994;S7;NOx;Gg;146
SE;1994;S9;NOx;Gg;0
SE;1994;S11;NOx;Gg;0
SI;1992;S1;NOx;Gg;16.9
SI;1992;S2;NOx;Gg;1.3
SI;1992;S3;NOx;Gg;3.1
SI;1992;S7;NOx;Gg;33.7
SI;1992;S8;NOx;Gg;3.4
AT;1986;S1;NOx;Gg;17.91
AT;1986;S2;NOx;Gg;21.85
AT;1986;S3;NOx;Gg;22.76
AT;1986;S4;NOx;Gg;24.69
AT;1986;S5;NOx;Gg;0
AT;1986;S6;NOx;Gg;0
AT;1986;S7;NOx;Gg;104.87
AT;1986;S8;NOx;Gg;14.29
AT;1986;S9;NOx;Gg;0.04
AT;1986;S10;NOx;Gg;6.31
AT;1986;S11;NOx;Gg;1.23
DE;2010p;S1;NOx;Gg;231
DE;2010p;S2;NOx;Gg;104
DE;2010p;S3;NOx;Gg;164
DE;2010p;S4;NOx;Gg;13
DE;2010p;S5;NOx;Gg;0
DE;2010p;S6;NOx;Gg;0
DE;2010p;S7;NOx;Gg;482
DE;2010p;S8;NOx;Gg;140
DE;2010p;S9;NOx;Gg;0
DE;2010p;S10;NOx;Gg;21
GR;2002;S1;NOx;Gg;89.34
GR;2002;S2;NOx;Gg;10.19
GR;2002;S3;NOx;Gg;44.29
GR;2002;S4;NOx;Gg;1.13
GR;2002;S5;NOx;Gg;0.51
GR;2002;S7;NOx;Gg;115.41
GR;2002;S8;NOx;Gg;78.51
GR;2002;S10;NOx;Gg;1.25
GR;2002;S11;NOx;Gg;0.04
CY;1990;S1;NOx;Gg;4.3
CY;1990;S2;NOx;Gg;0.7
CY;1990;S3;NOx;Gg;2.4
CY;1990;S7;NOx;Gg;10
CY;1990;S10;NOx;Gg;0.9
MC;2003;S1;NOx;Gg;0.088662862
MC;2003;S2;NOx;Gg;0.047938001
MC;2003;S7;NOx;Gg;0.17605431
MC;2003;S8;NOx;Gg;0.024281703
MC;2003;S9;NOx;Gg;0.03447345
US;2005p;S1;NOx;Gg;4157
US;2005p;S2;NOx;Gg;1173
US;2005p;S3;NOx;Gg;2808
US;2005p;S4;NOx;Gg;719
US;2005p;S5;NOx;Gg;10
US;2005p;S6;NOx;Gg;3
US;2005p;S7;NOx;Gg;4180
US;2005p;S8;NOx;Gg;4630
US;2005p;S9;NOx;Gg;103
US;2005p;S10;NOx;Gg;0
US;2005p;S11;NOx;Gg;377
UA;1993;S1;NOx;Gg;288.8
UA;1993;S3;NOx;Gg;108.5
UA;1993;S4;NOx;Gg;0.9
UA;1993;S7;NOx;Gg;149.8
SE;1993;S1;NOx;Gg;19
SE;1993;S2;NOx;Gg;13
SE;1993;S3;NOx;Gg;19
SE;1993;S4;NOx;Gg;28
SE;1993;S5;NOx;Gg;0
SE;1993;S6;NOx;Gg;0
SE;1993;S7;NOx;Gg;150
SE;1993;S8;NOx;Gg;160
SE;1993;S9;NOx;Gg;2
SE;1993;S10;NOx;Gg;0
SE;1993;S11;NOx;Gg;0
UA;1990;S1;NOx;Gg;412.7
UA;1990;S3;NOx;Gg;207.6
UA;1990;S4;NOx;Gg;1.3
UA;1990;S7;NOx;Gg;335.8
SI;1997;S1;NOx;Gg;16.3
SI;1997;S2;NOx;Gg;2.8
SI;1997;S3;NOx;Gg;3.4
SI;1997;S7;NOx;Gg;47.7
SI;1997;S8;NOx;Gg;0.5
PL;1996;S1;NOx;Gg;403
PL;1996;S2;NOx;Gg;131
PL;1996;S3;NOx;Gg;183
PL;1996;S4;NOx;Gg;21
PL;1996;S7;NOx;Gg;309
PL;1996;S8;NOx;Gg;108
HR;1994;S1;NOx;Gg;10.55027
HR;1994;S2;NOx;Gg;2.93829
HR;1994;S3;NOx;Gg;6.84287
HR;1994;S4;NOx;Gg;1.88232
HR;1994;S7;NOx;Gg;26.334
HR;1994;S8;NOx;Gg;11.269
HR;1994;S9;NOx;Gg;0.57209
HR;1994;S10;NOx;Gg;0.5940514
LI;1994;S3;NOx;Gg;0.068
LI;1994;S7;NOx;Gg;0.414
TR;1981;S1;NOx;Gg;36.85
TR;1981;S2;NOx;Gg;99.32
TR;1981;S3;NOx;Gg;73.78
TR;1981;S7;NOx;Gg;158.41
TR;1981;S10;NOx;Gg;8.7
CS;1988;S1;NOx;Gg;54
CS;1988;S2;NOx;Gg;2
CS;1988;S3;NOx;Gg;7
FI;1990;S1;NOx;Gg;41.8
FI;1990;S2;NOx;Gg;13.6
FI;1990;S3;NOx;Gg;21.1
FI;1990;S4;NOx;Gg;5
FI;1990;S5;NOx;Gg;0
FI;1990;S6;NOx;Gg;0
FI;1990;S7;NOx;Gg;158.2
FI;1990;S8;NOx;Gg;59
FI;1990;S9;NOx;Gg;0.1
FI;1990;S10;NOx;Gg;0
SI;1989;S1;NOx;Gg;18.1
SI;1989;S2;NOx;Gg;1.4
SI;1989;S3;NOx;Gg;5.1
SI;1989;S7;NOx;Gg;33.7
SI;1989;S8;NOx;Gg;0
GR;1988;S1;NOx;Gg;58
GR;1988;S2;NOx;Gg;7
GR;1988;S3;NOx;Gg;22
GR;1988;S4;NOx;Gg;31
GR;1988;S5;NOx;Gg;0
GR;1988;S6;NOx;Gg;0
GR;1988;S7;NOx;Gg;100
GR;1988;S8;NOx;Gg;80
GR;1988;S9;NOx;Gg;0
GR;1988;S10;NOx;Gg;5
GR;1988;S11;NOx;Gg;1
CA;1993;S1;NOx;Gg;232
CA;1993;S2;NOx;Gg;70
CA;1993;S3;NOx;Gg;353
CA;1993;S4;NOx;Gg;97
CA;1993;S5;NOx;Gg;97
CA;1993;S6;NOx;Gg;0.1
CA;1993;S7;NOx;Gg;701
CA;1993;S8;NOx;Gg;449
CA;1993;S9;NOx;Gg;7
CA;1993;S10;NOx;Gg;1
FI;1996;S1;NOx;Gg;42.2
FI;1996;S2;NOx;Gg;8.7
FI;1996;S3;NOx;Gg;34.6
FI;1996;S4;NOx;Gg;6.4
FI;1996;S5;NOx;Gg;0
FI;1996;S6;NOx;Gg;0
FI;1996;S7;NOx;Gg;127.5
FI;1996;S8;NOx;Gg;48.5
FI;1996;S9;NOx;Gg;0.2
FI;1996;S10;NOx;Gg;0
DK;2000;S1;NOx;Gg;48.839
DK;2000;S2;NOx;Gg;7.482
DK;2000;S3;NOx;Gg;15.033
DK;2000;S4;NOx;Gg;0.413
DK;2000;S7;NOx;Gg;74.513
DK;2000;S8;NOx;Gg;58.356
DK;2000;S9;NOx;Gg;3.122
HR;1991;S1;NOx;Gg;10.41557
HR;1991;S2;NOx;Gg;3.36667
HR;1991;S3;NOx;Gg;8.13181
HR;1991;S4;NOx;Gg;1.83304
HR;1991;S7;NOx;Gg;24.766
HR;1991;S8;NOx;Gg;15.136
