# WebDab output on Mon Jan 20 18:19:37 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
AT;1990;1 A 4 a ii;SOx;Gg;IE
AT;1990;1 A 4 b i;SOx;Gg;25.8702534464384
AT;1990;1 A 4 b ii;SOx;Gg;0.0566056
AT;1990;1 A 4 c i;SOx;Gg;1.18449050156794
AT;1990;1 A 4 c ii;SOx;Gg;0.6011505
AT;1990;1 A 4 c iii;SOx;Gg;NO
AT;1990;1 A 5 a;SOx;Gg;IE
AT;1990;1 A 5 b;SOx;Gg;0.01221
AT;1990;1 B 1 a;SOx;Gg;NA
AT;1990;1 B 1 b;SOx;Gg;IE
AT;1990;1 B 1 c;SOx;Gg;NO
AT;1990;1 B 2 a i;SOx;Gg;NA
AT;1990;1 B 2 a iv;SOx;Gg;NA
AT;1990;1 B 2 a v;SOx;Gg;NA
AT;1990;1 B 2 b;SOx;Gg;2
AT;1990;1 B 2 c;SOx;Gg;IE
AT;1990;2 A 1;SOx;Gg;NA
AT;1990;2 A 2;SOx;Gg;NA
AT;1990;2 A 3;SOx;Gg;NA
AT;1990;2 A 4;SOx;Gg;NA
AT;1990;2 A 5;SOx;Gg;NA
AT;1990;2 A 6;SOx;Gg;NA
AT;1990;2 A 7 a;SOx;Gg;NA
AT;1990;2 A 7 b;SOx;Gg;NA
AT;1990;2 A 7 c;SOx;Gg;IE
AT;1990;2 A 7 d;SOx;Gg;NA
AT;1990;2 B 1;SOx;Gg;IE
AT;1990;2 B 2;SOx;Gg;NA
AT;1990;2 B 3;SOx;Gg;NO
AT;1990;2 B 4;SOx;Gg;NA
AT;1990;2 B 5 a;SOx;Gg;1.56481868131869
AT;1990;2 B 5 b;SOx;Gg;NA
AT;1990;2 C 1;SOx;Gg;0.25182661
AT;1990;2 C 2;SOx;Gg;NA
AT;1990;2 C 3;SOx;Gg;NA
AT;1990;2 C 5 a;SOx;Gg;NO
AT;1990;2 C 5 b;SOx;Gg;NO
AT;1990;2 C 5 c;SOx;Gg;NO
AT;1990;2 C 5 d;SOx;Gg;NO
AT;1990;2 C 5 e;SOx;Gg;0.40541042
AT;1990;2 C 5 f;SOx;Gg;NA
AT;1990;2 D 1;SOx;Gg;NA
AT;1990;2 D 2;SOx;Gg;NA
AT;1990;2 D 3;SOx;Gg;NA
AT;1990;2 E;SOx;Gg;NO
AT;1990;2 F;SOx;Gg;NA
AT;1990;2 G;SOx;Gg;NA
AT;1990;3 A 1;SOx;Gg;NA
AT;1990;3 A 2;SOx;Gg;NA
AT;1990;3 A 3;SOx;Gg;NA
AT;1990;3 B 1;SOx;Gg;NA
AT;1990;3 B 2;SOx;Gg;NA
AT;1990;3 C;SOx;Gg;NA
AT;1990;3 D 1;SOx;Gg;NA
AT;1990;3 D 2;SOx;Gg;NA
AT;1990;3 D 3;SOx;Gg;NA
AT;1990;4 B 1 a;SOx;Gg;NA
AT;1990;4 B 1 b;SOx;Gg;NA
AT;1990;4 B 2;SOx;Gg;NO
AT;1990;4 B 3;SOx;Gg;NA
AT;1990;4 B 4;SOx;Gg;NA
AT;1990;4 B 6;SOx;Gg;NA
AT;1990;4 B 7;SOx;Gg;IE
AT;1990;4 B 8;SOx;Gg;NA
AT;1990;4 B 9 a;SOx;Gg;NA
AT;1990;4 B 9 b;SOx;Gg;IE
AT;1990;4 B 9 c;SOx;Gg;IE
AT;1990;4 B 9 d;SOx;Gg;NA
AT;1990;4 B 13;SOx;Gg;NA
AT;1990;4 D 1 a;SOx;Gg;NA
AT;1990;4 D 2 a;SOx;Gg;NA
AT;1990;4 D 2 b;SOx;Gg;NA
AT;1990;4 D 2 c;SOx;Gg;NA
AT;1990;4 F;SOx;Gg;0.00131346577890453
AT;1990;4 G;SOx;Gg;NA
AT;1990;6 A;SOx;Gg;NA
AT;1990;6 B;SOx;Gg;NA
AT;1990;6 C a;SOx;Gg;0.0063
AT;1990;6 C b;SOx;Gg;0.039897
AT;1990;6 C c;SOx;Gg;0.024882
AT;1990;6 C d;SOx;Gg;NA
AT;1990;6 C e;SOx;Gg;IE
AT;1990;6 D;SOx;Gg;NA
AT;1990;7 A;SOx;Gg;NO
AT;1990;1 A 3 a ii (ii);SOx;Gg;0.00451
AT;1990;1 A 3 a i (ii);SOx;Gg;0.252608746237133
AT;1990;1 A 3 d i (i);SOx;Gg;NO
AT;1990;1 A 3 d i (ii);SOx;Gg;0.0341182877593273
AT;1990;7 B;SOx;Gg;NR
AT;1990;11 B;SOx;Gg;NO
AT;1990;11 A;SOx;Gg;NO
AT;1990;1 A 3;SOx;Gg;4.45640155360897
AT;1990;11 C;SOx;Gg;NR
AT;1990;GRID TOTAL;SOx;Gg;NR
AT;1990;UNFCCC TOTAL;SOx;Gg;NR
AT;1990;1 B 3;SOx;Gg;NO
AT;1990;FU TOTAL;SOx;Gg;73.715309001002
RO;2008;1 A 1 a;SOx;Gg;450.854
RO;2008;1 A 1 b;SOx;Gg;2.033
RO;2008;1 A 1 c;SOx;Gg;2.505
RO;2008;1 A 2 a;SOx;Gg;36.202
RO;2008;1 A 2 b;SOx;Gg;0.711
RO;2008;1 A 2 c;SOx;Gg;IE
RO;2008;1 A 2 d;SOx;Gg;IE
RO;2008;1 A 2 e;SOx;Gg;IE
RO;2008;1 A 2 f i;SOx;Gg;19.312
RO;2008;1 A 2 f ii;SOx;Gg;IE
RO;2008;1 A 3 a ii (i);SOx;Gg;NE
RO;2008;1 A 3 a i (i);SOx;Gg;NE
RO;2008;1 A 3 b i;SOx;Gg;0.202928899867023
RO;2008;1 A 3 b ii;SOx;Gg;0.0613642619974025
RO;2008;1 A 3 b iii;SOx;Gg;0.165208425410988
RO;2008;1 A 3 b iv;SOx;Gg;0.00133532928375275
RO;2008;1 A 3 b v;SOx;Gg;NA
RO;2008;1 A 3 b vi;SOx;Gg;NA
RO;2008;1 A 3 b vii;SOx;Gg;NA
RO;2008;1 A 3 c;SOx;Gg;NE
RO;2008;1 A 3 d ii;SOx;Gg;0.13981
RO;2008;1 A 3 e;SOx;Gg;NA
RO;2008;1 A 4 a i;SOx;Gg;2.319
RO;2008;1 A 4 a ii;SOx;Gg;IE
RO;2008;1 A 4 b i;SOx;Gg;6.469
RO;2008;1 A 4 b ii;SOx;Gg;IE
RO;2008;1 A 4 c i;SOx;Gg;0.26
RO;2008;1 A 4 c ii;SOx;Gg;NE
RO;2008;1 A 4 c iii;SOx;Gg;0.00843
RO;2008;1 A 5 a;SOx;Gg;NE
RO;2008;1 A 5 b;SOx;Gg;NE
RO;2008;1 B 1 a;SOx;Gg;NE
RO;2008;1 B 1 b;SOx;Gg;NE
RO;2008;1 B 1 c;SOx;Gg;NE
RO;2008;1 B 2 a i;SOx;Gg;NE
RO;2008;1 B 2 a iv;SOx;Gg;NE
RO;2008;1 B 2 a v;SOx;Gg;NE
RO;2008;1 B 2 b;SOx;Gg;NE
RO;2008;1 B 2 c;SOx;Gg;NE
RO;2008;2 A 1;SOx;Gg;NE
RO;2008;2 A 2;SOx;Gg;NE
RO;2008;2 A 3;SOx;Gg;NA
RO;2008;2 A 4;SOx;Gg;NA
RO;2008;2 A 5;SOx;Gg;NA
RO;2008;2 A 6;SOx;Gg;NE
RO;2008;2 A 7 a;SOx;Gg;NA
RO;2008;2 A 7 b;SOx;Gg;NA
RO;2008;2 A 7 c;SOx;Gg;NA
RO;2008;2 A 7 d;SOx;Gg;NA
RO;2008;2 B 1;SOx;Gg;NE
RO;2008;2 B 2;SOx;Gg;NA
RO;2008;2 B 3;SOx;Gg;NA
RO;2008;2 B 4;SOx;Gg;NE
RO;2008;2 B 5 a;SOx;Gg;NE
RO;2008;2 B 5 b;SOx;Gg;NA
RO;2008;2 C 1;SOx;Gg;0.102
RO;2008;2 C 2;SOx;Gg;NE
RO;2008;2 C 3;SOx;Gg;4.374
RO;2008;2 C 5 a;SOx;Gg;NE
RO;2008;2 C 5 b;SOx;Gg;NE
RO;2008;2 C 5 c;SOx;Gg;NA
RO;2008;2 C 5 d;SOx;Gg;NE
RO;2008;2 C 5 e;SOx;Gg;NA
RO;2008;2 C 5 f;SOx;Gg;NA
RO;2008;2 D 1;SOx;Gg;0.044
RO;2008;2 D 2;SOx;Gg;NA
RO;2008;2 D 3;SOx;Gg;NE
RO;2008;2 E;SOx;Gg;NE
RO;2008;2 F;SOx;Gg;NA
RO;2008;2 G;SOx;Gg;NA
RO;2008;3 A 1;SOx;Gg;NA
RO;2008;3 A 2;SOx;Gg;NA
RO;2008;3 A 3;SOx;Gg;NA
RO;2008;3 B 1;SOx;Gg;NA
RO;2008;3 B 2;SOx;Gg;NA
RO;2008;3 C;SOx;Gg;NE
RO;2008;3 D 1;SOx;Gg;NA
RO;2008;3 D 2;SOx;Gg;NA
RO;2008;3 D 3;SOx;Gg;NE
RO;2008;4 B 1 a;SOx;Gg;NE
RO;2008;4 B 1 b;SOx;Gg;NE
RO;2008;4 B 2;SOx;Gg;NA
RO;2008;4 B 3;SOx;Gg;NA
RO;2008;4 B 4;SOx;Gg;NA
RO;2008;4 B 6;SOx;Gg;NA
RO;2008;4 B 7;SOx;Gg;NA
RO;2008;4 B 8;SOx;Gg;NA
RO;2008;4 B 9 a;SOx;Gg;NA
RO;2008;4 B 9 b;SOx;Gg;NA
RO;2008;4 B 9 c;SOx;Gg;NA
RO;2008;4 B 9 d;SOx;Gg;NA
RO;2008;4 B 13;SOx;Gg;NA
RO;2008;4 D 1 a;SOx;Gg;NE
RO;2008;4 D 2 a;SOx;Gg;NE
RO;2008;4 D 2 b;SOx;Gg;NA
RO;2008;4 D 2 c;SOx;Gg;NA
RO;2008;4 F;SOx;Gg;NA
RO;2008;4 G;SOx;Gg;NA
RO;2008;6 A;SOx;Gg;NA
RO;2008;6 B;SOx;Gg;NA
RO;2008;6 C a;SOx;Gg;0.007
RO;2008;6 C b;SOx;Gg;0
RO;2008;6 C c;SOx;Gg;NO
RO;2008;6 C d;SOx;Gg;NE
RO;2008;6 C e;SOx;Gg;NE
RO;2008;6 D;SOx;Gg;NE
RO;2008;7 A;SOx;Gg;NE
RO;2008;1 A 3 a ii (ii);SOx;Gg;NE
RO;2008;1 A 3 a i (ii);SOx;Gg;NE
RO;2008;1 A 3 d i (i);SOx;Gg;NE
RO;2008;1 A 3 d i (ii);SOx;Gg;NE
RO;2008;7 B;SOx;Gg;NO
RO;2008;11 B;SOx;Gg;NE
RO;2008;11 A;SOx;Gg;NO
RO;2008;1 A 3;SOx;Gg;NA
RO;2008;11 C;SOx;Gg;NE
RO;2008;GRID TOTAL;SOx;Gg;525.771076916559
RO;2008;UNFCCC TOTAL;SOx;Gg;NA
RO;2008;1 B 3;SOx;Gg;NE
RO;2008;FU TOTAL;SOx;Gg;NA
BG;2008;1 A 1 a;SOx;Gg;519.950361249
BG;2008;1 A 1 b;SOx;Gg;0.059616652
BG;2008;1 A 1 c;SOx;Gg;2.690876942
BG;2008;1 A 2 a;SOx;Gg;6.741328943
BG;2008;1 A 2 b;SOx;Gg;0.698772765
BG;2008;1 A 2 c;SOx;Gg;IE
BG;2008;1 A 2 d;SOx;Gg;0.015266391
BG;2008;1 A 2 e;SOx;Gg;IE
BG;2008;1 A 2 f i;SOx;Gg;6.183589623
BG;2008;1 A 2 f ii;SOx;Gg;NE
BG;2008;1 A 3 a ii (i);SOx;Gg;0.0051128
BG;2008;1 A 3 a i (i);SOx;Gg;0.122528
BG;2008;1 A 3 b i;SOx;Gg;0.19912536081791
BG;2008;1 A 3 b ii;SOx;Gg;0.0264547388846831
BG;2008;1 A 3 b iii;SOx;Gg;0.0999997997206699
BG;2008;1 A 3 b iv;SOx;Gg;0
BG;2008;1 A 3 b v;SOx;Gg;NA
BG;2008;1 A 3 b vi;SOx;Gg;NA
BG;2008;1 A 3 b vii;SOx;Gg;NA
BG;2008;1 A 3 c;SOx;Gg;NO
BG;2008;1 A 3 d ii;SOx;Gg;IE
BG;2008;1 A 3 e;SOx;Gg;NO
BG;2008;1 A 4 a i;SOx;Gg;1.231125243
BG;2008;1 A 4 a ii;SOx;Gg;NE
BG;2008;1 A 4 b i;SOx;Gg;8.1507895
BG;2008;1 A 4 b ii;SOx;Gg;NE
BG;2008;1 A 4 c i;SOx;Gg;0.477414628
BG;2008;1 A 4 c ii;SOx;Gg;NE
BG;2008;1 A 4 c iii;SOx;Gg;NE
BG;2008;1 A 5 a;SOx;Gg;IE
BG;2008;1 A 5 b;SOx;Gg;NE
BG;2008;1 B 1 a;SOx;Gg;NA
BG;2008;1 B 1 b;SOx;Gg;NO
BG;2008;1 B 1 c;SOx;Gg;NO
BG;2008;1 B 2 a i;SOx;Gg;NA
BG;2008;1 B 2 a iv;SOx;Gg;0.002123796
BG;2008;1 B 2 a v;SOx;Gg;NA
BG;2008;1 B 2 b;SOx;Gg;3.2242e-05
BG;2008;1 B 2 c;SOx;Gg;0.550251548
BG;2008;2 A 1;SOx;Gg;NA
BG;2008;2 A 2;SOx;Gg;NA
BG;2008;2 A 3;SOx;Gg;NA
BG;2008;2 A 4;SOx;Gg;NA
BG;2008;2 A 5;SOx;Gg;NA
BG;2008;2 A 6;SOx;Gg;0.210383628
BG;2008;2 A 7 a;SOx;Gg;NA
BG;2008;2 A 7 b;SOx;Gg;NA
BG;2008;2 A 7 c;SOx;Gg;NA
BG;2008;2 A 7 d;SOx;Gg;NA
BG;2008;2 B 1;SOx;Gg;0.001301472
BG;2008;2 B 2;SOx;Gg;NA
BG;2008;2 B 3;SOx;Gg;NO
BG;2008;2 B 4;SOx;Gg;0.01419234
BG;2008;2 B 5 a;SOx;Gg;17.24879
BG;2008;2 B 5 b;SOx;Gg;NA
BG;2008;2 C 1;SOx;Gg;0.080149602
BG;2008;2 C 2;SOx;Gg;0.00025088
BG;2008;2 C 3;SOx;Gg;NA
BG;2008;2 C 5 a;SOx;Gg;NA
BG;2008;2 C 5 b;SOx;Gg;NA
BG;2008;2 C 5 c;SOx;Gg;NO
BG;2008;2 C 5 d;SOx;Gg;NA
BG;2008;2 C 5 e;SOx;Gg;NO
BG;2008;2 C 5 f;SOx;Gg;NE
BG;2008;2 D 1;SOx;Gg;4.388659
BG;2008;2 D 2;SOx;Gg;NA
BG;2008;2 D 3;SOx;Gg;NE
BG;2008;2 E;SOx;Gg;NE
BG;2008;2 F;SOx;Gg;NE
BG;2008;2 G;SOx;Gg;NE
BG;2008;3 A 1;SOx;Gg;NA
BG;2008;3 A 2;SOx;Gg;NA
BG;2008;3 A 3;SOx;Gg;NA
BG;2008;3 B 1;SOx;Gg;NA
BG;2008;3 B 2;SOx;Gg;NA
BG;2008;3 C;SOx;Gg;NA
BG;2008;3 D 1;SOx;Gg;NA
BG;2008;3 D 2;SOx;Gg;NA
BG;2008;3 D 3;SOx;Gg;NA
BG;2008;4 B 1 a;SOx;Gg;NA
BG;2008;4 B 1 b;SOx;Gg;NA
BG;2008;4 B 2;SOx;Gg;NA
BG;2008;4 B 3;SOx;Gg;NA
BG;2008;4 B 4;SOx;Gg;NA
BG;2008;4 B 6;SOx;Gg;NA
BG;2008;4 B 7;SOx;Gg;NA
BG;2008;4 B 8;SOx;Gg;NA
BG;2008;4 B 9 a;SOx;Gg;NA
BG;2008;4 B 9 b;SOx;Gg;NA
BG;2008;4 B 9 c;SOx;Gg;NA
BG;2008;4 B 9 d;SOx;Gg;NA
BG;2008;4 B 13;SOx;Gg;NE
BG;2008;4 D 1 a;SOx;Gg;NA
BG;2008;4 D 2 a;SOx;Gg;NE
BG;2008;4 D 2 b;SOx;Gg;NE
BG;2008;4 D 2 c;SOx;Gg;NE
BG;2008;4 F;SOx;Gg;NA
BG;2008;4 G;SOx;Gg;NE
BG;2008;6 A;SOx;Gg;NA
BG;2008;6 B;SOx;Gg;NA
BG;2008;6 C a;SOx;Gg;0.0018697882
BG;2008;6 C b;SOx;Gg;0.00286426149927574
BG;2008;6 C c;SOx;Gg;NO
BG;2008;6 C d;SOx;Gg;NE
BG;2008;6 C e;SOx;Gg;NO
BG;2008;6 D;SOx;Gg;NA
BG;2008;7 A;SOx;Gg;NO
BG;2008;1 A 3 a ii (ii);SOx;Gg;0.012
BG;2008;1 A 3 a i (ii);SOx;Gg;0.206
BG;2008;1 A 3 d i (ii);SOx;Gg;NE
BG;2008;GRID TOTAL;SOx;Gg;569.153231193122
BG;2008;1 B 3;SOx;Gg;NO
BG;2008;FU TOTAL;SOx;Gg;569.153231193122
IT;1993;1 A 1 a;SOx;Gg;574.767225
IT;1993;1 A 1 b;SOx;Gg;167.079
IT;1993;1 A 1 c;SOx;Gg;37.5294
IT;1993;1 A 2 a;SOx;Gg;IE
IT;1993;1 A 2 b;SOx;Gg;IE
IT;1993;1 A 2 c;SOx;Gg;IE
IT;1993;1 A 2 d;SOx;Gg;IE
IT;1993;1 A 2 e;SOx;Gg;IE
IT;1993;1 A 2 f i;SOx;Gg;244.81317845313
IT;1993;1 A 2 f ii;SOx;Gg;5.33551505657874
IT;1993;1 A 3 a ii (i);SOx;Gg;0.125889061291586
IT;1993;1 A 3 a i (i);SOx;Gg;0.145544485201317
IT;1993;1 A 3 b i;SOx;Gg;63.0015386105053
IT;1993;1 A 3 b ii;SOx;Gg;17.7967424408992
IT;1993;1 A 3 b iii;SOx;Gg;50.6113127734101
IT;1993;1 A 3 b iv;SOx;Gg;2.60633777518529
IT;1993;1 A 3 b v;SOx;Gg;NA
IT;1993;1 A 3 b vi;SOx;Gg;NA
IT;1993;1 A 3 b vii;SOx;Gg;NA
IT;1993;1 A 3 c;SOx;Gg;0.7914
IT;1993;1 A 3 d ii;SOx;Gg;76.9123689661048
IT;1993;1 A 3 e;SOx;Gg;0.00868385345997286
IT;1993;1 A 4 a i;SOx;Gg;16.8608647032906
IT;1993;1 A 4 a ii;SOx;Gg;IE
IT;1993;1 A 4 b i;SOx;Gg;39.215290009378
IT;1993;1 A 4 b ii;SOx;Gg;0.0352866163589681
IT;1993;1 A 4 c i;SOx;Gg;2.51905218796783
IT;1993;1 A 4 c ii;SOx;Gg;13.7078312275396
IT;1993;1 A 4 c iii;SOx;Gg;1.25362918692374
IT;1993;1 A 5 a;SOx;Gg;IE
IT;1993;1 A 5 b;SOx;Gg;1.40959719227289
IT;1993;1 B 1 a;SOx;Gg;NA
IT;1993;1 B 1 b;SOx;Gg;NA
IT;1993;1 B 1 c;SOx;Gg;NA
IT;1993;1 B 2 a i;SOx;Gg;NA
IT;1993;1 B 2 a iv;SOx;Gg;71.728125
IT;1993;1 B 2 a v;SOx;Gg;NA
IT;1993;1 B 2 b;SOx;Gg;NA
IT;1993;1 B 2 c;SOx;Gg;12.323356699717
IT;1993;2 A 1;SOx;Gg;17.8210025
IT;1993;2 A 2;SOx;Gg;NA
IT;1993;2 A 3;SOx;Gg;NA
IT;1993;2 A 4;SOx;Gg;NA
IT;1993;2 A 5;SOx;Gg;NA
IT;1993;2 A 6;SOx;Gg;NA
IT;1993;2 A 7 a;SOx;Gg;NA
IT;1993;2 A 7 b;SOx;Gg;NA
IT;1993;2 A 7 c;SOx;Gg;NA
IT;1993;2 A 7 d;SOx;Gg;NA
IT;1993;2 B 1;SOx;Gg;0.0354
IT;1993;2 B 2;SOx;Gg;NA
IT;1993;2 B 3;SOx;Gg;NA
IT;1993;2 B 4;SOx;Gg;NA
IT;1993;2 B 5 a;SOx;Gg;54.6680799818789
IT;1993;2 B 5 b;SOx;Gg;NA
IT;1993;2 C 1;SOx;Gg;1.86464515435485
IT;1993;2 C 2;SOx;Gg;0.004462675
IT;1993;2 C 3;SOx;Gg;2.34956
IT;1993;2 C 5 a;SOx;Gg;NA
IT;1993;2 C 5 b;SOx;Gg;NA
IT;1993;2 C 5 c;SOx;Gg;NA
IT;1993;2 C 5 d;SOx;Gg;NA
IT;1993;2 C 5 e;SOx;Gg;NA
IT;1993;2 C 5 f;SOx;Gg;NA
IT;1993;2 D 1;SOx;Gg;0.4230005
IT;1993;2 D 2;SOx;Gg;NA
IT;1993;2 D 3;SOx;Gg;NA
IT;1993;2 E;SOx;Gg;NA
IT;1993;2 F;SOx;Gg;NA
IT;1993;2 G;SOx;Gg;NA
IT;1993;3 A 1;SOx;Gg;NA
IT;1993;3 A 2;SOx;Gg;NA
IT;1993;3 A 3;SOx;Gg;NA
IT;1993;3 B 1;SOx;Gg;NA
IT;1993;3 B 2;SOx;Gg;NA
IT;1993;3 C;SOx;Gg;NA
IT;1993;3 D 1;SOx;Gg;NA
IT;1993;3 D 2;SOx;Gg;NA
IT;1993;3 D 3;SOx;Gg;NA
IT;1993;4 B 1 a;SOx;Gg;NA
IT;1993;4 B 1 b;SOx;Gg;NA
IT;1993;4 B 2;SOx;Gg;NA
IT;1993;4 B 3;SOx;Gg;NA
IT;1993;4 B 4;SOx;Gg;NA
IT;1993;4 B 6;SOx;Gg;NA
IT;1993;4 B 7;SOx;Gg;NA
IT;1993;4 B 8;SOx;Gg;NA
IT;1993;4 B 9 a;SOx;Gg;NA
IT;1993;4 B 9 b;SOx;Gg;NA
IT;1993;4 B 9 c;SOx;Gg;NA
IT;1993;4 B 9 d;SOx;Gg;NA
IT;1993;4 B 13;SOx;Gg;NA
IT;1993;4 D 1 a;SOx;Gg;NA
IT;1993;4 D 2 a;SOx;Gg;NA
IT;1993;4 D 2 b;SOx;Gg;NA
IT;1993;4 D 2 c;SOx;Gg;NA
IT;1993;4 F;SOx;Gg;NE
IT;1993;4 G;SOx;Gg;NA
IT;1993;6 A;SOx;Gg;NA
IT;1993;6 B;SOx;Gg;NA
IT;1993;6 C a;SOx;Gg;0.00289677168
IT;1993;6 C b;SOx;Gg;0.31716856
IT;1993;6 C c;SOx;Gg;0.13001157
IT;1993;6 C d;SOx;Gg;0.0059296
IT;1993;6 C e;SOx;Gg;NA
IT;1993;6 D;SOx;Gg;NA
IT;1993;7 A;SOx;Gg;NA
IT;1993;1 A 3 a ii (ii);SOx;Gg;0.403386094292718
IT;1993;1 A 3 a i (ii);SOx;Gg;1.48633041648121
IT;1993;1 A 3 d i (i);SOx;Gg;69.6213356613273
IT;1993;1 A 3 d i (ii);SOx;Gg;NO
IT;1993;7 B;SOx;Gg;NA
IT;1993;11 B;SOx;Gg;3.57418532669045
IT;1993;11 A;SOx;Gg;6225.83018867925
IT;1993;1 A 3;SOx;Gg;NA
IT;1993;GRID TOTAL;SOx;Gg;1478.19932661213
IT;1993;UNFCCC TOTAL;SOx;Gg;1484.33744874238
IT;1993;1 B 3;SOx;Gg;NA
RS;1997;1 A 1 a;SOx;Gg;274.189016310414
RS;1997;1 A 1 b;SOx;Gg;NE
RS;1997;1 A 1 c;SOx;Gg;0.7370727045
RS;1997;1 A 2 a;SOx;Gg;0.034466
RS;1997;1 A 2 b;SOx;Gg;1.16244151975
RS;1997;1 A 2 c;SOx;Gg;4.78013680481344
RS;1997;1 A 2 d;SOx;Gg;0.611249489559989
RS;1997;1 A 2 e;SOx;Gg;5.94575110566355
RS;1997;1 A 2 f i;SOx;Gg;1.533461908
RS;1997;1 A 2 f ii;SOx;Gg;IE
RS;1997;1 A 3 a ii (i);SOx;Gg;0.0073696
RS;1997;1 A 3 a i (i);SOx;Gg;0.0151088
RS;1997;1 A 3 b i;SOx;Gg;2.663
RS;1997;1 A 3 b ii;SOx;Gg;0.9314
RS;1997;1 A 3 b iii;SOx;Gg;13.5553
RS;1997;1 A 3 b iv;SOx;Gg;0.0037
RS;1997;1 A 3 b v;SOx;Gg;NA
RS;1997;1 A 3 b vi;SOx;Gg;NA
RS;1997;1 A 3 b vii;SOx;Gg;NA
RS;1997;1 A 3 c;SOx;Gg;NA
RS;1997;1 A 3 d ii;SOx;Gg;NA
RS;1997;1 A 3 e;SOx;Gg;NO
RS;1997;1 A 4 a i;SOx;Gg;17.3366656402
RS;1997;1 A 4 a ii;SOx;Gg;IE
RS;1997;1 A 4 b i;SOx;Gg;7.469334097865
RS;1997;1 A 4 b ii;SOx;Gg;IE
RS;1997;1 A 4 c i;SOx;Gg;NE
RS;1997;1 A 4 c ii;SOx;Gg;NE
RS;1997;1 A 4 c iii;SOx;Gg;IE
RS;1997;1 A 5 a;SOx;Gg;NE
RS;1997;1 A 5 b;SOx;Gg;IE
RS;1997;1 B 1 a;SOx;Gg;NA
RS;1997;1 B 1 b;SOx;Gg;NO
RS;1997;1 B 1 c;SOx;Gg;NO
RS;1997;1 B 2 a i;SOx;Gg;NA
RS;1997;1 B 2 a iv;SOx;Gg;NA
RS;1997;1 B 2 a v;SOx;Gg;NA
RS;1997;1 B 2 b;SOx;Gg;NA
RS;1997;1 B 2 c;SOx;Gg;NE
RS;1997;2 A 1;SOx;Gg;NA
RS;1997;2 A 2;SOx;Gg;NA
RS;1997;2 A 3;SOx;Gg;NA
RS;1997;2 A 4;SOx;Gg;NO
RS;1997;2 A 5;SOx;Gg;NA
RS;1997;2 A 6;SOx;Gg;NA
RS;1997;2 A 7 a;SOx;Gg;NA
RS;1997;2 A 7 b;SOx;Gg;NA
RS;1997;2 A 7 c;SOx;Gg;NA
RS;1997;2 A 7 d;SOx;Gg;NA
RS;1997;2 B 1;SOx;Gg;NA
RS;1997;2 B 2;SOx;Gg;NA
RS;1997;2 B 3;SOx;Gg;NO
RS;1997;2 B 4;SOx;Gg;NO
RS;1997;2 B 5 a;SOx;Gg;0.531813
RS;1997;2 B 5 b;SOx;Gg;NA
RS;1997;2 C 1;SOx;Gg;NA
RS;1997;2 C 2;SOx;Gg;NO
RS;1997;2 C 3;SOx;Gg;NA
RS;1997;2 C 5 a;SOx;Gg;NA
RS;1997;2 C 5 b;SOx;Gg;NA
RS;1997;2 C 5 c;SOx;Gg;NO
RS;1997;2 C 5 d;SOx;Gg;NA
RS;1997;2 C 5 e;SOx;Gg;NA
RS;1997;2 C 5 f;SOx;Gg;IE
RS;1997;2 D 1;SOx;Gg;0.278926
RS;1997;2 D 2;SOx;Gg;NA
RS;1997;2 D 3;SOx;Gg;NA
RS;1997;2 E;SOx;Gg;NO
RS;1997;2 F;SOx;Gg;NA
RS;1997;2 G;SOx;Gg;NA
RS;1997;3 A 1;SOx;Gg;NA
RS;1997;3 A 2;SOx;Gg;NA
RS;1997;3 A 3;SOx;Gg;NA
RS;1997;3 B 1;SOx;Gg;NA
RS;1997;3 B 2;SOx;Gg;NA
RS;1997;3 C;SOx;Gg;NA
RS;1997;3 D 1;SOx;Gg;NA
RS;1997;3 D 2;SOx;Gg;NA
RS;1997;3 D 3;SOx;Gg;NA
RS;1997;4 B 1 a;SOx;Gg;NA
RS;1997;4 B 1 b;SOx;Gg;NA
RS;1997;4 B 2;SOx;Gg;NO
RS;1997;4 B 3;SOx;Gg;NA
RS;1997;4 B 4;SOx;Gg;NA
RS;1997;4 B 6;SOx;Gg;NA
RS;1997;4 B 7;SOx;Gg;NO
RS;1997;4 B 8;SOx;Gg;NA
RS;1997;4 B 9 a;SOx;Gg;NA
RS;1997;4 B 9 b;SOx;Gg;NA
RS;1997;4 B 9 c;SOx;Gg;NA
RS;1997;4 B 9 d;SOx;Gg;NA
RS;1997;4 B 13;SOx;Gg;NO
RS;1997;4 D 1 a;SOx;Gg;NA
RS;1997;4 D 2 a;SOx;Gg;NA
RS;1997;4 D 2 b;SOx;Gg;NA
RS;1997;4 D 2 c;SOx;Gg;NA
RS;1997;4 F;SOx;Gg;NO
RS;1997;4 G;SOx;Gg;NO
RS;1997;6 A;SOx;Gg;NA
RS;1997;6 B;SOx;Gg;NA
RS;1997;6 C a;SOx;Gg;NO
RS;1997;6 C b;SOx;Gg;NO
RS;1997;6 C c;SOx;Gg;NO
