# WebDab output on Thu Oct 19 18:39:03 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
NO;2009;NATIONAL TOTAL;NOx;Gg;194.713142361
FR;2002;NATIONAL TOTAL;NOx;Gg;1732.17617819049
LT;2007;NATIONAL TOTAL;NOx;Gg;64.2997778253315
BG;1999;NATIONAL TOTAL;NOx;Gg;157.721318854763
MT;2013;NATIONAL TOTAL;NOx;Gg;7.13161638070617
RS;1998;NATIONAL TOTAL;NOx;Gg;168.548091990805
EE;1991;NATIONAL TOTAL;NOx;Gg;66.6412
EU15;1998;NATIONAL TOTAL;NOx;Gg;9648.51611840369
LI;2003;NATIONAL TOTAL;NOx;Gg;0.524073839016073
SE;1991;NATIONAL TOTAL;NOx;Gg;293.465833157677
EU28;2005;NATIONAL TOTAL;NOx;Gg;10649.4438497439
AL;1990;NATIONAL TOTAL;NOx;Gg;14.0454298478908
MK;1998;NATIONAL TOTAL;NOx;Gg;43.1771474009592
CY;2000;NATIONAL TOTAL;NOx;Gg;22.3351753585995
SI;1980;NATIONAL TOTAL;NOx;Gg;72.2534456307569
SI;2019;NATIONAL TOTAL;NOx;Gg;29.5748356760457
CH;2005;NATIONAL TOTAL;NOx;Gg;94.2189859143823
BE;2016;NATIONAL TOTAL;NOx;Gg;188.818733065971
EU27;2012;NATIONAL TOTAL;NOx;Gg;7988.18661158099
PL;2007;NATIONAL TOTAL;NOx;Gg;863.368251939485
GB;1992;NATIONAL TOTAL;NOx;Gg;2926.62451606018
GE;2015;NATIONAL TOTAL;NOx;Gg;48.5584834699458
FI;1980;NATIONAL TOTAL;NOx;Gg;307.309657550292
GB;2001;NATIONAL TOTAL;NOx;Gg;2008.65835564159
MT;1995;NATIONAL TOTAL;NOx;Gg;8.1347342313003
IT;2008;NATIONAL TOTAL;NOx;Gg;1056.08137229106
NL;2011;NATIONAL TOTAL;NOx;Gg;346.935417689
CA;2001;NATIONAL TOTAL;NOx;Gg;2580.82435908607
HR;1991;NATIONAL TOTAL;NOx;Gg;80.1569288337931
UA;2019;NATIONAL TOTAL;NOx;Gg;427.87156
CH;2002;NATIONAL TOTAL;NOx;Gg;95.3919505364435
SK;2019;NATIONAL TOTAL;NOx;Gg;58.817857477358
SI;1981;NATIONAL TOTAL;NOx;Gg;72.2094639789844
TR;2017;NATIONAL TOTAL;NOx;Gg;976.406353260065
SE;2020;NATIONAL TOTAL;NOx;Gg;116.694874945039
BE;1996;NATIONAL TOTAL;NOx;Gg;395.291342534643
ME;2020;NATIONAL TOTAL;NOx;Gg;16.7261404829873
LU;1997;NATIONAL TOTAL;NOx;Gg;35.428844031051
ES;2020;NATIONAL TOTAL;NOx;Gg;599.355589809905
CZ;1990;NATIONAL TOTAL;NOx;Gg;760.291082955752
ES;2002;NATIONAL TOTAL;NOx;Gg;1325.14148769901
CZ;2014;NATIONAL TOTAL;NOx;Gg;211.81298703992
SI;1985;NATIONAL TOTAL;NOx;Gg;69.1889063055528
MC;2016;NATIONAL TOTAL;NOx;Gg;0.17721557423438
SI;2008;NATIONAL TOTAL;NOx;Gg;58.1629773288159
KZ;1996;NATIONAL TOTAL;NOx;Gg;347.72588936709
LI;2004;NATIONAL TOTAL;NOx;Gg;0.505688767281337
MK;1980;NATIONAL TOTAL;NOx;Gg;NR
FI;1987;NATIONAL TOTAL;NOx;Gg;300.32971780102
PT;2004;NATIONAL TOTAL;NOx;Gg;281.732053037105
NL;2001;NATIONAL TOTAL;NOx;Gg;482.4764208
MC;1994;NATIONAL TOTAL;NOx;Gg;0.630261835287968
EU28;2004;NATIONAL TOTAL;NOx;Gg;10816.8428430123
AT;2012;NATIONAL TOTAL;NOx;Gg;193.334247781728
IE;1995;NATIONAL TOTAL;NOx;Gg;170.807389400301
EU09;2004;NATIONAL TOTAL;NOx;Gg;7482.11951977759
ES;2005;NATIONAL TOTAL;NOx;Gg;1322.00095382761
FR;1991;NATIONAL TOTAL;NOx;Gg;2226.85781665901
CA;1989;NATIONAL TOTAL;NOx;Gg;2851.32137366982
ES;2007;NATIONAL TOTAL;NOx;Gg;1293.49463654388
EU27;2001;NATIONAL TOTAL;NOx;Gg;11348.7338475914
EU11;1995;NATIONAL TOTAL;NOx;Gg;9637.60227431635
EU15;2010;NATIONAL TOTAL;NOx;Gg;6486.73976038175
LV;1990;NATIONAL TOTAL;NOx;Gg;98.9358090199863
HU;1990;NATIONAL TOTAL;NOx;Gg;246.54906453274
AZ;2016;NATIONAL TOTAL;NOx;Gg;78.9367854544459
BE;2021;NATIONAL TOTAL;NOx;Gg;142.104289486634
DK;2020;NATIONAL TOTAL;NOx;Gg;89.3910670031441
BG;2016;NATIONAL TOTAL;NOx;Gg;111.052290206241
HR;2006;NATIONAL TOTAL;NOx;Gg;85.6947702128736
ES;1995;NATIONAL TOTAL;NOx;Gg;1320.1109875806
RS;2014;NATIONAL TOTAL;NOx;Gg;125.583590146684
HU;2004;NATIONAL TOTAL;NOx;Gg;182.898936968976
IS;1996;NATIONAL TOTAL;NOx;Gg;32.7231321581488
PT;2008;NATIONAL TOTAL;NOx;Gg;233.736780193038
GB;1990;NATIONAL TOTAL;NOx;Gg;3048.61658596198
DK;2019;NATIONAL TOTAL;NOx;Gg;96.6484514419159
CH;2017;NATIONAL TOTAL;NOx;Gg;67.4951756969589
AL;2009;NATIONAL TOTAL;NOx;Gg;5.74311661686676
SK;2006;NATIONAL TOTAL;NOx;Gg;99.3030143386172
CY;2007;NATIONAL TOTAL;NOx;Gg;21.0671817978732
AL;1991;NATIONAL TOTAL;NOx;Gg;9.55796698269264
EU09;1993;NATIONAL TOTAL;NOx;Gg;10929.0595063574
EU15;2008;NATIONAL TOTAL;NOx;Gg;7232.06858429995
RU;2013;NATIONAL TOTAL;NOx;Gg;2268.18741278511
TR;1994;NATIONAL TOTAL;NOx;Gg;1082.16249526234
ME;2014;NATIONAL TOTAL;NOx;Gg;12.8593710366803
UA;2000;NATIONAL TOTAL;NOx;Gg;169.46982
CZ;1995;NATIONAL TOTAL;NOx;Gg;390.930733028025
TR;2000;NATIONAL TOTAL;NOx;Gg;1274.05266487967
KZ;1999;NATIONAL TOTAL;NOx;Gg;253.080523050647
MD;1993;NATIONAL TOTAL;NOx;Gg;54.944934256886
ES;2004;NATIONAL TOTAL;NOx;Gg;1346.15491868865
FR;1983;NATIONAL TOTAL;NOx;Gg;2085.69061081246
MD;2000;NATIONAL TOTAL;NOx;Gg;18.9140681899982
LV;2009;NATIONAL TOTAL;NOx;Gg;40.755720814647
ES;2008;NATIONAL TOTAL;NOx;Gg;1104.94839577094
SK;2001;NATIONAL TOTAL;NOx;Gg;111.78917291898
PL;2013;NATIONAL TOTAL;NOx;Gg;747.731853254243
KZ;2000;NATIONAL TOTAL;NOx;Gg;341.672193353687
IS;2007;NATIONAL TOTAL;NOx;Gg;28.4716035310949
PT;1994;NATIONAL TOTAL;NOx;Gg;285.498490087911
LV;2005;NATIONAL TOTAL;NOx;Gg;46.4239403848608
EU15;2002;NATIONAL TOTAL;NOx;Gg;8823.82467110288
MK;2018;NATIONAL TOTAL;NOx;Gg;22.5863863404598
GB;2006;NATIONAL TOTAL;NOx;Gg;1731.57721851044
LI;2020;NATIONAL TOTAL;NOx;Gg;0.237589214473513
UA;1992;NATIONAL TOTAL;NOx;Gg;412.06229
EU28;1990;NATIONAL TOTAL;NOx;Gg;14901.0693214434
GE;2000;NATIONAL TOTAL;NOx;Gg;16.8933105584965
FI;1995;NATIONAL TOTAL;NOx;Gg;273.174721680904
FR;2019;NATIONAL TOTAL;NOx;Gg;849.188660802517
DK;2013;NATIONAL TOTAL;NOx;Gg;122.002628021901
NL;1990;NATIONAL TOTAL;NOx;Gg;679.524595685
EU11;1990;NATIONAL TOTAL;NOx;Gg;10736.5456392499
AT;2008;NATIONAL TOTAL;NOx;Gg;218.677486109916
SK;2008;NATIONAL TOTAL;NOx;Gg;100.28653035945
MC;2007;NATIONAL TOTAL;NOx;Gg;0.275562436397452
CA;1994;NATIONAL TOTAL;NOx;Gg;2484.05377861658
IT;1994;NATIONAL TOTAL;NOx;Gg;2026.50806645877
BE;2006;NATIONAL TOTAL;NOx;Gg;315.435970281018
IT;2003;NATIONAL TOTAL;NOx;Gg;1398.48848053624
SK;2021;NATIONAL TOTAL;NOx;Gg;58.4723010688506
CA;1987;NATIONAL TOTAL;NOx;Gg;2781.86911470026
PT;2017;NATIONAL TOTAL;NOx;Gg;165.314805150369
GR;2001;NATIONAL TOTAL;NOx;Gg;456.416256834421
FR;1993;NATIONAL TOTAL;NOx;Gg;2099.34625492274
BG;2019;NATIONAL TOTAL;NOx;Gg;91.5870357370388
PL;1994;NATIONAL TOTAL;NOx;Gg;1101.48220001077
AL;1993;NATIONAL TOTAL;NOx;Gg;5.4174818914058
US;2012;NATIONAL TOTAL;NOx;Gg;12425
RU;2011;NATIONAL TOTAL;NOx;Gg;2166.07212114724
CA;2017;NATIONAL TOTAL;NOx;Gg;1495.30614780155
LT;1994;NATIONAL TOTAL;NOx;Gg;68.107870538442
FI;2017;NATIONAL TOTAL;NOx;Gg;130.693246747466
EU27;2015;NATIONAL TOTAL;NOx;Gg;7278.31676726425
CY;1995;NATIONAL TOTAL;NOx;Gg;20.8293995342765
EE;2000;NATIONAL TOTAL;NOx;Gg;44.43326
GB;2002;NATIONAL TOTAL;NOx;Gg;1913.77167846668
AZ;1991;NATIONAL TOTAL;NOx;Gg;0.172209146
IS;1992;NATIONAL TOTAL;NOx;Gg;29.7706201612401
ME;1996;NATIONAL TOTAL;NOx;Gg;8.02957409096109
AZ;2005;NATIONAL TOTAL;NOx;Gg;24.431073026
EU11;1997;NATIONAL TOTAL;NOx;Gg;9165.51536474998
TR;1990;NATIONAL TOTAL;NOx;Gg;131.872382901612
EE;2006;NATIONAL TOTAL;NOx;Gg;40.358523
CY;2013;NATIONAL TOTAL;NOx;Gg;15.2125086883795
GR;1995;NATIONAL TOTAL;NOx;Gg;402.273500227824
MD;2007;NATIONAL TOTAL;NOx;Gg;24.5780571435786
LU;2010;NATIONAL TOTAL;NOx;Gg;39.3817939781829
BY;2015;NATIONAL TOTAL;NOx;Gg;145.353465969
GB;1996;NATIONAL TOTAL;NOx;Gg;2519.5863291448
AT;2016;NATIONAL TOTAL;NOx;Gg;176.514307422501
DE;2013;NATIONAL TOTAL;NOx;Gg;1436.61799675363
FR;1980;NATIONAL TOTAL;NOx;Gg;2196.70967882951
EU11;1993;NATIONAL TOTAL;NOx;Gg;10158.7522170161
CA;2014;NATIONAL TOTAL;NOx;Gg;1612.39125995327
SI;1997;NATIONAL TOTAL;NOx;Gg;77.7232353830798
HU;1995;NATIONAL TOTAL;NOx;Gg;191.299489240415
BE;2020;NATIONAL TOTAL;NOx;Gg;139.238275788681
AZ;2012;NATIONAL TOTAL;NOx;Gg;86.74820518
RO;1998;NATIONAL TOTAL;NOx;Gg;354.237227950528
ME;2006;NATIONAL TOTAL;NOx;Gg;12.1594675835127
AL;2008;NATIONAL TOTAL;NOx;Gg;7.92364702453277
IS;2005;NATIONAL TOTAL;NOx;Gg;26.7132427692151
SI;2001;NATIONAL TOTAL;NOx;Gg;59.3223926069919
ES;2012;NATIONAL TOTAL;NOx;Gg;881.616344932839
IT;2009;NATIONAL TOTAL;NOx;Gg;969.704184034969
EU09;2011;NATIONAL TOTAL;NOx;Gg;5353.96920417454
EU11;2015;NATIONAL TOTAL;NOx;Gg;5111.80600468369
AL;1997;NATIONAL TOTAL;NOx;Gg;3.37027548542871
AZ;1999;NATIONAL TOTAL;NOx;Gg;9.446451204
MK;2016;NATIONAL TOTAL;NOx;Gg;24.667424794593
AT;1998;NATIONAL TOTAL;NOx;Gg;215.150785599891
PT;2018;NATIONAL TOTAL;NOx;Gg;160.347934918728
CY;2017;NATIONAL TOTAL;NOx;Gg;13.3749378950266
DE;2003;NATIONAL TOTAL;NOx;Gg;1707.8993566573
IE;2019;NATIONAL TOTAL;NOx;Gg;104.218095851178
MD;2020;NATIONAL TOTAL;NOx;Gg;34.2072774988692
EU12;2005;NATIONAL TOTAL;NOx;Gg;NR
FI;2003;NATIONAL TOTAL;NOx;Gg;249.024604013557
MK;1995;NATIONAL TOTAL;NOx;Gg;39.2931008396248
SK;2012;NATIONAL TOTAL;NOx;Gg;77.1488738312624
SI;1987;NATIONAL TOTAL;NOx;Gg;76.5910095095403
CZ;2000;NATIONAL TOTAL;NOx;Gg;311.293832509144
IT;2012;NATIONAL TOTAL;NOx;Gg;856.959324203508
DE;1999;NATIONAL TOTAL;NOx;Gg;1944.10142142009
CH;2007;NATIONAL TOTAL;NOx;Gg;91.4282034074881
LV;2014;NATIONAL TOTAL;NOx;Gg;38.4148058358408
SE;1996;NATIONAL TOTAL;NOx;Gg;252.857595109787
RS;2018;NATIONAL TOTAL;NOx;Gg;172.902167329056
RO;1994;NATIONAL TOTAL;NOx;Gg;373.473924440402
EU11;2011;NATIONAL TOTAL;NOx;Gg;5834.95754446847
DK;2011;NATIONAL TOTAL;NOx;Gg;136.758808508113
DE;1998;NATIONAL TOTAL;NOx;Gg;1980.53043563593
CY;2015;NATIONAL TOTAL;NOx;Gg;13.6381767787715
MT;2004;NATIONAL TOTAL;NOx;Gg;8.59980475538325
GB;1991;NATIONAL TOTAL;NOx;Gg;2969.03572712441
RS;1999;NATIONAL TOTAL;NOx;Gg;132.156290282236
EU28;1995;NATIONAL TOTAL;NOx;Gg;12956.825578816
LV;2018;NATIONAL TOTAL;NOx;Gg;37.1949544525341
HR;1993;NATIONAL TOTAL;NOx;Gg;75.3439015236782
PL;1991;NATIONAL TOTAL;NOx;Gg;1110.89233343566
ME;2004;NATIONAL TOTAL;NOx;Gg;10.7797739135264
MT;2017;NATIONAL TOTAL;NOx;Gg;4.57419752703884
HU;2021;NATIONAL TOTAL;NOx;Gg;109.871684988323
TR;2012;NATIONAL TOTAL;NOx;Gg;941.350564702212
HU;2005;NATIONAL TOTAL;NOx;Gg;179.363721056857
LT;1993;NATIONAL TOTAL;NOx;Gg;72.9224003661989
BG;2013;NATIONAL TOTAL;NOx;Gg;112.589884741566
EU09;1996;NATIONAL TOTAL;NOx;Gg;9842.33744759816
CH;2013;NATIONAL TOTAL;NOx;Gg;80.6165753172708
BE;1991;NATIONAL TOTAL;NOx;Gg;421.288145360686
SE;2005;NATIONAL TOTAL;NOx;Gg;193.303067106852
CZ;2012;NATIONAL TOTAL;NOx;Gg;229.54637546674
EU12;2019;NATIONAL TOTAL;NOx;Gg;NR
DK;1994;NATIONAL TOTAL;NOx;Gg;301.33119444087
SK;1999;NATIONAL TOTAL;NOx;Gg;107.952277356794
UA;2013;NATIONAL TOTAL;NOx;Gg;391.88939
HR;2004;NATIONAL TOTAL;NOx;Gg;88.1661918948511
RS;2020;NATIONAL TOTAL;NOx;Gg;176.230118556884
AT;1990;NATIONAL TOTAL;NOx;Gg;218.94576396899
NO;1992;NATIONAL TOTAL;NOx;Gg;194.4298281358
EU09;2007;NATIONAL TOTAL;NOx;Gg;6748.1583330056
MK;2007;NATIONAL TOTAL;NOx;Gg;37.9096332388275
AT;2010;NATIONAL TOTAL;NOx;Gg;206.022495933422
FR;1998;NATIONAL TOTAL;NOx;Gg;1913.51538169775
LI;2005;NATIONAL TOTAL;NOx;Gg;0.501200407896987
GR;1998;NATIONAL TOTAL;NOx;Gg;450.846127926944
IS;1998;NATIONAL TOTAL;NOx;Gg;31.4161188820253
LU;1993;NATIONAL TOTAL;NOx;Gg;44.6378161948954
IS;2006;NATIONAL TOTAL;NOx;Gg;26.2827798838369
BE;2008;NATIONAL TOTAL;NOx;Gg;279.500440628905
FR;1989;NATIONAL TOTAL;NOx;Gg;2167.12883659915
EU27;2013;NATIONAL TOTAL;NOx;Gg;7664.20234512606
FI;2007;NATIONAL TOTAL;NOx;Gg;211.267023930627
TR;1997;NATIONAL TOTAL;NOx;Gg;1397.51994096315
UA;2016;NATIONAL TOTAL;NOx;Gg;345.16711
BE;2004;NATIONAL TOTAL;NOx;Gg;345.253010496707
AL;2005;NATIONAL TOTAL;NOx;Gg;6.97614854045247
GB;1995;NATIONAL TOTAL;NOx;Gg;2600.05777566526
LI;2016;NATIONAL TOTAL;NOx;Gg;0.313486777043188
ES;1990;NATIONAL TOTAL;NOx;Gg;1311.37813686214
GB;2010;NATIONAL TOTAL;NOx;Gg;1269.2424330288
IS;2003;NATIONAL TOTAL;NOx;Gg;29.0565551016354
FI;1999;NATIONAL TOTAL;NOx;Gg;252.915747065611
BY;2019;NATIONAL TOTAL;NOx;Gg;150.1467
LV;1991;NATIONAL TOTAL;NOx;Gg;95.2909933252792
EU28;1999;NATIONAL TOTAL;NOx;Gg;11747.8600935873
FR;2021;NATIONAL TOTAL;NOx;Gg;755.609912780295
BG;2015;NATIONAL TOTAL;NOx;Gg;116.994240574091
MT;2020;NATIONAL TOTAL;NOx;Gg;4.14775342806921
AL;1996;NATIONAL TOTAL;NOx;Gg;5.04016265390297
GR;2006;NATIONAL TOTAL;NOx;Gg;482.798390237199
EE;2007;NATIONAL TOTAL;NOx;Gg;44.879982
EU09;2010;NATIONAL TOTAL;NOx;Gg;5621.3678774035
GB;2014;NATIONAL TOTAL;NOx;Gg;1064.62712472061
LI;2019;NATIONAL TOTAL;NOx;Gg;0.260902583492584
MC;2015;NATIONAL TOTAL;NOx;Gg;0.204514974561142
DK;2005;NATIONAL TOTAL;NOx;Gg;198.545125581149
HR;2016;NATIONAL TOTAL;NOx;Gg;54.3872913022234
LU;2021;NATIONAL TOTAL;NOx;Gg;14.3409970952888
AL;2019;NATIONAL TOTAL;NOx;Gg;5.5660472514
PT;1992;NATIONAL TOTAL;NOx;Gg;295.555209194002
UA;2003;NATIONAL TOTAL;NOx;Gg;164.34249
AZ;2015;NATIONAL TOTAL;NOx;Gg;82.2659908638865
LI;2013;NATIONAL TOTAL;NOx;Gg;0.380981437812905
CH;2012;NATIONAL TOTAL;NOx;Gg;80.4973632092353
EE;1996;NATIONAL TOTAL;NOx;Gg;52.126681
AZ;2011;NATIONAL TOTAL;NOx;Gg;80.271915896
RS;1990;NATIONAL TOTAL;NOx;Gg;183.016515333134
DK;1997;NATIONAL TOTAL;NOx;Gg;269.310618966295
CZ;2017;NATIONAL TOTAL;NOx;Gg;193.809434811579
EE;2018;NATIONAL TOTAL;NOx;Gg;30.525226
RS;1992;NATIONAL TOTAL;NOx;Gg;157.009583261556
PL;2018;NATIONAL TOTAL;NOx;Gg;689.320706642456
SK;1998;NATIONAL TOTAL;NOx;Gg;112.17676006953
MC;1997;NATIONAL TOTAL;NOx;Gg;0.548483049029864
ME;2009;NATIONAL TOTAL;NOx;Gg;11.583111929987
DE;2004;NATIONAL TOTAL;NOx;Gg;1663.79332361882
EU12;1994;NATIONAL TOTAL;NOx;Gg;NR
EE;1992;NATIONAL TOTAL;NOx;Gg;45.038313
CY;1994;NATIONAL TOTAL;NOx;Gg;20.9768231392805
LV;1994;NATIONAL TOTAL;NOx;Gg;57.9846789976087
AT;2005;NATIONAL TOTAL;NOx;Gg;247.847136360741
LV;2007;NATIONAL TOTAL;NOx;Gg;47.8166718247527
TR;2003;NATIONAL TOTAL;NOx;Gg;794.34438149403
DK;1992;NATIONAL TOTAL;NOx;Gg;300.222533669223
GE;2012;NATIONAL TOTAL;NOx;Gg;28.1107796284978
RU;2018;NATIONAL TOTAL;NOx;Gg;2326.89122280112
GE;1994;NATIONAL TOTAL;NOx;Gg;25.1012044018464
RS;2003;NATIONAL TOTAL;NOx;Gg;164.842468238218
CH;2006;NATIONAL TOTAL;NOx;Gg;92.7299806221014
GR;2018;NATIONAL TOTAL;NOx;Gg;258.843220072261
SK;1990;NATIONAL TOTAL;NOx;Gg;136.338426956755
EU28;2014;NATIONAL TOTAL;NOx;Gg;7253.62925225938
EU12;1992;NATIONAL TOTAL;NOx;Gg;NR
CZ;1994;NATIONAL TOTAL;NOx;Gg;458.752471474379
EU27;1994;NATIONAL TOTAL;NOx;Gg;13377.9028199657
HU;2015;NATIONAL TOTAL;NOx;Gg;128.34095113311
IE;2018;NATIONAL TOTAL;NOx;Gg;112.321810442604
SE;1993;NATIONAL TOTAL;NOx;Gg;266.234582185568
CA;1999;NATIONAL TOTAL;NOx;Gg;2757.11460495423
CH;1998;NATIONAL TOTAL;NOx;Gg;105.759439833944
ME;1997;NATIONAL TOTAL;NOx;Gg;7.37422997180484
NL;2018;NATIONAL TOTAL;NOx;Gg;252.937469797
AL;1999;NATIONAL TOTAL;NOx;Gg;8.32964330908393
KZ;2011;NATIONAL TOTAL;NOx;Gg;588.613297689849
AL;2013;NATIONAL TOTAL;NOx;Gg;4.64336346
MT;1998;NATIONAL TOTAL;NOx;Gg;8.65633715148371
AM;2019;NATIONAL TOTAL;NOx;Gg;22.7347743631333
LU;2000;NATIONAL TOTAL;NOx;Gg;41.48705150611
IS;1995;NATIONAL TOTAL;NOx;Gg;32.2254330394127
AM;2021;NATIONAL TOTAL;NOx;Gg;23.75000993405
DK;2002;NATIONAL TOTAL;NOx;Gg;212.492434450233
AT;1996;NATIONAL TOTAL;NOx;Gg;217.161496344056
UA;1991;NATIONAL TOTAL;NOx;Gg;397.57788
NO;2010;NATIONAL TOTAL;NOx;Gg;199.5597265587
NO;2018;NATIONAL TOTAL;NOx;Gg;163.4165628675
FI;2008;NATIONAL TOTAL;NOx;Gg;193.961891526414
EU12;2011;NATIONAL TOTAL;NOx;Gg;NR
LI;2006;NATIONAL TOTAL;NOx;Gg;0.488202043124245
EU12;2009;NATIONAL TOTAL;NOx;Gg;NR
ME;1998;NATIONAL TOTAL;NOx;Gg;9.56329787180266
SE;2009;NATIONAL TOTAL;NOx;Gg;164.946393635045
IS;2019;NATIONAL TOTAL;NOx;Gg;19.5684654320841
TR;1999;NATIONAL TOTAL;NOx;Gg;543.787622881695
ES;1997;NATIONAL TOTAL;NOx;Gg;1327.24459031661
EU27;2005;NATIONAL TOTAL;NOx;Gg;10721.1939308697
TR;1998;NATIONAL TOTAL;NOx;Gg;1544.20583697481
PL;2011;NATIONAL TOTAL;NOx;Gg;824.207914004562
IE;2010;NATIONAL TOTAL;NOx;Gg;120.300448978727
MC;1996;NATIONAL TOTAL;NOx;Gg;0.570004076003087
RO;2018;NATIONAL TOTAL;NOx;Gg;222.454211756722
KZ;1997;NATIONAL TOTAL;NOx;Gg;322.884774141188
EU27;2021;NATIONAL TOTAL;NOx;Gg;5635.78374425812
NO;2002;NATIONAL TOTAL;NOx;Gg;207.2202915444
NL;1991;NATIONAL TOTAL;NOx;Gg;668.528410515
CH;2010;NATIONAL TOTAL;NOx;Gg;84.2289684819226
HU;2020;NATIONAL TOTAL;NOx;Gg;107.744412859139
LV;2004;NATIONAL TOTAL;NOx;Gg;46.8001150298305
KZ;1995;NATIONAL TOTAL;NOx;Gg;480.567583541823
FI;1992;NATIONAL TOTAL;NOx;Gg;288.155361459253
UA;2012;NATIONAL TOTAL;NOx;Gg;410.21839
CA;2006;NATIONAL TOTAL;NOx;Gg;2111.20343574904
CZ;2009;NATIONAL TOTAL;NOx;Gg;257.542144903397
FI;2000;NATIONAL TOTAL;NOx;Gg;241.30852469341
RO;2001;NATIONAL TOTAL;NOx;Gg;329.645737166458
SI;1990;NATIONAL TOTAL;NOx;Gg;75.1532110815855
CH;1992;NATIONAL TOTAL;NOx;Gg;134.648074895512
PL;2006;NATIONAL TOTAL;NOx;Gg;871.684773821581
LT;1995;NATIONAL TOTAL;NOx;Gg;74.1286189270482
CA;2009;NATIONAL TOTAL;NOx;Gg;1890.79963866481
TR;2013;NATIONAL TOTAL;NOx;Gg;871.810948914107
EU11;2010;NATIONAL TOTAL;NOx;Gg;6055.52150780504
IE;2013;NATIONAL TOTAL;NOx;Gg;111.692799586644
EU09;1990;NATIONAL TOTAL;NOx;Gg;11839.2157883794
PT;2012;NATIONAL TOTAL;NOx;Gg;173.81642645083
MT;2018;NATIONAL TOTAL;NOx;Gg;4.41217633782673
EE;2001;NATIONAL TOTAL;NOx;Gg;48.623255
BE;2000;NATIONAL TOTAL;NOx;Gg;358.637646218058
MD;2013;NATIONAL TOTAL;NOx;Gg;29.5188318544784
BE;2001;NATIONAL TOTAL;NOx;Gg;347.523918151688
SK;1993;NATIONAL TOTAL;NOx;Gg;109.951387559154
CZ;1999;NATIONAL TOTAL;NOx;Gg;303.078858047028
EU12;2013;NATIONAL TOTAL;NOx;Gg;NR
SI;2004;NATIONAL TOTAL;NOx;Gg;53.9392568668762
BE;2003;NATIONAL TOTAL;NOx;Gg;334.272503933467
MC;2010;NATIONAL TOTAL;NOx;Gg;0.246949869334242
EE;2004;NATIONAL TOTAL;NOx;Gg;45.28107
IT;2016;NATIONAL TOTAL;NOx;Gg;715.949358672901
NL;1997;NATIONAL TOTAL;NOx;Gg;541.626411108
DE;2017;NATIONAL TOTAL;NOx;Gg;1278.55583482643
MC;2009;NATIONAL TOTAL;NOx;Gg;0.269291514549067
KZ;1993;NATIONAL TOTAL;NOx;Gg;474.313402117343
KZ;1994;NATIONAL TOTAL;NOx;Gg;397.10536262776
SE;2001;NATIONAL TOTAL;NOx;Gg;212.191542395613
EU09;2016;NATIONAL TOTAL;NOx;Gg;4495.7815733154
MT;2012;NATIONAL TOTAL;NOx;Gg;8.89011927848486
LI;2007;NATIONAL TOTAL;NOx;Gg;0.462266340805906
CZ;1993;NATIONAL TOTAL;NOx;Gg;551.53405495009
MD;2005;NATIONAL TOTAL;NOx;Gg;25.8022522825422
DK;1986;NATIONAL TOTAL;NOx;Gg;330.298703925109
CY;2009;NATIONAL TOTAL;NOx;Gg;19.8488581955481
ME;2017;NATIONAL TOTAL;NOx;Gg;14.7094887178509
BG;1995;NATIONAL TOTAL;NOx;Gg;210.99961404664
LI;1991;NATIONAL TOTAL;NOx;Gg;0.623228930125987
IT;2002;NATIONAL TOTAL;NOx;Gg;1418.97190511092
PT;1991;NATIONAL TOTAL;NOx;Gg;274.439815710058
CZ;1998;NATIONAL TOTAL;NOx;Gg;327.574847507691
EU12;2002;NATIONAL TOTAL;NOx;Gg;NR
SK;2000;NATIONAL TOTAL;NOx;Gg;110.154490373298
LT;1991;NATIONAL TOTAL;NOx;Gg;158.803650325235
RO;2015;NATIONAL TOTAL;NOx;Gg;220.706183420172
IS;2000;NATIONAL TOTAL;NOx;Gg;30.8130519945787
AT;2009;NATIONAL TOTAL;NOx;Gg;205.184968380547
LT;2020;NATIONAL TOTAL;NOx;Gg;52.6742747203481
KZ;2005;NATIONAL TOTAL;NOx;Gg;490.802014218363
NL;2009;NATIONAL TOTAL;NOx;Gg;366.913167312
DK;2001;NATIONAL TOTAL;NOx;Gg;215.047072006437
MT;2001;NATIONAL TOTAL;NOx;Gg;8.46515521563543
CY;2020;NATIONAL TOTAL;NOx;Gg;11.4441009107539
DE;2019;NATIONAL TOTAL;NOx;Gg;1107.19966864065
UA;2014;NATIONAL TOTAL;NOx;Gg;354.89043
GB;2000;NATIONAL TOTAL;NOx;Gg;2064.70393719289
CA;1988;NATIONAL TOTAL;NOx;Gg;2827.60642909014
EU28;1993;NATIONAL TOTAL;NOx;Gg;13732.3109794969
EU11;2016;NATIONAL TOTAL;NOx;Gg;4928.24652110905
RO;2004;NATIONAL TOTAL;NOx;Gg;343.716164495781
LI;1997;NATIONAL TOTAL;NOx;Gg;0.569479571902669
EU15;2001;NATIONAL TOTAL;NOx;Gg;8990.30706831699
LU;1995;NATIONAL TOTAL;NOx;Gg;35.1303178298678
CY;1996;NATIONAL TOTAL;NOx;Gg;21.0125669050958
