# WebDab output on Tue Jan 12 23:05:38 2016
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
ME;1992;S9;SOx;Gg;0
ME;1992;S10;SOx;Gg;0.00101
ME;1992;S11;SOx;Gg;0
NL;1992;SNAP NATIONAL;SOx;Gg;164.6928
NL;1992;S1;SOx;Gg;102.19222
NL;1992;S2;SOx;Gg;3.80445
NL;1992;S3;SOx;Gg;35.67542
NL;1992;S4;SOx;Gg;3.64573
NL;1992;S5;SOx;Gg;0
NL;1992;S6;SOx;Gg;0.01356
NL;1992;S7;SOx;Gg;13.5276
NL;1992;S8;SOx;Gg;5.832
NL;1992;S9;SOx;Gg;0.00182
NL;1992;S10;SOx;Gg;0
NL;1992;S11;SOx;Gg;0
GE;1992;SNAP NATIONAL;SOx;Gg;194.69282
GE;1992;S1;SOx;Gg;144.62597
GE;1992;S2;SOx;Gg;10.02293
GE;1992;S3;SOx;Gg;33.90624
GE;1992;S4;SOx;Gg;1.37788
GE;1992;S5;SOx;Gg;0
GE;1992;S6;SOx;Gg;0
GE;1992;S7;SOx;Gg;3.71469
GE;1992;S8;SOx;Gg;0.5604
GE;1992;S9;SOx;Gg;0.10164
GE;1992;S10;SOx;Gg;0.38307
GE;1992;S11;SOx;Gg;0
RUO;1992;SNAP NATIONAL;SOx;Gg;61.62528
RUO;1992;S1;SOx;Gg;33.1758
RUO;1992;S2;SOx;Gg;10.51228
RUO;1992;S3;SOx;Gg;9.21421
RUO;1992;S4;SOx;Gg;4.58116
RUO;1992;S5;SOx;Gg;0
RUO;1992;S6;SOx;Gg;0
RUO;1992;S7;SOx;Gg;1.88848
RUO;1992;S8;SOx;Gg;2.22446
RUO;1992;S9;SOx;Gg;0.00794
RUO;1992;S10;SOx;Gg;0.02095
RUO;1992;S11;SOx;Gg;0
RO;1992;SNAP NATIONAL;SOx;Gg;1266.32761
RO;1992;S1;SOx;Gg;1119.44843
RO;1992;S2;SOx;Gg;33.69335
RO;1992;S3;SOx;Gg;55.90075
RO;1992;S4;SOx;Gg;30.13935
RO;1992;S5;SOx;Gg;0
RO;1992;S6;SOx;Gg;0
RO;1992;S7;SOx;Gg;15.97082
RO;1992;S8;SOx;Gg;10.14431
RO;1992;S9;SOx;Gg;0.0582
RO;1992;S10;SOx;Gg;0.9724
RO;1992;S11;SOx;Gg;0
RUP;1992;SNAP NATIONAL;SOx;Gg;266.916
RUP;1992;S1;SOx;Gg;157.67789
RUP;1992;S2;SOx;Gg;33.51329
RUP;1992;S3;SOx;Gg;35.80289
RUP;1992;S4;SOx;Gg;21.7733
RUP;1992;S5;SOx;Gg;0
RUP;1992;S6;SOx;Gg;0
RUP;1992;S7;SOx;Gg;8.25576
RUP;1992;S8;SOx;Gg;9.72463
RUP;1992;S9;SOx;Gg;0.02563
RUP;1992;S10;SOx;Gg;0.14261
RUP;1992;S11;SOx;Gg;0
ASM;1992;SNAP NATIONAL;SOx;Gg;405.2222
ASM;1992;S1;SOx;Gg;327.82667
ASM;1992;S2;SOx;Gg;13.16361
ASM;1992;S3;SOx;Gg;46.83657
ASM;1992;S4;SOx;Gg;5.65356
ASM;1992;S5;SOx;Gg;0.00231
ASM;1992;S6;SOx;Gg;0
ASM;1992;S7;SOx;Gg;1.36169
ASM;1992;S8;SOx;Gg;10.35757
ASM;1992;S9;SOx;Gg;0.02022
ASM;1992;S10;SOx;Gg;0
ASM;1992;S11;SOx;Gg;0
RUR;1993;SNAP NATIONAL;SOx;Gg;2790.11615
RUR;1993;S1;SOx;Gg;1647.7744
RUR;1993;S2;SOx;Gg;352.60642
RUR;1993;S3;SOx;Gg;363.35486
RUR;1993;S4;SOx;Gg;235.30094
RUR;1993;S5;SOx;Gg;0
RUR;1993;S6;SOx;Gg;0
RUR;1993;S7;SOx;Gg;82.12143
RUR;1993;S8;SOx;Gg;103.89903
RUR;1993;S9;SOx;Gg;0.29832
RUR;1993;S10;SOx;Gg;4.76075
RUR;1993;S11;SOx;Gg;0
MT;1993;SNAP NATIONAL;SOx;Gg;28.47138
MT;1993;S1;SOx;Gg;27.83068
MT;1993;S2;SOx;Gg;0.04654
MT;1993;S3;SOx;Gg;0
MT;1993;S4;SOx;Gg;0
MT;1993;S5;SOx;Gg;0
MT;1993;S6;SOx;Gg;0
MT;1993;S7;SOx;Gg;0.56211
MT;1993;S8;SOx;Gg;0.02606
MT;1993;S9;SOx;Gg;0
MT;1993;S10;SOx;Gg;0.00599
MT;1993;S11;SOx;Gg;0
MED;1993;SNAP NATIONAL;SOx;Gg;795.59134
MED;1993;S1;SOx;Gg;0
MED;1993;S2;SOx;Gg;0
MED;1993;S3;SOx;Gg;0
MED;1993;S4;SOx;Gg;0
MED;1993;S5;SOx;Gg;0
MED;1993;S6;SOx;Gg;0
MED;1993;S7;SOx;Gg;0
MED;1993;S8;SOx;Gg;795.59134
MED;1993;S9;SOx;Gg;0
MED;1993;S10;SOx;Gg;0
MED;1993;S11;SOx;Gg;0
IT;1993;SNAP NATIONAL;SOx;Gg;1479.23185
IT;1993;S1;SOx;Gg;779.38428
IT;1993;S2;SOx;Gg;58.7076
IT;1993;S3;SOx;Gg;244.82963
IT;1993;S4;SOx;Gg;149.79803
IT;1993;S5;SOx;Gg;0
IT;1993;S6;SOx;Gg;0
IT;1993;S7;SOx;Gg;134.01591
IT;1993;S8;SOx;Gg;99.71714
IT;1993;S9;SOx;Gg;12.77926
IT;1993;S10;SOx;Gg;0
IT;1993;S11;SOx;Gg;0
AM;1993;SNAP NATIONAL;SOx;Gg;17.78973
AM;1993;S1;SOx;Gg;0.01412
AM;1993;S2;SOx;Gg;4.54525
AM;1993;S3;SOx;Gg;12.19515
AM;1993;S4;SOx;Gg;0
AM;1993;S5;SOx;Gg;0
AM;1993;S6;SOx;Gg;0
AM;1993;S7;SOx;Gg;0.26862
AM;1993;S8;SOx;Gg;0.56127
AM;1993;S9;SOx;Gg;0.06422
AM;1993;S10;SOx;Gg;0.1411
AM;1993;S11;SOx;Gg;0
CY;1993;SNAP NATIONAL;SOx;Gg;41.24749
CY;1993;S1;SOx;Gg;29.56303
CY;1993;S2;SOx;Gg;2.27918
CY;1993;S3;SOx;Gg;2.75738
CY;1993;S4;SOx;Gg;0
CY;1993;S5;SOx;Gg;0
CY;1993;S6;SOx;Gg;0
CY;1993;S7;SOx;Gg;6.01665
CY;1993;S8;SOx;Gg;0.51708
CY;1993;S9;SOx;Gg;0.09584
CY;1993;S10;SOx;Gg;0.01833
CY;1993;S11;SOx;Gg;0
RUP;1993;SNAP NATIONAL;SOx;Gg;235.74544
RUP;1993;S1;SOx;Gg;142.01477
RUP;1993;S2;SOx;Gg;27.86403
RUP;1993;S3;SOx;Gg;30.07649
RUP;1993;S4;SOx;Gg;20.2796
RUP;1993;S5;SOx;Gg;0
RUP;1993;S6;SOx;Gg;0
RUP;1993;S7;SOx;Gg;6.77386
RUP;1993;S8;SOx;Gg;8.57048
RUP;1993;S9;SOx;Gg;0.0236
RUP;1993;S10;SOx;Gg;0.14261
RUP;1993;S11;SOx;Gg;0
IS;1993;SNAP NATIONAL;SOx;Gg;20.42452
IS;1993;S1;SOx;Gg;0.11707
IS;1993;S2;SOx;Gg;0.07336
IS;1993;S3;SOx;Gg;2.3596
IS;1993;S4;SOx;Gg;2.7974
IS;1993;S5;SOx;Gg;11.91796
IS;1993;S6;SOx;Gg;0
IS;1993;S7;SOx;Gg;0.12155
IS;1993;S8;SOx;Gg;3.02414
IS;1993;S9;SOx;Gg;0.01279
IS;1993;S10;SOx;Gg;0.00065
IS;1993;S11;SOx;Gg;0
RUX;1993;SNAP NATIONAL;SOx;Gg;96.91905
RUX;1993;S1;SOx;Gg;62.05761
RUX;1993;S2;SOx;Gg;9.27599
RUX;1993;S3;SOx;Gg;15.04272
RUX;1993;S4;SOx;Gg;9.39758
RUX;1993;S5;SOx;Gg;0
RUX;1993;S6;SOx;Gg;0
RUX;1993;S7;SOx;Gg;0
RUX;1993;S8;SOx;Gg;0.7385
RUX;1993;S9;SOx;Gg;0.26124
RUX;1993;S10;SOx;Gg;0.14541
RUX;1993;S11;SOx;Gg;0
LI;1993;SNAP NATIONAL;SOx;Gg;0.06169
LI;1993;S1;SOx;Gg;3e-05
LI;1993;S2;SOx;Gg;0.03111
LI;1993;S3;SOx;Gg;1e-05
LI;1993;S4;SOx;Gg;0.0001
LI;1993;S5;SOx;Gg;0
LI;1993;S6;SOx;Gg;0
LI;1993;S7;SOx;Gg;0.02435
LI;1993;S8;SOx;Gg;0.00605
LI;1993;S9;SOx;Gg;4e-05
LI;1993;S10;SOx;Gg;0
LI;1993;S11;SOx;Gg;0
MD;1993;SNAP NATIONAL;SOx;Gg;100.22592
MD;1993;S1;SOx;Gg;58.6436
MD;1993;S2;SOx;Gg;35.46656
MD;1993;S3;SOx;Gg;3.71466
MD;1993;S4;SOx;Gg;0
MD;1993;S5;SOx;Gg;0
MD;1993;S6;SOx;Gg;0
MD;1993;S7;SOx;Gg;0.89113
MD;1993;S8;SOx;Gg;1.39027
MD;1993;S9;SOx;Gg;0.01087
MD;1993;S10;SOx;Gg;0.10883
MD;1993;S11;SOx;Gg;0
ARE;1993;SNAP NATIONAL;SOx;Gg;3.81569
ARE;1993;S1;SOx;Gg;3.81525
ARE;1993;S2;SOx;Gg;0
ARE;1993;S3;SOx;Gg;0
ARE;1993;S4;SOx;Gg;0
ARE;1993;S5;SOx;Gg;0
ARE;1993;S6;SOx;Gg;0
ARE;1993;S7;SOx;Gg;0
ARE;1993;S8;SOx;Gg;0
ARE;1993;S9;SOx;Gg;0
ARE;1993;S10;SOx;Gg;0.00044
ARE;1993;S11;SOx;Gg;0
HR;1993;SNAP NATIONAL;SOx;Gg;111.93064
HR;1993;S1;SOx;Gg;74.97898
HR;1993;S2;SOx;Gg;9.70834
HR;1993;S3;SOx;Gg;17.78114
HR;1993;S4;SOx;Gg;2.17557
HR;1993;S5;SOx;Gg;0
HR;1993;S6;SOx;Gg;0
HR;1993;S7;SOx;Gg;4.76623
HR;1993;S8;SOx;Gg;2.51956
HR;1993;S9;SOx;Gg;0.00082
HR;1993;S10;SOx;Gg;0
HR;1993;S11;SOx;Gg;0
ES;1993;SNAP NATIONAL;SOx;Gg;1963.09327
ES;1993;S1;SOx;Gg;1385.42885
ES;1993;S2;SOx;Gg;38.98234
ES;1993;S3;SOx;Gg;309.68308
ES;1993;S4;SOx;Gg;71.49556
ES;1993;S5;SOx;Gg;0
ES;1993;S6;SOx;Gg;0
ES;1993;S7;SOx;Gg;59.00372
ES;1993;S8;SOx;Gg;67.57796
ES;1993;S9;SOx;Gg;26.49974
ES;1993;S10;SOx;Gg;4.42202
ES;1993;S11;SOx;Gg;0
GB;1993;SNAP NATIONAL;SOx;Gg;3118.33684
GB;1993;S1;SOx;Gg;2242.91491
GB;1993;S2;SOx;Gg;215.37167
GB;1993;S3;SOx;Gg;481.20317
GB;1993;S4;SOx;Gg;62.8974
GB;1993;S5;SOx;Gg;8.01279
GB;1993;S6;SOx;Gg;0
GB;1993;S7;SOx;Gg;58.16623
GB;1993;S8;SOx;Gg;44.15918
GB;1993;S9;SOx;Gg;5.61149
GB;1993;S10;SOx;Gg;0
GB;1993;S11;SOx;Gg;0
LU;1993;SNAP NATIONAL;SOx;Gg;15.31574
LU;1993;S1;SOx;Gg;0.00393
LU;1993;S2;SOx;Gg;1.50126
LU;1993;S3;SOx;Gg;12.09731
LU;1993;S4;SOx;Gg;0
LU;1993;S5;SOx;Gg;0
LU;1993;S6;SOx;Gg;0
LU;1993;S7;SOx;Gg;1.53393
LU;1993;S8;SOx;Gg;0.17931
LU;1993;S9;SOx;Gg;0
LU;1993;S10;SOx;Gg;0
LU;1993;S11;SOx;Gg;0
NOA;1993;SNAP NATIONAL;SOx;Gg;216.52237
NOA;1993;S1;SOx;Gg;175.17056
NOA;1993;S2;SOx;Gg;7.03357
NOA;1993;S3;SOx;Gg;25.02689
NOA;1993;S4;SOx;Gg;3.02078
NOA;1993;S5;SOx;Gg;0
NOA;1993;S6;SOx;Gg;0
NOA;1993;S7;SOx;Gg;0.72723
NOA;1993;S8;SOx;Gg;5.5343
NOA;1993;S9;SOx;Gg;0.00904
NOA;1993;S10;SOx;Gg;0
NOA;1993;S11;SOx;Gg;0
UA;1993;SNAP NATIONAL;SOx;Gg;3281.35022
UA;1993;S1;SOx;Gg;2196.61928
UA;1993;S2;SOx;Gg;354.95395
UA;1993;S3;SOx;Gg;459.8189
UA;1993;S4;SOx;Gg;165.31024
UA;1993;S5;SOx;Gg;0
UA;1993;S6;SOx;Gg;0
UA;1993;S7;SOx;Gg;63.54092
UA;1993;S8;SOx;Gg;38.37667
UA;1993;S9;SOx;Gg;1.07336
UA;1993;S10;SOx;Gg;1.6569
UA;1993;S11;SOx;Gg;0
NOS;1993;SNAP NATIONAL;SOx;Gg;418.60323
NOS;1993;S1;SOx;Gg;0
NOS;1993;S2;SOx;Gg;0
NOS;1993;S3;SOx;Gg;0
NOS;1993;S4;SOx;Gg;0
NOS;1993;S5;SOx;Gg;0
NOS;1993;S6;SOx;Gg;0
NOS;1993;S7;SOx;Gg;0
NOS;1993;S8;SOx;Gg;418.60323
NOS;1993;S9;SOx;Gg;0
NOS;1993;S10;SOx;Gg;0
NOS;1993;S11;SOx;Gg;0
TMO;1993;SNAP NATIONAL;SOx;Gg;33.72543
TMO;1993;S1;SOx;Gg;27.28413
TMO;1993;S2;SOx;Gg;1.09558
TMO;1993;S3;SOx;Gg;3.89804
TMO;1993;S4;SOx;Gg;0.47062
TMO;1993;S5;SOx;Gg;0
TMO;1993;S6;SOx;Gg;0
TMO;1993;S7;SOx;Gg;0.11336
TMO;1993;S8;SOx;Gg;0.86205
TMO;1993;S9;SOx;Gg;0.00165
TMO;1993;S10;SOx;Gg;0
TMO;1993;S11;SOx;Gg;0
FGD;1993;SNAP NATIONAL;SOx;Gg;577.87833
FGD;1993;S1;SOx;Gg;436.61777
FGD;1993;S2;SOx;Gg;36.8598
FGD;1993;S3;SOx;Gg;64.99303
FGD;1993;S4;SOx;Gg;10.72123
FGD;1993;S5;SOx;Gg;0.00077
FGD;1993;S6;SOx;Gg;0.05257
FGD;1993;S7;SOx;Gg;19.86139
FGD;1993;S8;SOx;Gg;7.16692
FGD;1993;S9;SOx;Gg;1.60485
FGD;1993;S10;SOx;Gg;0
FGD;1993;S11;SOx;Gg;0
BLS;1993;SNAP NATIONAL;SOx;Gg;42.52235
BLS;1993;S1;SOx;Gg;0
BLS;1993;S2;SOx;Gg;0
BLS;1993;S3;SOx;Gg;0
BLS;1993;S4;SOx;Gg;0
BLS;1993;S5;SOx;Gg;0
BLS;1993;S6;SOx;Gg;0
BLS;1993;S7;SOx;Gg;0
BLS;1993;S8;SOx;Gg;42.52235
BLS;1993;S9;SOx;Gg;0
BLS;1993;S10;SOx;Gg;0
BLS;1993;S11;SOx;Gg;0
GR;1993;SNAP NATIONAL;SOx;Gg;453.93925
GR;1993;S1;SOx;Gg;375.96294
GR;1993;S2;SOx;Gg;16.79236
GR;1993;S3;SOx;Gg;6.5142
GR;1993;S4;SOx;Gg;12.99969
GR;1993;S5;SOx;Gg;0
GR;1993;S6;SOx;Gg;0
GR;1993;S7;SOx;Gg;9.93315
GR;1993;S8;SOx;Gg;31.06509
GR;1993;S9;SOx;Gg;0.06419
GR;1993;S10;SOx;Gg;0.60763
GR;1993;S11;SOx;Gg;0
ASM;1993;SNAP NATIONAL;SOx;Gg;398.83713
ASM;1993;S1;SOx;Gg;322.66094
ASM;1993;S2;SOx;Gg;12.95631
ASM;1993;S3;SOx;Gg;46.09853
ASM;1993;S4;SOx;Gg;5.5645
ASM;1993;S5;SOx;Gg;0.00231
ASM;1993;S6;SOx;Gg;0
ASM;1993;S7;SOx;Gg;1.34026
ASM;1993;S8;SOx;Gg;10.1944
ASM;1993;S9;SOx;Gg;0.01988
ASM;1993;S10;SOx;Gg;0
ASM;1993;S11;SOx;Gg;0
AT;1993;SNAP NATIONAL;SOx;Gg;53.53271
AT;1993;S1;SOx;Gg;10.05493
AT;1993;S2;SOx;Gg;21.50835
AT;1993;S3;SOx;Gg;11.0776
AT;1993;S4;SOx;Gg;1.42027
AT;1993;S5;SOx;Gg;2.1
AT;1993;S6;SOx;Gg;0
AT;1993;S7;SOx;Gg;6.07415
AT;1993;S8;SOx;Gg;1.25502
AT;1993;S9;SOx;Gg;0.04126
AT;1993;S10;SOx;Gg;0.00113
AT;1993;S11;SOx;Gg;0
AL;1993;SNAP NATIONAL;SOx;Gg;35.42098
AL;1993;S1;SOx;Gg;5.77924
AL;1993;S2;SOx;Gg;17.3556
AL;1993;S3;SOx;Gg;8.73197
AL;1993;S4;SOx;Gg;0.80133
AL;1993;S5;SOx;Gg;0
AL;1993;S6;SOx;Gg;0
AL;1993;S7;SOx;Gg;2.19295
AL;1993;S8;SOx;Gg;0.50921
AL;1993;S9;SOx;Gg;0.01045
AL;1993;S10;SOx;Gg;0.04023
AL;1993;S11;SOx;Gg;0
ME;1993;SNAP NATIONAL;SOx;Gg;8.21604
ME;1993;S1;SOx;Gg;6.256
ME;1993;S2;SOx;Gg;0.686
ME;1993;S3;SOx;Gg;0.97102
ME;1993;S4;SOx;Gg;0.258
ME;1993;S5;SOx;Gg;0
ME;1993;S6;SOx;Gg;0
ME;1993;S7;SOx;Gg;0.005
ME;1993;S8;SOx;Gg;0.03901
ME;1993;S9;SOx;Gg;0
ME;1993;S10;SOx;Gg;0.00101
ME;1993;S11;SOx;Gg;0
UZE;1993;SNAP NATIONAL;SOx;Gg;432.54591
UZE;1993;S1;SOx;Gg;432.5149
UZE;1993;S2;SOx;Gg;0
UZE;1993;S3;SOx;Gg;0
UZE;1993;S4;SOx;Gg;0
UZE;1993;S5;SOx;Gg;0
UZE;1993;S6;SOx;Gg;0
UZE;1993;S7;SOx;Gg;0
UZE;1993;S8;SOx;Gg;0
UZE;1993;S9;SOx;Gg;0
UZE;1993;S10;SOx;Gg;0.03101
UZE;1993;S11;SOx;Gg;0
BG;1993;SNAP NATIONAL;SOx;Gg;1203.4907
BG;1993;S1;SOx;Gg;1026.59104
BG;1993;S2;SOx;Gg;39.09628
BG;1993;S3;SOx;Gg;121.64274
BG;1993;S4;SOx;Gg;14.01925
BG;1993;S5;SOx;Gg;0
BG;1993;S6;SOx;Gg;0
BG;1993;S7;SOx;Gg;1.27098
BG;1993;S8;SOx;Gg;0.42902
BG;1993;S9;SOx;Gg;0.44139
BG;1993;S10;SOx;Gg;0
BG;1993;S11;SOx;Gg;0
ATL;1993;SNAP NATIONAL;SOx;Gg;370.05115
ATL;1993;S1;SOx;Gg;0
ATL;1993;S2;SOx;Gg;0
ATL;1993;S3;SOx;Gg;0
ATL;1993;S4;SOx;Gg;0
ATL;1993;S5;SOx;Gg;0
ATL;1993;S6;SOx;Gg;0
ATL;1993;S7;SOx;Gg;0
ATL;1993;S8;SOx;Gg;370.05115
ATL;1993;S9;SOx;Gg;0
ATL;1993;S10;SOx;Gg;0
ATL;1993;S11;SOx;Gg;0
ASE;1993;SNAP NATIONAL;SOx;Gg;377.7642
ASE;1993;S1;SOx;Gg;25.22284
ASE;1993;S2;SOx;Gg;0
ASE;1993;S3;SOx;Gg;0
ASE;1993;S4;SOx;Gg;0
ASE;1993;S5;SOx;Gg;0
ASE;1993;S6;SOx;Gg;0
ASE;1993;S7;SOx;Gg;352.53901
ASE;1993;S8;SOx;Gg;0
ASE;1993;S9;SOx;Gg;0
ASE;1993;S10;SOx;Gg;0.00235
ASE;1993;S11;SOx;Gg;0
BE;1993;SNAP NATIONAL;SOx;Gg;327.84442
BE;1993;S1;SOx;Gg;130.74706
BE;1993;S2;SOx;Gg;62.33995
BE;1993;S3;SOx;Gg;91.47066
BE;1993;S4;SOx;Gg;27.67852
BE;1993;S5;SOx;Gg;0
BE;1993;S6;SOx;Gg;0.00096
BE;1993;S7;SOx;Gg;10.95061
BE;1993;S8;SOx;Gg;2.86058
BE;1993;S9;SOx;Gg;1.79608
BE;1993;S10;SOx;Gg;0
BE;1993;S11;SOx;Gg;0
SI;1993;SNAP NATIONAL;SOx;Gg;188.73604
SI;1993;S1;SOx;Gg;142.7049
SI;1993;S2;SOx;Gg;18.40591
SI;1993;S3;SOx;Gg;19.75232
SI;1993;S4;SOx;Gg;0.16403
SI;1993;S5;SOx;Gg;0
SI;1993;S6;SOx;Gg;0
SI;1993;S7;SOx;Gg;6.55997
SI;1993;S8;SOx;Gg;1.14566
SI;1993;S9;SOx;Gg;0.00325
SI;1993;S10;SOx;Gg;0
SI;1993;S11;SOx;Gg;0
RO;1993;SNAP NATIONAL;SOx;Gg;1231.21924
RO;1993;S1;SOx;Gg;1093.02609
RO;1993;S2;SOx;Gg;25.80467
RO;1993;S3;SOx;Gg;57.24982
RO;1993;S4;SOx;Gg;28.77958
RO;1993;S5;SOx;Gg;0
RO;1993;S6;SOx;Gg;0
RO;1993;S7;SOx;Gg;15.58921
RO;1993;S8;SOx;Gg;9.76596
RO;1993;S9;SOx;Gg;0.05806
RO;1993;S10;SOx;Gg;0.94585
RO;1993;S11;SOx;Gg;0
LV;1993;SNAP NATIONAL;SOx;Gg;64.48365
LV;1993;S1;SOx;Gg;28.19607
LV;1993;S2;SOx;Gg;20.27018
LV;1993;S3;SOx;Gg;14.5573
LV;1993;S4;SOx;Gg;0.21424
LV;1993;S5;SOx;Gg;0
LV;1993;S6;SOx;Gg;0
LV;1993;S7;SOx;Gg;0.30077
LV;1993;S8;SOx;Gg;0.94501
LV;1993;S9;SOx;Gg;8e-05
LV;1993;S10;SOx;Gg;0
LV;1993;S11;SOx;Gg;0
BA;1993;SNAP NATIONAL;SOx;Gg;234.25538
BA;1993;S1;SOx;Gg;150.71759
BA;1993;S2;SOx;Gg;34.01217
BA;1993;S3;SOx;Gg;38.69947
BA;1993;S4;SOx;Gg;6.7136
BA;1993;S5;SOx;Gg;0
BA;1993;S6;SOx;Gg;0
BA;1993;S7;SOx;Gg;3.70284
BA;1993;S8;SOx;Gg;0.37324
BA;1993;S9;SOx;Gg;0.00921
BA;1993;S10;SOx;Gg;0.02726
BA;1993;S11;SOx;Gg;0
TJ;1993;SNAP NATIONAL;SOx;Gg;28.56646
TJ;1993;S1;SOx;Gg;28.36108
TJ;1993;S2;SOx;Gg;0
TJ;1993;S3;SOx;Gg;0
TJ;1993;S4;SOx;Gg;0
TJ;1993;S5;SOx;Gg;0
TJ;1993;S6;SOx;Gg;0
TJ;1993;S7;SOx;Gg;0.19908
TJ;1993;S8;SOx;Gg;0
TJ;1993;S9;SOx;Gg;0
TJ;1993;S10;SOx;Gg;0.0063
TJ;1993;S11;SOx;Gg;0
KZE;1993;SNAP NATIONAL;SOx;Gg;1864.67655
KZE;1993;S1;SOx;Gg;833.3074
KZE;1993;S2;SOx;Gg;9.59496
KZE;1993;S3;SOx;Gg;519.39311
KZE;1993;S4;SOx;Gg;477.7136
KZE;1993;S5;SOx;Gg;0
KZE;1993;S6;SOx;Gg;0
KZE;1993;S7;SOx;Gg;3.24609
KZE;1993;S8;SOx;Gg;19.22835
KZE;1993;S9;SOx;Gg;0.41495
KZE;1993;S10;SOx;Gg;1.77809
KZE;1993;S11;SOx;Gg;0
CH;1993;SNAP NATIONAL;SOx;Gg;26.92099
CH;1993;S1;SOx;Gg;2.90742
CH;1993;S2;SOx;Gg;10.11228
CH;1993;S3;SOx;Gg;8.36298
CH;1993;S4;SOx;Gg;1.44293
CH;1993;S5;SOx;Gg;0.01057
CH;1993;S6;SOx;Gg;0.00331
CH;1993;S7;SOx;Gg;2.94
CH;1993;S8;SOx;Gg;0.64768
CH;1993;S9;SOx;Gg;0.44494
CH;1993;S10;SOx;Gg;0.04888
CH;1993;S11;SOx;Gg;0
SE;1993;SNAP NATIONAL;SOx;Gg;82.38509
SE;1993;S1;SOx;Gg;18.38549
SE;1993;S2;SOx;Gg;6.28403
SE;1993;S3;SOx;Gg;16.31569
SE;1993;S4;SOx;Gg;34.20893
SE;1993;S5;SOx;Gg;0.00911
SE;1993;S6;SOx;Gg;0
SE;1993;S7;SOx;Gg;2.05279
SE;1993;S8;SOx;Gg;4.99887
SE;1993;S9;SOx;Gg;0.13018
SE;1993;S10;SOx;Gg;0
SE;1993;S11;SOx;Gg;0
FFR;1993;SNAP NATIONAL;SOx;Gg;2268.1342
FFR;1993;S1;SOx;Gg;1647.79831
FFR;1993;S2;SOx;Gg;230.70319
FFR;1993;S3;SOx;Gg;245.28413
FFR;1993;S4;SOx;Gg;69.42749
FFR;1993;S5;SOx;Gg;0.00399
FFR;1993;S6;SOx;Gg;0.18875
FFR;1993;S7;SOx;Gg;48.88588
FFR;1993;S8;SOx;Gg;17.64015
FFR;1993;S9;SOx;Gg;8.20231
FFR;1993;S10;SOx;Gg;0
FFR;1993;S11;SOx;Gg;0
BAS;1993;SNAP NATIONAL;SOx;Gg;175.52528
BAS;1993;S1;SOx;Gg;0
BAS;1993;S2;SOx;Gg;0
BAS;1993;S3;SOx;Gg;0
BAS;1993;S4;SOx;Gg;0
BAS;1993;S5;SOx;Gg;0
BAS;1993;S6;SOx;Gg;0
BAS;1993;S7;SOx;Gg;0
BAS;1993;S8;SOx;Gg;175.52528
BAS;1993;S9;SOx;Gg;0
BAS;1993;S10;SOx;Gg;0
BAS;1993;S11;SOx;Gg;0
BY;1993;SNAP NATIONAL;SOx;Gg;493.48802
BY;1993;S1;SOx;Gg;360.50897
BY;1993;S2;SOx;Gg;63.25706
BY;1993;S3;SOx;Gg;18.34337
BY;1993;S4;SOx;Gg;28.92546
BY;1993;S5;SOx;Gg;0
BY;1993;S6;SOx;Gg;0
BY;1993;S7;SOx;Gg;9.01059
BY;1993;S8;SOx;Gg;13.06891
BY;1993;S9;SOx;Gg;0.01753
BY;1993;S10;SOx;Gg;0.35613
BY;1993;S11;SOx;Gg;0
PT;1993;SNAP NATIONAL;SOx;Gg;310.15627
PT;1993;S1;SOx;Gg;203.76093
PT;1993;S2;SOx;Gg;6.56093
PT;1993;S3;SOx;Gg;70.04332
PT;1993;S4;SOx;Gg;10.29585
PT;1993;S5;SOx;Gg;0
PT;1993;S6;SOx;Gg;0
PT;1993;S7;SOx;Gg;13.95602
PT;1993;S8;SOx;Gg;5.26369
PT;1993;S9;SOx;Gg;0.13115
PT;1993;S10;SOx;Gg;0.14438
PT;1993;S11;SOx;Gg;0
NO;1993;SNAP NATIONAL;SOx;Gg;35.091
NO;1993;S1;SOx;Gg;1.63034
NO;1993;S2;SOx;Gg;1.45054
NO;1993;S3;SOx;Gg;4.47561
NO;1993;S4;SOx;Gg;20.22537
NO;1993;S5;SOx;Gg;0.19789
NO;1993;S6;SOx;Gg;0
NO;1993;S7;SOx;Gg;3.0902
NO;1993;S8;SOx;Gg;3.87964
NO;1993;S9;SOx;Gg;0.02325
NO;1993;S10;SOx;Gg;0.11816
NO;1993;S11;SOx;Gg;0
UZO;1993;SNAP NATIONAL;SOx;Gg;14.21192
UZO;1993;S1;SOx;Gg;11.49771
UZO;1993;S2;SOx;Gg;0.46167
UZO;1993;S3;SOx;Gg;1.64263
UZO;1993;S4;SOx;Gg;0.19831
UZO;1993;S5;SOx;Gg;0
UZO;1993;S6;SOx;Gg;0
UZO;1993;S7;SOx;Gg;0.0478
UZO;1993;S8;SOx;Gg;0.36326
UZO;1993;S9;SOx;Gg;0.00054
UZO;1993;S10;SOx;Gg;0
UZO;1993;S11;SOx;Gg;0
CAS;1993;SNAP NATIONAL;SOx;Gg;19.57396
CAS;1993;S1;SOx;Gg;0
CAS;1993;S2;SOx;Gg;0
CAS;1993;S3;SOx;Gg;0
CAS;1993;S4;SOx;Gg;0
CAS;1993;S5;SOx;Gg;0
