# WebDab output on Thu Sep  8 22:32:12 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: SNAP
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
LU;1990;S8;NH3;Gg;NE
LU;1990;S9;NH3;Gg;0.02
LU;1990;S10;NH3;Gg;5.7
GR;1995;S1;NH3;Gg;0
GR;1995;S2;NH3;Gg;0
GR;1995;S3;NH3;Gg;0
GR;1995;S4;NH3;Gg;3
GR;1995;S5;NH3;Gg;0
GR;1995;S6;NH3;Gg;0
GR;1995;S7;NH3;Gg;3
GR;1995;S8;NH3;Gg;0
GR;1995;S9;NH3;Gg;0
GR;1995;S10;NH3;Gg;80
GR;1995;S11;NH3;Gg;0
PL;1994;S1;NH3;Gg;1
PL;1994;S4;NH3;Gg;16
PL;1994;S9;NH3;Gg;25
PL;1994;S10;NH3;Gg;342
MC;2001;S1;NH3;Gg;0.000944262
MC;2001;S7;NH3;Gg;0.005139205
MC;2001;S8;NH3;Gg;2.98648e-06
MC;2001;S10;NH3;Gg;4.585e-05
PL;2000;S1;NH3;Gg;1
PL;2000;S4;NH3;Gg;3
PL;2000;S9;NH3;Gg;16
PL;2000;S10;NH3;Gg;302
AT;1983;S1;NH3;Gg;0.13
AT;1983;S2;NH3;Gg;0.48
AT;1983;S3;NH3;Gg;0.21
AT;1983;S4;NH3;Gg;0.19
AT;1983;S5;NH3;Gg;0
AT;1983;S6;NH3;Gg;0
AT;1983;S7;NH3;Gg;0.22
AT;1983;S8;NH3;Gg;0.02
AT;1983;S9;NH3;Gg;0.06
AT;1983;S10;NH3;Gg;79.84
AT;1983;S11;NH3;Gg;0.69
IT;1994;S1;NH3;Gg;0.089
IT;1994;S2;NH3;Gg;0.001
IT;1994;S3;NH3;Gg;0.06
IT;1994;S4;NH3;Gg;10.666
IT;1994;S7;NH3;Gg;4.254
IT;1994;S8;NH3;Gg;0.037
IT;1994;S9;NH3;Gg;4.863
IT;1994;S10;NH3;Gg;404.584
IT;1994;S11;NH3;Gg;0.297
RO;1992;S1;NH3;Gg;0
RO;1992;S2;NH3;Gg;0
RO;1992;S3;NH3;Gg;0
RO;1992;S4;NH3;Gg;7
RO;1992;S7;NH3;Gg;0
RO;1992;S8;NH3;Gg;0
RO;1992;S9;NH3;Gg;0
RO;1992;S10;NH3;Gg;248
RO;1992;S11;NH3;Gg;0
CH;2010p;S1;NH3;Gg;0.005474007
CH;2010p;S2;NH3;Gg;0.389660238
CH;2010p;S3;NH3;Gg;0.25507013
CH;2010p;S4;NH3;Gg;1.007617163
CH;2010p;S5;NH3;Gg;0.001305149
CH;2010p;S6;NH3;Gg;0.313022961
CH;2010p;S7;NH3;Gg;2.775819913
CH;2010p;S8;NH3;Gg;0.008391354
CH;2010p;S9;NH3;Gg;1.044079225
CH;2010p;S10;NH3;Gg;60.09255986
SK;2000;S4;NH3;Gg;0.5
SK;2000;S7;NH3;Gg;0.4
SK;2000;S10;NH3;Gg;28.6
RU;1993;S4;NH3;Gg;48
RU;1993;S10;NH3;Gg;855
CZ;1990;S4;NH3;Gg;2.5
CZ;1990;S7;NH3;Gg;0.1
CZ;1990;S8;NH3;Gg;0
CZ;1990;S10;NH3;Gg;153
ES;1994;S4;NH3;Gg;14
ES;1994;S6;NH3;Gg;1
ES;1994;S7;NH3;Gg;2
ES;1994;S9;NH3;Gg;2
ES;1994;S10;NH3;Gg;452
IE;1993;S1;NH3;Gg;0
IE;1993;S2;NH3;Gg;0
IE;1993;S3;NH3;Gg;0
IE;1993;S4;NH3;Gg;0
IE;1993;S5;NH3;Gg;0
IE;1993;S6;NH3;Gg;0
IE;1993;S7;NH3;Gg;0.3
IE;1993;S8;NH3;Gg;0
IE;1993;S9;NH3;Gg;0
IE;1993;S10;NH3;Gg;116.6
IE;1993;S11;NH3;Gg;0
AM;1993;S4;NH3;Gg;0.012
LV;1997;S10;NH3;Gg;15
AT;1996;S1;NH3;Gg;0.18
AT;1996;S2;NH3;Gg;0.79
AT;1996;S3;NH3;Gg;0.37
AT;1996;S4;NH3;Gg;0.1
AT;1996;S5;NH3;Gg;0
AT;1996;S6;NH3;Gg;0
AT;1996;S7;NH3;Gg;2.42
AT;1996;S8;NH3;Gg;0.02
AT;1996;S9;NH3;Gg;0.06
AT;1996;S10;NH3;Gg;68.66
AT;1996;S11;NH3;Gg;0.72
TR;1998;S4;NH3;Gg;0.007
MC;2006;S1;NH3;Gg;0.000452644
MC;2006;S7;NH3;Gg;0.004957404
MC;2006;S8;NH3;Gg;3.12551e-06
MC;2006;S10;NH3;Gg;3.0435e-05
GB;1993;S1;NH3;Gg;0.19
GB;1993;S2;NH3;Gg;6.2
GB;1993;S3;NH3;Gg;0.27
GB;1993;S4;NH3;Gg;7.59
GB;1993;S5;NH3;Gg;0
GB;1993;S6;NH3;Gg;1.14
GB;1993;S7;NH3;Gg;3.86
GB;1993;S8;NH3;Gg;0
GB;1993;S9;NH3;Gg;11.93
GB;1993;S10;NH3;Gg;285.6
GB;1993;S11;NH3;Gg;26.52
DE;1999;S1;NH3;Gg;3
DE;1999;S2;NH3;Gg;3
DE;1999;S3;NH3;Gg;2
DE;1999;S4;NH3;Gg;9
DE;1999;S5;NH3;Gg;0
DE;1999;S6;NH3;Gg;2
DE;1999;S7;NH3;Gg;10
DE;1999;S8;NH3;Gg;1
DE;1999;S9;NH3;Gg;0
DE;1999;S10;NH3;Gg;574
ES;1986;S4;NH3;Gg;18
ES;1986;S6;NH3;Gg;1
ES;1986;S9;NH3;Gg;3
ES;1986;S10;NH3;Gg;291
LT;1992;S4;NH3;Gg;2
LT;1992;S10;NH3;Gg;79
CH;2020p;S1;NH3;Gg;0.005474007
CH;2020p;S2;NH3;Gg;0.389660238
CH;2020p;S3;NH3;Gg;0.25507013
CH;2020p;S4;NH3;Gg;1.007617163
CH;2020p;S5;NH3;Gg;0.001305149
CH;2020p;S6;NH3;Gg;0.313022961
CH;2020p;S7;NH3;Gg;2.775819913
CH;2020p;S8;NH3;Gg;0.008391354
CH;2020p;S9;NH3;Gg;1.044079225
CH;2020p;S10;NH3;Gg;60.09255986
MD;1999;S9;NH3;Gg;3.6
MD;1999;S10;NH3;Gg;21.2
GR;1991;S1;NH3;Gg;0
GR;1991;S2;NH3;Gg;0
GR;1991;S3;NH3;Gg;0
GR;1991;S4;NH3;Gg;1
GR;1991;S5;NH3;Gg;0
GR;1991;S6;NH3;Gg;0
GR;1991;S7;NH3;Gg;0
GR;1991;S8;NH3;Gg;0
GR;1991;S9;NH3;Gg;0
GR;1991;S10;NH3;Gg;76
GR;1991;S11;NH3;Gg;0
LV;1992;S10;NH3;Gg;33
PL;1990;S1;NH3;Gg;1
PL;1990;S4;NH3;Gg;22
PL;1990;S9;NH3;Gg;38
PL;1990;S10;NH3;Gg;451
FR;1989;S1;NH3;Gg;0
FR;1989;S2;NH3;Gg;0
FR;1989;S3;NH3;Gg;0
FR;1989;S4;NH3;Gg;4
FR;1989;S5;NH3;Gg;0
FR;1989;S6;NH3;Gg;0.5
FR;1989;S7;NH3;Gg;0.8
FR;1989;S8;NH3;Gg;0
FR;1989;S9;NH3;Gg;12.2
FR;1989;S10;NH3;Gg;750
FR;1989;S11;NH3;Gg;0.8
HR;1992;S1;NH3;Gg;0.26064
HR;1992;S2;NH3;Gg;0.0989
HR;1992;S3;NH3;Gg;0.03176
HR;1992;S4;NH3;Gg;3.66898
HR;1992;S7;NH3;Gg;0.021
HR;1992;S8;NH3;Gg;0.00132
HR;1992;S10;NH3;Gg;41.66738
UA;1997;S3;NH3;Gg;7.7
FR;1982;S1;NH3;Gg;0
FR;1982;S2;NH3;Gg;0
FR;1982;S3;NH3;Gg;0
FR;1982;S4;NH3;Gg;4.6
FR;1982;S5;NH3;Gg;0
FR;1982;S6;NH3;Gg;0.5
FR;1982;S7;NH3;Gg;0.6
FR;1982;S8;NH3;Gg;0
FR;1982;S9;NH3;Gg;8.8
FR;1982;S10;NH3;Gg;775
FR;1982;S11;NH3;Gg;0.4
HR;1995;S1;NH3;Gg;0.00424
HR;1995;S2;NH3;Gg;0.10277
HR;1995;S3;NH3;Gg;0.02725
HR;1995;S4;NH3;Gg;3.04478
HR;1995;S7;NH3;Gg;0.0716
HR;1995;S8;NH3;Gg;0.00151
HR;1995;S10;NH3;Gg;37.61622
RU;2000;S4;NH3;Gg;35
RU;2000;S10;NH3;Gg;615
TR;1997;S4;NH3;Gg;0.006
GR;1990;S1;NH3;Gg;0
GR;1990;S2;NH3;Gg;0
GR;1990;S3;NH3;Gg;0
GR;1990;S4;NH3;Gg;1
GR;1990;S5;NH3;Gg;0
GR;1990;S6;NH3;Gg;0
GR;1990;S7;NH3;Gg;0
GR;1990;S8;NH3;Gg;0
GR;1990;S9;NH3;Gg;0
GR;1990;S10;NH3;Gg;78
GR;1990;S11;NH3;Gg;0
SI;1997;S10;NH3;Gg;19.3
MC;1992;S1;NH3;Gg;0.000635066
MC;1992;S7;NH3;Gg;0.000362297
MC;1992;S8;NH3;Gg;1.24982e-06
FR;1980;S1;NH3;Gg;0
FR;1980;S2;NH3;Gg;0
FR;1980;S3;NH3;Gg;0
FR;1980;S4;NH3;Gg;4.9
FR;1980;S5;NH3;Gg;0
FR;1980;S6;NH3;Gg;0.5
FR;1980;S7;NH3;Gg;0.6
FR;1980;S8;NH3;Gg;0
FR;1980;S9;NH3;Gg;8.3
FR;1980;S10;NH3;Gg;762
FR;1980;S11;NH3;Gg;0.2
IT;1989;S1;NH3;Gg;0.128
IT;1989;S2;NH3;Gg;0.001
IT;1989;S3;NH3;Gg;0.065
IT;1989;S4;NH3;Gg;34.897
IT;1989;S7;NH3;Gg;0.634
IT;1989;S8;NH3;Gg;0.036
IT;1989;S9;NH3;Gg;4.837
IT;1989;S10;NH3;Gg;402.037
IT;1989;S11;NH3;Gg;0.395
DK;1981;S8;NH3;Gg;0.001
AT;1997;S1;NH3;Gg;0.19
AT;1997;S2;NH3;Gg;0.76
AT;1997;S3;NH3;Gg;0.38
AT;1997;S4;NH3;Gg;0.1
AT;1997;S5;NH3;Gg;0
AT;1997;S6;NH3;Gg;0
AT;1997;S7;NH3;Gg;2.29
AT;1997;S8;NH3;Gg;0.03
AT;1997;S9;NH3;Gg;0.06
AT;1997;S10;NH3;Gg;68.26
AT;1997;S11;NH3;Gg;0.72
CH;1997;S1;NH3;Gg;0
CH;1997;S2;NH3;Gg;0.15
CH;1997;S3;NH3;Gg;0.04
CH;1997;S4;NH3;Gg;0.27
CH;1997;S6;NH3;Gg;0.1
CH;1997;S7;NH3;Gg;3.2
CH;1997;S8;NH3;Gg;0
CH;1997;S9;NH3;Gg;5.17
CH;1997;S10;NH3;Gg;61.76
RU;1991;S4;NH3;Gg;64
RU;1991;S10;NH3;Gg;1097
EE;1998;S4;NH3;Gg;0.15
EE;1998;S10;NH3;Gg;9.61
FI;1995;S1;NH3;Gg;0
FI;1995;S3;NH3;Gg;1.2
FI;1995;S5;NH3;Gg;0
FI;1995;S6;NH3;Gg;0
FI;1995;S7;NH3;Gg;0
FI;1995;S9;NH3;Gg;0
FI;1995;S10;NH3;Gg;34
LU;1999;S1;NH3;Gg;0
LU;1999;S2;NH3;Gg;0
LU;1999;S3;NH3;Gg;0
LU;1999;S4;NH3;Gg;0
LU;1999;S5;NH3;Gg;0
LU;1999;S6;NH3;Gg;1.75
LU;1999;S7;NH3;Gg;0.18523
LU;1999;S8;NH3;Gg;0
LU;1999;S9;NH3;Gg;0.02527
LU;1999;S10;NH3;Gg;5.32749
LU;1999;S11;NH3;Gg;0
PL;1998;S1;NH3;Gg;1
PL;1998;S4;NH3;Gg;3
PL;1998;S9;NH3;Gg;16
PL;1998;S10;NH3;Gg;350
RO;2001;S2;NH3;Gg;0.65357
RO;2001;S3;NH3;Gg;0.08967
RO;2001;S4;NH3;Gg;14.8176
RO;2001;S7;NH3;Gg;0.185
RO;2001;S8;NH3;Gg;0.00772
RO;2001;S9;NH3;Gg;16.29471
RO;2001;S10;NH3;Gg;131.63582
AM;1999;S4;NH3;Gg;0.003
ES;1989;S4;NH3;Gg;19
ES;1989;S6;NH3;Gg;1
ES;1989;S9;NH3;Gg;3
ES;1989;S10;NH3;Gg;327
RU;1990;S4;NH3;Gg;45
RU;1990;S10;NH3;Gg;1146
NO;1990;S4;NH3;Gg;0.5
NO;1990;S7;NH3;Gg;0.2
NO;1990;S8;NH3;Gg;0
NO;1990;S10;NH3;Gg;22.3
HU;1990;S1;NH3;Gg;0.1011
HU;1990;S2;NH3;Gg;0.2891
HU;1990;S3;NH3;Gg;0.134
HU;1990;S4;NH3;Gg;1.3086
HU;1990;S7;NH3;Gg;0.0115
HU;1990;S9;NH3;Gg;0.71
HU;1990;S10;NH3;Gg;121.4457
RO;1991;S1;NH3;Gg;0
RO;1991;S2;NH3;Gg;0
RO;1991;S3;NH3;Gg;0
RO;1991;S4;NH3;Gg;5
RO;1991;S7;NH3;Gg;0
RO;1991;S8;NH3;Gg;0
RO;1991;S9;NH3;Gg;0
RO;1991;S10;NH3;Gg;262
RO;1991;S11;NH3;Gg;0
ES;1993;S4;NH3;Gg;11
ES;1993;S6;NH3;Gg;1
ES;1993;S7;NH3;Gg;1
ES;1993;S9;NH3;Gg;2
ES;1993;S10;NH3;Gg;434
CZ;1998;S4;NH3;Gg;1.1
CZ;1998;S7;NH3;Gg;0.7
CZ;1998;S8;NH3;Gg;0
CZ;1998;S9;NH3;Gg;0
CZ;1998;S10;NH3;Gg;78
EE;1990;S4;NH3;Gg;0.9
EE;1990;S10;NH3;Gg;23.35
MC;1993;S1;NH3;Gg;0.000692017
MC;1993;S7;NH3;Gg;0.001017032
MC;1993;S8;NH3;Gg;1.06762e-06
UA;1990;S3;NH3;Gg;10.9
LV;1990;S10;NH3;Gg;44
RO;2000;S2;NH3;Gg;0.80767
RO;2000;S3;NH3;Gg;0.08037
RO;2000;S4;NH3;Gg;20.29944
RO;2000;S7;NH3;Gg;0.151
RO;2000;S8;NH3;Gg;0.00423
RO;2000;S9;NH3;Gg;16.59862
RO;2000;S10;NH3;Gg;168.11426
RO;1994;S1;NH3;Gg;0
RO;1994;S2;NH3;Gg;0
RO;1994;S3;NH3;Gg;0
RO;1994;S4;NH3;Gg;6
RO;1994;S7;NH3;Gg;0
RO;1994;S8;NH3;Gg;0
RO;1994;S9;NH3;Gg;0
RO;1994;S10;NH3;Gg;215
RO;1994;S11;NH3;Gg;0
DK;1998;S7;NH3;Gg;1.965
DK;1998;S8;NH3;Gg;0.006
DK;1998;S10;NH3;Gg;107.231
MC;1995;S1;NH3;Gg;0.000750201
MC;1995;S7;NH3;Gg;0.00247024
MC;1995;S8;NH3;Gg;1.01532e-06
LU;2002;S6;NH3;Gg;0.001
LU;2002;S7;NH3;Gg;0.20413
LU;2002;S9;NH3;Gg;0.026
LU;2002;S10;NH3;Gg;5.14508
CZ;1999;S4;NH3;Gg;0.8
CZ;1999;S7;NH3;Gg;0.7
CZ;1999;S8;NH3;Gg;0
CZ;1999;S9;NH3;Gg;0
CZ;1999;S10;NH3;Gg;73
US;1992;S1;NH3;Gg;0
US;1992;S2;NH3;Gg;7
US;1992;S3;NH3;Gg;16
US;1992;S4;NH3;Gg;245
US;1992;S5;NH3;Gg;0
US;1992;S6;NH3;Gg;0
US;1992;S7;NH3;Gg;188
US;1992;S8;NH3;Gg;6
US;1992;S9;NH3;Gg;81
US;1992;S10;NH3;Gg;3460
US;1992;S11;NH3;Gg;25
AT;1992;S1;NH3;Gg;0.14
AT;1992;S2;NH3;Gg;0.77
AT;1992;S3;NH3;Gg;0.19
AT;1992;S4;NH3;Gg;0.16
AT;1992;S5;NH3;Gg;0
AT;1992;S6;NH3;Gg;0
AT;1992;S7;NH3;Gg;2.06
AT;1992;S8;NH3;Gg;0.03
AT;1992;S9;NH3;Gg;0.06
AT;1992;S10;NH3;Gg;73.01
AT;1992;S11;NH3;Gg;0.71
RO;1989;S1;NH3;Gg;0
RO;1989;S2;NH3;Gg;0
RO;1989;S3;NH3;Gg;0
RO;1989;S4;NH3;Gg;13
RO;1989;S7;NH3;Gg;0
RO;1989;S8;NH3;Gg;0
RO;1989;S9;NH3;Gg;0
RO;1989;S10;NH3;Gg;328
RO;1989;S11;NH3;Gg;0
US;1990;S1;NH3;Gg;0
US;1990;S2;NH3;Gg;7
US;1990;S3;NH3;Gg;16
US;1990;S4;NH3;Gg;244
US;1990;S5;NH3;Gg;0
US;1990;S6;NH3;Gg;0
US;1990;S7;NH3;Gg;170
US;1990;S8;NH3;Gg;6
US;1990;S9;NH3;Gg;74
US;1990;S10;NH3;Gg;3381
US;1990;S11;NH3;Gg;27
SI;1999;S10;NH3;Gg;19.6
DK;1987;S7;NH3;Gg;0.069
DK;1987;S8;NH3;Gg;0.005
DK;1987;S10;NH3;Gg;134.367
MD;1998;S9;NH3;Gg;3.6
MD;1998;S10;NH3;Gg;21.4
HU;1993;S1;NH3;Gg;0.1038
HU;1993;S2;NH3;Gg;0.2136
HU;1993;S3;NH3;Gg;0.1294
HU;1993;S4;NH3;Gg;0.4847
HU;1993;S7;NH3;Gg;0.0097
HU;1993;S9;NH3;Gg;0.7
HU;1993;S10;NH3;Gg;75.3588
KG;1997;S3;NH3;Gg;0.0007
KG;1997;S4;NH3;Gg;0.035
EE;1996;S4;NH3;Gg;0.2
EE;1996;S10;NH3;Gg;9.35
HR;1996;S1;NH3;Gg;0.00503
HR;1996;S2;NH3;Gg;0.12675
HR;1996;S3;NH3;Gg;0.02728
HR;1996;S4;NH3;Gg;3.18182
HR;1996;S7;NH3;Gg;0.0956
HR;1996;S8;NH3;Gg;0.00169
HR;1996;S10;NH3;Gg;42.9647
AM;2013;S3;NH3;Gg;0.084
AM;2013;S10;NH3;Gg;15.2
LU;2000;S1;NH3;Gg;0
LU;2000;S2;NH3;Gg;0
LU;2000;S3;NH3;Gg;0
LU;2000;S4;NH3;Gg;0
LU;2000;S5;NH3;Gg;0
LU;2000;S6;NH3;Gg;1.75
LU;2000;S7;NH3;Gg;0.20007
LU;2000;S8;NH3;Gg;0
LU;2000;S9;NH3;Gg;0.0256
LU;2000;S10;NH3;Gg;5.25769
LU;2000;S11;NH3;Gg;0
RU;1997;S4;NH3;Gg;33
RU;1997;S10;NH3;Gg;697
RO;1993;S1;NH3;Gg;0
RO;1993;S2;NH3;Gg;0
RO;1993;S3;NH3;Gg;0
RO;1993;S4;NH3;Gg;6
RO;1993;S7;NH3;Gg;0
RO;1993;S8;NH3;Gg;0
RO;1993;S9;NH3;Gg;0
RO;1993;S10;NH3;Gg;217
RO;1993;S11;NH3;Gg;0
AM;2000;S4;NH3;Gg;0.002
CZ;1996;S4;NH3;Gg;1.4
CZ;1996;S7;NH3;Gg;0.6
CZ;1996;S8;NH3;Gg;0
CZ;1996;S10;NH3;Gg;79
HU;1999;S1;NH3;Gg;0.11
HU;1999;S2;NH3;Gg;0.11
HU;1999;S3;NH3;Gg;0.1304
HU;1999;S4;NH3;Gg;0.54
HU;1999;S9;NH3;Gg;0.68
HU;1999;S10;NH3;Gg;69.52
GB;1995;S1;NH3;Gg;0.3
GB;1995;S2;NH3;Gg;4.14
GB;1995;S3;NH3;Gg;0.3
GB;1995;S4;NH3;Gg;7.3
GB;1995;S5;NH3;Gg;0
GB;1995;S6;NH3;Gg;1.14
GB;1995;S7;NH3;Gg;8.97
GB;1995;S8;NH3;Gg;0
GB;1995;S9;NH3;Gg;12.64
GB;1995;S10;NH3;Gg;276.02
GB;1995;S11;NH3;Gg;26.3
CZ;1995;S4;NH3;Gg;3
CZ;1995;S7;NH3;Gg;0.4
CZ;1995;S8;NH3;Gg;0
CZ;1995;S10;NH3;Gg;83
EE;1993;S4;NH3;Gg;0.2
EE;1993;S10;NH3;Gg;13.16
NL;1996;S1;NH3;Gg;0.00311
NL;1996;S2;NH3;Gg;0.275
NL;1996;S3;NH3;Gg;0.259
NL;1996;S4;NH3;Gg;3.66
NL;1996;S5;NH3;Gg;0
NL;1996;S6;NH3;Gg;1.05
NL;1996;S7;NH3;Gg;0
NL;1996;S8;NH3;Gg;0
NL;1996;S9;NH3;Gg;0.2
NL;1996;S10;NH3;Gg;141
NL;1996;S11;NH3;Gg;5.92
GB;1998;S1;NH3;Gg;0.07
GB;1998;S2;NH3;Gg;3.78
GB;1998;S3;NH3;Gg;0.33
GB;1998;S4;NH3;Gg;8.92
GB;1998;S5;NH3;Gg;0
GB;1998;S6;NH3;Gg;1.14
GB;1998;S7;NH3;Gg;16.97
GB;1998;S8;NH3;Gg;0
GB;1998;S9;NH3;Gg;12.21
GB;1998;S10;NH3;Gg;279.31
GB;1998;S11;NH3;Gg;26.67
HU;2001;S1;NH3;Gg;0.11
HU;2001;S2;NH3;Gg;0.1751
HU;2001;S3;NH3;Gg;0.051
HU;2001;S4;NH3;Gg;0.67
HU;2001;S9;NH3;Gg;0.43
HU;2001;S10;NH3;Gg;64.86
AM;1984;S4;NH3;Gg;2.76
FR;1994;S1;NH3;Gg;0
FR;1994;S2;NH3;Gg;0
FR;1994;S3;NH3;Gg;0
FR;1994;S4;NH3;Gg;4.4
FR;1994;S5;NH3;Gg;0
FR;1994;S6;NH3;Gg;0.5
FR;1994;S7;NH3;Gg;3.3
FR;1994;S8;NH3;Gg;0
FR;1994;S9;NH3;Gg;12.5
FR;1994;S10;NH3;Gg;733
FR;1994;S11;NH3;Gg;0.2
DE;1995;S1;NH3;Gg;3
DE;1995;S2;NH3;Gg;4
DE;1995;S3;NH3;Gg;2
DE;1995;S4;NH3;Gg;10
DE;1995;S5;NH3;Gg;0
DE;1995;S6;NH3;Gg;2
DE;1995;S7;NH3;Gg;9
DE;1995;S8;NH3;Gg;1
DE;1995;S9;NH3;Gg;0
DE;1995;S10;NH3;Gg;572
HU;1992;S1;NH3;Gg;0.1029
HU;1992;S2;NH3;Gg;0.2298
HU;1992;S3;NH3;Gg;0.1352
HU;1992;S4;NH3;Gg;0.4222
HU;1992;S7;NH3;Gg;0.0099
HU;1992;S9;NH3;Gg;0.69
HU;1992;S10;NH3;Gg;82.4098
AM;2010;S3;NH3;Gg;0.3392
AM;2010;S10;NH3;Gg;15.4
DK;1993;S7;NH3;Gg;0.644
DK;1993;S8;NH3;Gg;0.006
DK;1993;S10;NH3;Gg;122.108
IT;1990;S1;NH3;Gg;0.147
IT;1990;S2;NH3;Gg;0.001
IT;1990;S3;NH3;Gg;0.068
IT;1990;S4;NH3;Gg;24.081
IT;1990;S7;NH3;Gg;0.681
IT;1990;S8;NH3;Gg;0.037
IT;1990;S9;NH3;Gg;4.947
IT;1990;S10;NH3;Gg;398.394
IT;1990;S11;NH3;Gg;0.872
ES;1980;S4;NH3;Gg;19
ES;1980;S6;NH3;Gg;1
ES;1980;S9;NH3;Gg;4
ES;1980;S10;NH3;Gg;263
CZ;1994;S4;NH3;Gg;6.2
CZ;1994;S7;NH3;Gg;0.2
CZ;1994;S8;NH3;Gg;0
CZ;1994;S10;NH3;Gg;84
NL;1997;S1;NH3;Gg;0.00311
NL;1997;S2;NH3;Gg;0.287
NL;1997;S3;NH3;Gg;0.237
NL;1997;S4;NH3;Gg;3.8
NL;1997;S6;NH3;Gg;7.02
NL;1997;S9;NH3;Gg;0.186
NL;1997;S10;NH3;Gg;177
HU;2000;S1;NH3;Gg;0.11
HU;2000;S2;NH3;Gg;0.18
HU;2000;S3;NH3;Gg;0.05
HU;2000;S4;NH3;Gg;0.69
HU;2000;S9;NH3;Gg;0.7
HU;2000;S10;NH3;Gg;69.08
LT;1991;S4;NH3;Gg;3
LT;1991;S10;NH3;Gg;82
GB;1994;S1;NH3;Gg;0.29
GB;1994;S2;NH3;Gg;5.4
GB;1994;S3;NH3;Gg;0.31
GB;1994;S4;NH3;Gg;7.48
GB;1994;S5;NH3;Gg;0
GB;1994;S6;NH3;Gg;1.14
GB;1994;S7;NH3;Gg;6.44
GB;1994;S8;NH3;Gg;0
GB;1994;S9;NH3;Gg;12.24
GB;1994;S10;NH3;Gg;285.77
GB;1994;S11;NH3;Gg;26.36
RU;1992;S4;NH3;Gg;53
RU;1992;S10;NH3;Gg;1031
BE;1985;S1;NH3;Gg;0
BE;1985;S2;NH3;Gg;0
BE;1985;S3;NH3;Gg;0
BE;1985;S4;NH3;Gg;2.608
BE;1985;S5;NH3;Gg;0
BE;1985;S6;NH3;Gg;0
BE;1985;S7;NH3;Gg;0.087
BE;1985;S9;NH3;Gg;0
BE;1985;S10;NH3;Gg;71.126
BE;1985;S11;NH3;Gg;0.012
FR;1998;S1;NH3;Gg;0
FR;1998;S2;NH3;Gg;0
FR;1998;S3;NH3;Gg;0
FR;1998;S4;NH3;Gg;4.6
FR;1998;S5;NH3;Gg;0
FR;1998;S6;NH3;Gg;0.5
FR;1998;S7;NH3;Gg;9.2
FR;1998;S8;NH3;Gg;0
FR;1998;S9;NH3;Gg;15
FR;1998;S10;NH3;Gg;762
FR;1998;S11;NH3;Gg;0.3
AT;1990;S1;NH3;Gg;0.14
AT;1990;S2;NH3;Gg;0.8
AT;1990;S3;NH3;Gg;0.2
AT;1990;S4;NH3;Gg;0.18
AT;1990;S5;NH3;Gg;0
AT;1990;S6;NH3;Gg;0
AT;1990;S7;NH3;Gg;1.32
AT;1990;S8;NH3;Gg;0.03
AT;1990;S9;NH3;Gg;0.06
AT;1990;S10;NH3;Gg;77.17
AT;1990;S11;NH3;Gg;0.7
AM;1998;S4;NH3;Gg;0.002
NO;1997;S4;NH3;Gg;0.3
NO;1997;S7;NH3;Gg;1.2
NO;1997;S8;NH3;Gg;0
NO;1997;S10;NH3;Gg;24.9
IT;1997;S1;NH3;Gg;0.091
IT;1997;S2;NH3;Gg;0.001
IT;1997;S3;NH3;Gg;0.063
IT;1997;S4;NH3;Gg;10.242
IT;1997;S7;NH3;Gg;9.557
IT;1997;S8;NH3;Gg;0.039
IT;1997;S9;NH3;Gg;5.965
IT;1997;S10;NH3;Gg;408.507
IT;1997;S11;NH3;Gg;0.29
MC;2004;S1;NH3;Gg;0.000621753
MC;2004;S7;NH3;Gg;0.005130706
MC;2004;S8;NH3;Gg;3.22832e-06
MC;2004;S10;NH3;Gg;9.3802e-05
FR;1984;S1;NH3;Gg;0
FR;1984;S2;NH3;Gg;0
FR;1984;S3;NH3;Gg;0
FR;1984;S4;NH3;Gg;4.7
FR;1984;S5;NH3;Gg;0
FR;1984;S6;NH3;Gg;0.5
FR;1984;S7;NH3;Gg;0.7
FR;1984;S8;NH3;Gg;0
FR;1984;S9;NH3;Gg;10.2
FR;1984;S10;NH3;Gg;764
FR;1984;S11;NH3;Gg;0.4
FI;1997;S1;NH3;Gg;0
FI;1997;S3;NH3;Gg;1.2
FI;1997;S5;NH3;Gg;0
FI;1997;S6;NH3;Gg;0
FI;1997;S7;NH3;Gg;0
FI;1997;S9;NH3;Gg;0
FI;1997;S10;NH3;Gg;36.8
DK;1995;S3;NH3;Gg;0
DK;1995;S7;NH3;Gg;1.194
DK;1995;S8;NH3;Gg;0.006
DK;1995;S10;NH3;Gg;111.014
HU;1991;S1;NH3;Gg;0.0977
HU;1991;S2;NH3;Gg;0.2532
HU;1991;S3;NH3;Gg;0.1389
HU;1991;S4;NH3;Gg;0.7
HU;1991;S7;NH3;Gg;0.0101
HU;1991;S9;NH3;Gg;0.67
HU;1991;S10;NH3;Gg;91.1301
FR;1996;S1;NH3;Gg;0
FR;1996;S2;NH3;Gg;0
FR;1996;S3;NH3;Gg;0
FR;1996;S4;NH3;Gg;4.8
FR;1996;S5;NH3;Gg;0
FR;1996;S6;NH3;Gg;0.5
FR;1996;S7;NH3;Gg;6.3
FR;1996;S8;NH3;Gg;0
