# WebDab output on Thu Oct 19 18:17:41 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
LT;1999;4 B 9 d;CO;Gg;NA
LT;1999;4 B 13;CO;Gg;NA
LT;1999;4 D 1 a;CO;Gg;NA
LT;1999;4 D 2 a;CO;Gg;NA
LT;1999;4 D 2 b;CO;Gg;NA
LT;1999;4 D 2 c;CO;Gg;NA
LT;1999;4 F;CO;Gg;NO
LT;1999;4 G;CO;Gg;NO
LT;1999;6 A;CO;Gg;NA
LT;1999;6 B;CO;Gg;NA
LT;1999;6 C a;CO;Gg;NA
LT;1999;6 C b;CO;Gg;8.028032e-05
LT;1999;6 C c;CO;Gg;NE
LT;1999;6 C d;CO;Gg;NE
LT;1999;6 C e;CO;Gg;NE
LT;1999;6 D;CO;Gg;NE
LT;1999;7 A;CO;Gg;NO
LT;1999;1 A 3 a ii (ii);CO;Gg;NE
LT;1999;1 A 3 a i (ii);CO;Gg;NE
LT;1999;1 A 3 d i (i);CO;Gg;NE
LT;1999;1 A 3 d i (ii);CO;Gg;NO
LT;1999;7 B;CO;Gg;NE
LT;1999;11 B;CO;Gg;NE
LT;1999;11 A;CO;Gg;NE
LT;1999;1 A 3;CO;Gg;NE
LT;1999;11 C;CO;Gg;NE
LT;1999;GRID TOTAL;CO;Gg;281.17845055209
LT;1999;UNFCCC TOTAL;CO;Gg;281.17845055209
LT;1999;1 B 3;CO;Gg;NO
LT;1999;FU TOTAL;CO;Gg;281.17845055209
IT;1988;1 A 1 a;CO;Gg;20.8882112082
IT;1988;1 A 1 b;CO;Gg;2.1899
IT;1988;1 A 1 c;CO;Gg;3.9224
IT;1988;1 A 2 a;CO;Gg;IE
IT;1988;1 A 2 b;CO;Gg;IE
IT;1988;1 A 2 c;CO;Gg;IE
IT;1988;1 A 2 d;CO;Gg;IE
IT;1988;1 A 2 e;CO;Gg;IE
IT;1988;1 A 2 f i;CO;Gg;294.052086132693
IT;1988;1 A 2 f ii;CO;Gg;14.6369690470856
IT;1988;1 A 3 a ii (i);CO;Gg;1.1600542383559
IT;1988;1 A 3 a i (i);CO;Gg;1.40885500063354
IT;1988;1 A 3 b i;CO;Gg;4533.31873861018
IT;1988;1 A 3 b ii;CO;Gg;205.200199323283
IT;1988;1 A 3 b iii;CO;Gg;87.804389699302
IT;1988;1 A 3 b iv;CO;Gg;529.543838087439
IT;1988;1 A 3 b v;CO;Gg;NA
IT;1988;1 A 3 b vi;CO;Gg;NA
IT;1988;1 A 3 b vii;CO;Gg;NA
IT;1988;1 A 3 c;CO;Gg;2.152793214
IT;1988;1 A 3 d ii;CO;Gg;182.471575952299
IT;1988;1 A 3 e;CO;Gg;1.26366149250764
IT;1988;1 A 4 a i;CO;Gg;17.2107952445707
IT;1988;1 A 4 a ii;CO;Gg;IE
IT;1988;1 A 4 b i;CO;Gg;266.029450050429
IT;1988;1 A 4 b ii;CO;Gg;14.018396768
IT;1988;1 A 4 c i;CO;Gg;0.224754705
IT;1988;1 A 4 c ii;CO;Gg;250.060960364308
IT;1988;1 A 4 c iii;CO;Gg;7.86444943025545
IT;1988;1 A 5 a;CO;Gg;IE
IT;1988;1 A 5 b;CO;Gg;63.3462440355585
IT;1988;1 B 1 a;CO;Gg;NA
IT;1988;1 B 1 b;CO;Gg;NA
IT;1988;1 B 1 c;CO;Gg;NA
IT;1988;1 B 2 a i;CO;Gg;NA
IT;1988;1 B 2 a iv;CO;Gg;8.2069
IT;1988;1 B 2 a v;CO;Gg;NA
IT;1988;1 B 2 b;CO;Gg;NA
IT;1988;1 B 2 c;CO;Gg;NA
IT;1988;2 A 1;CO;Gg;NA
IT;1988;2 A 2;CO;Gg;NA
IT;1988;2 A 3;CO;Gg;NA
IT;1988;2 A 4;CO;Gg;10.9527030054383
IT;1988;2 A 5;CO;Gg;NA
IT;1988;2 A 6;CO;Gg;NA
IT;1988;2 A 7 a;CO;Gg;NA
IT;1988;2 A 7 b;CO;Gg;NA
IT;1988;2 A 7 c;CO;Gg;NA
IT;1988;2 A 7 d;CO;Gg;NA
IT;1988;2 B 1;CO;Gg;0.29045682325631
IT;1988;2 B 2;CO;Gg;NA
IT;1988;2 B 3;CO;Gg;NA
IT;1988;2 B 4;CO;Gg;NA
IT;1988;2 B 5 a;CO;Gg;15.0091981471261
IT;1988;2 B 5 b;CO;Gg;NA
IT;1988;2 C 1;CO;Gg;155.085495582922
IT;1988;2 C 2;CO;Gg;0.33606576
IT;1988;2 C 3;CO;Gg;34.2987331181555
IT;1988;2 C 5 a;CO;Gg;NA
IT;1988;2 C 5 b;CO;Gg;NA
IT;1988;2 C 5 c;CO;Gg;NA
IT;1988;2 C 5 d;CO;Gg;NA
IT;1988;2 C 5 e;CO;Gg;NA
IT;1988;2 C 5 f;CO;Gg;NA
IT;1988;2 D 1;CO;Gg;NA
IT;1988;2 D 2;CO;Gg;NA
IT;1988;2 D 3;CO;Gg;NA
IT;1988;2 E;CO;Gg;NA
IT;1988;2 F;CO;Gg;NA
IT;1988;2 G;CO;Gg;NA
IT;1988;3 A 1;CO;Gg;NA
IT;1988;3 A 2;CO;Gg;NA
IT;1988;3 A 3;CO;Gg;NA
IT;1988;3 B 1;CO;Gg;NA
IT;1988;3 B 2;CO;Gg;NA
IT;1988;3 C;CO;Gg;NA
IT;1988;3 D 1;CO;Gg;NA
IT;1988;3 D 2;CO;Gg;NA
IT;1988;3 D 3;CO;Gg;NA
IT;1988;4 B 1 a;CO;Gg;NA
IT;1988;4 B 1 b;CO;Gg;NA
IT;1988;4 B 2;CO;Gg;NA
IT;1988;4 B 3;CO;Gg;NA
IT;1988;4 B 4;CO;Gg;NA
IT;1988;4 B 6;CO;Gg;NA
IT;1988;4 B 7;CO;Gg;NA
IT;1988;4 B 8;CO;Gg;NA
IT;1988;4 B 9 a;CO;Gg;NA
IT;1988;4 B 9 b;CO;Gg;NA
IT;1988;4 B 9 c;CO;Gg;NA
IT;1988;4 B 9 d;CO;Gg;NA
IT;1988;4 B 13;CO;Gg;NA
IT;1988;4 D 1 a;CO;Gg;NA
IT;1988;4 D 2 a;CO;Gg;NA
IT;1988;4 D 2 b;CO;Gg;NA
IT;1988;4 D 2 c;CO;Gg;NA
IT;1988;4 F;CO;Gg;14.8835117113796
IT;1988;4 G;CO;Gg;NA
IT;1988;6 A;CO;Gg;NA
IT;1988;6 B;CO;Gg;NA
IT;1988;6 C a;CO;Gg;0.00900149890493136
IT;1988;6 C b;CO;Gg;0.14521893044216
IT;1988;6 C c;CO;Gg;0.0305356972206036
IT;1988;6 C d;CO;Gg;0.00104910903439934
IT;1988;6 C e;CO;Gg;55.8758374156103
IT;1988;6 D;CO;Gg;NA
IT;1988;7 A;CO;Gg;NA
IT;1988;1 A 3 a ii (ii);CO;Gg;0.543277005725053
IT;1988;1 A 3 a i (ii);CO;Gg;1.35104792698123
IT;1988;1 A 3 d i (i);CO;Gg;13.3358351921449
IT;1988;1 A 3 d i (ii);CO;Gg;NO
IT;1988;7 B;CO;Gg;NA
IT;1988;11 B;CO;Gg;40.7405539086181
IT;1988;11 A;CO;Gg;NA
IT;1988;1 A 3;CO;Gg;NA
IT;1988;GRID TOTAL;CO;Gg;6793.89342940359
IT;1988;UNFCCC TOTAL;CO;Gg;NA
IT;1988;1 B 3;CO;Gg;NA
SK;2006;1 A 1 a;CO;Gg;2.484
SK;2006;1 A 1 b;CO;Gg;0.577
SK;2006;1 A 1 c;CO;Gg;15.263
SK;2006;1 A 2 a;CO;Gg;96.651
SK;2006;1 A 2 b;CO;Gg;13.512
SK;2006;1 A 2 c;CO;Gg;1.51
SK;2006;1 A 2 d;CO;Gg;1.656
SK;2006;1 A 2 e;CO;Gg;0.289
SK;2006;1 A 2 f i;CO;Gg;18.675
SK;2006;1 A 2 f ii;CO;Gg;NA
SK;2006;1 A 3 a ii (i);CO;Gg;0.549
SK;2006;1 A 3 a i (i);CO;Gg;NE
SK;2006;1 A 3 b i;CO;Gg;64.2056791698894
SK;2006;1 A 3 b ii;CO;Gg;4.19643777949288
SK;2006;1 A 3 b iii;CO;Gg;7.4902935202569
SK;2006;1 A 3 b iv;CO;Gg;1.62363572782212
SK;2006;1 A 3 b v;CO;Gg;NA
SK;2006;1 A 3 b vi;CO;Gg;NA
SK;2006;1 A 3 b vii;CO;Gg;NA
SK;2006;1 A 3 c;CO;Gg;0.426
SK;2006;1 A 3 d ii;CO;Gg;0.477
SK;2006;1 A 3 e;CO;Gg;0.216
SK;2006;1 A 4 a i;CO;Gg;1.239
SK;2006;1 A 4 a ii;CO;Gg;NA
SK;2006;1 A 4 b i;CO;Gg;40.882
SK;2006;1 A 4 b ii;CO;Gg;NA
SK;2006;1 A 4 c i;CO;Gg;0.179
SK;2006;1 A 4 c ii;CO;Gg;IE
SK;2006;1 A 4 c iii;CO;Gg;NO
SK;2006;1 A 5 a;CO;Gg;0.38
SK;2006;1 A 5 b;CO;Gg;IE
SK;2006;1 B 1 a;CO;Gg;NA
SK;2006;1 B 1 b;CO;Gg;IE
SK;2006;1 B 1 c;CO;Gg;NA
SK;2006;1 B 2 a i;CO;Gg;NA
SK;2006;1 B 2 a iv;CO;Gg;NA
SK;2006;1 B 2 a v;CO;Gg;NA
SK;2006;1 B 2 b;CO;Gg;NA
SK;2006;1 B 2 c;CO;Gg;NA
SK;2006;2 A 1;CO;Gg;IE
SK;2006;2 A 2;CO;Gg;IE
SK;2006;2 A 3;CO;Gg;NA
SK;2006;2 A 4;CO;Gg;NA
SK;2006;2 A 5;CO;Gg;IE
SK;2006;2 A 6;CO;Gg;NA
SK;2006;2 A 7 a;CO;Gg;NA
SK;2006;2 A 7 b;CO;Gg;NA
SK;2006;2 A 7 c;CO;Gg;NA
SK;2006;2 A 7 d;CO;Gg;NA
SK;2006;2 B 1;CO;Gg;NA
SK;2006;2 B 2;CO;Gg;NA
SK;2006;2 B 3;CO;Gg;NA
SK;2006;2 B 4;CO;Gg;IE
SK;2006;2 B 5 a;CO;Gg;0.024
SK;2006;2 B 5 b;CO;Gg;NA
SK;2006;2 C 1;CO;Gg;IE
SK;2006;2 C 2;CO;Gg;IE
SK;2006;2 C 3;CO;Gg;IE
SK;2006;2 C 5 a;CO;Gg;IE
SK;2006;2 C 5 b;CO;Gg;IE
SK;2006;2 C 5 c;CO;Gg;IE
SK;2006;2 C 5 d;CO;Gg;IE
SK;2006;2 C 5 e;CO;Gg;IE
SK;2006;2 C 5 f;CO;Gg;IE
SK;2006;2 D 1;CO;Gg;NA
SK;2006;2 D 2;CO;Gg;NA
SK;2006;2 D 3;CO;Gg;NA
SK;2006;2 E;CO;Gg;NA
SK;2006;2 F;CO;Gg;NA
SK;2006;2 G;CO;Gg;0.013
SK;2006;3 A 1;CO;Gg;NA
SK;2006;3 A 2;CO;Gg;NA
SK;2006;3 A 3;CO;Gg;NA
SK;2006;3 B 1;CO;Gg;NA
SK;2006;3 B 2;CO;Gg;NA
SK;2006;3 C;CO;Gg;NA
SK;2006;3 D 1;CO;Gg;NA
SK;2006;3 D 2;CO;Gg;NA
SK;2006;3 D 3;CO;Gg;NA
SK;2006;4 B 1 a;CO;Gg;NA
SK;2006;4 B 1 b;CO;Gg;NA
SK;2006;4 B 2;CO;Gg;NA
SK;2006;4 B 3;CO;Gg;NA
SK;2006;4 B 4;CO;Gg;NA
SK;2006;4 B 6;CO;Gg;NA
SK;2006;4 B 7;CO;Gg;NO
SK;2006;4 B 8;CO;Gg;NA
SK;2006;4 B 9 a;CO;Gg;NA
SK;2006;4 B 9 b;CO;Gg;NA
SK;2006;4 B 9 c;CO;Gg;NA
SK;2006;4 B 9 d;CO;Gg;NA
SK;2006;4 B 13;CO;Gg;NA
SK;2006;4 D 1 a;CO;Gg;NA
SK;2006;4 D 2 a;CO;Gg;NA
SK;2006;4 D 2 b;CO;Gg;NA
SK;2006;4 D 2 c;CO;Gg;NA
SK;2006;4 F;CO;Gg;NO
SK;2006;4 G;CO;Gg;NA
SK;2006;6 A;CO;Gg;NA
SK;2006;6 B;CO;Gg;NA
SK;2006;6 C a;CO;Gg;IE
SK;2006;6 C b;CO;Gg;IE
SK;2006;6 C c;CO;Gg;IE
SK;2006;6 C d;CO;Gg;IE
SK;2006;6 C e;CO;Gg;NA
SK;2006;6 D;CO;Gg;NA
SK;2006;7 A;CO;Gg;NA
SK;2006;1 A 3 a ii (ii);CO;Gg;NA
SK;2006;1 A 3 a i (ii);CO;Gg;NA
SK;2006;1 A 3 d i (i);CO;Gg;NO
SK;2006;1 A 3 d i (ii);CO;Gg;NE
SK;2006;7 B;CO;Gg;NO
SK;2006;11 B;CO;Gg;7.7047822761
SK;2006;11 A;CO;Gg;NO
SK;2006;1 A 3;CO;Gg;NA
SK;2006;11 C;CO;Gg;NA
SK;2006;GRID TOTAL;CO;Gg;272.518046197461
SK;2006;UNFCCC TOTAL;CO;Gg;272.518046197461
SK;2006;1 B 3;CO;Gg;NA
SK;2006;FU TOTAL;CO;Gg;272.518046197461
HU;2004;1 A 1 a;CO;Gg;14.2023606086239
HU;2004;1 A 1 b;CO;Gg;0.079524137423875
HU;2004;1 A 1 c;CO;Gg;0.20284808666976
HU;2004;1 A 2 a;CO;Gg;26.4901882271204
HU;2004;1 A 2 b;CO;Gg;0.0378625050006481
HU;2004;1 A 2 c;CO;Gg;0.276663748523525
HU;2004;1 A 2 d;CO;Gg;0.119147
HU;2004;1 A 2 e;CO;Gg;0.557853205
HU;2004;1 A 2 f i;CO;Gg;6.4962585464
HU;2004;1 A 2 f ii;CO;Gg;IE
HU;2004;1 A 3 a ii (i);CO;Gg;IE
HU;2004;1 A 3 a i (i);CO;Gg;0.374373913043478
HU;2004;1 A 3 b i;CO;Gg;324.53
HU;2004;1 A 3 b ii;CO;Gg;IE
HU;2004;1 A 3 b iii;CO;Gg;71.048
HU;2004;1 A 3 b iv;CO;Gg;IE
HU;2004;1 A 3 b v;CO;Gg;NA
HU;2004;1 A 3 b vi;CO;Gg;NA
HU;2004;1 A 3 b vii;CO;Gg;NA
HU;2004;1 A 3 c;CO;Gg;1.149179349
HU;2004;1 A 3 d ii;CO;Gg;0.0148
HU;2004;1 A 3 e;CO;Gg;IE
HU;2004;1 A 4 a i;CO;Gg;6.471669475
HU;2004;1 A 4 a ii;CO;Gg;IE
HU;2004;1 A 4 b i;CO;Gg;158.0808621
HU;2004;1 A 4 b ii;CO;Gg;IE
HU;2004;1 A 4 c i;CO;Gg;1.36308906
HU;2004;1 A 4 c ii;CO;Gg;2.351885
HU;2004;1 A 4 c iii;CO;Gg;IE
HU;2004;1 A 5 a;CO;Gg;IE
HU;2004;1 A 5 b;CO;Gg;IE
HU;2004;1 B 1 a;CO;Gg;NA
HU;2004;1 B 1 b;CO;Gg;IE
HU;2004;1 B 1 c;CO;Gg;NO
HU;2004;1 B 2 a i;CO;Gg;NA
HU;2004;1 B 2 a iv;CO;Gg;0.016040862576125
HU;2004;1 B 2 a v;CO;Gg;NA
HU;2004;1 B 2 b;CO;Gg;NA
HU;2004;1 B 2 c;CO;Gg;0.0898758620689655
HU;2004;2 A 1;CO;Gg;IE
HU;2004;2 A 2;CO;Gg;IE
HU;2004;2 A 3;CO;Gg;NA
HU;2004;2 A 4;CO;Gg;NA
HU;2004;2 A 5;CO;Gg;9.04171300436315e-05
HU;2004;2 A 6;CO;Gg;NA
HU;2004;2 A 7 a;CO;Gg;NA
HU;2004;2 A 7 b;CO;Gg;NA
HU;2004;2 A 7 c;CO;Gg;NA
HU;2004;2 A 7 d;CO;Gg;IE
HU;2004;2 B 1;CO;Gg;0.00221592
HU;2004;2 B 2;CO;Gg;NA
HU;2004;2 B 3;CO;Gg;NO
HU;2004;2 B 4;CO;Gg;NO
HU;2004;2 B 5 a;CO;Gg;0.05205888551745
HU;2004;2 B 5 b;CO;Gg;NA
HU;2004;2 C 1;CO;Gg;IE
HU;2004;2 C 2;CO;Gg;NO
HU;2004;2 C 3;CO;Gg;4.2746116
HU;2004;2 C 5 a;CO;Gg;IE
HU;2004;2 C 5 b;CO;Gg;NO
HU;2004;2 C 5 c;CO;Gg;NO
HU;2004;2 C 5 d;CO;Gg;IE
HU;2004;2 C 5 e;CO;Gg;NO
HU;2004;2 C 5 f;CO;Gg;NA
HU;2004;2 D 1;CO;Gg;IE
HU;2004;2 D 2;CO;Gg;NA
HU;2004;2 D 3;CO;Gg;NA
HU;2004;2 E;CO;Gg;NO
HU;2004;2 F;CO;Gg;NA
HU;2004;2 G;CO;Gg;NO
HU;2004;3 A 1;CO;Gg;NA
HU;2004;3 A 2;CO;Gg;NA
HU;2004;3 A 3;CO;Gg;NA
HU;2004;3 B 1;CO;Gg;NA
HU;2004;3 B 2;CO;Gg;NA
HU;2004;3 C;CO;Gg;NE
HU;2004;3 D 1;CO;Gg;NA
HU;2004;3 D 2;CO;Gg;NA
HU;2004;3 D 3;CO;Gg;0.001596581914
HU;2004;4 B 1 a;CO;Gg;NA
HU;2004;4 B 1 b;CO;Gg;NA
HU;2004;4 B 2;CO;Gg;NA
HU;2004;4 B 3;CO;Gg;NA
HU;2004;4 B 4;CO;Gg;NA
HU;2004;4 B 6;CO;Gg;NA
HU;2004;4 B 7;CO;Gg;NA
HU;2004;4 B 8;CO;Gg;NA
HU;2004;4 B 9 a;CO;Gg;NA
HU;2004;4 B 9 b;CO;Gg;NA
HU;2004;4 B 9 c;CO;Gg;NA
HU;2004;4 B 9 d;CO;Gg;NA
HU;2004;4 B 13;CO;Gg;NA
HU;2004;4 D 1 a;CO;Gg;NA
HU;2004;4 D 2 a;CO;Gg;IE
HU;2004;4 D 2 b;CO;Gg;IE
HU;2004;4 D 2 c;CO;Gg;NA
HU;2004;4 F;CO;Gg;NO
HU;2004;4 G;CO;Gg;NO
HU;2004;6 A;CO;Gg;NA
HU;2004;6 B;CO;Gg;NA
HU;2004;6 C a;CO;Gg;0.0032113104
HU;2004;6 C b;CO;Gg;0.0149362596
HU;2004;6 C c;CO;Gg;IE
HU;2004;6 C d;CO;Gg;0.004670343
HU;2004;6 C e;CO;Gg;NE
HU;2004;6 D;CO;Gg;NA
HU;2004;7 A;CO;Gg;NO
HU;2004;1 A 3 a ii (ii);CO;Gg;NE
HU;2004;1 A 3 a i (ii);CO;Gg;NE
HU;2004;1 A 3 d i (i);CO;Gg;NE
HU;2004;1 A 3 d i (ii);CO;Gg;IE
HU;2004;7 B;CO;Gg;NO
HU;2004;11 B;CO;Gg;NE
HU;2004;11 A;CO;Gg;NO
HU;2004;1 A 3;CO;Gg;NE
HU;2004;11 C;CO;Gg;NE
HU;2004;GRID TOTAL;CO;Gg;618.305873004012
HU;2004;UNFCCC TOTAL;CO;Gg;0
HU;2004;1 B 3;CO;Gg;NO
HU;2004;FU TOTAL;CO;Gg;NE
GR;1994;1 A 1 a;CO;Gg;38.38558463265
GR;1994;1 A 1 b;CO;Gg;0.363252375
GR;1994;1 A 1 c;CO;Gg;0.035667
GR;1994;1 A 2 a;CO;Gg;0.0700779143365775
GR;1994;1 A 2 b;CO;Gg;0.154736540585746
GR;1994;1 A 2 c;CO;Gg;0.0698609079816
GR;1994;1 A 2 d;CO;Gg;0.05333658
GR;1994;1 A 2 e;CO;Gg;0.22803819
GR;1994;1 A 2 f i;CO;Gg;8.53506363290601
GR;1994;1 A 3 a ii (i);CO;Gg;0.855487235335195
GR;1994;1 A 3 b i;CO;Gg;781.371512192556
GR;1994;1 A 3 b v;CO;Gg;NA
GR;1994;1 A 3 b vi;CO;Gg;NA
GR;1994;1 A 3 b vii;CO;Gg;NA
GR;1994;1 A 3 c;CO;Gg;0.5564
GR;1994;1 A 3 d ii;CO;Gg;4.2994
GR;1994;1 A 3 e;CO;Gg;NO
GR;1994;1 A 4 a i;CO;Gg;0.4650505
GR;1994;1 A 4 b i;CO;Gg;72.9933025024
GR;1994;1 A 4 c i;CO;Gg;87.3849754536
GR;1994;1 A 4 c ii;CO;Gg;IE
GR;1994;1 A 4 c iii;CO;Gg;IE
GR;1994;1 A 5 a;CO;Gg;IE
GR;1994;1 A 5 b;CO;Gg;IE
GR;1994;1 B 1 a;CO;Gg;NA
GR;1994;1 B 1 b;CO;Gg;NO
GR;1994;1 B 1 c;CO;Gg;NO
GR;1994;1 B 2 a i;CO;Gg;IE
GR;1994;1 B 2 a iv;CO;Gg;0.21978888
GR;1994;1 B 2 a v;CO;Gg;IE
GR;1994;1 B 2 b;CO;Gg;NA
GR;1994;2 A 3;CO;Gg;NA
GR;1994;2 A 4;CO;Gg;NA
GR;1994;2 A 7 a;CO;Gg;NA
GR;1994;2 A 7 b;CO;Gg;NA
GR;1994;2 A 7 c;CO;Gg;NA
GR;1994;2 A 7 d;CO;Gg;0.0108546400000003
GR;1994;2 B 1;CO;Gg;NO
GR;1994;2 B 2;CO;Gg;NA
GR;1994;2 C 1;CO;Gg;1.4416
GR;1994;2 C 3;CO;Gg;16.56216
GR;1994;2 D 1;CO;Gg;0.104552
GR;1994;2 D 2;CO;Gg;NA
GR;1994;2 F;CO;Gg;NA
GR;1994;3 A 1;CO;Gg;NA
GR;1994;3 A 2;CO;Gg;NA
GR;1994;3 A 3;CO;Gg;NA
GR;1994;3 B 1;CO;Gg;NA
GR;1994;3 B 2;CO;Gg;NA
GR;1994;3 D 1;CO;Gg;NA
GR;1994;3 D 2;CO;Gg;NA
GR;1994;4 B 1 a;CO;Gg;NA
GR;1994;4 B 1 b;CO;Gg;NA
GR;1994;4 B 2;CO;Gg;NA
GR;1994;4 B 3;CO;Gg;NA
GR;1994;4 B 6;CO;Gg;NA
GR;1994;4 B 7;CO;Gg;NA
GR;1994;4 B 8;CO;Gg;NA
GR;1994;4 B 9 a;CO;Gg;NA
GR;1994;4 B 9 b;CO;Gg;NA
GR;1994;4 B 9 c;CO;Gg;NA
GR;1994;4 B 9 d;CO;Gg;NA
GR;1994;4 B 13;CO;Gg;NA
GR;1994;4 D 1 a;CO;Gg;NA
GR;1994;4 D 2 a;CO;Gg;NA
GR;1994;4 D 2 b;CO;Gg;NA
GR;1994;4 D 2 c;CO;Gg;NA
GR;1994;4 F;CO;Gg;32.2255968352731
GR;1994;6 A;CO;Gg;NA
GR;1994;6 B;CO;Gg;NA
GR;1994;1 A 3 a ii (ii);CO;Gg;IE
GR;1994;1 A 3 a i (ii);CO;Gg;1.97512256393973
GR;1994;1 A 3 d i (i);CO;Gg;24.8492
GR;1994;1 B 3;CO;Gg;NA
HU;1996;1 A 1 a;CO;Gg;21.2418631017563
HU;1996;1 A 1 b;CO;Gg;0.1079092254875
HU;1996;1 A 1 c;CO;Gg;1.42262718623704
HU;1996;1 A 2 a;CO;Gg;42.982519011951
HU;1996;1 A 2 b;CO;Gg;0.160702464
HU;1996;1 A 2 c;CO;Gg;0.921039185575031
HU;1996;1 A 2 d;CO;Gg;0.506226473
HU;1996;1 A 2 e;CO;Gg;3.160300767
HU;1996;1 A 2 f i;CO;Gg;8.295681094
HU;1996;1 A 2 f ii;CO;Gg;IE
HU;1996;1 A 3 a ii (i);CO;Gg;IE
HU;1996;1 A 3 a i (i);CO;Gg;0.311426086956522
HU;1996;1 A 3 b i;CO;Gg;435.9
HU;1996;1 A 3 b ii;CO;Gg;IE
HU;1996;1 A 3 b iii;CO;Gg;IE
HU;1996;1 A 3 b iv;CO;Gg;IE
HU;1996;1 A 3 b v;CO;Gg;NA
HU;1996;1 A 3 b vi;CO;Gg;NA
HU;1996;1 A 3 b vii;CO;Gg;NA
HU;1996;1 A 3 c;CO;Gg;1.51608976
HU;1996;1 A 3 d ii;CO;Gg;0.0074
HU;1996;1 A 3 e;CO;Gg;IE
HU;1996;1 A 4 a i;CO;Gg;7.603740868
HU;1996;1 A 4 a ii;CO;Gg;IE
HU;1996;1 A 4 b i;CO;Gg;251.4168171
HU;1996;1 A 4 b ii;CO;Gg;IE
HU;1996;1 A 4 c i;CO;Gg;4.342691184
HU;1996;1 A 4 c ii;CO;Gg;2.62536
HU;1996;1 A 4 c iii;CO;Gg;IE
HU;1996;1 A 5 a;CO;Gg;IE
HU;1996;1 A 5 b;CO;Gg;IE
HU;1996;1 B 1 a;CO;Gg;NA
HU;1996;1 B 1 b;CO;Gg;IE
HU;1996;1 B 1 c;CO;Gg;NO
HU;1996;1 B 2 a i;CO;Gg;NA
HU;1996;1 B 2 a iv;CO;Gg;0.0834045613718208
HU;1996;1 B 2 a v;CO;Gg;NA
HU;1996;1 B 2 b;CO;Gg;NA
HU;1996;1 B 2 c;CO;Gg;0.108061332564915
HU;1996;2 A 1;CO;Gg;IE
HU;1996;2 A 2;CO;Gg;IE
HU;1996;2 A 3;CO;Gg;NA
HU;1996;2 A 4;CO;Gg;NA
HU;1996;2 A 5;CO;Gg;NE
HU;1996;2 A 6;CO;Gg;NA
HU;1996;2 A 7 a;CO;Gg;NA
HU;1996;2 A 7 b;CO;Gg;NA
HU;1996;2 A 7 c;CO;Gg;NA
HU;1996;2 A 7 d;CO;Gg;IE
HU;1996;2 B 1;CO;Gg;0.00253420854
HU;1996;2 B 2;CO;Gg;NA
HU;1996;2 B 3;CO;Gg;NO
HU;1996;2 B 4;CO;Gg;NO
HU;1996;2 B 5 a;CO;Gg;0.0183087
HU;1996;2 B 5 b;CO;Gg;NA
HU;1996;2 C 1;CO;Gg;IE
HU;1996;2 C 2;CO;Gg;NO
HU;1996;2 C 3;CO;Gg;3.8930078
HU;1996;2 C 5 a;CO;Gg;IE
HU;1996;2 C 5 b;CO;Gg;NO
HU;1996;2 C 5 c;CO;Gg;NO
HU;1996;2 C 5 d;CO;Gg;IE
HU;1996;2 C 5 e;CO;Gg;NO
HU;1996;2 C 5 f;CO;Gg;NA
HU;1996;2 D 1;CO;Gg;IE
HU;1996;2 D 2;CO;Gg;NA
HU;1996;2 D 3;CO;Gg;NA
HU;1996;2 E;CO;Gg;NO
HU;1996;2 F;CO;Gg;NA
HU;1996;2 G;CO;Gg;NO
HU;1996;3 A 1;CO;Gg;NA
HU;1996;3 A 2;CO;Gg;NA
HU;1996;3 A 3;CO;Gg;NA
HU;1996;3 B 1;CO;Gg;NA
HU;1996;3 B 2;CO;Gg;NA
HU;1996;3 C;CO;Gg;NE
HU;1996;3 D 1;CO;Gg;NA
HU;1996;3 D 2;CO;Gg;NA
HU;1996;3 D 3;CO;Gg;0.002034969516
HU;1996;4 B 1 a;CO;Gg;NA
HU;1996;4 B 1 b;CO;Gg;NA
HU;1996;4 B 2;CO;Gg;NA
HU;1996;4 B 3;CO;Gg;NA
HU;1996;4 B 4;CO;Gg;NA
HU;1996;4 B 6;CO;Gg;NA
HU;1996;4 B 7;CO;Gg;NA
HU;1996;4 B 8;CO;Gg;NA
HU;1996;4 B 9 a;CO;Gg;NA
HU;1996;4 B 9 b;CO;Gg;NA
HU;1996;4 B 9 c;CO;Gg;NA
HU;1996;4 B 9 d;CO;Gg;NA
HU;1996;4 B 13;CO;Gg;NA
HU;1996;4 D 1 a;CO;Gg;NA
HU;1996;4 D 2 a;CO;Gg;IE
HU;1996;4 D 2 b;CO;Gg;IE
HU;1996;4 D 2 c;CO;Gg;NA
HU;1996;4 F;CO;Gg;NO
HU;1996;4 G;CO;Gg;NO
HU;1996;6 A;CO;Gg;NA
HU;1996;6 B;CO;Gg;NA
HU;1996;6 C a;CO;Gg;0.003
HU;1996;6 C b;CO;Gg;0.015
HU;1996;6 C c;CO;Gg;IE
HU;1996;6 C d;CO;Gg;NE
HU;1996;6 C e;CO;Gg;NE
HU;1996;6 D;CO;Gg;NA
HU;1996;7 A;CO;Gg;NO
HU;1996;1 A 3 a ii (ii);CO;Gg;NE
