# WebDab output on Mon Jan 20 18:36:59 2025
# Datasource: EMEP/CEIP 2025, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
FR;1996;2 B 3;PM10;Gg;NA
FR;1996;2 B 4;PM10;Gg;NA
FR;1996;2 B 5 a;PM10;Gg;0.700161451180584
FR;1996;2 B 5 b;PM10;Gg;NE
FR;1996;2 C 1;PM10;Gg;11.0712632362743
FR;1996;2 C 2;PM10;Gg;0.0252557744647183
FR;1996;2 C 3;PM10;Gg;0.889434
FR;1996;2 C 5 a;PM10;Gg;NA
FR;1996;2 C 5 b;PM10;Gg;NA
FR;1996;2 C 5 c;PM10;Gg;0.0056
FR;1996;2 C 5 d;PM10;Gg;NA
FR;1996;2 C 5 e;PM10;Gg;NA
FR;1996;2 C 5 f;PM10;Gg;NE
FR;1996;2 D 1;PM10;Gg;0.503712
FR;1996;2 D 2;PM10;Gg;2.51064345
FR;1996;2 D 3;PM10;Gg;14.564523239
FR;1996;2 E;PM10;Gg;NA
FR;1996;2 F;PM10;Gg;NA
FR;1996;2 G;PM10;Gg;NA
FR;1996;3 A 1;PM10;Gg;NA
FR;1996;3 A 2;PM10;Gg;NA
FR;1996;3 A 3;PM10;Gg;NA
FR;1996;3 B 1;PM10;Gg;NA
FR;1996;3 B 2;PM10;Gg;NA
FR;1996;3 C;PM10;Gg;NA
FR;1996;3 D 1;PM10;Gg;NA
FR;1996;3 D 2;PM10;Gg;NA
FR;1996;3 D 3;PM10;Gg;1.973597802
FR;1996;4 B 1 a;PM10;Gg;1.39207540781729
FR;1996;4 B 1 b;PM10;Gg;2.05872887931676
FR;1996;4 B 2;PM10;Gg;NO
FR;1996;4 B 3;PM10;Gg;0.162515495104339
FR;1996;4 B 4;PM10;Gg;0.0724585258486567
FR;1996;4 B 6;PM10;Gg;0.0358566477816669
FR;1996;4 B 7;PM10;Gg;0.0019857
FR;1996;4 B 8;PM10;Gg;4.32563313757245
FR;1996;4 B 9 a;PM10;Gg;2.22433843626476
FR;1996;4 B 9 b;PM10;Gg;6.82910441658133
FR;1996;4 B 9 c;PM10;Gg;IE
FR;1996;4 B 9 d;PM10;Gg;2.51174735490994
FR;1996;4 B 13;PM10;Gg;NE
FR;1996;4 D 1 a;PM10;Gg;NA
FR;1996;4 D 2 a;PM10;Gg;23.3509861775
FR;1996;4 D 2 b;PM10;Gg;IE
FR;1996;4 D 2 c;PM10;Gg;NA
FR;1996;4 F;PM10;Gg;4.29983376628471
FR;1996;4 G;PM10;Gg;NA
FR;1996;6 A;PM10;Gg;NA
FR;1996;6 B;PM10;Gg;NA
FR;1996;6 C a;PM10;Gg;0.123283473548266
FR;1996;6 C b;PM10;Gg;0.476936552688905
FR;1996;6 C c;PM10;Gg;0.816126469610171
FR;1996;6 C d;PM10;Gg;0.0342014956513221
FR;1996;6 C e;PM10;Gg;2.16294789195194
FR;1996;6 D;PM10;Gg;0.998262173482311
FR;1996;7 A;PM10;Gg;NA
FR;1996;1 A 3 a ii (ii);PM10;Gg;0.5072678
FR;1996;1 A 3 a i (ii);PM10;Gg;1.58099214
FR;1996;1 A 3 d i (i);PM10;Gg;12.4778038584564
FR;1996;1 A 3 d i (ii);PM10;Gg;IE
FR;1996;7 B;PM10;Gg;NA
FR;1996;11 B;PM10;Gg;2.9900475
FR;1996;11 A;PM10;Gg;NO
FR;1996;1 A 3;PM10;Gg;NA
FR;1996;11 C;PM10;Gg;NA
FR;1996;GRID TOTAL;PM10;Gg;NA
FR;1996;UNFCCC TOTAL;PM10;Gg;NA
FR;1996;1 B 3;PM10;Gg;NO
FR;1996;FU TOTAL;PM10;Gg;NA
PT;2000;1 A 1 a;PM10;Gg;2.42897681955002
PT;2000;1 A 1 b;PM10;Gg;1.89078861102628
PT;2000;1 A 1 c;PM10;Gg;0.00192078368555207
PT;2000;1 A 2 a;PM10;Gg;NE
PT;2000;1 A 2 b;PM10;Gg;IE
PT;2000;1 A 2 c;PM10;Gg;0.776146222034105
PT;2000;1 A 2 d;PM10;Gg;1.99244646383298
PT;2000;1 A 2 e;PM10;Gg;1.02467644390123
PT;2000;1 A 2 f i;PM10;Gg;9.45368501645362
PT;2000;1 A 2 f ii;PM10;Gg;IE
PT;2000;1 A 3 a ii (i);PM10;Gg;0.178825159736863
PT;2000;1 A 3 a i (i);PM10;Gg;0.696200728655997
PT;2000;1 A 3 b i;PM10;Gg;2.90875052622568
PT;2000;1 A 3 b ii;PM10;Gg;3.1770733468706
PT;2000;1 A 3 b iii;PM10;Gg;1.56106074258795
PT;2000;1 A 3 b iv;PM10;Gg;0.612857866821799
PT;2000;1 A 3 b v;PM10;Gg;NA
PT;2000;1 A 3 b vi;PM10;Gg;IE
PT;2000;1 A 3 b vii;PM10;Gg;IE
PT;2000;1 A 3 c;PM10;Gg;0.162719431646192
PT;2000;1 A 3 d ii;PM10;Gg;0.230559170898286
PT;2000;1 A 3 e;PM10;Gg;NE
PT;2000;1 A 4 a i;PM10;Gg;0.459725305114495
PT;2000;1 A 4 a ii;PM10;Gg;IE
PT;2000;1 A 4 b i;PM10;Gg;34.756900146435
PT;2000;1 A 4 b ii;PM10;Gg;IE
PT;2000;1 A 4 c i;PM10;Gg;0.0467010961112085
PT;2000;1 A 4 c ii;PM10;Gg;1.34876955659153
PT;2000;1 A 4 c iii;PM10;Gg;0.1004477526
PT;2000;1 A 5 a;PM10;Gg;IE
PT;2000;1 A 5 b;PM10;Gg;NE
PT;2000;1 B 1 a;PM10;Gg;NO
PT;2000;1 B 1 b;PM10;Gg;NE
PT;2000;1 B 1 c;PM10;Gg;NE
PT;2000;1 B 2 a i;PM10;Gg;NA
PT;2000;1 B 2 a iv;PM10;Gg;0.585767614614277
PT;2000;1 B 2 a v;PM10;Gg;NA
PT;2000;1 B 2 b;PM10;Gg;NA
PT;2000;1 B 2 c;PM10;Gg;NE
PT;2000;2 A 1;PM10;Gg;IE
PT;2000;2 A 2;PM10;Gg;0.102559095308108
PT;2000;2 A 3;PM10;Gg;NE
PT;2000;2 A 4;PM10;Gg;NE
PT;2000;2 A 5;PM10;Gg;NE
PT;2000;2 A 6;PM10;Gg;20.3499847798738
PT;2000;2 A 7 a;PM10;Gg;NE
PT;2000;2 A 7 b;PM10;Gg;NE
PT;2000;2 A 7 c;PM10;Gg;NE
PT;2000;2 A 7 d;PM10;Gg;1.17817770691162
PT;2000;2 B 1;PM10;Gg;NA
PT;2000;2 B 2;PM10;Gg;NA
PT;2000;2 B 3;PM10;Gg;NO
PT;2000;2 B 4;PM10;Gg;NO
PT;2000;2 B 5 a;PM10;Gg;3.71416469405191
PT;2000;2 B 5 b;PM10;Gg;IE
PT;2000;2 C 1;PM10;Gg;0.732099336894198
PT;2000;2 C 2;PM10;Gg;NO
PT;2000;2 C 3;PM10;Gg;NO
PT;2000;2 C 5 a;PM10;Gg;NO
PT;2000;2 C 5 b;PM10;Gg;NO
PT;2000;2 C 5 c;PM10;Gg;NO
PT;2000;2 C 5 d;PM10;Gg;NO
PT;2000;2 C 5 e;PM10;Gg;NO
PT;2000;2 C 5 f;PM10;Gg;NO
PT;2000;2 D 1;PM10;Gg;5.20158993375
PT;2000;2 D 2;PM10;Gg;NE
PT;2000;2 D 3;PM10;Gg;NE
PT;2000;2 E;PM10;Gg;NE
PT;2000;2 F;PM10;Gg;NA
PT;2000;2 G;PM10;Gg;1.56672149227051
PT;2000;3 A 1;PM10;Gg;NE
PT;2000;3 A 2;PM10;Gg;NE
PT;2000;3 A 3;PM10;Gg;NE
PT;2000;3 B 1;PM10;Gg;NE
PT;2000;3 B 2;PM10;Gg;NE
PT;2000;3 C;PM10;Gg;0.0179982
PT;2000;3 D 1;PM10;Gg;NE
PT;2000;3 D 2;PM10;Gg;NE
PT;2000;3 D 3;PM10;Gg;NE
PT;2000;4 B 1 a;PM10;Gg;NE
PT;2000;4 B 1 b;PM10;Gg;NE
PT;2000;4 B 2;PM10;Gg;NO
PT;2000;4 B 3;PM10;Gg;NE
PT;2000;4 B 4;PM10;Gg;NE
PT;2000;4 B 6;PM10;Gg;NE
PT;2000;4 B 7;PM10;Gg;NE
PT;2000;4 B 8;PM10;Gg;NE
PT;2000;4 B 9 a;PM10;Gg;NE
PT;2000;4 B 9 b;PM10;Gg;NE
PT;2000;4 B 9 c;PM10;Gg;NE
PT;2000;4 B 9 d;PM10;Gg;NE
PT;2000;4 B 13;PM10;Gg;NE
PT;2000;4 D 1 a;PM10;Gg;NE
PT;2000;4 D 2 a;PM10;Gg;NE
PT;2000;4 D 2 b;PM10;Gg;NE
PT;2000;4 D 2 c;PM10;Gg;NE
PT;2000;4 F;PM10;Gg;2.17156232980038
PT;2000;4 G;PM10;Gg;NO
PT;2000;6 A;PM10;Gg;NE
PT;2000;6 B;PM10;Gg;NE
PT;2000;6 C a;PM10;Gg;0.01075295
PT;2000;6 C b;PM10;Gg;0.239967112576613
PT;2000;6 C c;PM10;Gg;NO
PT;2000;6 C d;PM10;Gg;NE
PT;2000;6 C e;PM10;Gg;NE
PT;2000;6 D;PM10;Gg;NE
PT;2000;7 A;PM10;Gg;NO
PT;2000;1 A 3 a ii (ii);PM10;Gg;NE
PT;2000;1 A 3 a i (ii);PM10;Gg;NE
PT;2000;1 A 3 d i (i);PM10;Gg;3.10543890876993
PT;2000;1 A 3 d i (ii);PM10;Gg;IE
PT;2000;7 B;PM10;Gg;NO
PT;2000;11 B;PM10;Gg;NE
PT;2000;11 A;PM10;Gg;NO
PT;2000;1 A 3;PM10;Gg;NE
PT;2000;11 C;PM10;Gg;NA
PT;2000;GRID TOTAL;PM10;Gg;99.6805764368308
PT;2000;UNFCCC TOTAL;PM10;Gg;NE
PT;2000;1 B 3;PM10;Gg;NE
PT;2000;FU TOTAL;PM10;Gg;NE
CH;1984;1 A 1 a;PM10;Gg;1.050915
CH;1984;1 A 1 b;PM10;Gg;0.08049525
CH;1984;1 A 1 c;PM10;Gg;0.00264615
CH;1984;1 A 2 a;PM10;Gg;0.0850582141111111
CH;1984;1 A 2 b;PM10;Gg;0.0217486161238095
CH;1984;1 A 2 c;PM10;Gg;0.0880218598444445
CH;1984;1 A 2 d;PM10;Gg;0.351494281295238
CH;1984;1 A 2 e;PM10;Gg;0.0946262170666667
CH;1984;1 A 2 f i;PM10;Gg;6.25499459954895
CH;1984;1 A 2 f ii;PM10;Gg;1.70298666762661
CH;1984;1 A 3 a ii (i);PM10;Gg;0.0235702709786956
CH;1984;1 A 3 a i (i);PM10;Gg;0.0944166183223675
CH;1984;1 A 3 b i;PM10;Gg;0.656492181545057
CH;1984;1 A 3 b ii;PM10;Gg;0.260772964353291
CH;1984;1 A 3 b iii;PM10;Gg;2.16154346184843
CH;1984;1 A 3 b iv;PM10;Gg;0
CH;1984;1 A 3 b v;PM10;Gg;NA
CH;1984;1 A 3 b vi;PM10;Gg;1.7764246797577
CH;1984;1 A 3 b vii;PM10;Gg;IE
CH;1984;1 A 3 c;PM10;Gg;0.791180787405754
CH;1984;1 A 3 d ii;PM10;Gg;0.0545159735248125
CH;1984;1 A 3 e;PM10;Gg;6.72e-05
CH;1984;1 A 4 a i;PM10;Gg;1.05326545491748
CH;1984;1 A 4 a ii;PM10;Gg;0
CH;1984;1 A 4 b i;PM10;Gg;3.9883828888
CH;1984;1 A 4 b ii;PM10;Gg;0
CH;1984;1 A 4 c i;PM10;Gg;0.633371289530987
CH;1984;1 A 4 c ii;PM10;Gg;2.54479444768817
CH;1984;1 A 4 c iii;PM10;Gg;IE
CH;1984;1 A 5 a;PM10;Gg;NO
CH;1984;1 A 5 b;PM10;Gg;0.0537088184750296
CH;1984;1 B 1 a;PM10;Gg;0.00219312732492
CH;1984;1 B 1 b;PM10;Gg;NO
CH;1984;1 B 1 c;PM10;Gg;NO
CH;1984;1 B 2 a i;PM10;Gg;NA
CH;1984;1 B 2 a iv;PM10;Gg;NA
CH;1984;1 B 2 a v;PM10;Gg;NA
CH;1984;1 B 2 b;PM10;Gg;NA
CH;1984;1 B 2 c;PM10;Gg;NA
CH;1984;2 A 1;PM10;Gg;0.83946118
CH;1984;2 A 2;PM10;Gg;0.022085504
CH;1984;2 A 3;PM10;Gg;NA
CH;1984;2 A 4;PM10;Gg;NO
CH;1984;2 A 5;PM10;Gg;0.2336
CH;1984;2 A 6;PM10;Gg;NA
CH;1984;2 A 7 a;PM10;Gg;0.223542857142857
CH;1984;2 A 7 b;PM10;Gg;NO
CH;1984;2 A 7 c;PM10;Gg;NO
CH;1984;2 A 7 d;PM10;Gg;0.08410176
CH;1984;2 B 1;PM10;Gg;NA
CH;1984;2 B 2;PM10;Gg;NA
CH;1984;2 B 3;PM10;Gg;NO
CH;1984;2 B 4;PM10;Gg;0.136138742857143
CH;1984;2 B 5 a;PM10;Gg;0.0224656
CH;1984;2 B 5 b;PM10;Gg;NO
CH;1984;2 C 1;PM10;Gg;1.41984666666667
CH;1984;2 C 2;PM10;Gg;NO
CH;1984;2 C 3;PM10;Gg;0.088312
CH;1984;2 C 5 a;PM10;Gg;NO
CH;1984;2 C 5 b;PM10;Gg;NO
CH;1984;2 C 5 c;PM10;Gg;NO
CH;1984;2 C 5 d;PM10;Gg;0.0208266666666667
CH;1984;2 C 5 e;PM10;Gg;0.0059
CH;1984;2 C 5 f;PM10;Gg;NO
CH;1984;2 D 1;PM10;Gg;0.303680943466667
CH;1984;2 D 2;PM10;Gg;0.432706342
CH;1984;2 D 3;PM10;Gg;0.958403333333333
CH;1984;2 E;PM10;Gg;NO
CH;1984;2 F;PM10;Gg;NO
CH;1984;2 G;PM10;Gg;0.0153
CH;1984;3 A 1;PM10;Gg;NA
CH;1984;3 A 2;PM10;Gg;NA
CH;1984;3 A 3;PM10;Gg;NA
CH;1984;3 B 1;PM10;Gg;NA
CH;1984;3 B 2;PM10;Gg;NA
CH;1984;3 C;PM10;Gg;NA
CH;1984;3 D 1;PM10;Gg;NA
CH;1984;3 D 2;PM10;Gg;NA
CH;1984;3 D 3;PM10;Gg;0.2480409
CH;1984;4 B 1 a;PM10;Gg;0.332416
CH;1984;4 B 1 b;PM10;Gg;0.4704
CH;1984;4 B 2;PM10;Gg;NO
CH;1984;4 B 3;PM10;Gg;0.014079
CH;1984;4 B 4;PM10;Gg;0.00304356
CH;1984;4 B 6;PM10;Gg;0.00195
CH;1984;4 B 7;PM10;Gg;IE
CH;1984;4 B 8;PM10;Gg;1.454904
CH;1984;4 B 9 a;PM10;Gg;0.460365166666667
CH;1984;4 B 9 b;PM10;Gg;IE
CH;1984;4 B 9 c;PM10;Gg;NO
CH;1984;4 B 9 d;PM10;Gg;IE
CH;1984;4 B 13;PM10;Gg;NO
CH;1984;4 D 1 a;PM10;Gg;NA
CH;1984;4 D 2 a;PM10;Gg;NA
CH;1984;4 D 2 b;PM10;Gg;IE
CH;1984;4 D 2 c;PM10;Gg;NA
CH;1984;4 F;PM10;Gg;NO
CH;1984;4 G;PM10;Gg;NO
CH;1984;6 A;PM10;Gg;0.86544
CH;1984;6 B;PM10;Gg;NA
CH;1984;6 C a;PM10;Gg;0.036
CH;1984;6 C b;PM10;Gg;0.022358
CH;1984;6 C c;PM10;Gg;0.903327
CH;1984;6 C d;PM10;Gg;0.003562299
CH;1984;6 C e;PM10;Gg;0.2121349448246
CH;1984;6 D;PM10;Gg;0.002766
CH;1984;7 A;PM10;Gg;0.20039
CH;1984;1 A 3 a ii (ii);PM10;Gg;0.0183123493333333
CH;1984;1 A 3 a i (ii);PM10;Gg;0.286873304
CH;1984;1 A 3 d i (i);PM10;Gg;NA
CH;1984;1 A 3 d i (ii);PM10;Gg;NO
CH;1984;7 B;PM10;Gg;NO
CH;1984;11 B;PM10;Gg;0.16
CH;1984;11 A;PM10;Gg;NO
CH;1984;1 A 3;PM10;Gg;5.81898413773611
CH;1984;11 C;PM10;Gg;NO
CH;1984;GRID TOTAL;PM10;Gg;33.8652354867141
CH;1984;UNFCCC TOTAL;PM10;Gg;NA
CH;1984;1 B 3;PM10;Gg;NO
CH;1984;FU TOTAL;PM10;Gg;33.8652354867141
EE;2001;1 A 1 a;PM10;Gg;19.74
EE;2001;1 A 1 b;PM10;Gg;NA
EE;2001;1 A 1 c;PM10;Gg;0.73
EE;2001;1 A 2 a;PM10;Gg;0.04
EE;2001;1 A 2 b;PM10;Gg;IE
EE;2001;1 A 2 c;PM10;Gg;IE
EE;2001;1 A 2 d;PM10;Gg;IE
EE;2001;1 A 2 e;PM10;Gg;IE
EE;2001;1 A 2 f i;PM10;Gg;3.108
EE;2001;1 A 2 f ii;PM10;Gg;0.042813
EE;2001;1 A 3 a ii (i);PM10;Gg;1e-05
EE;2001;1 A 3 a i (i);PM10;Gg;0.000272
EE;2001;1 A 3 b i;PM10;Gg;0.12431
EE;2001;1 A 3 b ii;PM10;Gg;0.113434
EE;2001;1 A 3 b iii;PM10;Gg;0.225328
EE;2001;1 A 3 b iv;PM10;Gg;0.000324
EE;2001;1 A 3 b v;PM10;Gg;NA
EE;2001;1 A 3 b vi;PM10;Gg;0.14702
EE;2001;1 A 3 b vii;PM10;Gg;0.083483
EE;2001;1 A 3 c;PM10;Gg;0.058536
EE;2001;1 A 3 d ii;PM10;Gg;0.0322
EE;2001;1 A 3 e;PM10;Gg;NO
EE;2001;1 A 4 a i;PM10;Gg;0.98
EE;2001;1 A 4 a ii;PM10;Gg;0.01342
EE;2001;1 A 4 b i;PM10;Gg;9.96
EE;2001;1 A 4 b ii;PM10;Gg;0.010889
EE;2001;1 A 4 c i;PM10;Gg;0.45
EE;2001;1 A 4 c ii;PM10;Gg;0.038227
EE;2001;1 A 4 c iii;PM10;Gg;IE
EE;2001;1 A 5 a;PM10;Gg;IE
EE;2001;1 A 5 b;PM10;Gg;IE
EE;2001;1 B 1 a;PM10;Gg;0.06
EE;2001;1 B 1 c;PM10;Gg;NO
EE;2001;1 B 2 a i;PM10;Gg;NA
EE;2001;1 B 2 a iv;PM10;Gg;NA
EE;2001;1 B 2 a v;PM10;Gg;NA
EE;2001;1 B 2 b;PM10;Gg;NA
EE;2001;1 B 2 c;PM10;Gg;NO
EE;2001;2 A 1;PM10;Gg;IE
EE;2001;2 A 2;PM10;Gg;IE
EE;2001;2 A 3;PM10;Gg;0.03
EE;2001;2 A 4;PM10;Gg;NO
EE;2001;2 A 5;PM10;Gg;NO
EE;2001;2 A 6;PM10;Gg;NE
EE;2001;2 A 7 a;PM10;Gg;NO
EE;2001;2 A 7 b;PM10;Gg;0.03084316228
EE;2001;2 A 7 d;PM10;Gg;0.3
EE;2001;2 B 1;PM10;Gg;NA
EE;2001;2 B 2;PM10;Gg;NO
EE;2001;2 B 3;PM10;Gg;NO
EE;2001;2 B 4;PM10;Gg;NO
EE;2001;2 B 5 a;PM10;Gg;0.05
EE;2001;2 C 2;PM10;Gg;NO
EE;2001;2 C 3;PM10;Gg;NO
EE;2001;2 C 5 a;PM10;Gg;NO
EE;2001;2 C 5 b;PM10;Gg;NO
EE;2001;2 C 5 c;PM10;Gg;NO
EE;2001;2 C 5 d;PM10;Gg;NO
EE;2001;2 C 5 e;PM10;Gg;0.03
EE;2001;2 D 1;PM10;Gg;0.04
EE;2001;2 D 2;PM10;Gg;0
EE;2001;2 D 3;PM10;Gg;IE
EE;2001;2 E;PM10;Gg;NO
EE;2001;2 F;PM10;Gg;NA
EE;2001;2 G;PM10;Gg;NO
EE;2001;3 A 1;PM10;Gg;NA
EE;2001;3 A 2;PM10;Gg;0.01
EE;2001;3 A 3;PM10;Gg;NA
EE;2001;3 B 1;PM10;Gg;NA
EE;2001;3 B 2;PM10;Gg;NA
EE;2001;3 C;PM10;Gg;NA
EE;2001;3 D 1;PM10;Gg;NA
EE;2001;3 D 2;PM10;Gg;NA
EE;2001;3 D 3;PM10;Gg;0.047909
EE;2001;4 B 1 a;PM10;Gg;0.046296
EE;2001;4 B 1 b;PM10;Gg;0.031656
EE;2001;4 B 2;PM10;Gg;NO
EE;2001;4 B 3;PM10;Gg;NA
EE;2001;4 B 4;PM10;Gg;NA
EE;2001;4 B 6;PM10;Gg;0.00099
EE;2001;4 B 7;PM10;Gg;NO
EE;2001;4 B 8;PM10;Gg;0.073008
EE;2001;4 B 9 a;PM10;Gg;0.0160089
EE;2001;4 B 9 b;PM10;Gg;0.0680004
EE;2001;4 B 9 c;PM10;Gg;IE
EE;2001;4 B 9 d;PM10;Gg;0.001456
EE;2001;4 B 13;PM10;Gg;NA
EE;2001;4 D 1 a;PM10;Gg;0.56706624
EE;2001;4 D 2 a;PM10;Gg;NA
EE;2001;4 D 2 b;PM10;Gg;NA
EE;2001;4 D 2 c;PM10;Gg;NA
EE;2001;4 F;PM10;Gg;NE
EE;2001;4 G;PM10;Gg;NA
EE;2001;6 A;PM10;Gg;NE
EE;2001;6 B;PM10;Gg;NE
EE;2001;6 C a;PM10;Gg;NA
EE;2001;6 C b;PM10;Gg;IE
EE;2001;6 C c;PM10;Gg;NO
EE;2001;6 C d;PM10;Gg;NA
EE;2001;6 C e;PM10;Gg;NA
EE;2001;6 D;PM10;Gg;0.001444
EE;2001;7 A;PM10;Gg;NO
EE;2001;1 A 3 a ii (ii);PM10;Gg;0.000122
EE;2001;1 A 3 a i (ii);PM10;Gg;0.002374
EE;2001;1 A 3 d i (i);PM10;Gg;0.4209
EE;2001;1 A 3 d i (ii);PM10;Gg;NO
EE;2001;11 B;PM10;Gg;NE
EE;2001;11 A;PM10;Gg;NO
EE;2001;GRID TOTAL;PM10;Gg;37.30294370228
EE;2001;UNFCCC TOTAL;PM10;Gg;NR
EE;2001;FU TOTAL;PM10;Gg;37.30294370228
TR;2011;1 A 1 a;PM10;Gg;19.1906556624
TR;2011;1 A 1 b;PM10;Gg;IE
TR;2011;1 A 1 c;PM10;Gg;6.46017372
TR;2011;1 A 2 a;PM10;Gg;19.928014212
TR;2011;1 A 2 b;PM10;Gg;0.540045625
TR;2011;1 A 2 c;PM10;Gg;1.583429345
TR;2011;1 A 2 d;PM10;Gg;1.985790206
TR;2011;1 A 2 e;PM10;Gg;1.446019011
TR;2011;1 A 2 f i;PM10;Gg;23.446213009
TR;2011;1 A 2 f ii;PM10;Gg;IE
TR;2011;1 A 3 a ii (i);PM10;Gg;NE
TR;2011;1 A 3 a i (i);PM10;Gg;NE
TR;2011;1 A 3 b i;PM10;Gg;1.36710514656819
TR;2011;1 A 3 b ii;PM10;Gg;0.915666977749251
TR;2011;1 A 3 b iii;PM10;Gg;9.6643970623526
TR;2011;1 A 3 b iv;PM10;Gg;0.340838603877569
TR;2011;1 A 3 b v;PM10;Gg;NA
TR;2011;1 A 3 b vi;PM10;Gg;7.73130821787181
TR;2011;1 A 3 b vii;PM10;Gg;NE
TR;2011;1 A 3 c;PM10;Gg;0.000215568
TR;2011;1 A 3 d ii;PM10;Gg;4.3028
TR;2011;1 A 3 e;PM10;Gg;9.515e-08
TR;2011;1 A 4 a i;PM10;Gg;IE
TR;2011;1 A 4 a ii;PM10;Gg;IE
TR;2011;1 A 4 b i;PM10;Gg;167.939078395
TR;2011;1 A 4 b ii;PM10;Gg;IE
TR;2011;1 A 4 c i;PM10;Gg;4.460816978
TR;2011;1 A 4 c ii;PM10;Gg;IE
TR;2011;1 A 4 c iii;PM10;Gg;IE
TR;2011;1 A 5 a;PM10;Gg;IE
TR;2011;1 A 5 b;PM10;Gg;IE
TR;2011;1 B 1 a;PM10;Gg;NA
TR;2011;1 B 1 b;PM10;Gg;IE
TR;2011;1 B 1 c;PM10;Gg;NA
TR;2011;1 B 2 a i;PM10;Gg;NA
TR;2011;1 B 2 a iv;PM10;Gg;NA
TR;2011;1 B 2 a v;PM10;Gg;NA
TR;2011;1 B 2 b;PM10;Gg;NA
TR;2011;1 B 2 c;PM10;Gg;NE
TR;2011;2 A 1;PM10;Gg;IE
TR;2011;2 A 2;PM10;Gg;IE
TR;2011;2 A 3;PM10;Gg;NA
TR;2011;2 A 4;PM10;Gg;NA
TR;2011;2 A 5;PM10;Gg;NA
TR;2011;2 A 6;PM10;Gg;NA
TR;2011;2 A 7 a;PM10;Gg;NA
TR;2011;2 A 7 b;PM10;Gg;NA
TR;2011;2 A 7 c;PM10;Gg;NA
TR;2011;2 A 7 d;PM10;Gg;NA
TR;2011;2 B 1;PM10;Gg;NA
TR;2011;2 B 2;PM10;Gg;NA
TR;2011;2 B 3;PM10;Gg;NA
TR;2011;2 B 4;PM10;Gg;0.00228096
TR;2011;2 B 5 a;PM10;Gg;450.3248371
TR;2011;2 B 5 b;PM10;Gg;NE
TR;2011;2 C 1;PM10;Gg;6.13854
TR;2011;2 C 2;PM10;Gg;0.05355
TR;2011;2 C 3;PM10;Gg;0.1128
TR;2011;2 C 5 a;PM10;Gg;0.011392
TR;2011;2 C 5 b;PM10;Gg;0.00436077718758736
TR;2011;2 C 5 c;PM10;Gg;NE
TR;2011;2 C 5 d;PM10;Gg;NE
TR;2011;2 C 5 e;PM10;Gg;NE
TR;2011;2 C 5 f;PM10;Gg;NE
TR;2011;2 D 1;PM10;Gg;0.19380006940428
TR;2011;2 D 2;PM10;Gg;NA
TR;2011;2 D 3;PM10;Gg;NE
TR;2011;2 E;PM10;Gg;NA
TR;2011;2 F;PM10;Gg;NA
TR;2011;2 G;PM10;Gg;NE
TR;2011;3 A 1;PM10;Gg;NA
TR;2011;3 A 2;PM10;Gg;NA
TR;2011;3 A 3;PM10;Gg;NA
TR;2011;3 B 1;PM10;Gg;NA
TR;2011;3 B 2;PM10;Gg;NA
TR;2011;3 C;PM10;Gg;NA
TR;2011;3 D 1;PM10;Gg;NA
TR;2011;3 D 2;PM10;Gg;NA
TR;2011;3 D 3;PM10;Gg;NA
TR;2011;4 B 1 a;PM10;Gg;NA
TR;2011;4 B 1 b;PM10;Gg;NA
TR;2011;4 B 2;PM10;Gg;NA
TR;2011;4 B 3;PM10;Gg;NA
TR;2011;4 B 4;PM10;Gg;NA
TR;2011;4 B 6;PM10;Gg;NA
TR;2011;4 B 7;PM10;Gg;NA
TR;2011;4 B 8;PM10;Gg;NA
TR;2011;4 B 9 a;PM10;Gg;NA
TR;2011;4 B 9 b;PM10;Gg;NA
TR;2011;4 B 9 c;PM10;Gg;NA
TR;2011;4 B 9 d;PM10;Gg;NA
TR;2011;4 B 13;PM10;Gg;NA
TR;2011;4 D 1 a;PM10;Gg;NA
TR;2011;4 D 2 a;PM10;Gg;NA
TR;2011;4 D 2 b;PM10;Gg;NA
TR;2011;4 D 2 c;PM10;Gg;NA
TR;2011;4 F;PM10;Gg;NA
TR;2011;4 G;PM10;Gg;NA
TR;2011;6 A;PM10;Gg;0.005535663
TR;2011;6 B;PM10;Gg;NA
TR;2011;6 C a;PM10;Gg;0.0764524
TR;2011;6 C b;PM10;Gg;NA
TR;2011;6 C c;PM10;Gg;NO
TR;2011;6 C d;PM10;Gg;NO
TR;2011;6 C e;PM10;Gg;0.60434
TR;2011;6 D;PM10;Gg;NA
TR;2011;7 A;PM10;Gg;NA
TR;2011;1 A 3 a ii (ii);PM10;Gg;NE
TR;2011;1 A 3 a i (ii);PM10;Gg;NE
TR;2011;1 A 3 d i (i);PM10;Gg;NE
TR;2011;1 A 3 d i (ii);PM10;Gg;NE
TR;2011;7 B;PM10;Gg;NE
TR;2011;11 B;PM10;Gg;NA
TR;2011;11 A;PM10;Gg;NE
TR;2011;11 C;PM10;Gg;NE
TR;2011;1 B 3;PM10;Gg;NA
DK;1981;1 A 1 a;PM10;Gg;NR
DK;1981;1 A 1 b;PM10;Gg;NR
DK;1981;1 A 1 c;PM10;Gg;NR
DK;1981;1 A 2 a;PM10;Gg;NR
DK;1981;1 A 2 b;PM10;Gg;NR
