# WebDab output on Fri Sep  9 16:59:07 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: SNAP
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
GB;1988;S9;SOx;Gg;4.64
GB;1988;S10;SOx;Gg;0
GB;1988;S11;SOx;Gg;0
SE;1998;S1;SOx;Gg;15
SE;1998;S2;SOx;Gg;7
SE;1998;S3;SOx;Gg;14.3
SE;1998;S4;SOx;Gg;13.9
SE;1998;S7;SOx;Gg;1
SE;1998;S8;SOx;Gg;0.7
SE;1998;S9;SOx;Gg;0.04
GR;1993;S1;SOx;Gg;372.79
GR;1993;S2;SOx;Gg;19.76
GR;1993;S3;SOx;Gg;100.62
GR;1993;S4;SOx;Gg;7.74
GR;1993;S5;SOx;Gg;8.06
GR;1993;S7;SOx;Gg;13.5
GR;1993;S8;SOx;Gg;19.19
GB;1987;S1;SOx;Gg;3018.41
GB;1987;S2;SOx;Gg;282.05
GB;1987;S3;SOx;Gg;447.2
GB;1987;S4;SOx;Gg;51.67
GB;1987;S5;SOx;Gg;6.9
GB;1987;S6;SOx;Gg;2.04
GB;1987;S7;SOx;Gg;46.01
GB;1987;S8;SOx;Gg;48.23
GB;1987;S9;SOx;Gg;5.45
GB;1987;S10;SOx;Gg;0
GB;1987;S11;SOx;Gg;0
AT;1998;S1;SOx;Gg;4.01
AT;1998;S2;SOx;Gg;11.99
AT;1998;S3;SOx;Gg;13.75
AT;1998;S4;SOx;Gg;13.14
AT;1998;S5;SOx;Gg;0.04
AT;1998;S6;SOx;Gg;0
AT;1998;S7;SOx;Gg;2.88
AT;1998;S8;SOx;Gg;0.74
AT;1998;S9;SOx;Gg;0.06
AT;1998;S10;SOx;Gg;0
AT;1998;S11;SOx;Gg;0
LU;1994;S1;SOx;Gg;0.107
LU;1994;S2;SOx;Gg;1.22
LU;1994;S3;SOx;Gg;10.82
LU;1994;S4;SOx;Gg;0.131
LU;1994;S5;SOx;Gg;0
LU;1994;S6;SOx;Gg;0
LU;1994;S7;SOx;Gg;0.582
LU;1994;S8;SOx;Gg;0.137
LU;1994;S9;SOx;Gg;0.087
LU;1994;S10;SOx;Gg;0
LU;1994;S11;SOx;Gg;0
MC;2006;S1;SOx;Gg;0.002710212
MC;2006;S2;SOx;Gg;0.02875863
MC;2006;S7;SOx;Gg;0.001003383
MC;2006;S8;SOx;Gg;4.70266e-05
MC;2006;S9;SOx;Gg;0.016410999
AM;1994;S1;SOx;Gg;2.19
AM;1994;S4;SOx;Gg;2.05
CY;1991;S1;SOx;Gg;21
CY;1991;S2;SOx;Gg;1.2
CY;1991;S3;SOx;Gg;3
CY;1991;S7;SOx;Gg;5.9
CY;1991;S8;SOx;Gg;0.5
CY;1991;S10;SOx;Gg;0.9
GR;1999;S1;SOx;Gg;398.42
GR;1999;S2;SOx;Gg;16.07
GR;1999;S3;SOx;Gg;61.72
GR;1999;S4;SOx;Gg;9.36
GR;1999;S5;SOx;Gg;8.44
GR;1999;S7;SOx;Gg;5.05
GR;1999;S8;SOx;Gg;45.15
IS;1994;S1;SOx;Gg;16
IS;1994;S2;SOx;Gg;0
IS;1994;S3;SOx;Gg;3
IS;1994;S4;SOx;Gg;2
IS;1994;S7;SOx;Gg;0
IS;1994;S8;SOx;Gg;3
GB;1986;S1;SOx;Gg;2920.16
GB;1986;S2;SOx;Gg;327.9
GB;1986;S3;SOx;Gg;497.54
GB;1986;S4;SOx;Gg;52.37
GB;1986;S5;SOx;Gg;7.3
GB;1986;S6;SOx;Gg;2.04
GB;1986;S7;SOx;Gg;50.01
GB;1986;S8;SOx;Gg;47.47
GB;1986;S9;SOx;Gg;5.39
GB;1986;S10;SOx;Gg;0
GB;1986;S11;SOx;Gg;0
IE;1998;S1;SOx;Gg;107
IE;1998;S2;SOx;Gg;28.4
IE;1998;S3;SOx;Gg;30.5
IE;1998;S4;SOx;Gg;0
IE;1998;S5;SOx;Gg;0
IE;1998;S6;SOx;Gg;0
IE;1998;S7;SOx;Gg;7.8
IE;1998;S8;SOx;Gg;2.3
IE;1998;S9;SOx;Gg;0
IE;1998;S10;SOx;Gg;0
IE;1998;S11;SOx;Gg;0
AM;2003;S1;SOx;Gg;0.157
AM;2003;S4;SOx;Gg;9.78
AM;2003;S7;SOx;Gg;0.37
CY;2000;S1;SOx;Gg;33
CY;2000;S2;SOx;Gg;1.9
CY;2000;S3;SOx;Gg;4
CY;2000;S7;SOx;Gg;9.4
CY;2000;S8;SOx;Gg;0.8
CY;2000;S10;SOx;Gg;1.3
US;2000p;S1;SOx;Gg;11300
US;2000p;S2;SOx;Gg;554
US;2000p;S3;SOx;Gg;2908
US;2000p;S4;SOx;Gg;1915
US;2000p;S6;SOx;Gg;1
US;2000p;S7;SOx;Gg;344
US;2000p;S8;SOx;Gg;309
US;2000p;S9;SOx;Gg;39
CS;1991;S1;SOx;Gg;392
CS;1991;S2;SOx;Gg;42
CS;1991;S3;SOx;Gg;12
MC;1990;S1;SOx;Gg;0.006381313
MC;1990;S2;SOx;Gg;0.044054511
MC;1990;S7;SOx;Gg;0.023005367
MC;1990;S8;SOx;Gg;0.000668042
MC;1990;S9;SOx;Gg;0
AM;1998;S4;SOx;Gg;3.31
TR;1989;S1;SOx;Gg;740.66
NO;1980;S1;SOx;Gg;4.2
NO;1980;S2;SOx;Gg;11.3
NO;1980;S3;SOx;Gg;43.2
NO;1980;S4;SOx;Gg;61
NO;1980;S7;SOx;Gg;4.9
NO;1980;S8;SOx;Gg;12.6
NO;1980;S9;SOx;Gg;0
HU;1991;S1;SOx;Gg;420.8
HU;1991;S2;SOx;Gg;259.4
HU;1991;S3;SOx;Gg;203.9
HU;1991;S4;SOx;Gg;15.5
HU;1991;S7;SOx;Gg;13.4
HR;1996;S1;SOx;Gg;30.412
HR;1996;S2;SOx;Gg;3.787
HR;1996;S3;SOx;Gg;16.326
HR;1996;S4;SOx;Gg;6.18162
HR;1996;S7;SOx;Gg;5.14
HR;1996;S8;SOx;Gg;2.64
HR;1996;S9;SOx;Gg;0.488
ES;2000p;S1;SOx;Gg;1339
ES;2000p;S2;SOx;Gg;45
ES;2000p;S3;SOx;Gg;599
ES;2000p;S7;SOx;Gg;160
HR;2001;S1;SOx;Gg;26.035
HR;2001;S2;SOx;Gg;4.826
HR;2001;S3;SOx;Gg;24.592
HR;2001;S4;SOx;Gg;6.369
HR;2001;S7;SOx;Gg;4.314
HR;2001;S8;SOx;Gg;2.293
HR;2001;S9;SOx;Gg;0.0011
AM;1988;S1;SOx;Gg;58.15
AM;1988;S4;SOx;Gg;45.97
GB;1993;S1;SOx;Gg;2243.75
GB;1993;S2;SOx;Gg;207.87
GB;1993;S3;SOx;Gg;502.63
GB;1993;S4;SOx;Gg;33.37
GB;1993;S5;SOx;Gg;5.1
GB;1993;S6;SOx;Gg;2.04
GB;1993;S7;SOx;Gg;58.72
GB;1993;S8;SOx;Gg;48.39
GB;1993;S9;SOx;Gg;3.27
GB;1993;S10;SOx;Gg;0
GB;1993;S11;SOx;Gg;0
SK;1999;S1;SOx;Gg;77.5
SK;1999;S2;SOx;Gg;22.7
SK;1999;S3;SOx;Gg;69.6
SK;1999;S7;SOx;Gg;0.8
SK;1999;S8;SOx;Gg;0.3
DE;1996;S1;SOx;Gg;808
DE;1996;S2;SOx;Gg;150
DE;1996;S3;SOx;Gg;260
DE;1996;S4;SOx;Gg;79
DE;1996;S5;SOx;Gg;0
DE;1996;S6;SOx;Gg;0
DE;1996;S7;SOx;Gg;38
DE;1996;S8;SOx;Gg;5
DE;1996;S9;SOx;Gg;0
DE;1996;S10;SOx;Gg;0
CS;1988;S1;SOx;Gg;440
CS;1988;S2;SOx;Gg;42
CS;1988;S3;SOx;Gg;20
SK;1995;S1;SOx;Gg;94.8
SK;1995;S2;SOx;Gg;47.8
SK;1995;S3;SOx;Gg;93.8
SK;1995;S7;SOx;Gg;2.2
SK;1995;S8;SOx;Gg;0.3
IT;2001;S1;SOx;Gg;413.107
IT;2001;S2;SOx;Gg;21.544
IT;2001;S3;SOx;Gg;131.664
IT;2001;S4;SOx;Gg;58.405
IT;2001;S7;SOx;Gg;12.399
IT;2001;S8;SOx;Gg;89.535
IT;2001;S9;SOx;Gg;9.586
IT;2001;S11;SOx;Gg;2000.264
CY;1999;S1;SOx;Gg;34
CY;1999;S2;SOx;Gg;1.9
CY;1999;S3;SOx;Gg;3.9
CY;1999;S7;SOx;Gg;9.3
CY;1999;S8;SOx;Gg;0.8
CY;1999;S10;SOx;Gg;1.4
US;2010p;S1;SOx;Gg;9413
US;2010p;S2;SOx;Gg;584
US;2010p;S3;SOx;Gg;2613
US;2010p;S4;SOx;Gg;1480
US;2010p;S5;SOx;Gg;13
US;2010p;S6;SOx;Gg;1
US;2010p;S7;SOx;Gg;27
US;2010p;S8;SOx;Gg;984
US;2010p;S9;SOx;Gg;42
US;2010p;S10;SOx;Gg;0
US;2010p;S11;SOx;Gg;17
CY;1987;S1;SOx;Gg;26
CY;1987;S2;SOx;Gg;1.3
CY;1987;S3;SOx;Gg;4.1
CY;1987;S7;SOx;Gg;6.5
CY;1987;S8;SOx;Gg;0.5
CY;1987;S10;SOx;Gg;1
CY;1983;S1;SOx;Gg;18.3
CY;1983;S2;SOx;Gg;1.1
CY;1983;S3;SOx;Gg;4.7
CY;1983;S7;SOx;Gg;5.2
CY;1983;S8;SOx;Gg;0.4
CY;1983;S10;SOx;Gg;0.7
BG;1993;S1;SOx;Gg;1119.3
BG;1993;S2;SOx;Gg;148.6
BG;1993;S3;SOx;Gg;102
BG;1993;S4;SOx;Gg;30.3
BG;1993;S7;SOx;Gg;6
BG;1993;S8;SOx;Gg;19.5
IE;1991;S1;SOx;Gg;106
IE;1991;S2;SOx;Gg;36.2
IE;1991;S3;SOx;Gg;31.4
IE;1991;S4;SOx;Gg;0
IE;1991;S5;SOx;Gg;0
IE;1991;S6;SOx;Gg;0
IE;1991;S7;SOx;Gg;4.4
IE;1991;S8;SOx;Gg;2.2
IE;1991;S9;SOx;Gg;0
IE;1991;S10;SOx;Gg;0
IE;1991;S11;SOx;Gg;0
KG;2002;S1;SOx;Gg;9.99
KG;2002;S2;SOx;Gg;11.98
KG;2002;S3;SOx;Gg;1.21
KG;2002;S7;SOx;Gg;2.09
RU;1996;S1;SOx;Gg;1189
RU;1996;S2;SOx;Gg;75
RU;1996;S3;SOx;Gg;910
RU;1996;S4;SOx;Gg;257
RU;1996;S5;SOx;Gg;202
RU;1996;S7;SOx;Gg;72
RU;1996;S8;SOx;Gg;69
FR;1996;S1;SOx;Gg;357
FR;1996;S2;SOx;Gg;89
FR;1996;S3;SOx;Gg;306
FR;1996;S4;SOx;Gg;66
FR;1996;S5;SOx;Gg;14
FR;1996;S6;SOx;Gg;0
FR;1996;S7;SOx;Gg;98
FR;1996;S8;SOx;Gg;25
FR;1996;S9;SOx;Gg;14
FR;1996;S10;SOx;Gg;0
FR;1996;S11;SOx;Gg;0.2
RU;1993;S1;SOx;Gg;1456
RU;1993;S2;SOx;Gg;100
RU;1993;S3;SOx;Gg;1310
RU;1993;S4;SOx;Gg;335
RU;1993;S5;SOx;Gg;255
RU;1993;S7;SOx;Gg;45
RU;1993;S8;SOx;Gg;136
CH;1999;S1;SOx;Gg;1.2
CH;1999;S2;SOx;Gg;10.9
CH;1999;S3;SOx;Gg;5.2
CH;1999;S4;SOx;Gg;3.3
CH;1999;S5;SOx;Gg;0
CH;1999;S6;SOx;Gg;0.04
CH;1999;S7;SOx;Gg;2
CH;1999;S8;SOx;Gg;0.3
CH;1999;S9;SOx;Gg;2.3
CH;1999;S10;SOx;Gg;0.2
CH;1999;S11;SOx;Gg;0
FR;1980;S1;SOx;Gg;1538
FR;1980;S2;SOx;Gg;352
FR;1980;S3;SOx;Gg;905
FR;1980;S4;SOx;Gg;182
FR;1980;S5;SOx;Gg;74
FR;1980;S6;SOx;Gg;0
FR;1980;S7;SOx;Gg;127
FR;1980;S8;SOx;Gg;56
FR;1980;S9;SOx;Gg;14
FR;1980;S10;SOx;Gg;0
FR;1980;S11;SOx;Gg;0.2
RU;1994;S1;SOx;Gg;1300
RU;1994;S2;SOx;Gg;90
RU;1994;S3;SOx;Gg;1048
RU;1994;S4;SOx;Gg;305
RU;1994;S5;SOx;Gg;240
RU;1994;S7;SOx;Gg;50
RU;1994;S8;SOx;Gg;98
SK;1990;S1;SOx;Gg;241.6
SK;1990;S2;SOx;Gg;117
SK;1990;S3;SOx;Gg;180.4
SK;1990;S7;SOx;Gg;2.9
SK;1990;S8;SOx;Gg;0.5
TR;1992;S1;SOx;Gg;821.32
GR;1990;S1;SOx;Gg;298.18
GR;1990;S2;SOx;Gg;19.97
GR;1990;S3;SOx;Gg;117.97
GR;1990;S4;SOx;Gg;9.44
GR;1990;S5;SOx;Gg;6.51
GR;1990;S7;SOx;Gg;12.92
GR;1990;S8;SOx;Gg;21.94
PT;1991;S1;SOx;Gg;201.8
PT;1991;S2;SOx;Gg;4.8
PT;1991;S3;SOx;Gg;72.4
PT;1991;S4;SOx;Gg;22.2
PT;1991;S5;SOx;Gg;0
PT;1991;S6;SOx;Gg;0
PT;1991;S7;SOx;Gg;13.9
PT;1991;S8;SOx;Gg;28.3
PT;1991;S9;SOx;Gg;1
PT;1991;S10;SOx;Gg;0
PT;1991;S11;SOx;Gg;0
LT;1997;S1;SOx;Gg;51
LT;1997;S2;SOx;Gg;11
LT;1997;S3;SOx;Gg;13
LT;1997;S4;SOx;Gg;0.3
LT;1997;S7;SOx;Gg;1
LT;1997;S8;SOx;Gg;0.4
CS;1987;S1;SOx;Gg;418
CS;1987;S2;SOx;Gg;45
CS;1987;S3;SOx;Gg;21
AT;1994;S1;SOx;Gg;4.29
AT;1994;S2;SOx;Gg;21.26
AT;1994;S3;SOx;Gg;9.56
AT;1994;S4;SOx;Gg;11.79
AT;1994;S5;SOx;Gg;1.28
AT;1994;S6;SOx;Gg;0
AT;1994;S7;SOx;Gg;6.66
AT;1994;S8;SOx;Gg;2.09
AT;1994;S9;SOx;Gg;0.06
AT;1994;S10;SOx;Gg;0
AT;1994;S11;SOx;Gg;0
CZ;1991;S1;SOx;Gg;1097
CZ;1991;S2;SOx;Gg;450
CZ;1991;S3;SOx;Gg;164
CZ;1991;S4;SOx;Gg;58
CZ;1991;S7;SOx;Gg;5.3
CZ;1991;S8;SOx;Gg;0.6
CZ;1991;S9;SOx;Gg;0.9
DK;1994;S1;SOx;Gg;109.919
DK;1994;S2;SOx;Gg;11.899
DK;1994;S3;SOx;Gg;21.682
DK;1994;S4;SOx;Gg;4.481
DK;1994;S7;SOx;Gg;1.807
DK;1994;S8;SOx;Gg;6.296
DK;1994;S9;SOx;Gg;0.522
AM;1983;S1;SOx;Gg;65
AM;1983;S4;SOx;Gg;45.34
AM;1999;S1;SOx;Gg;0.01
AM;1999;S4;SOx;Gg;0.83
RO;1999;S1;SOx;Gg;527.51453
RO;1999;S2;SOx;Gg;55.14941
RO;1999;S3;SOx;Gg;78.12631
RO;1999;S4;SOx;Gg;18.96078
RO;1999;S7;SOx;Gg;5.939
RO;1999;S8;SOx;Gg;3.4803
RO;1999;S9;SOx;Gg;0.15395
CS;1984;S1;SOx;Gg;385.3
CS;1984;S2;SOx;Gg;50.2
CS;1984;S3;SOx;Gg;20.5
SI;1995;S1;SOx;Gg;105.1
SI;1995;S2;SOx;Gg;9.3
SI;1995;S3;SOx;Gg;8.3
SI;1995;S7;SOx;Gg;1.9
SI;1995;S8;SOx;Gg;0.2
IT;1996;S1;SOx;Gg;726.651
IT;1996;S2;SOx;Gg;30.369
IT;1996;S3;SOx;Gg;223.97
IT;1996;S4;SOx;Gg;66.952
IT;1996;S7;SOx;Gg;71.659
IT;1996;S8;SOx;Gg;96.496
IT;1996;S9;SOx;Gg;11.563
IT;1996;S11;SOx;Gg;2000.087
AM;1991;S1;SOx;Gg;48.51
AM;1991;S4;SOx;Gg;10.95
CY;1990;S1;SOx;Gg;29
CY;1990;S2;SOx;Gg;1.7
CY;1990;S3;SOx;Gg;5.2
CY;1990;S7;SOx;Gg;8.3
CY;1990;S8;SOx;Gg;0.7
CY;1990;S10;SOx;Gg;1.3
DE;2001;S1;SOx;Gg;326
DE;2001;S2;SOx;Gg;76
DE;2001;S3;SOx;Gg;150
DE;2001;S4;SOx;Gg;76
DE;2001;S5;SOx;Gg;0
DE;2001;S6;SOx;Gg;0
DE;2001;S7;SOx;Gg;20
DE;2001;S8;SOx;Gg;2
DE;2001;S9;SOx;Gg;0
DE;2001;S10;SOx;Gg;0
SI;1991;S1;SOx;Gg;134
SI;1991;S2;SOx;Gg;23.4
SI;1991;S3;SOx;Gg;18.8
SI;1991;S7;SOx;Gg;3
SI;1991;S8;SOx;Gg;0.5
KG;1992;S1;SOx;Gg;25.83
KG;1992;S2;SOx;Gg;7.033
KG;1992;S3;SOx;Gg;5.915
KG;1992;S4;SOx;Gg;3.72
KG;1992;S8;SOx;Gg;0.043
KG;1992;S10;SOx;Gg;0.617
ES;1985;S1;SOx;Gg;1934
ES;1985;S2;SOx;Gg;43
ES;1985;S3;SOx;Gg;321
ES;1985;S4;SOx;Gg;49
ES;1985;S7;SOx;Gg;35
ES;1985;S8;SOx;Gg;34
ES;1985;S9;SOx;Gg;14
ES;1985;S10;SOx;Gg;2
AT;1996;S1;SOx;Gg;4.8
AT;1996;S2;SOx;Gg;19.25
AT;1996;S3;SOx;Gg;11.66
AT;1996;S4;SOx;Gg;12.81
AT;1996;S5;SOx;Gg;1.2
AT;1996;S6;SOx;Gg;0
AT;1996;S7;SOx;Gg;2.5
AT;1996;S8;SOx;Gg;0.62
AT;1996;S9;SOx;Gg;0.05
AT;1996;S10;SOx;Gg;0
AT;1996;S11;SOx;Gg;0
TR;2000;S1;SOx;Gg;1289.57
TR;2000;S4;SOx;Gg;57.39
NL;1999;S1;SOx;Gg;41.9
NL;1999;S2;SOx;Gg;1.76
NL;1999;S3;SOx;Gg;16.9
NL;1999;S4;SOx;Gg;17.6
NL;1999;S5;SOx;Gg;0.14
NL;1999;S6;SOx;Gg;0.0175
NL;1999;S7;SOx;Gg;4.44
NL;1999;S8;SOx;Gg;17.4
NL;1999;S9;SOx;Gg;0.211
LT;1991;S1;SOx;Gg;112
LT;1991;S2;SOx;Gg;65
LT;1991;S3;SOx;Gg;40
LT;1991;S4;SOx;Gg;7
LT;1991;S7;SOx;Gg;7
LT;1991;S8;SOx;Gg;3
LV;1992;S1;SOx;Gg;55
LV;1992;S2;SOx;Gg;12
LV;1992;S3;SOx;Gg;4
LV;1992;S4;SOx;Gg;1
LV;1992;S7;SOx;Gg;7
DK;1999;S1;SOx;Gg;37.163
DK;1999;S2;SOx;Gg;3.301
DK;1999;S3;SOx;Gg;8.538
DK;1999;S4;SOx;Gg;1.359
DK;1999;S7;SOx;Gg;1.272
DK;1999;S8;SOx;Gg;2.99
DK;1999;S9;SOx;Gg;0.055
US;1982;S1;SOx;Gg;14216
US;1982;S2;SOx;Gg;777
US;1982;S3;SOx;Gg;2533
US;1982;S4;SOx;Gg;2819
US;1982;S7;SOx;Gg;450
US;1982;S8;SOx;Gg;164
US;1982;S9;SOx;Gg;27
US;1982;S11;SOx;Gg;6
SE;1997;S1;SOx;Gg;13
SE;1997;S2;SOx;Gg;7.4
SE;1997;S3;SOx;Gg;13.3
SE;1997;S4;SOx;Gg;16
SE;1997;S7;SOx;Gg;1
SE;1997;S8;SOx;Gg;0.9
SE;1997;S9;SOx;Gg;0.07
CA;1999;S1;SOx;Gg;504
CA;1999;S2;SOx;Gg;30
CA;1999;S3;SOx;Gg;298
CA;1999;S4;SOx;Gg;1073
CA;1999;S5;SOx;Gg;463
CA;1999;S6;SOx;Gg;0
CA;1999;S7;SOx;Gg;48
CA;1999;S8;SOx;Gg;81
CA;1999;S9;SOx;Gg;1
CA;1999;S10;SOx;Gg;0
US;1983;S1;SOx;Gg;14017
US;1983;S2;SOx;Gg;634
US;1983;S3;SOx;Gg;2289
US;1983;S4;SOx;Gg;2854
US;1983;S7;SOx;Gg;454
US;1983;S8;SOx;Gg;169
US;1983;S9;SOx;Gg;23
US;1983;S11;SOx;Gg;9
CA;1992;S1;SOx;Gg;629
CA;1992;S2;SOx;Gg;38
CA;1992;S3;SOx;Gg;372
CA;1992;S4;SOx;Gg;1339
CA;1992;S5;SOx;Gg;578
CA;1992;S6;SOx;Gg;0
CA;1992;S7;SOx;Gg;60
CA;1992;S8;SOx;Gg;101
CA;1992;S9;SOx;Gg;1
CA;1992;S10;SOx;Gg;0
NO;1994;S1;SOx;Gg;1.2
NO;1994;S2;SOx;Gg;1.6
NO;1994;S3;SOx;Gg;5.6
NO;1994;S4;SOx;Gg;21.5
NO;1994;S7;SOx;Gg;2.3
NO;1994;S8;SOx;Gg;2.7
NO;1994;S9;SOx;Gg;0
SE;1996;S1;SOx;Gg;18
SE;1996;S2;SOx;Gg;7
SE;1996;S3;SOx;Gg;15
SE;1996;S4;SOx;Gg;34
SE;1996;S7;SOx;Gg;1
SE;1996;S8;SOx;Gg;8
PT;1995;S1;SOx;Gg;236.2
PT;1995;S2;SOx;Gg;3.6
PT;1995;S3;SOx;Gg;69.8
PT;1995;S4;SOx;Gg;28.8
PT;1995;S5;SOx;Gg;0
PT;1995;S6;SOx;Gg;0
PT;1995;S7;SOx;Gg;17.3
PT;1995;S8;SOx;Gg;21.4
PT;1995;S9;SOx;Gg;1
PT;1995;S10;SOx;Gg;0
PT;1995;S11;SOx;Gg;0
EE;2000;S1;SOx;Gg;81.189
EE;2000;S2;SOx;Gg;2.843
EE;2000;S3;SOx;Gg;10.1
EE;2000;S4;SOx;Gg;0.049
EE;2000;S7;SOx;Gg;0.559
EE;2000;S8;SOx;Gg;3.87
FR;1997;S1;SOx;Gg;305
FR;1997;S2;SOx;Gg;78
FR;1997;S3;SOx;Gg;275
FR;1997;S4;SOx;Gg;69
FR;1997;S5;SOx;Gg;8.7
FR;1997;S6;SOx;Gg;0
FR;1997;S7;SOx;Gg;47
FR;1997;S8;SOx;Gg;24
FR;1997;S9;SOx;Gg;17
FR;1997;S10;SOx;Gg;0
FR;1997;S11;SOx;Gg;0.3
LU;1985;S1;SOx;Gg;0.7
LU;1985;S2;SOx;Gg;2.1
LU;1985;S3;SOx;Gg;4.9
LU;1985;S4;SOx;Gg;8.3
LU;1985;S5;SOx;Gg;0
LU;1985;S6;SOx;Gg;0
LU;1985;S7;SOx;Gg;0.5
LU;1985;S9;SOx;Gg;0.08
LU;1985;S11;SOx;Gg;0
KG;1997;S1;SOx;Gg;11.13
KG;1997;S2;SOx;Gg;8.83
KG;1997;S3;SOx;Gg;1.72
KG;1997;S7;SOx;Gg;1.94
NO;1998;S1;SOx;Gg;1
NO;1998;S2;SOx;Gg;1.7
NO;1998;S3;SOx;Gg;4.6
NO;1998;S4;SOx;Gg;17.9
NO;1998;S7;SOx;Gg;1.3
NO;1998;S8;SOx;Gg;3.3
NO;1998;S9;SOx;Gg;0
MD;1990;S1;SOx;Gg;261.4
MD;1990;S4;SOx;Gg;1.49
MD;1990;S7;SOx;Gg;2.1
MK;1997;S1;SOx;Gg;5.6
MK;1997;S2;SOx;Gg;0.548
MK;1997;S4;SOx;Gg;10.54
MK;1997;S7;SOx;Gg;0.163
RU;1999;S1;SOx;Gg;960
RU;1999;S2;SOx;Gg;60
RU;1999;S3;SOx;Gg;630
RU;1999;S4;SOx;Gg;121
RU;1999;S5;SOx;Gg;90
RU;1999;S7;SOx;Gg;142
RU;1999;S8;SOx;Gg;59
FR;1995;S1;SOx;Gg;358
FR;1995;S2;SOx;Gg;88
FR;1995;S3;SOx;Gg;312
FR;1995;S4;SOx;Gg;67
FR;1995;S5;SOx;Gg;15
FR;1995;S6;SOx;Gg;0
FR;1995;S7;SOx;Gg;114
FR;1995;S8;SOx;Gg;26
FR;1995;S9;SOx;Gg;14
FR;1995;S10;SOx;Gg;0
FR;1995;S11;SOx;Gg;0.3
NL;1998;S1;SOx;Gg;44.6
NL;1998;S2;SOx;Gg;1.87
NL;1998;S3;SOx;Gg;18
NL;1998;S4;SOx;Gg;18.7
NL;1998;S5;SOx;Gg;0.149
NL;1998;S6;SOx;Gg;0.0186
NL;1998;S7;SOx;Gg;4.72
NL;1998;S8;SOx;Gg;18.5
NL;1998;S9;SOx;Gg;0.224
SE;1992;S1;SOx;Gg;14
SE;1992;S2;SOx;Gg;8
SE;1992;S3;SOx;Gg;13
SE;1992;S4;SOx;Gg;40
SE;1992;S5;SOx;Gg;0
SE;1992;S6;SOx;Gg;0
SE;1992;S7;SOx;Gg;3
SE;1992;S8;SOx;Gg;22
SE;1992;S9;SOx;Gg;2
SE;1992;S10;SOx;Gg;0
SE;1992;S11;SOx;Gg;0
EE;1999;S1;SOx;Gg;84.2
EE;1999;S3;SOx;Gg;10.41
EE;1999;S7;SOx;Gg;7.85
CH;2010p;S1;SOx;Gg;1.1059
CH;2010p;S2;SOx;Gg;5.6724
CH;2010p;S3;SOx;Gg;4.058436264
CH;2010p;S4;SOx;Gg;3.648892101
CH;2010p;S5;SOx;Gg;0.00055
CH;2010p;S6;SOx;Gg;0.038
CH;2010p;S7;SOx;Gg;0.392929966
CH;2010p;S8;SOx;Gg;0.340223758
CH;2010p;S9;SOx;Gg;2.301833798
CH;2010p;S10;SOx;Gg;0.21926007
IE;1993;S1;SOx;Gg;88
IE;1993;S2;SOx;Gg;31.7
IE;1993;S3;SOx;Gg;33.9
IE;1993;S4;SOx;Gg;0
IE;1993;S5;SOx;Gg;0
IE;1993;S6;SOx;Gg;0
IE;1993;S7;SOx;Gg;4.9
IE;1993;S8;SOx;Gg;2.3
IE;1993;S9;SOx;Gg;0
IE;1993;S10;SOx;Gg;0
IE;1993;S11;SOx;Gg;0
CA;1994;S1;SOx;Gg;535
CA;1994;S2;SOx;Gg;32
CA;1994;S3;SOx;Gg;316
CA;1994;S4;SOx;Gg;1138
CA;1994;S5;SOx;Gg;491
CA;1994;S6;SOx;Gg;0
CA;1994;S7;SOx;Gg;51
CA;1994;S8;SOx;Gg;86
CA;1994;S9;SOx;Gg;1
CA;1994;S10;SOx;Gg;0
NL;1992;S1;SOx;Gg;50.2
NL;1992;S2;SOx;Gg;3.55
NL;1992;S3;SOx;Gg;53.1
NL;1992;S4;SOx;Gg;26.7
NL;1992;S5;SOx;Gg;0
NL;1992;S6;SOx;Gg;0
NL;1992;S7;SOx;Gg;14.5
NL;1992;S8;SOx;Gg;16.4
NL;1992;S9;SOx;Gg;7.96
NL;1992;S10;SOx;Gg;0
NL;1992;S11;SOx;Gg;0
RU;1992;S1;SOx;Gg;1517
RU;1992;S2;SOx;Gg;130
RU;1992;S3;SOx;Gg;1438
RU;1992;S4;SOx;Gg;415
RU;1992;S5;SOx;Gg;339
RU;1992;S7;SOx;Gg;42
RU;1992;S8;SOx;Gg;152
UA;1993;S1;SOx;Gg;1455.9
UA;1993;S3;SOx;Gg;203
UA;1993;S4;SOx;Gg;7.5
HR;1992;S1;SOx;Gg;64.337
HR;1992;S2;SOx;Gg;7.324
HR;1992;S3;SOx;Gg;26.715
HR;1992;S4;SOx;Gg;5.07912
HR;1992;S7;SOx;Gg;4.448
HR;1992;S8;SOx;Gg;2.086
HR;1992;S9;SOx;Gg;0.426
EE;1997;S1;SOx;Gg;97.7
EE;1997;S3;SOx;Gg;13.3
EE;1997;S7;SOx;Gg;8.03
UA;1997;S1;SOx;Gg;874.3
UA;1997;S3;SOx;Gg;183
UA;1997;S4;SOx;Gg;7
DE;1995;S1;SOx;Gg;1267
DE;1995;S2;SOx;Gg;166
DE;1995;S3;SOx;Gg;341
