# WebDab output on Thu Oct 19 18:47:53 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR14/NFR19
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
LI;1993;NATIONAL TOTAL;BC;Gg;NA
GR;2000;NATIONAL TOTAL;BC;Gg;11.0023513587945
SK;1998;NATIONAL TOTAL;BC;Gg;4.09892450867163
FI;1995;NATIONAL TOTAL;BC;Gg;7.84604610728871
EU12;1992;NATIONAL TOTAL;BC;Gg;NR
MK;2003;NATIONAL TOTAL;BC;Gg;2.60343748308265
LU;1998;NATIONAL TOTAL;BC;Gg;0
RO;1997;NATIONAL TOTAL;BC;Gg;15.0937380766623
CH;1987;NATIONAL TOTAL;BC;Gg;5.67082514161219
LV;2013;NATIONAL TOTAL;BC;Gg;2.47473441678234
GR;1997;NATIONAL TOTAL;BC;Gg;13.4064318940687
FR;2004;NATIONAL TOTAL;BC;Gg;72.9498606284514
KZ;2016;NATIONAL TOTAL;BC;Gg;0.304941834339444
DE;2010;NATIONAL TOTAL;BC;Gg;22.5323193213193
RO;2002;NATIONAL TOTAL;BC;Gg;11.3529805278551
BY;2021;NATIONAL TOTAL;BC;Gg;4.6109
UA;2003;NATIONAL TOTAL;BC;Gg;1.87438
RS;2018;NATIONAL TOTAL;BC;Gg;3.42909389130598
BE;1996;NATIONAL TOTAL;BC;Gg;0
CH;2010;NATIONAL TOTAL;BC;Gg;2.60275801872726
AZ;2000;NATIONAL TOTAL;BC;Gg;NE
CA;2004;NATIONAL TOTAL;BC;Gg;0
KG;2017;NATIONAL TOTAL;BC;Gg;0.428550023246688
EU11;1990;NATIONAL TOTAL;BC;Gg;292.781702142388
HU;2000;NATIONAL TOTAL;BC;Gg;8.16709189474263
IT;1999;NATIONAL TOTAL;BC;Gg;46.0522413209188
EU28;2009;NATIONAL TOTAL;BC;Gg;258.218405790688
IE;1990;NATIONAL TOTAL;BC;Gg;4.18787289940196
LU;2008;NATIONAL TOTAL;BC;Gg;0
AZ;1990;NATIONAL TOTAL;BC;Gg;NE
TR;1998;NATIONAL TOTAL;BC;Gg;0
RO;2019;NATIONAL TOTAL;BC;Gg;13.1173509023063
ME;1992;NATIONAL TOTAL;BC;Gg;7.42492099776011
MC;2011;NATIONAL TOTAL;BC;Gg;0.00453353446168184
GB;2009;NATIONAL TOTAL;BC;Gg;24.733716376039
HR;2000;NATIONAL TOTAL;BC;Gg;5.41043205992232
MD;1992;NATIONAL TOTAL;BC;Gg;3.50035680986805
BG;2009;NATIONAL TOTAL;BC;Gg;3.70888375636182
BG;2017;NATIONAL TOTAL;BC;Gg;3.78168180339563
BE;2018;NATIONAL TOTAL;BC;Gg;3.06887090774947
CY;2011;NATIONAL TOTAL;BC;Gg;0.342103155751088
BG;2008;NATIONAL TOTAL;BC;Gg;3.82441216833154
IE;1999;NATIONAL TOTAL;BC;Gg;3.73398180716439
EU11;2021;NATIONAL TOTAL;BC;Gg;129.291955057084
LT;2005;NATIONAL TOTAL;BC;Gg;2.54824938621267
IE;2007;NATIONAL TOTAL;BC;Gg;3.47310934970547
BG;1994;NATIONAL TOTAL;BC;Gg;1.71216166535487
SE;2020;NATIONAL TOTAL;BC;Gg;1.96807969371748
GB;1993;NATIONAL TOTAL;BC;Gg;49.9992535072184
CH;2001;NATIONAL TOTAL;BC;Gg;3.88606675794355
UA;1997;NATIONAL TOTAL;BC;Gg;3.28751
DE;1994;NATIONAL TOTAL;BC;Gg;NR
CY;1990;NATIONAL TOTAL;BC;Gg;NR
EU09;2003;NATIONAL TOTAL;BC;Gg;201.511340056191
PL;2008;NATIONAL TOTAL;BC;Gg;22.69843840717
FI;2010;NATIONAL TOTAL;BC;Gg;5.46559160989642
LI;1996;NATIONAL TOTAL;BC;Gg;NA
BE;2010;NATIONAL TOTAL;BC;Gg;6.83908047683729
CY;2017;NATIONAL TOTAL;BC;Gg;0.239551192367411
LI;2010;NATIONAL TOTAL;BC;Gg;NA
FI;2019;NATIONAL TOTAL;BC;Gg;3.799577138459
CZ;1990;NATIONAL TOTAL;BC;Gg;18.7439227091535
SI;1998;NATIONAL TOTAL;BC;Gg;0
LU;2002;NATIONAL TOTAL;BC;Gg;0
IE;1997;NATIONAL TOTAL;BC;Gg;3.64116342624047
EU09;2011;NATIONAL TOTAL;BC;Gg;128.256797607322
DE;1999;NATIONAL TOTAL;BC;Gg;NR
LV;1995;NATIONAL TOTAL;BC;Gg;3.63934313425116
HR;2012;NATIONAL TOTAL;BC;Gg;4.82995258850584
HU;2009;NATIONAL TOTAL;BC;Gg;8.13157183970776
SI;2014;NATIONAL TOTAL;BC;Gg;2.25434687959665
EU09;2004;NATIONAL TOTAL;BC;Gg;194.632838009362
BG;1992;NATIONAL TOTAL;BC;Gg;1.97907486972851
IE;1996;NATIONAL TOTAL;BC;Gg;3.79306662572991
EU28;1999;NATIONAL TOTAL;BC;Gg;NR
RU;2013;NATIONAL TOTAL;BC;Gg;NE
LV;1991;NATIONAL TOTAL;BC;Gg;4.39542268606482
FR;1986;NATIONAL TOTAL;BC;Gg;0
PL;2001;NATIONAL TOTAL;BC;Gg;20.3844137387843
MD;1993;NATIONAL TOTAL;BC;Gg;4.01856407189191
SE;2017;NATIONAL TOTAL;BC;Gg;2.47611511792544
HU;1990;NATIONAL TOTAL;BC;Gg;NR
CH;1999;NATIONAL TOTAL;BC;Gg;4.25196575346695
GE;2000;NATIONAL TOTAL;BC;Gg;2.05853851553036
SI;1995;NATIONAL TOTAL;BC;Gg;0
TR;2018;NATIONAL TOTAL;BC;Gg;0
CZ;2008;NATIONAL TOTAL;BC;Gg;5.83218928183381
AL;1999;NATIONAL TOTAL;BC;Gg;0.2112763698956
RS;1990;NATIONAL TOTAL;BC;Gg;4.38803122994299
GE;2021;NATIONAL TOTAL;BC;Gg;1.09624201111869
LI;1991;NATIONAL TOTAL;BC;Gg;NA
SE;1995;NATIONAL TOTAL;BC;Gg;0
LT;2012;NATIONAL TOTAL;BC;Gg;2.53272256987034
IS;2018;NATIONAL TOTAL;BC;Gg;0.123666316254988
MK;1995;NATIONAL TOTAL;BC;Gg;2.69554563863734
MK;2006;NATIONAL TOTAL;BC;Gg;2.15979704893667
AT;2013;NATIONAL TOTAL;BC;Gg;NR
NL;1992;NATIONAL TOTAL;BC;Gg;13.806752765
RU;2014;NATIONAL TOTAL;BC;Gg;NE
CA;1996;NATIONAL TOTAL;BC;Gg;0
MT;1998;NATIONAL TOTAL;BC;Gg;0.161526770644332
RO;2001;NATIONAL TOTAL;BC;Gg;10.7056232848322
EU28;1992;NATIONAL TOTAL;BC;Gg;NR
LI;1999;NATIONAL TOTAL;BC;Gg;NA
FI;1993;NATIONAL TOTAL;BC;Gg;8.75529393665585
SE;2008;NATIONAL TOTAL;BC;Gg;4.23570374172553
DK;2014;NATIONAL TOTAL;BC;Gg;2.57604795549041
GB;2019;NATIONAL TOTAL;BC;Gg;16.9593379777602
KZ;2021;NATIONAL TOTAL;BC;Gg;11.0029070510131
SK;2001;NATIONAL TOTAL;BC;Gg;3.98619685238505
IE;2017;NATIONAL TOTAL;BC;Gg;1.91528361509676
MK;2005;NATIONAL TOTAL;BC;Gg;2.43006272560408
GE;2006;NATIONAL TOTAL;BC;Gg;1.24006754584247
MK;1994;NATIONAL TOTAL;BC;Gg;2.66864836050616
AZ;2013;NATIONAL TOTAL;BC;Gg;NE
EU15;1992;NATIONAL TOTAL;BC;Gg;291.102384221125
NL;1993;NATIONAL TOTAL;BC;Gg;13.356269129
NL;2009;NATIONAL TOTAL;BC;Gg;6.114100103
SI;1980;NATIONAL TOTAL;BC;Gg;0
IS;1994;NATIONAL TOTAL;BC;Gg;0.229000643483343
EE;1995;NATIONAL TOTAL;BC;Gg;0
LT;2014;NATIONAL TOTAL;BC;Gg;2.54164388278081
FI;1980;NATIONAL TOTAL;BC;Gg;NE
FR;2015;NATIONAL TOTAL;BC;Gg;42.8231578296811
SE;2011;NATIONAL TOTAL;BC;Gg;3.73278827108052
GB;2010;NATIONAL TOTAL;BC;Gg;24.650115456848
NL;2001;NATIONAL TOTAL;BC;Gg;10.036778558
EU12;2005;NATIONAL TOTAL;BC;Gg;NR
CA;1988;NATIONAL TOTAL;BC;Gg;NR
EU27;1995;NATIONAL TOTAL;BC;Gg;374.404828488816
CZ;2021;NATIONAL TOTAL;BC;Gg;3.37569416955316
CY;2014;NATIONAL TOTAL;BC;Gg;0.224247596958027
ME;2009;NATIONAL TOTAL;BC;Gg;1.80971355802579
GE;2008;NATIONAL TOTAL;BC;Gg;1.28173819520211
PL;2019;NATIONAL TOTAL;BC;Gg;20.6552213548786
HR;1988;NATIONAL TOTAL;BC;Gg;3.36396913469919
PL;1995;NATIONAL TOTAL;BC;Gg;24.9689925645448
ES;2016;NATIONAL TOTAL;BC;Gg;44.0612180583991
EU15;2003;NATIONAL TOTAL;BC;Gg;238.684221337875
EU12;1990;NATIONAL TOTAL;BC;Gg;NR
CH;1995;NATIONAL TOTAL;BC;Gg;4.94206415476689
EU28;2016;NATIONAL TOTAL;BC;Gg;186.46347748787
EU27;2013;NATIONAL TOTAL;BC;Gg;257.260839318208
GB;2018;NATIONAL TOTAL;BC;Gg;17.9284619834682
MT;1992;NATIONAL TOTAL;BC;Gg;0.115734795751324
MD;1990;NATIONAL TOTAL;BC;Gg;3.88611340710765
MD;1994;NATIONAL TOTAL;BC;Gg;2.51323451463181
AZ;1995;NATIONAL TOTAL;BC;Gg;NE
HU;2003;NATIONAL TOTAL;BC;Gg;8.14697364236554
EU12;2017;NATIONAL TOTAL;BC;Gg;NR
BG;1997;NATIONAL TOTAL;BC;Gg;2.12530547901941
SI;1982;NATIONAL TOTAL;BC;Gg;0
EE;1996;NATIONAL TOTAL;BC;Gg;0
TR;2007;NATIONAL TOTAL;BC;Gg;0
EE;1993;NATIONAL TOTAL;BC;Gg;0
NL;1998;NATIONAL TOTAL;BC;Gg;10.793161076
KZ;1994;NATIONAL TOTAL;BC;Gg;0.0605066263642187
MK;1988;NATIONAL TOTAL;BC;Gg;NR
IT;2016;NATIONAL TOTAL;BC;Gg;22.6997985835335
BE;1991;NATIONAL TOTAL;BC;Gg;0
RO;2000;NATIONAL TOTAL;BC;Gg;12.529182997671
RO;2009;NATIONAL TOTAL;BC;Gg;14.6451791912954
IT;2009;NATIONAL TOTAL;BC;Gg;35.4477697999925
EU15;2006;NATIONAL TOTAL;BC;Gg;214.080159111928
FI;1985;NATIONAL TOTAL;BC;Gg;NE
ME;1996;NATIONAL TOTAL;BC;Gg;2.85763220985183
FR;2005;NATIONAL TOTAL;BC;Gg;67.4555325393222
GE;2004;NATIONAL TOTAL;BC;Gg;2.03038700686929
SK;1995;NATIONAL TOTAL;BC;Gg;4.75675395507996
NO;1995;NATIONAL TOTAL;BC;Gg;4.8647944392
SI;2009;NATIONAL TOTAL;BC;Gg;2.7563740960659
EU27;2010;NATIONAL TOTAL;BC;Gg;290.501767597473
ES;2017;NATIONAL TOTAL;BC;Gg;42.6678286993025
MT;1996;NATIONAL TOTAL;BC;Gg;0.156565420846559
DK;2012;NATIONAL TOTAL;BC;Gg;2.91991799630496
DK;1995;NATIONAL TOTAL;BC;Gg;5.0286633305397
IS;1991;NATIONAL TOTAL;BC;Gg;0.221365827138572
LT;1999;NATIONAL TOTAL;BC;Gg;2.50509273928312
BG;2021;NATIONAL TOTAL;BC;Gg;3.76651352272523
DK;1983;NATIONAL TOTAL;BC;Gg;0
AZ;2017;NATIONAL TOTAL;BC;Gg;0.15430950574387
KZ;2004;NATIONAL TOTAL;BC;Gg;0.140368244970596
IE;2008;NATIONAL TOTAL;BC;Gg;3.25602876311071
SI;2010;NATIONAL TOTAL;BC;Gg;2.78897809929949
BG;2014;NATIONAL TOTAL;BC;Gg;3.75397486955231
BE;1995;NATIONAL TOTAL;BC;Gg;0
MT;2015;NATIONAL TOTAL;BC;Gg;0.108544581212848
RS;2009;NATIONAL TOTAL;BC;Gg;3.87316371374973
SK;1999;NATIONAL TOTAL;BC;Gg;3.89248056805949
EU15;1994;NATIONAL TOTAL;BC;Gg;280.772826545982
ES;2002;NATIONAL TOTAL;BC;Gg;50.6053753357103
HU;1999;NATIONAL TOTAL;BC;Gg;NR
UA;2002;NATIONAL TOTAL;BC;Gg;2.22027
BE;2013;NATIONAL TOTAL;BC;Gg;5.06996909061136
BG;1998;NATIONAL TOTAL;BC;Gg;2.87522890999759
EU11;2003;NATIONAL TOTAL;BC;Gg;254.881663123822
DE;2011;NATIONAL TOTAL;BC;Gg;20.8057829435544
RU;2010;NATIONAL TOTAL;BC;Gg;NE
DK;2016;NATIONAL TOTAL;BC;Gg;2.4470990162092
HU;1994;NATIONAL TOTAL;BC;Gg;NR
FI;2000;NATIONAL TOTAL;BC;Gg;6.48924887553343
AL;2011;NATIONAL TOTAL;BC;Gg;4.7601847695888
CZ;2015;NATIONAL TOTAL;BC;Gg;3.98935543144919
SI;1993;NATIONAL TOTAL;BC;Gg;0
MK;2008;NATIONAL TOTAL;BC;Gg;1.84835115600135
CA;1991;NATIONAL TOTAL;BC;Gg;0
SE;2006;NATIONAL TOTAL;BC;Gg;4.77161469664099
LV;2000;NATIONAL TOTAL;BC;Gg;3.37998066199119
RO;2016;NATIONAL TOTAL;BC;Gg;13.0438409744755
EU28;2011;NATIONAL TOTAL;BC;Gg;234.507536663014
SK;2020;NATIONAL TOTAL;BC;Gg;2.24634807714267
CH;1993;NATIONAL TOTAL;BC;Gg;5.28571525350694
SE;1997;NATIONAL TOTAL;BC;Gg;0
BY;2015;NATIONAL TOTAL;BC;Gg;NE
GB;1999;NATIONAL TOTAL;BC;Gg;42.8732134801809
MD;1991;NATIONAL TOTAL;BC;Gg;1.59910135377602
EU28;2001;NATIONAL TOTAL;BC;Gg;316.728877218451
AL;2010;NATIONAL TOTAL;BC;Gg;3.77880259788544
AT;2002;NATIONAL TOTAL;BC;Gg;NR
CH;1980;NATIONAL TOTAL;BC;Gg;4.87851781275718
TR;2003;NATIONAL TOTAL;BC;Gg;0
DE;2014;NATIONAL TOTAL;BC;Gg;16.7478201065205
EE;2011;NATIONAL TOTAL;BC;Gg;1.73574716
EU09;2008;NATIONAL TOTAL;BC;Gg;161.096306263198
CZ;2005;NATIONAL TOTAL;BC;Gg;6.3203676863394
IE;2010;NATIONAL TOTAL;BC;Gg;2.74542967653858
ME;2020;NATIONAL TOTAL;BC;Gg;0.403777309751031
LV;1990;NATIONAL TOTAL;BC;Gg;4.01792163378726
MT;2013;NATIONAL TOTAL;BC;Gg;0.123554750049224
DK;2021;NATIONAL TOTAL;BC;Gg;1.75425969133253
CY;2015;NATIONAL TOTAL;BC;Gg;0.225114192250302
EU11;1999;NATIONAL TOTAL;BC;Gg;274.330934505718
TR;1990;NATIONAL TOTAL;BC;Gg;0
EU28;2004;NATIONAL TOTAL;BC;Gg;301.859704393116
AT;2010;NATIONAL TOTAL;BC;Gg;NR
MC;2014;NATIONAL TOTAL;BC;Gg;0.0028291447161006
IS;2015;NATIONAL TOTAL;BC;Gg;0.133142564410393
TR;2006;NATIONAL TOTAL;BC;Gg;0
LU;1993;NATIONAL TOTAL;BC;Gg;0
CZ;1997;NATIONAL TOTAL;BC;Gg;8.08307012045646
PT;1991;NATIONAL TOTAL;BC;Gg;9.44333890549003
EU28;2012;NATIONAL TOTAL;BC;Gg;222.653870919513
FR;2014;NATIONAL TOTAL;BC;Gg;44.2554670367931
BE;2012;NATIONAL TOTAL;BC;Gg;5.39359011552298
EU15;2017;NATIONAL TOTAL;BC;Gg;119.97688967911
MD;2020;NATIONAL TOTAL;BC;Gg;2.24635119898273
DK;2019;NATIONAL TOTAL;BC;Gg;1.94327938497611
CH;1982;NATIONAL TOTAL;BC;Gg;5.13624449309954
LT;2007;NATIONAL TOTAL;BC;Gg;2.64422791741762
AZ;1992;NATIONAL TOTAL;BC;Gg;NE
RO;2020;NATIONAL TOTAL;BC;Gg;12.8963329806296
LI;2002;NATIONAL TOTAL;BC;Gg;NA
CH;2005;NATIONAL TOTAL;BC;Gg;3.52745868381058
CA;2010;NATIONAL TOTAL;BC;Gg;0
HU;1992;NATIONAL TOTAL;BC;Gg;NR
CA;1990;NATIONAL TOTAL;BC;Gg;0
EU12;1995;NATIONAL TOTAL;BC;Gg;NR
LV;1993;NATIONAL TOTAL;BC;Gg;3.92220841558589
EU28;2014;NATIONAL TOTAL;BC;Gg;194.505472714115
FR;1989;NATIONAL TOTAL;BC;Gg;0
FR;2003;NATIONAL TOTAL;BC;Gg;75.2271964474092
EU27;1993;NATIONAL TOTAL;BC;Gg;391.033189731506
RO;2010;NATIONAL TOTAL;BC;Gg;14.9633963513095
FR;2011;NATIONAL TOTAL;BC;Gg;51.1667220542984
GR;1992;NATIONAL TOTAL;BC;Gg;11.3504494010869
FI;2016;NATIONAL TOTAL;BC;Gg;4.25609195038529
IS;2017;NATIONAL TOTAL;BC;Gg;0.128481971963281
FI;1987;NATIONAL TOTAL;BC;Gg;NE
IE;2020;NATIONAL TOTAL;BC;Gg;1.61183104865919
CY;2004;NATIONAL TOTAL;BC;Gg;0.576400408081458
FR;2021;NATIONAL TOTAL;BC;Gg;31.9934269682428
FR;1994;NATIONAL TOTAL;BC;Gg;86.1139023351178
IS;1996;NATIONAL TOTAL;BC;Gg;0.217359546283458
KG;2015;NATIONAL TOTAL;BC;Gg;IE
PL;2021;NATIONAL TOTAL;BC;Gg;18.2989783850497
PL;2003;NATIONAL TOTAL;BC;Gg;20.6744947606846
BE;2015;NATIONAL TOTAL;BC;Gg;4.09602021656017
CY;1994;NATIONAL TOTAL;BC;Gg;NR
ES;2020;NATIONAL TOTAL;BC;Gg;45.3078436874593
ES;1999;NATIONAL TOTAL;BC;Gg;0
CH;1989;NATIONAL TOTAL;BC;Gg;5.7935095790167
AL;2001;NATIONAL TOTAL;BC;Gg;0.2038830176388
DE;2004;NATIONAL TOTAL;BC;Gg;32.1442343959338
IT;2002;NATIONAL TOTAL;BC;Gg;39.8066100335731
LU;1990;NATIONAL TOTAL;BC;Gg;0
MD;2006;NATIONAL TOTAL;BC;Gg;0.669574260217691
FI;2015;NATIONAL TOTAL;BC;Gg;4.13069732364344
DK;1994;NATIONAL TOTAL;BC;Gg;5.10876168067575
EU12;2012;NATIONAL TOTAL;BC;Gg;NR
KZ;2019;NATIONAL TOTAL;BC;Gg;42.0281308482789
LI;2006;NATIONAL TOTAL;BC;Gg;NA
PL;2005;NATIONAL TOTAL;BC;Gg;21.8309328926783
MD;2019;NATIONAL TOTAL;BC;Gg;2.31006352062483
PT;2021;NATIONAL TOTAL;BC;Gg;5.86845130604767
BE;2017;NATIONAL TOTAL;BC;Gg;3.37534943545502
LI;2021;NATIONAL TOTAL;BC;Gg;NA
DE;1995;NATIONAL TOTAL;BC;Gg;NR
SI;1994;NATIONAL TOTAL;BC;Gg;0
RS;2017;NATIONAL TOTAL;BC;Gg;3.33118080214948
SI;2016;NATIONAL TOTAL;BC;Gg;2.33778160659721
GR;2007;NATIONAL TOTAL;BC;Gg;11.6825479171011
CZ;2007;NATIONAL TOTAL;BC;Gg;6.00307565142273
ES;2021;NATIONAL TOTAL;BC;Gg;46.2206249117505
BG;2000;NATIONAL TOTAL;BC;Gg;2.98207213406857
AL;2007;NATIONAL TOTAL;BC;Gg;0.14545881237024
EU12;1996;NATIONAL TOTAL;BC;Gg;NR
UA;2020;NATIONAL TOTAL;BC;Gg;11.84406
BE;2014;NATIONAL TOTAL;BC;Gg;4.15706615624509
AZ;2015;NATIONAL TOTAL;BC;Gg;0.330939747956976
NO;1993;NATIONAL TOTAL;BC;Gg;4.5685183377
CY;2020;NATIONAL TOTAL;BC;Gg;0.198461085592689
ES;2013;NATIONAL TOTAL;BC;Gg;53.8808785094364
MC;2001;NATIONAL TOTAL;BC;Gg;0.0076171705518361
EU09;2017;NATIONAL TOTAL;BC;Gg;90.241359622833
PT;2012;NATIONAL TOTAL;BC;Gg;7.38265687631078
CH;2004;NATIONAL TOTAL;BC;Gg;3.51871155549224
ME;2000;NATIONAL TOTAL;BC;Gg;2.55820500799123
GR;1995;NATIONAL TOTAL;BC;Gg;11.6421105483575
BG;2012;NATIONAL TOTAL;BC;Gg;4.07145825287088
LU;1999;NATIONAL TOTAL;BC;Gg;0
FI;1991;NATIONAL TOTAL;BC;Gg;9.63801086769644
MC;2018;NATIONAL TOTAL;BC;Gg;0.00180004906635057
GB;2013;NATIONAL TOTAL;BC;Gg;20.178789906135
DE;1990;NATIONAL TOTAL;BC;Gg;NR
ME;2014;NATIONAL TOTAL;BC;Gg;0.364691840402031
BY;2016;NATIONAL TOTAL;BC;Gg;4.138
GE;1991;NATIONAL TOTAL;BC;Gg;1.84827937161466
EU11;1996;NATIONAL TOTAL;BC;Gg;288.003268469682
NO;2017;NATIONAL TOTAL;BC;Gg;3.1589341191
ME;2019;NATIONAL TOTAL;BC;Gg;0.405044175341623
NL;2003;NATIONAL TOTAL;BC;Gg;9.338152538
EU15;2011;NATIONAL TOTAL;BC;Gg;164.889003385893
IE;1992;NATIONAL TOTAL;BC;Gg;3.94950900558772
NO;1996;NATIONAL TOTAL;BC;Gg;5.1737154318
NO;2020;NATIONAL TOTAL;BC;Gg;2.8785957653532
UA;2017;NATIONAL TOTAL;BC;Gg;9.22833
DE;2002;NATIONAL TOTAL;BC;Gg;34.9032747611212
PT;2001;NATIONAL TOTAL;BC;Gg;10.6986829672407
HU;2001;NATIONAL TOTAL;BC;Gg;8.59582967879027
AT;2004;NATIONAL TOTAL;BC;Gg;NR
EU15;2009;NATIONAL TOTAL;BC;Gg;188.261334715288
EU11;2020;NATIONAL TOTAL;BC;Gg;124.469266552425
MD;2017;NATIONAL TOTAL;BC;Gg;1.86123435508372
EU15;2016;NATIONAL TOTAL;BC;Gg;126.226000216994
RO;1995;NATIONAL TOTAL;BC;Gg;8.44457351532874
MK;2018;NATIONAL TOTAL;BC;Gg;0.981514400605375
CH;2006;NATIONAL TOTAL;BC;Gg;3.38620658071348
AL;1992;NATIONAL TOTAL;BC;Gg;0.67111141584
SI;2018;NATIONAL TOTAL;BC;Gg;1.96903437152897
MT;2008;NATIONAL TOTAL;BC;Gg;0.136223549715282
FI;2017;NATIONAL TOTAL;BC;Gg;4.07929434970602
ES;2015;NATIONAL TOTAL;BC;Gg;46.6044024055312
CZ;2002;NATIONAL TOTAL;BC;Gg;6.23364797871331
AT;1994;NATIONAL TOTAL;BC;Gg;NR
RS;2011;NATIONAL TOTAL;BC;Gg;3.73283445908703
MT;1999;NATIONAL TOTAL;BC;Gg;0.161140976689584
NL;1995;NATIONAL TOTAL;BC;Gg;12.093515093
MK;1998;NATIONAL TOTAL;BC;Gg;3.30434406810603
DE;2012;NATIONAL TOTAL;BC;Gg;19.4748033349205
IT;1994;NATIONAL TOTAL;BC;Gg;47.4558801324671
GR;2019;NATIONAL TOTAL;BC;Gg;8.64525632190823
CH;2002;NATIONAL TOTAL;BC;Gg;3.61686115931844
LI;2003;NATIONAL TOTAL;BC;Gg;NA
CY;2013;NATIONAL TOTAL;BC;Gg;0.231340769076366
IT;2014;NATIONAL TOTAL;BC;Gg;24.5204325345155
SE;1992;NATIONAL TOTAL;BC;Gg;0
CH;2019;NATIONAL TOTAL;BC;Gg;1.12232391563591
IS;2007;NATIONAL TOTAL;BC;Gg;0.245742971219043
GB;2020;NATIONAL TOTAL;BC;Gg;15.6320261666314
RS;2012;NATIONAL TOTAL;BC;Gg;3.85275573046968
HR;2013;NATIONAL TOTAL;BC;Gg;4.64641899582081
CZ;2020;NATIONAL TOTAL;BC;Gg;3.39962997089266
SI;2017;NATIONAL TOTAL;BC;Gg;2.19641797978557
EU27;2016;NATIONAL TOTAL;BC;Gg;222.153324880187
LI;1995;NATIONAL TOTAL;BC;Gg;NA
ES;2018;NATIONAL TOTAL;BC;Gg;51.7201740355348
UA;2009;NATIONAL TOTAL;BC;Gg;9.65133
EU12;2004;NATIONAL TOTAL;BC;Gg;NR
RS;2014;NATIONAL TOTAL;BC;Gg;3.32747670880251
CY;2003;NATIONAL TOTAL;BC;Gg;0.585130062342463
BE;2006;NATIONAL TOTAL;BC;Gg;7.92342034540027
TR;2015;NATIONAL TOTAL;BC;Gg;0
TR;1993;NATIONAL TOTAL;BC;Gg;0
NO;2010;NATIONAL TOTAL;BC;Gg;4.5442740262
EE;1997;NATIONAL TOTAL;BC;Gg;0
MT;2020;NATIONAL TOTAL;BC;Gg;0.0762540928107744
SI;2000;NATIONAL TOTAL;BC;Gg;2.55652033518585
PT;2011;NATIONAL TOTAL;BC;Gg;7.8886604311502
CA;2005;NATIONAL TOTAL;BC;Gg;0
FR;1980;NATIONAL TOTAL;BC;Gg;0
GE;2002;NATIONAL TOTAL;BC;Gg;2.00221985425299
ME;2015;NATIONAL TOTAL;BC;Gg;0.383211778781833
CY;2002;NATIONAL TOTAL;BC;Gg;0.575795308658883
NL;2004;NATIONAL TOTAL;BC;Gg;8.930374184
MC;1993;NATIONAL TOTAL;BC;Gg;0.00936129830083224
GB;2015;NATIONAL TOTAL;BC;Gg;18.7877724761295
UA;1993;NATIONAL TOTAL;BC;Gg;4.24116
BG;2006;NATIONAL TOTAL;BC;Gg;4.02170672569237
IE;2004;NATIONAL TOTAL;BC;Gg;3.58354289168257
BE;2002;NATIONAL TOTAL;BC;Gg;8.01955084491899
SI;2005;NATIONAL TOTAL;BC;Gg;3.01402142423312
KZ;2008;NATIONAL TOTAL;BC;Gg;0.154053765513016
MK;1993;NATIONAL TOTAL;BC;Gg;2.93144038905505
GB;2021;NATIONAL TOTAL;BC;Gg;16.3838430012379
AT;2017;NATIONAL TOTAL;BC;Gg;NR
EU27;2012;NATIONAL TOTAL;BC;Gg;254.47263382404
GE;1998;NATIONAL TOTAL;BC;Gg;2.27616841465879
CY;2016;NATIONAL TOTAL;BC;Gg;0.235881801279549
RS;2016;NATIONAL TOTAL;BC;Gg;3.54431068785257
ES;2011;NATIONAL TOTAL;BC;Gg;53.0614431723871
AT;2018;NATIONAL TOTAL;BC;Gg;NR
EU27;2009;NATIONAL TOTAL;BC;Gg;292.456772367932
EE;1998;NATIONAL TOTAL;BC;Gg;0
CA;1997;NATIONAL TOTAL;BC;Gg;0
HU;2012;NATIONAL TOTAL;BC;Gg;9.23461021264739
SI;1985;NATIONAL TOTAL;BC;Gg;0
EU28;2007;NATIONAL TOTAL;BC;Gg;278.42102075768
UA;2015;NATIONAL TOTAL;BC;Gg;8.11044
GE;2011;NATIONAL TOTAL;BC;Gg;1.14841850516769
MC;2009;NATIONAL TOTAL;BC;Gg;0.0053826069036534
BG;2016;NATIONAL TOTAL;BC;Gg;3.87496216699673
EU15;2008;NATIONAL TOTAL;BC;Gg;197.44052252878
CZ;2018;NATIONAL TOTAL;BC;Gg;3.76727469252434
EU15;2001;NATIONAL TOTAL;BC;Gg;249.5273518951
FI;1997;NATIONAL TOTAL;BC;Gg;7.35164652080003
PT;2019;NATIONAL TOTAL;BC;Gg;6.64262789077231
HR;2001;NATIONAL TOTAL;BC;Gg;5.643093434848
DK;1990;NATIONAL TOTAL;BC;Gg;5.20344131716978
RU;2012;NATIONAL TOTAL;BC;Gg;NE
RS;2015;NATIONAL TOTAL;BC;Gg;3.32340790382603
MD;2015;NATIONAL TOTAL;BC;Gg;1.24697569534145
CH;1998;NATIONAL TOTAL;BC;Gg;4.37364072375555
TR;1992;NATIONAL TOTAL;BC;Gg;0
IE;1995;NATIONAL TOTAL;BC;Gg;3.72266905207577
BG;2013;NATIONAL TOTAL;BC;Gg;3.74304236632705
PT;1992;NATIONAL TOTAL;BC;Gg;9.64606158483532
