# WebDab output on Fri Sep  9 16:33:46 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: SNAP
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
GB;1996;S5;NMVOC;Gg;335.6
GB;1996;S6;NMVOC;Gg;543.02
GB;1996;S7;NMVOC;Gg;638.71
GB;1996;S8;NMVOC;Gg;65.15
GB;1996;S9;NMVOC;Gg;35.52
GB;1996;S10;NMVOC;Gg;0
GB;1996;S11;NMVOC;Gg;178
PL;1993;S1;NMVOC;Gg;12
PL;1993;S2;NMVOC;Gg;133
PL;1993;S3;NMVOC;Gg;27
PL;1993;S4;NMVOC;Gg;59
PL;1993;S5;NMVOC;Gg;37
PL;1993;S6;NMVOC;Gg;127
PL;1993;S7;NMVOC;Gg;262
PL;1993;S8;NMVOC;Gg;65
PL;1993;S10;NMVOC;Gg;34
DK;1996;S1;NMVOC;Gg;1.86
DK;1996;S2;NMVOC;Gg;10.506
DK;1996;S3;NMVOC;Gg;0.818
DK;1996;S4;NMVOC;Gg;5.935
DK;1996;S5;NMVOC;Gg;6.441
DK;1996;S6;NMVOC;Gg;39.723
DK;1996;S7;NMVOC;Gg;65.329
DK;1996;S8;NMVOC;Gg;18.05
DK;1996;S9;NMVOC;Gg;0.578
DK;1996;S10;NMVOC;Gg;1.311
DK;1996;S11;NMVOC;Gg;8.946
TR;1987;S1;NMVOC;Gg;1.4
TR;1987;S2;NMVOC;Gg;249.99
TR;1987;S3;NMVOC;Gg;5.03
TR;1987;S7;NMVOC;Gg;173.9
AM;1996;S4;NMVOC;Gg;0.46
AM;1996;S7;NMVOC;Gg;17.33
US;1985;S1;NMVOC;Gg;29
US;1985;S2;NMVOC;Gg;1273
US;1985;S3;NMVOC;Gg;122
US;1985;S4;NMVOC;Gg;1857
US;1985;S5;NMVOC;Gg;1587
US;1985;S6;NMVOC;Gg;5170
US;1985;S7;NMVOC;Gg;8506
US;1985;S8;NMVOC;Gg;2215
US;1985;S9;NMVOC;Gg;888
US;1985;S11;NMVOC;Gg;513
NL;1988;S1;NMVOC;Gg;4.03
NL;1988;S2;NMVOC;Gg;10.8
NL;1988;S3;NMVOC;Gg;8.19
NL;1988;S4;NMVOC;Gg;126
NL;1988;S5;NMVOC;Gg;38
NL;1988;S6;NMVOC;Gg;113
NL;1988;S7;NMVOC;Gg;219
NL;1988;S8;NMVOC;Gg;12
NL;1988;S9;NMVOC;Gg;3.37
NL;1988;S10;NMVOC;Gg;0
NL;1988;S11;NMVOC;Gg;3.4
IT;1992;S1;NMVOC;Gg;7.088
IT;1992;S2;NMVOC;Gg;27.559
IT;1992;S3;NMVOC;Gg;5.434
IT;1992;S4;NMVOC;Gg;109
IT;1992;S5;NMVOC;Gg;101.262
IT;1992;S6;NMVOC;Gg;583.587
IT;1992;S7;NMVOC;Gg;1096.455
IT;1992;S8;NMVOC;Gg;190.582
IT;1992;S9;NMVOC;Gg;20.457
IT;1992;S10;NMVOC;Gg;1.321
IT;1992;S11;NMVOC;Gg;167.587
PL;1997;S1;NMVOC;Gg;13
PL;1997;S2;NMVOC;Gg;164
PL;1997;S3;NMVOC;Gg;10
PL;1997;S4;NMVOC;Gg;69
PL;1997;S5;NMVOC;Gg;44
PL;1997;S6;NMVOC;Gg;134
PL;1997;S7;NMVOC;Gg;252
PL;1997;S8;NMVOC;Gg;53
PL;1997;S9;NMVOC;Gg;1
PL;1997;S10;NMVOC;Gg;34
TR;2005p;S1;NMVOC;Gg;9.47
TR;2005p;S2;NMVOC;Gg;244.45
TR;2005p;S3;NMVOC;Gg;14.28
TR;2005p;S7;NMVOC;Gg;1313.32
ES;1996;S1;NMVOC;Gg;6
ES;1996;S2;NMVOC;Gg;40
ES;1996;S3;NMVOC;Gg;7
ES;1996;S4;NMVOC;Gg;156
ES;1996;S5;NMVOC;Gg;59
ES;1996;S6;NMVOC;Gg;382
ES;1996;S7;NMVOC;Gg;380
ES;1996;S8;NMVOC;Gg;29
ES;1996;S9;NMVOC;Gg;39
ES;1996;S10;NMVOC;Gg;609
ES;1996;S11;NMVOC;Gg;807
HU;1988;S1;NMVOC;Gg;1
HU;1988;S2;NMVOC;Gg;25
HU;1988;S3;NMVOC;Gg;10
HU;1988;S4;NMVOC;Gg;10
HU;1988;S6;NMVOC;Gg;78.5
HU;1988;S7;NMVOC;Gg;90.5
PL;1986;S1;NMVOC;Gg;13
PL;1986;S2;NMVOC;Gg;160
PL;1986;S3;NMVOC;Gg;40
PL;1986;S4;NMVOC;Gg;80
PL;1986;S5;NMVOC;Gg;31
PL;1986;S6;NMVOC;Gg;283
PL;1986;S7;NMVOC;Gg;310
PL;1986;S8;NMVOC;Gg;78
PL;1986;S10;NMVOC;Gg;34
FR;1994;S1;NMVOC;Gg;6.1
FR;1994;S2;NMVOC;Gg;199
FR;1994;S3;NMVOC;Gg;10.8
FR;1994;S4;NMVOC;Gg;88
FR;1994;S5;NMVOC;Gg;107
FR;1994;S6;NMVOC;Gg;574
FR;1994;S7;NMVOC;Gg;888
FR;1994;S8;NMVOC;Gg;135
FR;1994;S9;NMVOC;Gg;32
FR;1994;S10;NMVOC;Gg;20
FR;1994;S11;NMVOC;Gg;424
GB;1981;S1;NMVOC;Gg;9.92
GB;1981;S2;NMVOC;Gg;124.62
GB;1981;S3;NMVOC;Gg;6.45
GB;1981;S4;NMVOC;Gg;290.6
GB;1981;S5;NMVOC;Gg;230.58
GB;1981;S6;NMVOC;Gg;555.59
GB;1981;S7;NMVOC;Gg;768.35
GB;1981;S8;NMVOC;Gg;70.32
GB;1981;S9;NMVOC;Gg;55.98
GB;1981;S10;NMVOC;Gg;59.18
GB;1981;S11;NMVOC;Gg;178
KG;1998;S1;NMVOC;Gg;8e-06
KG;1998;S2;NMVOC;Gg;0.00054
KG;1998;S3;NMVOC;Gg;4.721
KG;1998;S4;NMVOC;Gg;0.04
KG;1998;S8;NMVOC;Gg;3e-06
KG;1998;S10;NMVOC;Gg;0.0009
PL;1985;S1;NMVOC;Gg;13
PL;1985;S2;NMVOC;Gg;163
PL;1985;S3;NMVOC;Gg;40
PL;1985;S4;NMVOC;Gg;72
PL;1985;S5;NMVOC;Gg;32
PL;1985;S6;NMVOC;Gg;278
PL;1985;S7;NMVOC;Gg;304
PL;1985;S8;NMVOC;Gg;75
PL;1985;S10;NMVOC;Gg;34
GB;2010p;S1;NMVOC;Gg;9.6
GB;2010p;S2;NMVOC;Gg;25.5
GB;2010p;S3;NMVOC;Gg;6.6
GB;2010p;S4;NMVOC;Gg;250.2
GB;2010p;S5;NMVOC;Gg;180.2
GB;2010p;S6;NMVOC;Gg;463
GB;2010p;S7;NMVOC;Gg;226.6
GB;2010p;S8;NMVOC;Gg;53.7
GB;2010p;S9;NMVOC;Gg;36.1
GB;2010p;S10;NMVOC;Gg;0
GB;2010p;S11;NMVOC;Gg;178
ES;1981;S1;NMVOC;Gg;6
ES;1981;S2;NMVOC;Gg;20
ES;1981;S3;NMVOC;Gg;9
ES;1981;S4;NMVOC;Gg;157
ES;1981;S5;NMVOC;Gg;47
ES;1981;S6;NMVOC;Gg;289
ES;1981;S7;NMVOC;Gg;321
ES;1981;S8;NMVOC;Gg;19
ES;1981;S9;NMVOC;Gg;25
ES;1981;S10;NMVOC;Gg;21
ES;1981;S11;NMVOC;Gg;878
CA;1991;S1;NMVOC;Gg;4
CA;1991;S2;NMVOC;Gg;423
CA;1991;S3;NMVOC;Gg;96
CA;1991;S4;NMVOC;Gg;157
CA;1991;S5;NMVOC;Gg;798
CA;1991;S6;NMVOC;Gg;502
CA;1991;S7;NMVOC;Gg;591
CA;1991;S8;NMVOC;Gg;178
CA;1991;S9;NMVOC;Gg;29
CA;1991;S10;NMVOC;Gg;14
KG;2003;S1;NMVOC;Gg;0.17
KG;2003;S2;NMVOC;Gg;16.62
KG;2003;S3;NMVOC;Gg;0.07
KG;2003;S7;NMVOC;Gg;0.01
FI;1994;S1;NMVOC;Gg;0
FI;1994;S2;NMVOC;Gg;27.7
FI;1994;S3;NMVOC;Gg;0
FI;1994;S4;NMVOC;Gg;24.8
FI;1994;S5;NMVOC;Gg;7.5
FI;1994;S6;NMVOC;Gg;38
FI;1994;S7;NMVOC;Gg;68.5
FI;1994;S8;NMVOC;Gg;25.2
FI;1994;S9;NMVOC;Gg;2
RU;1995;S1;NMVOC;Gg;14
RU;1995;S2;NMVOC;Gg;2
RU;1995;S3;NMVOC;Gg;13
RU;1995;S4;NMVOC;Gg;462
RU;1995;S5;NMVOC;Gg;489
RU;1995;S6;NMVOC;Gg;132
RU;1995;S7;NMVOC;Gg;1695
RU;1995;S8;NMVOC;Gg;50
PT;1990;S1;NMVOC;Gg;0.5
PT;1990;S2;NMVOC;Gg;25.1
PT;1990;S3;NMVOC;Gg;9.7
PT;1990;S4;NMVOC;Gg;117.9
PT;1990;S5;NMVOC;Gg;8.5
PT;1990;S6;NMVOC;Gg;88.4
PT;1990;S7;NMVOC;Gg;96.4
PT;1990;S8;NMVOC;Gg;4.8
PT;1990;S9;NMVOC;Gg;4.3
PT;1990;S10;NMVOC;Gg;25.4
PT;1990;S11;NMVOC;Gg;467.5
KG;2000;S1;NMVOC;Gg;0.16
KG;2000;S2;NMVOC;Gg;15.96
KG;2000;S3;NMVOC;Gg;0.05
KG;2000;S7;NMVOC;Gg;0.01
US;1987;S1;NMVOC;Gg;31
US;1987;S2;NMVOC;Gg;1013
US;1987;S3;NMVOC;Gg;119
US;1987;S4;NMVOC;Gg;1851
US;1987;S5;NMVOC;Gg;1635
US;1987;S6;NMVOC;Gg;5210
US;1987;S7;NMVOC;Gg;7690
US;1987;S8;NMVOC;Gg;2048
US;1987;S9;NMVOC;Gg;862
US;1987;S11;NMVOC;Gg;594
NO;1995;S1;NMVOC;Gg;1.6
NO;1995;S2;NMVOC;Gg;9.9
NO;1995;S3;NMVOC;Gg;0.8
NO;1995;S4;NMVOC;Gg;16.3
NO;1995;S5;NMVOC;Gg;215.5
NO;1995;S6;NMVOC;Gg;45.1
NO;1995;S7;NMVOC;Gg;61.8
NO;1995;S8;NMVOC;Gg;17.1
NO;1995;S9;NMVOC;Gg;0.8
AT;1983;S1;NMVOC;Gg;0.32
AT;1983;S2;NMVOC;Gg;37.74
AT;1983;S3;NMVOC;Gg;1.05
AT;1983;S4;NMVOC;Gg;25.16
AT;1983;S5;NMVOC;Gg;4.21
AT;1983;S6;NMVOC;Gg;150.96
AT;1983;S7;NMVOC;Gg;124
AT;1983;S8;NMVOC;Gg;4.22
AT;1983;S9;NMVOC;Gg;0.71
AT;1983;S10;NMVOC;Gg;5.75
AT;1983;S11;NMVOC;Gg;139.38
ES;1994;S1;NMVOC;Gg;7
ES;1994;S2;NMVOC;Gg;41
ES;1994;S3;NMVOC;Gg;8
ES;1994;S4;NMVOC;Gg;178
ES;1994;S5;NMVOC;Gg;58
ES;1994;S6;NMVOC;Gg;339
ES;1994;S7;NMVOC;Gg;409
ES;1994;S8;NMVOC;Gg;28
ES;1994;S9;NMVOC;Gg;39
ES;1994;S10;NMVOC;Gg;695
ES;1994;S11;NMVOC;Gg;896
DE;1995;S1;NMVOC;Gg;7
DE;1995;S2;NMVOC;Gg;63
DE;1995;S3;NMVOC;Gg;8
DE;1995;S4;NMVOC;Gg;129
DE;1995;S5;NMVOC;Gg;92
DE;1995;S6;NMVOC;Gg;1050
DE;1995;S7;NMVOC;Gg;622
DE;1995;S8;NMVOC;Gg;50
DE;1995;S9;NMVOC;Gg;0
DE;1995;S10;NMVOC;Gg;0
AM;1992;S4;NMVOC;Gg;1.35
AM;1992;S7;NMVOC;Gg;29.58
KG;2005;S1;NMVOC;Gg;0.14
KG;2005;S2;NMVOC;Gg;16.52
KG;2005;S3;NMVOC;Gg;0.07
KG;2005;S7;NMVOC;Gg;0.05
HR;2002;S1;NMVOC;Gg;0.29688
HR;2002;S2;NMVOC;Gg;5.30692
HR;2002;S3;NMVOC;Gg;0.39928
HR;2002;S4;NMVOC;Gg;8.83192
HR;2002;S5;NMVOC;Gg;8.39618
HR;2002;S6;NMVOC;Gg;33.83561
HR;2002;S7;NMVOC;Gg;25.142
HR;2002;S8;NMVOC;Gg;3.448
HR;2002;S9;NMVOC;Gg;0.01647
ES;1988;S1;NMVOC;Gg;5
ES;1988;S2;NMVOC;Gg;41
ES;1988;S3;NMVOC;Gg;9
ES;1988;S4;NMVOC;Gg;154
ES;1988;S5;NMVOC;Gg;51
ES;1988;S6;NMVOC;Gg;339
ES;1988;S7;NMVOC;Gg;363
ES;1988;S8;NMVOC;Gg;25
ES;1988;S9;NMVOC;Gg;23
ES;1988;S10;NMVOC;Gg;21
ES;1988;S11;NMVOC;Gg;893
RO;2001;S1;NMVOC;Gg;9.47361
RO;2001;S2;NMVOC;Gg;40.02149
RO;2001;S3;NMVOC;Gg;2.63865
RO;2001;S4;NMVOC;Gg;30.88481
RO;2001;S5;NMVOC;Gg;24.14722
RO;2001;S6;NMVOC;Gg;78.54747
RO;2001;S7;NMVOC;Gg;85.415
RO;2001;S8;NMVOC;Gg;12.81079
RO;2001;S9;NMVOC;Gg;3.36641
RO;2001;S10;NMVOC;Gg;39.36188
RO;2001;S11;NMVOC;Gg;147.69646
CH;2001;S1;NMVOC;Gg;0.03972015
CH;2001;S2;NMVOC;Gg;1.56902788
CH;2001;S3;NMVOC;Gg;0.395215439
CH;2001;S4;NMVOC;Gg;7.93989495
CH;2001;S5;NMVOC;Gg;6.399231111
CH;2001;S6;NMVOC;Gg;89.94
CH;2001;S7;NMVOC;Gg;22.51930184
CH;2001;S8;NMVOC;Gg;7.135465688
CH;2001;S9;NMVOC;Gg;0.906972795
CH;2001;S10;NMVOC;Gg;8.142594379
CA;1985;S1;NMVOC;Gg;2
CA;1985;S2;NMVOC;Gg;268
CA;1985;S3;NMVOC;Gg;8
CA;1985;S4;NMVOC;Gg;193
CA;1985;S5;NMVOC;Gg;615
CA;1985;S6;NMVOC;Gg;503
CA;1985;S7;NMVOC;Gg;471
CA;1985;S8;NMVOC;Gg;166
CA;1985;S9;NMVOC;Gg;105
CA;1985;S10;NMVOC;Gg;186
CA;1985;S11;NMVOC;Gg;11213
GB;1990;S1;NMVOC;Gg;10.93
GB;1990;S2;NMVOC;Gg;67.54
GB;1990;S3;NMVOC;Gg;6.05
GB;1990;S4;NMVOC;Gg;328.95
GB;1990;S5;NMVOC;Gg;315.38
GB;1990;S6;NMVOC;Gg;684.1
GB;1990;S7;NMVOC;Gg;922.4
GB;1990;S8;NMVOC;Gg;66.36
GB;1990;S9;NMVOC;Gg;42.66
GB;1990;S10;NMVOC;Gg;34.96
GB;1990;S11;NMVOC;Gg;178
RU;1997;S1;NMVOC;Gg;11
RU;1997;S2;NMVOC;Gg;2
RU;1997;S3;NMVOC;Gg;12
RU;1997;S4;NMVOC;Gg;386
RU;1997;S5;NMVOC;Gg;358
RU;1997;S6;NMVOC;Gg;110
RU;1997;S7;NMVOC;Gg;1459
RU;1997;S8;NMVOC;Gg;48
SI;1992;S1;NMVOC;Gg;1.6
SI;1992;S2;NMVOC;Gg;1.1
SI;1992;S3;NMVOC;Gg;0.1
SI;1992;S4;NMVOC;Gg;4.2
SI;1992;S5;NMVOC;Gg;3.7
SI;1992;S6;NMVOC;Gg;10.2
SI;1992;S7;NMVOC;Gg;18.3
SI;1992;S8;NMVOC;Gg;0.5
IS;1995;S1;NMVOC;Gg;0
IS;1995;S6;NMVOC;Gg;2.7
IS;1995;S7;NMVOC;Gg;2.6
IS;1995;S8;NMVOC;Gg;1
IS;1995;S11;NMVOC;Gg;NE
UA;1994;S3;NMVOC;Gg;100.4
UA;1994;S4;NMVOC;Gg;15.3
UA;1994;S6;NMVOC;Gg;3.7
UA;1994;S7;NMVOC;Gg;309.3
HR;2001;S1;NMVOC;Gg;0.25501
HR;2001;S2;NMVOC;Gg;5.22683
HR;2001;S3;NMVOC;Gg;0.40303
HR;2001;S4;NMVOC;Gg;8.74088
HR;2001;S5;NMVOC;Gg;7.99612
HR;2001;S6;NMVOC;Gg;25.47663
HR;2001;S7;NMVOC;Gg;26.9868
HR;2001;S8;NMVOC;Gg;3.71597
HR;2001;S9;NMVOC;Gg;0.02952
DK;1985;S1;NMVOC;Gg;1.031
DK;1985;S2;NMVOC;Gg;9.023
DK;1985;S3;NMVOC;Gg;0.93
DK;1985;S4;NMVOC;Gg;3.311
DK;1985;S5;NMVOC;Gg;7.49
DK;1985;S6;NMVOC;Gg;58.469
DK;1985;S7;NMVOC;Gg;83.298
DK;1985;S8;NMVOC;Gg;17.07
DK;1985;S9;NMVOC;Gg;0.481
DK;1985;S10;NMVOC;Gg;14.904
DK;1985;S11;NMVOC;Gg;9.308
LU;2004;S1;NMVOC;Gg;0.33381
LU;2004;S2;NMVOC;Gg;0.30694
LU;2004;S3;NMVOC;Gg;0.05197
LU;2004;S4;NMVOC;Gg;0.7765
LU;2004;S5;NMVOC;Gg;0.68756
LU;2004;S6;NMVOC;Gg;3.05034
LU;2004;S7;NMVOC;Gg;3.60054
LU;2004;S8;NMVOC;Gg;1.00616
LU;2004;S9;NMVOC;Gg;0.01747
LU;2004;S10;NMVOC;Gg;0.15565
LU;2004;S11;NMVOC;Gg;1.71298
DK;2000;S1;NMVOC;Gg;5.587
DK;2000;S2;NMVOC;Gg;12.359
DK;2000;S3;NMVOC;Gg;0.828
DK;2000;S4;NMVOC;Gg;5.449
DK;2000;S5;NMVOC;Gg;4.782
DK;2000;S6;NMVOC;Gg;38.007
DK;2000;S7;NMVOC;Gg;41.912
DK;2000;S8;NMVOC;Gg;21.003
DK;2000;S9;NMVOC;Gg;0.877
DK;2000;S10;NMVOC;Gg;1.194
DK;2000;S11;NMVOC;Gg;14.095
AT;1991;S1;NMVOC;Gg;0.43
AT;1991;S2;NMVOC;Gg;40.68
AT;1991;S3;NMVOC;Gg;1.07
AT;1991;S4;NMVOC;Gg;22.1
AT;1991;S5;NMVOC;Gg;5.64
AT;1991;S6;NMVOC;Gg;140.03
AT;1991;S7;NMVOC;Gg;96.13
AT;1991;S8;NMVOC;Gg;4.58
AT;1991;S9;NMVOC;Gg;0.82
AT;1991;S10;NMVOC;Gg;2.67
AT;1991;S11;NMVOC;Gg;139.15
AT;1987;S1;NMVOC;Gg;0.44
AT;1987;S2;NMVOC;Gg;48.35
AT;1987;S3;NMVOC;Gg;1.19
AT;1987;S4;NMVOC;Gg;23.32
AT;1987;S5;NMVOC;Gg;4.54
AT;1987;S6;NMVOC;Gg;166.16
AT;1987;S7;NMVOC;Gg;121.23
AT;1987;S8;NMVOC;Gg;4.43
AT;1987;S9;NMVOC;Gg;0.71
AT;1987;S10;NMVOC;Gg;5.74
AT;1987;S11;NMVOC;Gg;139.34
MT;2010p;S1;NMVOC;Gg;0.125
MT;2010p;S2;NMVOC;Gg;0.003
MT;2010p;S3;NMVOC;Gg;0.958
MT;2010p;S4;NMVOC;Gg;0.014
MT;2010p;S5;NMVOC;Gg;0.226
MT;2010p;S6;NMVOC;Gg;0.345
MT;2010p;S7;NMVOC;Gg;1.92
MT;2010p;S10;NMVOC;Gg;0.004
PL;1984;S1;NMVOC;Gg;12
PL;1984;S2;NMVOC;Gg;159
PL;1984;S3;NMVOC;Gg;41
PL;1984;S4;NMVOC;Gg;77
PL;1984;S5;NMVOC;Gg;31
PL;1984;S6;NMVOC;Gg;261
PL;1984;S7;NMVOC;Gg;298
PL;1984;S8;NMVOC;Gg;72
PL;1984;S10;NMVOC;Gg;34
SK;1996;S1;NMVOC;Gg;0.3
SK;1996;S2;NMVOC;Gg;3.6
SK;1996;S3;NMVOC;Gg;1.3
SK;1996;S4;NMVOC;Gg;74.8
SK;1996;S5;NMVOC;Gg;8.1
SK;1996;S6;NMVOC;Gg;39.8
SK;1996;S7;NMVOC;Gg;31.5
SK;1996;S8;NMVOC;Gg;0.6
SK;1996;S9;NMVOC;Gg;0.1
SK;1996;S10;NMVOC;Gg;0.4
GR;2002;S1;NMVOC;Gg;6.04
GR;2002;S2;NMVOC;Gg;14.76
GR;2002;S3;NMVOC;Gg;9.04
GR;2002;S4;NMVOC;Gg;2.37
GR;2002;S5;NMVOC;Gg;21.53
GR;2002;S6;NMVOC;Gg;52.52
GR;2002;S7;NMVOC;Gg;171.67
GR;2002;S8;NMVOC;Gg;10.96
MC;1994;S1;NMVOC;Gg;0.031785985
MC;1994;S2;NMVOC;Gg;0.002782815
MC;1994;S4;NMVOC;Gg;0.000127395
MC;1994;S6;NMVOC;Gg;0.00359288
MC;1994;S7;NMVOC;Gg;0.773405079
MC;1994;S8;NMVOC;Gg;0.002917885
MC;1994;S9;NMVOC;Gg;0.000126508
NL;1999;S1;NMVOC;Gg;0.857
NL;1999;S2;NMVOC;Gg;11
NL;1999;S3;NMVOC;Gg;3.12
NL;1999;S4;NMVOC;Gg;51.6
NL;1999;S5;NMVOC;Gg;25
NL;1999;S6;NMVOC;Gg;72.7
NL;1999;S7;NMVOC;Gg;103
NL;1999;S8;NMVOC;Gg;12.5
NL;1999;S9;NMVOC;Gg;1.26
NL;1999;S10;NMVOC;Gg;0.155
HR;1996;S1;NMVOC;Gg;0.24207
HR;1996;S2;NMVOC;Gg;6.89656
HR;1996;S3;NMVOC;Gg;0.42405
HR;1996;S4;NMVOC;Gg;13.35461
HR;1996;S5;NMVOC;Gg;7.69596
HR;1996;S6;NMVOC;Gg;29.90004
HR;1996;S7;NMVOC;Gg;32.1584
HR;1996;S8;NMVOC;Gg;2.95534
HR;1996;S9;NMVOC;Gg;0.00281
SI;2002;S1;NMVOC;Gg;1.7
SI;2002;S2;NMVOC;Gg;0.3
SI;2002;S3;NMVOC;Gg;0.1
SI;2002;S4;NMVOC;Gg;4.5
SI;2002;S5;NMVOC;Gg;5.4
SI;2002;S6;NMVOC;Gg;11.2
SI;2002;S7;NMVOC;Gg;14.9
SI;2002;S8;NMVOC;Gg;0.1
LV;1997;S1;NMVOC;Gg;1
LV;1997;S2;NMVOC;Gg;22
LV;1997;S3;NMVOC;Gg;0.4
LV;1997;S4;NMVOC;Gg;16
LV;1997;S5;NMVOC;Gg;2
LV;1997;S6;NMVOC;Gg;8
LV;1997;S7;NMVOC;Gg;25
IS;1993;S1;NMVOC;Gg;0
IS;1993;S6;NMVOC;Gg;0.3
IS;1993;S7;NMVOC;Gg;2.6
IS;1993;S8;NMVOC;Gg;0.1
CH;1999;S1;NMVOC;Gg;0.04
CH;1999;S2;NMVOC;Gg;1.7
CH;1999;S3;NMVOC;Gg;0.5
CH;1999;S4;NMVOC;Gg;7.8
CH;1999;S5;NMVOC;Gg;6.9
CH;1999;S6;NMVOC;Gg;104.4
CH;1999;S7;NMVOC;Gg;30.4
CH;1999;S8;NMVOC;Gg;6.7
CH;1999;S9;NMVOC;Gg;1.2
CH;1999;S10;NMVOC;Gg;5.5
CH;1999;S11;NMVOC;Gg;0
FR;1991;S1;NMVOC;Gg;6.5
FR;1991;S2;NMVOC;Gg;256
FR;1991;S3;NMVOC;Gg;13.4
FR;1991;S4;NMVOC;Gg;95
FR;1991;S5;NMVOC;Gg;138
FR;1991;S6;NMVOC;Gg;630
FR;1991;S7;NMVOC;Gg;1031
FR;1991;S8;NMVOC;Gg;146
FR;1991;S9;NMVOC;Gg;30
FR;1991;S10;NMVOC;Gg;20
FR;1991;S11;NMVOC;Gg;418
KG;1996;S1;NMVOC;Gg;0.0007
KG;1996;S3;NMVOC;Gg;0.324
KG;1996;S4;NMVOC;Gg;0.035
KG;1996;S8;NMVOC;Gg;0.0018
KG;1996;S10;NMVOC;Gg;0.005
IS;1994;S1;NMVOC;Gg;0
IS;1994;S6;NMVOC;Gg;2.5
IS;1994;S7;NMVOC;Gg;2.5
IS;1994;S8;NMVOC;Gg;0.1
AM;1985;S4;NMVOC;Gg;18.59
AM;1985;S7;NMVOC;Gg;74.08
CH;2002;S1;NMVOC;Gg;0.040714073
CH;2002;S2;NMVOC;Gg;1.49522136
CH;2002;S3;NMVOC;Gg;0.379319534
CH;2002;S4;NMVOC;Gg;7.960756
CH;2002;S5;NMVOC;Gg;6.325559259
CH;2002;S6;NMVOC;Gg;88.65
CH;2002;S7;NMVOC;Gg;22.05347022
CH;2002;S8;NMVOC;Gg;7.050865332
CH;2002;S9;NMVOC;Gg;0.881965334
CH;2002;S10;NMVOC;Gg;8.127194379
HR;1992;S1;NMVOC;Gg;0.2238
HR;1992;S2;NMVOC;Gg;5.47187
HR;1992;S3;NMVOC;Gg;0.46236
HR;1992;S4;NMVOC;Gg;15.62044
HR;1992;S5;NMVOC;Gg;2.38363
HR;1992;S6;NMVOC;Gg;23.90986
HR;1992;S7;NMVOC;Gg;27.581
HR;1992;S8;NMVOC;Gg;1.98489
HR;1992;S9;NMVOC;Gg;0.00455
EE;1996;S4;NMVOC;Gg;3.2
EE;1996;S5;NMVOC;Gg;0.89
EE;1996;S6;NMVOC;Gg;1.51
EE;1996;S7;NMVOC;Gg;44.6
AM;1983;S4;NMVOC;Gg;23.8
CH;2020p;S1;NMVOC;Gg;0.04505
CH;2020p;S2;NMVOC;Gg;1.1079
CH;2020p;S3;NMVOC;Gg;0.489645903
CH;2020p;S4;NMVOC;Gg;8.461567
CH;2020p;S5;NMVOC;Gg;6.35
CH;2020p;S6;NMVOC;Gg;79
CH;2020p;S7;NMVOC;Gg;9.29796944
CH;2020p;S8;NMVOC;Gg;5.544151488
CH;2020p;S9;NMVOC;Gg;0.57347665
CH;2020p;S10;NMVOC;Gg;7.590994379
EE;1992;S4;NMVOC;Gg;9.17
EE;1992;S6;NMVOC;Gg;1.83
EE;1992;S7;NMVOC;Gg;34.4
CA;1996;S1;NMVOC;Gg;4
CA;1996;S2;NMVOC;Gg;418
CA;1996;S3;NMVOC;Gg;95
CA;1996;S4;NMVOC;Gg;155
CA;1996;S5;NMVOC;Gg;789
CA;1996;S6;NMVOC;Gg;496
CA;1996;S7;NMVOC;Gg;584
CA;1996;S8;NMVOC;Gg;176
CA;1996;S9;NMVOC;Gg;28
CA;1996;S10;NMVOC;Gg;14
BE;1994;S1;NMVOC;Gg;1
BE;1994;S2;NMVOC;Gg;8
BE;1994;S3;NMVOC;Gg;3
BE;1994;S4;NMVOC;Gg;35
BE;1994;S5;NMVOC;Gg;29
BE;1994;S6;NMVOC;Gg;82
BE;1994;S7;NMVOC;Gg;113
BE;1994;S8;NMVOC;Gg;4
BE;1994;S9;NMVOC;Gg;0
BE;1994;S10;NMVOC;Gg;20
BE;1994;S11;NMVOC;Gg;10
BG;1990;S1;NMVOC;Gg;0.5
BG;1990;S2;NMVOC;Gg;17
BG;1990;S3;NMVOC;Gg;9
BG;1990;S4;NMVOC;Gg;29.8
BG;1990;S5;NMVOC;Gg;4.4
BG;1990;S6;NMVOC;Gg;40.8
BG;1990;S7;NMVOC;Gg;73.6
BG;1990;S8;NMVOC;Gg;5.6
BG;1990;S9;NMVOC;Gg;6.5
BG;1990;S10;NMVOC;Gg;30.2
BG;1990;S11;NMVOC;Gg;176
DK;1989;S1;NMVOC;Gg;1.092
DK;1989;S2;NMVOC;Gg;8.721
DK;1989;S3;NMVOC;Gg;0.845
DK;1989;S4;NMVOC;Gg;3.596
DK;1989;S5;NMVOC;Gg;7.203
DK;1989;S6;NMVOC;Gg;47.923
DK;1989;S7;NMVOC;Gg;88.7
DK;1989;S8;NMVOC;Gg;18.015
DK;1989;S9;NMVOC;Gg;0.38
DK;1989;S10;NMVOC;Gg;21.043
DK;1989;S11;NMVOC;Gg;9.308
NO;1997;S1;NMVOC;Gg;1.8
NO;1997;S2;NMVOC;Gg;10.8
NO;1997;S3;NMVOC;Gg;1
NO;1997;S4;NMVOC;Gg;17.3
