# WebDab output on Tue Sep  6 20:54:13 2022
# Datasource: EMEP/CEIP 2022, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: SNAP
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
AT;1982;S9;CO;Gg;25.08
AT;1982;S10;CO;Gg;30
AT;1982;S11;CO;Gg;0.3
BG;1993;S1;CO;Gg;4
BG;1993;S2;CO;Gg;332.6
BG;1993;S3;CO;Gg;5
BG;1993;S4;CO;Gg;91.4
BG;1993;S7;CO;Gg;311.7
BG;1993;S8;CO;Gg;10.6
BG;1993;S9;CO;Gg;64.3
BG;1993;S10;CO;Gg;0.3
BG;1993;S11;CO;Gg;10.2
HR;1999;S1;CO;Gg;1.413
HR;1999;S2;CO;Gg;110.195
HR;1999;S3;CO;Gg;28.573
HR;1999;S4;CO;Gg;3.163
HR;1999;S7;CO;Gg;194.599
HR;1999;S8;CO;Gg;35.483
HR;1999;S9;CO;Gg;0.09082
DK;1984;S1;CO;Gg;5.795
DK;1984;S2;CO;Gg;87.475
DK;1984;S3;CO;Gg;5.349
DK;1984;S5;CO;Gg;32.79
DK;1984;S7;CO;Gg;553.378
DK;1984;S9;CO;Gg;0.967
DK;1984;S10;CO;Gg;335.675
FI;1995;S1;CO;Gg;7.7
FI;1995;S2;CO;Gg;63.6
FI;1995;S3;CO;Gg;31.3
FI;1995;S5;CO;Gg;0
FI;1995;S6;CO;Gg;0
FI;1995;S7;CO;Gg;305.2
FI;1995;S8;CO;Gg;28
FI;1995;S9;CO;Gg;0.2
FI;1995;S10;CO;Gg;0
LV;1990;S1;CO;Gg;16
LV;1990;S2;CO;Gg;69
LV;1990;S3;CO;Gg;25
LV;1990;S7;CO;Gg;388
CA;1995;S1;CO;Gg;26
CA;1995;S2;CO;Gg;983
CA;1995;S3;CO;Gg;1134
CA;1995;S4;CO;Gg;886
CA;1995;S5;CO;Gg;7
CA;1995;S6;CO;Gg;3
CA;1995;S7;CO;Gg;5067
CA;1995;S8;CO;Gg;1196
CA;1995;S9;CO;Gg;352
CA;1995;S10;CO;Gg;0
UA;1994;S1;CO;Gg;46.5
UA;1994;S3;CO;Gg;1489.2
UA;1994;S4;CO;Gg;0.8
UA;1994;S7;CO;Gg;171.2
DK;1980;S1;CO;Gg;5.157
DK;1980;S2;CO;Gg;67.176
DK;1980;S3;CO;Gg;6.156
DK;1980;S5;CO;Gg;33.932
DK;1980;S7;CO;Gg;656.468
DK;1980;S9;CO;Gg;0.569
DK;1980;S10;CO;Gg;137.025
FI;1998;S1;CO;Gg;9.3
FI;1998;S2;CO;Gg;79.3
FI;1998;S3;CO;Gg;57.3
FI;1998;S5;CO;Gg;0
FI;1998;S6;CO;Gg;0
FI;1998;S7;CO;Gg;274.9
FI;1998;S8;CO;Gg;30.2
FI;1998;S9;CO;Gg;0
FI;1998;S10;CO;Gg;0
HR;1995;S1;CO;Gg;0.991
HR;1995;S2;CO;Gg;103.436
HR;1995;S3;CO;Gg;27.813
HR;1995;S4;CO;Gg;2.333
HR;1995;S7;CO;Gg;174.938
HR;1995;S8;CO;Gg;28.425
HR;1995;S9;CO;Gg;0.08364
ES;1982;S1;CO;Gg;15
ES;1982;S2;CO;Gg;342
ES;1982;S3;CO;Gg;208
ES;1982;S4;CO;Gg;343
ES;1982;S7;CO;Gg;2126
ES;1982;S8;CO;Gg;37
ES;1982;S9;CO;Gg;93
ES;1982;S10;CO;Gg;38
MC;1990;S1;CO;Gg;0.006922133
MC;1990;S2;CO;Gg;0.017846178
MC;1990;S7;CO;Gg;2.747359441
MC;1990;S8;CO;Gg;0.061692714
MC;1990;S9;CO;Gg;0
PT;1999;S1;CO;Gg;4.1
PT;1999;S2;CO;Gg;243.3
PT;1999;S3;CO;Gg;32.1
PT;1999;S4;CO;Gg;35.4
PT;1999;S5;CO;Gg;0
PT;1999;S6;CO;Gg;0
PT;1999;S7;CO;Gg;729.9
PT;1999;S8;CO;Gg;18
PT;1999;S9;CO;Gg;0.3
PT;1999;S10;CO;Gg;16.1
PT;1999;S11;CO;Gg;206.7
NO;1991;S1;CO;Gg;4.8
NO;1991;S2;CO;Gg;119.2
NO;1991;S3;CO;Gg;6.8
NO;1991;S4;CO;Gg;48.6
NO;1991;S7;CO;Gg;520.3
NO;1991;S8;CO;Gg;59.6
NO;1991;S9;CO;Gg;0.6
SI;1993;S1;CO;Gg;1
SI;1993;S2;CO;Gg;7.2
SI;1993;S3;CO;Gg;0.7
SI;1993;S7;CO;Gg;76.1
SI;1993;S8;CO;Gg;2.2
HU;1980;S1;CO;Gg;37.1
HU;1980;S2;CO;Gg;154.5
HU;1980;S3;CO;Gg;18.4
HU;1980;S4;CO;Gg;500
HU;1980;S7;CO;Gg;309
MD;1996;S1;CO;Gg;14.21
MD;1996;S2;CO;Gg;6
MD;1996;S3;CO;Gg;0.1
MD;1996;S4;CO;Gg;0.03
MD;1996;S7;CO;Gg;121.3
MD;1996;S8;CO;Gg;0.9
MD;1996;S10;CO;Gg;27.8
KG;1998;S1;CO;Gg;0.318
KG;1998;S2;CO;Gg;1.616
KG;1998;S3;CO;Gg;2.836
KG;1998;S4;CO;Gg;0.128
KG;1998;S8;CO;Gg;0.018
KG;1998;S10;CO;Gg;0.067
RO;1998;S1;CO;Gg;22.31463
RO;1998;S2;CO;Gg;692.71102
RO;1998;S3;CO;Gg;257.20004
RO;1998;S4;CO;Gg;26.85324
RO;1998;S7;CO;Gg;382.576
RO;1998;S8;CO;Gg;4.39736
RO;1998;S9;CO;Gg;0.12571
HR;2000;S1;CO;Gg;1.209
HR;2000;S2;CO;Gg;125.339
HR;2000;S3;CO;Gg;28.621
HR;2000;S4;CO;Gg;3.262
HR;2000;S7;CO;Gg;187.62
HR;2000;S8;CO;Gg;34.716
HR;2000;S9;CO;Gg;0.07463
MC;1993;S1;CO;Gg;0.00823737
MC;1993;S2;CO;Gg;0.016937668
MC;1993;S7;CO;Gg;3.137598957
MC;1993;S8;CO;Gg;0.075469031
MC;1993;S9;CO;Gg;0.004855779
TR;2010p;S1;CO;Gg;51.33
TR;2010p;S2;CO;Gg;2005.7
TR;2010p;S3;CO;Gg;173.68
TR;2010p;S7;CO;Gg;8755.35
DK;1992;S1;CO;Gg;9.914
DK;1992;S2;CO;Gg;96.179
DK;1992;S3;CO;Gg;3.4
DK;1992;S5;CO;Gg;40.867
DK;1992;S7;CO;Gg;477.375
DK;1992;S8;CO;Gg;86.684
DK;1992;S9;CO;Gg;1.795
DK;2000;S1;CO;Gg;14.156
DK;2000;S2;CO;Gg;192.094
DK;2000;S3;CO;Gg;8.09
DK;2000;S5;CO;Gg;23.799
DK;2000;S7;CO;Gg;316.713
DK;2000;S8;CO;Gg;99.549
DK;2000;S9;CO;Gg;2.015
KG;2001;S1;CO;Gg;0.6
KG;2001;S2;CO;Gg;128.65
KG;2001;S3;CO;Gg;0.24
KG;2001;S7;CO;Gg;207.39
FI;1992;S1;CO;Gg;6.6
FI;1992;S2;CO;Gg;55.9
FI;1992;S3;CO;Gg;43.7
FI;1992;S5;CO;Gg;0
FI;1992;S6;CO;Gg;0
FI;1992;S7;CO;Gg;343
FI;1992;S8;CO;Gg;27.6
FI;1992;S9;CO;Gg;0.2
FI;1992;S10;CO;Gg;0
FR;1991;S1;CO;Gg;27
FR;1991;S2;CO;Gg;2202
FR;1991;S3;CO;Gg;797
FR;1991;S4;CO;Gg;793
FR;1991;S5;CO;Gg;0
FR;1991;S6;CO;Gg;0
FR;1991;S7;CO;Gg;6112
FR;1991;S8;CO;Gg;477
FR;1991;S9;CO;Gg;274
FR;1991;S10;CO;Gg;0
FR;1991;S11;CO;Gg;78
AZ;2004;S7;CO;Gg;310.2
AM;1988;S1;CO;Gg;0.009
AM;1988;S4;CO;Gg;24.47
AM;1988;S7;CO;Gg;392.64
KG;2002;S1;CO;Gg;0.71
KG;2002;S2;CO;Gg;128.62
KG;2002;S3;CO;Gg;0.36
KG;2002;S7;CO;Gg;206.65
CZ;1993;S1;CO;Gg;20
CZ;1993;S2;CO;Gg;400
CZ;1993;S3;CO;Gg;222
CZ;1993;S4;CO;Gg;66
CZ;1993;S7;CO;Gg;238
CZ;1993;S8;CO;Gg;16
CZ;1993;S9;CO;Gg;5.1
DE;2000;S1;CO;Gg;102
DE;2000;S2;CO;Gg;919
DE;2000;S3;CO;Gg;663
DE;2000;S4;CO;Gg;561
DE;2000;S5;CO;Gg;0
DE;2000;S6;CO;Gg;0
DE;2000;S7;CO;Gg;2379
DE;2000;S8;CO;Gg;144
DE;2000;S9;CO;Gg;0
DE;2000;S10;CO;Gg;0
NL;1990;S1;CO;Gg;12.3
NL;1990;S2;CO;Gg;153
NL;1990;S3;CO;Gg;128
NL;1990;S4;CO;Gg;149
NL;1990;S5;CO;Gg;0
NL;1990;S6;CO;Gg;0
NL;1990;S7;CO;Gg;717
NL;1990;S8;CO;Gg;33.5
NL;1990;S9;CO;Gg;3.39
NL;1990;S10;CO;Gg;0
NL;1990;S11;CO;Gg;26.7
RU;1994;S1;CO;Gg;66
RU;1994;S2;CO;Gg;65
RU;1994;S3;CO;Gg;1465
RU;1994;S4;CO;Gg;536
RU;1994;S5;CO;Gg;308
RU;1994;S7;CO;Gg;8055
RU;1994;S8;CO;Gg;108
NO;1994;S1;CO;Gg;5.9
NO;1994;S2;CO;Gg;147.4
NO;1994;S3;CO;Gg;7.7
NO;1994;S4;CO;Gg;48.4
NO;1994;S7;CO;Gg;467.5
NO;1994;S8;CO;Gg;60.1
NO;1994;S9;CO;Gg;0.7
LT;2000;S1;CO;Gg;3.6
LT;2000;S2;CO;Gg;124.9
LT;2000;S3;CO;Gg;4.9
LT;2000;S4;CO;Gg;7
LT;2000;S7;CO;Gg;139.4
LT;2000;S8;CO;Gg;1.7
FR;2000;S1;CO;Gg;19.4
FR;2000;S2;CO;Gg;1676
FR;2000;S3;CO;Gg;759
FR;2000;S4;CO;Gg;822
FR;2000;S5;CO;Gg;0
FR;2000;S6;CO;Gg;0
FR;2000;S7;CO;Gg;2607
FR;2000;S8;CO;Gg;459
FR;2000;S9;CO;Gg;284
FR;2000;S10;CO;Gg;0
FR;2000;S11;CO;Gg;100
GR;1991;S1;CO;Gg;34.84
GR;1991;S2;CO;Gg;179.96
GR;1991;S3;CO;Gg;13.4
GR;1991;S4;CO;Gg;22.78
GR;1991;S5;CO;Gg;0.22
GR;1991;S7;CO;Gg;914.77
GR;1991;S8;CO;Gg;97.9
GR;1991;S10;CO;Gg;37.93
GR;1991;S11;CO;Gg;10.62
AT;1989;S1;CO;Gg;7.57
AT;1989;S2;CO;Gg;517.74
AT;1989;S3;CO;Gg;6.56
AT;1989;S4;CO;Gg;350.74
AT;1989;S5;CO;Gg;0
AT;1989;S6;CO;Gg;0
AT;1989;S7;CO;Gg;537.29
AT;1989;S8;CO;Gg;10.96
AT;1989;S9;CO;Gg;24.8
AT;1989;S10;CO;Gg;30
AT;1989;S11;CO;Gg;0.16
PL;1999;S1;CO;Gg;47
PL;1999;S2;CO;Gg;2134
PL;1999;S3;CO;Gg;54
PL;1999;S4;CO;Gg;26
PL;1999;S7;CO;Gg;1119
PL;1999;S8;CO;Gg;105
PL;1999;S9;CO;Gg;880
ES;1983;S1;CO;Gg;16
ES;1983;S2;CO;Gg;406
ES;1983;S3;CO;Gg;197
ES;1983;S4;CO;Gg;331
ES;1983;S7;CO;Gg;2095
ES;1983;S8;CO;Gg;40
ES;1983;S9;CO;Gg;90
ES;1983;S10;CO;Gg;79
FR;1998;S1;CO;Gg;20.7
FR;1998;S2;CO;Gg;1810
FR;1998;S3;CO;Gg;776
FR;1998;S4;CO;Gg;960
FR;1998;S5;CO;Gg;0
FR;1998;S6;CO;Gg;0
FR;1998;S7;CO;Gg;3301
FR;1998;S8;CO;Gg;468
FR;1998;S9;CO;Gg;305
FR;1998;S10;CO;Gg;0
FR;1998;S11;CO;Gg;104
DE;1995;S1;CO;Gg;120
DE;1995;S2;CO;Gg;1076
DE;1995;S3;CO;Gg;707
DE;1995;S4;CO;Gg;606
DE;1995;S5;CO;Gg;0
DE;1995;S6;CO;Gg;0
DE;1995;S7;CO;Gg;3869
DE;1995;S8;CO;Gg;154
DE;1995;S9;CO;Gg;0
DE;1995;S10;CO;Gg;0
NO;1997;S1;CO;Gg;6.7
NO;1997;S2;CO;Gg;154.4
NO;1997;S3;CO;Gg;10
NO;1997;S4;CO;Gg;39.3
NO;1997;S7;CO;Gg;363.9
NO;1997;S8;CO;Gg;60.2
NO;1997;S9;CO;Gg;0.8
IS;1997;S1;CO;Gg;0
IS;1997;S2;CO;Gg;0
IS;1997;S3;CO;Gg;0.1
IS;1997;S7;CO;Gg;36.5
IS;1997;S8;CO;Gg;0.1
IS;1997;S9;CO;Gg;0.2
IS;1997;S10;CO;Gg;2
ES;1991;S1;CO;Gg;15
ES;1991;S2;CO;Gg;539
ES;1991;S3;CO;Gg;268
ES;1991;S4;CO;Gg;261
ES;1991;S7;CO;Gg;2472
ES;1991;S8;CO;Gg;100
ES;1991;S9;CO;Gg;236
ES;1991;S10;CO;Gg;101
RO;2000;S1;CO;Gg;21.05274
RO;2000;S2;CO;Gg;627.26745
RO;2000;S3;CO;Gg;132.00914
RO;2000;S4;CO;Gg;27.3938
RO;2000;S7;CO;Gg;326.002
RO;2000;S8;CO;Gg;104.25992
RO;2000;S9;CO;Gg;0.11968
FI;1994;S1;CO;Gg;8.6
FI;1994;S2;CO;Gg;65.4
FI;1994;S3;CO;Gg;29.7
FI;1994;S5;CO;Gg;0
FI;1994;S6;CO;Gg;0
FI;1994;S7;CO;Gg;311.8
FI;1994;S8;CO;Gg;28.1
FI;1994;S9;CO;Gg;0.2
FI;1994;S10;CO;Gg;0
US;1993;S1;CO;Gg;329
US;1993;S2;CO;Gg;3793
US;1993;S3;CO;Gg;946
US;1993;S4;CO;Gg;4161
US;1993;S5;CO;Gg;52
US;1993;S6;CO;Gg;4
US;1993;S7;CO;Gg;56095
US;1993;S8;CO;Gg;17592
US;1993;S9;CO;Gg;1133
US;1993;S11;CO;Gg;6425
HU;1995;S1;CO;Gg;19.39
HU;1995;S2;CO;Gg;56.47
HU;1995;S3;CO;Gg;6.53
HU;1995;S4;CO;Gg;230
HU;1995;S7;CO;Gg;443.97
HU;1995;S8;CO;Gg;4.93
US;1995;S1;CO;Gg;338
US;1995;S2;CO;Gg;4087
US;1995;S3;CO;Gg;958
US;1995;S4;CO;Gg;4144
US;1995;S5;CO;Gg;28
US;1995;S6;CO;Gg;5
US;1995;S7;CO;Gg;49724
US;1995;S8;CO;Gg;18348
US;1995;S9;CO;Gg;1075
US;1995;S11;CO;Gg;6621
KG;2005;S1;CO;Gg;0.55
KG;2005;S2;CO;Gg;123.75
KG;2005;S3;CO;Gg;0.46
KG;2005;S7;CO;Gg;248.13
CZ;1996;S1;CO;Gg;15
CZ;1996;S2;CO;Gg;332
CZ;1996;S3;CO;Gg;246
CZ;1996;S4;CO;Gg;1.2
CZ;1996;S7;CO;Gg;239
CZ;1996;S8;CO;Gg;53
CZ;1996;S9;CO;Gg;0.3
CA;2020p;S1;CO;Gg;35
CA;2020p;S2;CO;Gg;1168
CA;2020p;S3;CO;Gg;1375
CA;2020p;S4;CO;Gg;1101
CA;2020p;S5;CO;Gg;8
CA;2020p;S6;CO;Gg;3
CA;2020p;S7;CO;Gg;4848
CA;2020p;S8;CO;Gg;1383
CA;2020p;S9;CO;Gg;439
CA;2020p;S10;CO;Gg;0
CA;2005p;S1;CO;Gg;26.3
CA;2005p;S2;CO;Gg;999.2
CA;2005p;S3;CO;Gg;1152.2
CA;2005p;S4;CO;Gg;900.7
CA;2005p;S5;CO;Gg;6.7
CA;2005p;S6;CO;Gg;2.6
CA;2005p;S7;CO;Gg;5148.4
CA;2005p;S8;CO;Gg;1215.3
CA;2005p;S9;CO;Gg;357.4
CA;2005p;S10;CO;Gg;0.2
SI;1992;S1;CO;Gg;1
SI;1992;S2;CO;Gg;9.3
SI;1992;S3;CO;Gg;0.8
SI;1992;S7;CO;Gg;65.5
SI;1992;S8;CO;Gg;2
US;1994;S1;CO;Gg;335
US;1994;S2;CO;Gg;3727
US;1994;S3;CO;Gg;944
US;1994;S4;CO;Gg;4153
US;1994;S5;CO;Gg;28
US;1994;S6;CO;Gg;5
US;1994;S7;CO;Gg;57065
US;1994;S8;CO;Gg;17959
US;1994;S9;CO;Gg;1111
US;1994;S11;CO;Gg;8760
IT;1982;S1;CO;Gg;30.83
IT;1982;S2;CO;Gg;284.515
IT;1982;S3;CO;Gg;303.902
IT;1982;S4;CO;Gg;219.058
IT;1982;S7;CO;Gg;5319.988
IT;1982;S8;CO;Gg;608.646
IT;1982;S9;CO;Gg;312.595
IT;1982;S10;CO;Gg;14.837
IT;1982;S11;CO;Gg;52.674
US;1985;S1;CO;Gg;264
US;1985;S2;CO;Gg;6826
US;1985;S3;CO;Gg;607
US;1985;S4;CO;Gg;4739
US;1985;S5;CO;Gg;44
US;1985;S6;CO;Gg;2
US;1985;S7;CO;Gg;70206
US;1985;S8;CO;Gg;14514
US;1985;S9;CO;Gg;1761
US;1985;S11;CO;Gg;7192
EE;1997;S1;CO;Gg;23.5
EE;1997;S3;CO;Gg;3.2
EE;1997;S7;CO;Gg;256.1
SE;1999;S1;CO;Gg;14
SE;1999;S2;CO;Gg;120
SE;1999;S3;CO;Gg;33
SE;1999;S4;CO;Gg;13
SE;1999;S7;CO;Gg;525
SE;1999;S8;CO;Gg;219
RU;1992;S1;CO;Gg;91
RU;1992;S2;CO;Gg;135
RU;1992;S3;CO;Gg;1731
RU;1992;S4;CO;Gg;824
RU;1992;S5;CO;Gg;594
RU;1992;S7;CO;Gg;8199
RU;1992;S8;CO;Gg;129
TR;1984;S1;CO;Gg;3.46
TR;1984;S2;CO;Gg;1964.42
TR;1984;S3;CO;Gg;27.35
TR;1984;S7;CO;Gg;748.44
TR;1984;S10;CO;Gg;396.96
TR;1985;S1;CO;Gg;4.47
TR;1985;S2;CO;Gg;1976.44
TR;1985;S3;CO;Gg;27.89
TR;1985;S7;CO;Gg;716.59
TR;1985;S10;CO;Gg;396
HR;1994;S1;CO;Gg;1.268
HR;1994;S2;CO;Gg;101.038
HR;1994;S3;CO;Gg;28.724
HR;1994;S4;CO;Gg;2.438
HR;1994;S7;CO;Gg;174.295
HR;1994;S8;CO;Gg;23.979
HR;1994;S9;CO;Gg;0.10555
GB;1981;S1;CO;Gg;145.36
GB;1981;S2;CO;Gg;611.99
GB;1981;S3;CO;Gg;145.81
GB;1981;S4;CO;Gg;367.35
GB;1981;S5;CO;Gg;2.14
GB;1981;S7;CO;Gg;5319.12
GB;1981;S8;CO;Gg;512.45
GB;1981;S9;CO;Gg;44.64
GB;1981;S10;CO;Gg;459.07
FR;1985;S1;CO;Gg;39.9
FR;1985;S2;CO;Gg;1989
FR;1985;S3;CO;Gg;1669
FR;1985;S4;CO;Gg;1479
FR;1985;S5;CO;Gg;0
FR;1985;S6;CO;Gg;0
FR;1985;S7;CO;Gg;7867
FR;1985;S8;CO;Gg;586
FR;1985;S9;CO;Gg;210
FR;1985;S10;CO;Gg;0
FR;1985;S11;CO;Gg;152
AM;1991;S1;CO;Gg;0
AM;1991;S4;CO;Gg;27.83
AM;1991;S7;CO;Gg;349.39
UA;1990;S1;CO;Gg;15.1
UA;1990;S3;CO;Gg;2128.7
UA;1990;S4;CO;Gg;1.3
UA;1990;S7;CO;Gg;4867.3
DE;1991;S1;CO;Gg;163
DE;1991;S2;CO;Gg;1912
DE;1991;S3;CO;Gg;741
DE;1991;S4;CO;Gg;656
DE;1991;S5;CO;Gg;23
DE;1991;S6;CO;Gg;0
DE;1991;S7;CO;Gg;5813
DE;1991;S8;CO;Gg;207
DE;1991;S9;CO;Gg;0
DE;1991;S10;CO;Gg;0
SI;1983;S1;CO;Gg;1.2
SI;1983;S2;CO;Gg;19.5
SI;1983;S3;CO;Gg;1.9
SI;1983;S7;CO;Gg;38.6
SI;1983;S8;CO;Gg;0
SI;2001;S1;CO;Gg;0.9
SI;2001;S2;CO;Gg;3.1
SI;2001;S3;CO;Gg;0.8
SI;2001;S7;CO;Gg;56.3
SI;2001;S8;CO;Gg;0.9
EE;1996;S1;CO;Gg;25.6
EE;1996;S3;CO;Gg;3.8
EE;1996;S7;CO;Gg;238.3
CA;2000;S1;CO;Gg;25
CA;2000;S2;CO;Gg;970
CA;2000;S3;CO;Gg;1118
CA;2000;S4;CO;Gg;874
CA;2000;S5;CO;Gg;6
CA;2000;S6;CO;Gg;3
CA;2000;S7;CO;Gg;4998
CA;2000;S8;CO;Gg;1180
CA;2000;S9;CO;Gg;347
CA;2000;S10;CO;Gg;0
AM;1987;S1;CO;Gg;0.007
AM;1987;S4;CO;Gg;27.24
AM;1987;S7;CO;Gg;389.3
AM;1986;S1;CO;Gg;0.012
AM;1986;S4;CO;Gg;27.95
AM;1986;S7;CO;Gg;377.18
US;1992;S1;CO;Gg;318
US;1992;S2;CO;Gg;4399
US;1992;S3;CO;Gg;867
US;1992;S4;CO;Gg;4098
US;1992;S5;CO;Gg;22
US;1992;S6;CO;Gg;5
US;1992;S7;CO;Gg;55553
US;1992;S8;CO;Gg;17236
US;1992;S9;CO;Gg;1032
US;1992;S11;CO;Gg;6291
IE;1996;S1;CO;Gg;3.7
IE;1996;S2;CO;Gg;48.6
IE;1996;S3;CO;Gg;1.5
IE;1996;S4;CO;Gg;0
IE;1996;S5;CO;Gg;0
IE;1996;S6;CO;Gg;0
IE;1996;S7;CO;Gg;246.8
IE;1996;S8;CO;Gg;6.2
IE;1996;S9;CO;Gg;0
IE;1996;S10;CO;Gg;0
IE;1996;S11;CO;Gg;0
NO;1996;S1;CO;Gg;6.4
NO;1996;S2;CO;Gg;150.3
NO;1996;S3;CO;Gg;8.9
NO;1996;S4;CO;Gg;40.3
NO;1996;S7;CO;Gg;403.9
NO;1996;S8;CO;Gg;59.5
NO;1996;S9;CO;Gg;0.8
GR;2002;S1;CO;Gg;46.3
GR;2002;S2;CO;Gg;181.71
GR;2002;S3;CO;Gg;21.59
GR;2002;S4;CO;Gg;23.05
GR;2002;S5;CO;Gg;0.27
GR;2002;S7;CO;Gg;847.27
GR;2002;S8;CO;Gg;93.85
GR;2002;S10;CO;Gg;28.91
GR;2002;S11;CO;Gg;1.33
DK;1998;S1;CO;Gg;13.44
DK;1998;S2;CO;Gg;158.312
DK;1998;S3;CO;Gg;7.716
DK;1998;S5;CO;Gg;31.29
DK;1998;S7;CO;Gg;363.189
DK;1998;S8;CO;Gg;89.638
DK;1998;S9;CO;Gg;1.421
DK;1997;S1;CO;Gg;17.43
DK;1997;S2;CO;Gg;116.104
DK;1997;S3;CO;Gg;5.858
DK;1997;S5;CO;Gg;43.867
DK;1997;S7;CO;Gg;387.443
DK;1997;S8;CO;Gg;90.572
DK;1997;S9;CO;Gg;1.936
SI;1980;S1;CO;Gg;0.9
SI;1980;S2;CO;Gg;17.7
SI;1980;S3;CO;Gg;1.8
SI;1980;S7;CO;Gg;47.6
SI;1980;S8;CO;Gg;0
CH;1990;S1;CO;Gg;0.31
CH;1990;S2;CO;Gg;64.7
CH;1990;S3;CO;Gg;16.9
CH;1990;S4;CO;Gg;14.4
CH;1990;S5;CO;Gg;0
CH;1990;S6;CO;Gg;0
CH;1990;S7;CO;Gg;500
CH;1990;S8;CO;Gg;96.9
CH;1990;S9;CO;Gg;14.1
CH;1990;S10;CO;Gg;0
KG;1992;S1;CO;Gg;1.639
KG;1992;S2;CO;Gg;4.046
KG;1992;S3;CO;Gg;12.069
KG;1992;S4;CO;Gg;3.224
KG;1992;S8;CO;Gg;0.112
KG;1992;S10;CO;Gg;0.556
AT;1986;S1;CO;Gg;6.01
AT;1986;S2;CO;Gg;553.33
AT;1986;S3;CO;Gg;6.2
AT;1986;S4;CO;Gg;381.96
AT;1986;S5;CO;Gg;0
AT;1986;S6;CO;Gg;0
AT;1986;S7;CO;Gg;629.9
AT;1986;S8;CO;Gg;11.01
AT;1986;S9;CO;Gg;24.76
AT;1986;S10;CO;Gg;30
AT;1986;S11;CO;Gg;0.31
RO;1989;S1;CO;Gg;14
RO;1989;S2;CO;Gg;345
RO;1989;S3;CO;Gg;1107
RO;1989;S4;CO;Gg;186
RO;1989;S5;CO;Gg;0
RO;1989;S7;CO;Gg;270
RO;1989;S8;CO;Gg;24
RO;1989;S9;CO;Gg;1368
RO;1989;S10;CO;Gg;0
RO;1989;S11;CO;Gg;0
HR;1993;S1;CO;Gg;1.594
HR;1993;S2;CO;Gg;94.936
HR;1993;S3;CO;Gg;28.834
HR;1993;S4;CO;Gg;2.455
HR;1993;S7;CO;Gg;159.241
HR;1993;S8;CO;Gg;22.961
HR;1993;S9;CO;Gg;0.0997
AM;1993;S4;CO;Gg;2.89
AM;1993;S7;CO;Gg;142.2
EE;1993;S1;CO;Gg;24.2
EE;1993;S3;CO;Gg;3.6
EE;1993;S7;CO;Gg;182.4
TR;1986;S1;CO;Gg;5.74
TR;1986;S2;CO;Gg;2022.81
TR;1986;S3;CO;Gg;27.06
TR;1986;S7;CO;Gg;810.9
TR;1986;S10;CO;Gg;438.06
FI;1991;S1;CO;Gg;6.4
FI;1991;S2;CO;Gg;66.2
FI;1991;S3;CO;Gg;48.4
FI;1991;S5;CO;Gg;0
FI;1991;S6;CO;Gg;0
FI;1991;S7;CO;Gg;373.7
FI;1991;S8;CO;Gg;26.9
FI;1991;S9;CO;Gg;0.2
FI;1991;S10;CO;Gg;0
EE;1999;S1;CO;Gg;18.62
EE;1999;S3;CO;Gg;2.3
EE;1999;S7;CO;Gg;194.4
BE;1998;S1;CO;Gg;2
BE;1998;S2;CO;Gg;66
BE;1998;S3;CO;Gg;300
BE;1998;S4;CO;Gg;120
BE;1998;S5;CO;Gg;0
BE;1998;S6;CO;Gg;0
BE;1998;S7;CO;Gg;471
BE;1998;S8;CO;Gg;7
BE;1998;S9;CO;Gg;1
BE;1998;S10;CO;Gg;0
BE;1998;S11;CO;Gg;0
AZ;2006;S7;CO;Gg;378.3
LT;1999;S1;CO;Gg;7
LT;1999;S2;CO;Gg;127
LT;1999;S3;CO;Gg;5
LT;1999;S4;CO;Gg;6
LT;1999;S7;CO;Gg;173
LT;1999;S8;CO;Gg;2
CZ;1992;S1;CO;Gg;22
CZ;1992;S2;CO;Gg;433
CZ;1992;S3;CO;Gg;241
CZ;1992;S4;CO;Gg;71
CZ;1992;S7;CO;Gg;256
CZ;1992;S8;CO;Gg;17
CZ;1992;S9;CO;Gg;5.1
BE;1990;S1;CO;Gg;3
BE;1990;S2;CO;Gg;87
BE;1990;S3;CO;Gg;399
BE;1990;S4;CO;Gg;146
BE;1990;S5;CO;Gg;0
BE;1990;S6;CO;Gg;0
BE;1990;S7;CO;Gg;459
BE;1990;S8;CO;Gg;2
BE;1990;S9;CO;Gg;16
BE;1990;S10;CO;Gg;0
BE;1990;S11;CO;Gg;0
ES;1987;S1;CO;Gg;14
ES;1987;S2;CO;Gg;470
ES;1987;S3;CO;Gg;180
ES;1987;S4;CO;Gg;267
ES;1987;S7;CO;Gg;2124
ES;1987;S8;CO;Gg;51
ES;1987;S9;CO;Gg;92
ES;1987;S10;CO;Gg;168
BG;1999;S1;CO;Gg;4.2
BG;1999;S2;CO;Gg;242
BG;1999;S3;CO;Gg;77.1
BG;1999;S4;CO;Gg;37.6
BG;1999;S7;CO;Gg;238.1
BG;1999;S8;CO;Gg;15.6
BG;1999;S9;CO;Gg;0.6
BG;1999;S10;CO;Gg;1.7
BG;1999;S11;CO;Gg;23.8
LV;1997;S1;CO;Gg;14
LV;1997;S2;CO;Gg;179
LV;1997;S3;CO;Gg;12
