# WebDab output on Thu Oct 19 18:37:35 2023
# Datasource: EMEP/CEIP 2023, Officially reported emission data
# Terms of reference: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/deed.en)
# Emission category: NFR09
# Format: ISO2;YEAR;SECTOR;POLLUTANT;UNIT;NUMBER/FLAG
AL;2000;4 B 2;NMVOC;Gg;NO
AL;2000;4 B 3;NMVOC;Gg;0
AL;2000;4 B 4;NMVOC;Gg;0
AL;2000;4 B 6;NMVOC;Gg;0
AL;2000;4 B 7;NMVOC;Gg;0
AL;2000;4 B 8;NMVOC;Gg;0
AL;2000;4 B 9 a;NMVOC;Gg;0
AL;2000;4 B 9 b;NMVOC;Gg;0
AL;2000;4 B 9 c;NMVOC;Gg;NE
AL;2000;4 B 9 d;NMVOC;Gg;NE
AL;2000;4 B 13;NMVOC;Gg;NE
AL;2000;4 D 1 a;NMVOC;Gg;0
AL;2000;4 D 2 a;NMVOC;Gg;NA
AL;2000;4 D 2 b;NMVOC;Gg;NA
AL;2000;4 D 2 c;NMVOC;Gg;NA
AL;2000;4 F;NMVOC;Gg;0.052
AL;2000;4 G;NMVOC;Gg;0
AL;2000;6 A;NMVOC;Gg;0.066
AL;2000;6 B;NMVOC;Gg;0
AL;2000;6 C a;NMVOC;Gg;NE
AL;2000;6 C b;NMVOC;Gg;NE
AL;2000;6 C c;NMVOC;Gg;NE
AL;2000;6 C d;NMVOC;Gg;NO
AL;2000;6 C e;NMVOC;Gg;NE
AL;2000;6 D;NMVOC;Gg;NE
AL;2000;7 A;NMVOC;Gg;NE
AL;2000;1 A 3 a ii (ii);NMVOC;Gg;NO
AL;2000;1 A 3 a i (ii);NMVOC;Gg;0.003
AL;2000;1 A 3 d i (i);NMVOC;Gg;NE
AL;2000;1 A 3 d i (ii);NMVOC;Gg;NO
AL;2000;7 B;NMVOC;Gg;NE
AL;2000;11 B;NMVOC;Gg;NE
AL;2000;11 A;NMVOC;Gg;NO
AL;2000;1 A 3;NMVOC;Gg;NE
AL;2000;11 C;NMVOC;Gg;80.745
AL;2000;GRID TOTAL;NMVOC;Gg;23.421
AL;2000;UNFCCC TOTAL;NMVOC;Gg;NE
AL;2000;1 B 3;NMVOC;Gg;NO
AL;2000;FU TOTAL;NMVOC;Gg;NE
AT;1994;1 A 1 a;NMVOC;Gg;0.386324983369831
AT;1994;1 A 1 b;NMVOC;Gg;IE
AT;1994;1 A 1 c;NMVOC;Gg;0.00408392899956299
AT;1994;1 A 2 a;NMVOC;Gg;0.0737543817357143
AT;1994;1 A 2 b;NMVOC;Gg;0.00383994970457626
AT;1994;1 A 2 c;NMVOC;Gg;0.106955094578317
AT;1994;1 A 2 d;NMVOC;Gg;0.595296454673761
AT;1994;1 A 2 e;NMVOC;Gg;0.0198384323133135
AT;1994;1 A 2 f i;NMVOC;Gg;0.282515209999862
AT;1994;1 A 2 f ii;NMVOC;Gg;0.6655095
AT;1994;1 A 3 a ii (i);NMVOC;Gg;0.0708640049443758
AT;1994;1 A 3 a i (i);NMVOC;Gg;0.17579
AT;1994;1 A 3 b i;NMVOC;Gg;40.3750417386016
AT;1994;1 A 3 b ii;NMVOC;Gg;3.1149
AT;1994;1 A 3 b iii;NMVOC;Gg;4.25657633701886
AT;1994;1 A 3 b iv;NMVOC;Gg;1.9415
AT;1994;1 A 3 b v;NMVOC;Gg;14.6050542094035
AT;1994;1 A 3 b vi;NMVOC;Gg;NA
AT;1994;1 A 3 b vii;NMVOC;Gg;NA
AT;1994;1 A 3 c;NMVOC;Gg;0.321702944732663
AT;1994;1 A 3 d ii;NMVOC;Gg;0.50581
AT;1994;1 A 3 e;NMVOC;Gg;0.00189
AT;1994;1 A 4 a i;NMVOC;Gg;0.538441247885183
AT;1994;1 A 4 a ii;NMVOC;Gg;IE
AT;1994;1 A 4 b i;NMVOC;Gg;44.9242267040625
AT;1994;1 A 4 b ii;NMVOC;Gg;4.7559328
AT;1994;1 A 4 c i;NMVOC;Gg;0.323610123787
AT;1994;1 A 4 c ii;NMVOC;Gg;4.0331002
AT;1994;1 A 4 c iii;NMVOC;Gg;NO
AT;1994;1 A 5 a;NMVOC;Gg;IE
AT;1994;1 A 5 b;NMVOC;Gg;0.01598496
AT;1994;1 B 1 a;NMVOC;Gg;0.2738434
AT;1994;1 B 1 b;NMVOC;Gg;IE
AT;1994;1 B 1 c;NMVOC;Gg;NO
AT;1994;1 B 2 a i;NMVOC;Gg;1.035
AT;1994;1 B 2 a iv;NMVOC;Gg;4.71937641469035
AT;1994;1 B 2 a v;NMVOC;Gg;4.35
AT;1994;1 B 2 b;NMVOC;Gg;0.0224791112877445
AT;1994;1 B 2 c;NMVOC;Gg;IE
AT;1994;2 A 1;NMVOC;Gg;NA
AT;1994;2 A 2;NMVOC;Gg;NA
AT;1994;2 A 3;NMVOC;Gg;NA
AT;1994;2 A 4;NMVOC;Gg;NA
AT;1994;2 A 5;NMVOC;Gg;IE
AT;1994;2 A 6;NMVOC;Gg;IE
AT;1994;2 A 7 a;NMVOC;Gg;NA
AT;1994;2 A 7 b;NMVOC;Gg;NA
AT;1994;2 A 7 c;NMVOC;Gg;IE
AT;1994;2 A 7 d;NMVOC;Gg;NA
AT;1994;2 B 1;NMVOC;Gg;IE
AT;1994;2 B 2;NMVOC;Gg;NA
AT;1994;2 B 3;NMVOC;Gg;NO
AT;1994;2 B 4;NMVOC;Gg;NA
AT;1994;2 B 5 a;NMVOC;Gg;10.7684399999999
AT;1994;2 B 5 b;NMVOC;Gg;NA
AT;1994;2 C 1;NMVOC;Gg;0.2586759842
AT;1994;2 C 2;NMVOC;Gg;NA
AT;1994;2 C 3;NMVOC;Gg;NO
AT;1994;2 C 5 a;NMVOC;Gg;NO
AT;1994;2 C 5 b;NMVOC;Gg;NO
AT;1994;2 C 5 c;NMVOC;Gg;NO
AT;1994;2 C 5 d;NMVOC;Gg;NO
AT;1994;2 C 5 e;NMVOC;Gg;0.23820906
AT;1994;2 C 5 f;NMVOC;Gg;NA
AT;1994;2 D 1;NMVOC;Gg;0.421397827
AT;1994;2 D 2;NMVOC;Gg;1.885382755
AT;1994;2 D 3;NMVOC;Gg;NA
AT;1994;2 E;NMVOC;Gg;NO
AT;1994;2 F;NMVOC;Gg;NA
AT;1994;2 G;NMVOC;Gg;NA
AT;1994;3 A 1;NMVOC;Gg;9.82331389203359
AT;1994;3 A 2;NMVOC;Gg;16.3427853940336
AT;1994;3 A 3;NMVOC;Gg;NA
AT;1994;3 B 1;NMVOC;Gg;7.7238312610049
AT;1994;3 B 2;NMVOC;Gg;0.331153534704934
AT;1994;3 C;NMVOC;Gg;7.1579765842168
AT;1994;3 D 1;NMVOC;Gg;8.48074128977102
AT;1994;3 D 2;NMVOC;Gg;12.4804309631378
AT;1994;3 D 3;NMVOC;Gg;12.6752922466968
AT;1994;4 B 1 a;NMVOC;Gg;NA
AT;1994;4 B 1 b;NMVOC;Gg;NA
AT;1994;4 B 2;NMVOC;Gg;NO
AT;1994;4 B 3;NMVOC;Gg;NA
AT;1994;4 B 4;NMVOC;Gg;NA
AT;1994;4 B 6;NMVOC;Gg;NA
AT;1994;4 B 7;NMVOC;Gg;IE
AT;1994;4 B 8;NMVOC;Gg;NA
AT;1994;4 B 9 a;NMVOC;Gg;NA
AT;1994;4 B 9 b;NMVOC;Gg;IE
AT;1994;4 B 9 c;NMVOC;Gg;IE
AT;1994;4 B 9 d;NMVOC;Gg;NA
AT;1994;4 B 13;NMVOC;Gg;NA
AT;1994;4 D 1 a;NMVOC;Gg;NA
AT;1994;4 D 2 a;NMVOC;Gg;NA
AT;1994;4 D 2 b;NMVOC;Gg;NA
AT;1994;4 D 2 c;NMVOC;Gg;NA
AT;1994;4 F;NMVOC;Gg;0.13594264
AT;1994;4 G;NMVOC;Gg;1.60506350788303
AT;1994;6 A;NMVOC;Gg;0.132217288389239
AT;1994;6 B;NMVOC;Gg;NA
AT;1994;6 C a;NMVOC;Gg;0.001023
AT;1994;6 C b;NMVOC;Gg;0.0010075
AT;1994;6 C c;NMVOC;Gg;NO
AT;1994;6 C d;NMVOC;Gg;0.00030982656
AT;1994;6 C e;NMVOC;Gg;IE
AT;1994;6 D;NMVOC;Gg;NA
AT;1994;7 A;NMVOC;Gg;NO
AT;1994;1 A 3 a ii (ii);NMVOC;Gg;0.00885
AT;1994;1 A 3 a i (ii);NMVOC;Gg;0.241651829268796
AT;1994;1 A 3 d i (i);NMVOC;Gg;NO
AT;1994;1 A 3 d i (ii);NMVOC;Gg;NA
AT;1994;7 B;NMVOC;Gg;NR
AT;1994;11 B;NMVOC;Gg;NO
AT;1994;11 A;NMVOC;Gg;NO
AT;1994;1 A 3;NMVOC;Gg;66.6888114193284
AT;1994;11 C;NMVOC;Gg;NR
AT;1994;GRID TOTAL;NMVOC;Gg;NR
AT;1994;UNFCCC TOTAL;NMVOC;Gg;NR
AT;1994;1 B 3;NMVOC;Gg;NO
AT;1994;FU TOTAL;NMVOC;Gg;224.282118871048
CH;1992;1 A 1 a;NMVOC;Gg;0.261123910366784
CH;1992;1 A 1 b;NMVOC;Gg;0.01693326845
CH;1992;1 A 1 c;NMVOC;Gg;0.002131375
CH;1992;1 A 2 a;NMVOC;Gg;0.00964508821464
CH;1992;1 A 2 b;NMVOC;Gg;0.0518873203202
CH;1992;1 A 2 c;NMVOC;Gg;0.0317733841554
CH;1992;1 A 2 d;NMVOC;Gg;0.0298253814998
CH;1992;1 A 2 e;NMVOC;Gg;0.026004751308
CH;1992;1 A 2 f i;NMVOC;Gg;0.728485549831856
CH;1992;1 A 2 f ii;NMVOC;Gg;1.4390347722811
CH;1992;1 A 3 a ii (i);NMVOC;Gg;0.0561305709711401
CH;1992;1 A 3 a i (i);NMVOC;Gg;0.23516067343958
CH;1992;1 A 3 b i;NMVOC;Gg;42.0279279526609
CH;1992;1 A 3 b ii;NMVOC;Gg;3.91190497123289
CH;1992;1 A 3 b iii;NMVOC;Gg;2.14169636837134
CH;1992;1 A 3 b iv;NMVOC;Gg;5.34440002587646
CH;1992;1 A 3 b v;NMVOC;Gg;9.72631947837807
CH;1992;1 A 3 b vi;NMVOC;Gg;NA
CH;1992;1 A 3 b vii;NMVOC;Gg;NA
CH;1992;1 A 3 c;NMVOC;Gg;0.0889606208264533
CH;1992;1 A 3 d ii;NMVOC;Gg;1.5974550751543
CH;1992;1 A 3 e;NMVOC;Gg;5.1e-05
CH;1992;1 A 4 a i;NMVOC;Gg;1.65978990934895
CH;1992;1 A 4 a ii;NMVOC;Gg;1.43996198320312
CH;1992;1 A 4 b i;NMVOC;Gg;12.2649597502536
CH;1992;1 A 4 b ii;NMVOC;Gg;0.441262785370696
CH;1992;1 A 4 c i;NMVOC;Gg;0.0928692081231895
CH;1992;1 A 4 c ii;NMVOC;Gg;4.60087203496558
CH;1992;1 A 4 c iii;NMVOC;Gg;IE
CH;1992;1 A 5 a;NMVOC;Gg;NO
CH;1992;1 A 5 b;NMVOC;Gg;0.0711449678713214
CH;1992;1 B 1 a;NMVOC;Gg;NA
CH;1992;1 B 1 b;NMVOC;Gg;NO
CH;1992;1 B 1 c;NMVOC;Gg;NO
CH;1992;1 B 2 a i;NMVOC;Gg;0.284298780526937
CH;1992;1 B 2 a iv;NMVOC;Gg;1.8563657409
CH;1992;1 B 2 a v;NMVOC;Gg;17.1945443953741
CH;1992;1 B 2 b;NMVOC;Gg;1.0898599463515
CH;1992;1 B 2 c;NMVOC;Gg;0.015109953705
CH;1992;2 A 1;NMVOC;Gg;0.0332890506
CH;1992;2 A 2;NMVOC;Gg;0.00065568
CH;1992;2 A 3;NMVOC;Gg;NA
CH;1992;2 A 4;NMVOC;Gg;NO
CH;1992;2 A 5;NMVOC;Gg;2.352615
CH;1992;2 A 6;NMVOC;Gg;4.22298
CH;1992;2 A 7 a;NMVOC;Gg;NA
CH;1992;2 A 7 b;NMVOC;Gg;NO
CH;1992;2 A 7 c;NMVOC;Gg;NO
CH;1992;2 A 7 d;NMVOC;Gg;0.00450461061818182
CH;1992;2 B 1;NMVOC;Gg;IE
CH;1992;2 B 2;NMVOC;Gg;NA
CH;1992;2 B 3;NMVOC;Gg;NO
CH;1992;2 B 4;NMVOC;Gg;NA
CH;1992;2 B 5 a;NMVOC;Gg;0.21111534
CH;1992;2 B 5 b;NMVOC;Gg;NO
CH;1992;2 C 1;NMVOC;Gg;0.867107670909091
CH;1992;2 C 2;NMVOC;Gg;NO
CH;1992;2 C 3;NMVOC;Gg;0.04900545
CH;1992;2 C 5 a;NMVOC;Gg;NO
CH;1992;2 C 5 b;NMVOC;Gg;NO
CH;1992;2 C 5 c;NMVOC;Gg;NO
CH;1992;2 C 5 d;NMVOC;Gg;NA
CH;1992;2 C 5 e;NMVOC;Gg;0.00285243
CH;1992;2 C 5 f;NMVOC;Gg;NO
CH;1992;2 D 1;NMVOC;Gg;0.597982199333333
CH;1992;2 D 2;NMVOC;Gg;2.84663718733333
CH;1992;2 D 3;NMVOC;Gg;NA
CH;1992;2 E;NMVOC;Gg;NO
CH;1992;2 F;NMVOC;Gg;NO
CH;1992;2 G;NMVOC;Gg;0.1248
CH;1992;3 A 1;NMVOC;Gg;30.946875
CH;1992;3 A 2;NMVOC;Gg;13.3513125
CH;1992;3 A 3;NMVOC;Gg;2.85975
CH;1992;3 B 1;NMVOC;Gg;9.35183125
CH;1992;3 B 2;NMVOC;Gg;0.807520661157025
CH;1992;3 C;NMVOC;Gg;18.3591727770671
CH;1992;3 D 1;NMVOC;Gg;18.236
CH;1992;3 D 2;NMVOC;Gg;9.477195
CH;1992;3 D 3;NMVOC;Gg;26.9508205965224
CH;1992;4 B 1 a;NMVOC;Gg;NA
CH;1992;4 B 1 b;NMVOC;Gg;NA
CH;1992;4 B 2;NMVOC;Gg;NO
CH;1992;4 B 3;NMVOC;Gg;NA
CH;1992;4 B 4;NMVOC;Gg;NA
CH;1992;4 B 6;NMVOC;Gg;NA
CH;1992;4 B 7;NMVOC;Gg;NA
CH;1992;4 B 8;NMVOC;Gg;NA
CH;1992;4 B 9 a;NMVOC;Gg;NA
CH;1992;4 B 9 b;NMVOC;Gg;NA
CH;1992;4 B 9 c;NMVOC;Gg;NA
CH;1992;4 B 9 d;NMVOC;Gg;NA
CH;1992;4 B 13;NMVOC;Gg;NO
CH;1992;4 D 1 a;NMVOC;Gg;NA
CH;1992;4 D 2 a;NMVOC;Gg;3.97845535812431
CH;1992;4 D 2 b;NMVOC;Gg;IE
CH;1992;4 D 2 c;NMVOC;Gg;NA
CH;1992;4 F;NMVOC;Gg;NO
CH;1992;4 G;NMVOC;Gg;NO
CH;1992;6 A;NMVOC;Gg;0.32
CH;1992;6 B;NMVOC;Gg;0.003617677547078
CH;1992;6 C a;NMVOC;Gg;0.0075
CH;1992;6 C b;NMVOC;Gg;0.00263025
CH;1992;6 C c;NMVOC;Gg;0.496
CH;1992;6 C d;NMVOC;Gg;0.001214048
CH;1992;6 C e;NMVOC;Gg;0.071523323261208
CH;1992;6 D;NMVOC;Gg;0.5832026840009
CH;1992;7 A;NMVOC;Gg;0.129
CH;1992;1 A 3 a ii (ii);NMVOC;Gg;0.039328801488726
CH;1992;1 A 3 a i (ii);NMVOC;Gg;0.616708004444045
CH;1992;1 A 3 d i (i);NMVOC;Gg;0.384847253998136
CH;1992;1 A 3 d i (ii);NMVOC;Gg;NO
CH;1992;7 B;NMVOC;Gg;NO
CH;1992;11 B;NMVOC;Gg;0.0286
CH;1992;11 A;NMVOC;Gg;NO
CH;1992;1 A 3;NMVOC;Gg;65.1300067369111
CH;1992;11 C;NMVOC;Gg;NO
CH;1992;GRID TOTAL;NMVOC;Gg;255.985056738807
CH;1992;UNFCCC TOTAL;NMVOC;Gg;267.725218695682
CH;1992;1 B 3;NMVOC;Gg;NO
CH;1992;FU TOTAL;NMVOC;Gg;255.985056738807
NL;1996;1 A 1 a;NMVOC;Gg;1.021843878
NL;1996;1 A 1 b;NMVOC;Gg;0.793400574
NL;1996;1 A 1 c;NMVOC;Gg;1.153225613
NL;1996;1 A 2 a;NMVOC;Gg;0.7389005
NL;1996;1 A 2 b;NMVOC;Gg;0.038444071
NL;1996;1 A 2 c;NMVOC;Gg;1.313142264
NL;1996;1 A 2 d;NMVOC;Gg;0.609450604
NL;1996;1 A 2 e;NMVOC;Gg;0.231073056
NL;1996;1 A 2 f i;NMVOC;Gg;1.205348256
NL;1996;1 A 2 f ii;NMVOC;Gg;3.565788149
NL;1996;1 A 3 a ii (i);NMVOC;Gg;IE
NL;1996;1 A 3 a i (i);NMVOC;Gg;0.277670782
NL;1996;1 A 3 b i;NMVOC;Gg;52.63825316
NL;1996;1 A 3 b ii;NMVOC;Gg;4.595589324
NL;1996;1 A 3 b iii;NMVOC;Gg;6.965447638
NL;1996;1 A 3 b iv;NMVOC;Gg;21.180524924
NL;1996;1 A 3 b v;NMVOC;Gg;18.635628191
NL;1996;1 A 3 b vi;NMVOC;Gg;NA
NL;1996;1 A 3 b vii;NMVOC;Gg;NA
NL;1996;1 A 3 c;NMVOC;Gg;0.078296805
NL;1996;1 A 3 d ii;NMVOC;Gg;0.479993225
NL;1996;1 A 3 e;NMVOC;Gg;IE
NL;1996;1 A 4 a i;NMVOC;Gg;1.272857423
NL;1996;1 A 4 a ii;NMVOC;Gg;0.304767938
NL;1996;1 A 4 b i;NMVOC;Gg;12.010989225
NL;1996;1 A 4 b ii;NMVOC;Gg;1.985132559
NL;1996;1 A 4 c i;NMVOC;Gg;1.8709478
NL;1996;1 A 4 c ii;NMVOC;Gg;2.241318592
NL;1996;1 A 4 c iii;NMVOC;Gg;0.722888618
NL;1996;1 A 5 a;NMVOC;Gg;0.527638066
NL;1996;1 A 5 b;NMVOC;Gg;3.94699093
NL;1996;1 B 1 a;NMVOC;Gg;NO
NL;1996;1 B 1 b;NMVOC;Gg;NO
NL;1996;1 B 1 c;NMVOC;Gg;NO
NL;1996;1 B 2 a i;NMVOC;Gg;10.458
NL;1996;1 B 2 a iv;NMVOC;Gg;18.401400033
NL;1996;1 B 2 a v;NMVOC;Gg;NO
NL;1996;1 B 2 b;NMVOC;Gg;1.545149
NL;1996;1 B 2 c;NMVOC;Gg;IE
NL;1996;2 A 1;NMVOC;Gg;NO
NL;1996;2 A 2;NMVOC;Gg;IE
NL;1996;2 A 3;NMVOC;Gg;NA
NL;1996;2 A 4;NMVOC;Gg;NA
NL;1996;2 A 5;NMVOC;Gg;IE
NL;1996;2 A 6;NMVOC;Gg;IE
NL;1996;2 A 7 a;NMVOC;Gg;NA
NL;1996;2 A 7 b;NMVOC;Gg;NA
NL;1996;2 A 7 c;NMVOC;Gg;NA
NL;1996;2 A 7 d;NMVOC;Gg;0.3648546
NL;1996;2 B 1;NMVOC;Gg;IE
NL;1996;2 B 2;NMVOC;Gg;NA
NL;1996;2 B 3;NMVOC;Gg;NA
NL;1996;2 B 4;NMVOC;Gg;IE
NL;1996;2 B 5 a;NMVOC;Gg;16.632218705
NL;1996;2 B 5 b;NMVOC;Gg;NO
NL;1996;2 C 1;NMVOC;Gg;0.5020854
NL;1996;2 C 2;NMVOC;Gg;IE
NL;1996;2 C 3;NMVOC;Gg;0.85716978
NL;1996;2 C 5 a;NMVOC;Gg;0.044568333
NL;1996;2 C 5 b;NMVOC;Gg;0.015467667
NL;1996;2 C 5 c;NMVOC;Gg;NO
NL;1996;2 C 5 d;NMVOC;Gg;NO
NL;1996;2 C 5 e;NMVOC;Gg;NO
NL;1996;2 C 5 f;NMVOC;Gg;IE
NL;1996;2 D 1;NMVOC;Gg;0.045669
NL;1996;2 D 2;NMVOC;Gg;3.173424
NL;1996;2 D 3;NMVOC;Gg;NO
NL;1996;2 E;NMVOC;Gg;NO
NL;1996;2 F;NMVOC;Gg;NA
NL;1996;2 G;NMVOC;Gg;13.406136893
NL;1996;3 A 1;NMVOC;Gg;10.36445068
NL;1996;3 A 2;NMVOC;Gg;47.725160782
NL;1996;3 A 3;NMVOC;Gg;NO
NL;1996;3 B 1;NMVOC;Gg;3.207213333
NL;1996;3 B 2;NMVOC;Gg;0.95982612
NL;1996;3 C;NMVOC;Gg;IE
NL;1996;3 D 1;NMVOC;Gg;13.4967792
NL;1996;3 D 2;NMVOC;Gg;15.19755071
NL;1996;3 D 3;NMVOC;Gg;11.670679723
NL;1996;4 B 1 a;NMVOC;Gg;NE
NL;1996;4 B 1 b;NMVOC;Gg;NE
NL;1996;4 B 2;NMVOC;Gg;NE
NL;1996;4 B 3;NMVOC;Gg;NE
NL;1996;4 B 4;NMVOC;Gg;NE
NL;1996;4 B 6;NMVOC;Gg;NE
NL;1996;4 B 7;NMVOC;Gg;NE
NL;1996;4 B 8;NMVOC;Gg;NE
NL;1996;4 B 9 a;NMVOC;Gg;NE
NL;1996;4 B 9 b;NMVOC;Gg;NE
NL;1996;4 B 9 c;NMVOC;Gg;NE
NL;1996;4 B 9 d;NMVOC;Gg;NE
NL;1996;4 B 13;NMVOC;Gg;NE
NL;1996;4 D 1 a;NMVOC;Gg;NA
NL;1996;4 D 2 a;NMVOC;Gg;NA
NL;1996;4 D 2 b;NMVOC;Gg;NA
NL;1996;4 D 2 c;NMVOC;Gg;NA
NL;1996;4 F;NMVOC;Gg;NO
NL;1996;4 G;NMVOC;Gg;0.16338497
NL;1996;6 A;NMVOC;Gg;1.228680574
NL;1996;6 B;NMVOC;Gg;IE
NL;1996;6 C a;NMVOC;Gg;NO
NL;1996;6 C b;NMVOC;Gg;NO
NL;1996;6 C c;NMVOC;Gg;IE
NL;1996;6 C d;NMVOC;Gg;NE
NL;1996;6 C e;NMVOC;Gg;NO
NL;1996;6 D;NMVOC;Gg;0.032839
NL;1996;7 A;NMVOC;Gg;NO
NL;1996;1 A 3 a ii (ii);NMVOC;Gg;NE
NL;1996;1 A 3 a i (ii);NMVOC;Gg;NE
NL;1996;1 A 3 d i (i);NMVOC;Gg;2.890338614
NL;1996;1 A 3 d i (ii);NMVOC;Gg;1.267555014
NL;1996;7 B;NMVOC;Gg;NO
NL;1996;11 B;NMVOC;Gg;NO
NL;1996;11 A;NMVOC;Gg;NO
NL;1996;1 A 3;NMVOC;Gg;117.051973529
NL;1996;11 C;NMVOC;Gg;NO
NL;1996;GRID TOTAL;NMVOC;Gg;311.165815682
NL;1996;UNFCCC TOTAL;NMVOC;Gg;320.831275134
NL;1996;1 B 3;NMVOC;Gg;NO
NL;1996;FU TOTAL;NMVOC;Gg;322.098830148
ME;2011;1 A 1 a;NMVOC;Gg;0.039
ME;2011;1 A 1 b;NMVOC;Gg;NO
ME;2011;1 A 1 c;NMVOC;Gg;0.009
ME;2011;1 A 2 a;NMVOC;Gg;NE
ME;2011;1 A 2 b;NMVOC;Gg;NE
ME;2011;1 A 2 c;NMVOC;Gg;NO
ME;2011;1 A 2 d;NMVOC;Gg;IE
ME;2011;1 A 2 e;NMVOC;Gg;IE
ME;2011;1 A 2 f i;NMVOC;Gg;0.004
ME;2011;1 A 2 f ii;NMVOC;Gg;0.012
ME;2011;1 A 3 a ii (i);NMVOC;Gg;NO
ME;2011;1 A 3 a i (i);NMVOC;Gg;0.261
ME;2011;1 A 3 b i;NMVOC;Gg;0.456
ME;2011;1 A 3 b ii;NMVOC;Gg;0.177
ME;2011;1 A 3 b iii;NMVOC;Gg;0.189
ME;2011;1 A 3 b iv;NMVOC;Gg;0.019
ME;2011;1 A 3 b v;NMVOC;Gg;0.167
ME;2011;1 A 3 b vi;NMVOC;Gg;NA
ME;2011;1 A 3 b vii;NMVOC;Gg;NA
ME;2011;1 A 3 c;NMVOC;Gg;0.003
ME;2011;1 A 3 d ii;NMVOC;Gg;0.016
ME;2011;1 A 3 e;NMVOC;Gg;NO
ME;2011;1 A 4 a i;NMVOC;Gg;0.016
ME;2011;1 A 4 a ii;NMVOC;Gg;NE
ME;2011;1 A 4 b i;NMVOC;Gg;2.89
ME;2011;1 A 4 b ii;NMVOC;Gg;NE
ME;2011;1 A 4 c i;NMVOC;Gg;0
ME;2011;1 A 4 c ii;NMVOC;Gg;0.022
ME;2011;1 A 4 c iii;NMVOC;Gg;NE
ME;2011;1 A 5 a;NMVOC;Gg;NE
ME;2011;1 A 5 b;NMVOC;Gg;NE
ME;2011;1 B 1 a;NMVOC;Gg;0.454
ME;2011;1 B 1 b;NMVOC;Gg;NO
ME;2011;1 B 1 c;NMVOC;Gg;NE
ME;2011;1 B 2 a i;NMVOC;Gg;NO
ME;2011;1 B 2 a iv;NMVOC;Gg;NO
ME;2011;1 B 2 a v;NMVOC;Gg;0.084
ME;2011;1 B 2 b;NMVOC;Gg;NO
ME;2011;1 B 2 c;NMVOC;Gg;NO
ME;2011;2 A 1;NMVOC;Gg;NO
ME;2011;2 A 2;NMVOC;Gg;NE
ME;2011;2 A 3;NMVOC;Gg;NA
ME;2011;2 A 4;NMVOC;Gg;NA
ME;2011;2 A 5;NMVOC;Gg;NE
ME;2011;2 A 6;NMVOC;Gg;0.109
ME;2011;2 A 7 a;NMVOC;Gg;NE
ME;2011;2 A 7 b;NMVOC;Gg;NA
ME;2011;2 A 7 c;NMVOC;Gg;NA
ME;2011;2 A 7 d;NMVOC;Gg;NO
ME;2011;2 B 1;NMVOC;Gg;NO
ME;2011;2 B 2;NMVOC;Gg;NO
ME;2011;2 B 3;NMVOC;Gg;NO
ME;2011;2 B 4;NMVOC;Gg;NO
ME;2011;2 B 5 a;NMVOC;Gg;NO
ME;2011;2 B 5 b;NMVOC;Gg;NE
ME;2011;2 C 1;NMVOC;Gg;0.003
ME;2011;2 C 2;NMVOC;Gg;NO
ME;2011;2 C 3;NMVOC;Gg;NE
ME;2011;2 C 5 a;NMVOC;Gg;NO
ME;2011;2 C 5 b;NMVOC;Gg;NO
ME;2011;2 C 5 c;NMVOC;Gg;NO
ME;2011;2 C 5 d;NMVOC;Gg;NO
ME;2011;2 C 5 e;NMVOC;Gg;0.002
ME;2011;2 C 5 f;NMVOC;Gg;NE
ME;2011;2 D 1;NMVOC;Gg;NO
ME;2011;2 D 2;NMVOC;Gg;0.529
ME;2011;2 D 3;NMVOC;Gg;NE
ME;2011;2 E;NMVOC;Gg;NO
ME;2011;2 F;NMVOC;Gg;NA
ME;2011;2 G;NMVOC;Gg;NE
ME;2011;3 A 1;NMVOC;Gg;0.302
ME;2011;3 A 2;NMVOC;Gg;1.125
ME;2011;3 A 3;NMVOC;Gg;NO
ME;2011;3 B 1;NMVOC;Gg;0.148
ME;2011;3 B 2;NMVOC;Gg;NE
ME;2011;3 C;NMVOC;Gg;NE
ME;2011;3 D 1;NMVOC;Gg;0.087
ME;2011;3 D 2;NMVOC;Gg;1.401
ME;2011;3 D 3;NMVOC;Gg;NE
ME;2011;4 B 1 a;NMVOC;Gg;NE
ME;2011;4 B 1 b;NMVOC;Gg;NE
ME;2011;4 B 2;NMVOC;Gg;NO
ME;2011;4 B 3;NMVOC;Gg;NE
ME;2011;4 B 4;NMVOC;Gg;NE
ME;2011;4 B 6;NMVOC;Gg;NE
ME;2011;4 B 7;NMVOC;Gg;NE
ME;2011;4 B 8;NMVOC;Gg;NE
ME;2011;4 B 9 a;NMVOC;Gg;NE
ME;2011;4 B 9 b;NMVOC;Gg;NE
ME;2011;4 B 9 c;NMVOC;Gg;NE
ME;2011;4 B 9 d;NMVOC;Gg;NE
ME;2011;4 B 13;NMVOC;Gg;NE
ME;2011;4 D 1 a;NMVOC;Gg;NE
ME;2011;4 D 2 a;NMVOC;Gg;NA
ME;2011;4 D 2 b;NMVOC;Gg;NA
ME;2011;4 D 2 c;NMVOC;Gg;NA
ME;2011;4 F;NMVOC;Gg;0.002
ME;2011;4 G;NMVOC;Gg;NE
ME;2011;6 A;NMVOC;Gg;0.033
ME;2011;6 B;NMVOC;Gg;NE
