"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"CAMS","PM10",2002,"TUR","HTAPv3_8.3_Agriculture_crops",1520.32502762005
"CAMS","PM10",2002,"UKR","HTAPv3_3_Energy",83380.8863938279
"CAMS","PM10",2002,"UKR","HTAPv3_4.1_Industry",300412.948510313
"CAMS","PM10",2002,"UKR","HTAPv3_4.2_Fugitive",12607.4302393539
"CAMS","PM10",2002,"UKR","HTAPv3_4.3_Solvents",0
"CAMS","PM10",2002,"UKR","HTAPv3_5.1_Road_Transport",4917.06632204704
"CAMS","PM10",2002,"UKR","HTAPv3_5.2_Brake_and_Tyre_wear",2443.03287327478
"CAMS","PM10",2002,"UKR","HTAPv3_5.3_Domestic_shipping",519.99999792
"CAMS","PM10",2002,"UKR","HTAPv3_5.4_Other_ground_transport",11002.1775718517
"CAMS","PM10",2002,"UKR","HTAPv3_6_Residential",109982.414563627
"CAMS","PM10",2002,"UKR","HTAPv3_7_Waste",26470.1285794961
"CAMS","PM10",2002,"UKR","HTAPv3_8.1_Agricultural_waste_burning",38266.8324662333
"CAMS","PM10",2002,"UKR","HTAPv3_8.2_Agriculture_livestock",12669.7999873302
"CAMS","PM10",2002,"UKR","HTAPv3_8.3_Agriculture_crops",28914.0182550533
"CANADA","PM10",2002,"CAN","HTAPv3_3_Energy",31760.7133
"CANADA","PM10",2002,"CAN","HTAPv3_4.1_Industry",153770.936
"CANADA","PM10",2002,"CAN","HTAPv3_4.2_Fugitive",60699.4978
"CANADA","PM10",2002,"CAN","HTAPv3_5.1_Road_Transport",24493.3338
"CANADA","PM10",2002,"CAN","HTAPv3_5.2_Brake_and_Tyre_wear",2700976.76
"CANADA","PM10",2002,"CAN","HTAPv3_5.3_Domestic_shipping",5229.31667
"CANADA","PM10",2002,"CAN","HTAPv3_5.4_Other_ground_transport",36742.5176
"CANADA","PM10",2002,"CAN","HTAPv3_6_Residential",173062.289
"CANADA","PM10",2002,"CAN","HTAPv3_7_Waste",5445.54748
"CANADA","PM10",2002,"CAN","HTAPv3_8.2_Agriculture_livestock",10739.28168
"CANADA","PM10",2002,"CAN","HTAPv3_8.3_Agriculture_crops",601846.8274
"EDGAR","PM10",2002,"ABW","HTAPv3_2.1_Domestic_Aviation",0.378788201288768
"EDGAR","PM10",2002,"ABW","HTAPv3_3_Energy",69.9555373
"EDGAR","PM10",2002,"ABW","HTAPv3_4.1_Industry",32.194553512492
"EDGAR","PM10",2002,"ABW","HTAPv3_4.2_Fugitive",0.606909391069445
"EDGAR","PM10",2002,"ABW","HTAPv3_5.1_Road_Transport",25.8997202000518
"EDGAR","PM10",2002,"ABW","HTAPv3_5.2_Brake_and_Tyre_wear",23.1575070500463
"EDGAR","PM10",2002,"ABW","HTAPv3_5.3_Domestic_shipping",12.9392403856194
"EDGAR","PM10",2002,"ABW","HTAPv3_5.4_Other_ground_transport",2.34170900172494
"EDGAR","PM10",2002,"ABW","HTAPv3_6_Residential",9.37247816251009
"EDGAR","PM10",2002,"ABW","HTAPv3_7_Waste",0.00345429
"EDGAR","PM10",2002,"ABW","HTAPv3_8.2_Agriculture_livestock",7.6294128
"EDGAR","PM10",2002,"ABW","HTAPv3_8.3_Agriculture_crops",0.204652496124
"EDGAR","PM10",2002,"AFG","HTAPv3_2.1_Domestic_Aviation",1.17886313513286
"EDGAR","PM10",2002,"AFG","HTAPv3_5.2_Brake_and_Tyre_wear",8.45684720183079
"EDGAR","PM10",2002,"AFG","HTAPv3_5.3_Domestic_shipping",55.5014016540706
"EDGAR","PM10",2002,"AFG","HTAPv3_7_Waste",0.0783521
"EDGAR","PM10",2002,"AFG","HTAPv3_8.1_Agricultural_waste_burning",4994.69505916253
"EDGAR","PM10",2002,"AFG","HTAPv3_8.2_Agriculture_livestock",629.568
"EDGAR","PM10",2002,"AFG","HTAPv3_8.3_Agriculture_crops",219.699844004688
"EDGAR","PM10",2002,"AGO","HTAPv3_3_Energy",152.348050579536
"EDGAR","PM10",2002,"AGO","HTAPv3_4.1_Industry",1477.10658999336
"EDGAR","PM10",2002,"AGO","HTAPv3_4.2_Fugitive",66586.034813423
"EDGAR","PM10",2002,"AGO","HTAPv3_5.1_Road_Transport",813.905322801132
"EDGAR","PM10",2002,"AGO","HTAPv3_5.2_Brake_and_Tyre_wear",143.027456000199
"EDGAR","PM10",2002,"AGO","HTAPv3_5.4_Other_ground_transport",0.223572999991412
"EDGAR","PM10",2002,"AGO","HTAPv3_6_Residential",88737.759745049
"EDGAR","PM10",2002,"AGO","HTAPv3_7_Waste",0.166224
"EDGAR","PM10",2002,"AGO","HTAPv3_8.1_Agricultural_waste_burning",6776.52052467202
"EDGAR","PM10",2002,"AGO","HTAPv3_8.2_Agriculture_livestock",398.71428
"EDGAR","PM10",2002,"AGO","HTAPv3_8.3_Agriculture_crops",24.4470383469535
"EDGAR","PM10",2002,"AIA","HTAPv3_3_Energy",0.113826385
"EDGAR","PM10",2002,"AIA","HTAPv3_4.1_Industry",0.607972447028182
"EDGAR","PM10",2002,"AIA","HTAPv3_5.1_Road_Transport",1.53320879600307
"EDGAR","PM10",2002,"AIA","HTAPv3_5.2_Brake_and_Tyre_wear",0.886838663001773
"EDGAR","PM10",2002,"AIA","HTAPv3_6_Residential",0.00148569803905721
"EDGAR","PM10",2002,"AIA","HTAPv3_7_Waste",0.000296804
"EDGAR","PM10",2002,"AIR","HTAPv3_2.2_International_Aviation",23450.389655485
"EDGAR","PM10",2002,"ALB","HTAPv3_5.3_Domestic_shipping",307.862909175029
"EDGAR","PM10",2002,"ANT","HTAPv3_3_Energy",113.5477
"EDGAR","PM10",2002,"ANT","HTAPv3_4.1_Industry",175.429180448127
"EDGAR","PM10",2002,"ANT","HTAPv3_4.2_Fugitive",288.029508583948
"EDGAR","PM10",2002,"ANT","HTAPv3_5.1_Road_Transport",506.415037601013
"EDGAR","PM10",2002,"ANT","HTAPv3_5.2_Brake_and_Tyre_wear",146.869889800294
"EDGAR","PM10",2002,"ANT","HTAPv3_6_Residential",15.5745999377016
"EDGAR","PM10",2002,"ANT","HTAPv3_7_Waste",0.00572941
"EDGAR","PM10",2002,"ANT","HTAPv3_8.2_Agriculture_livestock",6.7979316
"EDGAR","PM10",2002,"ANT","HTAPv3_8.3_Agriculture_crops",0.203869382511
"EDGAR","PM10",2002,"ARE","HTAPv3_3_Energy",635.868305
"EDGAR","PM10",2002,"ARE","HTAPv3_4.1_Industry",8751.13939419508
"EDGAR","PM10",2002,"ARE","HTAPv3_4.2_Fugitive",33.5290007141262
"EDGAR","PM10",2002,"ARE","HTAPv3_4.3_Solvents",0.1648060012279
"EDGAR","PM10",2002,"ARE","HTAPv3_5.1_Road_Transport",4128.19389400825
"EDGAR","PM10",2002,"ARE","HTAPv3_5.2_Brake_and_Tyre_wear",1923.06080000385
"EDGAR","PM10",2002,"ARE","HTAPv3_6_Residential",498.8865
"EDGAR","PM10",2002,"ARE","HTAPv3_7_Waste",0.325303
"EDGAR","PM10",2002,"ARE","HTAPv3_8.1_Agricultural_waste_burning",3.80633597232411
"EDGAR","PM10",2002,"ARE","HTAPv3_8.2_Agriculture_livestock",600.739053
"EDGAR","PM10",2002,"ARE","HTAPv3_8.3_Agriculture_crops",18.6440087033499
"EDGAR","PM10",2002,"ARG","HTAPv3_2.1_Domestic_Aviation",61.7538694404087
"EDGAR","PM10",2002,"ARG","HTAPv3_3_Energy",2722.7717132
"EDGAR","PM10",2002,"ARG","HTAPv3_4.1_Industry",57920.37636917
"EDGAR","PM10",2002,"ARG","HTAPv3_4.2_Fugitive",14132.4743150487
"EDGAR","PM10",2002,"ARG","HTAPv3_4.3_Solvents",81.9087487794645
"EDGAR","PM10",2002,"ARG","HTAPv3_5.1_Road_Transport",10356.682178
"EDGAR","PM10",2002,"ARG","HTAPv3_5.2_Brake_and_Tyre_wear",3445.61285
"EDGAR","PM10",2002,"ARG","HTAPv3_5.3_Domestic_shipping",961.44792865338
"EDGAR","PM10",2002,"ARG","HTAPv3_5.4_Other_ground_transport",39.5088
"EDGAR","PM10",2002,"ARG","HTAPv3_6_Residential",6679.92419332008
"EDGAR","PM10",2002,"ARG","HTAPv3_7_Waste",883.50666
"EDGAR","PM10",2002,"ARG","HTAPv3_8.1_Agricultural_waste_burning",105444.704781564
"EDGAR","PM10",2002,"ARG","HTAPv3_8.2_Agriculture_livestock",6267.55
"EDGAR","PM10",2002,"ARG","HTAPv3_8.3_Agriculture_crops",390.954280871309
"EDGAR","PM10",2002,"ARM","HTAPv3_3_Energy",10.3024336779675
"EDGAR","PM10",2002,"ARM","HTAPv3_4.1_Industry",270.454063052374
"EDGAR","PM10",2002,"ARM","HTAPv3_5.1_Road_Transport",41.3471493872444
"EDGAR","PM10",2002,"ARM","HTAPv3_5.2_Brake_and_Tyre_wear",78.6705171659984
"EDGAR","PM10",2002,"ARM","HTAPv3_6_Residential",424.4755
"EDGAR","PM10",2002,"ARM","HTAPv3_7_Waste",0.0868445
"EDGAR","PM10",2002,"ARM","HTAPv3_8.1_Agricultural_waste_burning",336.063156982197
"EDGAR","PM10",2002,"ARM","HTAPv3_8.2_Agriculture_livestock",423.7820104
"EDGAR","PM10",2002,"ARM","HTAPv3_8.3_Agriculture_crops",7.14801100743249
"EDGAR","PM10",2002,"ASM","HTAPv3_8.1_Agricultural_waste_burning",0.182744058671267
"EDGAR","PM10",2002,"ASM","HTAPv3_8.2_Agriculture_livestock",2.057661
"EDGAR","PM10",2002,"ASM","HTAPv3_8.3_Agriculture_crops",0.0633232791478
"EDGAR","PM10",2002,"ATG","HTAPv3_2.1_Domestic_Aviation",0.18361118547204
"EDGAR","PM10",2002,"ATG","HTAPv3_3_Energy",33.86654613342
"EDGAR","PM10",2002,"ATG","HTAPv3_4.1_Industry",8.65391957166122
"EDGAR","PM10",2002,"ATG","HTAPv3_5.1_Road_Transport",12.5544185003658
"EDGAR","PM10",2002,"ATG","HTAPv3_5.2_Brake_and_Tyre_wear",11.2251821583271
"EDGAR","PM10",2002,"ATG","HTAPv3_5.3_Domestic_shipping",6.27204618692154
"EDGAR","PM10",2002,"ATG","HTAPv3_5.4_Other_ground_transport",1.13510100001104
"EDGAR","PM10",2002,"ATG","HTAPv3_6_Residential",4.20205870319177
"EDGAR","PM10",2002,"ATG","HTAPv3_7_Waste",0.011437
"EDGAR","PM10",2002,"ATG","HTAPv3_8.1_Agricultural_waste_burning",0.142030098339621
"EDGAR","PM10",2002,"ATG","HTAPv3_8.2_Agriculture_livestock",6.3017254
"EDGAR","PM10",2002,"ATG","HTAPv3_8.3_Agriculture_crops",0.249981954334
"EDGAR","PM10",2002,"AUS","HTAPv3_2.1_Domestic_Aviation",340.861129158453
"EDGAR","PM10",2002,"AUS","HTAPv3_3_Energy",77423.7261010277
"EDGAR","PM10",2002,"AUS","HTAPv3_4.1_Industry",83087.0332389359
"EDGAR","PM10",2002,"AUS","HTAPv3_4.2_Fugitive",3004.87700491947
"EDGAR","PM10",2002,"AUS","HTAPv3_4.3_Solvents",154.585997696489
"EDGAR","PM10",2002,"AUS","HTAPv3_5.1_Road_Transport",9898.424538
"EDGAR","PM10",2002,"AUS","HTAPv3_5.2_Brake_and_Tyre_wear",6608.484035
"EDGAR","PM10",2002,"AUS","HTAPv3_5.3_Domestic_shipping",2535.15207555342
"EDGAR","PM10",2002,"AUS","HTAPv3_5.4_Other_ground_transport",1026.99365
"EDGAR","PM10",2002,"AUS","HTAPv3_6_Residential",59749.5032597495
"EDGAR","PM10",2002,"AUS","HTAPv3_7_Waste",53.5610464941756
"EDGAR","PM10",2002,"AUS","HTAPv3_8.1_Agricultural_waste_burning",79191.0359849712
"EDGAR","PM10",2002,"AUS","HTAPv3_8.2_Agriculture_livestock",4710.54376
"EDGAR","PM10",2002,"AUS","HTAPv3_8.3_Agriculture_crops",493.556223808128
"EDGAR","PM10",2002,"AUT","HTAPv3_2.1_Domestic_Aviation",6.30305218784559
"EDGAR","PM10",2002,"AZE","HTAPv3_2.1_Domestic_Aviation",3.24017409656471
"EDGAR","PM10",2002,"AZE","HTAPv3_3_Energy",716.536645803491
"EDGAR","PM10",2002,"AZE","HTAPv3_4.1_Industry",948.998623945041
"EDGAR","PM10",2002,"AZE","HTAPv3_4.2_Fugitive",14.4570700783043
"EDGAR","PM10",2002,"AZE","HTAPv3_4.3_Solvents",0.504530000245599
"EDGAR","PM10",2002,"AZE","HTAPv3_5.1_Road_Transport",636.332980342691
"EDGAR","PM10",2002,"AZE","HTAPv3_5.2_Brake_and_Tyre_wear",282.909285596951
"EDGAR","PM10",2002,"AZE","HTAPv3_5.3_Domestic_shipping",208.751006221265
"EDGAR","PM10",2002,"AZE","HTAPv3_5.4_Other_ground_transport",11.955340033651
"EDGAR","PM10",2002,"AZE","HTAPv3_6_Residential",415.261700830523
"EDGAR","PM10",2002,"AZE","HTAPv3_7_Waste",0.263983
"EDGAR","PM10",2002,"AZE","HTAPv3_8.1_Agricultural_waste_burning",1674.20429179095
"EDGAR","PM10",2002,"AZE","HTAPv3_8.2_Agriculture_livestock",1585.75193
"EDGAR","PM10",2002,"AZE","HTAPv3_8.3_Agriculture_crops",37.4949382481479
"EDGAR","PM10",2002,"BDI","HTAPv3_2.1_Domestic_Aviation",1.6023954377551
"EDGAR","PM10",2002,"BDI","HTAPv3_3_Energy",7.636426363566
"EDGAR","PM10",2002,"BDI","HTAPv3_4.1_Industry",980.294981280118
"EDGAR","PM10",2002,"BDI","HTAPv3_4.2_Fugitive",12726.8728121438
"EDGAR","PM10",2002,"BDI","HTAPv3_4.3_Solvents",2.14463996804237
"EDGAR","PM10",2002,"BDI","HTAPv3_5.1_Road_Transport",38.4449005011202
"EDGAR","PM10",2002,"BDI","HTAPv3_5.2_Brake_and_Tyre_wear",8.42945520024562
"EDGAR","PM10",2002,"BDI","HTAPv3_6_Residential",67922.9568707741
"EDGAR","PM10",2002,"BDI","HTAPv3_7_Waste",0.0226974
"EDGAR","PM10",2002,"BDI","HTAPv3_8.1_Agricultural_waste_burning",865.41858988297
"EDGAR","PM10",2002,"BDI","HTAPv3_8.2_Agriculture_livestock",231.59209
"EDGAR","PM10",2002,"BDI","HTAPv3_8.3_Agriculture_crops",32.9947450974586
"EDGAR","PM10",2002,"BEL","HTAPv3_2.1_Domestic_Aviation",0.811152024174213
"EDGAR","PM10",2002,"BEN","HTAPv3_3_Energy",12.7260022250313
"EDGAR","PM10",2002,"BEN","HTAPv3_4.1_Industry",242.72996739865
"EDGAR","PM10",2002,"BEN","HTAPv3_4.2_Fugitive",14884.79977847
"EDGAR","PM10",2002,"BEN","HTAPv3_5.1_Road_Transport",327.754306000456
"EDGAR","PM10",2002,"BEN","HTAPv3_5.2_Brake_and_Tyre_wear",106.346581000148
"EDGAR","PM10",2002,"BEN","HTAPv3_5.4_Other_ground_transport",16.34
"EDGAR","PM10",2002,"BEN","HTAPv3_6_Residential",32841.7648686329
"EDGAR","PM10",2002,"BEN","HTAPv3_7_Waste",39.5119284758804
"EDGAR","PM10",2002,"BEN","HTAPv3_8.1_Agricultural_waste_burning",3228.88600657762
"EDGAR","PM10",2002,"BEN","HTAPv3_8.2_Agriculture_livestock",1205.25152
"EDGAR","PM10",2002,"BEN","HTAPv3_8.3_Agriculture_crops",73.4724939612741
"EDGAR","PM10",2002,"BFA","HTAPv3_2.1_Domestic_Aviation",8.10877064166019
"EDGAR","PM10",2002,"BFA","HTAPv3_3_Energy",38.64354
"EDGAR","PM10",2002,"BFA","HTAPv3_4.1_Industry",998.0179291
"EDGAR","PM10",2002,"BFA","HTAPv3_4.2_Fugitive",13366.5598008227
"EDGAR","PM10",2002,"BFA","HTAPv3_5.1_Road_Transport",199.4321291
"EDGAR","PM10",2002,"BFA","HTAPv3_5.2_Brake_and_Tyre_wear",42.855696
"EDGAR","PM10",2002,"BFA","HTAPv3_6_Residential",50614.4768188421
"EDGAR","PM10",2002,"BFA","HTAPv3_7_Waste",0.0755522
"EDGAR","PM10",2002,"BFA","HTAPv3_8.1_Agricultural_waste_burning",4596.64478962849
"EDGAR","PM10",2002,"BFA","HTAPv3_8.2_Agriculture_livestock",1283.82612
"EDGAR","PM10",2002,"BFA","HTAPv3_8.3_Agriculture_crops",123.068909837254
"EDGAR","PM10",2002,"BGD","HTAPv3_5.2_Brake_and_Tyre_wear",267.275751107788
"EDGAR","PM10",2002,"BGD","HTAPv3_5.3_Domestic_shipping",3290.80009807348
"EDGAR","PM10",2002,"BGD","HTAPv3_7_Waste",0.559746
"EDGAR","PM10",2002,"BGD","HTAPv3_8.1_Agricultural_waste_burning",32256.3889129121
"EDGAR","PM10",2002,"BGD","HTAPv3_8.2_Agriculture_livestock",12552.264
"EDGAR","PM10",2002,"BGD","HTAPv3_8.3_Agriculture_crops",14654.9464874816
"EDGAR","PM10",2002,"BGR","HTAPv3_2.1_Domestic_Aviation",4.95999404781934
"EDGAR","PM10",2002,"BHR","HTAPv3_3_Energy",139.01333
"EDGAR","PM10",2002,"BHR","HTAPv3_4.1_Industry",2008.93431400072
"EDGAR","PM10",2002,"BHR","HTAPv3_4.2_Fugitive",18.3563005470604
"EDGAR","PM10",2002,"BHR","HTAPv3_5.1_Road_Transport",232.788010470465
"EDGAR","PM10",2002,"BHR","HTAPv3_5.2_Brake_and_Tyre_wear",170.748830000341
"EDGAR","PM10",2002,"BHR","HTAPv3_6_Residential",10.6263999574944
"EDGAR","PM10",2002,"BHR","HTAPv3_7_Waste",0.0439572
"EDGAR","PM10",2002,"BHR","HTAPv3_8.1_Agricultural_waste_burning",0.0200451298542518
"EDGAR","PM10",2002,"BHR","HTAPv3_8.2_Agriculture_livestock",23.3849
"EDGAR","PM10",2002,"BHR","HTAPv3_8.3_Agriculture_crops",0.693595079574
"EDGAR","PM10",2002,"BHS","HTAPv3_2.1_Domestic_Aviation",1.39510864157748
"EDGAR","PM10",2002,"BHS","HTAPv3_3_Energy",259.6251403746
"EDGAR","PM10",2002,"BHS","HTAPv3_4.1_Industry",93.2919072160962
"EDGAR","PM10",2002,"BHS","HTAPv3_4.2_Fugitive",5.70553991578285
"EDGAR","PM10",2002,"BHS","HTAPv3_5.1_Road_Transport",95.3909800027796
"EDGAR","PM10",2002,"BHS","HTAPv3_5.2_Brake_and_Tyre_wear",85.2911951424853
"EDGAR","PM10",2002,"BHS","HTAPv3_5.3_Domestic_shipping",47.6564914202741
"EDGAR","PM10",2002,"BHS","HTAPv3_5.4_Other_ground_transport",8.6247600000839
"EDGAR","PM10",2002,"BHS","HTAPv3_6_Residential",46.4673632141305
"EDGAR","PM10",2002,"BHS","HTAPv3_7_Waste",80.5965658007559
"EDGAR","PM10",2002,"BHS","HTAPv3_8.1_Agricultural_waste_burning",31.744013628902
"EDGAR","PM10",2002,"BHS","HTAPv3_8.2_Agriculture_livestock",125.40764
"EDGAR","PM10",2002,"BHS","HTAPv3_8.3_Agriculture_crops",3.283700091698
"EDGAR","PM10",2002,"BLZ","HTAPv3_2.1_Domestic_Aviation",0.166395144958962
"EDGAR","PM10",2002,"BLZ","HTAPv3_3_Energy",39.0544729660807
"EDGAR","PM10",2002,"BLZ","HTAPv3_4.1_Industry",346.345639832144
"EDGAR","PM10",2002,"BLZ","HTAPv3_4.2_Fugitive",9.46048987163439
"EDGAR","PM10",2002,"BLZ","HTAPv3_5.1_Road_Transport",11.3772854307779
"EDGAR","PM10",2002,"BLZ","HTAPv3_5.2_Brake_and_Tyre_wear",10.1726873755192
"EDGAR","PM10",2002,"BLZ","HTAPv3_5.3_Domestic_shipping",5.68396816939545
"EDGAR","PM10",2002,"BLZ","HTAPv3_5.4_Other_ground_transport",1.02867000182367
"EDGAR","PM10",2002,"BLZ","HTAPv3_6_Residential",53.464499826142
"EDGAR","PM10",2002,"BLZ","HTAPv3_7_Waste",0.0266843
"EDGAR","PM10",2002,"BLZ","HTAPv3_8.1_Agricultural_waste_burning",746.995240378802
"EDGAR","PM10",2002,"BLZ","HTAPv3_8.2_Agriculture_livestock",105.070002
"EDGAR","PM10",2002,"BLZ","HTAPv3_8.3_Agriculture_crops",14.7033535463457
"EDGAR","PM10",2002,"BMU","HTAPv3_2.1_Domestic_Aviation",0.206448206152636
"EDGAR","PM10",2002,"BMU","HTAPv3_3_Energy",38.07885
"EDGAR","PM10",2002,"BMU","HTAPv3_4.1_Industry",3702.13424970155
"EDGAR","PM10",2002,"BMU","HTAPv3_4.2_Fugitive",492.816992748293
"EDGAR","PM10",2002,"BMU","HTAPv3_5.1_Road_Transport",14.1159631000282
"EDGAR","PM10",2002,"BMU","HTAPv3_5.2_Brake_and_Tyre_wear",12.6213889000252
"EDGAR","PM10",2002,"BMU","HTAPv3_5.3_Domestic_shipping",7.05219921017191
"EDGAR","PM10",2002,"BMU","HTAPv3_5.4_Other_ground_transport",1.27629000094014
"EDGAR","PM10",2002,"BMU","HTAPv3_6_Residential",2367.58790718965
"EDGAR","PM10",2002,"BMU","HTAPv3_7_Waste",0.00277436
"EDGAR","PM10",2002,"BMU","HTAPv3_8.1_Agricultural_waste_burning",0.0841179993883777
"EDGAR","PM10",2002,"BMU","HTAPv3_8.2_Agriculture_livestock",2.304612
"EDGAR","PM10",2002,"BMU","HTAPv3_8.3_Agriculture_crops",0.0617070882488
"EDGAR","PM10",2002,"BOL","HTAPv3_2.1_Domestic_Aviation",14.8312564420059
"EDGAR","PM10",2002,"BOL","HTAPv3_3_Energy",261.1829469
"EDGAR","PM10",2002,"BOL","HTAPv3_4.1_Industry",13395.356829
"EDGAR","PM10",2002,"BOL","HTAPv3_4.2_Fugitive",516.249718096363
"EDGAR","PM10",2002,"BOL","HTAPv3_5.1_Road_Transport",1109.701055
"EDGAR","PM10",2002,"BOL","HTAPv3_5.2_Brake_and_Tyre_wear",280.4334987
"EDGAR","PM10",2002,"BOL","HTAPv3_6_Residential",6004.9518879901
"EDGAR","PM10",2002,"BOL","HTAPv3_7_Waste",152.3049138
"EDGAR","PM10",2002,"BOL","HTAPv3_8.1_Agricultural_waste_burning",7181.96879056664
"EDGAR","PM10",2002,"BOL","HTAPv3_8.2_Agriculture_livestock",4188.2035
"EDGAR","PM10",2002,"BOL","HTAPv3_8.3_Agriculture_crops",296.118488308832
"EDGAR","PM10",2002,"BRA","HTAPv3_2.1_Domestic_Aviation",581.670946335145
"EDGAR","PM10",2002,"BRA","HTAPv3_3_Energy",23756.7464464533
"EDGAR","PM10",2002,"BRA","HTAPv3_4.1_Industry",634018.010971243
"EDGAR","PM10",2002,"BRA","HTAPv3_4.2_Fugitive",399534.024966807
"EDGAR","PM10",2002,"BRA","HTAPv3_4.3_Solvents",80.7607837965705
"EDGAR","PM10",2002,"BRA","HTAPv3_5.1_Road_Transport",41814.5737312184
"EDGAR","PM10",2002,"BRA","HTAPv3_5.2_Brake_and_Tyre_wear",13967.658910407
"EDGAR","PM10",2002,"BRA","HTAPv3_5.3_Domestic_shipping",16485.5804913086
"EDGAR","PM10",2002,"BRA","HTAPv3_5.4_Other_ground_transport",7215.06000342039
"EDGAR","PM10",2002,"BRA","HTAPv3_6_Residential",281303.737674785
"EDGAR","PM10",2002,"BRA","HTAPv3_7_Waste",21415.8199379426
"EDGAR","PM10",2002,"BRA","HTAPv3_8.1_Agricultural_waste_burning",374148.111226085
"EDGAR","PM10",2002,"BRA","HTAPv3_8.2_Agriculture_livestock",54535.1547
"EDGAR","PM10",2002,"BRA","HTAPv3_8.3_Agriculture_crops",5663.24787544314
"EDGAR","PM10",2002,"BRB","HTAPv3_2.1_Domestic_Aviation",0.537320646013403
"EDGAR","PM10",2002,"BRB","HTAPv3_3_Energy",100.204162795737
"EDGAR","PM10",2002,"BRB","HTAPv3_4.1_Industry",532.210229465806
"EDGAR","PM10",2002,"BRB","HTAPv3_4.2_Fugitive",1.70503598331035
"EDGAR","PM10",2002,"BRB","HTAPv3_5.1_Road_Transport",36.7394398010705
"EDGAR","PM10",2002,"BRB","HTAPv3_5.2_Brake_and_Tyre_wear",32.8495191209572
"EDGAR","PM10",2002,"BRB","HTAPv3_5.3_Domestic_shipping",18.3546405470109
"EDGAR","PM10",2002,"BRB","HTAPv3_5.4_Other_ground_transport",3.32178300003231
"EDGAR","PM10",2002,"BRB","HTAPv3_6_Residential",15.7109620871561
"EDGAR","PM10",2002,"BRB","HTAPv3_7_Waste",0.0303392
"EDGAR","PM10",2002,"BRB","HTAPv3_8.1_Agricultural_waste_burning",238.025021517409
"EDGAR","PM10",2002,"BRB","HTAPv3_8.2_Agriculture_livestock",169.11682
"EDGAR","PM10",2002,"BRB","HTAPv3_8.3_Agriculture_crops",3.81203155654663
"EDGAR","PM10",2002,"BRN","HTAPv3_5.2_Brake_and_Tyre_wear",85.9149049324174
"EDGAR","PM10",2002,"BRN","HTAPv3_7_Waste",122.350880416046
"EDGAR","PM10",2002,"BRN","HTAPv3_8.1_Agricultural_waste_burning",8.24825957190053
"EDGAR","PM10",2002,"BRN","HTAPv3_8.2_Agriculture_livestock",512.20396
"EDGAR","PM10",2002,"BRN","HTAPv3_8.3_Agriculture_crops",23.793637098987
"EDGAR","PM10",2002,"BTN","HTAPv3_2.1_Domestic_Aviation",0.425835372690883
"EDGAR","PM10",2002,"BTN","HTAPv3_5.2_Brake_and_Tyre_wear",2.89798701000403
"EDGAR","PM10",2002,"BTN","HTAPv3_5.3_Domestic_shipping",20.0485205974925
"EDGAR","PM10",2002,"BTN","HTAPv3_7_Waste",0.00947416
"EDGAR","PM10",2002,"BTN","HTAPv3_8.1_Agricultural_waste_burning",158.55934223745
"EDGAR","PM10",2002,"BTN","HTAPv3_8.2_Agriculture_livestock",20.112402
"EDGAR","PM10",2002,"BTN","HTAPv3_8.3_Agriculture_crops",25.2286945000796
"EDGAR","PM10",2002,"BWA","HTAPv3_2.1_Domestic_Aviation",0.793421023645788
"EDGAR","PM10",2002,"BWA","HTAPv3_3_Energy",776.228
"EDGAR","PM10",2002,"BWA","HTAPv3_4.1_Industry",1290.27133995795
"EDGAR","PM10",2002,"BWA","HTAPv3_4.2_Fugitive",2.69856
"EDGAR","PM10",2002,"BWA","HTAPv3_5.1_Road_Transport",263.887002000528
"EDGAR","PM10",2002,"BWA","HTAPv3_5.2_Brake_and_Tyre_wear",119.91731600024
"EDGAR","PM10",2002,"BWA","HTAPv3_5.4_Other_ground_transport",65.74
"EDGAR","PM10",2002,"BWA","HTAPv3_6_Residential",15875.4088523738
"EDGAR","PM10",2002,"BWA","HTAPv3_7_Waste",0.0377324
"EDGAR","PM10",2002,"BWA","HTAPv3_8.1_Agricultural_waste_burning",627.646974436376
"EDGAR","PM10",2002,"BWA","HTAPv3_8.2_Agriculture_livestock",211.399342
"EDGAR","PM10",2002,"BWA","HTAPv3_8.3_Agriculture_crops",11.0977527585818
"EDGAR","PM10",2002,"CAF","HTAPv3_2.1_Domestic_Aviation",2.45195440307393
"EDGAR","PM10",2002,"CAF","HTAPv3_3_Energy",11.68510831488
"EDGAR","PM10",2002,"CAF","HTAPv3_4.1_Industry",219.222915942075
"EDGAR","PM10",2002,"CAF","HTAPv3_4.2_Fugitive",3201.2809527472
"EDGAR","PM10",2002,"CAF","HTAPv3_5.1_Road_Transport",71.1722839620739
"EDGAR","PM10",2002,"CAF","HTAPv3_5.2_Brake_and_Tyre_wear",12.4497668403628
"EDGAR","PM10",2002,"CAF","HTAPv3_6_Residential",16786.4596882442
"EDGAR","PM10",2002,"CAF","HTAPv3_7_Waste",0.0436366
"EDGAR","PM10",2002,"CAF","HTAPv3_8.1_Agricultural_waste_burning",873.225675791703
"EDGAR","PM10",2002,"CAF","HTAPv3_8.2_Agriculture_livestock",271.783089
"EDGAR","PM10",2002,"CAF","HTAPv3_8.3_Agriculture_crops",39.24428671713
