"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","PM2.5",2006,"TUN","HTAPv3_4.1_Industry",4001.08183325664
"EDGAR","PM2.5",2006,"TUN","HTAPv3_4.2_Fugitive",2328.66001654271
"EDGAR","PM2.5",2006,"TUN","HTAPv3_4.3_Solvents",0.0603404991207247
"EDGAR","PM2.5",2006,"TUN","HTAPv3_5.1_Road_Transport",1754.08897573684
"EDGAR","PM2.5",2006,"TUN","HTAPv3_5.2_Brake_and_Tyre_wear",252.136265871242
"EDGAR","PM2.5",2006,"TUN","HTAPv3_5.4_Other_ground_transport",0.0484
"EDGAR","PM2.5",2006,"TUN","HTAPv3_6_Residential",12255.5341122555
"EDGAR","PM2.5",2006,"TUN","HTAPv3_7_Waste",0.0570959
"EDGAR","PM2.5",2006,"TUN","HTAPv3_8.1_Agricultural_waste_burning",147.145097877174
"EDGAR","PM2.5",2006,"TUN","HTAPv3_8.2_Agriculture_livestock",905.1662
"EDGAR","PM2.5",2006,"TUN","HTAPv3_8.3_Agriculture_crops",63.0527864452179
"EDGAR","PM2.5",2006,"TUR","HTAPv3_2.1_Domestic_Aviation",146.189094356774
"EDGAR","PM2.5",2006,"TUR","HTAPv3_5.3_Domestic_shipping",3481.06310374376
"EDGAR","PM2.5",2006,"TUV","HTAPv3_8.2_Agriculture_livestock",0.40875
"EDGAR","PM2.5",2006,"TUV","HTAPv3_8.3_Agriculture_crops",0.04803764352
"EDGAR","PM2.5",2006,"TWN","HTAPv3_2.1_Domestic_Aviation",34.0063848134692
"EDGAR","PM2.5",2006,"TWN","HTAPv3_5.2_Brake_and_Tyre_wear",1841.6590819
"EDGAR","PM2.5",2006,"TWN","HTAPv3_5.3_Domestic_shipping",5190.42015468657
"EDGAR","PM2.5",2006,"TWN","HTAPv3_7_Waste",4640.32488628929
"EDGAR","PM2.5",2006,"TWN","HTAPv3_8.1_Agricultural_waste_burning",1867.06885013388
"EDGAR","PM2.5",2006,"TWN","HTAPv3_8.2_Agriculture_livestock",1375.50176
"EDGAR","PM2.5",2006,"TWN","HTAPv3_8.3_Agriculture_crops",318.449600002357
"EDGAR","PM2.5",2006,"TZA","HTAPv3_2.1_Domestic_Aviation",4.1532771237773
"EDGAR","PM2.5",2006,"TZA","HTAPv3_3_Energy",146.620980729039
"EDGAR","PM2.5",2006,"TZA","HTAPv3_4.1_Industry",14369.842419954
"EDGAR","PM2.5",2006,"TZA","HTAPv3_4.2_Fugitive",12461.8437745325
"EDGAR","PM2.5",2006,"TZA","HTAPv3_4.3_Solvents",99.7646785133904
"EDGAR","PM2.5",2006,"TZA","HTAPv3_5.1_Road_Transport",1753.19183900244
"EDGAR","PM2.5",2006,"TZA","HTAPv3_5.2_Brake_and_Tyre_wear",153.567286000214
"EDGAR","PM2.5",2006,"TZA","HTAPv3_6_Residential",149636.728201453
"EDGAR","PM2.5",2006,"TZA","HTAPv3_7_Waste",0.0130882
"EDGAR","PM2.5",2006,"TZA","HTAPv3_8.1_Agricultural_waste_burning",11427.0388099767
"EDGAR","PM2.5",2006,"TZA","HTAPv3_8.2_Agriculture_livestock",320.597
"EDGAR","PM2.5",2006,"TZA","HTAPv3_8.3_Agriculture_crops",577.505352515067
"EDGAR","PM2.5",2006,"UGA","HTAPv3_2.1_Domestic_Aviation",15.7678249699178
"EDGAR","PM2.5",2006,"UGA","HTAPv3_3_Energy",57.38102261892
"EDGAR","PM2.5",2006,"UGA","HTAPv3_4.1_Industry",5383.67178035185
"EDGAR","PM2.5",2006,"UGA","HTAPv3_4.2_Fugitive",4052.71994017946
"EDGAR","PM2.5",2006,"UGA","HTAPv3_4.3_Solvents",29.0786995666936
"EDGAR","PM2.5",2006,"UGA","HTAPv3_5.1_Road_Transport",453.292280769208
"EDGAR","PM2.5",2006,"UGA","HTAPv3_5.2_Brake_and_Tyre_wear",51.6194561215041
"EDGAR","PM2.5",2006,"UGA","HTAPv3_6_Residential",158820.874814716
"EDGAR","PM2.5",2006,"UGA","HTAPv3_7_Waste",0.00752407
"EDGAR","PM2.5",2006,"UGA","HTAPv3_8.1_Agricultural_waste_burning",4969.90789190013
"EDGAR","PM2.5",2006,"UGA","HTAPv3_8.2_Agriculture_livestock",216.56
"EDGAR","PM2.5",2006,"UGA","HTAPv3_8.3_Agriculture_crops",126.929618985671
"EDGAR","PM2.5",2006,"UKR","HTAPv3_2.1_Domestic_Aviation",0.772661873027118
"EDGAR","PM2.5",2006,"URY","HTAPv3_2.1_Domestic_Aviation",0.775692823117447
"EDGAR","PM2.5",2006,"URY","HTAPv3_3_Energy",227.047437952335
"EDGAR","PM2.5",2006,"URY","HTAPv3_4.1_Industry",1902.23803738627
"EDGAR","PM2.5",2006,"URY","HTAPv3_4.2_Fugitive",21.9716048523215
"EDGAR","PM2.5",2006,"URY","HTAPv3_4.3_Solvents",0.155538002317697
"EDGAR","PM2.5",2006,"URY","HTAPv3_5.1_Road_Transport",967.381755446469
"EDGAR","PM2.5",2006,"URY","HTAPv3_5.2_Brake_and_Tyre_wear",134.330856425831
"EDGAR","PM2.5",2006,"URY","HTAPv3_6_Residential",4523.78310452378
"EDGAR","PM2.5",2006,"URY","HTAPv3_7_Waste",75.1613442998889
"EDGAR","PM2.5",2006,"URY","HTAPv3_8.1_Agricultural_waste_burning",4389.76127682114
"EDGAR","PM2.5",2006,"URY","HTAPv3_8.2_Agriculture_livestock",140.68082
"EDGAR","PM2.5",2006,"URY","HTAPv3_8.3_Agriculture_crops",177.313377722743
"EDGAR","PM2.5",2006,"USA","HTAPv3_2.1_Domestic_Aviation",10854.6711734944
"EDGAR","PM2.5",2006,"UZB","HTAPv3_2.1_Domestic_Aviation",41.9405541499259
"EDGAR","PM2.5",2006,"UZB","HTAPv3_3_Energy",692.407733168538
"EDGAR","PM2.5",2006,"UZB","HTAPv3_4.1_Industry",1996.55147753567
"EDGAR","PM2.5",2006,"UZB","HTAPv3_4.2_Fugitive",64.6810958782751
"EDGAR","PM2.5",2006,"UZB","HTAPv3_5.1_Road_Transport",928.398053800986
"EDGAR","PM2.5",2006,"UZB","HTAPv3_5.2_Brake_and_Tyre_wear",272.284211258946
"EDGAR","PM2.5",2006,"UZB","HTAPv3_5.4_Other_ground_transport",213.10200020723
"EDGAR","PM2.5",2006,"UZB","HTAPv3_6_Residential",2404.15320240415
"EDGAR","PM2.5",2006,"UZB","HTAPv3_7_Waste",0.140929
"EDGAR","PM2.5",2006,"UZB","HTAPv3_8.1_Agricultural_waste_burning",4727.16450631404
"EDGAR","PM2.5",2006,"UZB","HTAPv3_8.2_Agriculture_livestock",736.9635
"EDGAR","PM2.5",2006,"UZB","HTAPv3_8.3_Agriculture_crops",81.9132393960763
"EDGAR","PM2.5",2006,"VCT","HTAPv3_2.1_Domestic_Aviation",0.120330312586123
"EDGAR","PM2.5",2006,"VCT","HTAPv3_3_Energy",10.0198713068666
"EDGAR","PM2.5",2006,"VCT","HTAPv3_4.1_Industry",4.63690443616149
"EDGAR","PM2.5",2006,"VCT","HTAPv3_4.2_Fugitive",0.231408996860104
"EDGAR","PM2.5",2006,"VCT","HTAPv3_5.1_Road_Transport",7.04049885904599
"EDGAR","PM2.5",2006,"VCT","HTAPv3_5.2_Brake_and_Tyre_wear",2.95366463399027
"EDGAR","PM2.5",2006,"VCT","HTAPv3_5.3_Domestic_shipping",1.93957205780375
"EDGAR","PM2.5",2006,"VCT","HTAPv3_5.4_Other_ground_transport",0.744882501320558
"EDGAR","PM2.5",2006,"VCT","HTAPv3_6_Residential",2.72235115911059
"EDGAR","PM2.5",2006,"VCT","HTAPv3_7_Waste",0.357025033615587
"EDGAR","PM2.5",2006,"VCT","HTAPv3_8.1_Agricultural_waste_burning",27.3215645756829
"EDGAR","PM2.5",2006,"VCT","HTAPv3_8.2_Agriculture_livestock",1.38385
"EDGAR","PM2.5",2006,"VCT","HTAPv3_8.3_Agriculture_crops",0.152156027926417
"EDGAR","PM2.5",2006,"VEN","HTAPv3_3_Energy",1790.1480098502
"EDGAR","PM2.5",2006,"VEN","HTAPv3_4.1_Industry",17490.4120147793
"EDGAR","PM2.5",2006,"VEN","HTAPv3_4.2_Fugitive",2272.19271654728
"EDGAR","PM2.5",2006,"VEN","HTAPv3_5.1_Road_Transport",4829.45134214072
"EDGAR","PM2.5",2006,"VEN","HTAPv3_5.2_Brake_and_Tyre_wear",1954.90370005696
"EDGAR","PM2.5",2006,"VEN","HTAPv3_5.4_Other_ground_transport",2.15156000002093
"EDGAR","PM2.5",2006,"VEN","HTAPv3_6_Residential",3796.69588481322
"EDGAR","PM2.5",2006,"VEN","HTAPv3_7_Waste",845.537946193453
"EDGAR","PM2.5",2006,"VEN","HTAPv3_8.1_Agricultural_waste_burning",10323.1926693185
"EDGAR","PM2.5",2006,"VEN","HTAPv3_8.2_Agriculture_livestock",1031.35339
"EDGAR","PM2.5",2006,"VEN","HTAPv3_8.3_Agriculture_crops",305.567695032668
"EDGAR","PM2.5",2006,"VGB","HTAPv3_2.1_Domestic_Aviation",0.0759440662633095
"EDGAR","PM2.5",2006,"VGB","HTAPv3_3_Energy",6.2108636836905
"EDGAR","PM2.5",2006,"VGB","HTAPv3_4.1_Industry",1.96426834009106
"EDGAR","PM2.5",2006,"VGB","HTAPv3_4.2_Fugitive",0.0380218994405151
"EDGAR","PM2.5",2006,"VGB","HTAPv3_5.1_Road_Transport",4.44346528500888
"EDGAR","PM2.5",2006,"VGB","HTAPv3_5.2_Brake_and_Tyre_wear",1.86414599200373
"EDGAR","PM2.5",2006,"VGB","HTAPv3_5.3_Domestic_shipping",1.22412203648168
"EDGAR","PM2.5",2006,"VGB","HTAPv3_5.4_Other_ground_transport",0.470116700346296
"EDGAR","PM2.5",2006,"VGB","HTAPv3_6_Residential",2.01696606193214
"EDGAR","PM2.5",2006,"VGB","HTAPv3_7_Waste",0.000138109
"EDGAR","PM2.5",2006,"VGB","HTAPv3_8.2_Agriculture_livestock",0.0209
"EDGAR","PM2.5",2006,"VGB","HTAPv3_8.3_Agriculture_crops",0.0168343013583
"EDGAR","PM2.5",2006,"VIR","HTAPv3_8.2_Agriculture_livestock",0.33360357
"EDGAR","PM2.5",2006,"VIR","HTAPv3_8.3_Agriculture_crops",0.04363536367594
"EDGAR","PM2.5",2006,"VNM","HTAPv3_2.1_Domestic_Aviation",23.94008071347
"EDGAR","PM2.5",2006,"VNM","HTAPv3_4.3_Solvents",79.0149133611627
"EDGAR","PM2.5",2006,"VNM","HTAPv3_5.2_Brake_and_Tyre_wear",1006.58071472301
"EDGAR","PM2.5",2006,"VNM","HTAPv3_5.3_Domestic_shipping",1071.98003194749
"EDGAR","PM2.5",2006,"VNM","HTAPv3_7_Waste",544.13407120999
"EDGAR","PM2.5",2006,"VNM","HTAPv3_8.1_Agricultural_waste_burning",170060.334068881
"EDGAR","PM2.5",2006,"VNM","HTAPv3_8.2_Agriculture_livestock",3526.0538
"EDGAR","PM2.5",2006,"VNM","HTAPv3_8.3_Agriculture_crops",6294.52326353049
"EDGAR","PM2.5",2006,"VUT","HTAPv3_2.1_Domestic_Aviation",0.172966835154813
"EDGAR","PM2.5",2006,"VUT","HTAPv3_3_Energy",3.59249301489667
"EDGAR","PM2.5",2006,"VUT","HTAPv3_4.1_Industry",10.4482939864152
"EDGAR","PM2.5",2006,"VUT","HTAPv3_4.2_Fugitive",3.54076995195671
"EDGAR","PM2.5",2006,"VUT","HTAPv3_5.1_Road_Transport",3.12388340975074
"EDGAR","PM2.5",2006,"VUT","HTAPv3_5.2_Brake_and_Tyre_wear",0.94042435624404
"EDGAR","PM2.5",2006,"VUT","HTAPv3_5.3_Domestic_shipping",10.1445853023322
"EDGAR","PM2.5",2006,"VUT","HTAPv3_5.4_Other_ground_transport",0.75334496133556
"EDGAR","PM2.5",2006,"VUT","HTAPv3_6_Residential",274.151949273392
"EDGAR","PM2.5",2006,"VUT","HTAPv3_7_Waste",0.00110517
"EDGAR","PM2.5",2006,"VUT","HTAPv3_8.1_Agricultural_waste_burning",28.7332175537592
"EDGAR","PM2.5",2006,"VUT","HTAPv3_8.2_Agriculture_livestock",3.7154167
"EDGAR","PM2.5",2006,"VUT","HTAPv3_8.3_Agriculture_crops",0.54199226014
"EDGAR","PM2.5",2006,"WLF","HTAPv3_8.1_Agricultural_waste_burning",0.870050833673857
"EDGAR","PM2.5",2006,"WLF","HTAPv3_8.2_Agriculture_livestock",0.6042593334
"EDGAR","PM2.5",2006,"WLF","HTAPv3_8.3_Agriculture_crops",0.07982853514677
"EDGAR","PM2.5",2006,"WSM","HTAPv3_2.1_Domestic_Aviation",0.40254381199674
"EDGAR","PM2.5",2006,"WSM","HTAPv3_3_Energy",8.36076607094052
"EDGAR","PM2.5",2006,"WSM","HTAPv3_4.1_Industry",12.8623211188279
"EDGAR","PM2.5",2006,"WSM","HTAPv3_4.2_Fugitive",3.1408099573836
"EDGAR","PM2.5",2006,"WSM","HTAPv3_5.1_Road_Transport",7.27016731286729
"EDGAR","PM2.5",2006,"WSM","HTAPv3_5.2_Brake_and_Tyre_wear",2.1886346193207
"EDGAR","PM2.5",2006,"WSM","HTAPv3_5.3_Domestic_shipping",23.6093787036143
"EDGAR","PM2.5",2006,"WSM","HTAPv3_5.4_Other_ground_transport",1.75324918310823
"EDGAR","PM2.5",2006,"WSM","HTAPv3_6_Residential",211.376198384495
"EDGAR","PM2.5",2006,"WSM","HTAPv3_7_Waste",0.000243554
"EDGAR","PM2.5",2006,"WSM","HTAPv3_8.1_Agricultural_waste_burning",2.23545404628232
"EDGAR","PM2.5",2006,"WSM","HTAPv3_8.2_Agriculture_livestock",4.442242
"EDGAR","PM2.5",2006,"WSM","HTAPv3_8.3_Agriculture_crops",0.584566597248108
"EDGAR","PM2.5",2006,"YEM","HTAPv3_3_Energy",507.984397022261
"EDGAR","PM2.5",2006,"YEM","HTAPv3_4.1_Industry",933.461100026832
"EDGAR","PM2.5",2006,"YEM","HTAPv3_4.2_Fugitive",762.573391605193
"EDGAR","PM2.5",2006,"YEM","HTAPv3_4.3_Solvents",86.189800642164
"EDGAR","PM2.5",2006,"YEM","HTAPv3_5.1_Road_Transport",383.591003780767
"EDGAR","PM2.5",2006,"YEM","HTAPv3_5.2_Brake_and_Tyre_wear",263.288740000526
"EDGAR","PM2.5",2006,"YEM","HTAPv3_6_Residential",586.095900586096
"EDGAR","PM2.5",2006,"YEM","HTAPv3_7_Waste",0.0744196
"EDGAR","PM2.5",2006,"YEM","HTAPv3_8.1_Agricultural_waste_burning",1677.76112420099
"EDGAR","PM2.5",2006,"YEM","HTAPv3_8.2_Agriculture_livestock",414.37353
"EDGAR","PM2.5",2006,"YEM","HTAPv3_8.3_Agriculture_crops",55.8751429427694
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_2.1_Domestic_Aviation",182.92130345148
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_3_Energy",62710.8899890473
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_4.1_Industry",98781.703084
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_4.2_Fugitive",77553.641751922
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_4.3_Solvents",103.889217152336
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_5.1_Road_Transport",9711.491754261
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_5.2_Brake_and_Tyre_wear",2168.580262
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_5.4_Other_ground_transport",1107.32
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_6_Residential",126030.893373969
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_7_Waste",0.360225
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_8.1_Agricultural_waste_burning",39866.5803444562
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_8.2_Agriculture_livestock",1117.61606
"EDGAR","PM2.5",2006,"ZAF","HTAPv3_8.3_Agriculture_crops",143.784268975657
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_3_Energy",4.23149345032017
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_4.1_Industry",10257.938664216
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_4.2_Fugitive",10712.6258655866
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_4.3_Solvents",0.0240569996415228
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_5.1_Road_Transport",341.999808000476
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_5.2_Brake_and_Tyre_wear",48.0348740000668
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_5.4_Other_ground_transport",455.24
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_6_Residential",47297.2744108109
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_7_Waste",0.00471055
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_8.1_Agricultural_waste_burning",7457.28957710458
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_8.2_Agriculture_livestock",254.31545
"EDGAR","PM2.5",2006,"ZMB","HTAPv3_8.3_Agriculture_crops",424.07986083601
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_3_Energy",8952.82630144052
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_4.1_Industry",3895.5661188
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_4.2_Fugitive",300.381163354447
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_5.1_Road_Transport",608.1827114
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_5.2_Brake_and_Tyre_wear",60.904588
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_5.4_Other_ground_transport",383.848
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_6_Residential",92825.2112713008
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_7_Waste",0.0232739
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_8.1_Agricultural_waste_burning",12839.6649365056
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_8.2_Agriculture_livestock",241.52353
"EDGAR","PM2.5",2006,"ZWE","HTAPv3_8.3_Agriculture_crops",30.9707481176295
"JAPAN","PM2.5",2006,"JPN","HTAPv3_3_Energy",3417.44768868101
"JAPAN","PM2.5",2006,"JPN","HTAPv3_4.1_Industry",17035.4821962327
"JAPAN","PM2.5",2006,"JPN","HTAPv3_4.2_Fugitive",1970.24781166146
"JAPAN","PM2.5",2006,"JPN","HTAPv3_5.1_Road_Transport",44237.917066664
"JAPAN","PM2.5",2006,"JPN","HTAPv3_5.2_Brake_and_Tyre_wear",14356.163944481
"JAPAN","PM2.5",2006,"JPN","HTAPv3_5.4_Other_ground_transport",489.457551574173
"JAPAN","PM2.5",2006,"JPN","HTAPv3_6_Residential",7944.55246099536
"JAPAN","PM2.5",2006,"JPN","HTAPv3_7_Waste",1813.2962850685
"JAPAN","PM2.5",2006,"JPN","HTAPv3_8.1_Agricultural_waste_burning",8723.20321189799
"JAPAN","PM2.5",2006,"JPN","HTAPv3_8.2_Agriculture_livestock",1994.14395385259
"KOREA","PM2.5",2006,"KOR","HTAPv3_3_Energy",5987.50461547132
"KOREA","PM2.5",2006,"KOR","HTAPv3_4.1_Industry",29104.3645249875
"KOREA","PM2.5",2006,"KOR","HTAPv3_4.2_Fugitive",1664.06399334374
"KOREA","PM2.5",2006,"KOR","HTAPv3_4.3_Solvents",0
"KOREA","PM2.5",2006,"KOR","HTAPv3_5.1_Road_Transport",22598.3379428019
"KOREA","PM2.5",2006,"KOR","HTAPv3_5.2_Brake_and_Tyre_wear",7576.4495412742
"KOREA","PM2.5",2006,"KOR","HTAPv3_5.3_Domestic_shipping",4627.07135522451
"KOREA","PM2.5",2006,"KOR","HTAPv3_5.4_Other_ground_transport",832.762818117428
"KOREA","PM2.5",2006,"KOR","HTAPv3_6_Residential",7602.42996512782
"KOREA","PM2.5",2006,"KOR","HTAPv3_7_Waste",1049.1410866391
"KOREA","PM2.5",2006,"KOR","HTAPv3_8.1_Agricultural_waste_burning",7622.08432983791
"KOREA","PM2.5",2006,"KOR","HTAPv3_8.2_Agriculture_livestock",1860.5955089406
"KOREA","PM2.5",2006,"KOR","HTAPv3_8.3_Agriculture_crops",1992.17731183218
"REAS","PM2.5",2006,"AFG","HTAPv3_3_Energy",362.04465
"REAS","PM2.5",2006,"AFG","HTAPv3_4.1_Industry",160.18683
"REAS","PM2.5",2006,"AFG","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"AFG","HTAPv3_5.1_Road_Transport",6521.4369
"REAS","PM2.5",2006,"AFG","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"AFG","HTAPv3_6_Residential",3092.283
"REAS","PM2.5",2006,"BGD","HTAPv3_3_Energy",1250.23332
"REAS","PM2.5",2006,"BGD","HTAPv3_4.1_Industry",27983.17
"REAS","PM2.5",2006,"BGD","HTAPv3_4.2_Fugitive",2986.4689
"REAS","PM2.5",2006,"BGD","HTAPv3_5.1_Road_Transport",7336.0384
"REAS","PM2.5",2006,"BGD","HTAPv3_5.4_Other_ground_transport",690.36484
"REAS","PM2.5",2006,"BGD","HTAPv3_6_Residential",155896.81
"REAS","PM2.5",2006,"BRN","HTAPv3_3_Energy",1.4670552
"REAS","PM2.5",2006,"BRN","HTAPv3_4.1_Industry",1124.48105
"REAS","PM2.5",2006,"BRN","HTAPv3_4.2_Fugitive",1296.41892
"REAS","PM2.5",2006,"BRN","HTAPv3_5.1_Road_Transport",178.15412
"REAS","PM2.5",2006,"BRN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"BRN","HTAPv3_6_Residential",2.9588119
"REAS","PM2.5",2006,"BTN","HTAPv3_3_Energy",0
"REAS","PM2.5",2006,"BTN","HTAPv3_4.1_Industry",895.35488
"REAS","PM2.5",2006,"BTN","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"BTN","HTAPv3_5.1_Road_Transport",138.453795
"REAS","PM2.5",2006,"BTN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"BTN","HTAPv3_6_Residential",13368.313
"REAS","PM2.5",2006,"CHN","HTAPv3_3_Energy",1971668.3
"REAS","PM2.5",2006,"CHN","HTAPv3_4.1_Industry",7127607.7
"REAS","PM2.5",2006,"CHN","HTAPv3_4.2_Fugitive",972817.75
"REAS","PM2.5",2006,"CHN","HTAPv3_5.1_Road_Transport",366857.4
"REAS","PM2.5",2006,"CHN","HTAPv3_5.4_Other_ground_transport",52485.421
"REAS","PM2.5",2006,"CHN","HTAPv3_6_Residential",4528581.6
"REAS","PM2.5",2006,"IDN","HTAPv3_3_Energy",85346.291
"REAS","PM2.5",2006,"IDN","HTAPv3_4.1_Industry",262509.91
"REAS","PM2.5",2006,"IDN","HTAPv3_4.2_Fugitive",77665.826
"REAS","PM2.5",2006,"IDN","HTAPv3_5.1_Road_Transport",87282.025
"REAS","PM2.5",2006,"IDN","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"IDN","HTAPv3_6_Residential",619732.5
"REAS","PM2.5",2006,"IND","HTAPv3_3_Energy",385868.16
"REAS","PM2.5",2006,"IND","HTAPv3_4.1_Industry",992542.35
"REAS","PM2.5",2006,"IND","HTAPv3_4.2_Fugitive",238183.91
"REAS","PM2.5",2006,"IND","HTAPv3_5.1_Road_Transport",374002.28
"REAS","PM2.5",2006,"IND","HTAPv3_5.4_Other_ground_transport",7864.2032
"REAS","PM2.5",2006,"IND","HTAPv3_6_Residential",2165200
"REAS","PM2.5",2006,"KHM","HTAPv3_3_Energy",211.13952
"REAS","PM2.5",2006,"KHM","HTAPv3_4.1_Industry",9777.5423
"REAS","PM2.5",2006,"KHM","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"KHM","HTAPv3_5.1_Road_Transport",871.86114
"REAS","PM2.5",2006,"KHM","HTAPv3_5.4_Other_ground_transport",298.66962
"REAS","PM2.5",2006,"KHM","HTAPv3_6_Residential",17960.75
"REAS","PM2.5",2006,"LAO","HTAPv3_3_Energy",0
"REAS","PM2.5",2006,"LAO","HTAPv3_4.1_Industry",2811.8942
"REAS","PM2.5",2006,"LAO","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"LAO","HTAPv3_5.1_Road_Transport",805.84254
"REAS","PM2.5",2006,"LAO","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"LAO","HTAPv3_6_Residential",12396.157
"REAS","PM2.5",2006,"LKA","HTAPv3_3_Energy",587.97576
"REAS","PM2.5",2006,"LKA","HTAPv3_4.1_Industry",29698.816
"REAS","PM2.5",2006,"LKA","HTAPv3_4.2_Fugitive",5147.8882
"REAS","PM2.5",2006,"LKA","HTAPv3_5.1_Road_Transport",9726.097
"REAS","PM2.5",2006,"LKA","HTAPv3_5.4_Other_ground_transport",108.973999
"REAS","PM2.5",2006,"LKA","HTAPv3_6_Residential",45583.127
"REAS","PM2.5",2006,"MDV","HTAPv3_3_Energy",11.1579599
"REAS","PM2.5",2006,"MDV","HTAPv3_4.1_Industry",0.99822013
"REAS","PM2.5",2006,"MDV","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"MDV","HTAPv3_5.1_Road_Transport",48.552617
"REAS","PM2.5",2006,"MDV","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"MDV","HTAPv3_6_Residential",5.1257436
"REAS","PM2.5",2006,"MMR","HTAPv3_3_Energy",1732.7478
"REAS","PM2.5",2006,"MMR","HTAPv3_4.1_Industry",8443.1787
"REAS","PM2.5",2006,"MMR","HTAPv3_4.2_Fugitive",2125.5212
"REAS","PM2.5",2006,"MMR","HTAPv3_5.1_Road_Transport",2731.9078
"REAS","PM2.5",2006,"MMR","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"MMR","HTAPv3_6_Residential",144579.62
"REAS","PM2.5",2006,"MNG","HTAPv3_3_Energy",13962.639
"REAS","PM2.5",2006,"MNG","HTAPv3_4.1_Industry",1460.6721
"REAS","PM2.5",2006,"MNG","HTAPv3_4.2_Fugitive",128.681468
"REAS","PM2.5",2006,"MNG","HTAPv3_5.1_Road_Transport",697.02527
"REAS","PM2.5",2006,"MNG","HTAPv3_5.4_Other_ground_transport",372.90165
"REAS","PM2.5",2006,"MNG","HTAPv3_6_Residential",4396.0725
"REAS","PM2.5",2006,"MYS","HTAPv3_3_Energy",13920.37
"REAS","PM2.5",2006,"MYS","HTAPv3_4.1_Industry",57647.255
"REAS","PM2.5",2006,"MYS","HTAPv3_4.2_Fugitive",39033.191
"REAS","PM2.5",2006,"MYS","HTAPv3_5.1_Road_Transport",16317.619
"REAS","PM2.5",2006,"MYS","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"MYS","HTAPv3_6_Residential",11884.1161
"REAS","PM2.5",2006,"NPL","HTAPv3_3_Energy",2.2998087
"REAS","PM2.5",2006,"NPL","HTAPv3_4.1_Industry",4445.5881
"REAS","PM2.5",2006,"NPL","HTAPv3_4.2_Fugitive",0
"REAS","PM2.5",2006,"NPL","HTAPv3_5.1_Road_Transport",1694.9546
"REAS","PM2.5",2006,"NPL","HTAPv3_5.4_Other_ground_transport",0
"REAS","PM2.5",2006,"NPL","HTAPv3_6_Residential",119244.793
"REAS","PM2.5",2006,"PAK","HTAPv3_3_Energy",5831.0618
"REAS","PM2.5",2006,"PAK","HTAPv3_4.1_Industry",173999.43
"REAS","PM2.5",2006,"PAK","HTAPv3_4.2_Fugitive",29036.845
"REAS","PM2.5",2006,"PAK","HTAPv3_5.1_Road_Transport",23676.85
"REAS","PM2.5",2006,"PAK","HTAPv3_5.4_Other_ground_transport",1088.58881
"REAS","PM2.5",2006,"PAK","HTAPv3_6_Residential",426268.01
