"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","NH3",2000,"BRB","HTAPv3_7_Waste",5.247553578
"EDGAR","NH3",2000,"BRB","HTAPv3_8.1_Agricultural_waste_burning",70.9164419809633
"EDGAR","NH3",2000,"BRB","HTAPv3_8.2_Agriculture_livestock",720.850579
"EDGAR","NH3",2000,"BRB","HTAPv3_8.3_Agriculture_crops",539.674372231336
"EDGAR","NH3",2000,"BRN","HTAPv3_7_Waste",10.0239878595093
"EDGAR","NH3",2000,"BRN","HTAPv3_8.1_Agricultural_waste_burning",2.86934589543767
"EDGAR","NH3",2000,"BTN","HTAPv3_2.1_Domestic_Aviation",0.577174437201138
"EDGAR","NH3",2000,"BTN","HTAPv3_5.3_Domestic_shipping",0.00701482020905793
"EDGAR","NH3",2000,"BTN","HTAPv3_7_Waste",4.955003782
"EDGAR","NH3",2000,"BTN","HTAPv3_8.1_Agricultural_waste_burning",69.0868642320286
"EDGAR","NH3",2000,"BWA","HTAPv3_2.1_Domestic_Aviation",0.333000409924185
"EDGAR","NH3",2000,"BWA","HTAPv3_3_Energy",1.6008338
"EDGAR","NH3",2000,"BWA","HTAPv3_4.1_Industry",185.667267510008
"EDGAR","NH3",2000,"BWA","HTAPv3_5.1_Road_Transport",5.97740820001195
"EDGAR","NH3",2000,"BWA","HTAPv3_5.4_Other_ground_transport",0.0987156
"EDGAR","NH3",2000,"BWA","HTAPv3_6_Residential",2796.99231118797
"EDGAR","NH3",2000,"BWA","HTAPv3_7_Waste",15.5807513
"EDGAR","NH3",2000,"BWA","HTAPv3_8.1_Agricultural_waste_burning",198.660573555538
"EDGAR","NH3",2000,"BWA","HTAPv3_8.2_Agriculture_livestock",1312.023154
"EDGAR","NH3",2000,"BWA","HTAPv3_8.3_Agriculture_crops",16970.6922850383
"EDGAR","NH3",2000,"CAF","HTAPv3_2.1_Domestic_Aviation",2.15978346436656
"EDGAR","NH3",2000,"CAF","HTAPv3_3_Energy",2.862780137217
"EDGAR","NH3",2000,"CAF","HTAPv3_4.1_Industry",63.1746056421294
"EDGAR","NH3",2000,"CAF","HTAPv3_4.2_Fugitive",231.785096578715
"EDGAR","NH3",2000,"CAF","HTAPv3_5.1_Road_Transport",0.788568376022978
"EDGAR","NH3",2000,"CAF","HTAPv3_6_Residential",3146.76893670292
"EDGAR","NH3",2000,"CAF","HTAPv3_7_Waste",27.93618302
"EDGAR","NH3",2000,"CAF","HTAPv3_8.1_Agricultural_waste_burning",241.646640175071
"EDGAR","NH3",2000,"CAF","HTAPv3_8.2_Agriculture_livestock",3246.65425
"EDGAR","NH3",2000,"CAF","HTAPv3_8.3_Agriculture_crops",20834.6448468
"EDGAR","NH3",2000,"CAN","HTAPv3_2.1_Domestic_Aviation",685.569290431556
"EDGAR","NH3",2000,"CAN","HTAPv3_8.1_Agricultural_waste_burning",7264.32030438119
"EDGAR","NH3",2000,"CHE","HTAPv3_2.1_Domestic_Aviation",12.9093103847274
"EDGAR","NH3",2000,"CHL","HTAPv3_2.1_Domestic_Aviation",35.4830210574764
"EDGAR","NH3",2000,"CHL","HTAPv3_3_Energy",334.67364166
"EDGAR","NH3",2000,"CHL","HTAPv3_4.1_Industry",5139.733424914
"EDGAR","NH3",2000,"CHL","HTAPv3_4.2_Fugitive",4835.6412086459
"EDGAR","NH3",2000,"CHL","HTAPv3_5.1_Road_Transport",217.2799919
"EDGAR","NH3",2000,"CHL","HTAPv3_5.3_Domestic_shipping",2.31483106898734
"EDGAR","NH3",2000,"CHL","HTAPv3_5.4_Other_ground_transport",0.126897
"EDGAR","NH3",2000,"CHL","HTAPv3_6_Residential",15369.4121846306
"EDGAR","NH3",2000,"CHL","HTAPv3_7_Waste",130.5567884
"EDGAR","NH3",2000,"CHL","HTAPv3_8.1_Agricultural_waste_burning",1695.0359300565
"EDGAR","NH3",2000,"CHL","HTAPv3_8.2_Agriculture_livestock",21273.5359
"EDGAR","NH3",2000,"CHL","HTAPv3_8.3_Agriculture_crops",122014.222351976
"EDGAR","NH3",2000,"CHN","HTAPv3_2.1_Domestic_Aviation",656.425419563001
"EDGAR","NH3",2000,"CHN","HTAPv3_4.3_Solvents",43.4048993532166
"EDGAR","NH3",2000,"CHN","HTAPv3_5.3_Domestic_shipping",80.671802404207
"EDGAR","NH3",2000,"CHN","HTAPv3_7_Waste",16400.7688184869
"EDGAR","NH3",2000,"CHN","HTAPv3_8.1_Agricultural_waste_burning",11383.8390879301
"EDGAR","NH3",2000,"CIV","HTAPv3_3_Energy",4.12237472762115
"EDGAR","NH3",2000,"CIV","HTAPv3_4.1_Industry",36.9188000070883
"EDGAR","NH3",2000,"CIV","HTAPv3_4.2_Fugitive",14226.9019655357
"EDGAR","NH3",2000,"CIV","HTAPv3_5.1_Road_Transport",3.61908540010546
"EDGAR","NH3",2000,"CIV","HTAPv3_5.3_Domestic_shipping",0.43054801283133
"EDGAR","NH3",2000,"CIV","HTAPv3_5.4_Other_ground_transport",0.176417000083633
"EDGAR","NH3",2000,"CIV","HTAPv3_6_Residential",12333.3631506665
"EDGAR","NH3",2000,"CIV","HTAPv3_7_Waste",127.487394
"EDGAR","NH3",2000,"CIV","HTAPv3_8.1_Agricultural_waste_burning",1655.28484064917
"EDGAR","NH3",2000,"CIV","HTAPv3_8.2_Agriculture_livestock",5144.03886
"EDGAR","NH3",2000,"CIV","HTAPv3_8.3_Agriculture_crops",21765.3980205751
"EDGAR","NH3",2000,"CMR","HTAPv3_3_Energy",1.76265823734
"EDGAR","NH3",2000,"CMR","HTAPv3_4.1_Industry",9.22805000177176
"EDGAR","NH3",2000,"CMR","HTAPv3_4.2_Fugitive",1976.3229708283
"EDGAR","NH3",2000,"CMR","HTAPv3_5.1_Road_Transport",8.6449754002519
"EDGAR","NH3",2000,"CMR","HTAPv3_6_Residential",25858.8251965647
"EDGAR","NH3",2000,"CMR","HTAPv3_7_Waste",87.1200232
"EDGAR","NH3",2000,"CMR","HTAPv3_8.1_Agricultural_waste_burning",916.693159283554
"EDGAR","NH3",2000,"CMR","HTAPv3_8.2_Agriculture_livestock",7936.038
"EDGAR","NH3",2000,"CMR","HTAPv3_8.3_Agriculture_crops",44604.9599819531
"EDGAR","NH3",2000,"COD","HTAPv3_3_Energy",0.159231840768
"EDGAR","NH3",2000,"COD","HTAPv3_4.1_Industry",11366.0422321775
"EDGAR","NH3",2000,"COD","HTAPv3_4.2_Fugitive",9576.03785865201
"EDGAR","NH3",2000,"COD","HTAPv3_5.1_Road_Transport",3.52741570010278
"EDGAR","NH3",2000,"COD","HTAPv3_6_Residential",53921.8186843127
"EDGAR","NH3",2000,"COD","HTAPv3_7_Waste",350.558716
"EDGAR","NH3",2000,"COD","HTAPv3_8.1_Agricultural_waste_burning",2565.90055000377
"EDGAR","NH3",2000,"COD","HTAPv3_8.2_Agriculture_livestock",5986.56199
"EDGAR","NH3",2000,"COD","HTAPv3_8.3_Agriculture_crops",13742.093633
"EDGAR","NH3",2000,"COG","HTAPv3_2.1_Domestic_Aviation",2.64179907873175
"EDGAR","NH3",2000,"COG","HTAPv3_4.1_Industry",0.14800000051585
"EDGAR","NH3",2000,"COG","HTAPv3_4.2_Fugitive",2639.70796418286
"EDGAR","NH3",2000,"COG","HTAPv3_5.1_Road_Transport",1.44897660391978
"EDGAR","NH3",2000,"COG","HTAPv3_6_Residential",990.087696039649
"EDGAR","NH3",2000,"COG","HTAPv3_7_Waste",24.8550324002861
"EDGAR","NH3",2000,"COG","HTAPv3_8.1_Agricultural_waste_burning",78.0069367885145
"EDGAR","NH3",2000,"COG","HTAPv3_8.2_Agriculture_livestock",427.348247
"EDGAR","NH3",2000,"COG","HTAPv3_8.3_Agriculture_crops",1063.38240484753
"EDGAR","NH3",2000,"COK","HTAPv3_2.1_Domestic_Aviation",0.221234496593302
"EDGAR","NH3",2000,"COK","HTAPv3_3_Energy",0.863699863699
"EDGAR","NH3",2000,"COK","HTAPv3_4.1_Industry",0.423054812469551
"EDGAR","NH3",2000,"COK","HTAPv3_5.1_Road_Transport",1.19053690658775
"EDGAR","NH3",2000,"COK","HTAPv3_5.3_Domestic_shipping",0.0026888140801329
"EDGAR","NH3",2000,"COK","HTAPv3_5.4_Other_ground_transport",0.002288723
"EDGAR","NH3",2000,"COK","HTAPv3_6_Residential",0.140157939439368
"EDGAR","NH3",2000,"COK","HTAPv3_7_Waste",0.16350626104
"EDGAR","NH3",2000,"COK","HTAPv3_8.1_Agricultural_waste_burning",0.334428239757823
"EDGAR","NH3",2000,"COK","HTAPv3_8.2_Agriculture_livestock",142.065923
"EDGAR","NH3",2000,"COK","HTAPv3_8.3_Agriculture_crops",82.2672171999999
"EDGAR","NH3",2000,"COL","HTAPv3_2.1_Domestic_Aviation",6.38249519021317
"EDGAR","NH3",2000,"COL","HTAPv3_3_Energy",113.878620435447
"EDGAR","NH3",2000,"COL","HTAPv3_4.1_Industry",4092.50693761997
"EDGAR","NH3",2000,"COL","HTAPv3_4.2_Fugitive",11321.8051294517
"EDGAR","NH3",2000,"COL","HTAPv3_4.3_Solvents",0.00788799990760036
"EDGAR","NH3",2000,"COL","HTAPv3_5.1_Road_Transport",153.973947416531
"EDGAR","NH3",2000,"COL","HTAPv3_5.3_Domestic_shipping",1.41691904222748
"EDGAR","NH3",2000,"COL","HTAPv3_5.4_Other_ground_transport",0.14132946
"EDGAR","NH3",2000,"COL","HTAPv3_6_Residential",11531.8902538724
"EDGAR","NH3",2000,"COL","HTAPv3_7_Waste",254.927547640726
"EDGAR","NH3",2000,"COL","HTAPv3_8.1_Agricultural_waste_burning",6604.15123893433
"EDGAR","NH3",2000,"COL","HTAPv3_8.2_Agriculture_livestock",62823.9172
"EDGAR","NH3",2000,"COL","HTAPv3_8.3_Agriculture_crops",270931.57934507
"EDGAR","NH3",2000,"COM","HTAPv3_2.1_Domestic_Aviation",0.688589350521561
"EDGAR","NH3",2000,"COM","HTAPv3_3_Energy",0.91272470484995
"EDGAR","NH3",2000,"COM","HTAPv3_4.1_Industry",6.70801130338058
"EDGAR","NH3",2000,"COM","HTAPv3_4.2_Fugitive",215.718507073002
"EDGAR","NH3",2000,"COM","HTAPv3_5.1_Road_Transport",0.197155709533347
"EDGAR","NH3",2000,"COM","HTAPv3_6_Residential",319.367963630528
"EDGAR","NH3",2000,"COM","HTAPv3_7_Waste",3.969473775
"EDGAR","NH3",2000,"COM","HTAPv3_8.1_Agricultural_waste_burning",34.8842371582309
"EDGAR","NH3",2000,"COM","HTAPv3_8.2_Agriculture_livestock",81.85423
"EDGAR","NH3",2000,"COM","HTAPv3_8.3_Agriculture_crops",348.51115496
"EDGAR","NH3",2000,"CPV","HTAPv3_2.1_Domestic_Aviation",2.13773116370935
"EDGAR","NH3",2000,"CPV","HTAPv3_3_Energy",2.833562
"EDGAR","NH3",2000,"CPV","HTAPv3_4.1_Industry",6.14699953028484
"EDGAR","NH3",2000,"CPV","HTAPv3_4.2_Fugitive",145.42836786005
"EDGAR","NH3",2000,"CPV","HTAPv3_5.1_Road_Transport",0.594506678001189
"EDGAR","NH3",2000,"CPV","HTAPv3_6_Residential",251.261780864953
"EDGAR","NH3",2000,"CPV","HTAPv3_7_Waste",3.103467621
"EDGAR","NH3",2000,"CPV","HTAPv3_8.1_Agricultural_waste_burning",37.9833701238228
"EDGAR","NH3",2000,"CPV","HTAPv3_8.2_Agriculture_livestock",592.181809
"EDGAR","NH3",2000,"CPV","HTAPv3_8.3_Agriculture_crops",1086.6723839
"EDGAR","NH3",2000,"CRI","HTAPv3_3_Energy",7.58719393412193
"EDGAR","NH3",2000,"CRI","HTAPv3_4.1_Industry",892.599978266858
"EDGAR","NH3",2000,"CRI","HTAPv3_4.2_Fugitive",95.9499986980928
"EDGAR","NH3",2000,"CRI","HTAPv3_4.3_Solvents",0.0337925996041552
"EDGAR","NH3",2000,"CRI","HTAPv3_5.1_Road_Transport",123.166636373191
"EDGAR","NH3",2000,"CRI","HTAPv3_5.3_Domestic_shipping",0.327473009759456
"EDGAR","NH3",2000,"CRI","HTAPv3_6_Residential",303.900198784399
"EDGAR","NH3",2000,"CRI","HTAPv3_7_Waste",45.3791106
"EDGAR","NH3",2000,"CRI","HTAPv3_8.1_Agricultural_waste_burning",688.559158306343
"EDGAR","NH3",2000,"CRI","HTAPv3_8.2_Agriculture_livestock",7105.85421
"EDGAR","NH3",2000,"CRI","HTAPv3_8.3_Agriculture_crops",30397.9961921738
"EDGAR","NH3",2000,"CUB","HTAPv3_3_Energy",857.11605308309
"EDGAR","NH3",2000,"CUB","HTAPv3_4.1_Industry",10417.3469578181
"EDGAR","NH3",2000,"CUB","HTAPv3_4.2_Fugitive",1173.0319943911
"EDGAR","NH3",2000,"CUB","HTAPv3_5.1_Road_Transport",8.72422240025421
"EDGAR","NH3",2000,"CUB","HTAPv3_5.3_Domestic_shipping",0.380079011327237
"EDGAR","NH3",2000,"CUB","HTAPv3_6_Residential",1054.28399578286
"EDGAR","NH3",2000,"CUB","HTAPv3_7_Waste",307.557090419956
"EDGAR","NH3",2000,"CUB","HTAPv3_8.1_Agricultural_waste_burning",5325.05405174836
"EDGAR","NH3",2000,"CUB","HTAPv3_8.2_Agriculture_livestock",14460.8452
"EDGAR","NH3",2000,"CUB","HTAPv3_8.3_Agriculture_crops",44944.19319726
"EDGAR","NH3",2000,"CYM","HTAPv3_2.1_Domestic_Aviation",0.166047674948606
"EDGAR","NH3",2000,"CYM","HTAPv3_3_Energy",8.127977603
"EDGAR","NH3",2000,"CYM","HTAPv3_4.1_Industry",1.3984899600648
"EDGAR","NH3",2000,"CYM","HTAPv3_5.1_Road_Transport",6.42108995861284
"EDGAR","NH3",2000,"CYM","HTAPv3_5.3_Domestic_shipping",0.00236904207060295
"EDGAR","NH3",2000,"CYM","HTAPv3_5.4_Other_ground_transport",0.00389863800287181
"EDGAR","NH3",2000,"CYM","HTAPv3_6_Residential",2.21031293115875
"EDGAR","NH3",2000,"CYM","HTAPv3_7_Waste",0.734807268
"EDGAR","NH3",2000,"CYM","HTAPv3_8.1_Agricultural_waste_burning",0.00244509898222167
"EDGAR","NH3",2000,"CYM","HTAPv3_8.2_Agriculture_livestock",3.8755925
"EDGAR","NH3",2000,"CYM","HTAPv3_8.3_Agriculture_crops",16.743317945
"EDGAR","NH3",2000,"CZE","HTAPv3_2.1_Domestic_Aviation",6.0495051802893
"EDGAR","NH3",2000,"DEU","HTAPv3_2.1_Domestic_Aviation",140.422402184914
"EDGAR","NH3",2000,"DJI","HTAPv3_2.1_Domestic_Aviation",5.62749556771243
"EDGAR","NH3",2000,"DJI","HTAPv3_3_Energy",7.459242
"EDGAR","NH3",2000,"DJI","HTAPv3_4.1_Industry",13.3851537006202
"EDGAR","NH3",2000,"DJI","HTAPv3_4.2_Fugitive",287.673795766935
"EDGAR","NH3",2000,"DJI","HTAPv3_5.1_Road_Transport",1.69522025000339
"EDGAR","NH3",2000,"DJI","HTAPv3_6_Residential",474.590925021636
"EDGAR","NH3",2000,"DJI","HTAPv3_7_Waste",5.20268844
"EDGAR","NH3",2000,"DJI","HTAPv3_8.1_Agricultural_waste_burning",1.83927724662661
"EDGAR","NH3",2000,"DJI","HTAPv3_8.2_Agriculture_livestock",63.1245
"EDGAR","NH3",2000,"DJI","HTAPv3_8.3_Agriculture_crops",2166.109392313
"EDGAR","NH3",2000,"DMA","HTAPv3_2.1_Domestic_Aviation",0.0345691910302421
"EDGAR","NH3",2000,"DMA","HTAPv3_3_Energy",1.744755082748
"EDGAR","NH3",2000,"DMA","HTAPv3_4.1_Industry",1.45815904508237
"EDGAR","NH3",2000,"DMA","HTAPv3_4.2_Fugitive",0.254831996542286
"EDGAR","NH3",2000,"DMA","HTAPv3_5.1_Road_Transport",0.125139709338529
"EDGAR","NH3",2000,"DMA","HTAPv3_5.3_Domestic_shipping",0.000493211114698836
"EDGAR","NH3",2000,"DMA","HTAPv3_5.4_Other_ground_transport",0.000811653001438931
"EDGAR","NH3",2000,"DMA","HTAPv3_6_Residential",1.11243291655027
"EDGAR","NH3",2000,"DMA","HTAPv3_7_Waste",0.567261662
"EDGAR","NH3",2000,"DMA","HTAPv3_8.1_Agricultural_waste_burning",1.42629445784896
"EDGAR","NH3",2000,"DMA","HTAPv3_8.2_Agriculture_livestock",93.203267
"EDGAR","NH3",2000,"DMA","HTAPv3_8.3_Agriculture_crops",190.373345573765
"EDGAR","NH3",2000,"DNK","HTAPv3_2.1_Domestic_Aviation",7.96241183729836
"EDGAR","NH3",2000,"DNK","HTAPv3_5.3_Domestic_shipping",1.11870103333989
"EDGAR","NH3",2000,"DOM","HTAPv3_2.1_Domestic_Aviation",9.24261027545124
"EDGAR","NH3",2000,"DOM","HTAPv3_3_Energy",475.75023424929
"EDGAR","NH3",2000,"DOM","HTAPv3_4.1_Industry",1336.64513600187
"EDGAR","NH3",2000,"DOM","HTAPv3_4.2_Fugitive",1585.14212410508
"EDGAR","NH3",2000,"DOM","HTAPv3_5.1_Road_Transport",214.993860696265
"EDGAR","NH3",2000,"DOM","HTAPv3_5.4_Other_ground_transport",1.79415860002407
"EDGAR","NH3",2000,"DOM","HTAPv3_6_Residential",2512.54598994982
"EDGAR","NH3",2000,"DOM","HTAPv3_7_Waste",62.0681701158071
"EDGAR","NH3",2000,"DOM","HTAPv3_8.1_Agricultural_waste_burning",969.940293661077
"EDGAR","NH3",2000,"DOM","HTAPv3_8.2_Agriculture_livestock",12045.3007
"EDGAR","NH3",2000,"DOM","HTAPv3_8.3_Agriculture_crops",33363.6771944916
"EDGAR","NH3",2000,"DZA","HTAPv3_3_Energy",48.884550884502
"EDGAR","NH3",2000,"DZA","HTAPv3_4.1_Industry",356.414566336732
"EDGAR","NH3",2000,"DZA","HTAPv3_4.2_Fugitive",88.1867607834294
"EDGAR","NH3",2000,"DZA","HTAPv3_5.1_Road_Transport",434.518535673788
"EDGAR","NH3",2000,"DZA","HTAPv3_5.4_Other_ground_transport",27.712
"EDGAR","NH3",2000,"DZA","HTAPv3_6_Residential",328.278600328279
"EDGAR","NH3",2000,"DZA","HTAPv3_7_Waste",198.3192
"EDGAR","NH3",2000,"DZA","HTAPv3_8.1_Agricultural_waste_burning",38.6685858040458
"EDGAR","NH3",2000,"DZA","HTAPv3_8.2_Agriculture_livestock",16053.521909
"EDGAR","NH3",2000,"DZA","HTAPv3_8.3_Agriculture_crops",32268.9711538798
"EDGAR","NH3",2000,"ECU","HTAPv3_2.1_Domestic_Aviation",0.662300519738093
"EDGAR","NH3",2000,"ECU","HTAPv3_3_Energy",111.632756367132
"EDGAR","NH3",2000,"ECU","HTAPv3_4.1_Industry",1881.5740703295
"EDGAR","NH3",2000,"ECU","HTAPv3_4.2_Fugitive",81.3112363724056
"EDGAR","NH3",2000,"ECU","HTAPv3_5.1_Road_Transport",40.7431960011872
"EDGAR","NH3",2000,"ECU","HTAPv3_5.3_Domestic_shipping",1.01086003012598
"EDGAR","NH3",2000,"ECU","HTAPv3_6_Residential",2128.0561
"EDGAR","NH3",2000,"ECU","HTAPv3_7_Waste",95.2227492473426
"EDGAR","NH3",2000,"ECU","HTAPv3_8.1_Agricultural_waste_burning",1987.72521886283
"EDGAR","NH3",2000,"ECU","HTAPv3_8.2_Agriculture_livestock",33928.6979
"EDGAR","NH3",2000,"ECU","HTAPv3_8.3_Agriculture_crops",64195.4630868519
"EDGAR","NH3",2000,"EGY","HTAPv3_2.1_Domestic_Aviation",73.2820021839738
"EDGAR","NH3",2000,"EGY","HTAPv3_3_Energy",317.715111314794
"EDGAR","NH3",2000,"EGY","HTAPv3_4.1_Industry",5658.85846978578
"EDGAR","NH3",2000,"EGY","HTAPv3_4.2_Fugitive",171.520629359347
"EDGAR","NH3",2000,"EGY","HTAPv3_5.1_Road_Transport",365.690429408659
"EDGAR","NH3",2000,"EGY","HTAPv3_5.3_Domestic_shipping",5.26521015691549
"EDGAR","NH3",2000,"EGY","HTAPv3_6_Residential",7873.96402362189
"EDGAR","NH3",2000,"EGY","HTAPv3_7_Waste",430.33936
"EDGAR","NH3",2000,"EGY","HTAPv3_8.1_Agricultural_waste_burning",498.657086665994
"EDGAR","NH3",2000,"EGY","HTAPv3_8.2_Agriculture_livestock",21248.535734
"EDGAR","NH3",2000,"EGY","HTAPv3_8.3_Agriculture_crops",309635.212547714
"EDGAR","NH3",2000,"ERI","HTAPv3_3_Energy",13.960586
"EDGAR","NH3",2000,"ERI","HTAPv3_4.1_Industry",1.79599200008322
"EDGAR","NH3",2000,"ERI","HTAPv3_4.2_Fugitive",1461.44197849516
"EDGAR","NH3",2000,"ERI","HTAPv3_5.1_Road_Transport",0.716991200001434
"EDGAR","NH3",2000,"ERI","HTAPv3_6_Residential",2431.95479027218
"EDGAR","NH3",2000,"ERI","HTAPv3_7_Waste",23.0817301
"EDGAR","NH3",2000,"ERI","HTAPv3_8.1_Agricultural_waste_burning",204.915111510061
"EDGAR","NH3",2000,"ERI","HTAPv3_8.2_Agriculture_livestock",701.3509
"EDGAR","NH3",2000,"ERI","HTAPv3_8.3_Agriculture_crops",12852.8258498479
"EDGAR","NH3",2000,"ESH","HTAPv3_2.1_Domestic_Aviation",1.70226775073153
"EDGAR","NH3",2000,"ESH","HTAPv3_3_Energy",2.256352
"EDGAR","NH3",2000,"ESH","HTAPv3_4.1_Industry",1.28716533005964
"EDGAR","NH3",2000,"ESH","HTAPv3_5.1_Road_Transport",0.469454710000939
"EDGAR","NH3",2000,"ESH","HTAPv3_6_Residential",1.39005679443977
"EDGAR","NH3",2000,"ESH","HTAPv3_7_Waste",2.311843136
"EDGAR","NH3",2000,"ESH","HTAPv3_8.1_Agricultural_waste_burning",0.0629452995423244
"EDGAR","NH3",2000,"ESH","HTAPv3_8.3_Agriculture_crops",559.2813572
"EDGAR","NH3",2000,"ESP","HTAPv3_2.1_Domestic_Aviation",276.712518246675
"EDGAR","NH3",2000,"ESP","HTAPv3_5.3_Domestic_shipping",9.54143028435677
"EDGAR","NH3",2000,"EST","HTAPv3_2.1_Domestic_Aviation",0.162800004851818
"EDGAR","NH3",2000,"EST","HTAPv3_5.3_Domestic_shipping",0.0489894014599979
"EDGAR","NH3",2000,"ETH","HTAPv3_2.1_Domestic_Aviation",1.81670205414194
"EDGAR","NH3",2000,"ETH","HTAPv3_3_Energy",0.962798
"EDGAR","NH3",2000,"ETH","HTAPv3_4.1_Industry",115.4962
"EDGAR","NH3",2000,"ETH","HTAPv3_4.2_Fugitive",20568.999693498
"EDGAR","NH3",2000,"ETH","HTAPv3_5.1_Road_Transport",5.3058909
"EDGAR","NH3",2000,"ETH","HTAPv3_6_Residential",131363.609874546
"EDGAR","NH3",2000,"ETH","HTAPv3_7_Waste",437.6318864
"EDGAR","NH3",2000,"ETH","HTAPv3_8.1_Agricultural_waste_burning",4643.62309810347
"EDGAR","NH3",2000,"ETH","HTAPv3_8.2_Agriculture_livestock",12546.730262
"EDGAR","NH3",2000,"ETH","HTAPv3_8.3_Agriculture_crops",182967.908460858
"EDGAR","NH3",2000,"FIN","HTAPv3_2.1_Domestic_Aviation",19.0994310692074
"EDGAR","NH3",2000,"FJI","HTAPv3_2.1_Domestic_Aviation",5.53882476506984
"EDGAR","NH3",2000,"FJI","HTAPv3_3_Energy",21.6244207605541
"EDGAR","NH3",2000,"FJI","HTAPv3_4.1_Industry",124.662420492017
"EDGAR","NH3",2000,"FJI","HTAPv3_4.2_Fugitive",24.8964226621904
"EDGAR","NH3",2000,"FJI","HTAPv3_5.1_Road_Transport",29.8063131306322
"EDGAR","NH3",2000,"FJI","HTAPv3_5.3_Domestic_shipping",0.0673173020062119
"EDGAR","NH3",2000,"FJI","HTAPv3_5.4_Other_ground_transport",0.0573006001015848
"EDGAR","NH3",2000,"FJI","HTAPv3_6_Residential",45.0920558196318
"EDGAR","NH3",2000,"FJI","HTAPv3_7_Waste",10.3801613
"EDGAR","NH3",2000,"FJI","HTAPv3_8.1_Agricultural_waste_burning",69.0332888578796
"EDGAR","NH3",2000,"FJI","HTAPv3_8.2_Agriculture_livestock",1811.56862
"EDGAR","NH3",2000,"FJI","HTAPv3_8.3_Agriculture_crops",3619.9309172113
"EDGAR","NH3",2000,"FLK","HTAPv3_2.1_Domestic_Aviation",0.00917808327352819
"EDGAR","NH3",2000,"FLK","HTAPv3_3_Energy",0.4594345
"EDGAR","NH3",2000,"FLK","HTAPv3_4.1_Industry",0.302858260014034
"EDGAR","NH3",2000,"FLK","HTAPv3_4.2_Fugitive",0.11255801834373
"EDGAR","NH3",2000,"FLK","HTAPv3_5.1_Road_Transport",0.588946593981178
"EDGAR","NH3",2000,"FLK","HTAPv3_5.3_Domestic_shipping",0.000130946703902516
"EDGAR","NH3",2000,"FLK","HTAPv3_5.4_Other_ground_transport",0.000215493400158736
"EDGAR","NH3",2000,"FLK","HTAPv3_6_Residential",0.251912551848087
"EDGAR","NH3",2000,"FLK","HTAPv3_7_Waste",0.0802363274615256
"EDGAR","NH3",2000,"FLK","HTAPv3_8.2_Agriculture_livestock",8.77162468999999
"EDGAR","NH3",2000,"FLK","HTAPv3_8.3_Agriculture_crops",416.670889
"EDGAR","NH3",2000,"FRA","HTAPv3_2.1_Domestic_Aviation",159.509482753753
"EDGAR","NH3",2000,"FRO","HTAPv3_6_Residential",0.0349575
"EDGAR","NH3",2000,"FRO","HTAPv3_7_Waste",2.54313256566048
"EDGAR","NH3",2000,"FRO","HTAPv3_8.1_Agricultural_waste_burning",0.0045580099521828
"EDGAR","NH3",2000,"FRO","HTAPv3_8.2_Agriculture_livestock",15.734297
"EDGAR","NH3",2000,"FRO","HTAPv3_8.3_Agriculture_crops",102.6039041
"EDGAR","NH3",2000,"FSM","HTAPv3_8.1_Agricultural_waste_burning",0.34348706466548
"EDGAR","NH3",2000,"FSM","HTAPv3_8.2_Agriculture_livestock",167.702836
"EDGAR","NH3",2000,"FSM","HTAPv3_8.3_Agriculture_crops",169.60104256
"EDGAR","NH3",2000,"GAB","HTAPv3_3_Energy",14.9586799961974
"EDGAR","NH3",2000,"GAB","HTAPv3_4.1_Industry",792.514430900302
"EDGAR","NH3",2000,"GAB","HTAPv3_4.2_Fugitive",0.04062670121077
"EDGAR","NH3",2000,"GAB","HTAPv3_5.1_Road_Transport",1.1702978531659
"EDGAR","NH3",2000,"GAB","HTAPv3_6_Residential",4033.82008386472
"EDGAR","NH3",2000,"GAB","HTAPv3_7_Waste",14.3611530773092
"EDGAR","NH3",2000,"GAB","HTAPv3_8.1_Agricultural_waste_burning",59.4630290765104
"EDGAR","NH3",2000,"GAB","HTAPv3_8.2_Agriculture_livestock",1037.7159
"EDGAR","NH3",2000,"GAB","HTAPv3_8.3_Agriculture_crops",1405.7327485
"EDGAR","NH3",2000,"GBR","HTAPv3_2.1_Domestic_Aviation",111.386309319571
"EDGAR","NH3",2000,"GEO","HTAPv3_3_Energy",26.2478324931178
"EDGAR","NH3",2000,"GEO","HTAPv3_4.1_Industry",170.879984237354
"EDGAR","NH3",2000,"GEO","HTAPv3_5.1_Road_Transport",18.1269121582486
"EDGAR","NH3",2000,"GEO","HTAPv3_5.4_Other_ground_transport",0.0693456000743589
"EDGAR","NH3",2000,"GEO","HTAPv3_6_Residential",3345.8569
"EDGAR","NH3",2000,"GEO","HTAPv3_7_Waste",84.0709979999999
"EDGAR","NH3",2000,"GEO","HTAPv3_8.1_Agricultural_waste_burning",122.71031269832
"EDGAR","NH3",2000,"GEO","HTAPv3_8.2_Agriculture_livestock",20352.5762
"EDGAR","NH3",2000,"GEO","HTAPv3_8.3_Agriculture_crops",4519.25405059
"EDGAR","NH3",2000,"GHA","HTAPv3_3_Energy",24.14768585229
"EDGAR","NH3",2000,"GHA","HTAPv3_4.1_Industry",2902.68951055731
