"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"REAS","OC",2000,"TWN","HTAPv3_6_Residential",96.984084
"REAS","OC",2000,"VNM","HTAPv3_3_Energy",48.223561
"REAS","OC",2000,"VNM","HTAPv3_4.1_Industry",30940.801
"REAS","OC",2000,"VNM","HTAPv3_4.2_Fugitive",0
"REAS","OC",2000,"VNM","HTAPv3_5.1_Road_Transport",1953.616
"REAS","OC",2000,"VNM","HTAPv3_5.4_Other_ground_transport",0
"REAS","OC",2000,"VNM","HTAPv3_6_Residential",97204.329
"CAMS","OC",2001,"ALB","HTAPv3_3_Energy",0.524999999475
"CAMS","OC",2001,"ALB","HTAPv3_4.1_Industry",99.7884519384284
"CAMS","OC",2001,"ALB","HTAPv3_4.2_Fugitive",2.40666667148
"CAMS","OC",2001,"ALB","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"ALB","HTAPv3_5.1_Road_Transport",212.268491270319
"CAMS","OC",2001,"ALB","HTAPv3_5.2_Brake_and_Tyre_wear",21.0448035573684
"CAMS","OC",2001,"ALB","HTAPv3_5.4_Other_ground_transport",102.667955793708
"CAMS","OC",2001,"ALB","HTAPv3_6_Residential",1411.99741044453
"CAMS","OC",2001,"ALB","HTAPv3_7_Waste",316.483516495099
"CAMS","OC",2001,"ALB","HTAPv3_8.1_Agricultural_waste_burning",35.000000035
"CAMS","OC",2001,"ALB","HTAPv3_8.2_Agriculture_livestock",232.563663341216
"CAMS","OC",2001,"ALB","HTAPv3_8.3_Agriculture_crops",55.9565955445333
"CAMS","OC",2001,"AUT","HTAPv3_3_Energy",69.0549965692949
"CAMS","OC",2001,"AUT","HTAPv3_4.1_Industry",188.443525469408
"CAMS","OC",2001,"AUT","HTAPv3_4.2_Fugitive",32.2899362645799
"CAMS","OC",2001,"AUT","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"AUT","HTAPv3_5.1_Road_Transport",1569.25987291028
"CAMS","OC",2001,"AUT","HTAPv3_5.2_Brake_and_Tyre_wear",178.681018597504
"CAMS","OC",2001,"AUT","HTAPv3_5.3_Domestic_shipping",24.582818035002
"CAMS","OC",2001,"AUT","HTAPv3_5.4_Other_ground_transport",930.784926998264
"CAMS","OC",2001,"AUT","HTAPv3_6_Residential",3693.6416198372
"CAMS","OC",2001,"AUT","HTAPv3_7_Waste",5.56719525450645
"CAMS","OC",2001,"AUT","HTAPv3_8.1_Agricultural_waste_burning",0.5000000005
"CAMS","OC",2001,"AUT","HTAPv3_8.2_Agriculture_livestock",164.298097184837
"CAMS","OC",2001,"AUT","HTAPv3_8.3_Agriculture_crops",290.439074078165
"CAMS","OC",2001,"BEL","HTAPv3_3_Energy",71.4978638546604
"CAMS","OC",2001,"BEL","HTAPv3_4.1_Industry",815.688386832221
"CAMS","OC",2001,"BEL","HTAPv3_4.2_Fugitive",13.4001720268003
"CAMS","OC",2001,"BEL","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"BEL","HTAPv3_5.1_Road_Transport",1983.7229051195
"CAMS","OC",2001,"BEL","HTAPv3_5.2_Brake_and_Tyre_wear",292.237649957551
"CAMS","OC",2001,"BEL","HTAPv3_5.3_Domestic_shipping",62.8563848184477
"CAMS","OC",2001,"BEL","HTAPv3_5.4_Other_ground_transport",393.436806392743
"CAMS","OC",2001,"BEL","HTAPv3_6_Residential",5529.8303531925
"CAMS","OC",2001,"BEL","HTAPv3_7_Waste",0.0294013311360547
"CAMS","OC",2001,"BEL","HTAPv3_8.1_Agricultural_waste_burning",2.000000002
"CAMS","OC",2001,"BEL","HTAPv3_8.2_Agriculture_livestock",1158.0668083058
"CAMS","OC",2001,"BEL","HTAPv3_8.3_Agriculture_crops",170.0210024
"CAMS","OC",2001,"BGR","HTAPv3_3_Energy",90.9881650537117
"CAMS","OC",2001,"BGR","HTAPv3_4.1_Industry",109.528055544871
"CAMS","OC",2001,"BGR","HTAPv3_4.2_Fugitive",61.7015764780829
"CAMS","OC",2001,"BGR","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"BGR","HTAPv3_5.1_Road_Transport",490.705154645192
"CAMS","OC",2001,"BGR","HTAPv3_5.2_Brake_and_Tyre_wear",63.9289923664813
"CAMS","OC",2001,"BGR","HTAPv3_5.3_Domestic_shipping",5.84958314759829
"CAMS","OC",2001,"BGR","HTAPv3_5.4_Other_ground_transport",148.399993950506
"CAMS","OC",2001,"BGR","HTAPv3_6_Residential",6188.64104385473
"CAMS","OC",2001,"BGR","HTAPv3_7_Waste",0.045383990338464
"CAMS","OC",2001,"BGR","HTAPv3_8.1_Agricultural_waste_burning",833.5000008335
"CAMS","OC",2001,"BGR","HTAPv3_8.2_Agriculture_livestock",535.798400755894
"CAMS","OC",2001,"BGR","HTAPv3_8.3_Agriculture_crops",449.373599999999
"CAMS","OC",2001,"BIH","HTAPv3_3_Energy",234.234352170316
"CAMS","OC",2001,"BIH","HTAPv3_4.1_Industry",720.698164560009
"CAMS","OC",2001,"BIH","HTAPv3_4.2_Fugitive",188.914299020363
"CAMS","OC",2001,"BIH","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"BIH","HTAPv3_5.1_Road_Transport",222.958515789474
"CAMS","OC",2001,"BIH","HTAPv3_5.2_Brake_and_Tyre_wear",24.3451980025892
"CAMS","OC",2001,"BIH","HTAPv3_5.4_Other_ground_transport",8.18399996726401
"CAMS","OC",2001,"BIH","HTAPv3_6_Residential",6192.34223970469
"CAMS","OC",2001,"BIH","HTAPv3_7_Waste",843.189721145147
"CAMS","OC",2001,"BIH","HTAPv3_8.1_Agricultural_waste_burning",7.000000007
"CAMS","OC",2001,"BIH","HTAPv3_8.2_Agriculture_livestock",479.340283382584
"CAMS","OC",2001,"BIH","HTAPv3_8.3_Agriculture_crops",57.5861807137435
"CAMS","OC",2001,"BLR","HTAPv3_3_Energy",136.13855059852
"CAMS","OC",2001,"BLR","HTAPv3_4.1_Industry",364.960001478329
"CAMS","OC",2001,"BLR","HTAPv3_4.2_Fugitive",42.1539825823191
"CAMS","OC",2001,"BLR","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"BLR","HTAPv3_5.1_Road_Transport",845.110580955194
"CAMS","OC",2001,"BLR","HTAPv3_5.2_Brake_and_Tyre_wear",70.932915316376
"CAMS","OC",2001,"BLR","HTAPv3_5.3_Domestic_shipping",18.4949151802576
"CAMS","OC",2001,"BLR","HTAPv3_5.4_Other_ground_transport",1097.52112970749
"CAMS","OC",2001,"BLR","HTAPv3_6_Residential",7914.47549506319
"CAMS","OC",2001,"BLR","HTAPv3_7_Waste",1385.90339799472
"CAMS","OC",2001,"BLR","HTAPv3_8.1_Agricultural_waste_burning",350.5000003505
"CAMS","OC",2001,"BLR","HTAPv3_8.2_Agriculture_livestock",1961.07268056559
"CAMS","OC",2001,"BLR","HTAPv3_8.3_Agriculture_crops",586.451395507147
"CAMS","OC",2001,"CHE","HTAPv3_3_Energy",31.9419561287191
"CAMS","OC",2001,"CHE","HTAPv3_4.1_Industry",214.079821525924
"CAMS","OC",2001,"CHE","HTAPv3_4.2_Fugitive",0.0662440617724882
"CAMS","OC",2001,"CHE","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"CHE","HTAPv3_5.1_Road_Transport",537.514681005492
"CAMS","OC",2001,"CHE","HTAPv3_5.2_Brake_and_Tyre_wear",266.327026911113
"CAMS","OC",2001,"CHE","HTAPv3_5.3_Domestic_shipping",0.645439286307132
"CAMS","OC",2001,"CHE","HTAPv3_5.4_Other_ground_transport",458.800877099485
"CAMS","OC",2001,"CHE","HTAPv3_6_Residential",1180.55020182288
"CAMS","OC",2001,"CHE","HTAPv3_7_Waste",0
"CAMS","OC",2001,"CHE","HTAPv3_8.1_Agricultural_waste_burning",66.3806983440014
"CAMS","OC",2001,"CHE","HTAPv3_8.2_Agriculture_livestock",261.34481841994
"CAMS","OC",2001,"CHE","HTAPv3_8.3_Agriculture_crops",80.6200727158269
"CAMS","OC",2001,"CYP","HTAPv3_3_Energy",10.0547738051979
"CAMS","OC",2001,"CYP","HTAPv3_4.1_Industry",24.4068339731674
"CAMS","OC",2001,"CYP","HTAPv3_4.2_Fugitive",0
"CAMS","OC",2001,"CYP","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"CYP","HTAPv3_5.1_Road_Transport",193.382245997431
"CAMS","OC",2001,"CYP","HTAPv3_5.2_Brake_and_Tyre_wear",22.327634371587
"CAMS","OC",2001,"CYP","HTAPv3_5.4_Other_ground_transport",13.9195464792589
"CAMS","OC",2001,"CYP","HTAPv3_6_Residential",23.9358820338163
"CAMS","OC",2001,"CYP","HTAPv3_7_Waste",0.00627197997491208
"CAMS","OC",2001,"CYP","HTAPv3_8.1_Agricultural_waste_burning",6.5000000065
"CAMS","OC",2001,"CYP","HTAPv3_8.2_Agriculture_livestock",256.781641418666
"CAMS","OC",2001,"CYP","HTAPv3_8.3_Agriculture_crops",6.71639999999998
"CAMS","OC",2001,"CZE","HTAPv3_3_Energy",121.629484895729
"CAMS","OC",2001,"CZE","HTAPv3_4.1_Industry",760.893879315501
"CAMS","OC",2001,"CZE","HTAPv3_4.2_Fugitive",147.278534925904
"CAMS","OC",2001,"CZE","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"CZE","HTAPv3_5.1_Road_Transport",805.528692438586
"CAMS","OC",2001,"CZE","HTAPv3_5.2_Brake_and_Tyre_wear",164.267031263342
"CAMS","OC",2001,"CZE","HTAPv3_5.3_Domestic_shipping",1.61560268560108
"CAMS","OC",2001,"CZE","HTAPv3_5.4_Other_ground_transport",713.865063310093
"CAMS","OC",2001,"CZE","HTAPv3_6_Residential",13764.760527967
"CAMS","OC",2001,"CZE","HTAPv3_7_Waste",0.133669799465321
"CAMS","OC",2001,"CZE","HTAPv3_8.1_Agricultural_waste_burning",6.50000000649998
"CAMS","OC",2001,"CZE","HTAPv3_8.2_Agriculture_livestock",878.066064601386
"CAMS","OC",2001,"CZE","HTAPv3_8.3_Agriculture_crops",398.136065746153
"CAMS","OC",2001,"DEU","HTAPv3_3_Energy",623.980085173044
"CAMS","OC",2001,"DEU","HTAPv3_4.1_Industry",5730.66065367931
"CAMS","OC",2001,"DEU","HTAPv3_4.2_Fugitive",314.898547416512
"CAMS","OC",2001,"DEU","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"DEU","HTAPv3_5.1_Road_Transport",10187.0561347069
"CAMS","OC",2001,"DEU","HTAPv3_5.2_Brake_and_Tyre_wear",2000.68261847658
"CAMS","OC",2001,"DEU","HTAPv3_5.3_Domestic_shipping",522.942886876413
"CAMS","OC",2001,"DEU","HTAPv3_5.4_Other_ground_transport",5566.37696949114
"CAMS","OC",2001,"DEU","HTAPv3_6_Residential",12125.095780739
"CAMS","OC",2001,"DEU","HTAPv3_7_Waste",0.861359957554559
"CAMS","OC",2001,"DEU","HTAPv3_8.1_Agricultural_waste_burning",32.5000000324999
"CAMS","OC",2001,"DEU","HTAPv3_8.2_Agriculture_livestock",5018.20057381257
"CAMS","OC",2001,"DEU","HTAPv3_8.3_Agriculture_crops",1290.06576
"CAMS","OC",2001,"DNK","HTAPv3_3_Energy",75.8192549924159
"CAMS","OC",2001,"DNK","HTAPv3_4.1_Industry",90.1567902613452
"CAMS","OC",2001,"DNK","HTAPv3_4.2_Fugitive",43.282361370563
"CAMS","OC",2001,"DNK","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"DNK","HTAPv3_5.1_Road_Transport",674.431570811004
"CAMS","OC",2001,"DNK","HTAPv3_5.2_Brake_and_Tyre_wear",144.562613469658
"CAMS","OC",2001,"DNK","HTAPv3_5.4_Other_ground_transport",835.464725069887
"CAMS","OC",2001,"DNK","HTAPv3_6_Residential",4182.83928288804
"CAMS","OC",2001,"DNK","HTAPv3_7_Waste",0.00396336631414653
"CAMS","OC",2001,"DNK","HTAPv3_8.1_Agricultural_waste_burning",5.5000000055
"CAMS","OC",2001,"DNK","HTAPv3_8.2_Agriculture_livestock",1310.00696990302
"CAMS","OC",2001,"DNK","HTAPv3_8.3_Agriculture_crops",483.527923076923
"CAMS","OC",2001,"ESP","HTAPv3_3_Energy",397.090254985114
"CAMS","OC",2001,"ESP","HTAPv3_4.1_Industry",2056.0356920434
"CAMS","OC",2001,"ESP","HTAPv3_4.2_Fugitive",50.6678503996418
"CAMS","OC",2001,"ESP","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"ESP","HTAPv3_5.1_Road_Transport",5180.39158549578
"CAMS","OC",2001,"ESP","HTAPv3_5.2_Brake_and_Tyre_wear",865.062171825033
"CAMS","OC",2001,"ESP","HTAPv3_5.4_Other_ground_transport",2639.70331510709
"CAMS","OC",2001,"ESP","HTAPv3_6_Residential",18114.8608995414
"CAMS","OC",2001,"ESP","HTAPv3_7_Waste",2.03819268184723
"CAMS","OC",2001,"ESP","HTAPv3_8.1_Agricultural_waste_burning",458.5000004585
"CAMS","OC",2001,"ESP","HTAPv3_8.2_Agriculture_livestock",6580.95241464982
"CAMS","OC",2001,"ESP","HTAPv3_8.3_Agriculture_crops",3315.12099046154
"CAMS","OC",2001,"EST","HTAPv3_3_Energy",334.19477181943
"CAMS","OC",2001,"EST","HTAPv3_4.1_Industry",155.500014449143
"CAMS","OC",2001,"EST","HTAPv3_4.2_Fugitive",3.89365914368248
"CAMS","OC",2001,"EST","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"EST","HTAPv3_5.1_Road_Transport",118.45773565499
"CAMS","OC",2001,"EST","HTAPv3_5.2_Brake_and_Tyre_wear",23.4889724777235
"CAMS","OC",2001,"EST","HTAPv3_5.4_Other_ground_transport",50.8808610898027
"CAMS","OC",2001,"EST","HTAPv3_6_Residential",1921.50382578924
"CAMS","OC",2001,"EST","HTAPv3_7_Waste",0.00816999996732
"CAMS","OC",2001,"EST","HTAPv3_8.1_Agricultural_waste_burning",118.913269142315
"CAMS","OC",2001,"EST","HTAPv3_8.2_Agriculture_livestock",100.99246143747
"CAMS","OC",2001,"EST","HTAPv3_8.3_Agriculture_crops",43.6205384615384
"CAMS","OC",2001,"FIN","HTAPv3_3_Energy",108.740329254348
"CAMS","OC",2001,"FIN","HTAPv3_4.1_Industry",241.286380613172
"CAMS","OC",2001,"FIN","HTAPv3_4.2_Fugitive",301.984551282103
"CAMS","OC",2001,"FIN","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"FIN","HTAPv3_5.1_Road_Transport",728.502340388049
"CAMS","OC",2001,"FIN","HTAPv3_5.2_Brake_and_Tyre_wear",784.417828517307
"CAMS","OC",2001,"FIN","HTAPv3_5.3_Domestic_shipping",6.45439286307132
"CAMS","OC",2001,"FIN","HTAPv3_5.4_Other_ground_transport",1372.75905481521
"CAMS","OC",2001,"FIN","HTAPv3_6_Residential",3907.02771494364
"CAMS","OC",2001,"FIN","HTAPv3_7_Waste",0.0609498810562005
"CAMS","OC",2001,"FIN","HTAPv3_8.1_Agricultural_waste_burning",2.10732375695243
"CAMS","OC",2001,"FIN","HTAPv3_8.2_Agriculture_livestock",309.88220689481
"CAMS","OC",2001,"FIN","HTAPv3_8.3_Agriculture_crops",347.732538461539
"CAMS","OC",2001,"FRA","HTAPv3_3_Energy",126.688247734189
"CAMS","OC",2001,"FRA","HTAPv3_4.1_Industry",2019.72629684261
"CAMS","OC",2001,"FRA","HTAPv3_4.2_Fugitive",717.99995111292
"CAMS","OC",2001,"FRA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"FRA","HTAPv3_5.1_Road_Transport",12558.9440720173
"CAMS","OC",2001,"FRA","HTAPv3_5.2_Brake_and_Tyre_wear",2570.11010817758
"CAMS","OC",2001,"FRA","HTAPv3_5.3_Domestic_shipping",102.679660725631
"CAMS","OC",2001,"FRA","HTAPv3_5.4_Other_ground_transport",7679.61624726987
"CAMS","OC",2001,"FRA","HTAPv3_6_Residential",61536.8387826395
"CAMS","OC",2001,"FRA","HTAPv3_7_Waste",4.97578307809688
"CAMS","OC",2001,"FRA","HTAPv3_8.1_Agricultural_waste_burning",76.000000076
"CAMS","OC",2001,"FRA","HTAPv3_8.2_Agriculture_livestock",12294.3278696139
"CAMS","OC",2001,"FRA","HTAPv3_8.3_Agriculture_crops",1910.15050923077
"CAMS","OC",2001,"GBR","HTAPv3_3_Energy",581.405073422375
"CAMS","OC",2001,"GBR","HTAPv3_4.1_Industry",2687.70005572233
"CAMS","OC",2001,"GBR","HTAPv3_4.2_Fugitive",176.594416021638
"CAMS","OC",2001,"GBR","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"GBR","HTAPv3_5.1_Road_Transport",5394.31513095089
"CAMS","OC",2001,"GBR","HTAPv3_5.2_Brake_and_Tyre_wear",1527.3512182079
"CAMS","OC",2001,"GBR","HTAPv3_5.3_Domestic_shipping",2.80625776655275
"CAMS","OC",2001,"GBR","HTAPv3_5.4_Other_ground_transport",6294.44187075205
"CAMS","OC",2001,"GBR","HTAPv3_6_Residential",12631.2617361439
"CAMS","OC",2001,"GBR","HTAPv3_7_Waste",1.23341758936633
"CAMS","OC",2001,"GBR","HTAPv3_8.1_Agricultural_waste_burning",7.5000000075
"CAMS","OC",2001,"GBR","HTAPv3_8.2_Agriculture_livestock",5084.81994668349
"CAMS","OC",2001,"GBR","HTAPv3_8.3_Agriculture_crops",594.251750576077
"CAMS","OC",2001,"GRC","HTAPv3_3_Energy",450.550743974305
"CAMS","OC",2001,"GRC","HTAPv3_4.1_Industry",411.110200001041
"CAMS","OC",2001,"GRC","HTAPv3_4.2_Fugitive",110.686454515088
"CAMS","OC",2001,"GRC","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"GRC","HTAPv3_5.1_Road_Transport",1679.39529691162
"CAMS","OC",2001,"GRC","HTAPv3_5.2_Brake_and_Tyre_wear",250.810061873389
"CAMS","OC",2001,"GRC","HTAPv3_5.4_Other_ground_transport",582.631398494256
"CAMS","OC",2001,"GRC","HTAPv3_6_Residential",10058.4821367509
"CAMS","OC",2001,"GRC","HTAPv3_7_Waste",0.0380564545740922
"CAMS","OC",2001,"GRC","HTAPv3_8.1_Agricultural_waste_burning",272.5000002725
"CAMS","OC",2001,"GRC","HTAPv3_8.2_Agriculture_livestock",867.911717791181
"CAMS","OC",2001,"GRC","HTAPv3_8.3_Agriculture_crops",463.08
"CAMS","OC",2001,"HRV","HTAPv3_3_Energy",22.2839579889818
"CAMS","OC",2001,"HRV","HTAPv3_4.1_Industry",55.4307722351349
"CAMS","OC",2001,"HRV","HTAPv3_4.2_Fugitive",4.70211094390422
"CAMS","OC",2001,"HRV","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"HRV","HTAPv3_5.1_Road_Transport",410.02579510592
"CAMS","OC",2001,"HRV","HTAPv3_5.2_Brake_and_Tyre_wear",61.4221705171325
"CAMS","OC",2001,"HRV","HTAPv3_5.3_Domestic_shipping",1.65569208226612
"CAMS","OC",2001,"HRV","HTAPv3_5.4_Other_ground_transport",240.580795801796
"CAMS","OC",2001,"HRV","HTAPv3_6_Residential",12849.8206778993
"CAMS","OC",2001,"HRV","HTAPv3_7_Waste",0.0212493819365625
"CAMS","OC",2001,"HRV","HTAPv3_8.1_Agricultural_waste_burning",3.000000003
"CAMS","OC",2001,"HRV","HTAPv3_8.2_Agriculture_livestock",1496.29939521139
"CAMS","OC",2001,"HRV","HTAPv3_8.3_Agriculture_crops",141.35988
"CAMS","OC",2001,"HUN","HTAPv3_3_Energy",535.74647915815
"CAMS","OC",2001,"HUN","HTAPv3_4.1_Industry",218.20136361415
"CAMS","OC",2001,"HUN","HTAPv3_4.2_Fugitive",53.0572007997738
"CAMS","OC",2001,"HUN","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"HUN","HTAPv3_5.1_Road_Transport",930.895496372541
"CAMS","OC",2001,"HUN","HTAPv3_5.2_Brake_and_Tyre_wear",112.454387832463
"CAMS","OC",2001,"HUN","HTAPv3_5.3_Domestic_shipping",29.6060194371314
"CAMS","OC",2001,"HUN","HTAPv3_5.4_Other_ground_transport",326.97385469859
"CAMS","OC",2001,"HUN","HTAPv3_6_Residential",13840.1006473838
"CAMS","OC",2001,"HUN","HTAPv3_7_Waste",0.229710557081158
"CAMS","OC",2001,"HUN","HTAPv3_8.1_Agricultural_waste_burning",56.000000056
"CAMS","OC",2001,"HUN","HTAPv3_8.2_Agriculture_livestock",2310.50072802542
"CAMS","OC",2001,"HUN","HTAPv3_8.3_Agriculture_crops",507.630480000002
"CAMS","OC",2001,"IRL","HTAPv3_3_Energy",48.2049994872269
"CAMS","OC",2001,"IRL","HTAPv3_4.1_Industry",273.607424298746
"CAMS","OC",2001,"IRL","HTAPv3_4.2_Fugitive",11.8873648579903
"CAMS","OC",2001,"IRL","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"IRL","HTAPv3_5.1_Road_Transport",634.118267835615
"CAMS","OC",2001,"IRL","HTAPv3_5.2_Brake_and_Tyre_wear",155.734385148377
"CAMS","OC",2001,"IRL","HTAPv3_5.4_Other_ground_transport",222.86348111059
"CAMS","OC",2001,"IRL","HTAPv3_6_Residential",3648.39877636128
"CAMS","OC",2001,"IRL","HTAPv3_7_Waste",0.0325932312661271
"CAMS","OC",2001,"IRL","HTAPv3_8.1_Agricultural_waste_burning",61.7144814536067
"CAMS","OC",2001,"IRL","HTAPv3_8.2_Agriculture_livestock",501.941723133552
"CAMS","OC",2001,"IRL","HTAPv3_8.3_Agriculture_crops",43.3600284615384
"CAMS","OC",2001,"ISL","HTAPv3_3_Energy",11.1628425968372
"CAMS","OC",2001,"ISL","HTAPv3_4.1_Industry",47.300300526113
"CAMS","OC",2001,"ISL","HTAPv3_4.2_Fugitive",0
"CAMS","OC",2001,"ISL","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"ISL","HTAPv3_5.1_Road_Transport",31.3107851236331
"CAMS","OC",2001,"ISL","HTAPv3_5.2_Brake_and_Tyre_wear",6.90375282351883
"CAMS","OC",2001,"ISL","HTAPv3_5.4_Other_ground_transport",31.8429878726281
"CAMS","OC",2001,"ISL","HTAPv3_6_Residential",0.00464400753248726
"CAMS","OC",2001,"ISL","HTAPv3_7_Waste",0.00481040998075836
"CAMS","OC",2001,"ISL","HTAPv3_8.2_Agriculture_livestock",39.3194603327037
"CAMS","OC",2001,"ISL","HTAPv3_8.3_Agriculture_crops",5.4293621105769
"CAMS","OC",2001,"ITA","HTAPv3_3_Energy",1180.12861756933
"CAMS","OC",2001,"ITA","HTAPv3_4.1_Industry",3731.50243655486
"CAMS","OC",2001,"ITA","HTAPv3_4.2_Fugitive",61.2234001224468
"CAMS","OC",2001,"ITA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"ITA","HTAPv3_5.1_Road_Transport",9909.91803791276
"CAMS","OC",2001,"ITA","HTAPv3_5.2_Brake_and_Tyre_wear",1508.24008824056
"CAMS","OC",2001,"ITA","HTAPv3_5.3_Domestic_shipping",2.80625776655275
"CAMS","OC",2001,"ITA","HTAPv3_5.4_Other_ground_transport",5671.98993096097
"CAMS","OC",2001,"ITA","HTAPv3_6_Residential",37191.0943503668
"CAMS","OC",2001,"ITA","HTAPv3_7_Waste",0.327230147109879
"CAMS","OC",2001,"ITA","HTAPv3_8.1_Agricultural_waste_burning",712.000000712
"CAMS","OC",2001,"ITA","HTAPv3_8.2_Agriculture_livestock",10492.7968189922
"CAMS","OC",2001,"ITA","HTAPv3_8.3_Agriculture_crops",926.945231999999
"CAMS","OC",2001,"KOS","HTAPv3_3_Energy",173.764999826235
"CAMS","OC",2001,"KOS","HTAPv3_4.1_Industry",35.3226927260367
"CAMS","OC",2001,"KOS","HTAPv3_4.2_Fugitive",5.53846154953846
"CAMS","OC",2001,"KOS","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"KOS","HTAPv3_5.1_Road_Transport",95.2503529411765
"CAMS","OC",2001,"KOS","HTAPv3_5.2_Brake_and_Tyre_wear",21.2901496225136
"CAMS","OC",2001,"KOS","HTAPv3_5.4_Other_ground_transport",28.1318244488762
"CAMS","OC",2001,"KOS","HTAPv3_6_Residential",2030.95511862623
"CAMS","OC",2001,"KOS","HTAPv3_7_Waste",411.07999835568
"CAMS","OC",2001,"KOS","HTAPv3_8.1_Agricultural_waste_burning",25.000000025
"CAMS","OC",2001,"KOS","HTAPv3_8.2_Agriculture_livestock",66.8648828762789
"CAMS","OC",2001,"KOS","HTAPv3_8.3_Agriculture_crops",25.6153846153847
"CAMS","OC",2001,"LTU","HTAPv3_3_Energy",39.6441370361858
"CAMS","OC",2001,"LTU","HTAPv3_4.1_Industry",36.8583034793483
"CAMS","OC",2001,"LTU","HTAPv3_4.2_Fugitive",3.32113542350015
"CAMS","OC",2001,"LTU","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"LTU","HTAPv3_5.1_Road_Transport",225.523052254807
"CAMS","OC",2001,"LTU","HTAPv3_5.2_Brake_and_Tyre_wear",20.596384262578
"CAMS","OC",2001,"LTU","HTAPv3_5.3_Domestic_shipping",4.42342325914247
"CAMS","OC",2001,"LTU","HTAPv3_5.4_Other_ground_transport",75.8379359608648
"CAMS","OC",2001,"LTU","HTAPv3_6_Residential",1709.932308457
"CAMS","OC",2001,"LTU","HTAPv3_7_Waste",0.017724950377865
"CAMS","OC",2001,"LTU","HTAPv3_8.1_Agricultural_waste_burning",30.00000003
"CAMS","OC",2001,"LTU","HTAPv3_8.2_Agriculture_livestock",232.26239387674
"CAMS","OC",2001,"LTU","HTAPv3_8.3_Agriculture_crops",340.44228
"CAMS","OC",2001,"LUX","HTAPv3_3_Energy",0.228029054739
"CAMS","OC",2001,"LUX","HTAPv3_4.1_Industry",239.340355369723
"CAMS","OC",2001,"LUX","HTAPv3_4.2_Fugitive",0.143078653586157
"CAMS","OC",2001,"LUX","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"LUX","HTAPv3_5.1_Road_Transport",89.3329828903391
"CAMS","OC",2001,"LUX","HTAPv3_5.2_Brake_and_Tyre_wear",36.7209985402701
"CAMS","OC",2001,"LUX","HTAPv3_5.3_Domestic_shipping",5.20560815695535
"CAMS","OC",2001,"LUX","HTAPv3_5.4_Other_ground_transport",59.0937066406242
"CAMS","OC",2001,"LUX","HTAPv3_6_Residential",231.086057988044
"CAMS","OC",2001,"LUX","HTAPv3_7_Waste",0.0535388697858445
"CAMS","OC",2001,"LUX","HTAPv3_8.2_Agriculture_livestock",7.54796491552896
"CAMS","OC",2001,"LUX","HTAPv3_8.3_Agriculture_crops",15.27084
"CAMS","OC",2001,"LVA","HTAPv3_3_Energy",115.133879973849
"CAMS","OC",2001,"LVA","HTAPv3_4.1_Industry",79.1064905800484
"CAMS","OC",2001,"LVA","HTAPv3_4.2_Fugitive",0.0414000000828
"CAMS","OC",2001,"LVA","HTAPv3_4.3_Solvents",0
"CAMS","OC",2001,"LVA","HTAPv3_5.1_Road_Transport",188.033976055551
"CAMS","OC",2001,"LVA","HTAPv3_5.2_Brake_and_Tyre_wear",29.7552413739769
"CAMS","OC",2001,"LVA","HTAPv3_5.4_Other_ground_transport",159.66031996298
"CAMS","OC",2001,"LVA","HTAPv3_6_Residential",9400.45111149457
"CAMS","OC",2001,"LVA","HTAPv3_7_Waste",0.00872565800509736
"CAMS","OC",2001,"LVA","HTAPv3_8.1_Agricultural_waste_burning",168.736423681691
"CAMS","OC",2001,"LVA","HTAPv3_8.2_Agriculture_livestock",129.621558331916
"CAMS","OC",2001,"LVA","HTAPv3_8.3_Agriculture_crops",58.8736923076924
"CAMS","OC",2001,"MDA","HTAPv3_3_Energy",67.4080434108529
"CAMS","OC",2001,"MDA","HTAPv3_4.1_Industry",177.298529097426
