"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"CAMS","SO2",2003,"EST","HTAPv3_5.4_Other_ground_transport",350.730998597076
"CAMS","SO2",2003,"EST","HTAPv3_6_Residential",1694.03999830596
"CAMS","SO2",2003,"EST","HTAPv3_7_Waste",15.83499993666
"CAMS","SO2",2003,"EST","HTAPv3_8.1_Agricultural_waste_burning",11.4453532226562
"CAMS","SO2",2003,"EST","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"EST","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"FIN","HTAPv3_3_Energy",48140.5167845008
"CAMS","SO2",2003,"FIN","HTAPv3_4.1_Industry",39776.8778444705
"CAMS","SO2",2003,"FIN","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"FIN","HTAPv3_4.3_Solvents",60.2538590000002
"CAMS","SO2",2003,"FIN","HTAPv3_5.1_Road_Transport",139.61390605329
"CAMS","SO2",2003,"FIN","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"FIN","HTAPv3_5.3_Domestic_shipping",20.3605449919331
"CAMS","SO2",2003,"FIN","HTAPv3_5.4_Other_ground_transport",2635.24698298418
"CAMS","SO2",2003,"FIN","HTAPv3_6_Residential",8340.86461402039
"CAMS","SO2",2003,"FIN","HTAPv3_7_Waste",0
"CAMS","SO2",2003,"FIN","HTAPv3_8.1_Agricultural_waste_burning",0.317708032290306
"CAMS","SO2",2003,"FIN","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"FIN","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"FRA","HTAPv3_3_Energy",124414.540158354
"CAMS","SO2",2003,"FRA","HTAPv3_4.1_Industry",248633.50571895
"CAMS","SO2",2003,"FRA","HTAPv3_4.2_Fugitive",14663.5072019613
"CAMS","SO2",2003,"FRA","HTAPv3_4.3_Solvents",62.9375420990963
"CAMS","SO2",2003,"FRA","HTAPv3_5.1_Road_Transport",24601.533351639
"CAMS","SO2",2003,"FRA","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"FRA","HTAPv3_5.3_Domestic_shipping",313.361268281372
"CAMS","SO2",2003,"FRA","HTAPv3_5.4_Other_ground_transport",17858.2511607163
"CAMS","SO2",2003,"FRA","HTAPv3_6_Residential",62305.9428578612
"CAMS","SO2",2003,"FRA","HTAPv3_7_Waste",570.558729160463
"CAMS","SO2",2003,"FRA","HTAPv3_8.1_Agricultural_waste_burning",7.2580036800772
"CAMS","SO2",2003,"FRA","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"FRA","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"GBR","HTAPv3_3_Energy",676437.376505184
"CAMS","SO2",2003,"GBR","HTAPv3_4.1_Industry",216830.569232393
"CAMS","SO2",2003,"GBR","HTAPv3_4.2_Fugitive",1230.88890628778
"CAMS","SO2",2003,"GBR","HTAPv3_4.3_Solvents",75.47528734
"CAMS","SO2",2003,"GBR","HTAPv3_5.1_Road_Transport",3688.537038609
"CAMS","SO2",2003,"GBR","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"GBR","HTAPv3_5.3_Domestic_shipping",8.85241086605787
"CAMS","SO2",2003,"GBR","HTAPv3_5.4_Other_ground_transport",18321.1628920793
"CAMS","SO2",2003,"GBR","HTAPv3_6_Residential",57181.2116605988
"CAMS","SO2",2003,"GBR","HTAPv3_7_Waste",957.393480692428
"CAMS","SO2",2003,"GBR","HTAPv3_8.1_Agricultural_waste_burning",0.74451972099268
"CAMS","SO2",2003,"GBR","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"GBR","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"GRC","HTAPv3_3_Energy",381582.53344345
"CAMS","SO2",2003,"GRC","HTAPv3_4.1_Industry",124827.225030311
"CAMS","SO2",2003,"GRC","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"GRC","HTAPv3_4.3_Solvents",0.271498
"CAMS","SO2",2003,"GRC","HTAPv3_5.1_Road_Transport",3096.458797149
"CAMS","SO2",2003,"GRC","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"GRC","HTAPv3_5.4_Other_ground_transport",865.990996536036
"CAMS","SO2",2003,"GRC","HTAPv3_6_Residential",21482.8460978912
"CAMS","SO2",2003,"GRC","HTAPv3_7_Waste",0.209069599163722
"CAMS","SO2",2003,"GRC","HTAPv3_8.1_Agricultural_waste_burning",25.7008207686673
"CAMS","SO2",2003,"GRC","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"GRC","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"HRV","HTAPv3_3_Energy",22664.952462135
"CAMS","SO2",2003,"HRV","HTAPv3_4.1_Industry",25528.6560306301
"CAMS","SO2",2003,"HRV","HTAPv3_4.2_Fugitive",435.481316870963
"CAMS","SO2",2003,"HRV","HTAPv3_4.3_Solvents",34.69074
"CAMS","SO2",2003,"HRV","HTAPv3_5.1_Road_Transport",5735.59959522416
"CAMS","SO2",2003,"HRV","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"HRV","HTAPv3_5.3_Domestic_shipping",5.22292241097414
"CAMS","SO2",2003,"HRV","HTAPv3_5.4_Other_ground_transport",2332.8748596085
"CAMS","SO2",2003,"HRV","HTAPv3_6_Residential",6457.81300623029
"CAMS","SO2",2003,"HRV","HTAPv3_7_Waste",0.489921598040314
"CAMS","SO2",2003,"HRV","HTAPv3_8.1_Agricultural_waste_burning",0.331843075642452
"CAMS","SO2",2003,"HRV","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"HRV","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"HUN","HTAPv3_3_Energy",209949.270057828
"CAMS","SO2",2003,"HUN","HTAPv3_4.1_Industry",12675.7145837061
"CAMS","SO2",2003,"HUN","HTAPv3_4.2_Fugitive",564.843679290607
"CAMS","SO2",2003,"HUN","HTAPv3_4.3_Solvents",1.61606844
"CAMS","SO2",2003,"HUN","HTAPv3_5.1_Road_Transport",1639.74382529084
"CAMS","SO2",2003,"HUN","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"HUN","HTAPv3_5.3_Domestic_shipping",93.3929346369104
"CAMS","SO2",2003,"HUN","HTAPv3_5.4_Other_ground_transport",450.60996950476
"CAMS","SO2",2003,"HUN","HTAPv3_6_Residential",20710.9819022475
"CAMS","SO2",2003,"HUN","HTAPv3_7_Waste",13.9742826701029
"CAMS","SO2",2003,"HUN","HTAPv3_8.1_Agricultural_waste_burning",5.2669452262225
"CAMS","SO2",2003,"HUN","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"HUN","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"IRL","HTAPv3_3_Energy",44578.999955421
"CAMS","SO2",2003,"IRL","HTAPv3_4.1_Industry",20437.4615064374
"CAMS","SO2",2003,"IRL","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"IRL","HTAPv3_4.3_Solvents",0.142927827304894
"CAMS","SO2",2003,"IRL","HTAPv3_5.1_Road_Transport",1471.31212789166
"CAMS","SO2",2003,"IRL","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"IRL","HTAPv3_5.4_Other_ground_transport",760.043715527049
"CAMS","SO2",2003,"IRL","HTAPv3_6_Residential",14631.1925758402
"CAMS","SO2",2003,"IRL","HTAPv3_7_Waste",1.81378699274485
"CAMS","SO2",2003,"IRL","HTAPv3_8.1_Agricultural_waste_burning",9.3472219599073
"CAMS","SO2",2003,"IRL","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"IRL","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"ISL","HTAPv3_3_Energy",15.8186096841814
"CAMS","SO2",2003,"ISL","HTAPv3_4.1_Industry",7378.52474
"CAMS","SO2",2003,"ISL","HTAPv3_4.2_Fugitive",28490.9734371664
"CAMS","SO2",2003,"ISL","HTAPv3_4.3_Solvents",1.57631316
"CAMS","SO2",2003,"ISL","HTAPv3_5.1_Road_Transport",81.7712716978671
"CAMS","SO2",2003,"ISL","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"ISL","HTAPv3_5.4_Other_ground_transport",207.875999168496
"CAMS","SO2",2003,"ISL","HTAPv3_6_Residential",26.120999973879
"CAMS","SO2",2003,"ISL","HTAPv3_7_Waste",10.9873381376959
"CAMS","SO2",2003,"ISL","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"ISL","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"ITA","HTAPv3_3_Energy",198233.899801766
"CAMS","SO2",2003,"ITA","HTAPv3_4.1_Industry",233865.147209304
"CAMS","SO2",2003,"ITA","HTAPv3_4.2_Fugitive",8637.17129037304
"CAMS","SO2",2003,"ITA","HTAPv3_4.3_Solvents",45.3
"CAMS","SO2",2003,"ITA","HTAPv3_5.1_Road_Transport",11284.4139434745
"CAMS","SO2",2003,"ITA","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"ITA","HTAPv3_5.3_Domestic_shipping",8.85241086605787
"CAMS","SO2",2003,"ITA","HTAPv3_5.4_Other_ground_transport",1693.03249194206
"CAMS","SO2",2003,"ITA","HTAPv3_6_Residential",21443.9407625919
"CAMS","SO2",2003,"ITA","HTAPv3_7_Waste",309.891430085514
"CAMS","SO2",2003,"ITA","HTAPv3_8.1_Agricultural_waste_burning",69.0744125144979
"CAMS","SO2",2003,"ITA","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"ITA","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"KOS","HTAPv3_3_Energy",60790.999939209
"CAMS","SO2",2003,"KOS","HTAPv3_4.1_Industry",3553.71677725119
"CAMS","SO2",2003,"KOS","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"KOS","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"KOS","HTAPv3_5.1_Road_Transport",2861.92459605027
"CAMS","SO2",2003,"KOS","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"KOS","HTAPv3_5.4_Other_ground_transport",179.99999928
"CAMS","SO2",2003,"KOS","HTAPv3_6_Residential",1396.75581073124
"CAMS","SO2",2003,"KOS","HTAPv3_7_Waste",23.999999904
"CAMS","SO2",2003,"KOS","HTAPv3_8.1_Agricultural_waste_burning",2.48456866891271
"CAMS","SO2",2003,"KOS","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"KOS","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"LTU","HTAPv3_3_Energy",10675.6456870378
"CAMS","SO2",2003,"LTU","HTAPv3_4.1_Industry",16450.3411186885
"CAMS","SO2",2003,"LTU","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"LTU","HTAPv3_4.3_Solvents",1.66
"CAMS","SO2",2003,"LTU","HTAPv3_5.1_Road_Transport",87.2088901321023
"CAMS","SO2",2003,"LTU","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"LTU","HTAPv3_5.3_Domestic_shipping",13.9538001787014
"CAMS","SO2",2003,"LTU","HTAPv3_5.4_Other_ground_transport",546.563409070193
"CAMS","SO2",2003,"LTU","HTAPv3_6_Residential",1335.7012435847
"CAMS","SO2",2003,"LTU","HTAPv3_7_Waste",5.21527841113889
"CAMS","SO2",2003,"LTU","HTAPv3_8.1_Agricultural_waste_burning",3.1184740313579
"CAMS","SO2",2003,"LTU","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"LTU","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"LUX","HTAPv3_3_Energy",11.3271736562728
"CAMS","SO2",2003,"LUX","HTAPv3_4.1_Industry",857.661714043834
"CAMS","SO2",2003,"LUX","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"LUX","HTAPv3_4.3_Solvents",0.025066
"CAMS","SO2",2003,"LUX","HTAPv3_5.1_Road_Transport",116.51675317372
"CAMS","SO2",2003,"LUX","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"LUX","HTAPv3_5.3_Domestic_shipping",13.9868091683715
"CAMS","SO2",2003,"LUX","HTAPv3_5.4_Other_ground_transport",32.7715707152318
"CAMS","SO2",2003,"LUX","HTAPv3_6_Residential",1176.6457736408
"CAMS","SO2",2003,"LUX","HTAPv3_7_Waste",0
"CAMS","SO2",2003,"LUX","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"LUX","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"LVA","HTAPv3_3_Energy",3842.99753922955
"CAMS","SO2",2003,"LVA","HTAPv3_4.1_Industry",3108.35510180245
"CAMS","SO2",2003,"LVA","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"LVA","HTAPv3_4.3_Solvents",0.90318838
"CAMS","SO2",2003,"LVA","HTAPv3_5.1_Road_Transport",408.276681189117
"CAMS","SO2",2003,"LVA","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"LVA","HTAPv3_5.4_Other_ground_transport",605.94283688894
"CAMS","SO2",2003,"LVA","HTAPv3_6_Residential",3085.68543472625
"CAMS","SO2",2003,"LVA","HTAPv3_7_Waste",0.18836999024652
"CAMS","SO2",2003,"LVA","HTAPv3_8.1_Agricultural_waste_burning",16.2392843237495
"CAMS","SO2",2003,"LVA","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"LVA","HTAPv3_8.3_Agriculture_crops",43.0051296000001
"CAMS","SO2",2003,"MDA","HTAPv3_3_Energy",1497.96230216696
"CAMS","SO2",2003,"MDA","HTAPv3_4.1_Industry",375.238938053097
"CAMS","SO2",2003,"MDA","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"MDA","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"MDA","HTAPv3_5.1_Road_Transport",1268.01204671174
"CAMS","SO2",2003,"MDA","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"MDA","HTAPv3_5.4_Other_ground_transport",778.7999968848
"CAMS","SO2",2003,"MDA","HTAPv3_6_Residential",3531.94179592575
"CAMS","SO2",2003,"MDA","HTAPv3_7_Waste",90.999999636
"CAMS","SO2",2003,"MDA","HTAPv3_8.1_Agricultural_waste_burning",24.1649829442196
"CAMS","SO2",2003,"MDA","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"MDA","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"MKD","HTAPv3_3_Energy",97768.3933913006
"CAMS","SO2",2003,"MKD","HTAPv3_4.1_Industry",12341.5104505341
"CAMS","SO2",2003,"MKD","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"MKD","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"MKD","HTAPv3_5.1_Road_Transport",421.340045766591
"CAMS","SO2",2003,"MKD","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"MKD","HTAPv3_5.4_Other_ground_transport",28.9237667004484
"CAMS","SO2",2003,"MKD","HTAPv3_6_Residential",2522.18455599694
"CAMS","SO2",2003,"MKD","HTAPv3_7_Waste",28.999999884
"CAMS","SO2",2003,"MKD","HTAPv3_8.1_Agricultural_waste_burning",2.87171892382891
"CAMS","SO2",2003,"MKD","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"MKD","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"MLT","HTAPv3_3_Energy",17365.0359057762
"CAMS","SO2",2003,"MLT","HTAPv3_4.1_Industry",15.21237480444
"CAMS","SO2",2003,"MLT","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"MLT","HTAPv3_4.3_Solvents",0.715835438013007
"CAMS","SO2",2003,"MLT","HTAPv3_5.1_Road_Transport",13.2432853475413
"CAMS","SO2",2003,"MLT","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"MLT","HTAPv3_5.4_Other_ground_transport",0.66808580778371
"CAMS","SO2",2003,"MLT","HTAPv3_6_Residential",220.170330021758
"CAMS","SO2",2003,"MLT","HTAPv3_7_Waste",0
"CAMS","SO2",2003,"MLT","HTAPv3_8.1_Agricultural_waste_burning",0.440387371491511
"CAMS","SO2",2003,"MLT","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"MLT","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"MNE","HTAPv3_3_Energy",13306.999986693
"CAMS","SO2",2003,"MNE","HTAPv3_4.1_Industry",2364.60451977401
"CAMS","SO2",2003,"MNE","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"MNE","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"MNE","HTAPv3_5.1_Road_Transport",608.784753363229
"CAMS","SO2",2003,"MNE","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"MNE","HTAPv3_5.4_Other_ground_transport",17.999999928
"CAMS","SO2",2003,"MNE","HTAPv3_6_Residential",2027.81453221699
"CAMS","SO2",2003,"MNE","HTAPv3_7_Waste",10.999999956
"CAMS","SO2",2003,"MNE","HTAPv3_8.1_Agricultural_waste_burning",15.9262947275823
"CAMS","SO2",2003,"MNE","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"MNE","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"NLD","HTAPv3_3_Energy",14006.961075993
"CAMS","SO2",2003,"NLD","HTAPv3_4.1_Industry",41714.543989
"CAMS","SO2",2003,"NLD","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"NLD","HTAPv3_4.3_Solvents",29.799
"CAMS","SO2",2003,"NLD","HTAPv3_5.1_Road_Transport",553.07935
"CAMS","SO2",2003,"NLD","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"NLD","HTAPv3_5.3_Domestic_shipping",1762.04180250016
"CAMS","SO2",2003,"NLD","HTAPv3_5.4_Other_ground_transport",3246.65297301339
"CAMS","SO2",2003,"NLD","HTAPv3_6_Residential",792.347543207652
"CAMS","SO2",2003,"NLD","HTAPv3_7_Waste",18.3492089266032
"CAMS","SO2",2003,"NLD","HTAPv3_8.1_Agricultural_waste_burning",0.165921537821226
"CAMS","SO2",2003,"NLD","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"NLD","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"NOR","HTAPv3_3_Energy",1611.02188858898
"CAMS","SO2",2003,"NOR","HTAPv3_4.1_Industry",16362.045262
"CAMS","SO2",2003,"NOR","HTAPv3_4.2_Fugitive",11.5677020231354
"CAMS","SO2",2003,"NOR","HTAPv3_4.3_Solvents",8.04520449999999
"CAMS","SO2",2003,"NOR","HTAPv3_5.1_Road_Transport",244.7219088
"CAMS","SO2",2003,"NOR","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"NOR","HTAPv3_5.4_Other_ground_transport",482.397525170409
"CAMS","SO2",2003,"NOR","HTAPv3_6_Residential",1065.57788053442
"CAMS","SO2",2003,"NOR","HTAPv3_7_Waste",4.35481378258073
"CAMS","SO2",2003,"NOR","HTAPv3_8.1_Agricultural_waste_burning",0.429694238972917
"CAMS","SO2",2003,"NOR","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"NOR","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"POL","HTAPv3_3_Energy",880680.19911932
"CAMS","SO2",2003,"POL","HTAPv3_4.1_Industry",200445.628999533
"CAMS","SO2",2003,"POL","HTAPv3_4.2_Fugitive",1566.91870232083
"CAMS","SO2",2003,"POL","HTAPv3_4.3_Solvents",300.296583706613
"CAMS","SO2",2003,"POL","HTAPv3_5.1_Road_Transport",4032.56370737618
"CAMS","SO2",2003,"POL","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"POL","HTAPv3_5.3_Domestic_shipping",28.3277147713851
"CAMS","SO2",2003,"POL","HTAPv3_5.4_Other_ground_transport",1807.9005747282
"CAMS","SO2",2003,"POL","HTAPv3_6_Residential",121969.094276031
"CAMS","SO2",2003,"POL","HTAPv3_7_Waste",72.3487686198234
"CAMS","SO2",2003,"POL","HTAPv3_8.1_Agricultural_waste_burning",13.6353468901802
"CAMS","SO2",2003,"POL","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"POL","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"PRT","HTAPv3_3_Energy",101504.99481677
"CAMS","SO2",2003,"PRT","HTAPv3_4.1_Industry",73128.8242125504
"CAMS","SO2",2003,"PRT","HTAPv3_4.2_Fugitive",260.977326476304
"CAMS","SO2",2003,"PRT","HTAPv3_4.3_Solvents",2.14262658
"CAMS","SO2",2003,"PRT","HTAPv3_5.1_Road_Transport",3448.0549629574
"CAMS","SO2",2003,"PRT","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"PRT","HTAPv3_5.4_Other_ground_transport",619.528998712474
"CAMS","SO2",2003,"PRT","HTAPv3_6_Residential",2929.53094470345
"CAMS","SO2",2003,"PRT","HTAPv3_7_Waste",5.12806798898773
"CAMS","SO2",2003,"PRT","HTAPv3_8.1_Agricultural_waste_burning",8.76831511409093
"CAMS","SO2",2003,"PRT","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"PRT","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"ROU","HTAPv3_3_Energy",573878.57360498
"CAMS","SO2",2003,"ROU","HTAPv3_4.1_Industry",73071.4116958618
"CAMS","SO2",2003,"ROU","HTAPv3_4.2_Fugitive",7.94500001589
"CAMS","SO2",2003,"ROU","HTAPv3_4.3_Solvents",4.80979092
"CAMS","SO2",2003,"ROU","HTAPv3_5.1_Road_Transport",968.285313999218
"CAMS","SO2",2003,"ROU","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"ROU","HTAPv3_5.3_Domestic_shipping",227.772531583669
"CAMS","SO2",2003,"ROU","HTAPv3_5.4_Other_ground_transport",120.662604402197
"CAMS","SO2",2003,"ROU","HTAPv3_6_Residential",3965.49291099156
"CAMS","SO2",2003,"ROU","HTAPv3_7_Waste",16.9547189321811
"CAMS","SO2",2003,"ROU","HTAPv3_8.1_Agricultural_waste_burning",93.8350112355116
"CAMS","SO2",2003,"ROU","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"ROU","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"RUS","HTAPv3_3_Energy",874175.368573192
"CAMS","SO2",2003,"RUS","HTAPv3_4.1_Industry",547218.669233248
"CAMS","SO2",2003,"RUS","HTAPv3_4.2_Fugitive",153.264000306528
"CAMS","SO2",2003,"RUS","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"RUS","HTAPv3_5.1_Road_Transport",75533.4587933506
"CAMS","SO2",2003,"RUS","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"RUS","HTAPv3_5.3_Domestic_shipping",3052.99998778801
"CAMS","SO2",2003,"RUS","HTAPv3_5.4_Other_ground_transport",44310.0790475493
"CAMS","SO2",2003,"RUS","HTAPv3_6_Residential",172397.844173153
"CAMS","SO2",2003,"RUS","HTAPv3_7_Waste",650.025971425865
"CAMS","SO2",2003,"RUS","HTAPv3_8.1_Agricultural_waste_burning",1927.34883772977
"CAMS","SO2",2003,"RUS","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"RUS","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"SRB","HTAPv3_3_Energy",384033.221121383
"CAMS","SO2",2003,"SRB","HTAPv3_4.1_Industry",24796.669806152
"CAMS","SO2",2003,"SRB","HTAPv3_4.2_Fugitive",1.000000002
"CAMS","SO2",2003,"SRB","HTAPv3_4.3_Solvents",0
"CAMS","SO2",2003,"SRB","HTAPv3_5.1_Road_Transport",4160.66905615293
"CAMS","SO2",2003,"SRB","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"SRB","HTAPv3_5.3_Domestic_shipping",63.940999744236
"CAMS","SO2",2003,"SRB","HTAPv3_5.4_Other_ground_transport",1033.59850703186
"CAMS","SO2",2003,"SRB","HTAPv3_6_Residential",31557.1436365038
"CAMS","SO2",2003,"SRB","HTAPv3_7_Waste",54.99999978
"CAMS","SO2",2003,"SRB","HTAPv3_8.1_Agricultural_waste_burning",22.3441004265917
"CAMS","SO2",2003,"SRB","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"SRB","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"SVK","HTAPv3_3_Energy",60245.7343527543
"CAMS","SO2",2003,"SVK","HTAPv3_4.1_Industry",36151.1977102903
"CAMS","SO2",2003,"SVK","HTAPv3_4.2_Fugitive",0
"CAMS","SO2",2003,"SVK","HTAPv3_4.3_Solvents",20.0146579046975
"CAMS","SO2",2003,"SVK","HTAPv3_5.1_Road_Transport",153.723106196131
"CAMS","SO2",2003,"SVK","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"SVK","HTAPv3_5.3_Domestic_shipping",32.7539202044141
"CAMS","SO2",2003,"SVK","HTAPv3_5.4_Other_ground_transport",3.0711453721794
"CAMS","SO2",2003,"SVK","HTAPv3_6_Residential",5091.24560946176
"CAMS","SO2",2003,"SVK","HTAPv3_7_Waste",3.13313589515784
"CAMS","SO2",2003,"SVK","HTAPv3_8.1_Agricultural_waste_burning",0.323334278831106
"CAMS","SO2",2003,"SVK","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"SVK","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"SVN","HTAPv3_3_Energy",49952.5105335512
"CAMS","SO2",2003,"SVN","HTAPv3_4.1_Industry",6008.35803469616
"CAMS","SO2",2003,"SVN","HTAPv3_4.2_Fugitive",0.000546624001093248
"CAMS","SO2",2003,"SVN","HTAPv3_4.3_Solvents",1.231254
"CAMS","SO2",2003,"SVN","HTAPv3_5.1_Road_Transport",571.197606701768
"CAMS","SO2",2003,"SVN","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","SO2",2003,"SVN","HTAPv3_5.4_Other_ground_transport",47.2354579028289
"CAMS","SO2",2003,"SVN","HTAPv3_6_Residential",3554.39760638612
"CAMS","SO2",2003,"SVN","HTAPv3_7_Waste",1.71201799315193
"CAMS","SO2",2003,"SVN","HTAPv3_8.1_Agricultural_waste_burning",1.64201577084692
"CAMS","SO2",2003,"SVN","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","SO2",2003,"SVN","HTAPv3_8.3_Agriculture_crops",0
"CAMS","SO2",2003,"SWE","HTAPv3_3_Energy",8198.9170735492
"CAMS","SO2",2003,"SWE","HTAPv3_4.1_Industry",26110.4741621772
"CAMS","SO2",2003,"SWE","HTAPv3_4.2_Fugitive",493.908341423502
"CAMS","SO2",2003,"SWE","HTAPv3_4.3_Solvents",8.03319999999998
"CAMS","SO2",2003,"SWE","HTAPv3_5.1_Road_Transport",129.813432929569
