"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","CO",2016,"PRI","HTAPv3_5.1_Road_Transport",950.960719301901
"EDGAR","CO",2016,"PRI","HTAPv3_6_Residential",185.917279256331
"EDGAR","CO",2016,"PRI","HTAPv3_8.1_Agricultural_waste_burning",72.9644994694748
"EDGAR","CO",2016,"PRT","HTAPv3_2.1_Domestic_Aviation",470.745273029302
"EDGAR","CO",2016,"PRT","HTAPv3_5.3_Domestic_shipping",1882.97165611693
"EDGAR","CO",2016,"PRY","HTAPv3_2.1_Domestic_Aviation",3.29980809834194
"EDGAR","CO",2016,"PRY","HTAPv3_3_Energy",21.5000215
"EDGAR","CO",2016,"PRY","HTAPv3_4.1_Industry",115300.860021872
"EDGAR","CO",2016,"PRY","HTAPv3_4.2_Fugitive",201840.997020707
"EDGAR","CO",2016,"PRY","HTAPv3_5.1_Road_Transport",358727.907310453
"EDGAR","CO",2016,"PRY","HTAPv3_5.4_Other_ground_transport",37.421500000364
"EDGAR","CO",2016,"PRY","HTAPv3_6_Residential",199721.042599163
"EDGAR","CO",2016,"PRY","HTAPv3_7_Waste",0.0560000016689301
"EDGAR","CO",2016,"PRY","HTAPv3_8.1_Agricultural_waste_burning",581161.864136026
"EDGAR","CO",2016,"PYF","HTAPv3_2.1_Domestic_Aviation",29.2932988730083
"EDGAR","CO",2016,"PYF","HTAPv3_3_Energy",1912.69882401448
"EDGAR","CO",2016,"PYF","HTAPv3_4.1_Industry",35.8516300016613
"EDGAR","CO",2016,"PYF","HTAPv3_4.2_Fugitive",268.934996042673
"EDGAR","CO",2016,"PYF","HTAPv3_5.1_Road_Transport",2253.96176500451
"EDGAR","CO",2016,"PYF","HTAPv3_5.3_Domestic_shipping",389.238711600217
"EDGAR","CO",2016,"PYF","HTAPv3_5.4_Other_ground_transport",617.974170455211
"EDGAR","CO",2016,"PYF","HTAPv3_6_Residential",204.376389852494
"EDGAR","CO",2016,"PYF","HTAPv3_8.1_Agricultural_waste_burning",68.2622875036646
"EDGAR","CO",2016,"QAT","HTAPv3_3_Energy",33201.495
"EDGAR","CO",2016,"QAT","HTAPv3_4.1_Industry",104867.654000055
"EDGAR","CO",2016,"QAT","HTAPv3_4.2_Fugitive",37249.4203182941
"EDGAR","CO",2016,"QAT","HTAPv3_5.1_Road_Transport",94778.6791601895
"EDGAR","CO",2016,"QAT","HTAPv3_6_Residential",1692.05599153972
"EDGAR","CO",2016,"QAT","HTAPv3_7_Waste",0.231000006884336
"EDGAR","CO",2016,"QAT","HTAPv3_8.1_Agricultural_waste_burning",18.4858198655895
"EDGAR","CO",2016,"REU","HTAPv3_2.1_Domestic_Aviation",324.940819683991
"EDGAR","CO",2016,"REU","HTAPv3_3_Energy",2766.52858919592
"EDGAR","CO",2016,"REU","HTAPv3_4.1_Industry",121.104850505291
"EDGAR","CO",2016,"REU","HTAPv3_4.2_Fugitive",3585.04994724668
"EDGAR","CO",2016,"REU","HTAPv3_5.1_Road_Transport",16142.0959100323
"EDGAR","CO",2016,"REU","HTAPv3_5.3_Domestic_shipping",11.9068003548503
"EDGAR","CO",2016,"REU","HTAPv3_5.4_Other_ground_transport",27.6126
"EDGAR","CO",2016,"REU","HTAPv3_6_Residential",958.34013383336
"EDGAR","CO",2016,"REU","HTAPv3_8.1_Agricultural_waste_burning",5103.84011188996
"EDGAR","CO",2016,"ROU","HTAPv3_2.1_Domestic_Aviation",83.139061477737
"EDGAR","CO",2016,"RUS","HTAPv3_2.1_Domestic_Aviation",16481.3837011835
"EDGAR","CO",2016,"RWA","HTAPv3_2.1_Domestic_Aviation",9.19891627414906
"EDGAR","CO",2016,"RWA","HTAPv3_3_Energy",1370.98677114463
"EDGAR","CO",2016,"RWA","HTAPv3_4.1_Industry",3972.83774492713
"EDGAR","CO",2016,"RWA","HTAPv3_4.2_Fugitive",12370.2998321523
"EDGAR","CO",2016,"RWA","HTAPv3_5.1_Road_Transport",32586.6373881535
"EDGAR","CO",2016,"RWA","HTAPv3_5.3_Domestic_shipping",3.04062009061754
"EDGAR","CO",2016,"RWA","HTAPv3_5.4_Other_ground_transport",9.42405
"EDGAR","CO",2016,"RWA","HTAPv3_6_Residential",281262.409638787
"EDGAR","CO",2016,"RWA","HTAPv3_8.1_Agricultural_waste_burning",24768.0704153399
"EDGAR","CO",2016,"SAU","HTAPv3_2.1_Domestic_Aviation",2832.12208440381
"EDGAR","CO",2016,"SAU","HTAPv3_3_Energy",282288.236189089
"EDGAR","CO",2016,"SAU","HTAPv3_4.1_Industry",190569.878002775
"EDGAR","CO",2016,"SAU","HTAPv3_4.2_Fugitive",45132.2696442833
"EDGAR","CO",2016,"SAU","HTAPv3_5.1_Road_Transport",1447437.72990289
"EDGAR","CO",2016,"SAU","HTAPv3_6_Residential",3440.20601032062
"EDGAR","CO",2016,"SAU","HTAPv3_8.1_Agricultural_waste_burning",25897.1340117018
"EDGAR","CO",2016,"SCG","HTAPv3_3_Energy",13914.1035166993
"EDGAR","CO",2016,"SCG","HTAPv3_4.1_Industry",78245.5609968813
"EDGAR","CO",2016,"SCG","HTAPv3_4.2_Fugitive",8886.22941641463
"EDGAR","CO",2016,"SCG","HTAPv3_5.1_Road_Transport",188753.321757981
"EDGAR","CO",2016,"SCG","HTAPv3_5.3_Domestic_shipping",236.220007039905
"EDGAR","CO",2016,"SCG","HTAPv3_5.4_Other_ground_transport",192.449999955926
"EDGAR","CO",2016,"SCG","HTAPv3_6_Residential",497364.617005271
"EDGAR","CO",2016,"SCG","HTAPv3_7_Waste",18.6550005559623
"EDGAR","CO",2016,"SCG","HTAPv3_8.1_Agricultural_waste_burning",67265.8748265551
"EDGAR","CO",2016,"SDN","HTAPv3_2.1_Domestic_Aviation",175.855805240911
"EDGAR","CO",2016,"SDN","HTAPv3_3_Energy",18916.7199116353
"EDGAR","CO",2016,"SDN","HTAPv3_4.1_Industry",51756.064002289
"EDGAR","CO",2016,"SDN","HTAPv3_4.2_Fugitive",1011839.90023547
"EDGAR","CO",2016,"SDN","HTAPv3_5.1_Road_Transport",569665.200001139
"EDGAR","CO",2016,"SDN","HTAPv3_5.3_Domestic_shipping",80.4450023974478
"EDGAR","CO",2016,"SDN","HTAPv3_5.4_Other_ground_transport",280.374
"EDGAR","CO",2016,"SDN","HTAPv3_6_Residential",951060.945804244
"EDGAR","CO",2016,"SDN","HTAPv3_8.1_Agricultural_waste_burning",480333.95650749
"EDGAR","CO",2016,"SEA","HTAPv3_1_International_Shipping",858548.941180178
"EDGAR","CO",2016,"SEN","HTAPv3_3_Energy",6291.76651092
"EDGAR","CO",2016,"SEN","HTAPv3_4.1_Industry",25402.8844
"EDGAR","CO",2016,"SEN","HTAPv3_4.2_Fugitive",141977.237886352
"EDGAR","CO",2016,"SEN","HTAPv3_5.1_Road_Transport",73532.371
"EDGAR","CO",2016,"SEN","HTAPv3_5.3_Domestic_shipping",38808.0011565685
"EDGAR","CO",2016,"SEN","HTAPv3_6_Residential",164543.633341825
"EDGAR","CO",2016,"SEN","HTAPv3_8.1_Agricultural_waste_burning",33713.1825132258
"EDGAR","CO",2016,"SHN","HTAPv3_3_Energy",1.1165901446782
"EDGAR","CO",2016,"SHN","HTAPv3_4.1_Industry",0.144540698006698
"EDGAR","CO",2016,"SHN","HTAPv3_5.1_Road_Transport",676.426547001352
"EDGAR","CO",2016,"SHN","HTAPv3_6_Residential",0.00606011787575953
"EDGAR","CO",2016,"SLB","HTAPv3_2.1_Domestic_Aviation",5.90887667609824
"EDGAR","CO",2016,"SLB","HTAPv3_3_Energy",386.010708492164
"EDGAR","CO",2016,"SLB","HTAPv3_4.1_Industry",164.32789457276
"EDGAR","CO",2016,"SLB","HTAPv3_4.2_Fugitive",729.676990099304
"EDGAR","CO",2016,"SLB","HTAPv3_5.1_Road_Transport",454.65706362994
"EDGAR","CO",2016,"SLB","HTAPv3_5.3_Domestic_shipping",78.5149023399264
"EDGAR","CO",2016,"SLB","HTAPv3_5.4_Other_ground_transport",124.654540220993
"EDGAR","CO",2016,"SLB","HTAPv3_6_Residential",4576.88666769245
"EDGAR","CO",2016,"SLB","HTAPv3_8.1_Agricultural_waste_burning",394.084433879678
"EDGAR","CO",2016,"SLE","HTAPv3_2.1_Domestic_Aviation",9.2718582763229
"EDGAR","CO",2016,"SLE","HTAPv3_3_Energy",1570.2837407616
"EDGAR","CO",2016,"SLE","HTAPv3_4.1_Industry",4645.463193686
"EDGAR","CO",2016,"SLE","HTAPv3_4.2_Fugitive",113845.998319566
"EDGAR","CO",2016,"SLE","HTAPv3_5.1_Road_Transport",36383.2510010602
"EDGAR","CO",2016,"SLE","HTAPv3_5.3_Domestic_shipping",3.06473009133607
"EDGAR","CO",2016,"SLE","HTAPv3_5.4_Other_ground_transport",9.49878000450302
"EDGAR","CO",2016,"SLE","HTAPv3_6_Residential",329801.555600794
"EDGAR","CO",2016,"SLE","HTAPv3_8.1_Agricultural_waste_burning",50511.5684095031
"EDGAR","CO",2016,"SLV","HTAPv3_3_Energy",10403.5786035336
"EDGAR","CO",2016,"SLV","HTAPv3_4.1_Industry",284.182000054562
"EDGAR","CO",2016,"SLV","HTAPv3_5.1_Road_Transport",279040.583718131
"EDGAR","CO",2016,"SLV","HTAPv3_6_Residential",36450.8538541966
"EDGAR","CO",2016,"SLV","HTAPv3_8.1_Agricultural_waste_burning",79824.4169968262
"EDGAR","CO",2016,"SOM","HTAPv3_2.1_Domestic_Aviation",8.23893324553934
"EDGAR","CO",2016,"SOM","HTAPv3_3_Energy",890.069243958555
"EDGAR","CO",2016,"SOM","HTAPv3_4.1_Industry",11731.1761357397
"EDGAR","CO",2016,"SOM","HTAPv3_4.2_Fugitive",315606.995355904
"EDGAR","CO",2016,"SOM","HTAPv3_5.1_Road_Transport",31202.0754000624
"EDGAR","CO",2016,"SOM","HTAPv3_5.3_Domestic_shipping",2.72330008116066
"EDGAR","CO",2016,"SOM","HTAPv3_5.4_Other_ground_transport",8.44058
"EDGAR","CO",2016,"SOM","HTAPv3_6_Residential",837421.989369312
"EDGAR","CO",2016,"SOM","HTAPv3_8.1_Agricultural_waste_burning",9353.865531988
"EDGAR","CO",2016,"SPM","HTAPv3_2.1_Domestic_Aviation",1.02486573054338
"EDGAR","CO",2016,"SPM","HTAPv3_3_Energy",242.91609006424
"EDGAR","CO",2016,"SPM","HTAPv3_4.1_Industry",2.39035300693568
"EDGAR","CO",2016,"SPM","HTAPv3_5.1_Road_Transport",571.277796765422
"EDGAR","CO",2016,"SPM","HTAPv3_5.3_Domestic_shipping",1.2301590366616
"EDGAR","CO",2016,"SPM","HTAPv3_5.4_Other_ground_transport",5.12798003345301
"EDGAR","CO",2016,"SPM","HTAPv3_6_Residential",8.32290122
"EDGAR","CO",2016,"SPM","HTAPv3_7_Waste",0.105000003129244
"EDGAR","CO",2016,"STP","HTAPv3_2.1_Domestic_Aviation",1.4807336441293
"EDGAR","CO",2016,"STP","HTAPv3_3_Energy",195.803778456522
"EDGAR","CO",2016,"STP","HTAPv3_4.1_Industry",95.8613907352785
"EDGAR","CO",2016,"STP","HTAPv3_4.2_Fugitive",2477.40996638501
"EDGAR","CO",2016,"STP","HTAPv3_5.1_Road_Transport",5676.58381235632
"EDGAR","CO",2016,"STP","HTAPv3_5.3_Domestic_shipping",0.489440014586449
"EDGAR","CO",2016,"STP","HTAPv3_5.4_Other_ground_transport",1.51697
"EDGAR","CO",2016,"STP","HTAPv3_6_Residential",6371.83722371265
"EDGAR","CO",2016,"STP","HTAPv3_8.1_Agricultural_waste_burning",30.8817295203918
"EDGAR","CO",2016,"SUR","HTAPv3_3_Energy",4325.66814566382
"EDGAR","CO",2016,"SUR","HTAPv3_4.1_Industry",368.530001295477
"EDGAR","CO",2016,"SUR","HTAPv3_4.2_Fugitive",36.0149997713237
"EDGAR","CO",2016,"SUR","HTAPv3_5.1_Road_Transport",22991.3538621963
"EDGAR","CO",2016,"SUR","HTAPv3_5.4_Other_ground_transport",793.378001406533
"EDGAR","CO",2016,"SUR","HTAPv3_6_Residential",4388.80598244478
"EDGAR","CO",2016,"SUR","HTAPv3_7_Waste",0.910000027120113
"EDGAR","CO",2016,"SUR","HTAPv3_8.1_Agricultural_waste_burning",5408.70024600027
"EDGAR","CO",2016,"SVN","HTAPv3_2.1_Domestic_Aviation",3.54125910553774
"EDGAR","CO",2016,"SWE","HTAPv3_2.1_Domestic_Aviation",598.79427684546
"EDGAR","CO",2016,"SWE","HTAPv3_5.3_Domestic_shipping",945.810028187335
"EDGAR","CO",2016,"SWZ","HTAPv3_2.1_Domestic_Aviation",8.14699824279946
"EDGAR","CO",2016,"SWZ","HTAPv3_3_Energy",53.1935993414526
"EDGAR","CO",2016,"SWZ","HTAPv3_4.1_Industry",7412.64158907601
"EDGAR","CO",2016,"SWZ","HTAPv3_4.2_Fugitive",13182.3288038006
"EDGAR","CO",2016,"SWZ","HTAPv3_5.1_Road_Transport",29715.2368000413
"EDGAR","CO",2016,"SWZ","HTAPv3_5.3_Domestic_shipping",2.69291008025497
"EDGAR","CO",2016,"SWZ","HTAPv3_5.4_Other_ground_transport",8.34641
"EDGAR","CO",2016,"SWZ","HTAPv3_6_Residential",14376.5525262469
"EDGAR","CO",2016,"SWZ","HTAPv3_8.1_Agricultural_waste_burning",38076.5793667398
"EDGAR","CO",2016,"SYC","HTAPv3_2.1_Domestic_Aviation",11.5199443433211
"EDGAR","CO",2016,"SYC","HTAPv3_3_Energy",1491.97160353229
"EDGAR","CO",2016,"SYC","HTAPv3_4.1_Industry",59.7975838174191
"EDGAR","CO",2016,"SYC","HTAPv3_5.1_Road_Transport",6969.65611385435
"EDGAR","CO",2016,"SYC","HTAPv3_5.3_Domestic_shipping",3.80781011348158
"EDGAR","CO",2016,"SYC","HTAPv3_5.4_Other_ground_transport",11.8019
"EDGAR","CO",2016,"SYC","HTAPv3_6_Residential",267.011200131955
"EDGAR","CO",2016,"SYC","HTAPv3_8.1_Agricultural_waste_burning",0.500336992229524
"EDGAR","CO",2016,"SYR","HTAPv3_2.1_Domestic_Aviation",211.751406310683
"EDGAR","CO",2016,"SYR","HTAPv3_3_Energy",7964.82730473
"EDGAR","CO",2016,"SYR","HTAPv3_4.1_Industry",840.701993736282
"EDGAR","CO",2016,"SYR","HTAPv3_4.2_Fugitive",4302.44381374302
"EDGAR","CO",2016,"SYR","HTAPv3_5.1_Road_Transport",40812.1103481478
"EDGAR","CO",2016,"SYR","HTAPv3_6_Residential",3150.25199684975
"EDGAR","CO",2016,"SYR","HTAPv3_8.1_Agricultural_waste_burning",56822.8899683183
"EDGAR","CO",2016,"TCA","HTAPv3_2.1_Domestic_Aviation",2.22621186634628
"EDGAR","CO",2016,"TCA","HTAPv3_3_Energy",30.449991992387
"EDGAR","CO",2016,"TCA","HTAPv3_4.1_Industry",5.09010300023503
"EDGAR","CO",2016,"TCA","HTAPv3_4.2_Fugitive",6.88032989875727
"EDGAR","CO",2016,"TCA","HTAPv3_5.1_Road_Transport",3090.95176560618
"EDGAR","CO",2016,"TCA","HTAPv3_5.3_Domestic_shipping",2.67215207963634
"EDGAR","CO",2016,"TCA","HTAPv3_5.4_Other_ground_transport",11.1390000082052
"EDGAR","CO",2016,"TCA","HTAPv3_6_Residential",19.6983815212065
"EDGAR","CO",2016,"TCD","HTAPv3_2.1_Domestic_Aviation",3.27171909750482
"EDGAR","CO",2016,"TCD","HTAPv3_3_Energy",702.841276298846
"EDGAR","CO",2016,"TCD","HTAPv3_4.1_Industry",6330.63004478251
"EDGAR","CO",2016,"TCD","HTAPv3_4.2_Fugitive",122222.128272669
"EDGAR","CO",2016,"TCD","HTAPv3_5.1_Road_Transport",10589.0583500212
"EDGAR","CO",2016,"TCD","HTAPv3_5.3_Domestic_shipping",1.08144003222942
"EDGAR","CO",2016,"TCD","HTAPv3_5.4_Other_ground_transport",3.35179
"EDGAR","CO",2016,"TCD","HTAPv3_6_Residential",438229.685808919
"EDGAR","CO",2016,"TCD","HTAPv3_8.1_Agricultural_waste_burning",80248.3027165142
"EDGAR","CO",2016,"TGO","HTAPv3_3_Energy",122.696895676869
"EDGAR","CO",2016,"TGO","HTAPv3_4.1_Industry",187.537000024576
"EDGAR","CO",2016,"TGO","HTAPv3_4.2_Fugitive",368083.994566862
"EDGAR","CO",2016,"TGO","HTAPv3_5.1_Road_Transport",91668.9256026711
"EDGAR","CO",2016,"TGO","HTAPv3_6_Residential",197691.187209235
"EDGAR","CO",2016,"TGO","HTAPv3_7_Waste",2.03000006049871
"EDGAR","CO",2016,"TGO","HTAPv3_8.1_Agricultural_waste_burning",39771.4312350588
"EDGAR","CO",2016,"TJK","HTAPv3_3_Energy",52.384585856158
"EDGAR","CO",2016,"TJK","HTAPv3_4.1_Industry",28586.0510800405
"EDGAR","CO",2016,"TJK","HTAPv3_5.1_Road_Transport",50381.2704363068
"EDGAR","CO",2016,"TJK","HTAPv3_5.4_Other_ground_transport",31.1250000333752
"EDGAR","CO",2016,"TJK","HTAPv3_6_Residential",64391.6890643917
"EDGAR","CO",2016,"TJK","HTAPv3_8.1_Agricultural_waste_burning",12281.8542027789
"EDGAR","CO",2016,"TKL","HTAPv3_8.1_Agricultural_waste_burning",1.92735997006717
"EDGAR","CO",2016,"TKM","HTAPv3_3_Energy",22665.990045332
"EDGAR","CO",2016,"TKM","HTAPv3_4.1_Industry",1441.04000043655
"EDGAR","CO",2016,"TKM","HTAPv3_4.2_Fugitive",16425.1803398505
"EDGAR","CO",2016,"TKM","HTAPv3_5.1_Road_Transport",215132.600746573
"EDGAR","CO",2016,"TKM","HTAPv3_5.4_Other_ground_transport",1804.74000625914
"EDGAR","CO",2016,"TKM","HTAPv3_6_Residential",16622.9000166229
"EDGAR","CO",2016,"TKM","HTAPv3_8.1_Agricultural_waste_burning",20215.1717618654
"EDGAR","CO",2016,"TLS","HTAPv3_2.1_Domestic_Aviation",14.7952034409314
"EDGAR","CO",2016,"TLS","HTAPv3_3_Energy",636.008844727744
"EDGAR","CO",2016,"TLS","HTAPv3_4.1_Industry",128.446210999559
"EDGAR","CO",2016,"TLS","HTAPv3_4.2_Fugitive",902.285006177947
"EDGAR","CO",2016,"TLS","HTAPv3_5.1_Road_Transport",27135.7254000377
"EDGAR","CO",2016,"TLS","HTAPv3_5.3_Domestic_shipping",196.592805858922
"EDGAR","CO",2016,"TLS","HTAPv3_5.4_Other_ground_transport",312.12056998801
"EDGAR","CO",2016,"TLS","HTAPv3_6_Residential",3195.19174511923
"EDGAR","CO",2016,"TLS","HTAPv3_7_Waste",0.658000019609928
"EDGAR","CO",2016,"TLS","HTAPv3_8.1_Agricultural_waste_burning",7969.2237114139
"EDGAR","CO",2016,"TON","HTAPv3_2.1_Domestic_Aviation",4.20386192528484
"EDGAR","CO",2016,"TON","HTAPv3_3_Energy",180.679204609336
"EDGAR","CO",2016,"TON","HTAPv3_4.1_Industry",7.790338027153
"EDGAR","CO",2016,"TON","HTAPv3_4.2_Fugitive",128.378998258077
"EDGAR","CO",2016,"TON","HTAPv3_5.1_Road_Transport",323.465660675041
"EDGAR","CO",2016,"TON","HTAPv3_5.3_Domestic_shipping",55.8595716647449
"EDGAR","CO",2016,"TON","HTAPv3_5.4_Other_ground_transport",88.6852421572248
"EDGAR","CO",2016,"TON","HTAPv3_6_Residential",78.1370764474517
"EDGAR","CO",2016,"TON","HTAPv3_8.1_Agricultural_waste_burning",40.5202993707001
"EDGAR","CO",2016,"TTO","HTAPv3_2.1_Domestic_Aviation",376.902911232582
"EDGAR","CO",2016,"TTO","HTAPv3_3_Energy",8283.0430467769
"EDGAR","CO",2016,"TTO","HTAPv3_4.1_Industry",1036.66100329049
"EDGAR","CO",2016,"TTO","HTAPv3_4.2_Fugitive",8842.69601806363
"EDGAR","CO",2016,"TTO","HTAPv3_5.1_Road_Transport",132298.424873894
"EDGAR","CO",2016,"TTO","HTAPv3_6_Residential",2117.66499152934
"EDGAR","CO",2016,"TTO","HTAPv3_8.1_Agricultural_waste_burning",155.009382592629
"EDGAR","CO",2016,"TUN","HTAPv3_2.1_Domestic_Aviation",10.4628003118157
"EDGAR","CO",2016,"TUN","HTAPv3_3_Energy",12351.7857266527
"EDGAR","CO",2016,"TUN","HTAPv3_4.1_Industry",1972.85000641507
"EDGAR","CO",2016,"TUN","HTAPv3_4.2_Fugitive",117276.747569158
"EDGAR","CO",2016,"TUN","HTAPv3_5.1_Road_Transport",55666.0848144287
"EDGAR","CO",2016,"TUN","HTAPv3_5.4_Other_ground_transport",433.257002712295
"EDGAR","CO",2016,"TUN","HTAPv3_6_Residential",146300.628438902
"EDGAR","CO",2016,"TUN","HTAPv3_8.1_Agricultural_waste_burning",1590.06483589583
"EDGAR","CO",2016,"TUR","HTAPv3_2.1_Domestic_Aviation",4647.81013851553
"EDGAR","CO",2016,"TUR","HTAPv3_5.3_Domestic_shipping",5968.74017788231
"EDGAR","CO",2016,"TZA","HTAPv3_2.1_Domestic_Aviation",183.098905456772
"EDGAR","CO",2016,"TZA","HTAPv3_3_Energy",12596.7546375073
"EDGAR","CO",2016,"TZA","HTAPv3_4.1_Industry",90012.0499996922
"EDGAR","CO",2016,"TZA","HTAPv3_4.2_Fugitive",822578.987757581
"EDGAR","CO",2016,"TZA","HTAPv3_5.1_Road_Transport",366133.690000509
"EDGAR","CO",2016,"TZA","HTAPv3_6_Residential",2260898.12695641
"EDGAR","CO",2016,"TZA","HTAPv3_8.1_Agricultural_waste_burning",203851.194733985
"EDGAR","CO",2016,"UGA","HTAPv3_2.1_Domestic_Aviation",44.622431329852
"EDGAR","CO",2016,"UGA","HTAPv3_3_Energy",7319.1831977945
"EDGAR","CO",2016,"UGA","HTAPv3_4.1_Industry",35842.903773483
"EDGAR","CO",2016,"UGA","HTAPv3_4.2_Fugitive",281349.995847108
"EDGAR","CO",2016,"UGA","HTAPv3_5.1_Road_Transport",155701.977004537
"EDGAR","CO",2016,"UGA","HTAPv3_5.3_Domestic_shipping",14.7496004395723
"EDGAR","CO",2016,"UGA","HTAPv3_5.4_Other_ground_transport",45.7147000216716
"EDGAR","CO",2016,"UGA","HTAPv3_6_Residential",2413229.40950708
"EDGAR","CO",2016,"UGA","HTAPv3_8.1_Agricultural_waste_burning",71760.2091610994
"EDGAR","CO",2016,"URY","HTAPv3_2.1_Domestic_Aviation",21.0865706284288
"EDGAR","CO",2016,"URY","HTAPv3_3_Energy",4540.86303096
"EDGAR","CO",2016,"URY","HTAPv3_4.1_Industry",139552.925891797
"EDGAR","CO",2016,"URY","HTAPv3_4.2_Fugitive",164.293306636357
"EDGAR","CO",2016,"URY","HTAPv3_5.1_Road_Transport",319288.114184461
"EDGAR","CO",2016,"URY","HTAPv3_5.3_Domestic_shipping",37.2000011086464
"EDGAR","CO",2016,"URY","HTAPv3_6_Residential",66292.3228674154
"EDGAR","CO",2016,"URY","HTAPv3_7_Waste",6.21600018525124
"EDGAR","CO",2016,"URY","HTAPv3_8.1_Agricultural_waste_burning",187666.707564101
"EDGAR","CO",2016,"USA","HTAPv3_2.1_Domestic_Aviation",186297.421552096
"EDGAR","CO",2016,"UZB","HTAPv3_2.1_Domestic_Aviation",353.160520525003
"EDGAR","CO",2016,"UZB","HTAPv3_3_Energy",27926.2642250424
"EDGAR","CO",2016,"UZB","HTAPv3_4.1_Industry",24672.7880072039
"EDGAR","CO",2016,"UZB","HTAPv3_4.2_Fugitive",8316.5801711997
"EDGAR","CO",2016,"UZB","HTAPv3_5.1_Road_Transport",190900.525111327
"EDGAR","CO",2016,"UZB","HTAPv3_5.4_Other_ground_transport",1248.54500267469
"EDGAR","CO",2016,"UZB","HTAPv3_6_Residential",35494.659893516
"EDGAR","CO",2016,"UZB","HTAPv3_8.1_Agricultural_waste_burning",147469.882742806
"EDGAR","CO",2016,"VCT","HTAPv3_2.1_Domestic_Aviation",2.39150127127229
"EDGAR","CO",2016,"VCT","HTAPv3_3_Energy",692.455190156064
"EDGAR","CO",2016,"VCT","HTAPv3_4.1_Industry",13.5415336472232
"EDGAR","CO",2016,"VCT","HTAPv3_4.2_Fugitive",17.1077997678711
"EDGAR","CO",2016,"VCT","HTAPv3_5.1_Road_Transport",3320.44560978249
"EDGAR","CO",2016,"VCT","HTAPv3_5.3_Domestic_shipping",2.87054908554903
"EDGAR","CO",2016,"VCT","HTAPv3_5.4_Other_ground_transport",11.9660000212138
"EDGAR","CO",2016,"VCT","HTAPv3_6_Residential",30.8708971765164
"EDGAR","CO",2016,"VCT","HTAPv3_7_Waste",0.028000000834465
"EDGAR","CO",2016,"VCT","HTAPv3_8.1_Agricultural_waste_burning",426.310883379186
"EDGAR","CO",2016,"VEN","HTAPv3_3_Energy",12084.077815024
"EDGAR","CO",2016,"VEN","HTAPv3_4.1_Industry",85351.5160007468
"EDGAR","CO",2016,"VEN","HTAPv3_4.2_Fugitive",96061.5867669458
"EDGAR","CO",2016,"VEN","HTAPv3_5.1_Road_Transport",5380441.79215678
"EDGAR","CO",2016,"VEN","HTAPv3_5.4_Other_ground_transport",30.0432000002922
"EDGAR","CO",2016,"VEN","HTAPv3_6_Residential",51415.0297943399
"EDGAR","CO",2016,"VEN","HTAPv3_7_Waste",77.1890023004115
"EDGAR","CO",2016,"VEN","HTAPv3_8.1_Agricultural_waste_burning",50699.2035873095
"EDGAR","CO",2016,"VGB","HTAPv3_2.1_Domestic_Aviation",1.89787015656094
"EDGAR","CO",2016,"VGB","HTAPv3_3_Energy",549.010063788937
"EDGAR","CO",2016,"VGB","HTAPv3_4.1_Industry",5.11650750023637
"EDGAR","CO",2016,"VGB","HTAPv3_4.2_Fugitive",3.48664994869462
"EDGAR","CO",2016,"VGB","HTAPv3_5.1_Road_Transport",2635.07339230527
"EDGAR","CO",2016,"VGB","HTAPv3_5.3_Domestic_shipping",2.27804106789091
"EDGAR","CO",2016,"VGB","HTAPv3_5.4_Other_ground_transport",9.49614000699503
"EDGAR","CO",2016,"VGB","HTAPv3_6_Residential",34.6457041614172
"EDGAR","CO",2016,"VUT","HTAPv3_2.1_Domestic_Aviation",4.71509724052084
"EDGAR","CO",2016,"VUT","HTAPv3_3_Energy",202.778714091767
"EDGAR","CO",2016,"VUT","HTAPv3_4.1_Industry",112.444986391924
"EDGAR","CO",2016,"VUT","HTAPv3_4.2_Fugitive",310.543995786353
"EDGAR","CO",2016,"VUT","HTAPv3_5.1_Road_Transport",362.801471381452
"EDGAR","CO",2016,"VUT","HTAPv3_5.3_Domestic_shipping",62.6524718671891
"EDGAR","CO",2016,"VUT","HTAPv3_5.4_Other_ground_transport",99.4701241763447
"EDGAR","CO",2016,"VUT","HTAPv3_6_Residential",3111.78809775285
"EDGAR","CO",2016,"VUT","HTAPv3_8.1_Agricultural_waste_burning",560.809381290359
"EDGAR","CO",2016,"WLF","HTAPv3_8.1_Agricultural_waste_burning",13.7693898998827
"EDGAR","CO",2016,"WSM","HTAPv3_2.1_Domestic_Aviation",9.01607446869995
"EDGAR","CO",2016,"WSM","HTAPv3_3_Energy",387.598119281387
"EDGAR","CO",2016,"WSM","HTAPv3_4.1_Industry",92.3446943218648
"EDGAR","CO",2016,"WSM","HTAPv3_4.2_Fugitive",267.919996364701
"EDGAR","CO",2016,"WSM","HTAPv3_5.1_Road_Transport",693.738447876705
"EDGAR","CO",2016,"WSM","HTAPv3_5.3_Domestic_shipping",119.802303570387
"EDGAR","CO",2016,"WSM","HTAPv3_5.4_Other_ground_transport",190.203780337201
"EDGAR","CO",2016,"WSM","HTAPv3_6_Residential",2403.61043528556
"EDGAR","CO",2016,"WSM","HTAPv3_8.1_Agricultural_waste_burning",51.3080886031605
"EDGAR","CO",2016,"YEM","HTAPv3_3_Energy",11893.9909091919
"EDGAR","CO",2016,"YEM","HTAPv3_4.1_Industry",10781.2700000167
