"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"CAMS","BC",2006,"MLT","HTAPv3_4.2_Fugitive",0
"CAMS","BC",2006,"MLT","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"MLT","HTAPv3_5.1_Road_Transport",100.774270886466
"CAMS","BC",2006,"MLT","HTAPv3_5.2_Brake_and_Tyre_wear",0
"CAMS","BC",2006,"MLT","HTAPv3_5.4_Other_ground_transport",0.482373760755092
"CAMS","BC",2006,"MLT","HTAPv3_6_Residential",2.67147597784358
"CAMS","BC",2006,"MLT","HTAPv3_7_Waste",4.41349381274251
"CAMS","BC",2006,"MLT","HTAPv3_8.1_Agricultural_waste_burning",2.0357106272883
"CAMS","BC",2006,"MLT","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"MLT","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"MNE","HTAPv3_3_Energy",193.472797910193
"CAMS","BC",2006,"MNE","HTAPv3_4.1_Industry",14.1987387140987
"CAMS","BC",2006,"MNE","HTAPv3_4.2_Fugitive",15.57000003114
"CAMS","BC",2006,"MNE","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"MNE","HTAPv3_5.1_Road_Transport",107.448
"CAMS","BC",2006,"MNE","HTAPv3_5.2_Brake_and_Tyre_wear",2.36391878899851
"CAMS","BC",2006,"MNE","HTAPv3_5.4_Other_ground_transport",6.053999975784
"CAMS","BC",2006,"MNE","HTAPv3_6_Residential",1077.33099191958
"CAMS","BC",2006,"MNE","HTAPv3_7_Waste",132.5999994696
"CAMS","BC",2006,"MNE","HTAPv3_8.1_Agricultural_waste_burning",74.642723000571
"CAMS","BC",2006,"MNE","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"MNE","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"NLD","HTAPv3_3_Energy",36.0303439982551
"CAMS","BC",2006,"NLD","HTAPv3_4.1_Industry",213.403580296983
"CAMS","BC",2006,"NLD","HTAPv3_4.2_Fugitive",0
"CAMS","BC",2006,"NLD","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"NLD","HTAPv3_5.1_Road_Transport",4668.65379587967
"CAMS","BC",2006,"NLD","HTAPv3_5.2_Brake_and_Tyre_wear",155.623868114856
"CAMS","BC",2006,"NLD","HTAPv3_5.3_Domestic_shipping",424.819705190597
"CAMS","BC",2006,"NLD","HTAPv3_5.4_Other_ground_transport",964.79034118747
"CAMS","BC",2006,"NLD","HTAPv3_6_Residential",1131.12916615819
"CAMS","BC",2006,"NLD","HTAPv3_7_Waste",0.187931099248276
"CAMS","BC",2006,"NLD","HTAPv3_8.1_Agricultural_waste_burning",1.12701986411714
"CAMS","BC",2006,"NLD","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"NLD","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"NOR","HTAPv3_3_Energy",28.72370702686
"CAMS","BC",2006,"NOR","HTAPv3_4.1_Industry",341.473261521014
"CAMS","BC",2006,"NOR","HTAPv3_4.2_Fugitive",463.432965272862
"CAMS","BC",2006,"NOR","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"NOR","HTAPv3_5.1_Road_Transport",1175.97049649993
"CAMS","BC",2006,"NOR","HTAPv3_5.2_Brake_and_Tyre_wear",47.6023354283123
"CAMS","BC",2006,"NOR","HTAPv3_5.4_Other_ground_transport",455.343415600703
"CAMS","BC",2006,"NOR","HTAPv3_6_Residential",11326.8301487455
"CAMS","BC",2006,"NOR","HTAPv3_7_Waste",0.0924101996303582
"CAMS","BC",2006,"NOR","HTAPv3_8.1_Agricultural_waste_burning",1.80323178258742
"CAMS","BC",2006,"NOR","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"NOR","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"POL","HTAPv3_3_Energy",2662.41820867553
"CAMS","BC",2006,"POL","HTAPv3_4.1_Industry",5027.724535226
"CAMS","BC",2006,"POL","HTAPv3_4.2_Fugitive",7915.40049231816
"CAMS","BC",2006,"POL","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"POL","HTAPv3_5.1_Road_Transport",6752.55336058305
"CAMS","BC",2006,"POL","HTAPv3_5.2_Brake_and_Tyre_wear",202.440889353492
"CAMS","BC",2006,"POL","HTAPv3_5.3_Domestic_shipping",9.68386853966751
"CAMS","BC",2006,"POL","HTAPv3_5.4_Other_ground_transport",1695.55940103245
"CAMS","BC",2006,"POL","HTAPv3_6_Residential",60927.6076505116
"CAMS","BC",2006,"POL","HTAPv3_7_Waste",1.30962962476148
"CAMS","BC",2006,"POL","HTAPv3_8.1_Agricultural_waste_burning",64.9163441731473
"CAMS","BC",2006,"POL","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"POL","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"PRT","HTAPv3_3_Energy",206.768887020279
"CAMS","BC",2006,"PRT","HTAPv3_4.1_Industry",2519.17480708754
"CAMS","BC",2006,"PRT","HTAPv3_4.2_Fugitive",0.811910480687353
"CAMS","BC",2006,"PRT","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"PRT","HTAPv3_5.1_Road_Transport",3782.38880068676
"CAMS","BC",2006,"PRT","HTAPv3_5.2_Brake_and_Tyre_wear",88.724846289607
"CAMS","BC",2006,"PRT","HTAPv3_5.4_Other_ground_transport",241.182815881778
"CAMS","BC",2006,"PRT","HTAPv3_6_Residential",11233.4481292897
"CAMS","BC",2006,"PRT","HTAPv3_7_Waste",0.175749478078943
"CAMS","BC",2006,"PRT","HTAPv3_8.1_Agricultural_waste_burning",42.6013508636279
"CAMS","BC",2006,"PRT","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"PRT","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"ROU","HTAPv3_3_Energy",1969.93823276632
"CAMS","BC",2006,"ROU","HTAPv3_4.1_Industry",2350.92067060982
"CAMS","BC",2006,"ROU","HTAPv3_4.2_Fugitive",2444.29066602461
"CAMS","BC",2006,"ROU","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"ROU","HTAPv3_5.1_Road_Transport",2390.59923776357
"CAMS","BC",2006,"ROU","HTAPv3_5.2_Brake_and_Tyre_wear",65.9864025876325
"CAMS","BC",2006,"ROU","HTAPv3_5.3_Domestic_shipping",85.2093430599054
"CAMS","BC",2006,"ROU","HTAPv3_5.4_Other_ground_transport",699.97931302403
"CAMS","BC",2006,"ROU","HTAPv3_6_Residential",42554.9098632349
"CAMS","BC",2006,"ROU","HTAPv3_7_Waste",0.04151999983392
"CAMS","BC",2006,"ROU","HTAPv3_8.1_Agricultural_waste_burning",451.70956153815
"CAMS","BC",2006,"ROU","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"ROU","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"RUS","HTAPv3_3_Energy",9151.16006156003
"CAMS","BC",2006,"RUS","HTAPv3_4.1_Industry",16411.957675185
"CAMS","BC",2006,"RUS","HTAPv3_4.2_Fugitive",8958.66260651437
"CAMS","BC",2006,"RUS","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"RUS","HTAPv3_5.1_Road_Transport",9339.51688580809
"CAMS","BC",2006,"RUS","HTAPv3_5.2_Brake_and_Tyre_wear",355.464499936576
"CAMS","BC",2006,"RUS","HTAPv3_5.3_Domestic_shipping",1263.7999949448
"CAMS","BC",2006,"RUS","HTAPv3_5.4_Other_ground_transport",13648.7869454047
"CAMS","BC",2006,"RUS","HTAPv3_6_Residential",171601.109352796
"CAMS","BC",2006,"RUS","HTAPv3_7_Waste",8029.11996788351
"CAMS","BC",2006,"RUS","HTAPv3_8.1_Agricultural_waste_burning",9021.56860828489
"CAMS","BC",2006,"RUS","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"RUS","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"SRB","HTAPv3_3_Energy",4681.84933500482
"CAMS","BC",2006,"SRB","HTAPv3_4.1_Industry",395.443630051592
"CAMS","BC",2006,"SRB","HTAPv3_4.2_Fugitive",2944.71388328891
"CAMS","BC",2006,"SRB","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"SRB","HTAPv3_5.1_Road_Transport",504.96
"CAMS","BC",2006,"SRB","HTAPv3_5.2_Brake_and_Tyre_wear",22.2936701824623
"CAMS","BC",2006,"SRB","HTAPv3_5.3_Domestic_shipping",26.4685998941256
"CAMS","BC",2006,"SRB","HTAPv3_5.4_Other_ground_transport",370.898363112655
"CAMS","BC",2006,"SRB","HTAPv3_6_Residential",12859.5327881957
"CAMS","BC",2006,"SRB","HTAPv3_7_Waste",741.87999703248
"CAMS","BC",2006,"SRB","HTAPv3_8.1_Agricultural_waste_burning",108.870118873716
"CAMS","BC",2006,"SRB","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"SRB","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"SVK","HTAPv3_3_Energy",429.700293150947
"CAMS","BC",2006,"SVK","HTAPv3_4.1_Industry",483.680132528285
"CAMS","BC",2006,"SVK","HTAPv3_4.2_Fugitive",56.4939890287082
"CAMS","BC",2006,"SVK","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"SVK","HTAPv3_5.1_Road_Transport",940.091274251142
"CAMS","BC",2006,"SVK","HTAPv3_5.2_Brake_and_Tyre_wear",26.0720786187021
"CAMS","BC",2006,"SVK","HTAPv3_5.3_Domestic_shipping",12.6692393448786
"CAMS","BC",2006,"SVK","HTAPv3_5.4_Other_ground_transport",76.4118474875127
"CAMS","BC",2006,"SVK","HTAPv3_6_Residential",9637.7190392731
"CAMS","BC",2006,"SVK","HTAPv3_7_Waste",0.331183033078268
"CAMS","BC",2006,"SVK","HTAPv3_8.1_Agricultural_waste_burning",1.577827809764
"CAMS","BC",2006,"SVK","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"SVK","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"SVN","HTAPv3_3_Energy",29.2001806593463
"CAMS","BC",2006,"SVN","HTAPv3_4.1_Industry",247.311316275651
"CAMS","BC",2006,"SVN","HTAPv3_4.2_Fugitive",97.5518144321388
"CAMS","BC",2006,"SVN","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"SVN","HTAPv3_5.1_Road_Transport",549.207728997654
"CAMS","BC",2006,"SVN","HTAPv3_5.2_Brake_and_Tyre_wear",20.1187909002063
"CAMS","BC",2006,"SVN","HTAPv3_5.4_Other_ground_transport",334.314510922314
"CAMS","BC",2006,"SVN","HTAPv3_6_Residential",4381.98814275402
"CAMS","BC",2006,"SVN","HTAPv3_7_Waste",0.0395799196416803
"CAMS","BC",2006,"SVN","HTAPv3_8.1_Agricultural_waste_burning",7.66784336278593
"CAMS","BC",2006,"SVN","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"SVN","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"SWE","HTAPv3_3_Energy",249.75125110642
"CAMS","BC",2006,"SWE","HTAPv3_4.1_Industry",565.959394370931
"CAMS","BC",2006,"SWE","HTAPv3_4.2_Fugitive",249.878746504746
"CAMS","BC",2006,"SWE","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"SWE","HTAPv3_5.1_Road_Transport",1274.76715736705
"CAMS","BC",2006,"SWE","HTAPv3_5.2_Brake_and_Tyre_wear",319.843031654487
"CAMS","BC",2006,"SWE","HTAPv3_5.4_Other_ground_transport",591.29989951436
"CAMS","BC",2006,"SWE","HTAPv3_6_Residential",3715.77059917391
"CAMS","BC",2006,"SWE","HTAPv3_7_Waste",0.086192999655228
"CAMS","BC",2006,"SWE","HTAPv3_8.1_Agricultural_waste_burning",2.70484767388114
"CAMS","BC",2006,"SWE","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"SWE","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"TUR","HTAPv3_3_Energy",5380.33590474512
"CAMS","BC",2006,"TUR","HTAPv3_4.1_Industry",3349.46137135984
"CAMS","BC",2006,"TUR","HTAPv3_4.2_Fugitive",7312.54864785223
"CAMS","BC",2006,"TUR","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"TUR","HTAPv3_5.1_Road_Transport",5053.98599542832
"CAMS","BC",2006,"TUR","HTAPv3_5.2_Brake_and_Tyre_wear",156.134500953909
"CAMS","BC",2006,"TUR","HTAPv3_5.4_Other_ground_transport",4986.48198005404
"CAMS","BC",2006,"TUR","HTAPv3_6_Residential",98661.5084306604
"CAMS","BC",2006,"TUR","HTAPv3_7_Waste",9998.59996000559
"CAMS","BC",2006,"TUR","HTAPv3_8.1_Agricultural_waste_burning",4488.46931083292
"CAMS","BC",2006,"TUR","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"TUR","HTAPv3_8.3_Agriculture_crops",0
"CAMS","BC",2006,"UKR","HTAPv3_3_Energy",6798.34427598517
"CAMS","BC",2006,"UKR","HTAPv3_4.1_Industry",13688.9319650508
"CAMS","BC",2006,"UKR","HTAPv3_4.2_Fugitive",6763.57827240645
"CAMS","BC",2006,"UKR","HTAPv3_4.3_Solvents",0
"CAMS","BC",2006,"UKR","HTAPv3_5.1_Road_Transport",2382.36718601476
"CAMS","BC",2006,"UKR","HTAPv3_5.2_Brake_and_Tyre_wear",114.175243207564
"CAMS","BC",2006,"UKR","HTAPv3_5.3_Domestic_shipping",231.3999990744
"CAMS","BC",2006,"UKR","HTAPv3_5.4_Other_ground_transport",4708.32949582492
"CAMS","BC",2006,"UKR","HTAPv3_6_Residential",53255.1998297999
"CAMS","BC",2006,"UKR","HTAPv3_7_Waste",6329.35997468256
"CAMS","BC",2006,"UKR","HTAPv3_8.1_Agricultural_waste_burning",7653.36649324668
"CAMS","BC",2006,"UKR","HTAPv3_8.2_Agriculture_livestock",0
"CAMS","BC",2006,"UKR","HTAPv3_8.3_Agriculture_crops",0
"CANADA","BC",2006,"CAN","HTAPv3_3_Energy",547.430575
"CANADA","BC",2006,"CAN","HTAPv3_4.1_Industry",2168.55367
"CANADA","BC",2006,"CAN","HTAPv3_4.2_Fugitive",149.316838
"CANADA","BC",2006,"CAN","HTAPv3_5.1_Road_Transport",13192.40375
"CANADA","BC",2006,"CAN","HTAPv3_5.2_Brake_and_Tyre_wear",688.799739
"CANADA","BC",2006,"CAN","HTAPv3_5.3_Domestic_shipping",3821.00632
"CANADA","BC",2006,"CAN","HTAPv3_5.4_Other_ground_transport",21934.1525
"CANADA","BC",2006,"CAN","HTAPv3_6_Residential",8500.89827
"CANADA","BC",2006,"CAN","HTAPv3_7_Waste",246.87627
"CANADA","BC",2006,"CAN","HTAPv3_8.2_Agriculture_livestock",119.2284043
"CANADA","BC",2006,"CAN","HTAPv3_8.3_Agriculture_crops",38.932652605
"EDGAR","BC",2006,"ABW","HTAPv3_2.1_Domestic_Aviation",0.15066578749019
"EDGAR","BC",2006,"ABW","HTAPv3_3_Energy",13.52977302531
"EDGAR","BC",2006,"ABW","HTAPv3_4.1_Industry",9.01800200540788
"EDGAR","BC",2006,"ABW","HTAPv3_4.2_Fugitive",0.039857399413506
"EDGAR","BC",2006,"ABW","HTAPv3_5.1_Road_Transport",19.6516910300393
"EDGAR","BC",2006,"ABW","HTAPv3_5.2_Brake_and_Tyre_wear",1.19037433300238
"EDGAR","BC",2006,"ABW","HTAPv3_5.3_Domestic_shipping",2.4293240723995
"EDGAR","BC",2006,"ABW","HTAPv3_5.4_Other_ground_transport",0.933434800687585
"EDGAR","BC",2006,"ABW","HTAPv3_6_Residential",1.41998365432007
"EDGAR","BC",2006,"AFG","HTAPv3_2.1_Domestic_Aviation",0.489280824581704
"EDGAR","BC",2006,"AFG","HTAPv3_5.2_Brake_and_Tyre_wear",0.935668000202559
"EDGAR","BC",2006,"AFG","HTAPv3_5.3_Domestic_shipping",28.7058208555001
"EDGAR","BC",2006,"AFG","HTAPv3_8.1_Agricultural_waste_burning",578.434313186049
"EDGAR","BC",2006,"AGO","HTAPv3_2.1_Domestic_Aviation",8.14257124266753
"EDGAR","BC",2006,"AGO","HTAPv3_3_Energy",24.4598862497616
"EDGAR","BC",2006,"AGO","HTAPv3_4.1_Industry",322.970577368844
"EDGAR","BC",2006,"AGO","HTAPv3_4.2_Fugitive",4113.34540050183
"EDGAR","BC",2006,"AGO","HTAPv3_5.1_Road_Transport",666.017551700926
"EDGAR","BC",2006,"AGO","HTAPv3_5.2_Brake_and_Tyre_wear",8.80805400001225
"EDGAR","BC",2006,"AGO","HTAPv3_5.3_Domestic_shipping",49.3240014699697
"EDGAR","BC",2006,"AGO","HTAPv3_6_Residential",6038.1494458474
"EDGAR","BC",2006,"AGO","HTAPv3_8.1_Agricultural_waste_burning",753.314571626136
"EDGAR","BC",2006,"AIA","HTAPv3_3_Energy",0.0150035712946093
"EDGAR","BC",2006,"AIA","HTAPv3_4.1_Industry",0.207535097149617
"EDGAR","BC",2006,"AIA","HTAPv3_5.1_Road_Transport",0.87516944600175
"EDGAR","BC",2006,"AIA","HTAPv3_5.2_Brake_and_Tyre_wear",0.0383819893200767
"EDGAR","BC",2006,"AIA","HTAPv3_6_Residential",0.000171968437812126
"EDGAR","BC",2006,"AIR","HTAPv3_2.2_International_Aviation",5558.02698456837
"EDGAR","BC",2006,"ALB","HTAPv3_5.3_Domestic_shipping",67.6126020150125
"EDGAR","BC",2006,"ANT","HTAPv3_3_Energy",4.6598900101545
"EDGAR","BC",2006,"ANT","HTAPv3_4.1_Industry",34.3910231456936
"EDGAR","BC",2006,"ANT","HTAPv3_4.2_Fugitive",139.326204152244
"EDGAR","BC",2006,"ANT","HTAPv3_5.1_Road_Transport",190.453463750381
"EDGAR","BC",2006,"ANT","HTAPv3_5.2_Brake_and_Tyre_wear",5.78815577001157
"EDGAR","BC",2006,"ANT","HTAPv3_6_Residential",2.35626099057496
"EDGAR","BC",2006,"ARE","HTAPv3_2.1_Domestic_Aviation",7.31218121791998
"EDGAR","BC",2006,"ARE","HTAPv3_3_Energy",77.0479135479563
"EDGAR","BC",2006,"ARE","HTAPv3_4.1_Industry",873.642051720736
"EDGAR","BC",2006,"ARE","HTAPv3_4.2_Fugitive",12.9770802975924
"EDGAR","BC",2006,"ARE","HTAPv3_5.1_Road_Transport",1772.09630014354
"EDGAR","BC",2006,"ARE","HTAPv3_5.2_Brake_and_Tyre_wear",81.3280716001626
"EDGAR","BC",2006,"ARE","HTAPv3_6_Residential",14.8667499553998
"EDGAR","BC",2006,"ARE","HTAPv3_8.1_Agricultural_waste_burning",0.227761458343945
"EDGAR","BC",2006,"ARG","HTAPv3_2.1_Domestic_Aviation",13.0344918084581
"EDGAR","BC",2006,"ARG","HTAPv3_3_Energy",167.960042509558
"EDGAR","BC",2006,"ARG","HTAPv3_4.1_Industry",7883.55526897
"EDGAR","BC",2006,"ARG","HTAPv3_4.2_Fugitive",1191.7143001542
"EDGAR","BC",2006,"ARG","HTAPv3_5.1_Road_Transport",6225.2686509
"EDGAR","BC",2006,"ARG","HTAPv3_5.2_Brake_and_Tyre_wear",146.498227394
"EDGAR","BC",2006,"ARG","HTAPv3_5.3_Domestic_shipping",615.528618344182
"EDGAR","BC",2006,"ARG","HTAPv3_5.4_Other_ground_transport",3.0139
"EDGAR","BC",2006,"ARG","HTAPv3_6_Residential",699.606917600786
"EDGAR","BC",2006,"ARG","HTAPv3_7_Waste",35.9392
"EDGAR","BC",2006,"ARG","HTAPv3_8.1_Agricultural_waste_burning",10583.3139047222
"EDGAR","BC",2006,"ARM","HTAPv3_3_Energy",0.235506896485482
"EDGAR","BC",2006,"ARM","HTAPv3_4.1_Industry",3.095095066007
"EDGAR","BC",2006,"ARM","HTAPv3_5.1_Road_Transport",8.77208990750951
"EDGAR","BC",2006,"ARM","HTAPv3_5.2_Brake_and_Tyre_wear",3.62488640764867
"EDGAR","BC",2006,"ARM","HTAPv3_6_Residential",29.0061907709938
"EDGAR","BC",2006,"ARM","HTAPv3_8.1_Agricultural_waste_burning",20.9930820570656
"EDGAR","BC",2006,"ASM","HTAPv3_8.1_Agricultural_waste_burning",0.0143077638959682
"EDGAR","BC",2006,"ATG","HTAPv3_2.1_Domestic_Aviation",0.0665588149836072
"EDGAR","BC",2006,"ATG","HTAPv3_3_Energy",5.976722023272
"EDGAR","BC",2006,"ATG","HTAPv3_4.1_Industry",2.10167474148351
"EDGAR","BC",2006,"ATG","HTAPv3_5.1_Road_Transport",8.68140496025297
"EDGAR","BC",2006,"ATG","HTAPv3_5.2_Brake_and_Tyre_wear",0.525864270715323
"EDGAR","BC",2006,"ATG","HTAPv3_5.3_Domestic_shipping",1.07319003198355
"EDGAR","BC",2006,"ATG","HTAPv3_5.4_Other_ground_transport",0.412358000004011
"EDGAR","BC",2006,"ATG","HTAPv3_6_Residential",0.610297349558811
"EDGAR","BC",2006,"ATG","HTAPv3_8.1_Agricultural_waste_burning",0.0174930097955009
"EDGAR","BC",2006,"AUS","HTAPv3_2.1_Domestic_Aviation",68.4300780393752
"EDGAR","BC",2006,"AUS","HTAPv3_3_Energy",295.799527504377
"EDGAR","BC",2006,"AUS","HTAPv3_4.1_Industry",7643.68945568328
"EDGAR","BC",2006,"AUS","HTAPv3_4.2_Fugitive",837.81893793021
"EDGAR","BC",2006,"AUS","HTAPv3_5.1_Road_Transport",4217.37339042
"EDGAR","BC",2006,"AUS","HTAPv3_5.2_Brake_and_Tyre_wear",243.678662943
"EDGAR","BC",2006,"AUS","HTAPv3_5.3_Domestic_shipping",605.518018045843
"EDGAR","BC",2006,"AUS","HTAPv3_5.4_Other_ground_transport",317.315583
"EDGAR","BC",2006,"AUS","HTAPv3_6_Residential",2804.24635060849
"EDGAR","BC",2006,"AUS","HTAPv3_7_Waste",18.759914969089
"EDGAR","BC",2006,"AUS","HTAPv3_8.1_Agricultural_waste_burning",8367.99590548035
"EDGAR","BC",2006,"AUT","HTAPv3_2.1_Domestic_Aviation",1.37984011112244
"EDGAR","BC",2006,"AZE","HTAPv3_2.1_Domestic_Aviation",2.7437290817695
"EDGAR","BC",2006,"AZE","HTAPv3_3_Energy",22.6094283826599
"EDGAR","BC",2006,"AZE","HTAPv3_4.1_Industry",75.4795181821439
"EDGAR","BC",2006,"AZE","HTAPv3_4.2_Fugitive",2.231404048064
"EDGAR","BC",2006,"AZE","HTAPv3_5.1_Road_Transport",419.021829644155
"EDGAR","BC",2006,"AZE","HTAPv3_5.2_Brake_and_Tyre_wear",17.3907325666952
"EDGAR","BC",2006,"AZE","HTAPv3_5.3_Domestic_shipping",34.0131010136694
"EDGAR","BC",2006,"AZE","HTAPv3_5.4_Other_ground_transport",3.14358400397042
"EDGAR","BC",2006,"AZE","HTAPv3_6_Residential",49.2813529507187
"EDGAR","BC",2006,"AZE","HTAPv3_8.1_Agricultural_waste_burning",157.684383644833
"EDGAR","BC",2006,"BDI","HTAPv3_2.1_Domestic_Aviation",0.290016620643169
"EDGAR","BC",2006,"BDI","HTAPv3_3_Energy",1.4551769448216
"EDGAR","BC",2006,"BDI","HTAPv3_4.1_Industry",258.882107679455
"EDGAR","BC",2006,"BDI","HTAPv3_4.2_Fugitive",116.367998282339
"EDGAR","BC",2006,"BDI","HTAPv3_5.1_Road_Transport",19.7867381720066
"EDGAR","BC",2006,"BDI","HTAPv3_5.2_Brake_and_Tyre_wear",0.30302836800883
"EDGAR","BC",2006,"BDI","HTAPv3_6_Residential",4690.43073659
"EDGAR","BC",2006,"BDI","HTAPv3_8.1_Agricultural_waste_burning",72.1237891568491
"EDGAR","BC",2006,"BEL","HTAPv3_2.1_Domestic_Aviation",0.133818843988112
"EDGAR","BC",2006,"BEN","HTAPv3_3_Energy",4.21448157866199
"EDGAR","BC",2006,"BEN","HTAPv3_4.1_Industry",67.3355114930552
"EDGAR","BC",2006,"BEN","HTAPv3_4.2_Fugitive",869.819987054495
"EDGAR","BC",2006,"BEN","HTAPv3_5.1_Road_Transport",249.251163500347
"EDGAR","BC",2006,"BEN","HTAPv3_5.2_Brake_and_Tyre_wear",6.48063430000901
"EDGAR","BC",2006,"BEN","HTAPv3_6_Residential",2431.14301727543
"EDGAR","BC",2006,"BEN","HTAPv3_7_Waste",1.06281003167421
"EDGAR","BC",2006,"BEN","HTAPv3_8.1_Agricultural_waste_burning",275.256947480237
"EDGAR","BC",2006,"BFA","HTAPv3_2.1_Domestic_Aviation",1.5352898557552
"EDGAR","BC",2006,"BFA","HTAPv3_3_Energy",7.703418889674
"EDGAR","BC",2006,"BFA","HTAPv3_4.1_Industry",384.8601317901
"EDGAR","BC",2006,"BFA","HTAPv3_4.2_Fugitive",1016.52998485252
"EDGAR","BC",2006,"BFA","HTAPv3_5.1_Road_Transport",106.18659175663
"EDGAR","BC",2006,"BFA","HTAPv3_5.2_Brake_and_Tyre_wear",1.632862494
"EDGAR","BC",2006,"BFA","HTAPv3_6_Residential",5980.72286887711
"EDGAR","BC",2006,"BFA","HTAPv3_8.1_Agricultural_waste_burning",466.225157789528
"EDGAR","BC",2006,"BGD","HTAPv3_5.2_Brake_and_Tyre_wear",13.3675927903895
"EDGAR","BC",2006,"BGD","HTAPv3_5.3_Domestic_shipping",1095.84003265858
"EDGAR","BC",2006,"BGD","HTAPv3_8.1_Agricultural_waste_burning",2836.13659174463
"EDGAR","BC",2006,"BGR","HTAPv3_2.1_Domestic_Aviation",0.914576427256501
"EDGAR","BC",2006,"BHR","HTAPv3_2.1_Domestic_Aviation",0.355373710590962
"EDGAR","BC",2006,"BHR","HTAPv3_3_Energy",8.6616040075745
"EDGAR","BC",2006,"BHR","HTAPv3_4.1_Industry",42.7761030600916
"EDGAR","BC",2006,"BHR","HTAPv3_4.2_Fugitive",0.421770012569726
"EDGAR","BC",2006,"BHR","HTAPv3_5.1_Road_Transport",123.182877079746
"EDGAR","BC",2006,"BHR","HTAPv3_5.2_Brake_and_Tyre_wear",8.54405292701708
"EDGAR","BC",2006,"BHR","HTAPv3_6_Residential",1.7964259928143
"EDGAR","BC",2006,"BHR","HTAPv3_8.1_Agricultural_waste_burning",0.00158948398844286
"EDGAR","BC",2006,"BHS","HTAPv3_2.1_Domestic_Aviation",0.38331812142377
"EDGAR","BC",2006,"BHS","HTAPv3_3_Energy",34.4582166417489
"EDGAR","BC",2006,"BHS","HTAPv3_4.1_Industry",11.1045891250496
"EDGAR","BC",2006,"BHS","HTAPv3_4.2_Fugitive",0.26903799602884
"EDGAR","BC",2006,"BHS","HTAPv3_5.1_Road_Transport",49.9970268014568
"EDGAR","BC",2006,"BHS","HTAPv3_5.2_Brake_and_Tyre_wear",3.02850616608825
"EDGAR","BC",2006,"BHS","HTAPv3_5.3_Domestic_shipping",6.18060818419647
"EDGAR","BC",2006,"BHS","HTAPv3_5.4_Other_ground_transport",2.3748183000231
"EDGAR","BC",2006,"BHS","HTAPv3_6_Residential",4.2811127
"EDGAR","BC",2006,"BHS","HTAPv3_7_Waste",1.99472005944729
"EDGAR","BC",2006,"BHS","HTAPv3_8.1_Agricultural_waste_burning",2.92565766579809
"EDGAR","BC",2006,"BLZ","HTAPv3_2.1_Domestic_Aviation",0.056398896680818
"EDGAR","BC",2006,"BLZ","HTAPv3_3_Energy",5.20648732597766
"EDGAR","BC",2006,"BLZ","HTAPv3_4.1_Industry",123.607687659411
"EDGAR","BC",2006,"BLZ","HTAPv3_4.2_Fugitive",0.178834997573459
"EDGAR","BC",2006,"BLZ","HTAPv3_5.1_Road_Transport",7.35623704990013
