"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","NOx",2010,"NIC","HTAPv3_8.2_Agriculture_livestock",636.98327
"EDGAR","NOx",2010,"NIC","HTAPv3_8.3_Agriculture_crops",3183.8098486
"EDGAR","NOx",2010,"NIU","HTAPv3_6_Residential",0.00796499996814
"EDGAR","NOx",2010,"NIU","HTAPv3_8.1_Agricultural_waste_burning",0.0665131989670178
"EDGAR","NOx",2010,"NIU","HTAPv3_8.2_Agriculture_livestock",0.322889996
"EDGAR","NOx",2010,"NIU","HTAPv3_8.3_Agriculture_crops",0.48638381
"EDGAR","NOx",2010,"NLD","HTAPv3_2.1_Domestic_Aviation",136.641884072245
"EDGAR","NOx",2010,"NOR","HTAPv3_2.1_Domestic_Aviation",3875.66819550391
"EDGAR","NOx",2010,"NOR","HTAPv3_5.3_Domestic_shipping",94157.6929061178
"EDGAR","NOx",2010,"NPL","HTAPv3_8.1_Agricultural_waste_burning",4162.26482181195
"EDGAR","NOx",2010,"NPL","HTAPv3_8.2_Agriculture_livestock",784.187533999999
"EDGAR","NOx",2010,"NPL","HTAPv3_8.3_Agriculture_crops",6318.20617
"EDGAR","NOx",2010,"NRU","HTAPv3_8.2_Agriculture_livestock",0.3533479
"EDGAR","NOx",2010,"NRU","HTAPv3_8.3_Agriculture_crops",0.3788448
"EDGAR","NOx",2010,"NZL","HTAPv3_2.1_Domestic_Aviation",3360.50740015092
"EDGAR","NOx",2010,"NZL","HTAPv3_3_Energy",13930.397910384
"EDGAR","NOx",2010,"NZL","HTAPv3_4.1_Industry",30941.5939938179
"EDGAR","NOx",2010,"NZL","HTAPv3_4.2_Fugitive",1198.27322515809
"EDGAR","NOx",2010,"NZL","HTAPv3_5.1_Road_Transport",32031.9828353964
"EDGAR","NOx",2010,"NZL","HTAPv3_5.3_Domestic_shipping",6511.28019405127
"EDGAR","NOx",2010,"NZL","HTAPv3_5.4_Other_ground_transport",2443.613
"EDGAR","NOx",2010,"NZL","HTAPv3_6_Residential",3508.64299649136
"EDGAR","NOx",2010,"NZL","HTAPv3_7_Waste",51.3720015310049
"EDGAR","NOx",2010,"NZL","HTAPv3_8.1_Agricultural_waste_burning",1310.25268905118
"EDGAR","NOx",2010,"NZL","HTAPv3_8.2_Agriculture_livestock",314.755393
"EDGAR","NOx",2010,"NZL","HTAPv3_8.3_Agriculture_crops",18667.229732
"EDGAR","NOx",2010,"OMN","HTAPv3_3_Energy",34555.88
"EDGAR","NOx",2010,"OMN","HTAPv3_4.1_Industry",26891.7450011127
"EDGAR","NOx",2010,"OMN","HTAPv3_4.2_Fugitive",3840.92006932919
"EDGAR","NOx",2010,"OMN","HTAPv3_5.1_Road_Transport",22997.777800046
"EDGAR","NOx",2010,"OMN","HTAPv3_6_Residential",7753.16500775316
"EDGAR","NOx",2010,"OMN","HTAPv3_8.1_Agricultural_waste_burning",22.4103568370542
"EDGAR","NOx",2010,"OMN","HTAPv3_8.2_Agriculture_livestock",26.328744
"EDGAR","NOx",2010,"OMN","HTAPv3_8.3_Agriculture_crops",612.14853937
"EDGAR","NOx",2010,"PAK","HTAPv3_2.1_Domestic_Aviation",1289.45203842866
"EDGAR","NOx",2010,"PAK","HTAPv3_8.1_Agricultural_waste_burning",25778.0430822081
"EDGAR","NOx",2010,"PAK","HTAPv3_8.2_Agriculture_livestock",5657.5031
"EDGAR","NOx",2010,"PAK","HTAPv3_8.3_Agriculture_crops",96249.3001710099
"EDGAR","NOx",2010,"PAN","HTAPv3_2.1_Domestic_Aviation",119.592303564128
"EDGAR","NOx",2010,"PAN","HTAPv3_3_Energy",34716.6117226949
"EDGAR","NOx",2010,"PAN","HTAPv3_4.1_Industry",8126.77302604534
"EDGAR","NOx",2010,"PAN","HTAPv3_4.2_Fugitive",0.619999991587468
"EDGAR","NOx",2010,"PAN","HTAPv3_5.1_Road_Transport",19318.678362261
"EDGAR","NOx",2010,"PAN","HTAPv3_5.4_Other_ground_transport",129.82000023015
"EDGAR","NOx",2010,"PAN","HTAPv3_6_Residential",1170.5499953178
"EDGAR","NOx",2010,"PAN","HTAPv3_8.1_Agricultural_waste_burning",1107.9885844924
"EDGAR","NOx",2010,"PAN","HTAPv3_8.2_Agriculture_livestock",222.293616
"EDGAR","NOx",2010,"PAN","HTAPv3_8.3_Agriculture_crops",1020.514224
"EDGAR","NOx",2010,"PER","HTAPv3_2.1_Domestic_Aviation",1509.88004499793
"EDGAR","NOx",2010,"PER","HTAPv3_3_Energy",44047.793952162
"EDGAR","NOx",2010,"PER","HTAPv3_4.1_Industry",34905.7884335003
"EDGAR","NOx",2010,"PER","HTAPv3_4.2_Fugitive",3964.99507862207
"EDGAR","NOx",2010,"PER","HTAPv3_5.1_Road_Transport",134062.967010906
"EDGAR","NOx",2010,"PER","HTAPv3_6_Residential",8547.16596581134
"EDGAR","NOx",2010,"PER","HTAPv3_7_Waste",96.4620028747916
"EDGAR","NOx",2010,"PER","HTAPv3_8.1_Agricultural_waste_burning",6938.06898359168
"EDGAR","NOx",2010,"PER","HTAPv3_8.2_Agriculture_livestock",1540.11042
"EDGAR","NOx",2010,"PER","HTAPv3_8.3_Agriculture_crops",6792.13195901
"EDGAR","NOx",2010,"PHL","HTAPv3_2.1_Domestic_Aviation",2408.88872179048
"EDGAR","NOx",2010,"PHL","HTAPv3_5.3_Domestic_shipping",53087.0215821165
"EDGAR","NOx",2010,"PHL","HTAPv3_7_Waste",1530.36004560828
"EDGAR","NOx",2010,"PHL","HTAPv3_8.1_Agricultural_waste_burning",58910.4858676116
"EDGAR","NOx",2010,"PHL","HTAPv3_8.2_Agriculture_livestock",2568.055976
"EDGAR","NOx",2010,"PHL","HTAPv3_8.3_Agriculture_crops",14128.28806456
"EDGAR","NOx",2010,"PLW","HTAPv3_2.1_Domestic_Aviation",195.057125813155
"EDGAR","NOx",2010,"PLW","HTAPv3_3_Energy",10359.0601913544
"EDGAR","NOx",2010,"PLW","HTAPv3_4.1_Industry",380.753751327106
"EDGAR","NOx",2010,"PLW","HTAPv3_5.1_Road_Transport",2368.37871940695
"EDGAR","NOx",2010,"PLW","HTAPv3_5.3_Domestic_shipping",608.414058132151
"EDGAR","NOx",2010,"PLW","HTAPv3_5.4_Other_ground_transport",452.568200802331
"EDGAR","NOx",2010,"PLW","HTAPv3_6_Residential",198.203729207185
"EDGAR","NOx",2010,"PNG","HTAPv3_2.1_Domestic_Aviation",346.452770325097
"EDGAR","NOx",2010,"PNG","HTAPv3_3_Energy",20008.0553292267
"EDGAR","NOx",2010,"PNG","HTAPv3_4.1_Industry",1638.98017443269
"EDGAR","NOx",2010,"PNG","HTAPv3_4.2_Fugitive",38.9072408598199
"EDGAR","NOx",2010,"PNG","HTAPv3_5.1_Road_Transport",5837.06015579044
"EDGAR","NOx",2010,"PNG","HTAPv3_5.3_Domestic_shipping",1080.63873220554
"EDGAR","NOx",2010,"PNG","HTAPv3_5.4_Other_ground_transport",803.834001425069
"EDGAR","NOx",2010,"PNG","HTAPv3_6_Residential",2854.53215158187
"EDGAR","NOx",2010,"PNG","HTAPv3_7_Waste",28.4580008481145
"EDGAR","NOx",2010,"PNG","HTAPv3_8.1_Agricultural_waste_burning",225.142208203432
"EDGAR","NOx",2010,"PNG","HTAPv3_8.2_Agriculture_livestock",112.2653114
"EDGAR","NOx",2010,"PNG","HTAPv3_8.3_Agriculture_crops",463.4433733
"EDGAR","NOx",2010,"POL","HTAPv3_2.1_Domestic_Aviation",42.8680212775666
"EDGAR","NOx",2010,"PRI","HTAPv3_3_Energy",4023.2709
"EDGAR","NOx",2010,"PRI","HTAPv3_4.1_Industry",4.40757000020424
"EDGAR","NOx",2010,"PRI","HTAPv3_5.1_Road_Transport",60.4601600801209
"EDGAR","NOx",2010,"PRI","HTAPv3_6_Residential",274.010868903956
"EDGAR","NOx",2010,"PRI","HTAPv3_8.1_Agricultural_waste_burning",3.16701257697264
"EDGAR","NOx",2010,"PRI","HTAPv3_8.2_Agriculture_livestock",125.543092
"EDGAR","NOx",2010,"PRI","HTAPv3_8.3_Agriculture_crops",268.04608795
"EDGAR","NOx",2010,"PRK","HTAPv3_7_Waste",83.8620024992824
"EDGAR","NOx",2010,"PRK","HTAPv3_8.1_Agricultural_waste_burning",1391.30629144844
"EDGAR","NOx",2010,"PRK","HTAPv3_8.2_Agriculture_livestock",320.330777
"EDGAR","NOx",2010,"PRK","HTAPv3_8.3_Agriculture_crops",4845.21797
"EDGAR","NOx",2010,"PRT","HTAPv3_2.1_Domestic_Aviation",1393.69903153547
"EDGAR","NOx",2010,"PRT","HTAPv3_5.3_Domestic_shipping",9895.59029491156
"EDGAR","NOx",2010,"PRY","HTAPv3_2.1_Domestic_Aviation",9.98632029761553
"EDGAR","NOx",2010,"PRY","HTAPv3_4.1_Industry",9603.83000184391
"EDGAR","NOx",2010,"PRY","HTAPv3_4.2_Fugitive",138.669997953149
"EDGAR","NOx",2010,"PRY","HTAPv3_5.1_Road_Transport",34331.6110110004
"EDGAR","NOx",2010,"PRY","HTAPv3_5.4_Other_ground_transport",948.042000009222
"EDGAR","NOx",2010,"PRY","HTAPv3_6_Residential",2037.66000203766
"EDGAR","NOx",2010,"PRY","HTAPv3_7_Waste",0.90000002682209
"EDGAR","NOx",2010,"PRY","HTAPv3_8.1_Agricultural_waste_burning",11513.5683658026
"EDGAR","NOx",2010,"PRY","HTAPv3_8.2_Agriculture_livestock",406.53009
"EDGAR","NOx",2010,"PRY","HTAPv3_8.3_Agriculture_crops",7687.6551921
"EDGAR","NOx",2010,"PYF","HTAPv3_2.1_Domestic_Aviation",77.0815722972098
"EDGAR","NOx",2010,"PYF","HTAPv3_3_Energy",5756.432
"EDGAR","NOx",2010,"PYF","HTAPv3_4.1_Industry",150.761842006986
"EDGAR","NOx",2010,"PYF","HTAPv3_5.1_Road_Transport",935.918323201871
"EDGAR","NOx",2010,"PYF","HTAPv3_5.3_Domestic_shipping",240.428147165317
"EDGAR","NOx",2010,"PYF","HTAPv3_5.4_Other_ground_transport",178.843600131739
"EDGAR","NOx",2010,"PYF","HTAPv3_6_Residential",81.0550680457797
"EDGAR","NOx",2010,"PYF","HTAPv3_8.1_Agricultural_waste_burning",2.65198968071737
"EDGAR","NOx",2010,"PYF","HTAPv3_8.2_Agriculture_livestock",5.44080814
"EDGAR","NOx",2010,"PYF","HTAPv3_8.3_Agriculture_crops",19.5245554
"EDGAR","NOx",2010,"QAT","HTAPv3_3_Energy",41878.1576
"EDGAR","NOx",2010,"QAT","HTAPv3_4.1_Industry",31232.5070008098
"EDGAR","NOx",2010,"QAT","HTAPv3_4.2_Fugitive",8823.44209979789
"EDGAR","NOx",2010,"QAT","HTAPv3_5.1_Road_Transport",42918.2705200858
"EDGAR","NOx",2010,"QAT","HTAPv3_6_Residential",350.324400350324
"EDGAR","NOx",2010,"QAT","HTAPv3_7_Waste",0.414000012338161
"EDGAR","NOx",2010,"QAT","HTAPv3_8.1_Agricultural_waste_burning",0.9320307932232
"EDGAR","NOx",2010,"QAT","HTAPv3_8.2_Agriculture_livestock",28.392396
"EDGAR","NOx",2010,"QAT","HTAPv3_8.3_Agriculture_crops",119.02581683
"EDGAR","NOx",2010,"REU","HTAPv3_2.1_Domestic_Aviation",984.089209328143
"EDGAR","NOx",2010,"REU","HTAPv3_3_Energy",6862.959
"EDGAR","NOx",2010,"REU","HTAPv3_4.1_Industry",1185.34739105216
"EDGAR","NOx",2010,"REU","HTAPv3_4.2_Fugitive",2.11430996888834
"EDGAR","NOx",2010,"REU","HTAPv3_5.1_Road_Transport",5532.20643001106
"EDGAR","NOx",2010,"REU","HTAPv3_5.3_Domestic_shipping",49.5834014777005
"EDGAR","NOx",2010,"REU","HTAPv3_5.4_Other_ground_transport",133.169
"EDGAR","NOx",2010,"REU","HTAPv3_6_Residential",379.31000737931
"EDGAR","NOx",2010,"REU","HTAPv3_8.1_Agricultural_waste_burning",219.429657984526
"EDGAR","NOx",2010,"REU","HTAPv3_8.2_Agriculture_livestock",73.3684025
"EDGAR","NOx",2010,"REU","HTAPv3_8.3_Agriculture_crops",67.427134298
"EDGAR","NOx",2010,"ROU","HTAPv3_2.1_Domestic_Aviation",996.196069688955
"EDGAR","NOx",2010,"RUS","HTAPv3_2.1_Domestic_Aviation",53136.733283598
"EDGAR","NOx",2010,"RWA","HTAPv3_2.1_Domestic_Aviation",229.793536848381
"EDGAR","NOx",2010,"RWA","HTAPv3_3_Energy",1602.56236378152
"EDGAR","NOx",2010,"RWA","HTAPv3_4.1_Industry",804.207143693437
"EDGAR","NOx",2010,"RWA","HTAPv3_4.2_Fugitive",6.89918990638765
"EDGAR","NOx",2010,"RWA","HTAPv3_5.1_Road_Transport",2159.78723584267
"EDGAR","NOx",2010,"RWA","HTAPv3_5.3_Domestic_shipping",11.5782003450572
"EDGAR","NOx",2010,"RWA","HTAPv3_5.4_Other_ground_transport",31.0961
"EDGAR","NOx",2010,"RWA","HTAPv3_6_Residential",3172.95538017296
"EDGAR","NOx",2010,"RWA","HTAPv3_8.1_Agricultural_waste_burning",855.539706713054
"EDGAR","NOx",2010,"RWA","HTAPv3_8.2_Agriculture_livestock",111.262706
"EDGAR","NOx",2010,"RWA","HTAPv3_8.3_Agriculture_crops",1370.5886039
"EDGAR","NOx",2010,"SAU","HTAPv3_2.1_Domestic_Aviation",7071.99821076196
"EDGAR","NOx",2010,"SAU","HTAPv3_3_Energy",886584.65268
"EDGAR","NOx",2010,"SAU","HTAPv3_4.1_Industry",341253.040015667
"EDGAR","NOx",2010,"SAU","HTAPv3_4.2_Fugitive",43411.396838573
"EDGAR","NOx",2010,"SAU","HTAPv3_5.1_Road_Transport",421832.625100843
"EDGAR","NOx",2010,"SAU","HTAPv3_6_Residential",4754.38998573683
"EDGAR","NOx",2010,"SAU","HTAPv3_8.1_Agricultural_waste_burning",994.895072766114
"EDGAR","NOx",2010,"SAU","HTAPv3_8.2_Agriculture_livestock",582.91708
"EDGAR","NOx",2010,"SAU","HTAPv3_8.3_Agriculture_crops",5371.82224
"EDGAR","NOx",2010,"SCG","HTAPv3_3_Energy",90624.3805751203
"EDGAR","NOx",2010,"SCG","HTAPv3_4.1_Industry",29342.2279995383
"EDGAR","NOx",2010,"SCG","HTAPv3_4.2_Fugitive",1302.33203780323
"EDGAR","NOx",2010,"SCG","HTAPv3_5.1_Road_Transport",63255.309056519
"EDGAR","NOx",2010,"SCG","HTAPv3_5.3_Domestic_shipping",1381.59004117459
"EDGAR","NOx",2010,"SCG","HTAPv3_5.4_Other_ground_transport",826.154999810334
"EDGAR","NOx",2010,"SCG","HTAPv3_6_Residential",10129.1739797417
"EDGAR","NOx",2010,"SCG","HTAPv3_7_Waste",47.8440014258623
"EDGAR","NOx",2010,"SCG","HTAPv3_8.1_Agricultural_waste_burning",2043.90672943727
"EDGAR","NOx",2010,"SCG","HTAPv3_8.2_Agriculture_livestock",1480.63971
"EDGAR","NOx",2010,"SCG","HTAPv3_8.3_Agriculture_crops",6098.6313487
"EDGAR","NOx",2010,"SDN","HTAPv3_2.1_Domestic_Aviation",554.117116513976
"EDGAR","NOx",2010,"SDN","HTAPv3_3_Energy",13703.3174
"EDGAR","NOx",2010,"SDN","HTAPv3_4.1_Industry",23783.3600004734
"EDGAR","NOx",2010,"SDN","HTAPv3_4.2_Fugitive",3911.7410148612
"EDGAR","NOx",2010,"SDN","HTAPv3_5.1_Road_Transport",80774.1380001615
"EDGAR","NOx",2010,"SDN","HTAPv3_5.3_Domestic_shipping",168.345005017072
"EDGAR","NOx",2010,"SDN","HTAPv3_5.4_Other_ground_transport",934.8
"EDGAR","NOx",2010,"SDN","HTAPv3_6_Residential",11979.9119520804
"EDGAR","NOx",2010,"SDN","HTAPv3_8.1_Agricultural_waste_burning",10240.5841055407
"EDGAR","NOx",2010,"SDN","HTAPv3_8.2_Agriculture_livestock",1321.8043
"EDGAR","NOx",2010,"SDN","HTAPv3_8.3_Agriculture_crops",35889.525335
"EDGAR","NOx",2010,"SEA","HTAPv3_1_International_Shipping",15638605.9632435
"EDGAR","NOx",2010,"SEN","HTAPv3_2.1_Domestic_Aviation",42.8680212775666
"EDGAR","NOx",2010,"SEN","HTAPv3_3_Energy",18751.873248108
"EDGAR","NOx",2010,"SEN","HTAPv3_4.1_Industry",6095.0212
"EDGAR","NOx",2010,"SEN","HTAPv3_4.2_Fugitive",173.317998114198
"EDGAR","NOx",2010,"SEN","HTAPv3_5.1_Road_Transport",20877.70544
"EDGAR","NOx",2010,"SEN","HTAPv3_5.3_Domestic_shipping",250.800007474422
"EDGAR","NOx",2010,"SEN","HTAPv3_6_Residential",2167.2999913308
"EDGAR","NOx",2010,"SEN","HTAPv3_8.1_Agricultural_waste_burning",1339.72296802743
"EDGAR","NOx",2010,"SEN","HTAPv3_8.2_Agriculture_livestock",253.096618
"EDGAR","NOx",2010,"SEN","HTAPv3_8.3_Agriculture_crops",4067.5232504
"EDGAR","NOx",2010,"SGP","HTAPv3_5.3_Domestic_shipping",17343.4005168736
"EDGAR","NOx",2010,"SGP","HTAPv3_7_Waste",449.856013406754
"EDGAR","NOx",2010,"SGP","HTAPv3_8.1_Agricultural_waste_burning",0.00844184986889398
"EDGAR","NOx",2010,"SGP","HTAPv3_8.2_Agriculture_livestock",13.58734466
"EDGAR","NOx",2010,"SGP","HTAPv3_8.3_Agriculture_crops",16.44448089
"EDGAR","NOx",2010,"SHN","HTAPv3_3_Energy",11.432771
"EDGAR","NOx",2010,"SHN","HTAPv3_4.1_Industry",0.256749238211897
"EDGAR","NOx",2010,"SHN","HTAPv3_5.1_Road_Transport",75.7301310001514
"EDGAR","NOx",2010,"SHN","HTAPv3_6_Residential",0.00236897229052411
"EDGAR","NOx",2010,"SHN","HTAPv3_8.2_Agriculture_livestock",0.099226783
"EDGAR","NOx",2010,"SHN","HTAPv3_8.3_Agriculture_crops",0.88283628
"EDGAR","NOx",2010,"SLB","HTAPv3_2.1_Domestic_Aviation",15.9051514740104
"EDGAR","NOx",2010,"SLB","HTAPv3_3_Energy",1187.7894166746
"EDGAR","NOx",2010,"SLB","HTAPv3_4.1_Industry",39.5422501378234
"EDGAR","NOx",2010,"SLB","HTAPv3_4.2_Fugitive",0.257526996505719
"EDGAR","NOx",2010,"SLB","HTAPv3_5.1_Road_Transport",193.119619822428
"EDGAR","NOx",2010,"SLB","HTAPv3_5.3_Domestic_shipping",49.6104954785079
"EDGAR","NOx",2010,"SLB","HTAPv3_5.4_Other_ground_transport",36.9028800654229
"EDGAR","NOx",2010,"SLB","HTAPv3_6_Residential",71.2561399149754
"EDGAR","NOx",2010,"SLB","HTAPv3_8.1_Agricultural_waste_burning",9.57870575123806
"EDGAR","NOx",2010,"SLB","HTAPv3_8.2_Agriculture_livestock",8.0845176
"EDGAR","NOx",2010,"SLB","HTAPv3_8.3_Agriculture_crops",23.3346876
"EDGAR","NOx",2010,"SLE","HTAPv3_2.1_Domestic_Aviation",222.844878641295
"EDGAR","NOx",2010,"SLE","HTAPv3_3_Energy",2328.813671184
"EDGAR","NOx",2010,"SLE","HTAPv3_4.1_Industry",903.428529146244
"EDGAR","NOx",2010,"SLE","HTAPv3_4.2_Fugitive",54.9387991890708
"EDGAR","NOx",2010,"SLE","HTAPv3_5.1_Road_Transport",2868.43940008358
"EDGAR","NOx",2010,"SLE","HTAPv3_5.3_Domestic_shipping",11.2281003346235
"EDGAR","NOx",2010,"SLE","HTAPv3_5.4_Other_ground_transport",30.1556000142956
"EDGAR","NOx",2010,"SLE","HTAPv3_6_Residential",3558.86854676453
"EDGAR","NOx",2010,"SLE","HTAPv3_8.1_Agricultural_waste_burning",2078.70519569925
"EDGAR","NOx",2010,"SLE","HTAPv3_8.2_Agriculture_livestock",59.2941232
"EDGAR","NOx",2010,"SLE","HTAPv3_8.3_Agriculture_crops",739.359969
"EDGAR","NOx",2010,"SLV","HTAPv3_3_Energy",27819.9622890099
"EDGAR","NOx",2010,"SLV","HTAPv3_4.1_Industry",6152.55100059349
"EDGAR","NOx",2010,"SLV","HTAPv3_4.2_Fugitive",24.9600006342412
"EDGAR","NOx",2010,"SLV","HTAPv3_5.1_Road_Transport",16074.6960304684
"EDGAR","NOx",2010,"SLV","HTAPv3_6_Residential",1512.77999394888
"EDGAR","NOx",2010,"SLV","HTAPv3_8.1_Agricultural_waste_burning",2479.94415290863
"EDGAR","NOx",2010,"SLV","HTAPv3_8.2_Agriculture_livestock",248.75905
"EDGAR","NOx",2010,"SLV","HTAPv3_8.3_Agriculture_crops",1755.2422886
"EDGAR","NOx",2010,"SOM","HTAPv3_2.1_Domestic_Aviation",297.335658861293
"EDGAR","NOx",2010,"SOM","HTAPv3_3_Energy",879.0128
"EDGAR","NOx",2010,"SOM","HTAPv3_4.1_Industry",1873.74579807257
"EDGAR","NOx",2010,"SOM","HTAPv3_4.2_Fugitive",162.758997605033
"EDGAR","NOx",2010,"SOM","HTAPv3_5.1_Road_Transport",3245.10260000649
"EDGAR","NOx",2010,"SOM","HTAPv3_5.3_Domestic_shipping",14.9813004464775
"EDGAR","NOx",2010,"SOM","HTAPv3_5.4_Other_ground_transport",40.236
"EDGAR","NOx",2010,"SOM","HTAPv3_6_Residential",8545.16547481934
"EDGAR","NOx",2010,"SOM","HTAPv3_8.1_Agricultural_waste_burning",873.975058645324
"EDGAR","NOx",2010,"SOM","HTAPv3_8.2_Agriculture_livestock",115.45565344
"EDGAR","NOx",2010,"SOM","HTAPv3_8.3_Agriculture_crops",7794.1880136
"EDGAR","NOx",2010,"SPM","HTAPv3_2.1_Domestic_Aviation",1.97020855871679
"EDGAR","NOx",2010,"SPM","HTAPv3_3_Energy",816.2241841559
"EDGAR","NOx",2010,"SPM","HTAPv3_4.1_Industry",8.15024532364531
"EDGAR","NOx",2010,"SPM","HTAPv3_5.1_Road_Transport",105.803799073251
"EDGAR","NOx",2010,"SPM","HTAPv3_5.3_Domestic_shipping",3.09101909211955
"EDGAR","NOx",2010,"SPM","HTAPv3_5.4_Other_ground_transport",10.0738000657177
"EDGAR","NOx",2010,"SPM","HTAPv3_6_Residential",4.77283752
"EDGAR","NOx",2010,"SPM","HTAPv3_7_Waste",0.252000007510185
"EDGAR","NOx",2010,"SPM","HTAPv3_8.2_Agriculture_livestock",0.2568897511
"EDGAR","NOx",2010,"SPM","HTAPv3_8.3_Agriculture_crops",0.33270197
"EDGAR","NOx",2010,"STP","HTAPv3_2.1_Domestic_Aviation",47.9045154276658
"EDGAR","NOx",2010,"STP","HTAPv3_3_Energy",334.080854669627
"EDGAR","NOx",2010,"STP","HTAPv3_4.1_Industry",67.4031302449395
"EDGAR","NOx",2010,"STP","HTAPv3_4.2_Fugitive",1.27002998276747
"EDGAR","NOx",2010,"STP","HTAPv3_5.1_Road_Transport",633.190888712911
"EDGAR","NOx",2010,"STP","HTAPv3_5.3_Domestic_shipping",2.41368007193327
"EDGAR","NOx",2010,"STP","HTAPv3_5.4_Other_ground_transport",6.48252
"EDGAR","NOx",2010,"STP","HTAPv3_6_Residential",83.2132816671469
"EDGAR","NOx",2010,"STP","HTAPv3_8.1_Agricultural_waste_burning",2.09152596751759
"EDGAR","NOx",2010,"STP","HTAPv3_8.2_Agriculture_livestock",3.84809971
"EDGAR","NOx",2010,"STP","HTAPv3_8.3_Agriculture_crops",9.121424045
"EDGAR","NOx",2010,"SUR","HTAPv3_3_Energy",10804.2155979614
"EDGAR","NOx",2010,"SUR","HTAPv3_4.1_Industry",388.888901266688
"EDGAR","NOx",2010,"SUR","HTAPv3_4.2_Fugitive",103.739999456121
"EDGAR","NOx",2010,"SUR","HTAPv3_5.1_Road_Transport",1491.99496403615
"EDGAR","NOx",2010,"SUR","HTAPv3_5.4_Other_ground_transport",2787.70000494215
"EDGAR","NOx",2010,"SUR","HTAPv3_6_Residential",450.941998196232
"EDGAR","NOx",2010,"SUR","HTAPv3_7_Waste",2.23200006651878
"EDGAR","NOx",2010,"SUR","HTAPv3_8.1_Agricultural_waste_burning",188.696719769449
"EDGAR","NOx",2010,"SUR","HTAPv3_8.2_Agriculture_livestock",41.81725196
"EDGAR","NOx",2010,"SUR","HTAPv3_8.3_Agriculture_crops",84.2993524178
"EDGAR","NOx",2010,"SVN","HTAPv3_2.1_Domestic_Aviation",10.7170203193921
"EDGAR","NOx",2010,"SWE","HTAPv3_2.1_Domestic_Aviation",1571.74903684177
"EDGAR","NOx",2010,"SWE","HTAPv3_5.3_Domestic_shipping",15158.7904517671
"EDGAR","NOx",2010,"SWZ","HTAPv3_2.1_Domestic_Aviation",245.976767330679
"EDGAR","NOx",2010,"SWZ","HTAPv3_3_Energy",5072.49933834937
"EDGAR","NOx",2010,"SWZ","HTAPv3_4.1_Industry",5042.91892898657
"EDGAR","NOx",2010,"SWZ","HTAPv3_4.2_Fugitive",6.13006990876635
"EDGAR","NOx",2010,"SWZ","HTAPv3_5.1_Road_Transport",3120.47896000434
"EDGAR","NOx",2010,"SWZ","HTAPv3_5.3_Domestic_shipping",12.3936003693581
"EDGAR","NOx",2010,"SWZ","HTAPv3_5.4_Other_ground_transport",33.286
"EDGAR","NOx",2010,"SWZ","HTAPv3_6_Residential",510.749699
"EDGAR","NOx",2010,"SWZ","HTAPv3_8.1_Agricultural_waste_burning",1458.2728357898
"EDGAR","NOx",2010,"SWZ","HTAPv3_8.2_Agriculture_livestock",31.0764283
"EDGAR","NOx",2010,"SWZ","HTAPv3_8.3_Agriculture_crops",473.46409942
"EDGAR","NOx",2010,"SYC","HTAPv3_2.1_Domestic_Aviation",366.179680913005
"EDGAR","NOx",2010,"SYC","HTAPv3_3_Energy",2553.70389590817
"EDGAR","NOx",2010,"SYC","HTAPv3_4.1_Industry",440.915907613299
"EDGAR","NOx",2010,"SYC","HTAPv3_5.1_Road_Transport",2657.70828418964
"EDGAR","NOx",2010,"SYC","HTAPv3_5.3_Domestic_shipping",18.4500005498528
"EDGAR","NOx",2010,"SYC","HTAPv3_5.4_Other_ground_transport",49.552
"EDGAR","NOx",2010,"SYC","HTAPv3_6_Residential",124.452654802189
"EDGAR","NOx",2010,"SYC","HTAPv3_8.1_Agricultural_waste_burning",0.0164455997445919
"EDGAR","NOx",2010,"SYC","HTAPv3_8.2_Agriculture_livestock",1.67107098
"EDGAR","NOx",2010,"SYC","HTAPv3_8.3_Agriculture_crops",2.62694562
"EDGAR","NOx",2010,"SYR","HTAPv3_2.1_Domestic_Aviation",2954.7260880577
"EDGAR","NOx",2010,"SYR","HTAPv3_3_Energy",100188.223623152
"EDGAR","NOx",2010,"SYR","HTAPv3_4.1_Industry",19141.8738573819
"EDGAR","NOx",2010,"SYR","HTAPv3_4.2_Fugitive",3718.04209742144
"EDGAR","NOx",2010,"SYR","HTAPv3_5.1_Road_Transport",54946.6345987686
"EDGAR","NOx",2010,"SYR","HTAPv3_6_Residential",7626.2660228788
"EDGAR","NOx",2010,"SYR","HTAPv3_8.1_Agricultural_waste_burning",2826.02813747223
"EDGAR","NOx",2010,"SYR","HTAPv3_8.2_Agriculture_livestock",130.42657245
"EDGAR","NOx",2010,"SYR","HTAPv3_8.3_Agriculture_crops",7316.98114903
"EDGAR","NOx",2010,"TCA","HTAPv3_2.1_Domestic_Aviation",4.05885542096331
"EDGAR","NOx",2010,"TCA","HTAPv3_3_Energy",202.6310458
"EDGAR","NOx",2010,"TCA","HTAPv3_4.1_Industry",16.7374346007711
"EDGAR","NOx",2010,"TCA","HTAPv3_4.2_Fugitive",0.00244647996400052
"EDGAR","NOx",2010,"TCA","HTAPv3_5.1_Road_Transport",229.412431600459
"EDGAR","NOx",2010,"TCA","HTAPv3_5.3_Domestic_shipping",6.36784418977654
"EDGAR","NOx",2010,"TCA","HTAPv3_5.4_Other_ground_transport",20.7532000152872
