"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"REAS","NMVOC",2007,"BGD","HTAPv3_4.2_Fugitive",42716.854
"REAS","NMVOC",2007,"BGD","HTAPv3_4.3_Solvents",89716.904
"REAS","NMVOC",2007,"BGD","HTAPv3_5.1_Road_Transport",43866.349
"REAS","NMVOC",2007,"BGD","HTAPv3_5.4_Other_ground_transport",1398.5999
"REAS","NMVOC",2007,"BGD","HTAPv3_6_Residential",338163.26
"REAS","NMVOC",2007,"BRN","HTAPv3_3_Energy",224.20323
"REAS","NMVOC",2007,"BRN","HTAPv3_4.1_Industry",106.733828
"REAS","NMVOC",2007,"BRN","HTAPv3_4.2_Fugitive",42602.451
"REAS","NMVOC",2007,"BRN","HTAPv3_4.3_Solvents",3050.524
"REAS","NMVOC",2007,"BRN","HTAPv3_5.1_Road_Transport",3130.6096
"REAS","NMVOC",2007,"BRN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"BRN","HTAPv3_6_Residential",9.2109598
"REAS","NMVOC",2007,"BTN","HTAPv3_3_Energy",0
"REAS","NMVOC",2007,"BTN","HTAPv3_4.1_Industry",242.25324
"REAS","NMVOC",2007,"BTN","HTAPv3_4.2_Fugitive",74.131872
"REAS","NMVOC",2007,"BTN","HTAPv3_4.3_Solvents",389.64055
"REAS","NMVOC",2007,"BTN","HTAPv3_5.1_Road_Transport",1440.1065
"REAS","NMVOC",2007,"BTN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"BTN","HTAPv3_6_Residential",46768.4
"REAS","NMVOC",2007,"CHN","HTAPv3_3_Energy",68603.8
"REAS","NMVOC",2007,"CHN","HTAPv3_4.1_Industry",1000373.2
"REAS","NMVOC",2007,"CHN","HTAPv3_4.2_Fugitive",2250362.6
"REAS","NMVOC",2007,"CHN","HTAPv3_4.3_Solvents",7156747.8
"REAS","NMVOC",2007,"CHN","HTAPv3_5.1_Road_Transport",6280383
"REAS","NMVOC",2007,"CHN","HTAPv3_5.4_Other_ground_transport",52279.926
"REAS","NMVOC",2007,"CHN","HTAPv3_6_Residential",3789054
"REAS","NMVOC",2007,"IDN","HTAPv3_3_Energy",6698.6712
"REAS","NMVOC",2007,"IDN","HTAPv3_4.1_Industry",116746.582
"REAS","NMVOC",2007,"IDN","HTAPv3_4.2_Fugitive",416029.57
"REAS","NMVOC",2007,"IDN","HTAPv3_4.3_Solvents",359637.43
"REAS","NMVOC",2007,"IDN","HTAPv3_5.1_Road_Transport",1693121.1
"REAS","NMVOC",2007,"IDN","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"IDN","HTAPv3_6_Residential",1911362.2
"REAS","NMVOC",2007,"IND","HTAPv3_3_Energy",55086.605
"REAS","NMVOC",2007,"IND","HTAPv3_4.1_Industry",409238.62
"REAS","NMVOC",2007,"IND","HTAPv3_4.2_Fugitive",575491.47
"REAS","NMVOC",2007,"IND","HTAPv3_4.3_Solvents",1864653.3
"REAS","NMVOC",2007,"IND","HTAPv3_5.1_Road_Transport",1905157.9
"REAS","NMVOC",2007,"IND","HTAPv3_5.4_Other_ground_transport",17734.655
"REAS","NMVOC",2007,"IND","HTAPv3_6_Residential",5618483.1
"REAS","NMVOC",2007,"KHM","HTAPv3_3_Energy",91.188525
"REAS","NMVOC",2007,"KHM","HTAPv3_4.1_Industry",13088.662
"REAS","NMVOC",2007,"KHM","HTAPv3_4.2_Fugitive",1376.3103
"REAS","NMVOC",2007,"KHM","HTAPv3_4.3_Solvents",14826.073
"REAS","NMVOC",2007,"KHM","HTAPv3_5.1_Road_Transport",28038.414
"REAS","NMVOC",2007,"KHM","HTAPv3_5.4_Other_ground_transport",628.02003
"REAS","NMVOC",2007,"KHM","HTAPv3_6_Residential",46786.035
"REAS","NMVOC",2007,"LAO","HTAPv3_3_Energy",0
"REAS","NMVOC",2007,"LAO","HTAPv3_4.1_Industry",549.88083
"REAS","NMVOC",2007,"LAO","HTAPv3_4.2_Fugitive",636.25903
"REAS","NMVOC",2007,"LAO","HTAPv3_4.3_Solvents",2804.6696
"REAS","NMVOC",2007,"LAO","HTAPv3_5.1_Road_Transport",8492.4138
"REAS","NMVOC",2007,"LAO","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"LAO","HTAPv3_6_Residential",42553.192
"REAS","NMVOC",2007,"LKA","HTAPv3_3_Energy",241.20164
"REAS","NMVOC",2007,"LKA","HTAPv3_4.1_Industry",4123.088
"REAS","NMVOC",2007,"LKA","HTAPv3_4.2_Fugitive",7683.2853
"REAS","NMVOC",2007,"LKA","HTAPv3_4.3_Solvents",25289.144
"REAS","NMVOC",2007,"LKA","HTAPv3_5.1_Road_Transport",116242.509
"REAS","NMVOC",2007,"LKA","HTAPv3_5.4_Other_ground_transport",226.08723
"REAS","NMVOC",2007,"LKA","HTAPv3_6_Residential",139314.52
"REAS","NMVOC",2007,"MDV","HTAPv3_3_Energy",13.376401
"REAS","NMVOC",2007,"MDV","HTAPv3_4.1_Industry",1.9795374
"REAS","NMVOC",2007,"MDV","HTAPv3_4.2_Fugitive",75.184049
"REAS","NMVOC",2007,"MDV","HTAPv3_4.3_Solvents",512.1044
"REAS","NMVOC",2007,"MDV","HTAPv3_5.1_Road_Transport",1243.42713
"REAS","NMVOC",2007,"MDV","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"MDV","HTAPv3_6_Residential",4.7342136
"REAS","NMVOC",2007,"MMR","HTAPv3_3_Energy",172.49614
"REAS","NMVOC",2007,"MMR","HTAPv3_4.1_Industry",2717.0112
"REAS","NMVOC",2007,"MMR","HTAPv3_4.2_Fugitive",38902.299
"REAS","NMVOC",2007,"MMR","HTAPv3_4.3_Solvents",80240.247
"REAS","NMVOC",2007,"MMR","HTAPv3_5.1_Road_Transport",34534.57
"REAS","NMVOC",2007,"MMR","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"MMR","HTAPv3_6_Residential",425658.37
"REAS","NMVOC",2007,"MNG","HTAPv3_3_Energy",209.51436
"REAS","NMVOC",2007,"MNG","HTAPv3_4.1_Industry",1211.34415
"REAS","NMVOC",2007,"MNG","HTAPv3_4.2_Fugitive",2382.5955
"REAS","NMVOC",2007,"MNG","HTAPv3_4.3_Solvents",1705.9656
"REAS","NMVOC",2007,"MNG","HTAPv3_5.1_Road_Transport",13139.0687
"REAS","NMVOC",2007,"MNG","HTAPv3_5.4_Other_ground_transport",757.98109
"REAS","NMVOC",2007,"MNG","HTAPv3_6_Residential",4140.6995
"REAS","NMVOC",2007,"MYS","HTAPv3_3_Energy",4541.6316
"REAS","NMVOC",2007,"MYS","HTAPv3_4.1_Industry",55840.417
"REAS","NMVOC",2007,"MYS","HTAPv3_4.2_Fugitive",299080.17
"REAS","NMVOC",2007,"MYS","HTAPv3_4.3_Solvents",124671.425
"REAS","NMVOC",2007,"MYS","HTAPv3_5.1_Road_Transport",324068.92
"REAS","NMVOC",2007,"MYS","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"MYS","HTAPv3_6_Residential",30262.161
"REAS","NMVOC",2007,"NPL","HTAPv3_3_Energy",0.41867996
"REAS","NMVOC",2007,"NPL","HTAPv3_4.1_Industry",732.73738
"REAS","NMVOC",2007,"NPL","HTAPv3_4.2_Fugitive",460.63167
"REAS","NMVOC",2007,"NPL","HTAPv3_4.3_Solvents",15053.187
"REAS","NMVOC",2007,"NPL","HTAPv3_5.1_Road_Transport",40951.565
"REAS","NMVOC",2007,"NPL","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"NPL","HTAPv3_6_Residential",354306.67
"REAS","NMVOC",2007,"PAK","HTAPv3_3_Energy",3155.1731
"REAS","NMVOC",2007,"PAK","HTAPv3_4.1_Industry",27650.049
"REAS","NMVOC",2007,"PAK","HTAPv3_4.2_Fugitive",121483.671
"REAS","NMVOC",2007,"PAK","HTAPv3_4.3_Solvents",113412.855
"REAS","NMVOC",2007,"PAK","HTAPv3_5.1_Road_Transport",237456.59
"REAS","NMVOC",2007,"PAK","HTAPv3_5.4_Other_ground_transport",2604.19
"REAS","NMVOC",2007,"PAK","HTAPv3_6_Residential",1013769.39
"REAS","NMVOC",2007,"PHL","HTAPv3_3_Energy",1688.1179
"REAS","NMVOC",2007,"PHL","HTAPv3_4.1_Industry",42072.278
"REAS","NMVOC",2007,"PHL","HTAPv3_4.2_Fugitive",48535.831
"REAS","NMVOC",2007,"PHL","HTAPv3_4.3_Solvents",188437.04
"REAS","NMVOC",2007,"PHL","HTAPv3_5.1_Road_Transport",274241.86
"REAS","NMVOC",2007,"PHL","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"PHL","HTAPv3_6_Residential",163743.57
"REAS","NMVOC",2007,"PRK","HTAPv3_3_Energy",199.42445
"REAS","NMVOC",2007,"PRK","HTAPv3_4.1_Industry",5519.6784
"REAS","NMVOC",2007,"PRK","HTAPv3_4.2_Fugitive",2010.6509
"REAS","NMVOC",2007,"PRK","HTAPv3_4.3_Solvents",14330.654
"REAS","NMVOC",2007,"PRK","HTAPv3_5.1_Road_Transport",70644.328
"REAS","NMVOC",2007,"PRK","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"PRK","HTAPv3_6_Residential",27438.734
"REAS","NMVOC",2007,"SGP","HTAPv3_3_Energy",1682.4489
"REAS","NMVOC",2007,"SGP","HTAPv3_4.1_Industry",38686.04
"REAS","NMVOC",2007,"SGP","HTAPv3_4.2_Fugitive",149583.56
"REAS","NMVOC",2007,"SGP","HTAPv3_4.3_Solvents",96114.152
"REAS","NMVOC",2007,"SGP","HTAPv3_5.1_Road_Transport",21659.846
"REAS","NMVOC",2007,"SGP","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"SGP","HTAPv3_6_Residential",47.729514
"REAS","NMVOC",2007,"THA","HTAPv3_3_Energy",8712.2436
"REAS","NMVOC",2007,"THA","HTAPv3_4.1_Industry",213031.42
"REAS","NMVOC",2007,"THA","HTAPv3_4.2_Fugitive",221038.18
"REAS","NMVOC",2007,"THA","HTAPv3_4.3_Solvents",295210.21
"REAS","NMVOC",2007,"THA","HTAPv3_5.1_Road_Transport",518545.45
"REAS","NMVOC",2007,"THA","HTAPv3_5.4_Other_ground_transport",778.7448
"REAS","NMVOC",2007,"THA","HTAPv3_6_Residential",134963.9
"REAS","NMVOC",2007,"TWN","HTAPv3_3_Energy",4827.9633
"REAS","NMVOC",2007,"TWN","HTAPv3_4.1_Industry",103218.002
"REAS","NMVOC",2007,"TWN","HTAPv3_4.2_Fugitive",181024.8
"REAS","NMVOC",2007,"TWN","HTAPv3_4.3_Solvents",200346.04
"REAS","NMVOC",2007,"TWN","HTAPv3_5.1_Road_Transport",391885.94
"REAS","NMVOC",2007,"TWN","HTAPv3_5.4_Other_ground_transport",251.20796
"REAS","NMVOC",2007,"TWN","HTAPv3_6_Residential",7093.8095
"REAS","NMVOC",2007,"VNM","HTAPv3_3_Energy",1996.5174
"REAS","NMVOC",2007,"VNM","HTAPv3_4.1_Industry",42024.664
"REAS","NMVOC",2007,"VNM","HTAPv3_4.2_Fugitive",50321.677
"REAS","NMVOC",2007,"VNM","HTAPv3_4.3_Solvents",220889.74
"REAS","NMVOC",2007,"VNM","HTAPv3_5.1_Road_Transport",606731.47
"REAS","NMVOC",2007,"VNM","HTAPv3_5.4_Other_ground_transport",0
"REAS","NMVOC",2007,"VNM","HTAPv3_6_Residential",473121.1
"USA","NMVOC",2007,"USA","HTAPv3_3_Energy",40214.9184570312
"USA","NMVOC",2007,"USA","HTAPv3_4.1_Industry",563609.3125
"USA","NMVOC",2007,"USA","HTAPv3_4.2_Fugitive",2972018.765625
"USA","NMVOC",2007,"USA","HTAPv3_4.3_Solvents",3311616.078125
"USA","NMVOC",2007,"USA","HTAPv3_5.1_Road_Transport",2711496.484375
"USA","NMVOC",2007,"USA","HTAPv3_5.2_Brake_and_Tyre_wear",1171.31259918213
"USA","NMVOC",2007,"USA","HTAPv3_5.3_Domestic_shipping",5845.45880126953
"USA","NMVOC",2007,"USA","HTAPv3_5.4_Other_ground_transport",40583.123046875
"USA","NMVOC",2007,"USA","HTAPv3_6_Residential",2312444.59375
"USA","NMVOC",2007,"USA","HTAPv3_7_Waste",156903.818359375
"USA","NMVOC",2007,"USA","HTAPv3_8.1_Agricultural_waste_burning",45019.0589599609
"USA","NMVOC",2007,"USA","HTAPv3_8.2_Agriculture_livestock",203778.254394531
"USA","NMVOC",2007,"USA","HTAPv3_8.3_Agriculture_crops",0
"CAMS","NMVOC",2008,"ALB","HTAPv3_3_Energy",76.7999999232
"CAMS","NMVOC",2008,"ALB","HTAPv3_4.1_Industry",1669.8
"CAMS","NMVOC",2008,"ALB","HTAPv3_4.2_Fugitive",914.000001828
"CAMS","NMVOC",2008,"ALB","HTAPv3_4.3_Solvents",10498.8
"CAMS","NMVOC",2008,"ALB","HTAPv3_5.1_Road_Transport",3313.6
"CAMS","NMVOC",2008,"ALB","HTAPv3_5.2_Brake_and_Tyre_wear",892.2
"CAMS","NMVOC",2008,"ALB","HTAPv3_5.4_Other_ground_transport",462.5999981496
"CAMS","NMVOC",2008,"ALB","HTAPv3_6_Residential",6955.32650961168
"CAMS","NMVOC",2008,"ALB","HTAPv3_7_Waste",1043.3999958264
"CAMS","NMVOC",2008,"ALB","HTAPv3_8.1_Agricultural_waste_burning",119.087552468638
"CAMS","NMVOC",2008,"ALB","HTAPv3_8.2_Agriculture_livestock",6619.11480428187
"CAMS","NMVOC",2008,"ALB","HTAPv3_8.3_Agriculture_crops",2605.63808351218
"CAMS","NMVOC",2008,"AUT","HTAPv3_3_Energy",307.331539402377
"CAMS","NMVOC",2008,"AUT","HTAPv3_4.1_Industry",4932.69994777379
"CAMS","NMVOC",2008,"AUT","HTAPv3_4.2_Fugitive",1914.85450082168
"CAMS","NMVOC",2008,"AUT","HTAPv3_4.3_Solvents",55691.561830468
"CAMS","NMVOC",2008,"AUT","HTAPv3_5.1_Road_Transport",11808.020281592
"CAMS","NMVOC",2008,"AUT","HTAPv3_5.2_Brake_and_Tyre_wear",790.553796516895
"CAMS","NMVOC",2008,"AUT","HTAPv3_5.3_Domestic_shipping",74.6557129357018
"CAMS","NMVOC",2008,"AUT","HTAPv3_5.4_Other_ground_transport",5787.37587567492
"CAMS","NMVOC",2008,"AUT","HTAPv3_6_Residential",27878.8384249608
"CAMS","NMVOC",2008,"AUT","HTAPv3_7_Waste",95.0930585608741
"CAMS","NMVOC",2008,"AUT","HTAPv3_8.1_Agricultural_waste_burning",1.30071355851667
"CAMS","NMVOC",2008,"AUT","HTAPv3_8.2_Agriculture_livestock",27866.9372527715
"CAMS","NMVOC",2008,"AUT","HTAPv3_8.3_Agriculture_crops",10884.1843019589
"CAMS","NMVOC",2008,"BEL","HTAPv3_3_Energy",528.721548075718
"CAMS","NMVOC",2008,"BEL","HTAPv3_4.1_Industry",28474.2888608853
"CAMS","NMVOC",2008,"BEL","HTAPv3_4.2_Fugitive",4216.59558340196
"CAMS","NMVOC",2008,"BEL","HTAPv3_4.3_Solvents",56018.5938594094
"CAMS","NMVOC",2008,"BEL","HTAPv3_5.1_Road_Transport",14372.1900494493
"CAMS","NMVOC",2008,"BEL","HTAPv3_5.2_Brake_and_Tyre_wear",2543.18849691117
"CAMS","NMVOC",2008,"BEL","HTAPv3_5.3_Domestic_shipping",291.253818087499
"CAMS","NMVOC",2008,"BEL","HTAPv3_5.4_Other_ground_transport",6128.68848249426
"CAMS","NMVOC",2008,"BEL","HTAPv3_6_Residential",13878.8916283363
"CAMS","NMVOC",2008,"BEL","HTAPv3_7_Waste",1677.05111358449
"CAMS","NMVOC",2008,"BEL","HTAPv3_8.1_Agricultural_waste_burning",7.65975762237598
"CAMS","NMVOC",2008,"BEL","HTAPv3_8.2_Agriculture_livestock",30924.440873039
"CAMS","NMVOC",2008,"BEL","HTAPv3_8.3_Agriculture_crops",11259.322297047
"CAMS","NMVOC",2008,"BGR","HTAPv3_3_Energy",72.6678089273322
"CAMS","NMVOC",2008,"BGR","HTAPv3_4.1_Industry",6153.50647
"CAMS","NMVOC",2008,"BGR","HTAPv3_4.2_Fugitive",9684.70827436942
"CAMS","NMVOC",2008,"BGR","HTAPv3_4.3_Solvents",17084.082196826
"CAMS","NMVOC",2008,"BGR","HTAPv3_5.1_Road_Transport",13847.8655669134
"CAMS","NMVOC",2008,"BGR","HTAPv3_5.2_Brake_and_Tyre_wear",2682.75452039123
"CAMS","NMVOC",2008,"BGR","HTAPv3_5.3_Domestic_shipping",91.2707954286052
"CAMS","NMVOC",2008,"BGR","HTAPv3_5.4_Other_ground_transport",612.383997550463
"CAMS","NMVOC",2008,"BGR","HTAPv3_6_Residential",18944.7820876552
"CAMS","NMVOC",2008,"BGR","HTAPv3_7_Waste",2808.88063361689
"CAMS","NMVOC",2008,"BGR","HTAPv3_8.1_Agricultural_waste_burning",2693.77777968803
"CAMS","NMVOC",2008,"BGR","HTAPv3_8.2_Agriculture_livestock",10978.7325630213
"CAMS","NMVOC",2008,"BGR","HTAPv3_8.3_Agriculture_crops",5825.76902799819
"CAMS","NMVOC",2008,"BIH","HTAPv3_3_Energy",1079.7999989202
"CAMS","NMVOC",2008,"BIH","HTAPv3_4.1_Industry",3415.8
"CAMS","NMVOC",2008,"BIH","HTAPv3_4.2_Fugitive",1340.6000026812
"CAMS","NMVOC",2008,"BIH","HTAPv3_4.3_Solvents",14639.4
"CAMS","NMVOC",2008,"BIH","HTAPv3_5.1_Road_Transport",5076.2
"CAMS","NMVOC",2008,"BIH","HTAPv3_5.2_Brake_and_Tyre_wear",1405.2
"CAMS","NMVOC",2008,"BIH","HTAPv3_5.4_Other_ground_transport",92.3999996304001
"CAMS","NMVOC",2008,"BIH","HTAPv3_6_Residential",31320.2557350811
"CAMS","NMVOC",2008,"BIH","HTAPv3_7_Waste",2460.1999901592
"CAMS","NMVOC",2008,"BIH","HTAPv3_8.1_Agricultural_waste_burning",24.5690338830927
"CAMS","NMVOC",2008,"BIH","HTAPv3_8.2_Agriculture_livestock",9068.20161466755
"CAMS","NMVOC",2008,"BIH","HTAPv3_8.3_Agriculture_crops",2152.76424576844
"CAMS","NMVOC",2008,"BLR","HTAPv3_3_Energy",1435.999998564
"CAMS","NMVOC",2008,"BLR","HTAPv3_4.1_Industry",26432.4
"CAMS","NMVOC",2008,"BLR","HTAPv3_4.2_Fugitive",29555.8000591116
"CAMS","NMVOC",2008,"BLR","HTAPv3_4.3_Solvents",47035.4
"CAMS","NMVOC",2008,"BLR","HTAPv3_5.1_Road_Transport",62862.0000000001
"CAMS","NMVOC",2008,"BLR","HTAPv3_5.2_Brake_and_Tyre_wear",13557.4
"CAMS","NMVOC",2008,"BLR","HTAPv3_5.3_Domestic_shipping",44.7457625328813
"CAMS","NMVOC",2008,"BLR","HTAPv3_5.4_Other_ground_transport",7041.1999718352
"CAMS","NMVOC",2008,"BLR","HTAPv3_6_Residential",22136.91251765
"CAMS","NMVOC",2008,"BLR","HTAPv3_7_Waste",8430.5999662776
"CAMS","NMVOC",2008,"BLR","HTAPv3_8.1_Agricultural_waste_burning",1168.76339419159
"CAMS","NMVOC",2008,"BLR","HTAPv3_8.2_Agriculture_livestock",33695.040539803
"CAMS","NMVOC",2008,"BLR","HTAPv3_8.3_Agriculture_crops",13589.605374379
"CAMS","NMVOC",2008,"CHE","HTAPv3_3_Energy",193.232392504548
"CAMS","NMVOC",2008,"CHE","HTAPv3_4.1_Industry",8886.70637056449
"CAMS","NMVOC",2008,"CHE","HTAPv3_4.2_Fugitive",3489.73273551358
"CAMS","NMVOC",2008,"CHE","HTAPv3_4.3_Solvents",43969.4107695267
"CAMS","NMVOC",2008,"CHE","HTAPv3_5.1_Road_Transport",16474.6153081032
"CAMS","NMVOC",2008,"CHE","HTAPv3_5.2_Brake_and_Tyre_wear",2398.78338647192
"CAMS","NMVOC",2008,"CHE","HTAPv3_5.3_Domestic_shipping",1.45660149793299
"CAMS","NMVOC",2008,"CHE","HTAPv3_5.4_Other_ground_transport",4503.42730872952
"CAMS","NMVOC",2008,"CHE","HTAPv3_6_Residential",4353.81387942089
"CAMS","NMVOC",2008,"CHE","HTAPv3_7_Waste",896.369724702216
"CAMS","NMVOC",2008,"CHE","HTAPv3_8.1_Agricultural_waste_burning",216.922129678372
"CAMS","NMVOC",2008,"CHE","HTAPv3_8.2_Agriculture_livestock",18296.6543379271
"CAMS","NMVOC",2008,"CHE","HTAPv3_8.3_Agriculture_crops",7071.90209152472
"CAMS","NMVOC",2008,"CYP","HTAPv3_3_Energy",117.345850014654
"CAMS","NMVOC",2008,"CYP","HTAPv3_4.1_Industry",368.13979625
"CAMS","NMVOC",2008,"CYP","HTAPv3_4.2_Fugitive",1087.4000021748
"CAMS","NMVOC",2008,"CYP","HTAPv3_4.3_Solvents",7855.2835426876
"CAMS","NMVOC",2008,"CYP","HTAPv3_5.1_Road_Transport",2537.36788970599
"CAMS","NMVOC",2008,"CYP","HTAPv3_5.2_Brake_and_Tyre_wear",1276.12349652122
"CAMS","NMVOC",2008,"CYP","HTAPv3_5.4_Other_ground_transport",73.7541233168325
"CAMS","NMVOC",2008,"CYP","HTAPv3_6_Residential",52.3078913324921
"CAMS","NMVOC",2008,"CYP","HTAPv3_7_Waste",253.80789556262
"CAMS","NMVOC",2008,"CYP","HTAPv3_8.1_Agricultural_waste_burning",23.8464152394724
"CAMS","NMVOC",2008,"CYP","HTAPv3_8.2_Agriculture_livestock",1251.52666837709
"CAMS","NMVOC",2008,"CYP","HTAPv3_8.3_Agriculture_crops",505.706248723
"CAMS","NMVOC",2008,"CZE","HTAPv3_3_Energy",5886.83316048817
"CAMS","NMVOC",2008,"CZE","HTAPv3_4.1_Industry",9296.56892559699
"CAMS","NMVOC",2008,"CZE","HTAPv3_4.2_Fugitive",12492.0049306383
"CAMS","NMVOC",2008,"CZE","HTAPv3_4.3_Solvents",89375.6957672109
"CAMS","NMVOC",2008,"CZE","HTAPv3_5.1_Road_Transport",22680.7237784957
"CAMS","NMVOC",2008,"CZE","HTAPv3_5.2_Brake_and_Tyre_wear",6650.75169675815
"CAMS","NMVOC",2008,"CZE","HTAPv3_5.3_Domestic_shipping",1.30883033147602
"CAMS","NMVOC",2008,"CZE","HTAPv3_5.4_Other_ground_transport",4102.24914559099
"CAMS","NMVOC",2008,"CZE","HTAPv3_6_Residential",88125.0754093287
"CAMS","NMVOC",2008,"CZE","HTAPv3_7_Waste",7779.28116809456
"CAMS","NMVOC",2008,"CZE","HTAPv3_8.1_Agricultural_waste_burning",20.6668932075427
"CAMS","NMVOC",2008,"CZE","HTAPv3_8.2_Agriculture_livestock",21163.3370901034
"CAMS","NMVOC",2008,"CZE","HTAPv3_8.3_Agriculture_crops",6479.38554580097
"CAMS","NMVOC",2008,"DEU","HTAPv3_3_Energy",9430.16269580069
"CAMS","NMVOC",2008,"DEU","HTAPv3_4.1_Industry",61059.7218453008
"CAMS","NMVOC",2008,"DEU","HTAPv3_4.2_Fugitive",34419.1498319055
"CAMS","NMVOC",2008,"DEU","HTAPv3_4.3_Solvents",684538.541442093
"CAMS","NMVOC",2008,"DEU","HTAPv3_5.1_Road_Transport",124549.93599978
"CAMS","NMVOC",2008,"DEU","HTAPv3_5.2_Brake_and_Tyre_wear",21482.8954260931
"CAMS","NMVOC",2008,"DEU","HTAPv3_5.3_Domestic_shipping",2095.92819248726
"CAMS","NMVOC",2008,"DEU","HTAPv3_5.4_Other_ground_transport",39610.7053862225
"CAMS","NMVOC",2008,"DEU","HTAPv3_6_Residential",51402.5429699165
"CAMS","NMVOC",2008,"DEU","HTAPv3_7_Waste",25401.6439015896
"CAMS","NMVOC",2008,"DEU","HTAPv3_8.1_Agricultural_waste_burning",105.502321968574
"CAMS","NMVOC",2008,"DEU","HTAPv3_8.2_Agriculture_livestock",318222.394896915
"CAMS","NMVOC",2008,"DEU","HTAPv3_8.3_Agriculture_crops",69723.2330518554
"CAMS","NMVOC",2008,"DNK","HTAPv3_3_Energy",2150.32326753869
"CAMS","NMVOC",2008,"DNK","HTAPv3_4.1_Industry",9705.42339998134
"CAMS","NMVOC",2008,"DNK","HTAPv3_4.2_Fugitive",9588.13436888146
"CAMS","NMVOC",2008,"DNK","HTAPv3_4.3_Solvents",29474.07169805
"CAMS","NMVOC",2008,"DNK","HTAPv3_5.1_Road_Transport",15697.2894234387
"CAMS","NMVOC",2008,"DNK","HTAPv3_5.2_Brake_and_Tyre_wear",2315.34729656857
"CAMS","NMVOC",2008,"DNK","HTAPv3_5.4_Other_ground_transport",7301.25016001439
"CAMS","NMVOC",2008,"DNK","HTAPv3_6_Residential",18614.1646377971
"CAMS","NMVOC",2008,"DNK","HTAPv3_7_Waste",444.3191721394
"CAMS","NMVOC",2008,"DNK","HTAPv3_8.1_Agricultural_waste_burning",18.3545135479575
"CAMS","NMVOC",2008,"DNK","HTAPv3_8.2_Agriculture_livestock",50614.2713608092
"CAMS","NMVOC",2008,"DNK","HTAPv3_8.3_Agriculture_crops",12409.1471276578
"CAMS","NMVOC",2008,"ESP","HTAPv3_3_Energy",1923.67798497062
"CAMS","NMVOC",2008,"ESP","HTAPv3_4.1_Industry",58118.8242584026
"CAMS","NMVOC",2008,"ESP","HTAPv3_4.2_Fugitive",23854.7709946095
"CAMS","NMVOC",2008,"ESP","HTAPv3_4.3_Solvents",332965.30285
"CAMS","NMVOC",2008,"ESP","HTAPv3_5.1_Road_Transport",56517.1196959999
"CAMS","NMVOC",2008,"ESP","HTAPv3_5.2_Brake_and_Tyre_wear",6785.998248
"CAMS","NMVOC",2008,"ESP","HTAPv3_5.4_Other_ground_transport",11710.0381421598
"CAMS","NMVOC",2008,"ESP","HTAPv3_6_Residential",34912.3898182901
"CAMS","NMVOC",2008,"ESP","HTAPv3_7_Waste",4329.16031685337
"CAMS","NMVOC",2008,"ESP","HTAPv3_8.1_Agricultural_waste_burning",1536.86533125182
"CAMS","NMVOC",2008,"ESP","HTAPv3_8.2_Agriculture_livestock",70651.8193293483
"CAMS","NMVOC",2008,"ESP","HTAPv3_8.3_Agriculture_crops",78730.1386270796
"CAMS","NMVOC",2008,"EST","HTAPv3_3_Energy",449.08029955092
"CAMS","NMVOC",2008,"EST","HTAPv3_4.1_Industry",2942.3859
"CAMS","NMVOC",2008,"EST","HTAPv3_4.2_Fugitive",1164.02600232805
"CAMS","NMVOC",2008,"EST","HTAPv3_4.3_Solvents",7492.56
"CAMS","NMVOC",2008,"EST","HTAPv3_5.1_Road_Transport",3378.673
"CAMS","NMVOC",2008,"EST","HTAPv3_5.2_Brake_and_Tyre_wear",548.081
"CAMS","NMVOC",2008,"EST","HTAPv3_5.4_Other_ground_transport",976.93999609224
"CAMS","NMVOC",2008,"EST","HTAPv3_6_Residential",5068.66839493134
"CAMS","NMVOC",2008,"EST","HTAPv3_7_Waste",260.393998958424
"CAMS","NMVOC",2008,"EST","HTAPv3_8.1_Agricultural_waste_burning",388.803531445692
"CAMS","NMVOC",2008,"EST","HTAPv3_8.2_Agriculture_livestock",3855.86399614414
"CAMS","NMVOC",2008,"EST","HTAPv3_8.3_Agriculture_crops",1313.56198823399
"CAMS","NMVOC",2008,"FIN","HTAPv3_3_Energy",1130.85769376303
"CAMS","NMVOC",2008,"FIN","HTAPv3_4.1_Industry",14735.1230594731
"CAMS","NMVOC",2008,"FIN","HTAPv3_4.2_Fugitive",4233.20418486641
"CAMS","NMVOC",2008,"FIN","HTAPv3_4.3_Solvents",24424.7632363901
"CAMS","NMVOC",2008,"FIN","HTAPv3_5.1_Road_Transport",15580.8245458138
