"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"Oceania     ","heavy_oil","1A1_Energy-transformation","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000110497237569061","0.000111111111111111","8.63131935881628e-05","9.03901046622265e-05","8.80444856348471e-05","9.02378999179656e-05","8.88355342136855e-05","8.80853036624942e-05","8.96609694592323e-05","9.05054644808743e-05","9.03411745586772e-05","9.017688463648e-05","9.00125947142828e-05","8.98483047920856e-05","8.96840148698885e-05","8.99614640788044e-05","9.02389132877203e-05","9.05163624966363e-05","9.07938117055522e-05","9.10712609144681e-05","9.0822858768694e-05","9.05744566229199e-05","9.03260544771458e-05","9.00776523313717e-05","8.98292501855976e-05","8.96548111914229e-05","8.94803721972481e-05","8.93059332030734e-05","8.91314942088987e-05","8.89570552147239e-05","8.89047746065618e-05","8.88524939983996e-05","8.88002133902374e-05","8.87479327820752e-05","8.8695652173913e-05","8.89401729652885e-05","8.91846937566639e-05","8.94292145480393e-05","8.96737353394148e-05","8.99182561307902e-05","8.95170224870497e-05","8.91157888433093e-05","8.87145551995688e-05","8.83133215558284e-05","8.79120879120879e-05","8.77209746774964e-05","8.75298614429049e-05","8.73387482083134e-05","8.71476349737219e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05","8.69565217391304e-05"
"Oceania     ","heavy_oil","1A2_Industry-combustion","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","8.76010781671159e-05","9.28792569659443e-05","8.99887514060742e-05","9.06183368869936e-05","8.82352941176471e-05","8.77500877500878e-05","9.05459387483356e-05","9.01535427525003e-05","9.03741067675494e-05","9.23076923076923e-05","9.05088062622309e-05","8.98033420484256e-05","8.98014997447414e-05","8.97996574410571e-05","8.97978151373729e-05","8.97959728336886e-05","8.97941305300044e-05","8.98501812254912e-05","8.9906231920978e-05","8.99622826164648e-05","9.00183333119516e-05","9.00743840074384e-05","9.01287084020208e-05","9.01830327966031e-05","9.02373571911855e-05","9.02916815857679e-05","9.03460059803503e-05","9.02592609246311e-05","9.01725158689119e-05","9.00857708131927e-05","8.99990257574736e-05","8.99122807017544e-05","8.99332867656736e-05","8.99542928295927e-05","8.99752988935119e-05","8.99963049574311e-05","9.00173110213503e-05","9.0252842527772e-05","9.04883740341938e-05","9.07239055406156e-05","9.09594370470373e-05","9.11949685534591e-05","9.09115303983228e-05","9.06280922431866e-05","9.03446540880503e-05","9.00612159329141e-05","8.97777777777778e-05","8.98170808340474e-05","8.98563838903171e-05","8.98956869465867e-05","8.99349900028563e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05","8.9974293059126e-05"
"Oceania     ","heavy_oil","1A3_International-shipping","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000411051212938005","0.000414860681114551","0.000410573678290214","0.00041044776119403","0.000411764705882353","0.000409090909090909","0.000409628378378378","0.000412133201450709","0.00041049671977507","0.00041025641025641","0.000409448818897638","0.000409695074276779","0.000409832100459444","0.000409969126642108","0.000410106152824773","0.000410243179007438","0.000410380205190103","0.000410226750285642","0.000410073295381182","0.000409919840476722","0.000409766385572261","0.000409612930667801","0.000409601607332876","0.00040959028399795","0.000409578960663025","0.000409567637328099","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174","0.000409556313993174"
"Oceania     ","heavy_oil","1A3_Transportation","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.00152173913043478","0.001484375","0.00151057401812689","0.00150579150579151","0.00125319693094629","0.00100869565217391","0.000998552821997106","0.000912178554099952","0.000712003651300776","0.000493939393939394","0.00041174927878311","0.00041138700066624","0.000411024722549369","0.000410662444432499","0.000410300166315628","0.000409937888198758","0.000409885306779717","0.000409832725360676","0.000409780143941635","0.000409727562522594","0.000409674981103553","0.000409656522749921","0.000409638064396289","0.000409619606042658","0.000409601147689026","0.000409582689335394","0.000409666151468315","0.000409749613601236","0.000409833075734158","0.000409916537867079","0.00041","0.000410312925170068","0.000410625850340136","0.000410938775510204","0.000411251700680272","0.00041156462585034","0.000411239278320024","0.000410913930789707","0.000410588583259391","0.000410263235729074","0.000409937888198758","0.000410333730248125","0.000410729572297493","0.000411125414346861","0.000411521256396228","0.000411917098445596","0.000411791743272606","0.000411666388099616","0.000411541032926625","0.000411415677753635","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645","0.000411290322580645"
"Oceania     ","heavy_oil","1A4_Stationary_RCO","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","0.000191111111111111","0.000182222222222222","0.000173333333333333","0.000164444444444444","0.000155555555555556","0.000155213675213675","0.000154871794871795","0.000154529914529915","0.000154188034188034","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000153846153846154","0.000158371040723982","0.00016289592760181","0.000167420814479638","0.000171945701357466","0.000176470588235294","0.000181176470588235","0.000185882352941176","0.000190588235294118","0.000195294117647059","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04"
"Oceania     ","light_oil","1A2_Industry-combustion","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.000140625","0.0001375","0.000134375","0.00013125","0.000128125","0.000125","0.0001325","0.00014","0.0001475","0.000155","0.0001625","0.00017","0.0001775","0.000185","0.0001925","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04","2e-04"
"Oceania     ","light_oil","1A3_Aviation","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.75609756097561e-05","9.86673371888358e-05","9.97736987679155e-05","0.000100880060346995","0.000101986421926075","0.000103092783505155","0.000103395771013339","0.000103698758521524","0.000104001746029708","0.000104304733537893","0.000104607721046077","0.000104788269959459","0.000104968818872841","0.000105149367786222","0.000105329916699604","0.000105510465612986","0.000105345011608846","0.000105179557604706","0.000105014103600566","0.000104848649596426","0.000104683195592287","0.000104753500918274","0.000104823806244261","0.000104894111570248","0.000104964416896235","0.000105034722222222","0.000105237518547613","0.000105440314873003","0.000105643111198394","0.000105845907523785","0.000106048703849175","0.000105975553308652","0.000105902402768129","0.000105829252227606","0.000105756101687083","0.00010568295114656","0.000105663785159672","0.000105644619172785","0.000105625453185897","0.000105606287199009","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121","0.000105587121212121"
"Oceania     ","light_oil","1A3_Transportation","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000425","0.000429553264604811","0.000420875420875421","0.000438709677419355","0.000434782608695652","0.000433104631217839","0.000435556773044788","0.000436163101604278","0.000434732204961744","0.000435562117696688","0.000433694434067987","0.000434362934362934","0.000434615384615385","0.00043460907520609","0.000434602765796796","0.000434596456387501","0.000434590146978207","0.000434583837568912","0.000434560224114454","0.000434536610659997","0.000434512997205539","0.000434489383751081","0.000434465770296623","0.000434425205878733","0.000434384641460842","0.000434344077042952","0.000434303512625062","0.000434262948207171","0.00039214931438903","0.000350035680570889","0.000307922046752748","0.000265808412934607","0.000223694779116466","0.000204372808756065","0.000185050838395664","0.000165728868035263","0.000146406897674862","0.000127084927314461","0.000130167772532232","0.000133250617750004","0.000136333462967775","0.000139416308185547","0.000142499153403319","0.000145056635636452","0.000147614117869584","0.000150171600102717","0.00015272908233585","0.000155286564568983","0.000136412896574428","0.000117539228579874","9.86655605853192e-05","7.97918925907646e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05","6.09182245962101e-05"
"Oceania     ","light_oil","1A4_Stationary_RCO","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121951219512195","0.000121988456525787","0.000122025693539378","0.00012206293055297","0.000122100167566561","0.000122137404580153","0.000119738909171369","0.000117340413762584","0.0001149419183538","0.000112543422945016","0.000110144927536232","0.000107653217093253","0.000105161506650274","0.000102669796207295","0.000100178085764316","9.76863753213368e-05","9.71401981799181e-05","9.65940210384994e-05","9.60478438970807e-05","9.5501666755662e-05","9.49554896142433e-05","9.36267293537323e-05","9.22979690932213e-05","9.09692088327103e-05","8.96404485721993e-05","8.83116883116883e-05","8.63726210896022e-05","8.44335538675161e-05","8.249448664543e-05","8.0555419423344e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05","7.86163522012579e-05"
"OECD Europe ","biomass","1A2_Industry-combustion","7.74851706450411e-05","7.74074824419233e-05","7.73843649890091e-05","7.74273030659029e-05","7.74168796201777e-05","7.73546262701166e-05","7.73711649012785e-05","7.74126824047585e-05","7.73748433553627e-05","7.74152271273193e-05","7.73398711649885e-05","7.73773383063001e-05","7.73944991774222e-05","7.73913890512371e-05","7.73002158337873e-05","7.73750026966195e-05","7.74492387893679e-05","7.74449180524704e-05","7.76337240897446e-05","7.74970426764536e-05","7.74452014595932e-05","7.74088953421045e-05","7.74825274062511e-05","7.7460306467239e-05","7.74380855282268e-05","7.74158645892147e-05","7.73936436502025e-05","7.73714227111904e-05","7.73820377747839e-05","7.73926528383774e-05","7.74032679019709e-05","7.74138829655645e-05","7.7424498029158e-05","7.74300822208442e-05","7.74356664125303e-05","7.74412506042165e-05","7.74468347959027e-05","7.74524189875888e-05","7.74446912607671e-05","7.74369635339453e-05","7.74292358071236e-05","7.74215080803019e-05","7.74137803534801e-05","7.74224407385669e-05","7.74311011236536e-05","7.74397615087404e-05","7.74484218938271e-05","7.74570822789139e-05","7.74446306876092e-05","7.74321790963044e-05","7.74197275049997e-05","7.7407275913695e-05","7.73948243223902e-05","7.74009476591882e-05","7.74070709959862e-05","7.74131943327842e-05","7.74193176695822e-05","7.74254410063802e-05","7.74159139143462e-05","7.74063868223123e-05","7.73968597302783e-05","7.73873326382444e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05","7.73778055462104e-05"
"OECD Europe ","biomass","1A4_Stationary_RCO","0.000228331006020403","0.00022832369165621","0.00022835799915661","0.000228307943921182","0.000228311860977343","0.000228328327914813","0.000228325708398875","0.00022833768979462","0.000228336976703902","0.000228349159800773","0.000228329501076682","0.000228338560857741","0.00022832353909252","0.000228356078425616","0.000228343743663471","0.000228308180606593","0.000228349386007451","0.000228336068673336","0.00022832799279602","0.000228334131364525","0.000228342818558124","0.000228319865141699","0.000228318370393134","0.000228313172704123","0.000228307975015112","0.000228302777326101","0.00022829757963709","0.000228292381948079","0.000228292467346057","0.000228292552744036","0.000228292638142014","0.000228292723539992","0.00022829280893797","0.000228290945745924","0.000228289082553879","0.000228287219361833","0.000228285356169787","0.000228283492977741","0.000228278087586739","0.000228272682195736","0.000228267276804734","0.000228261871413732","0.00022825646602273","0.000228278867435508","0.000228301268848287","0.000228323670261065","0.000228346071673843","0.000228368473086622","0.00022836998710392","0.000228371501121218","0.000228373015138515","0.000228374529155813","0.000228376043173111","0.000228373107652037","0.000228370172130963","0.000228367236609889","0.000228364301088815","0.000228361365567741","0.000228337355794363","0.000228313346020985","0.000228289336247607","0.000228265326474229","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851","0.000228241316700851"
"OECD Europe ","brown_coal","1A1_Energy-transformation","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.28410377791608e-07","9.27505205120425e-07","9.26600032449243e-07","9.2569485977806e-07","9.24789687106878e-07","9.23884514435696e-07","9.25911587120344e-07","9.27938659804993e-07","9.29965732489642e-07","9.3199280517429e-07","9.34019877858939e-07","9.30688113891769e-07","9.27356349924598e-07","9.24024585957428e-07","9.20692821990257e-07","9.17361058023087e-07","9.20749711865848e-07","9.24138365708609e-07","9.27527019551369e-07","9.3091567339413e-07","9.34304327236891e-07","9.32779097008361e-07","9.31253866779831e-07","9.29728636551302e-07","9.28203406322772e-07","9.26678176094242e-07","9.27532230931623e-07","9.28386285769004e-07","9.29240340606385e-07","9.30094395443766e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07","9.30948450281146e-07"
"OECD Europe ","brown_coal","1A2_Industry-combustion","8.78848063555114e-05","8.78701050620821e-05","8.80906564036776e-05","8.79027699265122e-05","8.78874642101332e-05","8.78680156776957e-05","8.79126261142129e-05","8.79230673160984e-05","8.79310948146149e-05","8.78983382209189e-05","8.78769528884583e-05","8.7880603722707e-05","8.79000598356708e-05","8.79057903430607e-05","8.78928524526711e-05","8.57977784242201e-05","8.05898456660624e-05","7.44252693037201e-05","6.92275781253341e-05","6.58300114432303e-05","6.40781652662784e-05","6.33534995550076e-05","6.2982689394841e-05","6.29536897709611e-05","6.29246901470812e-05","6.28956905232013e-05","6.28666908993213e-05","6.28376912754414e-05","6.27785354662219e-05","6.27193796570023e-05","6.26602238477828e-05","6.26010680385633e-05","6.25419122293437e-05","6.2422656589878e-05","6.23034009504123e-05","6.21841453109467e-05","6.2064889671481e-05","6.19456340320153e-05","6.17675844170645e-05","6.15895348021137e-05","6.14114851871629e-05","6.1233435572212e-05","6.10553859572612e-05","6.03655229776062e-05","5.96756599979511e-05","5.8985797018296e-05","5.82959340386409e-05","5.76060710589859e-05","5.68829789129164e-05","5.61598867668469e-05","5.54367946207774e-05","5.4713702474708e-05","5.39906103286385e-05","5.2611178476303e-05","5.12317466239675e-05","4.9852314771632e-05","4.84728829192965e-05","4.7093451066961e-05","4.56309652331308e-05","4.41684793993007e-05","4.27059935654705e-05","4.12435077316404e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05","3.97810218978102e-05"
"OECD Europe ","brown_coal","1A4_Stationary_RCO","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000164583333333333","0.000165450121654501","0.000166368515205725","0.00016506922257721","0.000165496489468405","0.000165192568674248","0.000165672630881378","0.000165921595598349","0.000165701963454772","0.00016565231546008","0.000165602667465388","0.000165592250142104","0.000165597713084646","0.000165598695592688","0.000165599678100731","0.000165600660608774","0.000165601643116817","0.00016560262562486","0.000165594826748521","0.000165587027872181","0.000165579228995842","0.000165571430119502","0.000165563631243162","0.000165588017237403","0.000165612403231644","0.000165636789225885","0.000165661175220125","0.000165685561214366","0.000165632057002659","0.000165578552790951","0.000165525048579244","0.000165471544367536","0.000165418040155829","0.000165396562302178","0.000165375084448527","0.000165353606594876","0.000165332128741225","0.000165310650887574","0.00016527763848494","0.000165244626082305","0.000165211613679671","0.000165178601277037","0.000165145588874402","0.000165225627850686","0.000165305666826969","0.000165385705803253","0.000165465744779536","0.00016554578375582","0.000165694030193722","0.000165842276631624","0.000165990523069526","0.000166138769507428","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533","0.00016628701594533"
"OECD Europe ","coal_coke","1A1_Energy-transformation","0.00375000917087916","0.00374997443083028","0.00374997607426548","0.00375004383077037","0.0037499866961362","0.00375005489920506","0.00375001297043778","0.00374996515776564","0.003710932902409","0.00347671553778424","0.00307567970328967","0.00257172867256265","0.00203583143820135","0.00153895059556717","0.0011165938841681","0.000790109771966442","0.000559441290551914","0.000406802735986101","0.000314552311593732","0.000261334111177732","0.000232916428503265","0.000218719144633649","0.000211623672932617","0.000210913345764394","0.000210203018596172","0.00020949269142795","0.000208782364259728","0.000208072037091506","0.000208069546428538","0.00020806705576557","0.000208064565102602","0.000208062074439633","0.000208059583776665","0.00020805801285703","0.000208056441937395","0.00020805487101776","0.000208053300098125","0.00020805172917849","0.000208059468586994","0.000208067207995499","0.000208074947404004","0.000208082686812508","0.000208090426221013","0.000208084859210466","0.00020807929219992","0.000208073725189373","0.000208068158178827","0.00020806259116828","0.000208056888731138","0.000208051186293996","0.000208045483856854","0.000208039781419712","0.00020803407898257","0.00020803979851605","0.000208045518049531","0.000208051237583011","0.000208056957116492","0.000208062676649973","0.000208061602514571","0.000208060528379169","0.000208059454243767","0.000208058380108365","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963","0.000208057305972963"
"OECD Europe ","coal_coke","1A2_Industry-combustion","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.47227191413238e-06","4.3778175313059e-06","4.28336314847943e-06","4.18890876565295e-06","4.09445438282648e-06","4e-06","4.06339808818995e-06","4.12679617637989e-06","4.19019426456984e-06","4.25359235275979e-06","4.31699044094974e-06","4.3255445568612e-06","4.33409867277265e-06","4.34265278868411e-06","4.35120690459557e-06","4.35976102050702e-06","4.34413612373197e-06","4.32851122695693e-06","4.31288633018188e-06","4.29726143340683e-06","4.28163653663178e-06","4.31806417951717e-06","4.35449182240255e-06","4.39091946528794e-06","4.42734710817333e-06","4.46377475105872e-06","4.45244338308546e-06","4.4411120151122e-06","4.42978064713894e-06","4.41844927916568e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06","4.40711791119242e-06"
"OECD Europe ","coal_coke","1A4_Stationary_RCO","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000152173913043478","0.000149696119682094","0.000147218326320711","0.000144740532959327","0.000142262739597943","0.000139784946236559","0.000138143746462932","0.000136502546689304","0.000134861346915676","0.000133220147142049","0.000131578947368421","0.000135113904163394","0.000138648860958366","0.000142183817753339","0.000145718774548311","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284","0.000149253731343284"
"OECD Europe ","diesel_oil","1A1_Energy-transformation","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.47826086956522e-06","3.48683404776485e-06","3.49540722596448e-06","3.50398040416412e-06","3.51255358236375e-06","3.52112676056338e-06","3.54153908961012e-06","3.56195141865687e-06","3.58236374770361e-06","3.60277607675036e-06","3.6231884057971e-06","3.63887937920803e-06","3.65457035261897e-06","3.6702613260299e-06","3.68595229944083e-06","3.70164327285176e-06","3.7173342462627e-06","3.73302521967363e-06","3.74871619308456e-06","3.76440716649549e-06","3.78009813990642e-06","3.79578911331736e-06","3.81148008672829e-06","3.82717106013922e-06","3.84286203355015e-06","3.85855300696109e-06","3.87424398037202e-06","3.88993495378295e-06","3.90562592719388e-06","3.92131690060482e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06","3.93700787401575e-06"
