"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"East Asia","light_oil","1A3_Transportation","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000560747663551402","0.000561056105610561","0.000558436378141205","0.000562248995983936","0.000463687150837989","0.000468903436988543","0.000470900748611447","0.00047693658161054","0.000482972414609633","0.000489008247608725","0.000495044080607818","0.000501079913606911","0.000501026753137904","0.000500973592668896","0.000500920432199888","0.00050086727173088","0.000500814111261872","0.00050183481433694","0.000502855517412008","0.000503876220487075","0.000504896923562143","0.00050591762663721","0.000505795737298464","0.000505673847959718","0.000505551958620973","0.000505430069282227","0.000505308179943481","0.000490566811350713","0.000475825442757945","0.000461084074165177","0.000446342705572409","0.000431601336979641","0.000414898057081233","0.000398194777182824","0.000381491497284415","0.000364788217386006","0.000348084937487597","0.000343452607337503","0.00033882027718741","0.000334187947037316","0.000329555616887223","0.000324923286737129","0.000325596778631279","0.000326270270525429","0.000326943762419579","0.000327617254313729","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879","0.000328290746207879"
"East Asia","light_oil","1A4_Stationary_RCO","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.79944289693593e-05","7.53585061384504e-05","7.27225833075415e-05","7.00866604766326e-05","6.74507376457237e-05","6.48148148148148e-05","6.84609678739513e-05","7.21071209330878e-05","7.57532739922243e-05","7.93994270513608e-05","8.30455801104972e-05","8.21291758415166e-05","8.1212771572536e-05","8.02963673035554e-05","7.93799630345748e-05","7.84635587655942e-05","7.80928307282415e-05","7.77221026908887e-05","7.7351374653536e-05","7.69806466161832e-05","7.66099185788305e-05","7.60504950832984e-05","7.54910715877663e-05","7.49316480922342e-05","7.43722245967021e-05","7.381280110117e-05","7.34245945520839e-05","7.30363880029978e-05","7.26481814539116e-05","7.22599749048255e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05","7.18717683557394e-05"
"Eastern Afri","biomass","1A2_Industry-combustion","0.0027172131147541","0.00272137404580153","0.00271631205673759","0.00271710526315789","0.00271865443425076","0.0027182320441989","0.0027175","0.00271783295711061","0.00271836734693878","0.00271955719557196","0.00271786310517529","0.00271752265861027","0.00271759890859482","0.00271782178217822","0.00271751412429379","0.00271858774662513","0.00271802325581395","0.00271820677035682","0.00271826086956522","0.00271768707482993","0.00271777003484321","0.00271800947867299","0.00271782518926359","0.00271790507407395","0.00271798495888432","0.00271806484369468","0.00271814472850504","0.0027182246133154","0.00271814185452451","0.00271805909573362","0.00271797633694274","0.00271789357815185","0.00271781081936096","0.00271784727140572","0.00271788372345049","0.00271792017549525","0.00271795662754001","0.00271799307958478","0.00271800453829469","0.0027180159970046","0.00271802745571451","0.00271803891442442","0.00271805037313433","0.00271805499422709","0.00271805961531985","0.00271806423641261","0.00271806885750537","0.00271807347859812","0.00271802580297662","0.00271797812735511","0.0027179304517336","0.00271788277611209","0.00271783510049058","0.00271787063382017","0.00271790616714975","0.00271794170047933","0.00271797723380891","0.0027180127671385","0.00271796977202993","0.00271792677692137","0.0027178837818128","0.00271784078670424","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567","0.00271779779159567"
"Eastern Afri","biomass","1A4_Stationary_RCO","0.00454095749140605","0.00453939201018622","0.00453734721593481","0.00453234366035571","0.00452091306724986","0.00450821055364445","0.00449411764705882","0.00447847169480633","0.00446489955357143","0.00445042712917422","0.00442993107975057","0.00440840721626748","0.00439568114313238","0.00435472185359205","0.00435950688193885","0.00433906485671192","0.00431790292010665","0.00430181086519115","0.00427744042163153","0.00425470618824753","0.00422743736151355","0.00421177341022917","0.0041951536643026","0.00419177917300854","0.00418840468171449","0.00418503019042043","0.00418165569912638","0.00417828120783232","0.00417484726217407","0.00417141331651583","0.00416797937085758","0.00416454542519933","0.00416111147954108","0.0041572570849538","0.00415340269036651","0.00414954829577922","0.00414569390119193","0.00414183950660464","0.00413642019991003","0.00413100089321543","0.00412558158652082","0.00412016227982621","0.0041147429731316","0.00411561866800238","0.00411649436287316","0.00411737005774394","0.00411824575261471","0.00411912144748549","0.00411924876024899","0.00411937607301249","0.00411950338577599","0.00411963069853949","0.00411975801130299","0.00411935868934348","0.00411895936738397","0.00411856004542445","0.00411816072346494","0.00411776140150542","0.00412041825692499","0.00412307511234456","0.00412573196776413","0.00412838882318369","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326","0.00413104567860326"
"Eastern Afri","diesel_oil","1A2_Industry-combustion","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000702702702702703","0.000695495495495495","0.000688288288288288","0.000681081081081081","0.000673873873873874","0.000666666666666667","0.000672222222222222","0.000677777777777778","0.000683333333333333","0.000688888888888889","0.000694444444444444","0.00069545192861255","0.000696459412780656","0.000697466896948762","0.000698474381116868","0.000699481865284974","0.000699149355156328","0.000698816845027682","0.000698484334899036","0.00069815182477039","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745","0.000697819314641745"
"Eastern Afri","diesel_oil","1A3_International-shipping","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000326923076923077","0.000329545454545455","0.000328126159554731","0.000326706864564007","0.000325287569573284","0.00032386827458256","0.000322448979591837","0.00032343537414966","0.000324421768707483","0.000325408163265306","0.000326394557823129","0.000327380952380952","0.000327401837928154","0.000327422723475355","0.000327443609022556","0.000327464494569758","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959","0.000327485380116959"
"Eastern Afri","diesel_oil","1A3_Transportation","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.00083495145631068","0.000881997583568264","0.000907486765817999","0.000911812103751937","0.000916137441685876","0.000920462779619815","0.000924788117553753","0.000929113455487692","0.000920649254956191","0.000912185054424691","0.00090372085389319","0.000895256653361689","0.000886792452830189","0.000900296422004101","0.000913800391178013","0.000927304360351925","0.000940808329525838","0.00095431229869975","0.000985011177249762","0.00101571005579978","0.00104640893434979","0.0010771078128998","0.00110780669144981","0.00113258681657449","0.00115736694169916","0.00118214706682383","0.0012069271919485","0.00123170731707317","0.0012355344308669","0.00123936154466063","0.00124318865845435","0.00124701577224808","0.00125084288604181","0.00125376901427714","0.00125669514251248","0.00125962127074782","0.00126254739898316","0.00126547352721849","0.00126620145174421","0.00126692937626993","0.00126765730079565","0.00126838522532137","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709","0.00126911314984709"
"Eastern Afri","diesel_oil","1A4_Stationary_RCO","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.000993273542600897","0.000986547085201794","0.000990387093448791","0.000994227101695789","0.000998067109942786","0.00100190711818978","0.00100574712643678","0.00100891424791202","0.00101208136938725","0.00101524849086248","0.00101841561233772","0.00102158273381295","0.0010211020478889","0.00102062136196484","0.00102014067604079","0.00101965999011674","0.00101917930419269","0.00102542747696759","0.0010316756497425","0.00103792382251741","0.00104417199529232","0.00105042016806723","0.00104735367831343","0.00104428718855963","0.00104122069880584","0.00103815420905204","0.00103508771929825","0.00103882286361064","0.00104255800792303","0.00104629315223543","0.00105002829654782","0.00105376344086022","0.00105163144234334","0.00104949944382647","0.0010473674453096","0.00104523544679273","0.00104310344827586","0.00104010524858053","0.0010371070488852","0.00103410884918986","0.00103111064949453","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992","0.0010281124497992"
"Eastern Afri","hard_coal","1A2_Industry-combustion","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.7027027027027e-05","2.83783783783784e-05","2.97297297297297e-05","3.10810810810811e-05","3.24324324324324e-05","3.37837837837838e-05","3.51351351351351e-05","3.64864864864865e-05","3.78378378378378e-05","3.91891891891892e-05","4.05405405405405e-05","4.18918918918919e-05","4.32432432432432e-05","4.45945945945946e-05","4.59459459459459e-05","4.72972972972973e-05","4.86486486486487e-05","5e-05","5.25e-05","5.5e-05","5.75e-05","6e-05","6.25e-05","5.66666666666667e-05","5.08333333333333e-05","4.5e-05","3.91666666666667e-05","3.33333333333333e-05","3.46136865342163e-05","3.58940397350993e-05","3.71743929359823e-05","3.84547461368653e-05","3.97350993377483e-05","3.80380794701987e-05","3.6341059602649e-05","3.46440397350993e-05","3.29470198675497e-05","3.125e-05","3.10606060606061e-05","3.08712121212121e-05","3.06818181818182e-05","3.04924242424242e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05","3.03030303030303e-05"
"Eastern Afri","hard_coal","1A3_International-shipping","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000197368421052632","0.000206022187004754","0.000198412698412698","0.000185185185185185","0.000183823529411765","0.000197368421052632","0.000208333333333333","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863","0.000136986301369863"
"Eastern Afri","hard_coal","1A3_Transportation","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000219298245614035","0.000211640211640212","0.000198675496688742","0.000176991150442478","0.00024390243902439","0.000235267936620972","0.000226633434217554","0.000217998931814136","0.000209364429410717","0.000200729927007299","0.000201729106628242","0.00020746887966805","0.000207406365504685","0.00020734385134132","0.000207281337177954","0.000207218823014589","0.000207156308851224","0.000205231219920485","0.000203306130989747","0.000201381042059008","0.00019945595312827","0.000197530864197531","0.000199885156474304","0.000202239448751077","0.00020459374102785","0.000206948033304622","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395","0.000209302325581395"
"Eastern Afri","heavy_oil","1A1_Energy-transformation","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","5.91715976331361e-05","4.87804878048781e-05","4.57470793195327e-05","4.27136708341873e-05","3.9680262348842e-05","3.66468538634966e-05","3.36134453781513e-05","3.25272053396276e-05","3.1440965301104e-05","3.03547252625804e-05","2.92684852240567e-05","2.81822451855331e-05","2.9522540334473e-05","3.08628354834129e-05","3.22031306323528e-05","3.35434257812927e-05","3.48837209302326e-05","3.4942152623583e-05","3.50005843169335e-05","3.5059016010284e-05","3.51174477036345e-05","3.51758793969849e-05","3.50372552417259e-05","3.48986310864668e-05","3.47600069312078e-05","3.46213827759487e-05","3.44827586206897e-05","3.47718356390667e-05","3.50609126574437e-05","3.53499896758208e-05","3.56390666941978e-05","3.59281437125749e-05","3.60272831819804e-05","3.6126422651386e-05","3.62255621207915e-05","3.63247015901971e-05","3.64238410596027e-05","3.60356245718201e-05","3.56474080840375e-05","3.52591915962549e-05","3.48709751084723e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05","3.44827586206897e-05"
"Eastern Afri","heavy_oil","1A2_Industry-combustion","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","5.88235294117647e-05","4.18410041841004e-05","3.29024676850764e-05","3.47539784159502e-05","3.47402158170718e-05","3.47264532181934e-05","3.4712690619315e-05","3.46989280204366e-05","3.46851654215582e-05","3.43563782789216e-05","3.4027591136285e-05","3.36988039936484e-05","3.33700168510118e-05","3.30412297083752e-05","3.32565337623261e-05","3.3471837816277e-05","3.36871418702279e-05","3.39024459241788e-05","3.41177499781296e-05","3.40969210709391e-05","3.40760921637485e-05","3.4055263256558e-05","3.40344343493674e-05","3.40136054421769e-05","3.40245116082505e-05","3.40354177743242e-05","3.40463239403978e-05","3.40572301064714e-05","3.40681362725451e-05","3.37929705564976e-05","3.35178048404501e-05","3.32426391244027e-05","3.29674734083552e-05","3.26923076923077e-05","3.29479013555447e-05","3.32034950187816e-05","3.34590886820186e-05","3.37146823452556e-05","3.39702760084926e-05","3.48955190524081e-05","3.58207620963236e-05","3.67460051402391e-05","3.76712481841547e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05","3.85964912280702e-05"
"Eastern Afri","heavy_oil","1A3_International-shipping","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00125","0.00122302158273381","0.00117647058823529","0.00118790496760259","0.0011923820038642","0.00119263401465484","0.00119257367904553","0.00119251334343622","0.00119245300782691","0.0011923926722176","0.00119233233660829","0.00119242477873162","0.00119251722085494","0.00119260966297827","0.0011927021051016","0.00119279454722493","0.0011927941963385","0.00119279384545207","0.00119279349456565","0.00119279314367922","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279","0.00119279279279279"
"Eastern Afri","heavy_oil","1A3_Transportation","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.00106521739130435","0.0012","0.0012","0.00119598820058997","0.00119197640117994","0.00118796460176991","0.00118395280235988","0.00117994100294985","0.00105484389146879","0.000929746779987733","0.000804649668506674","0.000679552557025614","0.000554455445544555","0.000573330242723269","0.000592205039901984","0.000611079837080698","0.000629954634259413","0.000648829431438127","0.000632396878483835","0.000615964325529543","0.000599531772575251","0.000583099219620959","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667","0.000566666666666667"
"Eastern Afri","heavy_oil","1A4_Stationary_RCO","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.12820512820513e-05","5.23463957426222e-05","5.3410740203193e-05","5.44750846637639e-05","5.55394291243348e-05","5.66037735849057e-05","5.60938296787353e-05","5.5583885772565e-05","5.50739418663947e-05","5.45639979602244e-05","5.40540540540541e-05","5.54383651944628e-05","5.68226763348715e-05","5.82069874752802e-05","5.95912986156889e-05","6.09756097560976e-05","5.52321007081039e-05","4.94885916601102e-05","4.37450826121164e-05","3.80015735641227e-05","3.2258064516129e-05","3.75711574952562e-05","4.28842504743833e-05","4.81973434535104e-05","5.35104364326376e-05","5.88235294117647e-05","6.37254901960784e-05","6.86274509803922e-05","7.35294117647059e-05","7.84313725490196e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05","8.33333333333333e-05"
"Eastern Afri","light_oil","1A2_Industry-combustion","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.54545454545455e-05","4.81283422459893e-05","5.08021390374332e-05","5.3475935828877e-05","5.61497326203209e-05","5.88235294117647e-05","5.65826330532213e-05","5.43417366946779e-05","5.21008403361345e-05","4.9859943977591e-05","4.76190476190476e-05","4.86215538847118e-05","4.96240601503759e-05","5.06265664160401e-05","5.16290726817043e-05","5.26315789473684e-05","5.36437246963563e-05","5.46558704453441e-05","5.5668016194332e-05","5.66801619433198e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05","5.76923076923077e-05"
