"iso","sector","fuel","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"nld","1A2d_Ind-Comb-Pulp-paper","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2e_Ind-Comb-Food-tobacco","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2f_Ind-Comb-Non-metalic-minerals","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-Construction","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-machinery","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-mining-quarying","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-other","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-textile-leather","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-transpequip","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"nld","1A2g_Ind-Comb-wood-products","light_oil","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05","3.7037037037037e-05"
"npl","1A2a_Ind-Comb-Iron-steel","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2c_Ind-Comb-Chemicals","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2d_Ind-Comb-Pulp-paper","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2e_Ind-Comb-Food-tobacco","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2f_Ind-Comb-Non-metalic-minerals","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-Construction","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-machinery","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-mining-quarying","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-other","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-textile-leather","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-transpequip","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"npl","1A2g_Ind-Comb-wood-products","diesel_oil","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075","0.00075"
"pak","1A2a_Ind-Comb-Iron-steel","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2b_Ind-Comb-Non-ferrous-metals","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2c_Ind-Comb-Chemicals","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2d_Ind-Comb-Pulp-paper","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2e_Ind-Comb-Food-tobacco","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2f_Ind-Comb-Non-metalic-minerals","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-Construction","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-machinery","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-mining-quarying","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-other","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-textile-leather","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-transpequip","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A2g_Ind-Comb-wood-products","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.67908902691511e-05","4.59627329192547e-05","4.51345755693582e-05","4.43064182194617e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05","4.34782608695652e-05"
"pak","1A3eii_Other-transp","light_oil","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05"
"pan","1A4c_Agriculture-forestry-fishing","diesel_oil","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"pan","1A3eii_Other-transp","heavy_oil","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355","0.000338709677419355"
"pan","1A2a_Ind-Comb-Iron-steel","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2b_Ind-Comb-Non-ferrous-metals","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2c_Ind-Comb-Chemicals","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2d_Ind-Comb-Pulp-paper","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2e_Ind-Comb-Food-tobacco","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2f_Ind-Comb-Non-metalic-minerals","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-Construction","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-machinery","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-mining-quarying","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-other","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-textile-leather","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-transpequip","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A2g_Ind-Comb-wood-products","light_oil","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05","5.26315789473684e-05"
"pan","1A4a_Commercial-institutional","light_oil","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125","0.000125"
"per","1A3eii_Other-transp","diesel_oil","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923","0.000423076923076923"
"pol","1A2a_Ind-Comb-Iron-steel","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2c_Ind-Comb-Chemicals","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2d_Ind-Comb-Pulp-paper","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2e_Ind-Comb-Food-tobacco","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-Construction","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-machinery","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-mining-quarying","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-other","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-textile-leather","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-transpequip","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"pol","1A2g_Ind-Comb-wood-products","coal_coke","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06","9.04977375565611e-06"
"prt","1A3eii_Other-transp","diesel_oil","0.000407407407407407","0.000407407407407407","0.000407407407407407","0.000407407407407407","0.000407407407407407","0.000409925925925926","0.000412444444444444","0.000414962962962963","0.000417481481481482","0.00042","0.00042","0.00042","0.00042","0.00042"
"prt","1A3eii_Other-transp","heavy_oil","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333","0.000333333333333333"
"rou","1A3eii_Other-transp","heavy_oil","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04","3e-04"
"rou","1A3aii_Domestic-aviation","light_oil","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05","3.15789473684211e-05"
"rus","1A3eii_Other-transp","hard_coal","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222","0.000222222222222222"
"rus","1A3eii_Other-transp","light_oil","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05","4.70588235294118e-05"
"sdn","1A2a_Ind-Comb-Iron-steel","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2c_Ind-Comb-Chemicals","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2d_Ind-Comb-Pulp-paper","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2e_Ind-Comb-Food-tobacco","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2f_Ind-Comb-Non-metalic-minerals","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-Construction","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-machinery","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-mining-quarying","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-other","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
"sdn","1A2g_Ind-Comb-textile-leather","coal_coke","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06","8.79765395894428e-06"
