,Oil: Regional consumption - by product group,,,,,,,,,Contents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1057377,12.21671233,13.04273973,14.37424658,14.10218579,13.77616438,16.26082192,17.13808219,20.20710383,48.61780822,37.80739726,36.12383562,69.70628415,82.69041096,83.08219178,83.43917808,116.5797814,128.1334542,134.3344215,133.897889,135.3586505,166.6646433,190.0993408,202.5353384,211.613985,334.7734387,330.8930963,271.2811879,322.4162577,291.9040578,309.1168772,310.8753198,316.2574326,293.7410357,334.7433022,320.8037057,319.3270586,336.3376921,323.4003077,282.92258,273.9393417,327.0577775,387.0331091,0.183378399,0.003363675,0.003977346
Middle East,Middle distillates,237.8207426,245.4585955,266.8795935,272.3105861,284.3568675,303.1889826,323.6626565,356.835152,403.2765318,445.3846974,469.8002829,538.4361842,616.1544528,626.4999815,702.6459058,761.2990892,822.5795341,920.3319109,1042.125547,1102.569701,1124.074492,1088.388645,1126.290158,1159.573622,1220.466228,1282.273439,1321.774446,1337.705471,1399.007712,1486.11937,1443.054089,1474.787699,1533.065475,1551.041923,1573.453449,1704.019129,1754.523352,1792.206325,1794.201661,1886.904368,2012.061336,2134.912135,2243.45945,2297.693252,2297.659517,2297.090147,2406.030765,2493.599406,2636.648663,2535.637932,2460.604841,2379.007825,2267.146905,2231.523581,2353.475693,2040.571507,2129.515585,2467.701984,0.158809074,-0.015659365,0.025359343
Middle East,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.5722658,589.0856748,662.4883236,744.50101,809.0911335,832.7966165,817.3764646,810.7971973,834.3458025,854.6135153,883.1522003,931.9986245,938.0575422,980.3825573,1062.273389,1028.748116,1059.841793,1121.797293,1140.398847,1173.83214,1267.762568,1322.877032,1362.45406,1367.495848,1454.984073,1583.090711,1692.451088,1788.01532,1856.531007,1853.179223,1860.498027,1977.598277,2051.241589,2130.141521,2066.528048,1901.972397,1793.325807,1710.903427,1687.415982,1776.920459,1716.213293,1737.042802,1889.81075,0.087947141,-0.016488662,0.019420643
Middle East,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.7268234,233.4938592,257.8435873,297.6245374,293.478567,291.2778759,271.0121808,315.4929608,325.2278196,365.8527132,399.1212389,389.7758217,399.6479293,418.6251544,423.8459811,414.3059728,414.945906,411.2681814,410.6430762,399.6213089,436.256561,431.6463204,429.7522649,426.7058125,431.9202948,428.9706252,442.4610477,455.44413,441.1622453,444.4802946,436.5921201,428.432488,442.3578168,506.5071425,469.1098846,558.6324437,585.6820179,556.243478,544.1075981,576.5552335,324.3582138,392.4727833,577.8912339,0.472436455,-0.011893892,0.0059387
Middle East,Fuel oil,265.5933585,274.4519153,282.8457921,293.9609907,312.5337403,326.4872455,359.1265366,375.2354672,390.2571772,394.8469573,348.3501305,397.6538179,445.7455179,468.6285306,530.2961627,576.1675051,660.195361,699.0707731,770.1849087,840.2662252,894.9037259,925.6072584,977.6418228,993.7421928,938.8948928,950.3044529,1077.29946,1163.57032,1268.228992,1409.1205,1427.52057,1403.155754,1528.818131,1422.001895,1341.072865,1368.849268,1392.210473,1360.883799,1412.029648,1526.490375,1536.606666,1540.396645,1592.221373,1748.861479,1786.664447,1905.344399,1941.382146,1993.489399,2043.098041,2162.317416,2150.349942,2169.841629,2213.088092,2058.152128,1983.390816,1951.619784,2006.176261,2150.486399,0.071932931,0.0006346,0.022099477
Middle East,Others,187.0097894,188.9103793,193.2852056,197.1718513,200.9496841,234.7124835,243.3844821,248.1986226,273.9757614,287.3238583,258.3959354,293.1486434,328.7294074,361.9260236,408.410713,249.7850586,281.1056242,316.7314256,351.5413733,427.4233412,470.2473089,488.8234173,545.2159655,589.6544385,630.52068,634.5654995,597.7542221,651.8802563,710.3925877,795.0246915,776.6786923,821.5307562,860.487263,891.6837987,942.8978087,983.9949511,1083.110734,1141.336419,1221.071748,1299.998138,1353.885115,1447.490837,1435.868524,1589.201528,1686.466828,1911.051541,2044.88709,2155.961188,2133.990635,2276.930088,2350.070879,2615.636395,2693.673665,2740.587893,2499.213535,2459.638888,2526.93624,2554.019405,0.010717787,0.016003805,0.026246384
Middle East,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8660166,122.5075551,133.6927365,153.4101982,198.0674909,215.9755626,261.4314173,291.2620888,315.1018932,345.1585218,334.7634408,328.4334843,352.4236387,369.4569605,417.9679533,441.6621903,471.1473898,507.0145566,539.4801462,569.0736915,609.0938635,704.5934049,770.1200343,819.0050061,864.8046484,964.1232663,1027.758411,1034.872268,1162.430352,1303.233676,1580.509459,1736.865304,1842.352424,1804.689053,1915.376103,1903.894175,2027.313726,2095.777738,2128.497308,2058.463638,2049.76654,2101.990781,2133.523069,0.015001154,0.013271458,0.021925153
Middle East,Total Middle East,834.8937028,855.5326468,893.3150336,917.3589547,956.3782909,1029.035364,1102.734799,1172.179148,1276.111175,1359.659141,1308.682544,1485.598473,1690.145252,1781.166162,2015.050323,1919.535335,2099.27396,2293.73584,2575.379559,2810.400408,2968.806581,2977.600854,3129.930477,3240.417646,3346.147312,3445.734352,3551.116139,3781.228756,4058.120351,4462.816244,4446.940148,4542.177233,4798.530333,4789.794914,4782.766709,5022.898869,5280.141064,5425.219328,5614.57097,5971.267385,6365.480406,6664.012049,6757.26666,7238.538695,7405.447573,7801.355823,8119.710459,8454.727164,8694.195322,8922.887099,8920.724766,9161.905706,9300.642068,9184.370614,8948.797741,8245.585987,8680.184167,9450.024138,0.088689359,0.002635169,0.097113188
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Africa,Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Africa,Light distillates,130.3273013,136.3408021,146.4124774,154.9470552,166.1433488,175.4777833,187.1175617,201.6357121,215.3676562,218.4638172,231.5362806,251.2205453,269.6452069,291.6790575,293.5356762,316.3782217,353.8604224,380.5865655,385.4501806,388.6254434,407.8403034,404.9640267,439.205129,469.2971909,483.4071628,498.8180707,504.9809228,508.8173156,523.8380258,535.7291926,554.3059119,543.0776328,558.2521111,567.8416699,574.5732845,577.9465076,597.0396387,593.197798,636.3103003,677.5327429,695.7460102,686.0290481,700.5927727,756.5842509,799.9282044,827.2030535,812.1463238,876.9020765,899.3453811,912.1473548,993.1400259,1078.354412,1124.246904,1227.912377,1252.718507,1151.123087,1278.573937,1323.003972,0.03474968,0.038430594,0.013595852
Africa,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.8705714,351.7390526,377.9531408,382.8167559,386.5341865,406.0115363,403.7448486,423.5021153,446.2447319,456.9266149,473.5567009,483.6696899,499.2364413,504.7944642,520.0017953,537.0667339,532.3781793,541.2080015,549.9929028,554.1642434,552.681207,571.266214,580.5183459,610.1955058,655.4198136,668.0240716,656.5492334,676.375421,728.0116715,770.3768573,800.065679,805.0278535,873.9369353,895.6105337,906.6193775,988.5988226,1072.797746,1117.491431,1221.242077,1245.670929,1144.614402,1271.650283,1315.988032,0.034866307,0.038218492,0.013523753
Africa,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507650273,2.121369863,2.633424658,2.633424658,2.091256831,1.828767123,1.219178082,15.7030137,23.05245902,26.48054795,25.26136986,21.31123288,9.580874317,19.04356164,15.72739726,17.23917808,10.69945355,17.04410959,17.84876712,20.4090411,25.26530055,25.77342466,12.67945205,26.11479452,22.11292927,27.72193857,29.47981466,24.21735173,28.57257937,29.55134709,27.13737449,7.11847038,2.965141226,3.734847395,5.527977298,4.541203344,5.556666525,6.755473211,6.670299613,7.047577127,6.508685286,6.923654478,7.015939989,0.013329017,0.088501421,7.20993E-05
Africa,Middle distillates,239.3757502,256.491576,267.1209249,276.0735527,293.0273911,309.2771128,337.6075514,368.4766818,393.7018769,408.6639349,433.1863546,468.7412697,502.8682327,541.9703538,565.7338292,594.7579595,641.9689731,664.2686402,685.2402232,696.1508041,711.6728167,683.4421056,708.7352423,738.2810751,762.5375522,779.8270514,779.3666594,790.3154499,813.8017228,844.1688934,873.231683,897.9979265,934.5576545,976.1770739,1035.426778,1064.945787,1095.980172,1127.859655,1166.157913,1205.523413,1256.66292,1305.9739,1390.74053,1466.522515,1528.10945,1638.592945,1647.028213,1731.695696,1831.934916,1863.7974,1905.802697,1845.210645,1879.929676,1887.526667,1914.073296,1672.651113,1835.337791,1890.451246,0.030029053,0.005829672,0.019427225
Africa,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.4734831,478.7336136,493.1903385,510.0233529,515.2686372,516.1065387,489.6358582,508.1315429,530.6993397,541.2732486,561.4225169,570.0374114,580.0795068,596.0271023,621.5926799,647.4192146,660.5821579,693.667876,728.2360574,777.7652191,803.4931125,840.6804508,878.5304611,911.7842192,949.2592147,984.4500258,1033.253472,1113.908283,1165.777563,1232.324835,1314.043525,1339.958712,1416.768645,1512.562998,1564.828563,1628.553959,1587.936904,1616.519852,1629.305439,1662.903683,1527.478614,1666.886429,1682.257588,0.009221479,0.016390758,0.017287723
Africa,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.2844764,163.2353595,171.0783017,175.2168703,180.8821669,195.566278,193.8062475,200.6036994,207.5817353,221.2643036,218.4045345,209.329248,210.2359431,217.7746204,222.5762134,225.8124684,237.4157685,240.8897785,247.9410165,257.6615592,261.4526744,255.2997207,249.3291937,254.3736939,256.2641984,272.2128946,272.7204277,276.8322471,300.7449513,295.7846156,324.54942,307.0695016,314.9270507,319.3719173,298.9688368,277.2487386,257.273741,263.4098238,258.2212277,251.1696137,145.172499,168.4513615,208.1936585,0.235927431,-0.060652128,0.002139502
Africa,Fuel oil,149.5182094,170.0023513,148.6429444,160.7267685,147.3987963,175.6156557,190.2986362,198.2577199,214.4790024,222.659137,223.3095563,248.5712173,257.6372452,257.3128364,282.9535129,302.1138525,323.8581571,334.2743793,356.4988492,355.492666,350.4169686,345.7829452,354.3136275,372.9647273,385.3176167,377.521065,383.2317806,385.393976,372.4419133,384.0398946,403.4154271,413.2326739,434.8922199,442.5301729,443.4392174,405.7533582,373.0274355,382.3524433,390.0399346,391.7465501,424.6351661,403.0417921,410.1601799,416.5559987,419.2983842,423.4785024,377.2300288,414.2129479,420.2511951,423.8325275,406.83239,401.5234974,380.3290793,321.9081355,289.9450547,210.9955313,241.7061804,328.1533662,0.357654015,-0.052440678,0.003372269
Africa,Others,58.16360915,61.2662935,62.73305509,66.96296376,70.18808831,77.16277413,88.77683502,96.7250949,109.6412465,117.8016333,128.822944,139.9310783,154.7456497,159.8940566,175.1194301,179.8293434,192.6196831,205.1335492,220.3798035,235.3268119,254.8906998,254.2706252,281.358168,274.2492062,292.4608969,306.8782261,304.4936297,322.551695,326.7906763,341.3033751,346.791316,361.9353714,366.3423726,366.5275574,383.1963121,394.4655412,418.9542114,444.2309248,438.3334288,475.2325772,501.1817503,515.7798899,525.6818938,537.0061887,553.7080403,550.7878786,555.5882871,567.4442968,577.6490206,564.3929743,568.7972659,574.4222768,581.9538159,586.3081638,608.4829014,592.7206433,602.3138621,621.2135641,0.031378494,0.005981426,0.006383902
Africa,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.26957661,66.86538658,71.38965574,80.55653448,89.27950181,90.45744707,95.98044028,103.5418335,107.599921,117.7055104,139.3749869,136.5798136,148.8110266,151.8416002,166.3537026,172.657494,173.9470386,187.2573842,201.2834339,201.7541096,206.2674659,220.2905793,243.0638425,255.2357058,272.2283242,287.8866606,298.3910665,323.2446845,342.0745853,354.7810186,358.673545,375.9847139,382.835779,389.3187475,383.9901283,389.2117314,396.2283755,414.634358,426.4720182,440.1904488,436.4651231,443.5829916,460.2827001,0.037647315,0.014836869,0.004730096
Africa,Total Africa,577.38487,624.1010229,624.9094018,658.7103403,676.7576245,737.5333259,803.8005843,865.0952088,933.1897819,967.5885222,1016.855136,1108.464111,1184.896335,1250.856304,1317.342448,1393.079377,1512.307236,1584.263134,1647.569056,1675.595725,1724.820788,1688.459703,1783.612167,1854.7922,1923.723229,1963.044413,1972.072993,2007.078436,2036.872338,2105.241356,2177.744338,2216.243605,2294.044358,2353.076474,2436.635592,2443.111194,2485.001457,2547.640821,2630.841577,2750.035283,2878.225847,2910.82463,3027.175377,3176.668953,3301.044079,3440.062379,3391.992853,3590.255017,3729.180513,3764.170257,3874.572379,3899.510831,3966.459475,4023.655343,4065.219759,3627.490374,3957.931771,4162.822149,0.051767031,0.009797522,0.042779248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Asia Pacific,Asia Pacific,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
Asia Pacific,Light distillates,635.3831234,731.9745633,825.78117,917.3947685,1072.773239,1225.268423,1403.065127,1522.251606,1696.980101,1701.326557,1719.367325,1864.323203,1959.276704,2185.893833,2266.141301,2104.904632,2067.825397,2095.802532,2169.48337,2261.865423,2366.819709,2470.69287,2570.157302,2764.598584,2975.378512,3065.868002,3190.926369,3474.49127,3676.701108,3886.856419,4368.220709,4635.814609,5039.175766,5110.884448,5425.284868,5590.990459,5836.616576,6105.491796,6387.741661,6744.73117,6731.851427,6961.798363,7302.992555,7295.926263,7505.957665,8088.882143,8293.146936,8720.823381,9234.037949,9494.572874,10297.73311,10600.84649,10957.32084,11264.5974,11532.65887,10960.09728,11786.58953,11637.88472,-0.012616441,0.03058322,0.11959674
Asia Pacific,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415.712675,1416.633532,1441.253842,1480.241774,1532.626597,1629.705735,1706.486782,1765.373074,1882.597655,2037.574194,2152.471394,2250.906559,2387.558257,2550.975017,2635.488762,2792.915636,2960.370383,3063.467684,3094.458353,3195.758658,3254.212161,3335.385082,3494.674611,3623.113507,3838.134909,3904.135691,3954.705403,4097.732394,4230.230598,4359.067925,4662.42565,4841.375978,5107.607346,5488.253665,5599.029072,6153.061592,6392.095982,6589.249847,6852.162426,7093.798167,6516.107044,6969.676107,6843.8802,-0.018049032,0.031571914,0.070331146
Asia Pacific,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.1919574,651.1918652,654.5486893,689.2415963,729.2388268,737.1139742,764.2060885,804.7842278,882.0009297,937.8043179,913.3966076,940.0198101,1086.933013,1125.726091,1251.367657,1575.305073,1675.444226,1975.708082,2016.426096,2229.526209,2336.778298,2501.231494,2610.817185,2764.628154,2906.596261,2827.715735,3007.09296,3205.260161,3065.695665,3146.88974,3426.456493,3451.770958,3613.216035,3745.784284,3895.543802,4144.671517,4208.75051,4368.070997,4412.434973,4438.860707,4443.990233,4816.913426,4794.004519,-0.004755931,0.029170884,0.049265595
Asia Pacific,Middle distillates,797.5328439,926.3694987,1051.870032,1207.966904,1390.081527,1617.169044,1891.160622,2059.998843,2421.79105,2434.910619,2561.725643,2736.810252,2922.676122,3199.301685,3369.589976,3167.812723,3257.540017,3258.247679,3370.203755,3554.615763,3609.352993,3802.973154,4043.275107,4431.962868,4722.223958,5020.727116,5282.887719,5641.167238,6051.686826,6285.203306,6762.009307,7241.880677,7516.624692,7253.215746,7668.699602,7808.746011,7944.059499,8121.800328,8292.809349,8834.966821,9042.015262,9096.937298,9310.082317,9396.404428,9414.178507,9975.470994,10338.90591,10787.54152,10945.8667,11020.55791,11328.13703,11455.16033,11854.04024,12201.10231,12456.38732,10741.07669,11188.30265,11269.65455,0.007271157,0.003654353,0.115812623
Asia Pacific,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108.661983,2148.795217,2160.725854,2248.160671,2353.56937,2472.70407,2596.247374,2779.850021,3069.364591,3335.700369,3539.199331,3767.765215,4040.600713,4361.589474,4509.592897,4820.35882,5167.944574,5358.89347,5163.985957,5456.510825,5608.22063,5742.016586,5918.005926,6114.01496,6602.073847,6736.832709,6833.163541,7088.535076,7256.89582,7352.910933,7764.430638,8116.375587,8530.994853,8622.36826,8652.520777,8872.343368,8850.413541,9126.695404,9360.50891,9587.862245,8851.072685,9361.914216,9482.888387,0.012921948,0.009337706,0.097450917
Asia Pacific,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.15074,1108.744801,1097.521825,1122.043084,1201.046393,1136.648923,1206.725781,1263.425086,1362.598278,1386.52359,1481.527785,1515.122503,1600.566525,1690.097352,1775.610409,1941.650487,2073.936103,2157.731221,2089.229789,2212.188777,2200.525381,2202.042913,2203.794402,2178.794389,2232.892974,2305.182552,2263.773756,2221.547242,2139.508608,2061.267574,2211.040356,2222.530327,2256.546664,2323.498442,2368.037137,2455.793666,2604.746788,2727.344835,2840.593396,2868.525072,1890.004005,1826.388429,1786.766165,-0.021694325,-0.020927431,0.018361705
Asia Pacific,Fuel oil,1382.258105,1542.165995,1867.112873,2132.542033,2487.383439,2922.573641,3231.431137,3419.877812,3893.537596,3842.391741,3677.492531,3830.651371,4016.405636,4158.86113,4122.354161,3835.441624,3532.015414,3206.48856,3113.73107,3023.485738,2710.63751,2733.786218,2720.515109,2970.438513,3152.956305,3387.819798,3442.486105,3532.259279,3570.100816,3828.206526,3811.742962,3808.655211,3818.151879,3589.371546,3639.567568,3583.038948,3450.020172,3325.703318,3447.31404,3466.121651,3444.040004,3558.854666,3574.456087,3356.338987,3038.892382,3060.88457,3091.278451,3222.739323,2973.29799,2805.955599,2792.451667,2829.235503,2722.596477,2559.806441,2340.803339,2305.684232,2454.738735,2576.301551,0.049521692,-0.026853982,0.026475367
Asia Pacific,Others,448.9222678,521.6713907,589.0180809,678.95246,803.9743386,909.6293165,901.9516595,980.7011584,1086.394577,1056.572968,1035.108826,1121.364517,1178.272198,1361.941341,1430.38661,1403.897388,1405.016303,1465.859934,1469.398435,1644.473379,1792.511124,1847.678887,1862.82679,1957.839717,2070.86166,2206.918572,2342.57379,2538.194003,2625.771098,2819.863283,3233.851484,3392.983126,3726.36554,3755.088843,3827.951966,4175.135562,4173.700538,4432.199444,4767.883549,5161.424036,5158.060453,5310.651442,5561.545062,5578.729849,5969.863363,6550.190153,6673.467556,6845.731839,6972.384637,7304.540171,7645.017172,8379.178142,8957.113517,9365.297319,9715.952534,10032.19855,9717.201298,9847.451184,0.013404053,0.035647907,0.101197347
Asia Pacific,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.7042392,638.705451,690.0313518,721.4555977,793.1145917,909.9752373,963.3467449,932.6002451,979.6964483,1070.358832,1148.268324,1217.46922,1295.741475,1411.323011,1465.043216,1628.650966,1690.956791,1748.291158,1811.95492,1882.688383,1991.935867,2027.716601,2149.787004,2228.555668,2308.947769,2379.199346,2513.227604,2635.814798,2633.495395,2738.457877,2872.977293,2987.640119,3059.617245,3153.021305,3339.217274,3463.399871,3852.700999,4115.798733,4344.683158,4424.848132,4344.474314,4555.633623,4782.213913,0.049736284,0.040610417,0.049144429
Asia Pacific,Total Asia Pacific,3264.09634,3722.181448,4333.782156,4936.856165,5754.212543,6674.640424,7427.608545,7982.82942,9098.703324,9035.201886,8993.694325,9553.149342,10076.63066,10905.99799,11188.47205,10512.05637,10262.39713,10026.3987,10122.81663,10484.4403,10479.32134,10855.13113,11196.77431,12124.83968,12921.42044,13681.33349,14258.87398,15186.11179,15924.25985,16820.12953,18175.82446,19079.33362,20100.31788,19708.56058,20561.504,21157.91098,21404.39678,21985.19489,22895.7486,24207.24368,24375.96715,24928.24177,25749.07602,25627.39953,25928.89192,27675.42786,28396.79886,29576.83606,30125.58728,30625.62656,32063.33898,33264.42047,34491.07108,35390.80347,36045.80206,34039.05675,35146.83221,35326.48904,0.005111608,0.017404016,0.36303272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
China,of which: China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
China,Light distillates,32.71369863,42.34479452,41.54410959,45.44590164,61.21808219,84.50657534,109.9912329,129.0827869,161.1435616,186.2621918,209.070274,253.2605191,272.0727397,288.8835616,310.5319178,259.1416842,253.9614296,274.5335072,302.5685729,326.1933892,366.3336832,390.3716213,426.2825192,482.5719749,511.2569153,519.0463491,581.1758015,657.9777091,751.8380527,717.2415696,779.5315505,855.4178134,885.9707092,905.8795724,966.0696915,1015.584058,1047.733523,1116.766303,1218.244164,1370.036197,1493.907952,1684.600716,1816.930325,1940.552369,2010.402402,2369.435452,2548.643596,2730.82901,3056.757839,3268.580778,3715.879881,3888.808074,4059.598207,4323.880178,4571.085301,4476.374781,4944.355986,4839.60425,-0.021186123,0.061161591,0.049734201
China,    of which: gasoline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.6251366,215.8213699,227.9216438,251.280274,274.5045082,320.2809589,344.0986301,372.5373973,409.3728142,425.1156164,435.6160274,506.6069863,573.8797814,662.0708219,618.8669863,667.449589,724.3453552,744.0002247,759.5545808,778.2836932,802.5765287,826.2975205,874.7438178,942.1819726,1071.2917,1110.643557,1199.318863,1262.586329,1402.051896,1412.106689,1591.351124,1737.668281,1862.981742,2142.703455,2236.351463,2600.658675,2698.535205,2790.809479,2977.941712,3125.354671,2921.459672,3280.24374,2973.659478,-0.093463866,0.05820486,0.030558816
China,    of which: naphtha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.51654758,38.14005975,46.61186334,51.28829892,51.68888098,46.05272431,46.2729912,53.74512196,73.19916064,86.14129889,83.43032174,74.56881518,84.09792764,89.76723082,98.37458327,112.0819615,131.0724582,141.9704845,146.3249916,187.7859983,213.0075298,221.4360022,242.0224849,276.0621917,298.7444968,383.2643943,485.2818531,554.343996,538.5004734,598.295713,778.0843288,810.9753151,867.8472678,914.0543836,1032.229315,1115.221205,1190.272869,1268.788728,1345.938466,1445.73063,1554.915109,1664.112247,1865.944772,0.121285404,0.06726909,0.019175384
China,Middle distillates,74.06860274,95.85589041,94.03687671,102.931694,138.7355616,191.3643288,249.0413699,292.2240984,364.8246575,421.2140822,463.7054247,522.7707104,552.3670137,590.8687671,635.1813699,424.8465027,417.837863,404.8301918,422.8632329,446.9677049,487.024274,523.7396164,563.7415342,610.9787978,648.925589,635.1769863,701.1436712,793.5476503,914.2577973,887.3373699,1007.130542,1110.628157,1228.358455,1241.279685,1444.082626,1572.944691,1653.449763,1788.89256,1949.349444,2321.226745,2508.194864,2680.51508,2856.908874,3075.665699,3124.333576,3441.960412,3654.794513,3947.123438,4048.940135,4094.053875,4196.651542,4141.863806,4256.811149,4420.511059,4641.890006,4282.985649,4516.999905,4108.257305,-0.09048984,0.013577444,0.042218513
China,    of which: diesel/gasoil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.2810383,341.2183562,329.5276164,341.6884384,362.4622404,401.920274,438.4844932,479.1772603,531.5759563,568.6359452,557.0678356,615.5215342,700.7100546,818.6787945,785.2212055,891.1736438,985.4206118,1077.749075,1082.930972,1257.283448,1376.80374,1451.376338,1579.563574,1737.989227,2066.031234,2237.537374,2392.043602,2547.972326,2760.891862,2761.391472,3004.774998,3196.088026,3452.531827,3503.394543,3505.855191,3537.569212,3402.906999,3439.776457,3515.010544,3674.498028,3499.04837,3743.278896,3604.862633,-0.036977278,0.008118186,0.037045376
China,    of which: jet/kerosene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56546448,76.61950685,75.30257534,81.17479452,84.50546448,85.104,85.25512329,84.56427397,79.40284153,80.28964384,78.10915068,85.62213699,92.83759563,95.57900274,102.1161644,115.9568986,125.2075448,150.6093795,158.3487127,186.7991781,196.1409508,202.0734247,209.3289861,211.3602168,255.1955112,270.6574904,288.4714774,308.9365485,314.7738371,362.9421035,437.1854136,458.7064876,494.5916106,545.545592,588.1986844,659.0823299,738.9568069,817.0346921,905.5005151,967.3919781,783.9372787,773.7210082,503.3946721,-0.349384769,0.045764185,0.005173136
China,Fuel oil,79.97778082,103.5018904,101.534137,111.1061475,149.7866301,206.567589,300.6430411,335.8118033,393.8556164,454.374411,496.9252603,555.4715301,583.1948493,719.4541096,644.761726,716.1354098,664.0456438,639.9323288,621.0105205,612.153388,598.7093425,631.6539452,643.5124932,663.3322951,690.2886575,657.062137,662.0119726,635.4870765,723.7233808,687.0769699,673.4400932,706.3762473,720.5561451,735.7135344,761.7882767,766.4165164,770.7958575,758.361366,889.4060694,951.299591,898.7661128,954.3452354,905.5660433,723.5638252,662.3439296,665.8856916,587.6248214,559.7652584,564.0727145,584.1568125,590.759814,558.365795,529.5180611,531.6515479,573.7573315,602.2471694,648.0804027,706.0763887,0.089488875,0.014757558,0.007255995
China,Others,28.73342466,34.96290411,36.1790137,38.52196721,50.82065753,71.7859726,93.58964384,107.4693443,138.4993973,154.8596712,172.2955068,202.6234426,217.2609863,219.8547945,236.6253699,242.8412485,225.9783999,230.3061874,239.5504606,257.6433534,282.390811,300.4918392,331.6889983,359.2613401,373.9852132,392.4546715,447.322807,503.8300011,514.3272594,673.4164308,760.3104825,893.4595213,1095.189766,1185.374019,1145.631719,1300.492216,1290.119141,1480.296777,1681.230363,2046.99482,1914.803738,2003.13207,2102.043465,2078.903014,2368.88291,2829.894923,2838.735001,2822.868187,2893.606968,3071.093569,3386.488771,3708.422528,4156.629077,4366.825281,4534.855698,5046.298975,4783.875532,4640.710921,-0.029926492,0.054165812,0.047690273
China,    of which: ethane and LPG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.90601093,34.5139726,38.32767123,46.30465753,46.81202186,70.20383562,88.47780822,92.70465753,99.7726776,106.9742466,109.8345205,130.0153425,140.3409836,197.3906849,233.4555616,293.1145205,323.4760186,345.0894479,425.4514895,428.1130959,485.6785011,487.8529705,551.0186506,606.6734875,673.9498101,677.4498556,759.1034691,789.089414,730.8624169,753.8052454,790.7524574,803.3004964,798.4671539,871.4296694,997.8263448,1119.513831,1310.381639,1456.398509,1530.573918,1538.627178,1507.283716,1698.433863,1836.777744,0.081453794,0.07839821,0.018875649
China,Total China,215.4935068,276.6654795,273.294137,298.0057104,400.5609315,554.2244658,753.2652877,864.5880328,1058.323233,1216.710356,1341.996466,1534.126202,1624.895589,1819.061233,1827.100384,1642.964845,1561.823336,1549.602215,1585.992787,1642.957835,1734.458111,1846.257022,1965.225545,2116.144408,2224.456375,2203.740144,2391.654252,2590.842437,2904.14649,2965.07234,3220.412669,3565.881739,3930.075075,4068.246811,4317.572313,4655.437482,4762.098284,5144.317006,5738.230041,6689.557353,6815.672667,7322.593101,7681.448708,7818.684907,8165.962818,9307.176479,9629.797932,10060.58589,10563.37766,11017.88503,11889.78001,12297.4602,13002.55649,13642.86807,14321.58834,14407.90657,14893.31183,14294.64886,-0.040196765,0.04000829,0.146898981
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
India,of which: India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,
