Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 125 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: NMVOC | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Monaco,1.A.2.b  Non-Ferrous Metals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.2.c  Chemicals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,"1.A.2.d  Pulp, Paper and Print",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,"1.A.2.e  Food Processing, Beverages and Tobacco",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.2.f  Non-metallic Minerals,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.2.g  Other,0.00566996377883,0.00566996377883,0.00567436562789,0.00567265574049,0.00567187833301,0.00566958769213,0.00567077786494,0.0056704475211,0.00566919092211,0.00567039844135,0.00558853581155,0.00550793124586,0.005423790601,0.00534197030718,0.00519064893106,0.0050400994887,0.00489003591682,0.00473788755479,0.00443570335791,0.00413844243774,0.00383525399148,0.00353598610403,0.00319880507318,0.00119584012999,0.00113270288541,0.00122535391858,0.00270931172955,0.00299867724845,0.0023120806307,0.00293177274085,0.00219826481393,0.00230796947367,0.00198430983408
Monaco,1.A.3  Transport,0.48598646225043,0.48598646225043,0.51782643056365,0.55189296488672,0.50927612661757,0.47934885753359,0.43761722841632,0.39647078446276,0.38001476656072,0.33626340169903,0.31686511882336,0.28770434107392,0.27199813606023,0.24473552983351,0.22770337714695,0.20634035927396,0.19424122685589,0.17920728439967,0.17002553631543,0.15568466817875,0.13984494814925,0.12409045275878,0.12774135550368,0.12811926985598,0.1232867444021,0.12168412601589,0.12055461651108,0.12145316518644,0.12419011885782,0.1234062652846,0.12319495724016,0.11216895830051,0.1144949478278
Monaco,1.A.3.a  Domestic Aviation,0.00082195985075,0.00082195985075,0.00083857200039,0.00088194829384,0.00086496220408,0.00089596793546,0.00092812368477,0.00087197193992,0.00098610151723,0.00117276382937,0.00121576711325,0.00218537774947,0.001956368662,0.00177678844163,0.00268926022463,0.00279481554524,0.00295920997049,0.00227944425512,0.00250928477603,0.00231099558578,0.00182317641236,0.00203571125545,0.00243417854702,0.00289206236009,0.00291279407068,0.00336893037702,0.00329970606723,0.00265249968406,0.00310696372027,0.00352573287366,0.00372287670713,0.00278312564301,0.00285995674461
Monaco,1.A.3.b  Road Transportation,0.47407369136618,0.47407369136618,0.50286917577451,0.53547465928528,0.49478887416045,0.46519873252895,0.42448582085462,0.38690238299901,0.35960505681547,0.3239931410191,0.30211710452148,0.26654978970214,0.24857246535347,0.22428001026007,0.20624280849333,0.18572420428138,0.17446766798301,0.16049073377381,0.15120544610937,0.13744350502001,0.12169314421732,0.10591000359291,0.10947118408272,0.10757323049348,0.10422764800147,0.10352033464024,0.1011226327253,0.10278834322578,0.10411915809813,0.10369102450878,0.10325831190149,0.0960606914482,0.09779983912105
Monaco,1.A.3.c  Railways,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.3.d  Domestic Navigation,0.0110908110335,0.0110908110335,0.01411868278875,0.0155363573076,0.01362229025304,0.01325415706918,0.01220328387693,0.00869642952383,0.01942360822802,0.01109749685056,0.01353224718863,0.01896917362231,0.02146930204476,0.01867873113181,0.01877130842899,0.01782133944734,0.01681434890239,0.01643710637074,0.01631080543003,0.01593016757296,0.01632862751957,0.01614473791042,0.01583599287394,0.01765397700241,0.01614630232995,0.01479486099863,0.01613227771855,0.0160123222766,0.01696399703942,0.01618950790216,0.01621376863154,0.0133251412093,0.01383515196214
Monaco,1.A.3.e  Other Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.4  Other Sectors,0.00061076058082,0.00061076058082,0.00061205490572,0.00058595910432,0.00058162253083,0.00054560523529,0.000531028903,0.00055195445946,0.00051988735403,0.00054341711849,0.00055314661963,0.00055762025326,0.00053714178811,0.00057317237977,0.00058448401112,0.00056835341911,0.00056951173029,0.00054100632102,0.00048855505471,0.00052708266253,0.00051289089079,0.00054282027372,0.00046403054643,0.00049948698475,0.00053221408964,0.00048001752439,0.00049459338845,0.00047348255441,0.00048144793582,0.00048085857866,0.00048667101819,0.00044368723368,0.00048437581362
Monaco,1.A.4.a  Commercial/Institutional,0.00024978608947,0.00024978608947,0.00027969563834,0.0002659925896,0.0002602866807,0.00024202615529,0.00024975390467,0.00024864851572,0.00023773412887,0.00024771977584,0.000258444272,0.00027753801319,0.00027060753672,0.00028370904058,0.00028200125946,0.00028329721232,0.00028933822626,0.0002789389756,0.00026743182306,0.00029651812004,0.00028130699745,0.00029609470699,0.00026419541437,0.00028570128786,0.00031819343767,0.0002923123073,0.00029916485224,0.00029231368578,0.00030329390645,0.00029788065085,0.00030648378528,0.00028583540831,0.00030439497492
Monaco,1.A.4.b  Residential,0.00036097449135,0.00036097449135,0.00033235926738,0.00031996651472,0.00032133585013,0.00030357908,0.00028127499833,0.00030330594374,0.00028215322516,0.00029569734265,0.00029470234763,0.00028008224007,0.00026653425139,0.00028946333919,0.00030248275166,0.00028505620679,0.00028017350403,0.00026206734542,0.00022112323165,0.00023056454249,0.00023158389334,0.00024672556673,0.00019983513206,0.00021378569689,0.00021402065197,0.00018770521709,0.00019542853621,0.00018116886863,0.00017815402937,0.00018297792781,0.00018018723291,0.00015785182537,0.0001799808387
Monaco,1.A.4.c  Agriculture/Forestry/Fishing,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.5  Other (Not specified elsewhere),NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.A.5.b  Mobile,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.B  Fugitive Emissions from Fuels,0.00007042857143,0.00007042857143,0.00008228571429,0.00007814285714,0.00007614285714,0.00007057142857,0.00007385714286,0.00007271428571,0.00006985714286,0.00007271428571,0.00007657142857,0.00008385714286,0.00008214285714,0.00008623857143,0.00008571428571,0.00008646571429,0.00008839756571,0.00009449142857,0.00008985142857,0.00009358714286,0.00008827772143,0.00009388285714,0.00008571428571,0.00009142857143,0.00010285714286,0.00009465714286,0.00009694285714,0.00009311428571,0.00009741008,0.00009635714286,0.00009215714286,0.00008557142857,0.00008984285714
Monaco,1.B.1  Solid Fuels,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.B.1.a  Coal Mining and Handling,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Monaco,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,0.00007042857143,0.00007042857143,0.00008228571429,0.00007814285714,0.00007614285714,0.00007057142857,0.00007385714286,0.00007271428571,0.00006985714286,0.00007271428571,0.00007657142857,0.00008385714286,0.00008214285714,0.00008623857143,0.00008571428571,0.00008646571429,0.00008839756571,0.00009449142857,0.00008985142857,0.00009358714286,0.00008827772143,0.00009388285714,0.00008571428571,0.00009142857143,0.00010285714286,0.00009465714286,0.00009694285714,0.00009311428571,0.00009741008,0.00009635714286,0.00009215714286,0.00008557142857,0.00008984285714
Monaco,1.B.2.a  Oil,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Monaco,1.B.2.b  Natural Gas,0.00007042857143,0.00007042857143,0.00008228571429,0.00007814285714,0.00007614285714,0.00007057142857,0.00007385714286,0.00007271428571,0.00006985714286,0.00007271428571,0.00007657142857,0.00008385714286,0.00008214285714,0.00008623857143,0.00008571428571,0.00008646571429,0.00008839756571,0.00009449142857,0.00008985142857,0.00009358714286,0.00008827772143,0.00009388285714,0.00008571428571,0.00009142857143,0.00010285714286,0.00009465714286,0.00009694285714,0.00009311428571,0.00009741008,0.00009635714286,0.00009215714286,0.00008557142857,0.00008984285714
Monaco,1.B.2.c  Venting and Flaring,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,International Bunkers,0.04653539411575,0.04653539411575,0.05569430971086,0.05992238569387,0.05402270664061,0.05361421929099,0.0512871786163,0.04199745454607,0.07237629917068,0.05219198518996,0.06120548319243,0.08005055604029,0.08766317433503,0.07704143641012,0.07779811660978,0.07429940776997,0.07304542063854,0.07448765758466,0.07868870861265,0.07745760018116,0.0770305672877,0.07885909621754,0.07777931765145,0.08699759508129,0.08286122935808,0.07678932065208,0.08349614822924,0.07941175852953,0.07918205605197,0.07539685496675,0.07540506017218,0.05604903215504,0.06177694394347
Monaco,International Aviation,0.01424314014925,0.01424314014925,0.01452782999961,0.01528290400616,0.01498352299592,0.01552499106454,0.01608037421523,0.01630224206008,0.01724266948277,0.01931577217063,0.02043278158675,0.02288294865053,0.021213755138,0.01951019785837,0.01860027207727,0.01634643349666,0.01775641734691,0.01963988455228,0.02154980044477,0.01813909427902,0.01432918691974,0.01455586000205,0.01580212500298,0.01673735618221,0.01689642644012,0.01628401985148,0.01636591391037,0.01561916165564,0.01522882975013,0.01537253117034,0.01556926437637,0.00648203137779,0.01002716668329
Monaco,International Navigation,0.0322922539665,0.0322922539665,0.04116647971125,0.04463948168771,0.03903918364469,0.03808922822645,0.03520680440107,0.02569521248599,0.05513362968791,0.03287621301933,0.04077270160568,0.05716760738976,0.06644941919703,0.05753123855175,0.05919784453251,0.05795297427331,0.05528900329163,0.05484777303238,0.05713890816788,0.05931850590214,0.06270138036796,0.06430323621549,0.06197719264847,0.07026023889908,0.06596480291796,0.0605053008006,0.06713023431887,0.06379259687389,0.06395322630184,0.06002432379641,0.05983579579581,0.04956700077725,0.05174977726018
Monaco,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.  Industrial Processes and Product Use,0.09445066439533,0.09445066439533,0.09461256231746,0.09444366842615,0.0950423614644,0.09762125630912,0.09825445850418,0.10140851050023,0.09976383274544,0.09904622909181,0.09987042743775,0.1006479348688,0.10245185790544,0.10275036028929,0.10535286054489,0.10896728591142,0.15795328282996,0.11126662721665,0.10228092722505,0.11130913111555,0.10190506796269,0.0948146177899,0.10855003487005,0.10291564586909,0.10345230252796,0.10273231825405,0.10177196634324,0.09875840868045,0.08884966821895,0.08708784386439,0.08623929577249,0.08185411277223,0.09640400528396
Monaco,2.A  Mineral Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.A.4  Other Process Uses of Carbonates,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.A.4.a  Ceramics,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.A.4.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B  Chemical Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,
Monaco,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C  Metal Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.1  Iron and Steel Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.D  Non-energy Products from Fuels and Solvent Use,0.09445066439533,0.09445066439533,0.09461256231746,0.09444366842615,0.0950423614644,0.09762125630912,0.09825445850418,0.10140851050023,0.09976383274544,0.09904622909181,0.09987042743775,0.1006479348688,0.10245185790544,0.10275036028929,0.10535286054489,0.10896728591142,0.15795328282996,0.11126662721665,0.10228092722505,0.11130913111555,0.10190506796269,0.0948146177899,0.10855003487005,0.10291564586909,0.10345230252796,0.10273231825405,0.10177196634324,0.09875840868045,0.08884966821895,0.08708784386439,0.08623929577249,0.08185411277223,0.09640400528396
Monaco,2.D.1  Lubricant Use,0.00024775669575,0.00024775669575,0.00027956156841,0.00031462841078,0.00028308268523,0.00026838071471,0.00023990521781,0.0002173228611,0.00019328503197,0.00016368735259,0.00015137354919,0.000127267516,0.00011739041386,0.00010283653558,0.00009269513953,0.0000846675005,0.0000792723218,0.0000722629728,0.00006757563758,0.00005955910354,0.00004916519652,0.00003772407548,0.0000406554793,0.00004094358187,0.00003961469436,0.00003746734832,0.00003397801493,0.00003524623773,0.00003460533106,0.00003299116926,0.00003096577787,0.00002574992138,0.00002533834146
Monaco,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.D.3  Other,0.09420290769958,0.09420290769958,0.09433300074905,0.09412904001537,0.09475927877917,0.09735287559441,0.09801455328637,0.10119118763913,0.09957054771347,0.09888254173922,0.09971905388856,0.1005206673528,0.10233446749158,0.10264752375371,0.10526016540536,0.10888261841092,0.15787401050816,0.11119436424385,0.10221335158747,0.11124957201201,0.10185590276617,0.09477689371442,0.10850937939075,0.10287470228722,0.1034126878336,0.10269485090573,0.10173798832831,0.09872316244272,0.08881506288789,0.08705485269513,0.08620832999462,0.08182836285085,0.0963786669425
Monaco,2.D.3.d  Other,0.09420290769958,0.09420290769958,0.09433300074905,0.09412904001537,0.09475927877917,0.09735287559441,0.09801455328637,0.10119118763913,0.09957054771347,0.09888254173922,0.09971905388856,0.1005206673528,0.10233446749158,0.10264752375371,0.10526016540536,0.10888261841092,0.15787401050816,0.11119436424385,0.10221335158747,0.11124957201201,0.10185590276617,0.09477689371442,0.10850937939075,0.10287470228722,0.1034126878336,0.10269485090573,0.10173798832831,0.09872316244272,0.08881506288789,0.08705485269513,0.08620832999462,0.08182836285085,0.0963786669425
Monaco,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,2.H  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.  Agriculture,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Monaco,3.B  Manure Management,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.C  Rice Cultivation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.C.1  Irrigated,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.C.2  Rainfed,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.C.3  Deep Water,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.C.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.D  Agricultural Soils,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO"
Monaco,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,3.F  Field Burning of Agricultural Residues,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO"
Monaco,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,"4.  Land Use, Land-Use Change and Forestry","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE"
Monaco,4.A  Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.A.1  Forest Land Remaining Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.A.2  Land Converted to Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.B  Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.B.1  Cropland Remaining Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.B.2  Land Converted to Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.C  Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.C.1  Grassland Remaining Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.C.2  Land Converted to Grassland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.D  Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.D.1  Wetlands Remaining Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Monaco,4.D.2  Land Converted to Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
