"EMF30 sectors",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Pollutant: CH4",,,,,,,,,,,,,,
"Scenario: ECLIPSE_V6b_CLE_base with high emitters added",,,,,,,,,,,,,,
"Region: All EMF Regions",,,,,,,,,,,,,,
"Source: CEDS Calculations",,,,,,,,,,,,,,
"Unit: kt CH4",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
"Region","EMF30 kt","1990","1995","2000","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"MEXI_WHOL","End_Use_Transport_HDT_HLF","4.564","4.753","5.711","7.122","8.038","8.291","9.065","10.234","11.458","11.718","11.815","11.839","12.049"
"MEXI_WHOL","End_Use_Transport_HDT_LLF",,,,,"0.237","0.244","1.244","0.894","0.674","0.651","0.18","0.185","0.189"
"MEXI_WHOL","End_Use_Transport_MC_LLF","0.742","0.799","0.889","1.035","1.401","1.099","1.532","1.262","0.77","0.711","0.617","0.402","0.283"
"MEXI_WHOL","End_Use_Transport_AGR_HLF","0.204","0.22","0.273","0.309","0.369","0.416","0.504","0.51","0.504","0.486","0.458","0.425","0.386"
"MEXI_WHOL","End_Use_Transport_OFF_HLF","0.171","0.204","0.561","0.42","0.407","0.463","0.46","0.494","0.554","0.62","0.666","0.675","0.661"
"MEXI_WHOL","End_Use_Transport_OFF_LLF","1.281","1.007","2.24","1.914","1.926","1.894","1.58","1.576","1.622","1.692","1.663","1.649","1.622"
"MEXI_WHOL","End_Use_Transport_NatGas",,,,"0.17","0.071","0.115","0.249","1.245","2.81","0.686","1.277","2.192","3.713"
"MEXI_WHOL","End_Use_Transport_Coal",,,,,,,,,,,,,
"MEXI_WHOL","Waste_Solid_Municipal","198.836","300.742","402.555","538.618","598.719","863.681","899.93","875.588","974.063","1056.275","1138.102","1228.264","1326.877"
"MEXI_WHOL","Waste_Solid_Industrial","183.372","258.007","300.638","388.072","434.302","439.75","496.76","565.986","629.811","701.405","773.633","858.644","954.91"
"MEXI_WHOL","Waste_Water_Municipal","235.266","257.168","279.35","292.038","318.655","335.936","354.912","372.563","387.677","402.183","414.346","424.191","431.661"
"MEXI_WHOL","Waste_Water_Industrial","77.14","85.323","99.431","103.054","110.021","122.226","134.182","146.055","158.084","173.559","190.954","207.646","223.746"
"MEXI_WHOL","Unattributed","2235.342","2154.359","2171.567","2202.109","2304.076","2375.432","2466.877","2568.58","2671.778","2746.111","2821.249","2897.378","2974.515"
"MEXI_WHOL","SUM","3591.37","3744.632","4028.482","4381.944","4601.494","4942.942","5101.656","5420.043","5933.651","6688.691","7349.277","7858.414","8347.142"
"MIDD_EAST","Power_Gen_Coal",,,,,,,,,,,,,
"MIDD_EAST","Power_Gen_Coal_Old","0.099","0.174","0.202","0.174","0.071","0.043","0.025","0.006",,,,,
"MIDD_EAST","Power_Gen_Coal_New",,,"0.067","0.138","0.239","0.225","0.582","0.626","0.692","0.792","0.973","1.278","1.603"
"MIDD_EAST","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,
"MIDD_EAST","Power_Gen_HLF","4.304","6.826","6.965","7.993","11.844","13.226","13.723","13.086","11.977","10.651","9.916","9.382","8.735"
"MIDD_EAST","Power_Gen_LLF","0.133","0.155","0.167","0.264","0.261","0.369","0.033","0.09","0.145","0.156","0.188","0.176","0.152"
"MIDD_EAST","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"MIDD_EAST","Power_Gen_NatGas","72.501","105.26","142.835","220.006","283.539","368.372","402.846","427.949","492.776","553.984","606.216","632.965","645.067"
"MIDD_EAST","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"MIDD_EAST","Power_Gen_Bio_Trad_Old",,,,,"0","0","0.038","0.141","0.399","0.915","1.481","2.055","2.636"
"MIDD_EAST","Power_Gen_Bio_Trad_New",,,,,,"0.008","0.033","0.164","0.415","0.895","1.439","1.932","2.377"
"MIDD_EAST","Transformations_Coal",,,,,,,,,,,,,
"MIDD_EAST","Transformations_HLF",,,,,,,,,,,,,
"MIDD_EAST","Transformations_HLF_Refinery",,,,,,,,,,,,,
"MIDD_EAST","Transformations_LLF",,,,,,,,,,,,,
"MIDD_EAST","Transformations_NatGas","2.445","2.235","1.027","0.207","5.627","27.269","12.68","14.965","15.616","17.021","18.355","19.672","21.234"
"MIDD_EAST","End_Use_Residential_Bio_Trad_Heat","3.329","4.288","3.008","5.301","5.205","4.8","3.757","3.914","4.044","4.187","4.286","4.374","4.464"
"MIDD_EAST","End_Use_Residential_Bio_Trad_Cook","0.012","0.057","0.144","0.403","0.42","0.348","0.059","0.111","0.167","0.246","0.294","0.343","0.39"
"MIDD_EAST","End_Use_Services_Bio_Trad_Heat","0.096","0.132","0.078","0.362","0.385","0.311","0.289","0.397","0.507","0.635","0.782","0.952","1.122"
"MIDD_EAST","End_Use_Residential_Bio_Mod",,,,,,,,,,,,,
"MIDD_EAST","End_Use_Residential_Coal_Heat",,"0.02","0.02","0.009","0.009","0.009","0.009","0.008","0.007","0.007","0.006","0.006","0.005"
"MIDD_EAST","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"MIDD_EAST","End_Use_Services_Coal_Heat",,,,,,,,,,,,,
"MIDD_EAST","End_Use_Residential_HLF","0.823","1.195","1.183","1.273","0.833","0.517","0.668","0.662","0.656","0.691","0.723","0.774","0.816"
"MIDD_EAST","End_Use_Residential_LLF","1.266","1.633","1.598","1.538","1.286","0.967","1.276","1.127","1.022","0.954","0.903","0.842","0.782"
"MIDD_EAST","End_Use_Residential_NatGas","28.715","90.94","157.058","253.939","335.947","392.033","621.443","731.748","918.285","1098.667","1184.156","1237.069","1285.127"
"MIDD_EAST","End_Use_Industry_Coal","3.711","3.567","3.185","3.149","2.912","3.024","3.148","3.234","3.321","3.395","3.472","3.546","3.613"
"MIDD_EAST","End_Use_Industry_HLF","3.028","3.388","3.457","3.979","4.472","4.555","1.406","1.531","1.632","1.607","1.589","1.572","1.523"
"MIDD_EAST","End_Use_Industry_LLF","0.041","0.021","0.017","0.016","0.016","0.017","0.014","0.012","0.01","0.009","0.008","0.008","0.008"
"MIDD_EAST","End_Use_Industry_NatGas","53.71","85.673","84.784","112.074","195.897","228.224","193.303","219.161","242.654","269.719","291.69","315.847","338.275"
"MIDD_EAST","End_Use_Industry_Bio_Trad",,,,,,,"0.073","0.212","0.42","0.662","0.934","1.214","1.506"
"MIDD_EAST","CEMENT",,,,,,,,,,,,,
"MIDD_EAST","STEEL",,,,,,,,,,,,,
"MIDD_EAST","CUSM",,,,,,,,,,,,,
"MIDD_EAST","PAPER",,,,,,,,,,,,,
"MIDD_EAST","CHEM",,,,,,,,,,,,,
"MIDD_EAST","CHEMBULK",,,,,,,,,,,,,
"MIDD_EAST","AACID",,,,,,,,,,,,,
"MIDD_EAST","NACID",,,,,,,,,,,,,
"MIDD_EAST","Losses_Coal","7.393","9.699","10.129","13.598","9.12","9.171","10.586","11.028","11.524","12.042","12.763","13.59","14.596"
"MIDD_EAST","Losses_Prod_Oil","16851.078","16619.66","17704.387","17180.897","14133.711","15550.081","16999.747","19401.199","19791.266","19976.905","20889.839","22031.829","23044.896"
"MIDD_EAST","Losses_Prod_Conventional_Gas","339.746","514.539","748.768","1142.169","1749.389","2194.875","2361.48","2648.476","2962.118","3391.908","3782.532","4011.426","4206.242"
"MIDD_EAST","Losses_Prod_Shale_Gas",,,,,,,,,,,,,
"MIDD_EAST","Losses_Distribution_Use","41.698","61.501","78.682","119.204","199.293","241.798","266.488","303.054","347.32","396.532","434.503","473.392","503.453"
"MIDD_EAST","End_Use_Transport_LDT_HLF",,"0.126","0.215","0.355","0.464","0.099","0.034","0.037","0.032","0.048","0.059","0.071","0.082"
"MIDD_EAST","End_Use_Transport_LDT_LLF","59.803","78.925","87.631","85.709","63.71","71.07","67.797","64.786","61.242","72.033","83.616","93.69","101.276"
"MIDD_EAST","End_Use_Transport_HDT_HLF","18.023","20.075","24.185","29.75","36.317","39.539","40.691","45.01","50.879","57.098","60.672","62.406","63.414"
"MIDD_EAST","End_Use_Transport_HDT_LLF",,"0.001","0.011","0.017","0.01","0.003",,,,,,,
"MIDD_EAST","End_Use_Transport_MC_LLF","27.257","33.87","22.803","23.018","23.412","3.686","4.157","3.354","2.526","2.207","1.792","1.384","0.981"
"MIDD_EAST","End_Use_Transport_AGR_HLF","0.56","0.668","0.572","0.655","0.643","0.427","0.532","0.57","0.604","0.624","0.638","0.645","0.646"
"MIDD_EAST","End_Use_Transport_OFF_HLF","0.619","0.728","0.88","0.985","1.276","2.155","1.376","1.386","1.369","1.402","1.425","1.428","1.428"
"MIDD_EAST","End_Use_Transport_OFF_LLF","1.419","1.494","1.212","1.024","0.902","0.529","1.648","1.55","1.487","1.445","1.41","1.415","1.413"
"MIDD_EAST","End_Use_Transport_NatGas","4.24","4.459","1.364","8.022","34.481","42.813","51.225","65.28","71.905","81.959","88.22","88.007","84.077"
"MIDD_EAST","End_Use_Transport_Coal",,,,,,,,,,,,,
"MIDD_EAST","Waste_Solid_Municipal","236.072","346.19","401.835","502.524","593.327","725.131","862.586","1065.529","1279.302","1535.121","1776.091","2011.193","2372.311"
"MIDD_EAST","Waste_Solid_Industrial","539.715","803.13","822.312","1186.089","1408.068","1398.505","1816.443","2056.018","2425.363","2846.007","3324.299","3826.151","4488.43"
"MIDD_EAST","Waste_Water_Municipal","208.418","237.252","264.525","293.741","333.378","366.765","394.636","422.413","445.204","473.849","501.621","528.189","552.695"
"MIDD_EAST","Waste_Water_Industrial","878.55","1080.399","1216.901","631.438","771.98","873.223","1003.645","1152.907","1311.5","1485.624","1712.954","1806.902","1948.58"
"MIDD_EAST","Unattributed","1490.266","1582.061","1635.521","1752.704","1817.562","1936.85","1998.611","2113.511","2230.594","2358.827","2488.414","2614.402","2743.707"
"MIDD_EAST","SUM","20879.071","21700.341","23427.726","23582.723","22026.007","24501.036","27137.086","30775.252","32688.98","34658.826","37288.259","39800.125","42447.663"
"OCEA_WHOL","Power_Gen_Coal",,,,,,,,,,,,,
"OCEA_WHOL","Power_Gen_Coal_Old","1.356","1.557","1.391","1.361","0.776","0.559","0.202","0.042",,,,,
"OCEA_WHOL","Power_Gen_Coal_New",,,"0.562","0.772","1.277","1.234","1.33","1.256","1.153","0.997","0.84","0.688","0.578"
"OCEA_WHOL","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,
"OCEA_WHOL","Power_Gen_HLF","0.155","0.144","0.128","0.304","0.372","0.466","0.147","0.047","0.045","0.107","0.224","0.283","0.347"
"OCEA_WHOL","Power_Gen_LLF","0.078","0.058","0.067","0.057","0.07","0.028",,,,,,,
"OCEA_WHOL","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"OCEA_WHOL","Power_Gen_NatGas","20.015","22.115","28.385","37.709","49.053","46.61","33.84","25.279","18.643","17.518","17.63","17.098","16.685"
"OCEA_WHOL","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"OCEA_WHOL","Power_Gen_Bio_Trad_Old","0.371","0.31","0.313","0.375","0.098","0.093","0.117","0.131","0.171","0.212","0.254",,
"OCEA_WHOL","Power_Gen_Bio_Trad_New",,,"0.077","0.595","0.312","0.39","0.557","0.61","0.763","0.929","1.068","1.208","1.355"
"OCEA_WHOL","Transformations_Coal",,,,,,,,,,,,,
"OCEA_WHOL","Transformations_HLF",,,,,,,,,,,,,
"OCEA_WHOL","Transformations_HLF_Refinery",,,,,,,,,,,,,
"OCEA_WHOL","Transformations_LLF",,,,,,,,,,,,,
"OCEA_WHOL","Transformations_NatGas","3.594","2.02","0.337","0.351","0.073","0.1","0.137","0.119","0.101","0.119","0.13","0.135","0.14"
"OCEA_WHOL","End_Use_Residential_Bio_Trad_Heat","15.898","16.416","14.93","11.052","9.389","7.409","6.12","5.336","4.567","4.648","4.741","4.847","4.936"
"OCEA_WHOL","End_Use_Residential_Bio_Trad_Cook","1.155","1.087","0.89","0.5","0.441","0.377","0.332","0.315","0.299","0.305","0.311","0.318","0.324"
"OCEA_WHOL","End_Use_Services_Bio_Trad_Heat",,,"0.006","0.004","0.002","0.002","0.016","0.02","0.025","0.03","0.035","0.039","0.042"
"OCEA_WHOL","End_Use_Residential_Bio_Mod","0","0","0","0","0.001","0.002","0.001","0.002","0.002","0.002","0.003","0.003","0.003"
"OCEA_WHOL","End_Use_Residential_Coal_Heat","0.1","0.042","0.031","0.03","0.021","0.019","0.009","0.008","0.004","0.003","0.002","0.001","0.001"
"OCEA_WHOL","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"OCEA_WHOL","End_Use_Services_Coal_Heat","0.042","0.041","0.023","0.03","0.018","0.013","0.009","0.006","0.004","0.004","0.003","0.003","0.003"
"OCEA_WHOL","End_Use_Residential_HLF","0.067","0.066","0.068","0.132","0.139","0.162","0.054","0.057","0.061","0.068","0.076","0.073","0.068"
"OCEA_WHOL","End_Use_Residential_LLF","0.04","0.041","0.034","0.023","0.026","0.029","0.061","0.059","0.056","0.053","0.048","0.046","0.043"
"OCEA_WHOL","End_Use_Residential_NatGas","47.892","57.359","65.826","67.676","62.704","60.503","51.578","39.954","31.723","32.775","33.253","33.412","33.427"
"OCEA_WHOL","End_Use_Industry_Coal","0.402","0.404","0.37","0.403","0.39","0.417","0.339","0.347","0.353","0.384","0.419","0.422","0.425"
"OCEA_WHOL","End_Use_Industry_HLF","0.274","0.267","0.301","0.317","0.282","0.418","0.469","0.437","0.412","0.413","0.47","0.509","0.549"
"OCEA_WHOL","End_Use_Industry_LLF","0.012","0.015","0.017","0.009","0.007","0.007","0.013","0.013","0.012","0.011","0.011","0.01","0.01"
"OCEA_WHOL","End_Use_Industry_NatGas","33.369","37.786","42.047","46.38","39.656","35.213","40.516","34.022","28.38","31.94","35.002","36.468","38.02"
"OCEA_WHOL","End_Use_Industry_Bio_Trad","1.046","1.212","1.648","1.288","1.68","1.773","2.149","2.248","2.327","2.415","2.527","2.674","2.822"
"OCEA_WHOL","CEMENT",,,,,,,,,,,,,
"OCEA_WHOL","STEEL",,,,,,,,,,,,,
"OCEA_WHOL","CUSM",,,,,,,,,,,,,
"OCEA_WHOL","PAPER",,,,,,,,,,,,,
"OCEA_WHOL","CHEM",,,,,,,,,,,,,
"OCEA_WHOL","CHEMBULK",,,,,,,,,,,,,
"OCEA_WHOL","AACID",,,,,,,,,,,,,
"OCEA_WHOL","NACID",,,,,,,,,,,,,
"OCEA_WHOL","Losses_Coal","526.665","627.36","785.12","961.727","1147.156","1375.815","1303.17","1297.7","1323.174","1377.774","1460.012","1558.572","1509.685"
"OCEA_WHOL","Losses_Prod_Oil","100.892","86.125","94.427","83.47","91.632","64.583","74.522","76.195","80.434","100.693","127.432","149.716","184.877"
"OCEA_WHOL","Losses_Prod_Conventional_Gas","11.622","15.91","18.557","19.057","44.604","131.35","300.408","390.154","462.854","544.606","563.025","571.513","575.406"
"OCEA_WHOL","Losses_Prod_Shale_Gas",,,,,,"40.132","104.047","214.811","321.028","436.115","827.36","839.832","845.553"
"OCEA_WHOL","Losses_Distribution_Use","8.451","13.926","17.596","20.829","19.913","19.487","24.069","24.256","25.539","27.339","31.499","36.53","41.652"
"OCEA_WHOL","End_Use_Transport_LDT_HLF","0.369","0.378","0.404","0.341","0.291","0.267","0.386","0.23","0.587","0","0","0","0"
"OCEA_WHOL","End_Use_Transport_LDT_LLF","44.271","33.551","22.809","14.544","13.485","11.988","10.31","7.898","6.221","5.256","4.82","4.452","4.145"
"OCEA_WHOL","End_Use_Transport_HDT_HLF","2.829","3.328","4.229","5.172","6.112","7.579","6.777","6.954","7.111","7.102","7.315","7.441","7.381"
"OCEA_WHOL","End_Use_Transport_HDT_LLF","0.473","0.515","0.579","0.379","0.241","0.185","0.099","0.055","0.044","0.041","0.041","0.041","0.041"
"OCEA_WHOL","End_Use_Transport_MC_LLF","0.533","0.534","0.53","0.507","0.967","1.041","0.942","0.883","0.742","0.495","0.264","0.1","0.023"
"OCEA_WHOL","End_Use_Transport_AGR_HLF","0.168","0.194","0.218","0.318","0.289","0.316","0.458","0.46","0.456","0.446","0.433","0.417","0.398"
"OCEA_WHOL","End_Use_Transport_OFF_HLF","0.24","0.256","0.494","0.429","0.497","0.615","0.786","0.785","0.782","0.794","0.698","0.704","0.71"
"OCEA_WHOL","End_Use_Transport_OFF_LLF","0.48","0.411","0.401","0.83","0.902","1.048","1.069","1.068","1.057","1.022","0.995","0.974","0.946"
"OCEA_WHOL","End_Use_Transport_NatGas","1.669","3.334","4.029","2.631","1.799","1.448","1.537","1.437","1.727","2.218","2.79","3.589","4.415"
"OCEA_WHOL","End_Use_Transport_Coal",,,,,,,,,,,,,
"OCEA_WHOL","Waste_Solid_Municipal","329.539","357.365","408.675","421.472","492.939","494.989","496.339","499.862","516.775","591.397","673.932","754.763","848.021"
"OCEA_WHOL","Waste_Solid_Industrial","150.833","149.891","149.393","155.871","152.351","157.511","172.204","183.914","197.464","209.418","221.745","234.174","243.875"
"OCEA_WHOL","Waste_Water_Municipal","84.678","90.246","95.355","101.322","109.968","119.276","127.26","134.704","141.727","148.039","154.032","159.685","165.216"
"OCEA_WHOL","Waste_Water_Industrial","45.825","50.019","58.314","55.669","57.912","63.091","68.244","72.607","77.004","80.622","83.888","87.088","90.228"
"OCEA_WHOL","Unattributed","3813.927","3625.455","3731.997","3687.864","3673.496","3730.671","3803.559","3878.676","3957.512","3981.804","4006.32","4030.935","4055.529"
"OCEA_WHOL","SUM","5249.333","5199.738","5550.579","5701.8","5981.339","6377.217","6634.187","6902.958","7211.339","7608.115","8263.648","8538.763","8677.879"
"RUSS_PLUS","Power_Gen_Coal",,,,,,,,,,,,,
"RUSS_PLUS","Power_Gen_Coal_Old","4.286","3.323","3.196","3.031","1.551","0.903","0.422","0.123","0.001","0.001","0.001","0.001","0.001"
"RUSS_PLUS","Power_Gen_Coal_New",,,"0.022","0.01","1.227","1.673","1.925","2.095","1.958","1.83","1.704","1.659","1.659"
"RUSS_PLUS","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,
"RUSS_PLUS","Power_Gen_HLF","8.844","5.527","3.82","2.768","1.87","1.625","1.335","1.188","1.091","0.956","0.893","0.314","0.289"
"RUSS_PLUS","Power_Gen_LLF","0.751","0.261","0.421","0.526","0.467","0.553","0.002","0.002","0.002","0.001","0.001","0.001","0.001"
"RUSS_PLUS","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"RUSS_PLUS","Power_Gen_NatGas","1383.575","1165.375","1160.721","1287.989","1402.217","1301.994","1273.821","1268.54","1255.808","1252.401","1252.104","861.138","848.812"
"RUSS_PLUS","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"RUSS_PLUS","Power_Gen_Bio_Trad_Old","1.876","3.314","3.081","3.029","0.174","0.024","0.014","0.071","0.164","0.331","0.509",,
"RUSS_PLUS","Power_Gen_Bio_Trad_New",,,"0.631","1.406","4.808","4.86","2.264","3.308","4.488","7.334","11.768","16.541","18.551"
"RUSS_PLUS","Transformations_Coal",,,,,,,,,,,,,
"RUSS_PLUS","Transformations_HLF",,,,,,,,,,,,,
"RUSS_PLUS","Transformations_HLF_Refinery",,,,,,,,,,,,,
"RUSS_PLUS","Transformations_LLF",,,,,,,,,,,,,
"RUSS_PLUS","Transformations_NatGas","60.455","39.7","51.238","44.326","45.702","47.518","67.098","70.601","70.354","78.251","85.367","91.83","98.612"
"RUSS_PLUS","End_Use_Residential_Bio_Trad_Heat","77.103","40.981","30.133","16.975","14.569","16.752","11.676","11.364","11.169","11.24","11.337","11.492","11.65"
"RUSS_PLUS","End_Use_Residential_Bio_Trad_Cook",,,,,,,,,,,,,
"RUSS_PLUS","End_Use_Services_Bio_Trad_Heat","1.081","0.613","0.083","0.781","0.896","0.901","1.287","1.345","1.224","1.307","1.373","1.425","1.464"
"RUSS_PLUS","End_Use_Residential_Bio_Mod",,,,,"0.002","0.005","0.006","0.008","0.01","0.01","0.01","0.01","0.01"
"RUSS_PLUS","End_Use_Residential_Coal_Heat","22.112","12.925","11.411","3.569","1.868","2.464","2.343","1.938","1.538","1.199","0.993","0.855","0.717"
"RUSS_PLUS","End_Use_Residential_Coal_Cook",,,,,,,,,,,,,
"RUSS_PLUS","End_Use_Services_Coal_Heat","9.27","0.718","0.234","1.057","0.957","0.541","0.543","0.466","0.397","0.321","0.251","0.192","0.13"
"RUSS_PLUS","End_Use_Residential_HLF","1.824","0.955","0.648","0.608","0.535","0.635","0.735","0.768","0.786","0.788","0.777","0.75","0.725"
"RUSS_PLUS","End_Use_Residential_LLF","0.258","0.104","0.15","0.159","0.154","0.278","0.446","0.495","0.55","0.593","0.627","0.646","0.657"
"RUSS_PLUS","End_Use_Residential_NatGas","1579.699","1285.167","1249.822","1138.192","1181.751","1234.706","1586.31","1426.399","1413.002","1401.083","1395.11","1405.533","1409.413"
"RUSS_PLUS","End_Use_Industry_Coal","4.695","3.402","2.406","2.037","2.273","2.582","2.219","2.292","2.312","2.535","2.775","2.76","2.743"
"RUSS_PLUS","End_Use_Industry_HLF","3.337","0.908","0.887","0.401","0.365","0.453","1.841","1.66","1.664","1.493","1.341","1.241","1.158"
"RUSS_PLUS","End_Use_Industry_LLF","0.138","0.037","0.396","0.241","0.247","0.35","0.47","0.449","0.434","0.41","0.383","0.352","0.321"
"RUSS_PLUS","End_Use_Industry_NatGas","246.891","175.916","150.214","153.721","175.997","197.802","339.806","353.636","362.978","375.396","385.804","397.898","407.806"
"RUSS_PLUS","End_Use_Industry_Bio_Trad","0.308","0.998","0.744","0.537","0.519","1.529","0.958","1.169","1.4","1.639","1.825","1.961","2.068"
"RUSS_PLUS","CEMENT",,,,,,,,,,,,,
"RUSS_PLUS","STEEL",,,,,,,,,,,,,
"RUSS_PLUS","CUSM",,,,,,,,,,,,,
"RUSS_PLUS","PAPER",,,,,,,,,,,,,
"RUSS_PLUS","CHEM",,,,,,,,,,,,,
"RUSS_PLUS","CHEMBULK",,,,,,,,,,,,,
"RUSS_PLUS","AACID",,,,,,,,,,,,,
"RUSS_PLUS","NACID",,,,,,,,,,,,,
"RUSS_PLUS","Losses_Coal","2897.062","1939.816","1856.422","2329.731","2465.188","2980.631","3138.66","3125.848","3121.583","3236.018","3239.754","3221.014","3202.144"
"RUSS_PLUS","Losses_Prod_Oil","35524.934","14941.455","7758.375","11197.443","8394.534","6895.26","7374.278","7193.9","6688.142","6076.525","5594.888","5243.884","4672.64"
"RUSS_PLUS","Losses_Prod_Conventional_Gas","2815.035","2613.962","2559.755","2804.177","2734.801","2670.75","2970.368","3134.336","3066.08","3210.884","3090.5","3195.992","3208.158"
"RUSS_PLUS","Losses_Prod_Shale_Gas",,,,,,,,,,,"1386.426","1432.494","1436.942"
"RUSS_PLUS","Losses_Distribution_Use","5694.342","4953.447","5225.128","5887.479","6095.38","5819.726","6376.688","6569.88","6645.294","6701.754","6484.589","6853.963","6863.095"
"RUSS_PLUS","End_Use_Transport_LDT_HLF","0.901","0.39","0.392","0.648","0.332","0.28","0.198","0.175","0.192","0.245","0.279","0.307","0.33"
"RUSS_PLUS","End_Use_Transport_LDT_LLF","71.546","55.462","50.089","48.237","42.238","30.14","19.639","17.707","16.895","16.371","15.877","14.906","13.753"
"RUSS_PLUS","End_Use_Transport_HDT_HLF","11.58","3.68","6.11","6.176","8.163","8.88","10.464","11.074","11.651","12.205","13.105","13.984","14.731"
"RUSS_PLUS","End_Use_Transport_HDT_LLF","16.557","12.434","11.689","6.573","5.65","5.027","18.237","15.787","16.29","13.98","11.928","10.547","9.402"
"RUSS_PLUS","End_Use_Transport_MC_LLF","6.859","5.821","4.753","6.126","3.557","3.593","1.89","1.685","1.449","1.343","1.239","1.079","0.95"
"RUSS_PLUS","End_Use_Transport_AGR_HLF","1.956","1.254","0.811","0.598","0.446","0.495","0.491","0.419","0.347","0.275","0.198","0.133","0.069"
"RUSS_PLUS","End_Use_Transport_OFF_HLF","3.23","1.112","0.846","1.072","0.849","0.918","2.003","1.97","1.75","1.716","1.71","1.585","1.424"
"RUSS_PLUS","End_Use_Transport_OFF_LLF","3.165","1.004","0.896","0.588","0.266","0.278","3.207","3.409","3.616","3.745","3.874","3.874","3.873"
"RUSS_PLUS","End_Use_Transport_NatGas","447.68","374.047","199.881","251.428","215.951","160.627","158.915","126.853","130","135.553","141.122","147.415","153.227"
"RUSS_PLUS","End_Use_Transport_Coal",,,,,,,,,,,,,
"RUSS_PLUS","Waste_Solid_Municipal","1781.123","1945.453","2137.696","2087.314","2307.169","2304.252","2430.317","2611.621","2977.579","3130.917","3255.03","3360.58","3457.134"
"RUSS_PLUS","Waste_Solid_Industrial","1686.762","1646.799","1946.435","1577.437","1768.275","1412.155","1317.702","1522.485","1526.133","1704.261","1892.838","2084.115","2279.953"
"RUSS_PLUS","Waste_Water_Municipal","290.162","289.67","286.158","280.381","280.893","285.764","288.065","288.319","286.957","282.465","278.408","275.712","273.509"
"RUSS_PLUS","Waste_Water_Industrial","342.001","279.801","290.867","314.396","338.955","369.828","399.677","427.191","456.437","488.63","520.559","550.977","580.126"
"RUSS_PLUS","Unattributed","6620.051","5182.858","4055.647","4067.311","3026.635","3128.771","3049.612","3096.276","3153.509","3170.074","3182.071","3194.807","3205.229"
"RUSS_PLUS","SUM","61621.449","36988.691","29062.21","33528.48","30527.432","28895.525","30855.933","31296.851","31235.24","31326.081","32269.347","32403.966","32183.479"
"SAFR_WHOL","Power_Gen_Coal",,,,,,,,,,,,,
"SAFR_WHOL","Power_Gen_Coal_Old","1.516","1.764","1.321","1.394","1.098","0.832","0.3","0.071",,,,,
"SAFR_WHOL","Power_Gen_Coal_New",,,"0.681","1","1.656","1.952","2.147","2.285","1.997","1.665","1.278","1.098","0.951"
"SAFR_WHOL","Power_Gen_Coal_IGCC_CCS",,,,,,,,,,,,,"0.009"
"SAFR_WHOL","Power_Gen_HLF","0.128","0.11","0.07","0.044","0.058","0.12","0.109","0.099","0.094","0.091","0.066","0.032","0.016"
"SAFR_WHOL","Power_Gen_LLF",,"0.021","0.022","0.061","0.056","0.04",,,"0.009","0.009","0.008","0.008","0.008"
"SAFR_WHOL","Power_Gen_HLF_CCS",,,,,,,,,,,,,
"SAFR_WHOL","Power_Gen_NatGas",,,,,"0","0","3.407","1.111","2.96","8.172","7.361","8.081","8.905"
"SAFR_WHOL","Power_Gen_Bio_Trad",,,,,,,,,,,,,
"SAFR_WHOL","Power_Gen_Bio_Trad_Old",,,"0.04","0.027","0.003","0.01","0.015","0.143","0.431","0.642","0.82",,
"SAFR_WHOL","Power_Gen_Bio_Trad_New",,,"0.008","0.015","0.042","0.039","0.085","0.259","0.642","0.919","1.164","1.378","1.602"
"SAFR_WHOL","Transformations_Coal",,,,,,,,,,,,,
"SAFR_WHOL","Transformations_HLF",,,,,,,,,,,,,
"SAFR_WHOL","Transformations_HLF_Refinery",,,,,,,,,,,,,
"SAFR_WHOL","Transformations_LLF",,,,,,,,,,,,,
"SAFR_WHOL","Transformations_NatGas","2.966","3.381","2.756","5.44","6.018","4.951",,,,,,,
"SAFR_WHOL","End_Use_Residential_Bio_Trad_Heat",,,,,,,,,,,,,
"SAFR_WHOL","End_Use_Residential_Bio_Trad_Cook","89.351","97.134","107.3","113.689","120.428","128.514","84.661","76.945","69.907","64.698","60.022","54.589","50.815"
"SAFR_WHOL","End_Use_Services_Bio_Trad_Heat",,,,,,,,,,,,,
"SAFR_WHOL","End_Use_Residential_Bio_Mod",,,,,,,,,,,,,
"SAFR_WHOL","End_Use_Residential_Coal_Heat","0.118","0.141","0.081","0.239","0.141","0.187","0.117","0.067","0.039","0.025","0.017","0.014","0.011"
